sl_5_86400_20280223 Coordinates.csv
2028/02/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:59 2024,
Start: 2028/02/23 07:47:00.00, Stop: 2028/02/24 07:47:00.00,
TIME_UNITS,STARLINK-4690 - X-Coordinate,STARLINK-4641 - X-Coordinate,STARLINK-1046 - X-Coordinate,STARLINK-6077 - X-Coordinate,STARLINK-3594 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4690 - Y-Coordinate,STARLINK-4641 - Y-Coordinate,STARLINK-1046 - Y-Coordinate,STARLINK-6077 - Y-Coordinate,STARLINK-3594 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4690 - Z-Coordinate,STARLINK-4641 - Z-Coordinate,STARLINK-1046 - Z-Coordinate,STARLINK-6077 - Z-Coordinate,STARLINK-3594 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5567.5485,1359.1707,4463.9265,5000.8280,3479.8644,-271410.4105,-290668.5740,-276991.7278,-277260.7428,-285655.1777,-283633.6248,-279632.6367,-279072.4331,-105570340.0741,-105585649.4755,-105580529.4406,-105556940.0325,-279519.3112,-105565358.8810,822.9815,4198.9284,3602.4814,-1390.4434,4175.9752,270794.5280,256189.2913,276172.1962,276030.6975,274090.1137,273816.3809,266916.9940,270581.4265,333029485.0509,332986523.1697,333013944.7167,333022387.8486,270645.6060,333013395.6962,3992.2314,5300.3759,3884.0827,-4610.0874,4245.8995,-113417.0835,-115347.3781,-114868.1805,-112795.2715,-110208.6343,-119750.3693,-123911.3366,-113994.9313,-53675751.4911,-53646247.9569,-53647688.6936,-53659032.2349,-115761.0409,-53664188.5783,
3600.000,2265.1430,-4934.2124,-6388.5533,-4279.3886,-4200.0676,-329787.7573,-346952.6259,-335257.9765,-336520.2270,-345375.6145,-342609.6270,-339454.4719,-339734.9970,-188226373.0107,-188235610.8708,-188239077.3912,-188219801.4968,-338927.7657,-188221514.9271,-3480.5668,-4148.8894,-2690.8544,4875.4840,94.8500,196401.0626,174771.0068,196429.7766,195566.5498,195217.9210,194289.2224,188890.0111,191805.6613,294342380.4551,294291784.9137,294318942.9680,294335671.2669,191873.1657,294325317.2522,-5521.2785,-2481.9284,104.5933,2449.8443,-5481.9598,-111712.4240,-114386.7824,-112692.5635,-113931.2398,-108286.8365,-115228.8502,-123672.3231,-116138.5381,-53598236.1146,-53572125.7902,-53573729.2000,-53579597.1692,-114563.1309,-53588105.6308,
7200.000,1007.6039,5963.4281,5597.2447,2577.3836,4639.8996,-368722.3824,-380851.5396,-371987.4114,-374824.3665,-383301.3044,-376753.5056,-377922.2944,-375714.3900,-258046326.8605,-258046743.4804,-258057616.3733,-258045653.6850,-376660.6729,-258041052.9027,5859.6406,2885.8874,577.3312,-6334.3817,-3993.7174,109528.7997,81671.1461,103817.5289,100218.7727,103694.3536,101381.1784,98062.2110,100928.0198,235564834.3147,235508468.9582,235532962.3065,235553359.3143,100595.5030,235546809.5415,3500.1434,-1949.8151,-4053.0561,1161.2810,3178.7052,-110155.2482,-113418.9818,-111009.3424,-114969.9798,-106809.1547,-111012.8129,-122766.7736,-111844.5194,-53520045.5402,-53498126.5119,-53500362.2214,-53502059.1929,-113356.3093,-53512003.5573,
10800.000,-2930.9914,-4634.3855,-3169.7035,367.6454,-3848.4456,-385369.7897,-390150.6851,-384765.2766,-391273.8665,-396935.6007,-386194.1820,-392366.2292,-391332.1184,-310263900.3427,-310253485.3761,-310270084.4527,-310264661.4548,-390242.3192,-310257747.8310,-6208.4570,140.7167,2714.1750,5591.7809,5614.5259,15171.9234,-17078.7578,4365.7632,-1315.3055,5449.4049,2115.9736,142.2942,1929.1677,160705848.2657,160646519.6369,160666778.6543,160686283.0654,2658.2045,160687139.6230,737.3282,5107.5905,5526.9437,-4096.9340,1143.2726,-108698.2610,-112441.8493,-109946.2888,-111992.4013,-105763.0479,-112580.4772,-121219.4475,-113347.2104,-53441315.0532,-53424218.9590,-53427415.9825,-53427163.9857,-112140.6738,-53435882.3874,
14400.000,3749.0773,2471.2754,740.4860,-3859.4008,1004.6424,-378257.3058,-374227.3673,-372780.9138,-381355.8026,-385313.3668,-373869.1359,-381619.0420,-377794.1991,-341313488.3407,-341291276.7209,-341311832.2111,-341309309.4655,-378745.8650,-341306192.2548,3625.7759,-4049.6032,-5834.4889,-3522.8315,-4904.8986,-80981.4611,-115091.3236,-95463.3223,-100763.1467,-93156.7809,-96050.7585,-98576.5282,-94569.5089,74872389.1526,74813527.8054,74828807.4498,74846132.8676,-95650.8102,74853467.2261,-4529.1230,-5022.6418,-3675.4518,4553.2275,-4756.3751,-107315.4404,-111453.5304,-109462.6091,-108361.9113,-105160.3651,-114857.1766,-119019.9228,-109831.4082,-53362213.6682,-53350377.1535,-53354743.3369,-53355658.8214,-110916.3226,-53359742.1505,
18000.000,-4226.8968,-610.3963,990.6563,6440.6915,3083.3020,-347409.8258,-334086.8878,-336847.1950,-346110.0834,-349046.9231,-338355.5668,-346132.6293,-343599.4316,-349073684.6682,-349039922.8097,-349062902.9107,-349061529.3527,-342856.8554,-349065247.2029,730.1696,6660.1291,6848.1206,1194.7529,3165.9424,-172953.1295,-206035.6245,-189233.3306,-193725.3500,-185723.7519,-188096.6459,-191598.2409,-189483.9002,-16078987.1059,-16133738.6972,-16123519.1956,-16103128.4081,-188005.1450,-16097581.9345,5400.6282,1705.9288,-422.3413,-2293.7434,5292.5577,-105990.7264,-110452.3136,-109359.9039,-105347.1883,-105040.2402,-116151.4762,-116120.6804,-110375.5474,-53282933.1848,-53276579.0709,-53282214.3138,-53286639.3607,-109683.3542,-53283582.8761,
21600.000,4433.4020,-983.2095,-2402.4341,-6724.6907,-6267.8182,-294383.9640,-272293.5727,-279296.3658,-288251.3930,-290227.6482,-281104.0628,-287985.8470,-284485.1621,-333012263.2939,-332968409.9048,-332992724.7742,-332999767.2173,-284833.0053,-333002953.3866,-4472.0707,-6285.6079,-4923.0383,1032.7568,-1545.3924,-254878.3975,-284044.6573,-270952.5830,-274597.8869,-266211.8347,-268544.8094,-272575.4514,-266772.6127,-105941728.7979,-105988959.9870,-105983478.5869,-105955500.4894,-268447.3159,-105959527.7322,-2840.4803,2677.2942,4240.9752,-1365.9061,-2452.3367,-104713.4286,-109436.5302,-109335.3648,-102889.2580,-105476.9190,-116592.4420,-112430.4213,-107909.7939,-53203675.7688,-53202805.7191,-53209709.4767,-53213856.3824,-108441.8680,-53207404.5935,
25200.000,-3387.8163,2965.4357,4061.8627,4512.6348,6610.7657,-222203.3484,-192801.6086,-203791.3990,-211679.8831,-212065.7035,-205377.1774,-210762.4274,-208267.1195,-294222719.6020,-294171283.0136,-294196344.0511,-294217374.5599,-208362.5682,-294213002.5563,5810.5929,3173.3085,1102.6287,-3193.1441,-51.4437,-321402.8047,-344091.6933,-335424.8403,-338235.5847,-329381.7318,-332287.5966,-335465.3409,-333573.9293,-188582837.1339,-188619777.6106,-188618613.1367,-188590913.3875,-331773.4173,-188599565.5842,-1562.6551,-5372.4889,-5512.4171,4181.9130,-1989.3759,-103476.0480,-108404.4637,-109062.9526,-100915.6749,-106560.9463,-116301.2472,-107856.7412,-107287.8531,-53124640.8610,-53129040.4382,-53137114.0175,-53135155.1581,-107191.9636,-53131207.3324,
28800.000,451.2104,-5081.5037,-5476.5884,-961.4140,-4055.0194,-135195.4697,-100696.9536,-115089.5299,-121400.7217,-117959.9043,-115791.2855,-119114.9453,-118878.6279,-235349852.8530,-235294093.8921,-235319727.8328,-235351095.8857,-118330.1420,-235340268.5020,-4795.1296,693.7700,2495.9161,5193.3379,2198.2588,-368051.2654,-382311.3667,-378530.5476,-380524.1600,-372032.8167,-375121.2510,-373964.9839,-372179.2791,-258361463.7417,-258386297.1616,-258389214.3623,-258371267.9017,-373870.2024,-258377113.0508,4938.6994,4613.3089,3431.6850,-4505.4122,5126.1055,-102273.1235,-107354.2601,-108280.8022,-99386.7867,-107547.5198,-115344.1249,-103590.1455,-106017.3825,-53046012.2630,-53055268.3580,-53064312.2570,-53054303.1425,-105933.7415,-53054991.1222,
