sl_50_86400_20280529 Coordinates.csv
2028/05/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:41:48 2024,
Start: 2028/05/29 07:47:00.00, Stop: 2028/05/30 07:47:00.00,
TIME_UNITS,STARLINK-32077 - X-Coordinate,STARLINK-3389 - X-Coordinate,STARLINK-30787 - X-Coordinate,STARLINK-2076 - X-Coordinate,STARLINK-6198 - X-Coordinate,STARLINK-31986 - X-Coordinate,STARLINK-2750 - X-Coordinate,STARLINK-32202 - X-Coordinate,STARLINK-6211 - X-Coordinate,STARLINK-2547 - X-Coordinate,STARLINK-5639 - X-Coordinate,STARLINK-5919 - X-Coordinate,STARLINK-1545 - X-Coordinate,STARLINK-31180 - X-Coordinate,STARLINK-31881 - X-Coordinate,STARLINK-5482 - X-Coordinate,STARLINK-5839 - X-Coordinate,STARLINK-3798 - X-Coordinate,STARLINK-4699 - X-Coordinate,STARLINK-4454 - X-Coordinate,STARLINK-2633 - X-Coordinate,STARLINK-30131 - X-Coordinate,STARLINK-30164 - X-Coordinate,STARLINK-3077 - X-Coordinate,STARLINK-5187 - X-Coordinate,STARLINK-5385 - X-Coordinate,STARLINK-31124 - X-Coordinate,STARLINK-5416 - X-Coordinate,STARLINK-4723 - X-Coordinate,STARLINK-1976 - X-Coordinate,STARLINK-2099 - X-Coordinate,STARLINK-31453 - X-Coordinate,STARLINK-3090 - X-Coordinate,STARLINK-4594 - X-Coordinate,STARLINK-4685 - X-Coordinate,STARLINK-31160 - X-Coordinate,STARLINK-1349 - X-Coordinate,STARLINK-6093 - X-Coordinate,STARLINK-2162 - X-Coordinate,STARLINK-4471 - X-Coordinate,STARLINK-6296 - X-Coordinate,STARLINK-6035 - X-Coordinate,STARLINK-4525 - X-Coordinate,STARLINK-4545 - X-Coordinate,STARLINK-3808 - X-Coordinate,STARLINK-11200 [DTC] - X-Coordinate,STARLINK-6347 - X-Coordinate,STARLINK-30052 - X-Coordinate,STARLINK-3544 - X-Coordinate,STARLINK-2020 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32077 - Y-Coordinate,STARLINK-3389 - Y-Coordinate,STARLINK-30787 - Y-Coordinate,STARLINK-2076 - Y-Coordinate,STARLINK-6198 - Y-Coordinate,STARLINK-31986 - Y-Coordinate,STARLINK-2750 - Y-Coordinate,STARLINK-32202 - Y-Coordinate,STARLINK-6211 - Y-Coordinate,STARLINK-2547 - Y-Coordinate,STARLINK-5639 - Y-Coordinate,STARLINK-5919 - Y-Coordinate,STARLINK-1545 - Y-Coordinate,STARLINK-31180 - Y-Coordinate,STARLINK-31881 - Y-Coordinate,STARLINK-5482 - Y-Coordinate,STARLINK-5839 - Y-Coordinate,STARLINK-3798 - Y-Coordinate,STARLINK-4699 - Y-Coordinate,STARLINK-4454 - Y-Coordinate,STARLINK-2633 - Y-Coordinate,STARLINK-30131 - Y-Coordinate,STARLINK-30164 - Y-Coordinate,STARLINK-3077 - Y-Coordinate,STARLINK-5187 - Y-Coordinate,STARLINK-5385 - Y-Coordinate,STARLINK-31124 - Y-Coordinate,STARLINK-5416 - Y-Coordinate,STARLINK-4723 - Y-Coordinate,STARLINK-1976 - Y-Coordinate,STARLINK-2099 - Y-Coordinate,STARLINK-31453 - Y-Coordinate,STARLINK-3090 - Y-Coordinate,STARLINK-4594 - Y-Coordinate,STARLINK-4685 - Y-Coordinate,STARLINK-31160 - Y-Coordinate,STARLINK-1349 - Y-Coordinate,STARLINK-6093 - Y-Coordinate,STARLINK-2162 - Y-Coordinate,STARLINK-4471 - Y-Coordinate,STARLINK-6296 - Y-Coordinate,STARLINK-6035 - Y-Coordinate,STARLINK-4525 - Y-Coordinate,STARLINK-4545 - Y-Coordinate,STARLINK-3808 - Y-Coordinate,STARLINK-11200 [DTC] - Y-Coordinate,STARLINK-6347 - Y-Coordinate,STARLINK-30052 - Y-Coordinate,STARLINK-3544 - Y-Coordinate,STARLINK-2020 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32077 - Z-Coordinate,STARLINK-3389 - Z-Coordinate,STARLINK-30787 - Z-Coordinate,STARLINK-2076 - Z-Coordinate,STARLINK-6198 - Z-Coordinate,STARLINK-31986 - Z-Coordinate,STARLINK-2750 - Z-Coordinate,STARLINK-32202 - Z-Coordinate,STARLINK-6211 - Z-Coordinate,STARLINK-2547 - Z-Coordinate,STARLINK-5639 - Z-Coordinate,STARLINK-5919 - Z-Coordinate,STARLINK-1545 - Z-Coordinate,STARLINK-31180 - Z-Coordinate,STARLINK-31881 - Z-Coordinate,STARLINK-5482 - Z-Coordinate,STARLINK-5839 - Z-Coordinate,STARLINK-3798 - Z-Coordinate,STARLINK-4699 - Z-Coordinate,STARLINK-4454 - Z-Coordinate,STARLINK-2633 - Z-Coordinate,STARLINK-30131 - Z-Coordinate,STARLINK-30164 - Z-Coordinate,STARLINK-3077 - Z-Coordinate,STARLINK-5187 - Z-Coordinate,STARLINK-5385 - Z-Coordinate,STARLINK-31124 - Z-Coordinate,STARLINK-5416 - Z-Coordinate,STARLINK-4723 - Z-Coordinate,STARLINK-1976 - Z-Coordinate,STARLINK-2099 - Z-Coordinate,STARLINK-31453 - Z-Coordinate,STARLINK-3090 - Z-Coordinate,STARLINK-4594 - Z-Coordinate,STARLINK-4685 - Z-Coordinate,STARLINK-31160 - Z-Coordinate,STARLINK-1349 - Z-Coordinate,STARLINK-6093 - Z-Coordinate,STARLINK-2162 - Z-Coordinate,STARLINK-4471 - Z-Coordinate,STARLINK-6296 - Z-Coordinate,STARLINK-6035 - Z-Coordinate,STARLINK-4525 - Z-Coordinate,STARLINK-4545 - Z-Coordinate,STARLINK-3808 - Z-Coordinate,STARLINK-11200 [DTC] - Z-Coordinate,STARLINK-6347 - Z-Coordinate,STARLINK-30052 - Z-Coordinate,STARLINK-3544 - Z-Coordinate,STARLINK-2020 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3058.0521,1170.9020,6224.3899,2055.7467,3005.9785,3738.1799,-5562.7515,5051.6581,-4995.8163,-4110.2555,-6485.4322,-2075.6740,5917.4130,-1098.2157,3299.9837,3622.9452,-6761.2212,5085.2776,2025.4030,586.3349,4220.2130,-3952.8407,1033.7244,2700.3813,1926.8343,1801.1840,1775.2728,-314.7907,-4883.4736,4194.7697,-5077.0069,-986.1670,-4514.2339,-863.5386,-3105.4334,105.3093,1586.4601,-6590.8667,4820.7536,-6319.4592,2997.7540,5939.5592,-5200.0364,4634.2244,-3332.9400,-1019.1433,3087.2396,-2166.8217,4971.2443,-79.9266,231730.4280,233520.9683,224537.8784,224462.5398,226903.8227,227222.1063,233651.5894,229994.6141,-234221737.3327,-234250736.3979,-234233283.9483,-234241270.5695,229963.1303,-234240172.0866,-3762.0676,-4731.2883,-3050.1250,-3734.3511,-2854.3175,5307.5141,-3450.7220,-3558.4832,-3609.8113,1015.0866,2392.0312,4545.3039,-2471.6822,6293.6098,-3774.7445,1212.4409,-971.4136,1703.4119,3659.7331,4789.5085,-313.8198,3159.3452,6015.3286,-4458.2460,6531.7607,-6534.9687,4588.3661,-5060.4413,3137.3122,-271.6622,-1854.2830,6733.7581,5195.9245,4060.8406,-3473.0771,-6772.7486,4124.9893,1627.9848,1335.9102,2397.2262,-5440.1749,3563.7258,-42.0094,-5076.2111,-5783.5421,-4402.0912,-4115.3959,-5853.7009,-1823.4449,-4162.9239,272119.5103,260453.6648,275873.1021,275077.4644,266833.1817,268805.7083,273342.7003,274867.8048,248866483.3523,248877659.3828,248869467.4622,248861652.6899,273226.5276,248868321.8911,4806.8650,4702.8776,-80.3838,-5441.6043,5569.0518,-2275.9003,2061.6055,-2861.7832,-3172.4580,5293.7819,504.2337,4803.6382,2477.1809,2574.5254,-4610.7063,-5793.2173,1100.2957,4344.0273,-5513.0632,4976.9278,5436.9141,4707.8390,-3258.8389,-4599.0314,-1166.5538,-1543.0866,4511.2683,-4724.1286,-3717.1249,-5442.3215,4289.0533,-335.8783,-1026.7916,-5532.2110,5092.3044,1431.1147,5292.2696,1223.3647,4746.5139,-1702.8816,-3120.0247,364.0638,-4532.0081,-651.2047,-1738.9513,-4983.4228,4635.1900,-3001.0807,-4382.4935,-5523.2641,99285.2760,97133.1275,100754.3631,102270.4190,105229.3849,95921.8988,91365.4759,98980.9723,113941568.0405,113941372.2144,113914647.6344,113939214.2231,99617.9818,113932956.4092,
3600.000,1723.3959,1511.6709,-4020.9730,2126.4173,-4092.6268,-4090.9968,4488.4403,-778.2007,6697.2309,3819.8556,4725.2295,-1479.5149,-2365.3018,-2335.1430,727.1029,-4909.9209,5301.3029,-3524.0763,-5648.3471,1891.9936,-4568.3344,1089.1587,-3869.8584,970.9344,-3140.7312,1087.8328,-5937.9235,4191.7818,776.9519,-3008.3313,3603.5118,-1962.4756,3696.1477,-3062.0184,6191.4892,2085.0721,-5164.5237,4069.5835,-3391.4284,6057.5996,-292.3932,-2714.5746,6417.0143,-2007.8972,3927.4549,4967.2339,-287.1077,4547.0603,-5180.5923,4138.0468,155070.8256,159412.0689,150138.8791,150888.0628,151592.9727,152537.8154,157554.5810,154890.1014,-290667601.1886,-290695749.7751,-290684677.4542,-290681237.8808,154529.7512,-290687043.5320,4260.8944,6578.1808,4468.4411,4876.1285,5389.3931,-1694.1421,6.3989,4048.5721,1755.7526,-5129.0921,-4068.3250,-1887.4185,3665.8636,-4527.9253,5924.4105,-4686.8094,-1761.8712,2335.4653,-2117.1735,-6674.7432,4177.8740,-5934.5368,-3251.7606,2165.9147,-3916.1141,5379.5941,-2447.0370,4402.3857,-4047.9269,4570.0644,-2215.3185,-5270.2529,-4516.4058,-5042.1119,2392.7847,6204.5611,-3854.5041,-3690.2259,2877.5399,58.1502,3001.2277,-3759.8679,-2415.6112,4867.3525,2595.3762,826.9611,6425.1075,5191.2527,4495.7913,4167.3266,326922.2905,311814.9492,326102.0641,324455.0310,315600.1487,318593.1596,321928.3296,320770.0604,179698650.8201,179705696.6599,179706564.5223,179695463.0104,322316.6927,179700052.9808,-5061.0146,-650.4853,3440.8511,4397.7854,-1579.9788,5253.2563,-5199.3218,5406.9567,-326.6958,-2278.3803,3015.6460,-6516.4482,-5321.0355,-4645.7466,3263.2375,1413.4368,-4090.2410,-5469.3183,3371.0587,-150.5281,-3051.1834,-3389.6420,4710.8600,6516.8604,4734.9148,4252.9990,-1849.5616,3312.3505,5508.9277,4149.0719,-5463.7596,3837.8738,-3800.6532,3590.9331,-1929.5949,2249.2708,-2482.8890,-4180.3364,-5283.7887,-3441.3759,6246.7429,-5162.9690,698.5217,4455.0252,5029.2263,4445.6712,-2587.4901,-573.2164,355.0872,3635.7074,99537.0036,95843.9448,100316.2993,98592.7437,104542.8956,97977.1075,89144.2795,99189.8153,113985986.7906,113993989.3197,113963170.2846,113979333.6017,98286.4513,113979870.4358,
7200.000,-5244.7804,-3105.7248,126.3755,-4708.1730,3561.9991,4119.5531,-2608.7134,-3919.3021,-5853.0517,-1974.2997,-1030.6404,5410.5323,-2053.6539,5558.1463,-3688.0948,2428.5637,-2345.0391,1939.9570,6827.6455,-3113.1365,3631.0962,1436.0737,6121.8440,-5095.3234,4401.1729,-4355.8350,6107.4938,-6284.1177,3361.5199,1677.2066,-2074.4665,4914.0691,-275.7520,5020.1807,-6401.4324,-4071.5836,6127.1435,-114.1146,1974.7241,-1745.8581,-3818.2750,-1039.4167,-4730.7926,-2204.7289,-4272.7605,-6430.0380,-2032.6821,-5260.8844,2924.3739,-6004.3196,65133.1146,74251.6022,66113.1825,69916.3547,66469.9798,68496.1126,71832.3662,68544.8448,-327271551.9682,-327296616.3016,-327295952.1002,-327288312.4119,69137.9800,-327291719.3792,-4081.9654,-4554.0248,-5076.3740,-5024.0038,-4931.4099,-2874.0468,4231.9287,-4062.1194,827.2423,5959.7200,4979.6732,215.0729,-4716.9609,1807.4063,-5691.3536,5279.5853,4677.6347,-5856.9785,682.7275,3928.9329,-5710.9270,6767.4684,13.7888,-841.3359,-320.3265,-3043.2607,-779.9206,-2909.0008,4750.8794,-6665.5267,5790.0769,1644.6216,2631.7869,4714.1105,-790.5320,-3261.4677,2515.8845,5294.7795,-6157.1949,-1251.9599,-819.3760,32.5139,3518.8957,-3658.1096,1900.6908,1967.1999,-6543.2064,-2438.5289,-4842.7344,-3386.4428,357171.3225,342891.6055,355811.9624,352709.6321,344111.0521,351429.9719,349863.5120,352204.3341,98276458.8605,98280237.3962,98285670.3220,98280495.1976,351024.6341,98276964.5034,1586.4632,-3953.3106,-4722.5848,-585.3495,-3370.1099,-4699.8122,4724.1673,-3808.6482,3607.1875,-2581.7346,-4714.2442,4333.2823,4553.9302,3641.7102,585.3438,3783.6175,4519.8290,3096.3071,855.1828,-4800.7729,-1339.7814,-64.8526,-3222.5879,-4648.3922,-5321.2568,-4483.3526,-2601.1339,118.2098,-3693.1476,-54.1172,3129.1498,-4431.4995,6426.3671,588.2441,-2485.6451,-4558.4892,-1947.9671,4413.2704,2405.6316,6618.4420,-5748.8505,6848.2454,3562.4273,-5430.0547,-5074.7212,40.7589,-1055.4888,3774.0743,3886.8197,517.5519,99088.7906,94640.6171,99324.1920,95333.1440,103400.0303,99282.9176,87565.2665,95772.3560,114029971.9746,114045149.9045,114013211.1139,114020390.0720,96944.8717,114026747.0046,
10800.000,5712.6070,4159.6406,3713.6791,5054.5462,-453.9351,-3589.5361,902.3203,6075.4286,3288.7831,-1708.0319,-2939.4785,-6925.4973,4872.1041,-6843.9226,4933.2135,540.3534,-629.7855,-451.2725,-5013.6762,686.4507,-725.2644,-3387.3335,-6419.6110,6916.6948,-5174.7329,6608.7654,-2475.4301,5978.6081,-5414.3145,484.5701,584.4016,-6308.6947,-4096.5761,-4871.5033,4025.2439,5587.5312,-4620.8253,-3332.7275,-417.4358,-3268.7201,6693.9775,1896.4811,629.7633,5785.0224,4154.4437,3575.3952,3822.3872,4865.1719,1369.6727,5276.7187,-29102.0739,-16665.8772,-22320.6701,-16598.8956,-23143.8785,-20603.9257,-18006.7121,-20023.9282,-341538124.5801,-341558889.0051,-341569239.8176,-341564128.7031,-20806.2576,-341558543.7062,2197.2179,-223.9680,4949.2662,3010.9779,2827.3749,5787.6093,-6732.1399,2980.5214,-3891.2082,-3789.1877,-5186.9584,83.8696,4799.6195,766.6959,2458.0481,-1515.5866,-6548.0956,6783.6300,1341.8849,620.8132,4858.7745,-4934.8057,2556.6831,658.2296,3824.8229,566.3717,4217.7853,244.3419,-4219.8616,5495.0158,-6778.2691,1985.6750,-1508.2888,-2120.0866,-1838.2519,-578.1987,439.6266,-5767.9840,6592.8806,-689.4872,72.6994,4945.9787,-4088.4428,2389.6326,-5199.6063,-3478.5820,4130.1616,-1615.7315,3902.2904,930.5667,362234.3137,351521.4365,363058.1468,356576.5839,350525.9271,361732.6607,355488.8249,356571.6640,10157231.3670,10159700.2547,10163503.9173,10162400.6175,357484.7490,10156579.9811,3030.1776,5338.9951,3115.9171,-3626.1515,6321.0186,954.1480,-1007.7959,-746.2161,-4702.6069,5354.8048,3526.0181,389.0971,-735.5115,-254.9132,-4001.5022,-6748.7912,-2153.7792,1217.4326,-4576.0917,6867.2107,4832.9248,3459.5064,-306.2038,16.4660,2502.4049,2069.0689,4542.8606,-3495.4086,-587.4232,-4104.3129,1179.7264,1628.0786,-5424.4564,-4427.2961,5296.5638,4039.8948,5099.8004,-1803.6452,1993.6539,-6118.1475,1852.8982,-4483.2297,-5520.1836,2902.3664,1796.4816,-4512.6172,4036.1298,-4658.6943,-5490.5772,-4372.4763,98304.6490,93585.9350,97684.5168,96054.8331,101813.1742,94784.7288,86607.0312,96960.3517,114073710.8351,114094872.2214,114064813.0703,114067315.1990,95593.3760,114073586.1057,
14400.000,-3814.6908,-4504.5725,-5843.9405,-4050.7822,-3885.0356,1600.1782,959.3130,-4912.0977,-356.3346,5516.1233,5446.2232,4877.8497,-5193.9834,5258.3295,-4748.0655,-744.1025,2878.9883,-1637.6547,1583.8991,3955.4286,-3363.6980,4924.5151,4155.9967,-5204.4144,4239.1679,-6585.8124,-1994.6284,-3952.6564,5007.8683,-3517.8165,1552.5868,4789.1754,6677.6564,3717.7516,-866.9893,-5823.3734,2220.1474,5101.2927,-1944.3528,5168.4444,-6214.6965,146.9865,3600.7229,-6679.5156,-2621.4833,1704.0753,-5204.1460,-3768.9549,-5365.4574,-3170.5753,-120925.5404,-107841.8568,-109617.0371,-104258.7767,-111620.8955,-109615.2262,-106297.6770,-110260.1113,-332496302.9135,-332512763.5698,-332530857.8473,-332528193.7694,-109595.8206,-332516433.3657,1595.9640,4446.9555,-3706.3451,923.3945,-1255.3244,-5744.4345,5870.6884,-20.6614,6273.8335,811.8034,4280.4749,-495.7051,-2711.4334,-2976.4908,2262.8769,-3913.0402,6095.7632,-4709.6069,-3998.1054,-2944.4738,-3015.1733,1219.9633,-4166.3841,-166.3248,-5117.6313,1583.4553,-6006.0860,3178.9555,1576.9775,-2260.9380,4758.8417,-4207.9372,1470.7617,-2041.2728,4919.0998,3598.9161,-4214.3920,4199.3928,-4186.2219,4133.5863,48.8500,-6910.2166,4435.9485,-947.1753,5810.7635,4225.9199,-281.6663,5164.0814,-2715.4876,2815.4718,342624.9911,337141.1110,347256.9568,338922.6681,334432.8116,346129.2093,338582.3211,341755.3353,-78645376.8188,-78641864.0868,-78645336.0546,-78645898.4552,341241.5832,-78647177.8365,-5444.8486,-2436.4157,370.7999,5509.8071,-5627.7775,3416.7374,-3431.8027,4702.7749,2915.0381,-3875.0346,-205.8548,-4918.3614,-3605.8382,-3319.3916,4311.3660,5669.8369,-1571.7206,-4787.0711,5404.5622,-4886.0565,-5219.2976,-4708.2939,3623.5728,4584.6605,1878.1473,1541.1522,-2149.1992,4707.2862,4449.7952,5444.0000,-4762.0176,2397.7034,1299.4319,5446.3141,-4781.4974,-1044.1522,-5001.9607,-1994.2711,-5137.2400,2162.1279,3090.2536,-592.3537,3846.3088,1458.1601,2622.2138,4934.4865,-4573.5953,2650.8881,3310.0377,5449.0648,97329.4848,92849.3074,95474.6394,97023.8564,99770.6626,90017.1199,86283.1015,92668.9861,114117404.1404,114143371.9729,114117646.4629,114117610.7201,94232.0989,114120387.7295,
18000.000,1372.3449,2862.4651,5818.1358,2854.3799,6691.5148,1988.9107,-3362.9395,2112.1532,-2016.4774,-6586.6216,-5860.2900,-771.4249,3915.1559,-1567.3005,3378.7349,-1638.5347,-4378.7772,4276.0016,1444.7195,-6732.5075,6404.6616,-5669.8835,-184.7043,1414.1175,-1003.5100,4172.3347,4648.2738,1435.2457,-3411.5722,6074.7992,-4257.5721,-641.1626,-5877.9919,-2541.4760,-1510.7080,3965.2977,-190.7430,-5199.6246,4740.0795,-3167.5438,2770.2544,-1873.6265,-5712.5090,4653.6779,-757.4067,-5432.3432,5677.5564,1907.8365,6659.5582,1145.3662,-204185.8148,-193629.7096,-190219.7717,-185623.4570,-193403.7265,-191835.1588,-187599.7784,-190964.4241,-300765598.9379,-300778862.3377,-300798657.1094,-300797008.4589,-191584.5761,-300784974.6522,-5470.6282,-5634.6758,954.1261,-4926.5360,934.6626,3627.7407,-2396.0953,-4042.3729,-6598.2032,1467.1882,-1764.1699,2293.1318,-1318.7563,4791.5418,-5764.5550,6629.6520,-3185.3900,1161.7889,6125.3023,1675.4678,1291.2847,2580.5795,5090.5677,-1912.6801,4563.1567,-3570.6978,4204.8292,-6057.0978,2587.1005,-871.4300,-1255.0635,4979.0138,-1165.8911,5658.7554,-6630.5889,-5041.4730,6691.8165,-640.5811,697.9101,-5444.5510,-1218.0805,4084.0338,-3845.5710,-1386.6086,-4276.5563,-3843.8009,-3229.9917,-6581.7935,1257.8794,-6066.1850,300180.7743,302399.1837,309270.6641,300384.0094,296897.5694,307725.4243,300337.9835,302987.8921,-162071740.1874,-162065018.9047,-162078643.8019,-162079804.7303,303282.1190,-162074417.4616,3851.2343,-2460.7285,-3650.6342,-3919.7856,1627.1872,-5496.4556,5474.3019,-5057.1376,634.0708,-722.8888,-3259.5251,6493.8004,5488.1625,4688.5578,-1311.4519,-1231.6319,4299.8559,5288.5919,-2874.6180,-29.4553,2201.9032,3000.6781,-4682.8527,-6530.7640,-5094.6470,-4264.8301,-2320.6374,-3042.6113,-5402.9410,-3101.2966,5279.5720,-4613.8163,3527.6679,-3056.7838,1214.8923,-2615.8972,1671.6763,4480.5653,4958.6596,2973.0907,-6258.1342,5275.3323,317.0726,-4913.4264,-5362.7046,-972.1104,2310.6484,978.0077,1113.3538,-3118.1452,96223.5881,93035.3766,92922.1184,97342.3736,97234.1424,86212.1638,86644.4184,94537.1344,114161253.1824,114190893.2171,114170888.1371,114168820.4070,92861.1758,114167151.8661,
21600.000,583.2078,1067.1886,-4293.0037,-1549.5108,-6075.9690,-5571.4698,5587.9084,425.8419,3803.1637,3754.2453,4682.1166,-2554.7704,-2379.5634,-2310.0922,-611.0172,3315.9734,5297.9171,-6200.7958,-3119.0836,4856.3786,-6521.9878,4842.6855,-3622.5418,1789.0136,-3282.5115,-530.5319,-4836.3312,911.7842,1789.0214,-6144.3133,6230.8937,-3874.2634,2667.6093,1132.4428,2830.5488,-286.1433,-1393.6273,4312.5373,-6415.2776,-41.9497,1168.8216,444.7747,5219.0606,-1311.2852,4665.5387,5368.4923,-4467.8135,945.6068,-4773.0099,482.7049,-273475.8137,-263859.7935,-258921.9884,-255140.2393,-263374.0201,-261678.4603,-257113.9257,-261791.2408,-248513616.8827,-248525655.1424,-248540768.9297,-248539170.4260,-261546.6615,-248531968.0040,6785.6352,4020.5876,2741.3120,6729.5144,-724.8153,-1176.7879,-1352.7342,6625.5050,4365.3834,-3099.4905,-1933.2716,-4860.7711,5298.0472,-5768.5493,6212.7882,-4621.2909,-882.7060,1812.1176,-5991.9074,742.0498,325.7035,-4906.5722,-5185.0529,4859.8634,-3368.0931,5285.6684,679.3059,6848.3167,-6044.1809,2755.2476,-1705.0532,-4527.2664,-837.8157,-6696.0090,5488.5740,5120.7701,-6192.5503,-3521.7089,1974.8665,2575.2976,3727.8699,1057.5877,1347.9896,4341.0724,2143.5460,1166.3491,5122.7599,5560.9795,1184.9433,6790.4436,238092.8371,250029.5265,251412.1300,242944.2765,240468.0235,249664.2150,243254.6276,246113.7167,-234429714.7637,-234418235.8141,-234441156.7925,-234442714.4441,245976.3755,-234432800.5743,545.8894,5343.6021,4691.5327,-182.9139,3281.5689,3849.2179,-3758.1574,1496.6640,-3814.9710,4718.6379,4720.6140,-4245.9077,-3689.4960,-2985.2923,-2721.1102,-3970.4872,-4368.9599,-2455.1529,-1486.1216,4892.0716,2216.3257,565.4595,2789.4374,4621.1211,5048.7158,4472.0826,4550.0426,-510.5495,2769.6397,-1378.8455,-2449.0819,3294.3454,-6378.6322,-1291.3332,3091.2799,4642.5671,2706.1734,-4080.6393,-1617.2264,-6475.6418,5734.5690,-6844.7011,-4302.9192,5194.4394,4593.3711,-3880.9126,1342.6767,-4020.7328,-4801.7946,-1203.4890,95018.5222,92809.8483,90343.7557,97092.3146,94132.3511,83227.9824,87785.4568,89717.5358,114205446.7391,114237644.9126,114223480.5029,114219626.7200,91480.7436,114213878.5059,
