sl_5_5400_20280709 Coordinates.csv
2028/07/09 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:48 2024,
Start: 2028/07/09 07:47:00.00, Stop: 2028/07/09 09:17:00.00,
TIME_UNITS,STARLINK-2515 - X-Coordinate,STARLINK-1578 - X-Coordinate,STARLINK-4080 - X-Coordinate,STARLINK-1527 - X-Coordinate,STARLINK-2566 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2515 - Y-Coordinate,STARLINK-1578 - Y-Coordinate,STARLINK-4080 - Y-Coordinate,STARLINK-1527 - Y-Coordinate,STARLINK-2566 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2515 - Z-Coordinate,STARLINK-1578 - Z-Coordinate,STARLINK-4080 - Z-Coordinate,STARLINK-1527 - Z-Coordinate,STARLINK-2566 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4319.5219,-5559.0676,-3999.7010,485.0698,2905.8453,-42912.7961,-8068.5212,-32955.1668,-32445.3596,-25307.1147,-26256.6953,-24312.9728,-28078.0029,-258827609.2862,-258855475.0050,-258829214.2958,-258851421.4289,-27062.1872,-258839263.1134,-2377.2059,3550.9491,-2864.8607,-4206.8160,-4601.6234,-394693.9061,-388342.0379,-390250.3210,-391151.3090,-395932.7585,-394175.4221,-386598.5242,-387873.1070,194420979.0265,194406848.9070,194410925.3478,194412247.9714,-389038.6947,194407822.5931,-4768.2910,-1540.4322,-4846.2200,-5154.1934,4176.9811,-94012.9038,-95962.1324,-94621.1446,-93340.9644,-90230.6230,-99430.4144,-104153.0815,-96723.7952,140890036.3582,140881066.1998,140861193.2103,140878399.9547,-95859.6240,140879621.1221,
300.000,-4232.7283,-4933.0588,-4172.6576,-1663.1731,1915.8566,-34456.9352,201.7844,-24717.1758,-24127.7948,-17041.9989,-17980.3245,-16098.4105,-19617.6729,-263008532.8209,-263036353.2591,-263010658.6839,-263032697.0245,-18819.4157,-263020254.3791,-283.0958,4631.4044,-778.2909,-3681.2286,-5971.9762,-395605.8943,-388511.1632,-390648.1351,-391590.4467,-396476.1337,-394667.0974,-387181.2157,-388593.0213,188723611.8414,188709171.0189,188713892.2556,188714335.1806,-389558.9719,188710404.4706,-5390.0056,278.0631,-5447.7867,-5308.5802,2785.6135,-93934.0238,-95877.3951,-94427.2975,-93407.4514,-90055.9985,-99072.3056,-104144.8446,-97016.8241,140890502.5048,140882254.9480,140861761.8907,140879372.7955,-95753.6561,140880228.7033,
600.000,-3775.5757,-3781.0072,-3991.5821,-3644.6843,762.6836,-25980.1879,8474.5311,-16466.2170,-15796.4257,-8766.1382,-9696.6364,-7871.4088,-11075.4968,-267064073.9764,-267091829.2076,-267066734.4581,-267088550.7627,-10566.6949,-267075861.2746,1853.8982,5222.5244,1391.8866,-2809.2924,-6735.0294,-396335.9909,-388504.1479,-390869.8741,-391848.6799,-396843.1560,-394975.4365,-387590.6601,-389201.8911,182936362.0166,182921613.0729,182926953.3195,182926519.9688,-389904.5837,182923100.4394,-5418.1428,2064.6044,-5461.4541,-4829.0817,1087.0030,-93855.2585,-95792.5972,-94235.9230,-93478.3372,-89884.6185,-98707.8477,-104131.6996,-97211.6308,140890963.7241,140883441.6016,140862337.8640,140880346.8291,-95647.6355,140880836.0026,
900.000,-2995.1813,-2211.7287,-3474.8223,-5237.1789,-455.6621,-17486.4759,16745.9732,-8206.0500,-7454.5137,-483.2887,-1409.9079,364.4234,-2475.8771,-270992301.1639,-271019971.3851,-270995509.0981,-271017050.3070,-2307.7265,-271004152.0715,3815.2005,5277.3562,3428.1675,-1682.0121,-6812.1825,-396883.6744,-388320.9855,-390915.3948,-391925.4563,-397033.6808,-395099.6234,-387826.5241,-389675.6669,177061988.3089,177046934.8058,177052866.7114,177051563.5707,-390075.3410,177048669.3452,-4849.6271,3614.0053,-4885.8012,-3772.4737,-731.5165,-93776.6075,-95707.7377,-94047.1837,-93553.6305,-89716.4544,-98337.0453,-104113.6906,-97286.6479,140891420.0821,140884625.6317,140862921.2711,140881321.4095,-95541.5622,140881443.0200,
1200.000,-1964.4942,-381.0617,-2667.1160,-6259.2566,-1635.9428,-8979.7343,25012.3659,59.5594,894.7466,7802.7909,6875.5262,8605.4640,6152.5368,-274791343.4825,-274818909.0844,-274795110.7431,-274816324.1385,5953.7842,-274803255.7335,5398.4548,4804.7013,5125.7291,-411.9193,-6196.0784,-397248.5079,-387961.7491,-390784.6368,-391820.2780,-397047.6386,-395038.8584,-387888.5523,-389988.9968,171103290.9684,171087937.4374,171094432.1302,171092268.7226,-390071.1331,171089911.5327,-3746.5946,4748.4605,-3782.5254,-2264.3013,-2469.4377,-93698.0702,-95622.8151,-93861.2370,-93633.3200,-89551.4791,-97959.9346,-104090.8594,-97230.0928,140891871.6469,140885806.5102,140863512.2539,140882295.9112,-95435.4365,140882049.7556,
1500.000,-775.8575,1523.9203,-1636.1054,-6591.5237,-2678.1271,-463.9105,33269.9673,8326.8420,9248.2416,16088.3404,15155.2696,16848.0798,14778.8735,-278459391.6104,-278486833.2465,-278463729.0835,-278484562.4448,14214.1302,-278471362.8077,6438.3609,3866.1447,6312.9643,877.5958,-4951.1924,-397430.1386,-387426.5909,-390477.6226,-391532.7009,-396885.0362,-394792.3480,-387776.5675,-390117.4072,165063110.4033,165047462.3317,165054489.4691,165051478.3226,-389891.9278,165049667.5106,-2230.0037,5338.0496,-2270.2032,-484.6061,-3935.5689,-93619.6464,-95537.8284,-93678.2349,-93717.3671,-89389.6671,-97576.5938,-104063.2455,-97040.2655,140892318.4888,140886983.7128,140864110.9555,140883269.7267,-95329.2582,140882656.2093,
1800.000,466.7495,3304.2295,-467.2739,-6191.4007,-3493.4480,8057.0380,41515.0397,16592.0267,17602.9560,24369.6005,23424.8591,25088.6288,23372.0699,-281994698.6660,-282021997.3207,-281999616.2230,-282020017.9794,22469.6038,-282006726.2857,6824.3738,2567.7538,6869.2019,2063.8474,-3206.5068,-397428.2992,-386715.7427,-389994.4582,-391062.3355,-396545.9564,-394359.2927,-387490.4707,-390039.1073,158944325.8264,158928389.6387,158935917.4626,158932074.0726,-389537.7715,158930816.5976,-466.8692,5315.3845,-512.0114,1353.2581,-4969.2162,-93541.3353,-95452.7764,-93498.3238,-93805.6968,-89230.9944,-97187.1568,-104030.8861,-96725.0818,140892760.6798,140888156.7216,140864717.5197,140884242.2647,-95223.0276,140883262.3812,
2100.000,1656.3710,4769.7438,742.5725,-5099.1804,-4011.3921,16579.1455,49743.8517,24851.3426,25955.9920,32642.8136,31679.7591,33323.4615,31902.7722,-285395581.0405,-285422718.0954,-285401087.5120,-285421006.8921,30716.4991,-285407662.4366,6513.1707,1047.8343,6737.6244,3036.2783,-1141.4798,-397242.8074,-385829.5154,-389335.3324,-390408.8492,-396030.5581,-393738.8733,-387030.2414,-389736.3372,152749853.8825,152733636.9177,152741632.3157,152736975.1019,-389008.7892,152736275.5500,1347.9253,4683.0512,1301.6804,3028.4417,-5457.5367,-93463.1365,-95367.6579,-93321.6441,-93898.1856,-89075.4385,-96791.8316,-103993.8163,-96301.0411,140893198.2941,140889325.0273,140865332.0911,140885212.9480,-95116.7446,140883868.2713,
2400.000,2691.9716,5759.5225,1892.9034,-3434.0521,-4185.2128,25098.4394,57952.6798,33101.0207,34304.5929,40904.2259,39915.3547,41548.9232,40345.0342,-288660419.1986,-288687376.4969,-288666522.3500,-288685909.5288,38951.1132,-288672551.6081,5534.0240,-537.7970,5931.5848,3706.4803,1032.7393,-396873.5663,-384768.2991,-388500.5171,-389571.9698,-395339.0769,-392930.2345,-386395.9379,-389196.2562,146482647.2584,146466157.7433,146474586.3152,146469136.5731,-388305.1842,146468997.1711,3013.3804,3513.3279,2974.1089,4339.6390,-5347.3594,-93385.0496,-95282.4717,-93148.3297,-93994.6454,-88922.9782,-96390.9241,-103952.0688,-95791.8136,140893631.4078,140890488.1323,140865954.8148,140886181.2117,-95010.4093,140884473.8795,
