sl_5_5400_20280512 Coordinates.csv
2028/05/12 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:47 2024,
Start: 2028/05/12 07:47:00.00, Stop: 2028/05/12 09:17:00.00,
TIME_UNITS,STARLINK-4588 - X-Coordinate,STARLINK-31237 - X-Coordinate,STARLINK-30881 - X-Coordinate,STARLINK-3895 - X-Coordinate,STARLINK-1860 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4588 - Y-Coordinate,STARLINK-31237 - Y-Coordinate,STARLINK-30881 - Y-Coordinate,STARLINK-3895 - Y-Coordinate,STARLINK-1860 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4588 - Z-Coordinate,STARLINK-31237 - Z-Coordinate,STARLINK-30881 - Z-Coordinate,STARLINK-3895 - Z-Coordinate,STARLINK-1860 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1300.7982,-5442.1958,5190.3334,-3911.4272,0.0000,-127433.8646,-118173.0746,-119506.0375,-119737.8093,-119757.5496,-118913.2253,-111422.8136,-114779.3006,-219287292.1041,-219258741.3175,-219274684.5669,-219276652.7765,-114997.5747,-219270477.8761,5677.6017,2938.0954,746.3952,1682.9500,0.0000,-326600.7701,-340670.1661,-329689.8086,-330354.2821,-338957.0501,-337136.1951,-334657.4858,-332698.9015,271478081.6964,271455929.6174,271466518.0214,271490832.1304,-333715.1235,271479410.3828,-3723.7158,-2923.5542,-4533.4153,-5429.1484,0.0000,-163532.3724,-166587.8542,-163436.9728,-161823.1868,-158933.4560,-168283.0287,-172767.2548,-163082.9166,91804403.5904,91784426.7265,91833229.8554,91819475.5202,-164532.2724,91815931.6822,
300.000,2498.7091,-4873.0736,4884.5023,-2527.1304,0.0000,-120503.4062,-111057.4046,-112380.9858,-112603.3191,-112732.4831,-111843.0648,-104459.8277,-107646.2898,-225160835.3110,-225131871.1740,-225147763.8967,-225150582.3923,-107965.6807,-225143953.7444,4247.9418,4537.0265,-1377.7865,3364.7767,0.0000,-329375.5357,-342852.4100,-331987.6167,-332745.7445,-341362.1090,-339529.1852,-337039.7273,-334734.5592,266625561.7970,266603824.7578,266613497.5123,266637933.0348,-336089.6192,266626845.8357,-4849.1012,-1565.7674,-4721.6576,-5467.9235,0.0000,-163536.6683,-166528.5837,-163318.0945,-161966.4097,-158832.9749,-168006.9654,-172840.9332,-163403.7243,91809584.6646,91789456.6368,91838200.7180,91824911.2542,-164504.5741,91821019.0218,
600.000,3500.9762,-3824.1668,4150.6789,-938.3878,0.0000,-113510.4255,-103899.7362,-105203.9031,-105412.8931,-105656.5155,-104718.0393,-97447.7645,-100501.7180,-230927023.6702,-230897658.9748,-230913466.9070,-230917132.2738,-100884.7320,-230910072.4320,2412.2625,5668.9788,-3378.5303,4750.0566,0.0000,-332004.1384,-344879.7398,-334139.0151,-334988.8850,-343618.7389,-341767.6997,-339276.7651,-336724.0880,261645992.1005,261624678.2217,261633446.3939,261657955.7252,-338315.9988,261647234.5231,-5452.4985,-33.4550,-4405.4166,-4915.0083,0.0000,-163541.0108,-166467.2598,-163201.3743,-162114.1060,-158735.7216,-167724.4896,-172909.6184,-163810.6105,91814770.6925,91794488.1100,91843165.2199,91830340.6673,-164476.7750,91826106.1448,
900.000,4214.4957,-2388.4110,3056.8801,700.2650,0.0000,-106457.9490,-96703.2691,-97977.9708,-98169.1408,-98532.8367,-97541.0621,-90389.5656,-93349.0757,-236583109.5310,-236553357.2812,-236569046.7697,-236573553.1541,-93757.8474,-236566086.4212,356.4784,6226.9737,-5060.6266,5694.9768,0.0000,-334485.1264,-346750.9898,-336142.9680,-337082.8404,-345725.9076,-343849.9466,-341367.5908,-338688.0475,256541746.9583,256520864.0022,256528739.8140,256553276.1723,-340393.2482,256542950.8945,-5469.4987,1502.5688,-3618.2949,-3829.7367,0.0000,-163545.3984,-166403.7452,-163086.9816,-162266.3031,-158641.6673,-167435.5880,-172973.3563,-164270.1531,91819961.6294,91799521.1647,91848123.4929,91835763.2608,-164448.8752,91831193.0514,
1200.000,4568.1844,-698.6283,1701.3344,2233.9669,0.0000,-99349.0369,-89471.2038,-90706.3967,-90874.6381,-91364.6548,-90315.0473,-83288.1986,-86188.1392,-242126397.7402,-242096271.1429,-242111809.1808,-242117148.3534,-86588.1664,-242109300.6958,-1714.0064,6162.8756,-6258.5949,6095.6711,0.0000,-336817.1083,-348465.0250,-337998.5053,-339026.8538,-347682.6477,-345774.1265,-343311.2531,-340637.1381,251315260.1329,251294815.4963,251301812.2946,251326329.8290,-342320.4191,251316428.8047,-4898.2682,2870.8280,-2444.0593,-2328.9930,0.0000,-163549.8293,-166337.8873,-162975.0811,-162423.0125,-158550.7846,-167140.2732,-173032.1901,-164743.8435,91825157.4284,91804555.8196,91853075.6668,91841178.5425,-164420.8746,91836279.7415,
1500.000,4519.9509,1084.7208,204.0528,3521.9808,0.0000,-92186.7808,-82206.7363,-83392.4126,-83531.9189,-84155.1943,-83042.9040,-76146.6550,-79015.5837,-247554246.9261,-247523759.3818,-247539113.6430,-247545275.0648,-79378.8481,-247537074.0250,-3594.5170,5491.4169,-6853.1606,5900.0903,0.0000,-338998.7539,-350020.7358,-339704.7240,-340820.2832,-349488.0570,-347538.4238,-345106.8587,-342570.6741,245969023.6371,245949024.3442,245955156.5710,245979610.4665,-344096.6290,245970160.3528,-3799.7402,3918.5773,-1008.0298,-575.1449,0.0000,-163554.3019,-166269.5155,-162865.8325,-162584.2242,-158463.0479,-166838.5926,-173086.1608,-165191.4817,91830358.0401,91809592.0938,91858021.8699,91846586.0247,-164392.7734,91841366.2151,
1800.000,4061.8223,2788.8735,-1303.4464,4450.6543,0.0000,-84974.3037,-74913.0499,-76039.2740,-76143.4667,-76907.6953,-75727.5291,-68967.9491,-71825.9682,-252864070.7572,-252833235.8504,-252848374.7231,-252855345.6151,-72133.0701,-252846820.2220,-5101.1302,4287.5450,-6783.5890,5115.1533,0.0000,-341028.7949,-351417.0317,-341260.7883,-342462.6140,-351141.2991,-349140.9956,-346753.5729,-344476.2863,240505586.5465,240486039.2419,240491322.4033,240515668.9840,-345721.0621,240506694.6945,-2291.5207,4528.9723,536.0817,1241.2751,0.0000,-163558.8143,-166198.4386,-162759.3905,-162749.8992,-158378.4328,-166530.6397,-173135.3070,-165574.9103,91835563.4127,91814630.0067,91862962.2284,91851985.2233,-164364.5715,91846452.4722,
2100.000,3222.5389,4245.5388,-2689.4909,4943.5289,0.0000,-77714.7575,-67593.3064,-68650.2573,-68711.7048,-69625.4124,-68371.7993,-61755.1170,-64612.9526,-258053339.1750,-258022170.6644,-258037063.2828,-258044828.6995,-64854.0263,-258036009.3761,-6088.8383,2677.6918,-6054.3422,3807.8578,0.0000,-342906.0253,-352652.8341,-342665.9305,-343953.4725,-352641.6038,-350579.9594,-348250.6200,-346330.9573,234927553.7838,234908464.7259,234912915.3601,234937112.1888,-347192.9695,234928636.8261,-535.8034,4634.0212,2022.6460,2922.4388,0.0000,-163563.3644,-166124.4414,-162655.9039,-162919.9594,-158296.9166,-166216.5690,-173179.6650,-165861.5737,91840773.4926,91819669.5777,91867896.8670,91857375.6563,-164336.2689,91851538.5128,
2400.000,2066.9164,5307.4658,-3833.6542,4967.4258,0.0000,-70411.3230,-60250.6341,-61228.6592,-61238.9864,-62311.6132,-60978.5612,-54511.2145,-57370.5597,-263119579.5996,-263088091.4075,-263102707.6829,-263111250.5891,-57544.9265,-263102169.0581,-6466.0022,826.2214,-4735.0522,2099.8031,0.0000,-344629.3022,-353727.0675,-343919.4516,-345292.6448,-353988.2676,-351853.3789,-349597.2847,-348103.2418,229237584.8767,229218959.9316,229222595.5763,229246601.5528,-348511.6691,229238646.3429,1277.8427,4222.0148,3292.0867,4285.1646,0.0000,-163567.9500,-166047.2804,-162555.5160,-163094.2746,-158218.4779,-165896.6162,-173219.2690,-166027.4055,91845988.2236,91824710.8267,91872825.9085,91862756.8424,-164307.8657,91856624.3369,
