sl_50_86400_20280407 Coordinates.csv
2028/04/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:42:15 2024,
Start: 2028/04/07 07:47:00.00, Stop: 2028/04/08 07:47:00.00,
TIME_UNITS,STARLINK-3311 - X-Coordinate,STARLINK-4253 - X-Coordinate,STARLINK-1460 - X-Coordinate,STARLINK-5506 - X-Coordinate,STARLINK-5466 - X-Coordinate,STARLINK-31444 - X-Coordinate,STARLINK-5328 - X-Coordinate,STARLINK-3349 - X-Coordinate,STARLINK-4567 - X-Coordinate,STARLINK-4095 - X-Coordinate,STARLINK-4337 - X-Coordinate,STARLINK-5147 - X-Coordinate,STARLINK-4085 - X-Coordinate,STARLINK-5495 - X-Coordinate,STARLINK-30959 - X-Coordinate,STARLINK-3876 - X-Coordinate,STARLINK-4365 - X-Coordinate,STARLINK-1740 - X-Coordinate,STARLINK-31572 - X-Coordinate,STARLINK-31216 - X-Coordinate,STARLINK-4717 - X-Coordinate,STARLINK-5829 - X-Coordinate,STARLINK-30564 - X-Coordinate,STARLINK-3739 - X-Coordinate,STARLINK-31838 - X-Coordinate,STARLINK-5564 - X-Coordinate,STARLINK-5604 - X-Coordinate,STARLINK-2442 - X-Coordinate,STARLINK-30913 - X-Coordinate,STARLINK-1734 - X-Coordinate,STARLINK-31080 - X-Coordinate,STARLINK-31688 - X-Coordinate,STARLINK-3259 - X-Coordinate,STARLINK-6326 - X-Coordinate,STARLINK-4026 - X-Coordinate,STARLINK-30094 - X-Coordinate,STARLINK-32009 - X-Coordinate,STARLINK-5289 - X-Coordinate,STARLINK-31324 - X-Coordinate,STARLINK-5224 - X-Coordinate,STARLINK-2223 - X-Coordinate,STARLINK-2399 - X-Coordinate,STARLINK-5424 - X-Coordinate,STARLINK-4388 - X-Coordinate,STARLINK-1676 - X-Coordinate,STARLINK-5387 - X-Coordinate,STARLINK-11250 [DTC] - X-Coordinate,STARLINK-1365 - X-Coordinate,STARLINK-2435 - X-Coordinate,STARLINK-4263 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3311 - Y-Coordinate,STARLINK-4253 - Y-Coordinate,STARLINK-1460 - Y-Coordinate,STARLINK-5506 - Y-Coordinate,STARLINK-5466 - Y-Coordinate,STARLINK-31444 - Y-Coordinate,STARLINK-5328 - Y-Coordinate,STARLINK-3349 - Y-Coordinate,STARLINK-4567 - Y-Coordinate,STARLINK-4095 - Y-Coordinate,STARLINK-4337 - Y-Coordinate,STARLINK-5147 - Y-Coordinate,STARLINK-4085 - Y-Coordinate,STARLINK-5495 - Y-Coordinate,STARLINK-30959 - Y-Coordinate,STARLINK-3876 - Y-Coordinate,STARLINK-4365 - Y-Coordinate,STARLINK-1740 - Y-Coordinate,STARLINK-31572 - Y-Coordinate,STARLINK-31216 - Y-Coordinate,STARLINK-4717 - Y-Coordinate,STARLINK-5829 - Y-Coordinate,STARLINK-30564 - Y-Coordinate,STARLINK-3739 - Y-Coordinate,STARLINK-31838 - Y-Coordinate,STARLINK-5564 - Y-Coordinate,STARLINK-5604 - Y-Coordinate,STARLINK-2442 - Y-Coordinate,STARLINK-30913 - Y-Coordinate,STARLINK-1734 - Y-Coordinate,STARLINK-31080 - Y-Coordinate,STARLINK-31688 - Y-Coordinate,STARLINK-3259 - Y-Coordinate,STARLINK-6326 - Y-Coordinate,STARLINK-4026 - Y-Coordinate,STARLINK-30094 - Y-Coordinate,STARLINK-32009 - Y-Coordinate,STARLINK-5289 - Y-Coordinate,STARLINK-31324 - Y-Coordinate,STARLINK-5224 - Y-Coordinate,STARLINK-2223 - Y-Coordinate,STARLINK-2399 - Y-Coordinate,STARLINK-5424 - Y-Coordinate,STARLINK-4388 - Y-Coordinate,STARLINK-1676 - Y-Coordinate,STARLINK-5387 - Y-Coordinate,STARLINK-11250 [DTC] - Y-Coordinate,STARLINK-1365 - Y-Coordinate,STARLINK-2435 - Y-Coordinate,STARLINK-4263 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3311 - Z-Coordinate,STARLINK-4253 - Z-Coordinate,STARLINK-1460 - Z-Coordinate,STARLINK-5506 - Z-Coordinate,STARLINK-5466 - Z-Coordinate,STARLINK-31444 - Z-Coordinate,STARLINK-5328 - Z-Coordinate,STARLINK-3349 - Z-Coordinate,STARLINK-4567 - Z-Coordinate,STARLINK-4095 - Z-Coordinate,STARLINK-4337 - Z-Coordinate,STARLINK-5147 - Z-Coordinate,STARLINK-4085 - Z-Coordinate,STARLINK-5495 - Z-Coordinate,STARLINK-30959 - Z-Coordinate,STARLINK-3876 - Z-Coordinate,STARLINK-4365 - Z-Coordinate,STARLINK-1740 - Z-Coordinate,STARLINK-31572 - Z-Coordinate,STARLINK-31216 - Z-Coordinate,STARLINK-4717 - Z-Coordinate,STARLINK-5829 - Z-Coordinate,STARLINK-30564 - Z-Coordinate,STARLINK-3739 - Z-Coordinate,STARLINK-31838 - Z-Coordinate,STARLINK-5564 - Z-Coordinate,STARLINK-5604 - Z-Coordinate,STARLINK-2442 - Z-Coordinate,STARLINK-30913 - Z-Coordinate,STARLINK-1734 - Z-Coordinate,STARLINK-31080 - Z-Coordinate,STARLINK-31688 - Z-Coordinate,STARLINK-3259 - Z-Coordinate,STARLINK-6326 - Z-Coordinate,STARLINK-4026 - Z-Coordinate,STARLINK-30094 - Z-Coordinate,STARLINK-32009 - Z-Coordinate,STARLINK-5289 - Z-Coordinate,STARLINK-31324 - Z-Coordinate,STARLINK-5224 - Z-Coordinate,STARLINK-2223 - Z-Coordinate,STARLINK-2399 - Z-Coordinate,STARLINK-5424 - Z-Coordinate,STARLINK-4388 - Z-Coordinate,STARLINK-1676 - Z-Coordinate,STARLINK-5387 - Z-Coordinate,STARLINK-11250 [DTC] - Z-Coordinate,STARLINK-1365 - Z-Coordinate,STARLINK-2435 - Z-Coordinate,STARLINK-4263 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5740.3118,4040.7649,-2907.3057,-3082.8565,2272.4467,0.0000,1783.5630,6381.6171,4062.3007,-6767.1512,-2647.1041,2959.4694,1640.6278,6297.0215,-5232.8618,4700.1784,3576.4240,3179.5962,4969.1176,0.0000,3394.6361,260.0208,1111.6384,4846.2908,743.6210,-1346.3817,-4444.3788,-1682.4643,1679.9700,5244.7285,6262.4467,2990.3955,2715.4724,-3259.0257,2405.1764,-573.3771,6057.2149,4793.0605,-3067.6655,2404.0481,-3669.7306,-6367.3504,3094.5820,-3003.1251,-416.9124,6314.4735,-3672.5679,1592.1521,-661.9672,200.5448,295250.4712,297358.0099,293692.7928,293334.8846,288512.5044,290205.0474,297817.6321,295636.9788,-175648116.5704,-175635302.6132,-175637170.6712,-175634097.2761,295371.5432,-175632293.0940,1249.1974,-1323.9390,-4036.7360,-6200.4701,-6507.9776,0.0000,6124.6010,-2650.1680,-1010.9780,1150.8918,-533.3219,-6195.7541,-6293.1289,2478.9667,1099.7304,3175.5975,-1280.3922,4972.1875,-690.4631,0.0000,2551.3257,1234.5908,-5621.6247,4556.5820,6508.4022,-4984.9632,-474.6226,3924.1534,4128.6651,315.4341,-2193.7070,5156.2322,6309.6267,-6099.5188,6362.7037,6864.9567,1870.8053,4984.9157,-3531.9802,4640.5965,5203.0354,23.1053,5978.7392,1047.4329,4115.5212,1976.2990,-4578.7717,5952.6213,-5595.1367,-6625.4981,-189735.7935,-226048.6022,-202427.9455,-202792.9205,-209924.0062,-208825.2887,-211040.8994,-207964.4456,311604653.8598,311576959.5951,311614647.1664,311603277.5825,-208250.1697,311610557.4727,-3639.0001,-5439.4166,4761.0801,-593.9594,-19.5528,0.0000,2751.8480,-116.1076,5498.5678,-742.2523,-6394.1947,718.9354,-2348.3148,-1794.5897,4384.4421,3994.4774,5783.1366,3514.5901,4557.9236,0.0000,-5532.2025,6812.2323,-3843.4724,1855.9981,-884.4512,-4616.8894,5297.7925,5410.9429,5151.7051,-4527.6785,1999.5729,-3312.4499,777.0111,-1069.5709,-1101.6510,762.8036,2579.5714,269.9717,-4987.2690,4527.2283,2613.1747,-2420.9346,210.1266,6135.4356,5488.7220,2063.6865,3193.6515,3096.6511,-3936.3835,-1844.0948,9489.8182,6554.2766,7099.0868,8915.8148,11672.5762,2235.9487,-2105.3749,7860.9956,31509581.7519,31492376.2208,31538042.2682,31520408.2075,6092.8163,31521077.2085,
3600.000,6064.3253,-1692.7168,4466.9129,2529.1054,-102.8582,0.0000,-1882.2619,-4239.0703,-3589.3911,5365.5882,4774.8144,-1023.5573,1214.2646,-5907.6267,4999.1750,-4085.9620,1267.3517,-5167.9572,-4223.4228,0.0000,-6055.6644,3467.5697,720.5908,-5603.2061,-3128.4125,4910.0190,904.7141,-2644.9490,-4993.7676,-6600.3314,-5274.2948,-4000.5461,-3606.1523,2897.8630,-3592.0036,-1936.1830,-3986.1191,-3888.3000,6272.4676,-3586.5166,9.6158,6089.2420,-4032.8021,-1919.1374,-3859.9235,-6740.1897,4004.2371,-3379.7910,3500.3630,1473.2496,332354.2157,344066.8095,337910.1710,337359.7056,331047.5789,333819.1378,339706.5935,337622.4595,-250363602.3155,-250343138.6898,-250355160.5342,-250343482.6543,338072.3454,-250348017.2883,-3261.0531,5029.8329,-180.7431,4115.7245,5559.3977,0.0000,-2683.7746,3582.6354,4876.8808,-2550.6618,4263.3094,5845.3979,4315.0734,-2295.3354,-4446.4670,797.7162,-1314.5751,-4452.0020,4869.1674,0.0000,-30.7476,2595.7730,6847.2315,-3140.7691,-2931.5212,4209.5473,-2461.1127,-4584.6394,-582.4065,1944.9560,4172.4874,-827.0344,-3785.3683,5239.5176,-4882.9781,-5408.0444,1502.8074,-3552.5419,2313.4027,-5917.2430,-4336.8954,-1944.5732,-2861.9385,1591.9268,-4256.3661,194.5484,-548.7823,-5882.9045,2230.1082,6168.1730,-110047.6089,-145380.2943,-121935.4316,-123491.0882,-129724.4328,-128539.6543,-130317.4833,-128410.2924,255477819.0196,255452028.7181,255480182.1547,255481440.8267,-127758.6966,255482817.8509,-579.2219,4402.3430,-5251.6726,4983.2483,-4079.9817,0.0000,-6137.3220,4105.2258,-3349.2991,-3525.1219,2656.7699,3518.5280,5251.7865,-2978.3259,-1776.9994,-5560.7167,-6690.6439,830.7315,-2124.3542,0.0000,3448.2126,-5428.1264,-357.7412,2530.6126,5019.9158,2461.5839,-6433.6112,-4433.7933,-4614.7300,850.9340,1668.8520,5445.7740,-4530.1761,-3626.4567,-3282.9873,-3887.1914,-5367.2823,4477.6558,1402.4717,194.8588,-5353.4305,-2356.2202,-4578.6623,-6462.9322,-3790.8942,1599.4050,-5332.7280,1240.6372,5463.5577,-2673.3819,7592.0024,4582.5628,6310.0627,4844.9101,10630.2844,3859.4456,-4762.9250,2761.9846,31588604.7628,31570933.9386,31618930.1883,31594587.4236,4362.6639,31600831.7487,
7200.000,-3572.7384,-134.0832,-5396.5845,-2417.6439,-3145.0681,0.0000,3119.6584,38.2977,2506.4341,-1531.2531,-2901.4035,-2270.5219,-4660.5402,3332.7490,-3183.9633,3390.9442,-5933.6136,4835.1892,1760.7766,0.0000,6769.0096,-3380.3700,-2296.3788,4394.1560,4758.2389,-6368.1501,1476.9863,5285.8559,6464.9844,5230.8521,2103.4694,4584.6323,4252.6457,-2349.6984,4064.1946,4583.9480,1167.6591,2299.2546,-6032.2779,2936.3712,4263.8663,-2381.0767,3889.6569,6278.7030,5928.5860,4706.2583,-3354.5318,3988.2665,-5942.1214,-3250.0024,348522.7945,369260.8542,360761.5597,360971.7862,352277.0290,358910.7850,360085.0429,359613.8757,-307991415.9479,-307964452.7957,-307981233.8933,-307972991.9883,359279.2578,-307975532.0560,3934.0792,-6877.2008,3625.3836,341.5482,-2717.3564,0.0000,-1808.2944,-4167.9289,-6385.1601,3851.2672,-5723.1472,-3473.2692,-1560.4706,247.8573,5828.1102,-4699.3210,630.1222,1555.3661,-6229.8414,0.0000,-1568.9706,-6010.3821,-4874.1429,-251.3486,-2591.3448,-2430.7080,5660.8646,4399.3867,-2088.5089,-3107.4779,-4983.0139,-3656.5755,-503.6583,-1660.6851,886.0171,2343.1135,-5191.2341,-579.7992,-332.4182,3983.5462,2950.4333,3530.7476,-2410.1638,-843.9699,3462.6787,-2717.0653,5266.4750,2947.7587,1103.4579,-2799.6928,-24010.9385,-55510.8725,-33673.3962,-38400.4852,-41431.0757,-38525.9325,-41903.7079,-38257.3041,181914576.1232,181892546.4193,181909121.1063,181926515.1879,-39144.3126,181918705.8579,4404.3646,-547.6690,2284.0000,-6512.8462,5490.6262,0.0000,5931.1878,-5515.4481,-911.0451,5512.6410,2627.0663,-5521.8422,-4863.8533,6136.8428,-1955.2339,3817.1560,3515.4237,-4636.7052,-2036.3924,0.0000,542.4885,785.4255,4292.8635,-5327.9701,-3790.4520,1198.3846,3723.3792,574.0586,584.2365,3311.8018,-4341.9391,-3482.5143,5419.5437,6365.9881,5483.6034,4632.8211,4299.7374,-6509.4934,3184.2456,-4848.5139,4522.2284,5304.1825,4933.3581,2781.6686,-472.4415,-4311.3386,2386.0912,-4803.1918,-3269.4656,5368.2971,5663.1588,2608.0837,4998.5955,1009.3724,9137.5350,4984.1096,-6765.8717,4161.1484,31668407.7111,31649685.9887,31698480.0680,31674921.9564,2631.9665,31680574.3802,
10800.000,-759.2310,1754.5422,4350.8991,3316.0459,6036.4089,0.0000,-4688.3211,3936.4755,-84.8274,-2519.1423,-158.9217,5581.1245,6742.3500,-720.3546,-203.4448,-2429.4157,6460.8269,-3404.7906,2105.1518,0.0000,-4806.3745,706.5052,4132.6730,-2621.3058,-3666.8775,5525.5352,-1930.2804,-5371.4689,-4464.3703,-1512.7419,2013.6803,-3649.1130,-4635.9246,2854.8930,-4344.5814,-6386.5405,975.8288,-1701.3601,3036.7455,-2355.7738,-6663.6414,-2241.5702,-2939.5114,-6239.7267,-5211.2759,-1405.9023,1137.0539,-4213.2001,6032.6818,5055.3012,342975.5684,371272.3734,360723.2831,359602.9390,350813.9780,361016.8047,357835.0806,357477.8048,-344598538.4552,-344566715.5069,-344582902.4307,-344586218.0231,357643.7360,-344581906.7116,-4178.2718,5567.8394,-4888.7422,-4408.2627,-82.9678,0.0000,4577.1120,4533.1390,5176.9793,-5039.7775,2717.1123,832.9329,-613.7707,3332.7480,-5286.7089,6501.0732,1789.6830,2794.5971,4571.0319,0.0000,2731.8281,5414.0515,884.1182,4301.8310,5283.6068,-580.8724,-6565.8025,-2353.7218,3409.0394,3953.1624,4990.5826,5643.2386,4214.3887,-2719.0873,3440.0373,795.9522,6775.6950,4972.4672,-2778.2501,520.4463,-1583.9409,-4859.8782,5977.0183,-1533.0937,-900.0313,5169.5568,-5957.8494,1517.2254,-3065.8057,-1330.5077,63030.7840,37887.8929,56815.8017,48241.8443,49397.8110,54399.7775,48604.7132,50671.6528,95935918.8108,95919065.5547,95924492.1913,95950514.6433,51956.1671,95939476.7891,-5453.1361,-3685.8311,2153.5803,4214.6407,-3332.7513,0.0000,-2331.1532,3413.4616,4578.5939,-3995.0231,-6383.8237,3969.7804,1388.4318,-6119.5293,4452.1292,165.6759,1738.7209,5266.5358,4540.6886,0.0000,-4252.5616,4271.7267,-5454.8513,4717.7803,-1529.5690,-4136.5592,1146.9010,3626.8314,3858.8009,-5496.5245,4360.1900,-1144.8000,-2929.1452,-5785.9859,-4099.3179,-2581.4780,-187.3944,4491.0689,-5460.5413,6475.2805,-711.9643,-4216.4271,-1008.3591,2561.2284,4392.3300,4390.9026,2805.5990,5239.0182,-1192.1874,-4476.2642,3705.0039,633.4318,3052.5246,1192.2389,7206.9544,292.0523,-8137.2277,-345.9911,31748986.6652,31728658.4562,31776956.8640,31758591.3641,900.9161,31760305.0779,
14400.000,4587.5220,-3666.4786,-881.1396,-3920.5503,-6539.6527,0.0000,4515.8724,-5691.8355,-3417.0800,4797.8623,847.9650,-6822.8526,-5896.3128,-457.9874,4058.3421,385.2490,-2606.5358,1943.6757,-5678.6016,0.0000,1080.1542,940.3409,-5534.8469,1090.2870,-842.3718,-3307.2971,1806.1756,3879.6799,-136.0700,-2610.9534,-5205.7830,428.4808,3728.0170,-3906.0756,3775.8789,6112.6631,-2582.1627,1806.4116,406.9141,2827.4984,5865.7974,4953.1248,381.6188,1941.1261,3034.1439,-1628.8971,2774.7147,4114.6714,-3026.9693,-5554.6918,316253.6455,349913.1420,337697.3961,334853.3099,326744.5698,337078.7355,333226.0831,333094.7737,-357686653.9131,-357651960.6836,-357663187.9171,-357679183.3739,333271.0286,-357669031.5734,4185.0988,-1901.3131,4437.3471,5715.1477,1927.9067,0.0000,-4566.6175,-3825.2314,-2629.1204,4965.6740,2767.8830,1043.5492,2076.2534,-6369.2548,3720.5297,-5612.6697,-2331.0280,-6165.8761,-1483.6372,0.0000,-4044.0155,-727.6467,2761.8506,-6727.4813,-3996.6666,4083.6662,3996.4254,-1486.4558,-4138.2961,-4729.0272,-4232.8939,-4732.9496,-5648.6591,5399.8446,-5764.7774,-3097.1235,-4854.1482,-6675.9165,5717.6377,-4759.0708,-340.3554,4672.8532,-5538.7766,1887.7384,-3020.5785,-6488.4577,2900.5590,-5033.6521,3845.9842,4020.6677,145753.6548,128892.8625,143783.6498,134191.3127,137050.9241,142819.2475,135586.7946,141136.4084,3410196.1166,3399337.2972,3396077.1418,3421602.7536,139747.9526,3413663.3340,3020.9454,5518.5418,-5206.2892,494.4980,-1027.3665,0.0000,-2669.7169,827.6773,-5414.3201,-103.0296,6290.8913,105.0621,2939.5871,2854.1437,-4199.1440,-4074.8721,-5990.0400,-2338.0769,-3409.3507,0.0000,5566.3931,-6843.6117,3033.6198,-1126.3535,5185.8148,4497.0426,-5387.4411,-5515.9070,-5425.0821,4337.1622,-1745.8988,4876.4114,-1424.4215,2119.9189,-4.9867,-1058.4831,-4088.2076,251.3675,3709.1238,-4164.6956,-3596.8360,-121.7685,-3819.6551,-6377.0847,-5391.7052,-1823.7555,-5353.6481,-2314.3627,4809.5477,552.5507,1718.9412,-1339.1417,529.6671,1833.1639,4826.9280,-4897.5289,-8864.9416,281.0207,31830286.6650,31807881.7841,31854599.0064,31842912.2204,-830.2951,31840023.8164,
18000.000,-5989.5876,5436.4283,-3514.9985,2381.4093,3927.8411,0.0000,-1541.8963,5053.4147,6289.7833,-4885.8962,1349.3006,4935.4495,2419.8070,482.5811,-6563.7810,2779.7102,-2024.3919,-243.6489,6594.2176,0.0000,2480.7929,556.9484,5073.0428,612.5063,5622.7608,856.5397,-2612.0441,-2151.3690,4388.4855,5070.2772,6259.9443,3956.1866,-848.8109,3801.7684,-1442.3525,-3441.7544,4136.9395,-830.7528,-2603.1312,-3195.6418,-2732.5217,-4898.9740,3494.5649,2712.4833,-897.7053,3670.0743,-6008.7802,-2751.7271,-1579.0479,3488.9871,270160.2622,306493.7130,293074.3479,289241.2096,281624.9237,291031.9042,287854.2233,288313.9284,-346362681.2444,-346327251.2135,-346330759.7093,-346355713.3970,287713.3715,-346344095.6713,-3179.4682,-1883.6121,-3425.4091,-4247.1260,-3162.1490,0.0000,2983.5570,1175.2855,294.5524,-2613.5413,-6340.3714,-2497.5280,-3525.7409,6727.0946,-1747.3381,3096.4330,-700.2345,6507.2664,-1524.1194,0.0000,5302.0380,-4398.2119,-4472.6779,6090.6198,1103.8157,-6545.2073,543.9630,5315.7479,4339.8377,4691.3946,2257.8162,2540.3429,4836.1421,-5251.3321,5353.9926,4455.7686,558.9186,4834.3605,-6274.4090,6095.4640,3107.3215,-1855.3899,2242.6749,1228.2464,6236.1540,5579.2112,865.6047,5959.5423,-4264.7576,-4610.2876,219169.6773,211710.5907,221638.5163,212223.3950,216055.1961,221655.0038,213745.4536,217112.3911,-89347398.7884,-89352159.2926,-89360299.0005,-89342043.1696,218647.2866,-89343483.8126,1307.5870,-3813.9664,4830.5792,-4965.5464,4691.5392,0.0000,6074.1861,-4569.5896,2859.2039,4109.4642,-2477.2796,-4136.8094,-5434.6556,1859.6513,1320.3234,5549.0471,6578.6720,-2208.1456,-481.5972,0.0000,-3788.7507,5329.2102,1339.1608,-3206.5994,-3299.2578,-2091.6037,6394.7565,3830.1340,2891.7302,-580.5347,-1950.8232,-4941.8756,4858.8323,2621.1522,4080.7860,4034.3747,5417.1408,-4890.7175,738.3697,-755.1612,5494.2926,4341.5408,5293.8679,6237.4381,2758.5655,-1871.5790,2796.1461,-2135.0710,-5152.9825,3718.0427,-293.8632,-3307.5776,-2357.6254,1841.4329,1958.8064,-9113.3635,-8899.7133,-3308.1853,31912205.2793,31887391.9015,31931609.3179,31926558.7622,-2561.4748,31919730.5704,
21600.000,4929.8643,-5579.3827,6353.7671,1421.6095,387.2135,0.0000,-2982.5411,-3258.5160,-6631.7216,3876.1792,-3483.1731,-949.4128,1677.8247,-929.8657,6480.2220,-5809.0641,3568.0871,-2218.0937,-3947.5116,0.0000,-4444.5028,-3528.6329,-1991.9401,-2959.1454,-6061.0499,1424.7432,4218.3408,627.9204,-5831.6395,-5274.7840,-5227.9569,-6684.1571,-3211.0253,-1316.4735,-2425.7646,-575.9266,-5196.4406,-2052.2668,3662.0150,1649.7256,-599.0468,3351.4212,-6283.5644,-3927.8454,-798.3017,-4756.9034,5409.7246,-373.5080,5103.7414,748.8997,207627.8940,243745.8670,229686.3071,225574.0508,218422.5828,226651.2370,224468.6211,222878.3515,-311399753.2211,-311365604.6145,-311360527.3199,-311388342.7802,223870.9880,-311380494.9608,392.0652,4045.2415,2327.8386,1961.1910,4385.4244,0.0000,-1869.0143,2813.8274,1315.2970,-1536.8938,5271.7490,4056.6434,4976.9889,-4037.4932,-541.4035,-607.0168,4986.4762,-3861.2320,3825.7565,0.0000,-5371.2859,5934.1272,4463.7234,-2978.2403,1531.1991,6577.9932,-4130.8400,-6864.9476,-3044.9388,-2765.9438,951.4524,-459.4713,-3134.3880,3320.2307,-3385.8732,-5179.6444,3390.9522,-1296.2838,3392.7423,-4296.3217,-5735.4806,-2741.9721,1087.8424,-5212.3377,-6617.2948,-2427.8115,-3108.4773,-4534.4586,4164.0326,4055.6717,278915.1604,281052.0088,285339.1144,276785.0168,281577.0125,286094.8007,278472.9907,284998.5638,-176005855.6064,-176005169.7563,-176013825.7282,-176005702.8630,283636.9675,-176001038.0384,-4829.0347,-374.5538,-1316.8513,6500.5011,-5308.7702,0.0000,-6001.6994,5395.1000,1455.0154,-5507.7349,-2863.2583,5495.8268,4485.1020,-5648.4956,2359.9209,-3757.9417,-3233.8453,5225.3809,3967.0843,0.0000,-128.7296,-704.1418,-4869.0275,5475.7999,-2151.1930,-1630.0422,-3657.5743,297.9320,1791.3106,-3556.9944,4441.2313,1242.4124,-5264.6329,-6022.0792,-5493.5210,-4576.7227,-2904.0805,6468.0820,-4672.0169,5158.4455,-3768.0182,-5261.0565,-2174.5655,-2310.2305,1699.2251,4410.2300,2395.9612,5176.1364,1943.2529,-5510.3927,-2332.4054,-5269.8970,-5299.3254,1287.5161,-1470.2573,-12490.8899,-8148.5137,-3731.4820,31994599.2379,31967231.6732,32008158.9750,32008672.1897,-4292.4309,31999425.3148,
25200.000,-2787.1620,3095.0365,-6145.2675,-5418.7343,-3952.7736,0.0000,6243.9029,1563.8771,4019.4276,-2736.0015,2297.0356,-2813.8757,-4285.1451,2726.0019,-4058.2822,6846.8490,-1601.9311,5003.7885,-687.3023,0.0000,4676.7960,4288.3920,-2457.0483,5393.6902,1501.0234,-3547.6749,-4715.6026,1302.8352,4456.0298,4075.4186,3144.2553,5741.2725,6312.4058,-2771.1441,5908.2593,4115.0545,4299.3371,5435.0334,-4263.6199,2082.8272,2709.1945,-1585.5164,5284.6335,1649.2998,2665.3628,5193.3369,-725.6284,4270.0568,-5819.2527,-4894.9728,132521.8552,165652.6786,151629.6560,147802.9124,141543.1231,148359.1766,146606.4791,147205.2493,-255184468.9449,-255153222.8193,-255140556.2177,-255165419.5608,145807.2187,-255165015.8295,3486.6681,-4415.6108,-515.9501,-759.3846,-5091.3328,0.0000,1859.7322,-6109.9490,-2807.5727,5369.0007,-1073.6191,-5340.3544,-5374.1196,56.9071,3224.5345,-1124.6382,-6404.6077,216.7486,-5225.5701,0.0000,3323.0730,-3252.3464,-3794.5421,-567.4960,-3680.4555,-4071.4869,4928.2145,5273.7970,-400.5130,-951.6003,-4489.2983,-1441.5432,1555.6485,-1586.5498,1342.0706,5068.3198,-5049.7229,-1267.7918,1359.9340,1509.2217,6313.1595,6267.1039,-3044.3890,5976.2092,3855.7364,-1653.8747,3975.0107,2332.9354,-2577.1504,-3238.8771,321494.8826,332476.3942,330771.2055,323569.2551,329855.1904,332230.7411,326336.3921,329432.6301,-250650473.1194,-250645687.3145,-250650723.9040,-250651339.2141,330585.7241,-250644501.0902,5263.7057,4296.1254,-3087.0723,-4291.4422,2437.7649,0.0000,2415.0659,-2825.8066,-4885.8089,3363.5933,6445.0144,-3354.4451,-727.9354,6433.2473,-4591.5808,-282.2673,-2119.0022,-4711.8987,-4277.7319,0.0000,3950.9220,-4390.1101,5194.5194,-4281.5605,5270.1146,4321.2871,-1295.3223,-4262.9736,-5153.1057,5516.6461,-4249.3288,3370.9938,2348.0374,6213.8888,3274.5808,2323.4817,-1712.1999,-4101.4617,5153.0043,-6434.0961,-483.2797,2134.1234,-2865.3076,-3088.9538,-5042.9835,-4289.9891,-5333.5858,-4896.7601,2573.8850,3580.1932,-4395.7473,-7224.1075,-7970.7641,244.6279,-5541.5892,-15148.6411,-6525.2453,-6183.3651,32077293.7088,32047452.7566,32084394.8032,32088418.9675,-6022.9709,32079108.0243,
