sl_50_5400_20281015 Coordinates.csv
2028/10/15 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:30 2024,
Start: 2028/10/15 07:47:00.00, Stop: 2028/10/15 09:17:00.00,
TIME_UNITS,STARLINK-3308 - X-Coordinate,STARLINK-32256 - X-Coordinate,STARLINK-3841 - X-Coordinate,STARLINK-31599 - X-Coordinate,STARLINK-5218 - X-Coordinate,STARLINK-1846 - X-Coordinate,STARLINK-1524 - X-Coordinate,STARLINK-3898 - X-Coordinate,STARLINK-6298 - X-Coordinate,STARLINK-3328 - X-Coordinate,STARLINK-3401 - X-Coordinate,STARLINK-3836 - X-Coordinate,STARLINK-30113 - X-Coordinate,STARLINK-2361 - X-Coordinate,STARLINK-31567 - X-Coordinate,STARLINK-4645 - X-Coordinate,STARLINK-30399 - X-Coordinate,STARLINK-3183 - X-Coordinate,STARLINK-5580 - X-Coordinate,STARLINK-5486 - X-Coordinate,STARLINK-5839 - X-Coordinate,STARLINK-1452 - X-Coordinate,STARLINK-1708 - X-Coordinate,STARLINK-4583 - X-Coordinate,STARLINK-4585 - X-Coordinate,STARLINK-2412 - X-Coordinate,STARLINK-4184 - X-Coordinate,STARLINK-31549 - X-Coordinate,STARLINK-6042 - X-Coordinate,STARLINK-30548 - X-Coordinate,STARLINK-3957 - X-Coordinate,STARLINK-1281 - X-Coordinate,STARLINK-3672 - X-Coordinate,STARLINK-4272 - X-Coordinate,STARLINK-6290 - X-Coordinate,STARLINK-11169 [DTC] - X-Coordinate,STARLINK-3807 - X-Coordinate,STARLINK-31321 - X-Coordinate,STARLINK-30266 - X-Coordinate,STARLINK-3387 - X-Coordinate,STARLINK-5722 - X-Coordinate,STARLINK-2702 - X-Coordinate,STARLINK-30325 - X-Coordinate,STARLINK-31892 - X-Coordinate,STARLINK-31754 - X-Coordinate,STARLINK-5023 - X-Coordinate,STARLINK-31587 - X-Coordinate,STARLINK-2037 - X-Coordinate,STARLINK-31401 - X-Coordinate,STARLINK-5590 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3308 - Y-Coordinate,STARLINK-32256 - Y-Coordinate,STARLINK-3841 - Y-Coordinate,STARLINK-31599 - Y-Coordinate,STARLINK-5218 - Y-Coordinate,STARLINK-1846 - Y-Coordinate,STARLINK-1524 - Y-Coordinate,STARLINK-3898 - Y-Coordinate,STARLINK-6298 - Y-Coordinate,STARLINK-3328 - Y-Coordinate,STARLINK-3401 - Y-Coordinate,STARLINK-3836 - Y-Coordinate,STARLINK-30113 - Y-Coordinate,STARLINK-2361 - Y-Coordinate,STARLINK-31567 - Y-Coordinate,STARLINK-4645 - Y-Coordinate,STARLINK-30399 - Y-Coordinate,STARLINK-3183 - Y-Coordinate,STARLINK-5580 - Y-Coordinate,STARLINK-5486 - Y-Coordinate,STARLINK-5839 - Y-Coordinate,STARLINK-1452 - Y-Coordinate,STARLINK-1708 - Y-Coordinate,STARLINK-4583 - Y-Coordinate,STARLINK-4585 - Y-Coordinate,STARLINK-2412 - Y-Coordinate,STARLINK-4184 - Y-Coordinate,STARLINK-31549 - Y-Coordinate,STARLINK-6042 - Y-Coordinate,STARLINK-30548 - Y-Coordinate,STARLINK-3957 - Y-Coordinate,STARLINK-1281 - Y-Coordinate,STARLINK-3672 - Y-Coordinate,STARLINK-4272 - Y-Coordinate,STARLINK-6290 - Y-Coordinate,STARLINK-11169 [DTC] - Y-Coordinate,STARLINK-3807 - Y-Coordinate,STARLINK-31321 - Y-Coordinate,STARLINK-30266 - Y-Coordinate,STARLINK-3387 - Y-Coordinate,STARLINK-5722 - Y-Coordinate,STARLINK-2702 - Y-Coordinate,STARLINK-30325 - Y-Coordinate,STARLINK-31892 - Y-Coordinate,STARLINK-31754 - Y-Coordinate,STARLINK-5023 - Y-Coordinate,STARLINK-31587 - Y-Coordinate,STARLINK-2037 - Y-Coordinate,STARLINK-31401 - Y-Coordinate,STARLINK-5590 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3308 - Z-Coordinate,STARLINK-32256 - Z-Coordinate,STARLINK-3841 - Z-Coordinate,STARLINK-31599 - Z-Coordinate,STARLINK-5218 - Z-Coordinate,STARLINK-1846 - Z-Coordinate,STARLINK-1524 - Z-Coordinate,STARLINK-3898 - Z-Coordinate,STARLINK-6298 - Z-Coordinate,STARLINK-3328 - Z-Coordinate,STARLINK-3401 - Z-Coordinate,STARLINK-3836 - Z-Coordinate,STARLINK-30113 - Z-Coordinate,STARLINK-2361 - Z-Coordinate,STARLINK-31567 - Z-Coordinate,STARLINK-4645 - Z-Coordinate,STARLINK-30399 - Z-Coordinate,STARLINK-3183 - Z-Coordinate,STARLINK-5580 - Z-Coordinate,STARLINK-5486 - Z-Coordinate,STARLINK-5839 - Z-Coordinate,STARLINK-1452 - Z-Coordinate,STARLINK-1708 - Z-Coordinate,STARLINK-4583 - Z-Coordinate,STARLINK-4585 - Z-Coordinate,STARLINK-2412 - Z-Coordinate,STARLINK-4184 - Z-Coordinate,STARLINK-31549 - Z-Coordinate,STARLINK-6042 - Z-Coordinate,STARLINK-30548 - Z-Coordinate,STARLINK-3957 - Z-Coordinate,STARLINK-1281 - Z-Coordinate,STARLINK-3672 - Z-Coordinate,STARLINK-4272 - Z-Coordinate,STARLINK-6290 - Z-Coordinate,STARLINK-11169 [DTC] - Z-Coordinate,STARLINK-3807 - Z-Coordinate,STARLINK-31321 - Z-Coordinate,STARLINK-30266 - Z-Coordinate,STARLINK-3387 - Z-Coordinate,STARLINK-5722 - Z-Coordinate,STARLINK-2702 - Z-Coordinate,STARLINK-30325 - Z-Coordinate,STARLINK-31892 - Z-Coordinate,STARLINK-31754 - Z-Coordinate,STARLINK-5023 - Z-Coordinate,STARLINK-31587 - Z-Coordinate,STARLINK-2037 - Z-Coordinate,STARLINK-31401 - Z-Coordinate,STARLINK-5590 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3067.6471,2838.7106,-3992.1093,-2832.9800,2960.7219,-47.1046,986.1597,-5350.1732,5082.6716,140.3320,-4357.9809,3498.5697,5318.8430,-4256.7681,-3253.7378,-982.1415,-886.3047,6411.2188,-2256.6566,-1947.1124,5060.6393,4648.8071,2664.5134,4179.3178,-235.7052,2039.7503,1848.4817,4888.0663,4785.8108,-4082.5092,6389.7884,-5122.7427,1808.8077,-3039.9092,-4106.8845,717.4349,254.0323,5039.6224,-3636.3853,-1821.3508,5636.7555,1589.9235,3505.8435,948.7464,4232.6179,-4047.4796,-2267.6803,-3900.3605,4452.7317,4104.8270,-333196.6873,-334784.1834,-334361.7146,-332953.9099,-328856.7412,-330628.6963,-338263.9176,-334892.9324,-276258186.4765,-276271257.9584,-276261824.7043,-276276948.2373,-335598.4153,-276271481.6349,4841.0490,5432.7966,-1508.0422,5154.9162,-2506.6946,-4888.3673,-6711.0278,-2229.7546,282.8531,-6318.5800,-1028.9182,3232.9892,-1239.0805,3738.6622,4478.5641,-4602.5035,5222.9680,1091.9099,6080.7910,1828.9529,4122.7351,3825.5756,-5522.9965,3992.4733,6186.0834,-4849.3077,5781.9939,3159.8420,1802.4169,714.7257,1011.0160,4397.7860,6667.4938,-4259.4003,-5301.4233,-6000.7448,5049.9429,-4415.8593,4235.8488,-6240.7758,-118.9896,3900.4212,-3617.6037,5086.9317,-4189.2940,-4813.1402,4729.9821,-2715.6606,5140.5899,3284.1803,115321.7411,153152.5083,127314.2639,128075.0860,135605.3505,134641.1364,135640.0762,133865.3286,31829595.0987,31865250.1522,31853455.2927,31842884.3359,133148.7771,31841870.2539,-3882.9005,2970.3559,-5441.8109,3431.7499,5759.7237,-4649.3916,-703.5899,3734.1525,-4708.4570,-2789.6609,-5196.7843,4975.3124,4064.0695,-3847.5774,-3989.3725,5045.7684,-4326.8221,2267.3403,-2542.9601,-6420.0732,-2300.6304,-3374.0339,-3183.8788,-3764.4493,3028.4272,-4454.6576,-3284.6895,3560.2395,4591.5078,-5524.6731,-2349.1758,1401.2946,-308.8166,4489.9042,-1752.4239,-3008.3652,-4752.6610,1404.1804,4006.3782,2146.2075,4003.7370,5439.9673,4695.0746,4418.1989,-3240.8772,2738.9778,-4380.3447,4984.5664,362.1805,4504.1324,21771.3551,16883.9171,19720.4814,20446.3915,23920.1289,14991.3170,9866.4715,19706.4678,72077420.7303,72054708.3847,72103858.2016,72079346.7284,18251.4324,72086904.3953,
300.000,-2135.5316,4237.1193,-4165.6814,-1431.2713,856.2040,-1828.8577,-240.7894,-4878.3154,4851.1131,-1229.5357,-3960.0871,5172.0051,4080.4231,-3711.2206,-1205.0420,-2912.4039,593.6813,5744.8507,-1224.3399,-1250.3899,6183.2698,4722.4283,940.6395,4395.3859,1096.0125,55.7442,2868.7535,6132.8794,3633.3384,-3589.6402,5693.6705,-3782.6851,2860.3626,-3742.2506,-5353.4184,-804.2970,1994.4816,4247.2210,-1639.5352,-3101.9686,5910.2947,3360.0463,1812.4775,2994.0342,2351.8483,-5293.8753,-525.0526,-4138.0283,5311.8842,5498.7606,-335460.5786,-337885.7083,-337214.5837,-335778.9528,-331562.1387,-333398.7328,-340925.8763,-337825.9550,-276884858.4373,-276898445.5545,-276888784.4177,-276903904.3144,-338325.3512,-276898221.9501,6132.5241,5177.6065,660.6289,6284.5864,-2453.1460,-3760.5074,-6720.5745,-414.4783,-1855.3338,-5356.8222,1099.8017,2295.7072,-2955.9559,5249.6966,4935.1914,-4775.0232,6124.8822,-339.1070,5312.4608,3793.3275,2989.1766,2028.3440,-5181.8925,2126.5217,6668.1658,-4449.0404,4327.1837,1826.2762,348.4966,2809.0479,-421.6107,4885.1243,5944.9618,-2353.7856,-4393.5230,-5110.9197,5603.8459,-5356.3485,4852.1132,-6094.4280,-2002.7765,2622.0723,-4940.7917,4863.9166,-4815.6571,-4242.3314,5776.1514,-601.0422,3825.1945,1791.4170,108256.6280,146062.4161,120212.2691,121049.7956,128533.5847,127566.6525,128526.2666,126366.5054,25787997.8937,25823442.8941,25812480.7959,25800601.4788,126051.0642,25800327.8339,-2396.5251,1292.0990,-5480.8394,2203.6396,6437.8300,-5294.6285,1120.5560,4851.9226,-4594.3492,-4187.3899,-5492.6294,3930.3726,4576.3124,-2357.5695,-4555.3990,4042.8672,-2984.3809,3779.5987,-4340.0699,-5692.5067,-844.5515,-4607.0460,-4473.3815,-4873.1089,1363.6470,-5265.6942,-4549.4006,2372.8710,5820.4406,-5188.8829,-3845.7685,3056.6418,-2078.0632,5289.1324,-242.0788,-4337.5172,-3573.1708,-412.3537,4579.5749,370.8958,2982.6755,5400.7984,4441.9683,3700.4934,-4153.7865,1029.3520,-3612.8354,5471.3190,1874.0196,3806.9016,21623.4003,16724.7028,19662.3303,20132.3297,23842.3245,15110.2163,9635.3708,19773.2989,72073505.1463,72050588.0052,72099633.4047,72075120.2372,18111.9286,72082820.1702,
600.000,-1018.5298,5183.7375,-3988.0646,95.3784,-1344.4413,-3457.7950,-1455.6600,-3961.2836,4194.9806,-2521.0279,-3220.3819,6331.1904,2454.2419,-2810.5369,967.7016,-4531.2892,1981.9089,4518.5675,-19.3260,-500.3995,6700.2236,4372.0438,-909.4248,4225.0953,2302.6626,-1960.3925,3653.7828,6756.3853,2151.3630,-2797.6857,4442.7406,-2045.0535,3650.3936,-4129.6813,-6078.6852,-2284.0749,3510.8136,3015.3033,518.5666,-4060.3892,5629.2077,4826.5805,-29.1156,4723.2517,221.7665,-5993.8077,1242.2941,-4022.3377,5641.3415,6375.0208,-337574.8856,-340837.0791,-339918.7818,-338461.1897,-334119.1475,-336027.4540,-343436.8337,-340630.1794,-277379427.5696,-277393521.3047,-277383667.2206,-277398705.4234,-340902.1589,-277392862.1273,6813.8258,4393.8630,2758.8755,6774.1475,-2235.3847,-2275.4623,-6032.1448,1475.9125,-3816.2398,-3879.0319,3133.1946,1172.1456,-4404.4359,6213.3581,4935.2925,-4511.4492,6411.7874,-1774.7939,4037.8800,5391.1814,1571.7404,7.0007,-4363.8059,32.6756,6484.5683,-3656.8223,2446.8691,330.1416,-1200.9897,4630.3476,-1851.1712,4911.8474,4626.2614,-218.3208,-3060.7615,-3699.9016,5635.4437,-5750.0631,5030.6263,-5324.6277,-3672.4322,1130.3472,-5806.6667,4177.7255,-4983.7797,-3248.7472,6258.6469,1575.8733,2106.5548,157.3993,101148.7138,138908.6148,113057.2530,113972.2633,121406.7039,120431.8600,121359.3012,118777.3804,19734217.2636,19769439.8060,19759311.9008,19746123.1364,118897.5483,19746599.2643,-652.4492,-531.8695,-4930.8731,726.9218,6433.0232,-5327.8387,2818.5480,5442.6539,-3989.7787,-5133.1569,-5183.9183,2457.4421,4572.5115,-605.8068,-4611.2815,2601.9730,-1309.4802,4879.3866,-5680.5059,-4363.3107,702.4780,-5341.4786,-5280.3064,-5453.7227,-449.6567,-5505.3087,-5321.9020,919.3437,6411.8957,-4293.0238,-4922.4840,4379.3575,-3623.3374,5514.3421,1294.2099,-5165.2817,-2012.5993,-2183.1058,4650.3529,-1445.6458,1640.2583,4772.1851,3704.8524,2564.7233,-4592.5274,-793.9807,-2442.0039,5362.5952,3174.1222,2701.0841,21475.1808,16565.5498,19601.2129,19814.0547,23761.2639,15235.3396,9409.0507,19707.3900,72069593.7764,72046469.6189,72095403.1369,72070927.5459,17972.4103,72078735.9474,
900.000,192.3958,5594.6629,-3470.2338,1605.0845,-3416.0448,-4759.0113,-2551.5604,-2697.3346,3171.5392,-3615.3379,-2210.8250,6856.5339,607.4351,-1627.6428,3042.7726,-5683.2468,3152.1979,2862.7822,1251.5528,243.9462,6565.3580,3641.3127,-2706.4756,3692.6475,3282.7713,-3806.7652,4134.1767,6693.2885,501.9406,-1775.1807,2770.3854,-77.8276,4118.2253,-4165.8007,-6221.0617,-3571.6795,4665.0561,1455.7484,2622.3069,-4617.1261,4810.7773,5836.4769,-1841.6592,5961.2074,-1936.3997,-6087.7090,2864.1081,-3563.6348,5418.2317,6642.9407,-339538.8463,-343636.9679,-342473.1066,-340999.9292,-336526.5856,-338514.3287,-345795.7984,-343285.7601,-277741660.6826,-277756251.6643,-277746239.4209,-277761118.8016,-343327.6974,-277755168.8558,6817.3141,3148.0799,4577.6447,6571.2536,-1875.5694,-593.2773,-4719.8581,3254.8578,-5408.9607,-2038.2383,4862.1757,-41.3694,-5435.5938,6536.4165,4479.4326,-3822.8854,6044.0014,-3081.2900,2396.4218,6454.7563,-5.5954,-2038.7803,-3158.5502,-2080.0833,5647.9104,-2555.1655,331.6447,-1190.5159,-2688.4298,5994.3292,-3144.3262,4489.0454,2840.5884,1931.3985,-1420.7445,-1925.1534,5127.6042,-5571.1906,4754.2980,-4001.1070,-4973.1931,-429.7533,-6123.9300,3087.5640,-4681.0387,-1916.4362,6120.2966,3594.9868,153.8947,-1468.3595,94001.1542,131694.2847,105852.3310,106846.1283,114227.8328,113239.2210,114142.4180,111135.2250,13671141.3579,13706129.3129,13696835.7737,13682342.5468,111691.4052,13683572.5806,1161.8576,-2295.9464,-3850.6188,-831.8034,5745.6361,-4745.2291,4199.2712,5442.3425,-2958.9463,-5525.7036,-4304.3698,716.7978,4053.0935,1213.2846,-4150.7605,879.0558,511.5144,5446.9316,-6424.5338,-2572.1119,2173.7595,-5498.5200,-5518.2651,-5443.9763,-2214.0557,-5147.6945,-5519.3542,-637.3050,6301.4361,-2933.2150,-5462.6168,5225.7284,-4778.6937,5141.1138,2691.5743,-5396.7348,-237.0569,-3711.6636,4210.9672,-3101.8088,121.1021,3622.4891,2563.9147,1139.1259,-4507.3521,-2529.7311,-998.1679,4670.1363,4115.6893,1305.2857,21326.6985,16406.4594,19536.9801,19491.5973,23676.9755,15366.6435,9187.4696,19502.1810,72065686.5424,72042353.2473,72091167.5154,72066767.1627,17832.8777,72074651.7267,
1200.000,1397.3757,5442.4807,-2650.7707,2958.7458,-5145.6448,-5587.3507,-3430.3603,-1213.9490,1869.4443,-4407.4370,-1024.2561,6693.0300,-1273.8366,-264.4397,4808.1495,-6261.8300,4002.5296,948.5481,2468.2657,930.2106,5796.8451,2605.4145,-4272.5546,2851.5079,3957.7365,-5295.3507,4264.1987,5949.0739,-1141.7733,-608.4955,849.2637,1925.0190,4231.1255,-3842.4336,-5775.4756,-4531.3212,5356.9830,-283.6759,4461.8078,-4733.1037,3524.0805,6279.6193,-3453.7737,6584.5359,-3897.9919,-5578.4828,4186.9443,-2799.9200,4673.8209,6270.4433,-341351.7647,-346284.1140,-344876.4185,-343394.5805,-338783.3405,-340858.9588,-348001.8459,-345774.0275,-277971387.7215,-277986466.2317,-277976330.4271,-277990975.1832,-345600.8931,-277984971.9562,6143.9986,1556.1114,5936.0049,5695.3937,-1401.1513,1110.4677,-2923.3418,4742.8469,-6477.9197,-20.7322,6106.7086,-1242.5053,-5939.3502,6192.8510,3609.0385,-2760.7204,5049.8379,-4132.2110,559.8925,6869.3837,-1602.0974,-3904.4269,-1689.0333,-3999.2960,4237.8142,-1251.0438,-1805.7923,-2596.3258,-3955.6225,6761.7178,-4176.0597,3668.4249,764.4643,3879.1460,377.3663,21.0760,4115.4832,-4851.5731,4046.1435,-2252.0295,-5788.1132,-1911.4151,-5853.0406,1691.6016,-3937.9846,-365.2630,5365.8305,5251.9815,-1837.2095,-2939.8771,86817.1171,124422.6341,98600.6410,99675.1336,107000.1201,105991.1524,106878.8694,103478.3036,7601662.6980,7636404.2235,7627943.9776,7612156.9548,104435.8340,7614140.1960,2850.9287,-3801.7413,-2355.6683,-2296.8050,4448.1280,-3613.6245,5107.5484,4850.9545,-1611.6036,-5323.1783,-2950.2260,-1101.9404,3076.5062,2897.3656,-3225.0743,-939.1483,2275.3435,5420.5020,-6495.0411,-508.0222,3410.6262,-5061.3903,-5161.8435,-4844.9819,-3737.8658,-4231.2771,-5120.6788,-2122.5412,5501.1153,-1255.9024,-5407.8579,5503.9586,-5420.5921,4209.7382,3800.0030,-5005.4074,1563.8119,-4829.1019,3309.5143,-4414.3920,-1411.1165,2077.0118,1143.4390,-415.2010,-3907.9110,-3986.7769,557.3912,3469.0432,4592.5720,-230.6457,21177.9554,16247.4327,19469.4886,19165.0179,23589.4861,15504.0409,8970.5883,19162.8840,72061783.3645,72038238.9119,72086926.6561,72062637.5748,17693.3308,72070567.5082,
1500.000,2495.5348,4757.0327,-1593.7607,4032.7372,-6354.6672,-5843.7006,-4011.1127,345.0463,401.5488,-4815.8505,233.6625,5856.3054,-3003.1366,1156.6649,6083.0769,-6219.7665,4463.8127,-1030.3495,3508.6759,1515.3749,4474.7333,1363.3340,-5448.2994,1779.1080,4277.5273,-6271.0078,4025.9423,4599.4383,-2613.7334,604.8914,-1126.5535,3762.7833,3985.7218,-3181.0757,-4792.8066,-5055.6512,5532.9364,-2033.4640,5853.9928,-4411.3194,1884.3142,6101.3241,-4716.3018,6534.2767,-5458.0275,-4529.3593,5088.8077,-1794.0896,3489.0309,5288.0335,-343013.0113,-348777.3247,-347127.6410,-345644.6548,-340888.3699,-343061.0912,-350054.1183,-348079.1049,-278068501.8477,-278084057.8288,-278073832.8293,-278088168.8236,-347720.7398,-278082164.4607,4863.4109,-227.8318,6699.4096,4235.8443,-843.1417,2662.6027,-832.2652,5785.5802,-6918.3878,1972.6983,6734.7709,-2331.2794,-5856.4675,5225.8757,2402.9899,-1413.3875,3523.9517,-4820.7609,-1285.5053,6586.6744,-3072.8032,-5400.6355,-98.7727,-5530.0843,2392.8351,134.1870,-3751.7637,-3759.2416,-4860.6653,6853.0726,-4841.4234,2535.8144,-1396.0707,5429.9130,2166.5151,1932.3747,2684.9051,-3675.3484,2967.6149,-251.0630,-6048.5870,-3179.8103,-5011.3381,118.4133,-2825.3514,1259.9609,4062.8734,6379.2410,-3664.5863,-4127.8294,79599.7817,117096.8979,91305.3417,92463.1406,99726.7363,98690.0161,99571.9210,95842.5275,1528676.7980,1563160.3504,1555531.0932,1538466.2415,97134.0558,1541197.5216,4232.7080,-4880.5706,-606.6197,-3503.2828,2677.8296,-2063.2704,5441.5132,3732.4584,-91.6614,-4547.2860,-1270.2480,-2800.8079,1752.7838,4259.0866,-1937.5280,-2655.6974,3784.9280,4802.9173,-5884.8683,1610.0222,4279.7523,-4077.0005,-4249.1398,-3721.1389,-4856.1895,-2854.8727,-4168.6357,-3370.1346,4098.2222,557.5434,-4764.1881,5183.8763,-5480.6584,2821.0441,4500.5869,-4036.1064,3197.2842,-5412.4254,2044.7871,-5238.8535,-2791.5287,304.5273,-401.7043,-1922.6625,-2862.2165,-5005.3488,2050.4740,1889.8901,4551.1060,-1741.8548,21028.9537,16088.4711,19398.6013,18834.4165,23498.8209,15647.3867,8758.3700,18706.0146,72057884.1606,72034126.6348,72082680.6732,72058537.2715,17553.7698,72066483.2919,
1800.000,3393.1401,3620.1242,-384.5469,4729.8710,-6918.0378,-5487.3630,-4237.1553,1833.3478,-1104.5026,-4791.0032,1453.3936,4430.8832,-4412.3249,2503.6492,6736.8462,-5572.4827,4505.0149,-2877.0434,4260.5693,1967.5279,2732.2432,28.7047,-6109.1101,570.0965,4223.4772,-6627.9664,3431.7819,2782.1554,-3771.8727,1764.0910,-2960.9049,5248.1497,3407.2384,-2232.1587,-3373.8144,-5077.8114,5189.6896,-3618.7829,6661.1214,-3694.3896,42.3570,5309.3899,-5516.2289,5821.3755,-6452.6155,-3055.5444,5490.4692,-629.2735,1985.4184,3786.3471,-344522.0229,-351115.4759,-349225.7611,-347749.7649,-342840.7019,-345120.6316,-351951.8246,-350189.1165,-278032959.4878,-278048982.5503,-278038702.4498,-278052657.5011,-349686.2995,-278046702.6624,3106.0742,-2026.3189,6793.6156,2342.0728,-234.8641,3909.8191,1334.0852,6270.2528,-6687.2310,3746.4477,6677.0024,-3218.0443,-5185.8291,3742.2752,971.0090,100.8344,1618.1278,-5070.6245,-2957.7430,5630.7458,-4281.6394,-6372.4927,1461.8415,-6514.9058,296.2442,1475.6955,-5312.7084,-4573.9185,-5294.1347,6257.6554,-5066.0775,1202.0810,-3425.8386,6429.7885,3777.3580,3609.7045,965.2662,-2168.6998,1613.6370,1800.2014,-5739.7590,-4124.4087,-3672.4909,-1484.7812,-1447.7589,2803.0098,2336.1523,6863.3254,-5140.0131,-4930.8318,72352.3364,109720.3361,83969.6120,85214.1461,92410.8727,91338.1090,92224.8505,88258.3716,-4544919.2168,-4510704.8719,-4517506.6614,-4535828.4429,89789.3121,-4532358.4149,5158.4172,-5412.0918,1207.9297,-4315.9555,622.7287,-273.4166,5163.7589,2208.1409,1438.0871,-3281.0916,550.2251,-4195.4217,231.2579,5147.1826,-432.3073,-4085.1651,4871.7743,3661.2757,-4657.4236,3556.7501,4687.5559,-2651.2163,-2877.9427,-2193.6058,-5448.5639,-1167.5621,-2765.5176,-4240.8359,2246.1327,2310.4521,-3601.2465,4300.0953,-4952.5491,1125.7314,4718.2452,-2600.1084,4488.5269,-5397.5936,555.5675,-5484.7983,-3871.9879,-1501.2534,-1903.1040,-3213.2547,-1489.2592,-5474.2587,3313.7271,104.7025,3995.9982,-3066.4140,20879.6950,15929.5757,19324.1877,18499.9451,23405.0036,15796.4589,8550.7799,18157.6952,72053988.8472,72030016.4381,72078429.6794,72054464.7604,17414.1948,72062399.0778,
