sl_10_5400_20280611 Coordinates.csv
2028/06/11 07:47:00.0000 UTC

Generated: Tue Oct  8 21:10:53 2024,
Start: 2028/06/11 07:47:00.00, Stop: 2028/06/11 09:17:00.00,
TIME_UNITS,STARLINK-5866 - X-Coordinate,STARLINK-2010 - X-Coordinate,STARLINK-31859 - X-Coordinate,STARLINK-4321 - X-Coordinate,STARLINK-2331 - X-Coordinate,STARLINK-31661 - X-Coordinate,STARLINK-3920 - X-Coordinate,STARLINK-30958 - X-Coordinate,STARLINK-5672 - X-Coordinate,STARLINK-4624 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5866 - Y-Coordinate,STARLINK-2010 - Y-Coordinate,STARLINK-31859 - Y-Coordinate,STARLINK-4321 - Y-Coordinate,STARLINK-2331 - Y-Coordinate,STARLINK-31661 - Y-Coordinate,STARLINK-3920 - Y-Coordinate,STARLINK-30958 - Y-Coordinate,STARLINK-5672 - Y-Coordinate,STARLINK-4624 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5866 - Z-Coordinate,STARLINK-2010 - Z-Coordinate,STARLINK-31859 - Z-Coordinate,STARLINK-4321 - Z-Coordinate,STARLINK-2331 - Z-Coordinate,STARLINK-31661 - Z-Coordinate,STARLINK-3920 - Z-Coordinate,STARLINK-30958 - Z-Coordinate,STARLINK-5672 - Z-Coordinate,STARLINK-4624 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5565.0934,-5497.4202,-1082.7246,-6219.0588,5148.2106,2588.9444,-786.4960,-2403.9171,-382.8964,3739.8343,-170952.1701,-136628.2761,-159454.1373,-159372.8745,-155206.0431,-155299.1489,-150037.0631,-153382.5913,-243404864.9508,-243349044.5495,-243374138.7339,-243401421.4373,-153607.3515,-243390596.8999,-3588.1811,4069.1647,-6493.8082,-1030.1390,-4259.7985,-5457.3579,5418.5644,-4476.7694,6578.9371,-1449.2615,-346184.0603,-360685.2014,-348684.4501,-349554.8017,-357074.4522,-355076.8534,-349244.6532,-351469.3592,231418848.3743,231387409.7781,231384385.1691,231407795.4317,-350159.4955,231404683.4247,2027.5766,-0.3726,-1657.5055,-2728.0326,1402.8094,3208.5768,4136.4350,4705.8452,-2098.1390,-5653.5320,-113152.2624,-116284.2709,-114325.3614,-112884.5217,-109879.8074,-119152.9841,-123760.7848,-114252.5698,126713857.5796,126715422.3084,126710717.1935,126717318.7793,-115495.1537,126710230.2538,
300.000,4083.7342,-4496.2765,-2518.6726,-6659.5768,4377.9920,1158.2902,658.6664,-4116.6271,1177.8287,2080.3899,-163582.6489,-129000.2561,-151980.8213,-151846.7923,-147771.6775,-147831.1221,-142666.7812,-146058.5181,-248397165.6361,-248340869.8695,-248365880.3077,-248393619.2759,-146182.0842,-248382869.9175,-4515.3263,4832.6615,-5545.9743,-1584.3509,-5225.7290,-6463.4998,6265.3609,-3171.7113,6785.4914,-207.4027,-349848.3333,-363578.3532,-351779.7505,-352725.2983,-360311.8797,-358277.5191,-352493.2127,-354308.3913,226049458.5422,226018962.3718,226015519.4875,226037896.2720,-353366.5300,226035387.7697,3296.1398,-1797.7001,-3000.2859,-541.2327,-413.6619,1916.6396,2725.8128,4578.5637,-617.7388,-6610.2827,-113082.4138,-116210.6721,-114142.1705,-112962.5928,-109715.4865,-118808.9885,-123766.5946,-113858.7055,126717010.0573,126718124.1758,126713314.6101,126720460.9705,-115401.4789,126713133.6722,
600.000,2198.4173,-3020.5614,-3723.8401,-6350.5535,3151.2798,-370.7556,2008.3345,-5454.4209,2617.6880,147.8239,-156133.0876,-121311.7851,-144437.1197,-144247.6035,-140268.8363,-140294.2907,-135227.9880,-138693.9746,-253271041.0526,-253214292.6922,-253239215.1092,-253267356.5621,-138689.8111,-253256721.4267,-5034.5070,5115.7171,-4028.8871,-1967.9937,-5654.0889,-6819.0303,6487.4665,-1595.9823,6330.1956,977.8269,-353355.8993,-366309.6531,-354717.6890,-355734.6867,-363390.7067,-361312.0806,-355586.7889,-356926.0627,220572394.5793,220542853.5827,220538998.1421,220560324.9286,-356416.1167,220558418.7412,4210.6655,-3394.8244,-4001.5774,1705.1646,-2183.8396,411.1230,1014.7534,3960.7880,929.3272,-6863.2137,-113012.6785,-116136.9637,-113961.3121,-113045.1116,-109554.4132,-118458.6228,-123767.4661,-113578.5372,126720160.5046,126720825.5595,126715911.7100,126723590.7490,-115307.7391,126716036.8128,
900.000,91.5519,-1212.7896,-4583.9347,-5334.2332,1580.8206,-1858.2832,3142.8170,-6283.4409,3810.2117,-1848.0886,-148606.8074,-113566.3063,-136826.4403,-136578.1083,-132700.9278,-132692.2056,-127723.8692,-131285.0271,-258024169.5080,-257966991.6726,-257991822.1006,-258020311.6076,-131133.8706,-258009829.7642,-5104.1996,4905.6229,-2102.0584,-2106.9921,-5515.5942,-6485.7921,6053.8279,102.1556,5253.3428,1973.8135,-356704.9721,-368877.8553,-357496.8770,-358581.4468,-366309.5488,-364178.3363,-358523.8971,-359353.0758,214990267.8815,214961694.1781,214957431.8231,214977695.0058,-359306.8545,214976387.5721,4673.0651,-4614.4825,-4547.9832,3763.4056,-3709.8210,-1140.2192,-808.1600,2918.6028,2375.9806,-6386.0488,-112943.0560,-116063.1446,-113782.9523,-113132.0962,-109396.5587,-118101.8827,-123763.4443,-113427.6722,126723308.8095,126723526.4688,126718508.5593,126726707.5522,-115213.9342,126718939.6758,
1200.000,-2031.9097,747.9686,-5015.7872,-3733.5904,-182.8235,-3169.2099,3966.1398,-6517.2497,4652.3615,-3685.8183,-141007.1702,-105767.2883,-129152.2243,-128841.0658,-125071.3873,-125028.4659,-120157.6483,-123824.5584,-262654286.8826,-262596703.0192,-262621437.7899,-262650220.4167,-123517.6304,-262639930.8322,-4722.3202,4237.1224,33.6644,-1957.8404,-4838.4535,-5496.3028,5000.9417,1766.1611,3657.2915,2677.2878,-359893.8357,-371281.7871,-360116.0001,-361264.1389,-369067.0900,-366874.0789,-361303.1182,-361623.1400,209305739.8915,209278144.9630,209273481.2450,209292670.1738,-362037.4130,209291955.5413,4633.8119,-5321.9136,-4577.7944,5406.3991,-4821.6679,-2564.5846,-2542.1205,1563.6085,3565.9020,-5229.2090,-112873.5459,-115989.2139,-113607.2519,-113223.5469,-109241.8958,-117738.7924,-123754.5717,-113412.4811,126726454.8611,126726226.9128,126721105.2237,126729810.8054,-115120.0644,126721842.2611,
1500.000,-3964.5457,2663.9949,-4974.9976,-1736.9240,-1965.9253,-4185.4544,4413.8201,-6126.2038,5073.2243,-5156.2603,-133337.5769,-97918.2236,-121417.9445,-121039.1817,-117383.6761,-117306.7176,-112532.5844,-116302.9140,-267159187.7083,-267101221.5729,-267125857.3094,-267154877.7689,-115844.4862,-267144819.1773,-3925.7799,3186.8499,2157.0178,-1515.5269,-3703.2855,-3950.3759,3429.7456,3245.6406,1696.5027,3024.9077,-362920.8447,-373520.3499,-362573.8183,-363781.4093,-371662.0838,-369397.0844,-363923.1001,-363770.3706,203521520.8297,203494915.5115,203489855.8784,203507962.8962,-364606.5334,203507832.7049,4097.1312,-5439.2747,-4087.6484,6453.1260,-5396.1202,-3703.6492,-3996.6273,41.0284,4370.6047,-3514.9110,-112804.1477,-115915.1707,-113434.3669,-113319.4394,-109090.3990,-117369.4145,-123740.8886,-113529.0196,126729598.5494,126728926.9008,126723701.7693,126732899.9202,-115026.1297,126724744.5687,
1800.000,-5516.8076,4338.6599,-4460.4254,424.9479,-3588.6417,-4816.2697,4457.1414,-5141.3122,5039.6059,-6086.5583,-125601.4661,-90022.6267,-113627.1037,-113175.0936,-109641.2801,-109530.6532,-104851.9707,-108708.9722,-271536726.2186,-271478401.8564,-271502935.4648,-271532138.2730,-108117.8598,-271522349.0409,-2786.9142,1864.3149,4048.9673,-816.2825,-2233.0887,-2004.5302,1495.4184,4409.9860,-437.7667,2999.0126,-365784.4256,-375592.5192,-364869.1667,-366131.9977,-374093.3538,-371745.0999,-366382.5581,-365826.3737,197640368.4023,197614762.8751,197609312.6588,197626333.1337,-367013.0287,197626776.6038,3120.5500,-4953.7180,-3132.8881,6788.3901,-5369.7339,-4431.2300,-5012.5579,-1485.9682,4703.3124,-1425.1070,-112734.8612,-115841.0138,-113264.4476,-113419.7168,-108942.0441,-116993.8626,-123722.4327,-113762.7075,126732739.7651,126731626.4417,126726298.2620,126735974.2938,-114932.1302,126727646.5986,
2100.000,-6535.8140,5596.2857,-3515.1534,2505.6713,-4882.8362,-5005.8476,4103.8128,-3651.9140,4558.2287,-6360.9719,-117802.3124,-82084.0331,-105783.2327,-105251.3557,-101847.7078,-101704.0101,-97119.1329,-101031.5745,-275784817.3712,-275726159.0969,-275750587.7574,-275779917.3935,-100341.1980,-275770435.3811,-1407.0914,400.5816,5515.1249,65.1801,-579.7791,144.3374,-608.4650,5159.8481,-2536.3668,2627.8773,-368483.0775,-377497.3455,-367000.9565,-368314.7469,-376359.7942,-373915.8285,-368680.2758,-367817.2828,191665086.4859,191640490.2686,191634654.6725,191650587.0252,-369255.7844,191651590.9495,1808.8436,-3918.6861,-1821.6009,6375.0649,-4745.4559,-4667.0450,-5479.2817,-2853.9801,4528.1885,817.2196,-112665.6857,-115766.7425,-113097.6386,-113524.2786,-108796.8085,-116612.3176,-123699.2399,-114088.9837,126735878.4001,126734325.5445,126728894.7676,126739033.3080,-114838.0659,126730548.3507,
2400.000,-6920.7734,6300.5436,-2223.5786,4271.4227,-5709.2505,-4737.7677,3395.4472,-1797.3363,3674.5932,-5935.8675,-109943.6250,-74105.9972,-97889.8887,-97270.4201,-94006.4898,-93830.5686,-89337.4277,-93261.1693,-279901437.8409,-279842470.2184,-279866791.3759,-279896192.4476,-92517.9706,-279887054.8661,92.0832,-1064.3770,6405.9016,1023.6420,1091.2705,2279.0371,-2669.4422,5435.2885,-4392.8410,1980.2635,-371015.3730,-379233.9544,-368968.1754,-370328.6159,-378460.3709,-375906.9130,-370815.1060,-369761.1147,185598523.7909,185574945.7336,185568729.8208,185583575.5471,-371333.7591,185585124.2872,302.8720,-2448.3809,-302.7422,5258.0845,-3592.3059,-4385.2421,-5346.1719,-3917.0139,3864.1032,2971.8994,-112596.6210,-115692.3556,-112934.0786,-113632.9658,-108654.6709,-116225.0500,-123671.3435,-114475.0497,126739014.3473,126737024.2180,126731491.3522,126742076.3275,-114743.9368,126733449.8251,
