sl_50_5400_20280731 Coordinates.csv
2028/07/31 07:47:00.0000 UTC

Generated: Tue Oct  8 21:40:29 2024,
Start: 2028/07/31 07:47:00.00, Stop: 2028/07/31 09:17:00.00,
TIME_UNITS,STARLINK-2419 - X-Coordinate,STARLINK-6310 - X-Coordinate,STARLINK-31841 - X-Coordinate,STARLINK-5395 - X-Coordinate,STARLINK-5124 - X-Coordinate,STARLINK-30704 - X-Coordinate,STARLINK-4465 - X-Coordinate,STARLINK-31585 - X-Coordinate,STARLINK-5341 - X-Coordinate,STARLINK-31812 - X-Coordinate,STARLINK-3756 - X-Coordinate,STARLINK-31483 - X-Coordinate,STARLINK-1224 - X-Coordinate,STARLINK-4199 - X-Coordinate,STARLINK-3793 - X-Coordinate,STARLINK-30114 - X-Coordinate,STARLINK-11144 [DTC] - X-Coordinate,STARLINK-6178 - X-Coordinate,STARLINK-1987 - X-Coordinate,STARLINK-4129 - X-Coordinate,STARLINK-30792 - X-Coordinate,STARLINK-30560 - X-Coordinate,STARLINK-1966 - X-Coordinate,STARLINK-6238 - X-Coordinate,STARLINK-3612 - X-Coordinate,STARLINK-1986 - X-Coordinate,STARLINK-30111 - X-Coordinate,STARLINK-31406 - X-Coordinate,STARLINK-30875 - X-Coordinate,STARLINK-30555 - X-Coordinate,STARLINK-5532 - X-Coordinate,STARLINK-30150 - X-Coordinate,STARLINK-3122 - X-Coordinate,STARLINK-4423 - X-Coordinate,STARLINK-3503 - X-Coordinate,STARLINK-30324 - X-Coordinate,STARLINK-5185 - X-Coordinate,STARLINK-1610 - X-Coordinate,STARLINK-30257 - X-Coordinate,STARLINK-2027 - X-Coordinate,STARLINK-31715 - X-Coordinate,STARLINK-3824 - X-Coordinate,STARLINK-4747 - X-Coordinate,STARLINK-4309 - X-Coordinate,STARLINK-30312 - X-Coordinate,STARLINK-31228 - X-Coordinate,STARLINK-2056 - X-Coordinate,STARLINK-4501 - X-Coordinate,STARLINK-2398 - X-Coordinate,STARLINK-31272 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2419 - Y-Coordinate,STARLINK-6310 - Y-Coordinate,STARLINK-31841 - Y-Coordinate,STARLINK-5395 - Y-Coordinate,STARLINK-5124 - Y-Coordinate,STARLINK-30704 - Y-Coordinate,STARLINK-4465 - Y-Coordinate,STARLINK-31585 - Y-Coordinate,STARLINK-5341 - Y-Coordinate,STARLINK-31812 - Y-Coordinate,STARLINK-3756 - Y-Coordinate,STARLINK-31483 - Y-Coordinate,STARLINK-1224 - Y-Coordinate,STARLINK-4199 - Y-Coordinate,STARLINK-3793 - Y-Coordinate,STARLINK-30114 - Y-Coordinate,STARLINK-11144 [DTC] - Y-Coordinate,STARLINK-6178 - Y-Coordinate,STARLINK-1987 - Y-Coordinate,STARLINK-4129 - Y-Coordinate,STARLINK-30792 - Y-Coordinate,STARLINK-30560 - Y-Coordinate,STARLINK-1966 - Y-Coordinate,STARLINK-6238 - Y-Coordinate,STARLINK-3612 - Y-Coordinate,STARLINK-1986 - Y-Coordinate,STARLINK-30111 - Y-Coordinate,STARLINK-31406 - Y-Coordinate,STARLINK-30875 - Y-Coordinate,STARLINK-30555 - Y-Coordinate,STARLINK-5532 - Y-Coordinate,STARLINK-30150 - Y-Coordinate,STARLINK-3122 - Y-Coordinate,STARLINK-4423 - Y-Coordinate,STARLINK-3503 - Y-Coordinate,STARLINK-30324 - Y-Coordinate,STARLINK-5185 - Y-Coordinate,STARLINK-1610 - Y-Coordinate,STARLINK-30257 - Y-Coordinate,STARLINK-2027 - Y-Coordinate,STARLINK-31715 - Y-Coordinate,STARLINK-3824 - Y-Coordinate,STARLINK-4747 - Y-Coordinate,STARLINK-4309 - Y-Coordinate,STARLINK-30312 - Y-Coordinate,STARLINK-31228 - Y-Coordinate,STARLINK-2056 - Y-Coordinate,STARLINK-4501 - Y-Coordinate,STARLINK-2398 - Y-Coordinate,STARLINK-31272 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2419 - Z-Coordinate,STARLINK-6310 - Z-Coordinate,STARLINK-31841 - Z-Coordinate,STARLINK-5395 - Z-Coordinate,STARLINK-5124 - Z-Coordinate,STARLINK-30704 - Z-Coordinate,STARLINK-4465 - Z-Coordinate,STARLINK-31585 - Z-Coordinate,STARLINK-5341 - Z-Coordinate,STARLINK-31812 - Z-Coordinate,STARLINK-3756 - Z-Coordinate,STARLINK-31483 - Z-Coordinate,STARLINK-1224 - Z-Coordinate,STARLINK-4199 - Z-Coordinate,STARLINK-3793 - Z-Coordinate,STARLINK-30114 - Z-Coordinate,STARLINK-11144 [DTC] - Z-Coordinate,STARLINK-6178 - Z-Coordinate,STARLINK-1987 - Z-Coordinate,STARLINK-4129 - Z-Coordinate,STARLINK-30792 - Z-Coordinate,STARLINK-30560 - Z-Coordinate,STARLINK-1966 - Z-Coordinate,STARLINK-6238 - Z-Coordinate,STARLINK-3612 - Z-Coordinate,STARLINK-1986 - Z-Coordinate,STARLINK-30111 - Z-Coordinate,STARLINK-31406 - Z-Coordinate,STARLINK-30875 - Z-Coordinate,STARLINK-30555 - Z-Coordinate,STARLINK-5532 - Z-Coordinate,STARLINK-30150 - Z-Coordinate,STARLINK-3122 - Z-Coordinate,STARLINK-4423 - Z-Coordinate,STARLINK-3503 - Z-Coordinate,STARLINK-30324 - Z-Coordinate,STARLINK-5185 - Z-Coordinate,STARLINK-1610 - Z-Coordinate,STARLINK-30257 - Z-Coordinate,STARLINK-2027 - Z-Coordinate,STARLINK-31715 - Z-Coordinate,STARLINK-3824 - Z-Coordinate,STARLINK-4747 - Z-Coordinate,STARLINK-4309 - Z-Coordinate,STARLINK-30312 - Z-Coordinate,STARLINK-31228 - Z-Coordinate,STARLINK-2056 - Z-Coordinate,STARLINK-4501 - Z-Coordinate,STARLINK-2398 - Z-Coordinate,STARLINK-31272 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3268.4236,-5808.5219,0.0000,-2758.2364,-4498.2350,-5464.8892,-1583.1237,5586.6179,2570.1428,2042.4695,4019.2039,491.2751,-5521.3132,1135.0313,5639.1655,4621.6645,-2742.5942,3727.5229,-4886.4722,-3017.9493,5660.0354,4771.7410,-5414.6294,6768.5735,-926.2927,-2147.5690,-1331.0316,-2188.3164,-6708.5624,-5553.3825,-5623.8558,-4664.7677,-3251.4408,-226.4576,4483.6351,-5079.6745,3860.9751,737.5711,3182.0889,-3921.7975,-6547.7386,-4909.9900,-2936.5640,4578.7199,-778.2286,549.5097,-6854.9537,4943.7954,-2081.2468,4541.5882,331097.2118,365040.2704,342710.0012,343588.5097,351977.2241,350474.8423,349465.5801,349292.7406,-269041654.2938,-269015390.9706,-269036019.5707,-269044711.1082,347804.8798,-269042727.9785,-3807.6932,3727.3889,0.0000,-4779.3223,-4368.8165,3656.5794,5651.8699,1845.0564,-200.5915,-4786.2267,5505.2972,-5370.2571,-2681.1841,-4054.4642,3149.8290,-2513.0074,-4286.3643,-5783.2945,-4874.3615,2872.2452,-3845.8072,4679.3623,-2373.7343,-628.3820,6524.1654,-6508.0518,-5616.4212,5652.1730,-1156.1227,-4001.7184,-3516.5200,-5090.7436,6141.8912,1138.3972,-1498.2986,1394.0003,-2214.8598,-4713.3476,-4844.7572,-4811.4810,-620.0542,-4853.6049,5790.9050,3360.7505,-6846.4773,-4250.1199,936.2576,-3957.1746,-5432.0904,-3309.3766,-21524.1403,-7686.7481,-18568.2456,-19329.6380,-21169.9502,-19849.3081,-12118.4695,-16086.3577,164828659.2168,164853355.5140,164838318.7667,164850337.4509,-15390.0279,164845128.7290,-4817.8104,513.3473,0.0000,-4212.3526,2895.4933,1839.2701,3780.2470,-3464.9401,-6453.5861,4423.8645,219.1660,-4198.4124,3099.2106,-5478.9177,2451.3230,-4524.2591,4381.0758,-870.0147,-197.8079,-5512.9906,1101.6136,-1035.5045,3515.2542,1345.0960,2035.4665,576.3503,-3843.7312,-3144.8994,1063.1279,846.9312,-2113.4183,686.1289,146.3029,6837.8912,-5048.1971,4500.6168,-5276.8580,4869.1028,3769.9579,2915.7865,-1854.9772,211.4357,2364.1860,-3995.9788,-632.5333,-5313.4927,-266.3683,-2777.9036,-3436.4838,3859.4397,-163130.8854,-166813.1119,-165437.3863,-164283.0738,-161092.3173,-170232.7110,-175044.5433,-165963.2731,139198294.5966,139179372.8339,139228627.2370,139203022.5961,-166729.7572,139210335.4828,
300.000,2360.2953,-4619.3455,0.0000,-4567.9843,-5712.1021,-4078.9668,-2301.7466,5305.7733,3120.1999,227.5003,4819.4909,-1437.1285,-5185.2139,-851.5891,5467.1965,3099.8282,-4496.0975,2178.1062,-5525.4525,-1269.7814,4737.7260,5571.2617,-4985.0376,6590.9374,290.2040,-3143.9361,-2939.1152,-487.3651,-6405.4013,-6159.4579,-5164.6367,-5444.1073,-2057.4805,-2262.8976,2942.4455,-3928.4205,3258.6192,-965.3298,1163.8244,-4341.5609,-6803.8613,-5545.7172,-1919.3058,3039.8758,-2242.5890,-1439.5600,-6418.7145,3330.9805,-3056.2659,3696.6609,331472.5943,365187.2913,342912.1783,343878.1031,352255.9545,350742.6233,349712.5755,349282.6822,-272575191.1126,-272549260.5558,-272568916.6173,-272578971.5022,348053.9916,-272576200.1110,-5414.0495,4745.5903,0.0000,-4058.4787,-3692.8224,4263.0256,6361.8778,-143.6713,-2235.3603,-5739.1977,4556.5256,-5809.9135,-962.2748,-4760.9870,1550.1332,-4022.3406,-3930.7233,-6162.6527,-3814.5156,4161.7225,-5042.3178,3746.0244,-587.1956,-2137.1674,6887.9044,-5653.9266,-4355.4664,5164.6744,441.0790,-2951.9760,-2431.7273,-3718.4083,6433.0121,1987.8453,-2963.0136,3204.1042,-4142.6411,-5585.0687,-5132.8202,-3144.9891,615.0463,-3800.1828,6611.5133,2793.6765,-6480.0672,-4833.4584,2087.3554,-4389.7073,-3855.7828,-5006.0220,-14659.8707,-44.6585,-11146.3330,-11916.3667,-13875.4084,-12500.5120,-4878.7274,-8695.0158,158915383.6300,158940600.0607,158925248.6246,158937016.7466,-8082.1281,158931898.0114,-3673.7737,2002.7931,0.0000,-3293.2853,1211.8242,3431.7550,1734.7846,-4296.4409,-5793.2791,3697.6641,-1595.0265,-3299.0849,4409.0574,-4934.4489,3925.6956,-4728.0505,3074.9553,-2322.2294,1601.6135,-5368.0714,-440.3053,799.6194,4699.9488,-188.8711,257.2468,2327.6866,-4526.1372,-4441.6719,2494.3595,-970.8746,-3985.3930,2157.5902,-1648.9452,6248.8053,-5513.0650,4722.3555,-4457.9643,3790.5274,4482.7491,4273.7768,-57.5931,-1591.9072,616.1233,-5584.5974,914.1159,-4600.0232,1533.6890,-4178.4863,-4631.1647,2787.5593,-163164.9015,-166861.7640,-165377.9848,-164483.1914,-161052.3840,-170006.3033,-175168.0937,-165586.9296,139197249.7432,139178198.8841,139227501.1821,139201872.4831,-166756.9270,139209234.6378,
600.000,1262.7995,-2970.8681,0.0000,-5933.6652,-6349.5194,-2256.9536,-2796.9929,4523.1365,3425.6810,-1583.1959,5134.0620,-3199.2373,-4362.9339,-2725.3514,4782.3799,1308.3614,-5748.9017,401.3526,-5624.1498,565.8301,3353.1349,5781.8253,-4093.9520,5773.2090,1474.5899,-3847.7329,-4299.5766,1299.9200,-5477.5945,-6153.3443,-4217.7360,-5713.8494,-645.6643,-4091.0294,1146.0564,-2432.7324,2381.4622,-2534.4622,-976.3667,-4365.3795,-6356.3788,-5640.2134,-717.4683,1213.5204,-3496.7608,-3253.0562,-5342.7870,1372.3378,-3759.3715,2501.9924,331707.1104,365173.3133,342963.1562,344015.5303,352381.3317,350851.0478,349808.9114,349023.6703,-275978782.0340,-275953195.3039,-275971877.0459,-275983271.3442,348149.6146,-275979728.4066,-6494.9229,5318.2662,0.0000,-2977.6150,-2660.4937,4465.4068,6383.6693,-2139.7613,-4016.3323,-6134.6143,3123.6200,-5686.1647,886.7116,-5042.0901,-234.7354,-5178.6051,-3182.0104,-5960.7063,-2359.8475,5084.2841,-5752.9275,2405.3454,1292.0662,-3440.2505,6560.5907,-4220.8515,-2697.8375,4180.4519,2017.4227,-1596.7139,-1061.2166,-1974.3907,6102.7649,2542.7684,-4184.5959,4731.6366,-5657.6010,-5905.3892,-4962.7970,-1143.2228,1785.9485,-2354.3512,6771.0154,1858.5665,-5479.3901,-4963.0531,3048.4805,-4431.0502,-1874.9030,-6188.3592,-7788.7888,7599.8005,-3718.3782,-4492.0268,-6575.3280,-5140.9016,2364.3502,-1267.9674,152926399.8422,152952125.7511,152936498.1934,152947935.5262,-770.5509,152942962.3142,-2140.7450,3276.5144,0.0000,-2023.2599,-602.9846,4639.8583,-492.3817,-4647.7350,-4519.6127,2558.3166,-3230.0459,-2031.4881,5235.8112,-3857.8554,4975.7260,-4428.1046,1407.4591,-3526.2748,3227.2742,-4644.7453,-1935.0824,2542.4312,5370.3969,-1702.6146,-1548.9584,3823.6072,-4725.4837,-5242.2749,3653.4329,-2683.1984,-5436.7196,3398.4637,-3269.1254,4995.0923,-5385.5497,4438.7525,-3156.7322,2286.2554,4712.6614,5159.7711,1746.2045,-3223.0376,-1198.5494,-6580.6629,2362.2071,-3372.0559,3168.7060,-5129.2197,-5292.3116,1402.3132,-163199.0755,-166910.3042,-165321.1035,-164687.6048,-161015.6295,-169773.5011,-175286.6970,-165297.9069,139196210.0586,139177026.2979,139226367.0075,139200756.4218,-166783.9917,139208133.5426,
900.000,65.7403,-1018.9951,0.0000,-6723.6288,-6356.1476,-183.8493,-2987.6637,3321.8572,3438.8477,-3214.0881,4946.8850,-4623.8428,-3145.9488,-4304.6089,3662.9420,-581.2053,-6370.5972,-1438.9174,-5186.3775,2310.6073,1631.4016,5394.2309,-2838.4228,4391.5984,2528.7068,-4204.6586,-5282.1438,2994.7469,-4021.7313,-5547.3657,-2893.0353,-5458.2006,861.2989,-5503.4911,-727.1889,-735.8860,1301.9214,-3819.8253,-3029.1806,-4001.1744,-5249.6269,-5198.4902,569.0622,-693.5480,-4432.1099,-4709.3340,-3732.2185,-739.4767,-4123.5597,1065.8419,331800.6192,364998.3158,342862.8520,344001.0323,352353.2760,350799.2870,349754.5732,348539.8137,-279250805.7203,-279225573.5871,-279243280.6437,-279255984.8040,348091.7041,-279251691.6650,-6941.7878,5400.9506,0.0000,-1628.3754,-1356.5078,4256.5335,5726.9988,-3941.9124,-5367.2221,-5924.3425,1345.4356,-5000.9014,2683.9008,-4857.9207,-2033.9206,-5867.2167,-2102.8471,-5206.0591,-643.5386,5540.5049,-5920.1939,784.9945,3077.9802,-4425.6428,5574.6939,-2351.1828,-805.6277,2809.2117,3427.3816,-55.9162,470.0689,-21.1701,5193.7411,2757.9639,-5039.8175,5826.1722,-6606.3894,-5629.2176,-4353.7291,991.3257,2792.2338,-648.2574,6258.7876,646.2267,-3939.9288,-4611.8999,3742.6793,-4088.3013,296.9820,-6737.3098,-913.7483,15243.2199,3712.3300,2940.6714,727.0093,2226.6771,9607.7075,6179.9285,146864563.0024,146890787.4511,146874922.1544,146885951.6467,6541.4813,146881176.6946,-380.6701,4197.3843,0.0000,-537.3367,-2352.6157,5328.5643,-2668.0631,-4479.9076,-2766.5905,1133.0256,-4502.7725,-536.8452,5489.2217,-2364.6126,5488.2696,-3656.1403,-425.4629,-4353.9383,4502.8746,-3420.3935,-3222.8248,3991.7547,5453.5412,-3034.0651,-3186.9910,4900.1442,-4420.6255,-5458.0452,4413.9876,-4104.3540,-6315.2863,4276.2133,-4542.6884,3209.6258,-4679.1946,3680.1284,-1513.4100,525.1294,4435.0199,5476.2633,3354.4599,-4505.9748,-2883.8226,-6879.5745,3555.6118,-1766.3075,4462.8105,-5528.4284,-5344.3618,-140.5867,-163233.4054,-166958.7311,-165266.9021,-164896.3151,-160982.0251,-169534.3163,-175400.3970,-165121.5480,139195175.5151,139175855.0915,139225224.8608,139199672.4668,-166810.9511,139207032.1970,
1200.000,-1133.5500,1048.9193,0.0000,-6862.5537,-5741.5394,1927.1800,-2826.6078,1822.6568,3135.9531,-4510.4209,4290.9676,-5575.5485,-1660.4870,-5439.4984,2225.9259,-2390.8327,-6301.5010,-3170.2245,-4267.4896,3798.8906,-268.2013,4461.9018,-1346.8225,2577.9135,3365.9239,-4191.1162,-5788.7221,4423.2205,-2185.4867,-4412.8302,-1333.3854,-4709.6193,2328.0463,-6335.6874,-2495.2936,1003.1844,109.0887,-4703.8674,-4792.9916,-3290.0540,-3597.6603,-4276.6656,1830.5508,-2471.3722,-4968.9449,-5666.0397,-1746.4497,-2794.9246,-4110.4590,-480.2780,331753.0368,364662.3504,342611.2501,343834.9772,352171.7748,350586.5046,349549.6051,347862.0889,-282389703.5574,-282364836.4928,-282381569.8943,-282395549.3052,347880.2831,-282390531.4053,-6708.8412,4994.1913,0.0000,-126.7071,106.3219,3666.1776,4475.4692,-5365.8266,-6157.9706,-5120.5226,-600.8913,-3811.8549,4248.4267,-4211.1944,-3670.9634,-6014.9876,-790.4496,-3978.2797,1171.7594,5472.9457,-5538.4180,-954.2177,4589.7602,-5010.9523,4029.8287,-233.0546,1139.3706,1195.1932,4538.2133,1529.0289,2015.3815,1956.2825,3803.6784,2632.2793,-5436.1584,6376.5709,-6892.7176,-4772.5343,-3362.4833,3040.7739,3548.3849,1157.1669,5132.0003,-714.6867,-2010.9381,-3799.4313,4115.9221,-3400.4138,2427.2168,-6599.6508,5962.3935,22882.1914,11142.4973,10379.0668,8028.3242,9599.4169,16848.2857,13633.1968,140732762.9654,140759474.7388,140743409.8513,140753957.8661,13850.7458,140749430.9095,1419.8085,4666.3982,0.0000,1005.9735,-3848.1874,5421.0562,-4565.0523,-3811.6612,-719.6001,-418.9054,-5271.2692,1017.8459,5141.7051,-615.5819,5408.2310,-2494.0272,-2208.4612,-4717.3393,5290.3184,-1826.5055,-4166.1766,4980.4897,4940.3757,-4041.0590,-4479.4851,5439.5607,-3643.8760,-5065.1646,4693.2195,-5080.8182,-6529.4324,4697.2267,-5335.2940,1082.2431,-3469.3654,2527.5794,294.1499,-1295.0008,3679.6840,5188.5100,4587.1349,-5302.8389,-4258.1407,-6449.9456,4365.7779,37.6489,5277.0495,-5333.4917,-4781.3252,-1667.7132,-163267.8890,-167007.0433,-165215.5353,-165109.3010,-160951.5440,-169288.7950,-175509.2347,-165075.2934,139194146.0826,139174685.2814,139224074.8889,139198618.6887,-166837.8054,139205930.6011,
1500.000,-2237.7758,3032.2764,0.0000,-6339.0380,-4576.6605,3856.8623,-2308.3735,171.9069,2522.4417,-5353.0550,3242.8669,-5967.8471,-54.3109,-6026.5408,614.7310,-3952.5841,-5558.2613,-4627.4099,-2967.1469,4893.4343,-2167.1428,3093.2990,234.3419,506.5834,3917.6964,-3814.9747,-5763.2370,5433.8411,-152.3150,-2871.1235,300.9615,-3544.5669,3618.5532,-6485.6491,-3990.0918,2624.7368,-1098.0957,-5112.2245,-6093.7622,-2301.5615,-1572.0066,-2974.5374,2956.5183,-3929.5494,-5062.9633,-6034.4694,417.0023,-4588.1341,-3714.2875,-1993.5517,331564.3364,364165.5410,342208.4027,343517.8718,351836.8832,350211.8469,349194.1106,347026.2206,-285393980.3977,-285369488.5659,-285385250.7188,-285400466.2315,347515.4421,-285394752.6087,-5818.1947,4142.3190,0.0000,1396.8186,1596.7473,2756.8344,2775.4886,-6262.8771,-6317.9450,-3795.5097,-2517.7716,-2228.3025,5418.6232,-3149.0914,-4981.0866,-5598.2141,631.8411,-2399.1986,2909.5454,4873.6933,-4652.6627,-2634.4854,5670.2201,-5149.7415,2082.0432,1918.9689,2952.8876,-497.8737,5242.3247,3008.2562,3420.0986,3768.1804,2074.4334,2206.6663,-5322.0439,6322.5655,-6487.7941,-3412.2390,-2078.5367,4794.1397,3990.5935,2887.4469,3508.6783,-2071.1347,119.4191,-2591.8709,4140.7188,-2433.6929,4288.5899,-5793.1881,12836.7765,30513.3084,18568.8259,17820.5544,15325.3414,16974.5592,24083.0239,21076.8485,134533922.9143,134561110.5275,134544883.9149,134554880.4113,21154.0213,134550648.0387,3069.3718,4633.2095,0.0000,2441.7165,-4928.8154,4907.0195,-5986.2401,-2717.3110,1403.9384,-1924.0810,-5450.1532,2458.5508,4231.2167,1200.1053,4744.2642,-1065.4251,-3732.5463,-4577.9471,5504.5555,-34.9870,-4664.8207,5394.8774,3886.8671,-4616.4090,-5287.0391,5383.0077,-2477.7525,-4107.0977,4460.7577,-5507.5171,-6056.8689,4616.6865,-5563.6088,-1160.4450,-1885.6523,1104.4280,2069.7281,-2969.8699,2527.9064,4328.1880,5306.4322,-5528.2795,-5174.0103,-5336.6170,4705.5837,1837.3416,5524.2132,-4565.1283,-3667.4440,-3007.6800,-163302.5242,-167055.2396,-165167.1520,-165326.5119,-160924.1606,-169037.0283,-175613.2490,-165166.7616,139193121.7283,139173516.8843,139222917.2370,139197593.1967,-166864.5544,139204828.7549,
1800.000,-3157.2853,4736.7681,0.0000,-5206.6055,-2985.1452,5402.6039,-1471.6950,-1472.3104,1635.3129,-5669.3273,1913.5099,-5770.9749,1517.9292,-6018.4151,-1015.1955,-5124.2699,-4230.4261,-5668.1312,-1418.1757,5498.3279,-3884.3370,1438.8600,1754.7443,-1622.3171,4138.5098,-3113.8767,-5198.1236,5913.5177,1877.0069,-1080.3440,1848.6417,-2075.5040,4608.4580,-5926.8611,-5073.3346,3982.9316,-2218.6892,-5019.4688,-6802.4978,-1126.9763,616.6586,-1424.5209,3845.0551,-4917.4154,-4708.5213,-5788.0646,2542.4989,-5937.3044,-2963.5607,-3332.9637,331234.5486,363508.0837,341654.4296,343050.3770,351348.7232,349674.4318,348688.2521,346069.8246,-288262205.2718,-288238098.5215,-288252893.1870,-288269301.6010,346997.3394,-288262924.4303,-4357.7924,2928.4470,0.0000,2808.2540,2976.7652,1617.0656,818.4467,-6535.7874,-5842.7037,-2075.3442,-4207.0309,-401.1721,6068.8719,-1760.6463,-5827.8163,-4646.4251,2026.0478,-620.7861,4396.6832,3787.2407,-3353.1532,-4079.2269,6202.3351,-4834.5912,-72.4597,3885.7696,4465.5043,-2103.0176,5467.6252,4237.3500,4536.9475,5238.1824,177.2772,1556.8508,-4693.7930,5661.6647,-5433.5569,-1679.1449,-616.1261,6069.1541,4081.6030,4371.2254,1554.7178,-3262.5758,2242.7088,-1097.5147,3817.6181,-1275.5916,5683.3583,-4404.1676,19706.5399,38133.1680,25988.0158,25262.5913,22614.7904,24349.4037,31308.8608,28497.4458,128270997.9664,128298649.6718,128282298.8705,128291677.5394,28448.0887,128287783.0908,4392.7460,4101.4095,0.0000,3616.3654,-5478.7045,3843.7490,-6784.8364,-1318.8384,3377.9862,-3214.6793,-5019.5758,3623.9136,2857.2401,2885.6887,3567.8590,477.1463,-4819.8046,-3950.4819,5122.5183,1760.2970,-4665.8392,5187.3177,2408.0413,-4699.0164,-5522.8574,4736.7151,-1046.5267,-2690.0950,3741.8856,-5338.6425,-4946.8037,4043.2231,-5203.6386,-3279.7404,-98.4205,-436.9557,3620.3651,-4312.0871,1103.7191,2990.0226,5432.0530,-5158.1646,-5533.5017,-3656.4598,4538.5709,3430.4185,5177.9235,-3305.3558,-2130.3330,-4010.5362,-163337.3092,-167103.3187,-165121.8951,-165547.8578,-160899.8510,-168779.1675,-175712.4764,-165392.5268,139192102.4173,139172349.9170,139221752.0492,139196594.1541,-166891.1982,139203726.6584,
