sl_50_86400_20280601 Coordinates.csv
2028/06/01 07:47:00.0000 UTC

Generated: Tue Oct  8 21:42:15 2024,
Start: 2028/06/01 07:47:00.00, Stop: 2028/06/02 07:47:00.00,
TIME_UNITS,STARLINK-3840 - X-Coordinate,STARLINK-31329 - X-Coordinate,STARLINK-30191 - X-Coordinate,STARLINK-3332 - X-Coordinate,STARLINK-3655 - X-Coordinate,STARLINK-1887 - X-Coordinate,STARLINK-31477 - X-Coordinate,STARLINK-2409 - X-Coordinate,STARLINK-2033 - X-Coordinate,STARLINK-30282 - X-Coordinate,STARLINK-30262 - X-Coordinate,STARLINK-4031 - X-Coordinate,STARLINK-6185 - X-Coordinate,STARLINK-4319 - X-Coordinate,STARLINK-31155 - X-Coordinate,STARLINK-32142 - X-Coordinate,STARLINK-3202 - X-Coordinate,STARLINK-31646 - X-Coordinate,STARLINK-6230 - X-Coordinate,STARLINK-30079 - X-Coordinate,STARLINK-4504 - X-Coordinate,STARLINK-6213 - X-Coordinate,STARLINK-4027 - X-Coordinate,STARLINK-5720 - X-Coordinate,STARLINK-4156 - X-Coordinate,STARLINK-31615 - X-Coordinate,STARLINK-11117 [DTC] - X-Coordinate,STARLINK-31031 - X-Coordinate,STARLINK-30069 - X-Coordinate,STARLINK-3569 - X-Coordinate,STARLINK-4678 - X-Coordinate,STARLINK-31342 - X-Coordinate,STARLINK-31398 - X-Coordinate,STARLINK-30247 - X-Coordinate,STARLINK-6362 - X-Coordinate,STARLINK-4402 - X-Coordinate,STARLINK-5092 - X-Coordinate,STARLINK-3316 - X-Coordinate,STARLINK-5275 - X-Coordinate,STARLINK-1982 - X-Coordinate,STARLINK-5999 - X-Coordinate,STARLINK-31219 - X-Coordinate,STARLINK-31389 - X-Coordinate,STARLINK-3677 - X-Coordinate,STARLINK-32077 - X-Coordinate,STARLINK-4607 - X-Coordinate,STARLINK-5794 - X-Coordinate,STARLINK-30885 - X-Coordinate,STARLINK-6143 - X-Coordinate,STARLINK-1179 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3840 - Y-Coordinate,STARLINK-31329 - Y-Coordinate,STARLINK-30191 - Y-Coordinate,STARLINK-3332 - Y-Coordinate,STARLINK-3655 - Y-Coordinate,STARLINK-1887 - Y-Coordinate,STARLINK-31477 - Y-Coordinate,STARLINK-2409 - Y-Coordinate,STARLINK-2033 - Y-Coordinate,STARLINK-30282 - Y-Coordinate,STARLINK-30262 - Y-Coordinate,STARLINK-4031 - Y-Coordinate,STARLINK-6185 - Y-Coordinate,STARLINK-4319 - Y-Coordinate,STARLINK-31155 - Y-Coordinate,STARLINK-32142 - Y-Coordinate,STARLINK-3202 - Y-Coordinate,STARLINK-31646 - Y-Coordinate,STARLINK-6230 - Y-Coordinate,STARLINK-30079 - Y-Coordinate,STARLINK-4504 - Y-Coordinate,STARLINK-6213 - Y-Coordinate,STARLINK-4027 - Y-Coordinate,STARLINK-5720 - Y-Coordinate,STARLINK-4156 - Y-Coordinate,STARLINK-31615 - Y-Coordinate,STARLINK-11117 [DTC] - Y-Coordinate,STARLINK-31031 - Y-Coordinate,STARLINK-30069 - Y-Coordinate,STARLINK-3569 - Y-Coordinate,STARLINK-4678 - Y-Coordinate,STARLINK-31342 - Y-Coordinate,STARLINK-31398 - Y-Coordinate,STARLINK-30247 - Y-Coordinate,STARLINK-6362 - Y-Coordinate,STARLINK-4402 - Y-Coordinate,STARLINK-5092 - Y-Coordinate,STARLINK-3316 - Y-Coordinate,STARLINK-5275 - Y-Coordinate,STARLINK-1982 - Y-Coordinate,STARLINK-5999 - Y-Coordinate,STARLINK-31219 - Y-Coordinate,STARLINK-31389 - Y-Coordinate,STARLINK-3677 - Y-Coordinate,STARLINK-32077 - Y-Coordinate,STARLINK-4607 - Y-Coordinate,STARLINK-5794 - Y-Coordinate,STARLINK-30885 - Y-Coordinate,STARLINK-6143 - Y-Coordinate,STARLINK-1179 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3840 - Z-Coordinate,STARLINK-31329 - Z-Coordinate,STARLINK-30191 - Z-Coordinate,STARLINK-3332 - Z-Coordinate,STARLINK-3655 - Z-Coordinate,STARLINK-1887 - Z-Coordinate,STARLINK-31477 - Z-Coordinate,STARLINK-2409 - Z-Coordinate,STARLINK-2033 - Z-Coordinate,STARLINK-30282 - Z-Coordinate,STARLINK-30262 - Z-Coordinate,STARLINK-4031 - Z-Coordinate,STARLINK-6185 - Z-Coordinate,STARLINK-4319 - Z-Coordinate,STARLINK-31155 - Z-Coordinate,STARLINK-32142 - Z-Coordinate,STARLINK-3202 - Z-Coordinate,STARLINK-31646 - Z-Coordinate,STARLINK-6230 - Z-Coordinate,STARLINK-30079 - Z-Coordinate,STARLINK-4504 - Z-Coordinate,STARLINK-6213 - Z-Coordinate,STARLINK-4027 - Z-Coordinate,STARLINK-5720 - Z-Coordinate,STARLINK-4156 - Z-Coordinate,STARLINK-31615 - Z-Coordinate,STARLINK-11117 [DTC] - Z-Coordinate,STARLINK-31031 - Z-Coordinate,STARLINK-30069 - Z-Coordinate,STARLINK-3569 - Z-Coordinate,STARLINK-4678 - Z-Coordinate,STARLINK-31342 - Z-Coordinate,STARLINK-31398 - Z-Coordinate,STARLINK-30247 - Z-Coordinate,STARLINK-6362 - Z-Coordinate,STARLINK-4402 - Z-Coordinate,STARLINK-5092 - Z-Coordinate,STARLINK-3316 - Z-Coordinate,STARLINK-5275 - Z-Coordinate,STARLINK-1982 - Z-Coordinate,STARLINK-5999 - Z-Coordinate,STARLINK-31219 - Z-Coordinate,STARLINK-31389 - Z-Coordinate,STARLINK-3677 - Z-Coordinate,STARLINK-32077 - Z-Coordinate,STARLINK-4607 - Z-Coordinate,STARLINK-5794 - Z-Coordinate,STARLINK-30885 - Z-Coordinate,STARLINK-6143 - Z-Coordinate,STARLINK-1179 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,0.0000,4195.0287,4890.9418,-2809.4825,1432.0193,-1113.0079,6790.2619,4505.9582,-924.8795,1505.2867,-4389.4035,399.8314,1485.3645,-5337.6651,-4856.5859,2155.6906,-3216.9237,3768.9482,-4915.1132,1987.7997,-6402.7221,-268.3770,-1212.1856,3657.5849,-6700.4830,-5340.5120,3119.3119,3589.4445,-4296.3919,5560.7371,5863.9680,-3404.3722,125.9811,1178.1309,-1593.4539,302.0354,1866.8447,0.0000,5118.1560,-3322.3407,-5780.1617,4965.7279,-5501.4312,-1876.2789,-1500.0615,4670.4667,2351.2080,-1842.5745,-5522.7440,950.0861,343179.7489,374514.5979,353681.0988,353639.3448,356495.4744,356718.5461,362902.5188,359141.2494,-236490487.2663,-236466628.1012,-236494097.4490,-236505517.6054,359225.9725,-236505450.7223,0.0000,4053.7570,-3127.9099,4997.8465,-4590.1837,5093.2831,575.4610,4208.5095,-5642.5068,-6692.8323,2413.2433,-4103.8515,-5025.3141,-2685.6523,-1500.4007,-3651.2951,6013.7557,4985.1552,2796.4300,-5319.2088,-2490.4954,5767.0954,5148.9742,-5365.7030,-616.9246,3952.5178,4639.4008,2322.8192,-4620.0176,-4009.5623,-3485.7309,-5705.8725,5158.5977,5004.6971,-6651.0856,6919.3243,-1532.1526,0.0000,494.3698,4335.0091,-2248.6614,-1050.0196,2353.4279,-5450.6798,-4306.2158,1773.8408,6515.3482,5637.6257,-4147.8711,5762.0124,93382.4479,79494.2565,90239.8841,89424.1506,81313.8355,83301.8624,88163.9959,89573.0300,244838337.8242,244803377.5292,244823941.6919,244823876.0303,87858.0676,244830786.6056,0.0000,-3611.2783,3723.0736,-3864.9497,-4951.0715,-4544.0634,337.5591,3018.4943,-3869.2324,443.8324,-4626.1524,-5477.9153,-4548.0707,-3538.2217,-4704.6153,5366.6749,1034.1257,2770.7805,3994.3087,3933.2523,-740.6247,3824.6801,-4469.8433,2393.8548,1531.0442,-1180.6558,3692.4690,-5454.1397,-2876.3480,-550.0504,1130.0093,1576.7819,4445.3229,4664.5557,1134.4237,-197.2407,6475.8857,0.0000,4649.6978,4189.7475,3089.1630,-4566.6506,3312.4930,-3839.5840,5081.1934,-4799.5230,-259.7549,-3577.9046,-611.3152,-3654.1784,-11081.0703,-12494.3720,-11875.7559,-10377.2552,-7409.6302,-16708.7760,-21276.0098,-13407.3485,117226149.5189,117204521.3450,117196606.6481,117220133.0597,-13020.4846,117214468.1383,
3600.000,0.0000,-6511.3249,-3746.6030,1508.5233,949.0888,-2817.7374,-5159.2007,-4191.2033,3076.1307,1102.0851,2082.0675,4057.9849,1752.3472,4475.7538,5402.7174,2319.5458,496.6159,-5287.5112,3945.0516,590.8008,5920.8654,-2506.2880,-2654.4821,-51.1436,4527.2403,1459.5738,-4122.1201,-6202.2617,6158.8570,-3452.3446,-3055.4923,5172.7474,-4015.5896,-4702.2876,3506.8334,1658.7978,1334.6886,0.0000,-1448.4699,2193.1983,4869.1172,-4097.1800,5139.2708,4003.2946,5048.5673,-6795.3363,-3999.5057,-2053.1644,5648.9601,-3033.0117,309558.6666,343202.4045,321156.4668,321982.7912,323130.7716,323927.1429,328762.1532,326220.7434,-291812857.7310,-291784740.5812,-291819267.6844,-291822565.3245,325721.7208,-291828795.5407,0.0000,-2151.2143,5781.5356,-6737.8528,6658.1462,-3257.2504,2278.0855,-168.9490,6169.3978,5978.1683,-5985.1461,3990.8341,6325.5416,5015.2781,-2484.0379,4818.0268,-5023.6480,-3918.2402,-5612.4375,6839.8369,580.5149,-6424.9535,-3319.4235,5180.2285,-1644.2864,-4970.3728,500.1663,359.2738,3107.5793,4614.6390,4025.1485,3757.3085,-5237.8924,-4324.8465,5434.8240,-4431.3325,4752.2824,0.0000,1886.5834,-6529.7563,-1456.5239,5013.3762,-4348.5950,5641.1106,4289.1754,205.2848,-4390.2339,-4647.0216,1335.6057,-6147.6898,175278.2529,169897.9201,178608.6539,176988.8982,168177.5906,171223.3585,174806.3224,173414.0339,175221653.7331,175197556.9181,175214112.7584,175210518.4050,175039.0788,175214129.0332,0.0000,68.0793,-419.8066,-268.3424,1518.1827,5397.1218,-3844.3430,-5443.1109,-288.3369,3202.0257,2495.5001,3804.8893,2233.9091,-1724.0614,3535.4493,-4281.4240,-4707.7372,1853.6190,-972.8053,-813.4978,-3517.8899,-678.7965,5451.4895,-4599.2624,-4949.7716,4316.6478,-5269.0182,3049.3116,-703.7327,-3757.2495,-4727.0255,2396.4244,-1718.1407,-2735.3469,2488.0410,5044.6761,-4855.0407,0.0000,-6525.2269,-181.1792,-4721.6641,2146.9805,1216.0858,-241.8640,-1680.6869,1295.0574,3562.2531,4693.8436,3780.2796,-640.5882,-13074.6042,-14403.5378,-12646.7895,-14385.5860,-8429.2146,-14982.1170,-23826.3470,-14009.8232,117268993.5327,117246394.4941,117240067.7024,117257242.1714,-14682.8808,117258661.7523,
7200.000,0.0000,5849.1578,1141.3385,524.3353,-2414.4035,6105.2844,1404.7966,3486.8358,-3867.7318,-4037.3241,549.0612,-6120.2212,-3846.6999,-988.3939,-4688.7068,-4979.4175,3371.7012,4484.1259,-1664.4296,-2751.1778,-3322.8674,4192.1262,5993.9447,-3920.2610,-1044.9073,3507.7859,4081.5551,6512.2518,-5760.2615,-799.2660,-1311.1838,-5028.3289,5625.5356,6344.4005,-4746.5982,-634.7924,-2468.9577,0.0000,-1524.1037,-58.3705,-3231.2205,1802.9836,-1864.9454,-4418.1090,-5649.9610,6015.6011,5059.1763,5493.6498,-4468.8254,3833.1314,256989.2393,290263.6814,268196.3481,272152.8029,269133.5146,270786.7223,274196.2200,270686.3845,-327215465.5373,-327186175.7445,-327227705.7086,-327229895.4042,271445.0308,-327232310.2550,0.0000,-689.4585,-6024.5227,5453.9104,-5782.8503,1513.1301,-4972.2950,-4247.2144,-3829.9274,-3007.1059,6618.4997,-3032.8785,-5592.8098,-3461.6485,5088.7702,-4700.7630,2814.5044,373.4659,6178.3801,-5673.5709,2483.8746,4698.2838,1582.3144,-4111.1865,4448.3005,4369.9207,-4938.3939,-2024.1347,-280.7451,-4038.4030,-4181.0637,362.9658,3069.3943,2716.5713,-2060.5198,-780.7847,-6465.4025,0.0000,-5045.5119,5631.7807,5047.2346,-6309.7099,4415.1344,-3337.3713,-2441.8915,-1679.4158,552.4514,3038.8126,2514.7465,3541.6345,246427.1254,249753.1906,255669.1080,252750.0811,243987.0380,251420.9479,250010.3464,252299.3255,93657091.3314,93644195.0008,93654049.1462,93653337.4342,251032.0582,93649058.3435,0.0000,3504.0957,-3174.2397,4201.5029,2871.9708,-2877.4704,4443.7968,4109.7079,4231.7883,-4687.2738,1519.4071,538.7227,1410.5546,5924.9755,-193.0807,113.9002,5309.1577,-5155.4630,-2664.8873,-2840.0679,5513.1974,-2901.7447,-3086.6872,3949.5991,5162.1205,-3767.5662,1966.6521,1200.4599,3835.8410,5497.2651,5339.2339,-4614.3082,-2330.4286,-822.2615,-4620.5030,-6857.7663,208.3708,0.0000,4508.9814,-3972.9994,3478.7703,1863.4234,-4888.0322,4146.3864,-2976.1435,2978.5147,-4709.5937,-2923.3527,-4670.4786,4482.0449,-15090.4731,-16314.2326,-13962.0177,-17953.8071,-9893.2987,-14007.1296,-25723.1166,-17307.9550,117311130.3396,117288288.7238,117284623.6269,117296174.6409,-16343.8042,117302817.2677,
10800.000,0.0000,-3054.5014,2510.6077,-3466.4876,3672.8292,-6752.7741,2259.6730,-2372.8185,4186.4876,6176.1691,-3352.4783,5136.0204,4849.6061,-1292.6695,2167.2541,5012.4462,-6381.8112,-2805.9563,-1750.8187,4533.8989,473.5783,-4986.3137,-6813.9515,6401.4176,-1765.8588,-6335.9196,-1850.2060,-3914.9167,3927.3984,4931.8575,4898.4873,3675.8237,-4924.5469,-5759.4039,5354.0221,-3094.1928,2189.8611,0.0000,2400.4298,-3121.9114,1281.6979,1833.2451,-2846.2379,4106.7072,3901.7114,-2678.4171,-5358.3129,-6820.9795,2724.8896,-4216.8058,188671.8404,218999.2740,198087.6660,204119.8440,197888.0944,199849.2051,202766.4265,200844.6950,-340284943.0236,-340257388.0889,-340304543.8599,-340309004.2856,199866.2890,-340302371.0164,0.0000,4038.4811,4374.8254,-2350.0393,2172.2446,56.5639,6205.4998,6445.9502,-498.5350,-488.1158,-3991.6565,342.6264,2609.2775,-1523.3248,-5696.4073,2188.0003,-811.6806,4091.6587,-4817.2787,2286.2596,-5593.5443,-1024.4310,-54.0787,2490.8776,-6342.3190,-2318.7311,5629.2153,3192.9088,-3319.4532,3229.5331,4114.6506,-4635.1260,1019.1700,44.0313,-1955.2547,4294.1164,4742.5965,0.0000,6508.1552,-2743.2343,-6811.7749,4800.3942,-3667.3592,-844.9267,-1383.1087,3345.2908,3231.9585,-984.7333,-5766.0913,931.2561,302635.7156,313938.4591,316484.8801,310292.5354,303916.0697,315247.0259,309139.6632,310010.4910,5711677.1892,5709478.2843,5709513.0305,5708153.4641,310989.3408,5702704.2184,0.0000,-4630.4061,4701.1883,-5502.4666,-5424.4717,-1479.3005,-1723.3126,24.5293,-5467.5954,2971.1267,-4394.8914,-4528.1168,-4221.9374,-6650.3946,-3289.0538,4109.7255,-2499.9927,4698.6700,4651.8986,4681.1218,-4033.9483,4692.4649,-1218.7011,-877.1300,-2082.5999,-27.7051,3128.8521,-4742.9151,-4654.0214,-3547.4368,-2635.5019,3406.0086,4593.4375,3876.2170,3939.1100,4459.5893,4528.6561,0.0000,143.2339,5485.2138,-145.1337,-4495.5787,5018.9126,-5513.1627,5427.9037,-5443.1585,2971.4737,-674.4793,2710.9223,-5367.8264,-17127.1902,-18223.6092,-15913.9162,-17533.1233,-11789.5052,-18822.2049,-26987.5652,-16816.5478,117352690.6672,117330215.0753,117330517.2568,117340914.5181,-18003.0849,117346934.6763,
14400.000,0.0000,-198.9774,-5768.6439,6031.7903,-4848.8745,4454.4006,-4437.3225,52.2702,-4241.9025,-6090.3714,5576.5524,-2535.1596,-5085.6222,324.5783,1658.4287,-3587.5823,6564.6773,1161.9669,5158.8117,-5688.8897,1514.9615,5101.6715,4690.4241,-6353.3123,3229.4409,5481.2576,-2513.3557,-239.1535,-1656.7381,-6546.3549,-6013.5466,-1511.8781,2968.6531,3794.1951,-4889.0141,5845.5248,-2349.6070,0.0000,-2111.8445,5990.2782,1141.9831,-5381.5917,6121.5079,-3652.2608,-1615.4944,-1250.4913,4303.0891,5531.3857,-666.7642,4236.9350,108675.0100,133903.9053,115250.0566,121010.8288,113886.9849,115287.3823,118992.6019,114666.6764,-330132086.7923,-330108796.6386,-330158422.7279,-330161709.3323,115559.8094,-330149602.8353,0.0000,-6383.9834,-2021.4151,-634.3005,2077.8197,-2019.7867,-4639.3815,-5462.1543,4427.6214,3098.1808,-125.8350,3531.4830,1476.1550,6028.2493,4779.7129,2168.3779,-830.1397,-6686.2082,2632.0453,1621.2127,6739.7279,-2968.7407,-1834.2725,-100.7188,5624.9314,-1064.6554,-3157.0187,-4379.7956,6193.8088,-1937.2293,-2937.0237,6653.9907,-5119.2462,-3485.7523,4836.2019,-3657.7237,-313.0135,0.0000,-4607.5886,-161.2062,5995.7073,-1869.2225,2637.2402,4750.3940,5360.9380,-5075.3109,-5402.0222,-1597.4584,6842.7356,-4721.2494,340631.4442,358320.9628,357097.6468,349042.8981,344182.3406,355969.4977,348603.3209,351653.1206,-82612854.8165,-82605557.0071,-82618162.4644,-82622666.0979,351089.0026,-82622983.0810,0.0000,2488.5377,-3210.7221,3300.6608,4432.2108,4876.8443,-2313.0563,-4167.8475,3154.1956,748.5374,3903.9674,5285.6983,4469.6142,3411.5044,4715.1244,-5419.0644,-1957.0867,-854.9592,-3808.1614,-3582.4138,-34.3622,-3635.6875,4737.5170,-2757.1870,-2366.5415,3782.5399,-5359.1449,5348.2484,2629.8809,-827.9657,-1748.6493,304.4460,-3392.2761,-4666.7326,-887.9768,612.8750,-6507.6155,0.0000,-4749.8003,-3406.7021,-3296.6243,3747.2529,-1551.3586,3455.2703,-3921.9428,4528.2695,560.5577,3835.0627,876.7937,2665.8339,-19182.1897,-20129.2708,-18423.8943,-16863.5460,-14129.4905,-23883.1064,-27606.0107,-21082.4379,117393840.1095,117372184.8794,117377945.5957,117388668.1570,-19660.5531,117391013.9700,
18000.000,0.0000,2732.0565,6882.6735,-6394.4236,5006.3392,-774.1745,5005.6880,3344.0341,3272.8853,3261.8893,-5855.0923,122.5443,4556.5110,2110.4555,-5230.5072,1957.3809,-3770.5684,842.0815,-6891.9892,5343.3097,-2799.4822,-4140.4312,-1079.1383,4176.1319,-3893.1936,-2095.0397,6163.7904,3709.2200,-553.4026,5063.7560,4759.6195,-1490.6048,-455.4384,-1463.5699,2734.4812,-4351.6754,3524.9810,0.0000,2373.6232,-6505.8078,-3884.3074,6744.6549,-6085.2701,2644.2399,-321.2396,3815.8519,-1482.4231,-2592.4503,-1888.1272,-3022.9743,21666.5275,40379.8023,24985.8933,30014.8190,22422.5889,23431.2207,28044.0576,24777.1709,-297452330.8555,-297435327.4440,-297482423.7582,-297481003.0044,23911.0909,-297469397.6970,0.0000,6133.9510,-363.7681,2434.8004,-4709.2120,4461.1632,566.1353,2541.1553,-5959.6699,-4565.7019,3458.3262,-6447.3274,-4817.4652,-6356.9948,-3181.2244,-5913.5142,2662.3323,5736.3633,-351.4619,-4381.1878,-4838.0411,5547.0101,4262.2208,-2933.8609,-2160.8661,4757.2639,70.5073,5194.1133,-6838.7078,-513.1123,52.2796,-5475.3157,6790.2208,6230.7825,-5764.4887,634.1093,-3948.7919,0.0000,200.0633,2063.9763,-3254.4494,-1017.5176,-694.7712,-6357.6546,-6810.5514,5716.2887,5627.4264,4441.6271,-5378.9767,5921.4014,358235.5707,380028.5597,374826.1280,366186.6914,362307.9486,373202.2327,366044.9685,368481.1470,-165289613.5861,-165274546.9174,-165301187.0172,-165307131.4491,368778.7239,-165300839.5059,0.0000,1385.1392,-370.3967,963.4731,-587.7004,-5229.6850,4590.2621,5424.1116,1171.2733,-3977.7765,-455.0230,-2324.4837,-2036.1686,1815.6323,-3236.7254,2837.9036,5116.8547,-3633.5994,615.6727,203.5177,4050.2781,341.8703,-5352.0473,4669.5141,5263.3539,-4309.6502,2627.6950,-2696.2552,973.5064,4613.9813,5006.5009,-3808.0195,-397.5321,2698.4602,-2721.5854,-5358.8144,4453.1344,0.0000,6508.6669,-941.2845,4722.5327,-209.6810,-3056.8687,714.1288,-481.5569,-846.6747,-3770.3563,-4640.1411,-3951.1782,1784.3982,-21250.0889,-22029.0857,-21263.3120,-16832.7395,-16951.5845,-27970.0910,-27527.3362,-19749.7238,117434768.4019,117414209.9504,117426920.2993,117437159.0506,-21316.0395,117435055.1405,
21600.000,0.0000,-4415.4483,-5175.9335,3783.7313,-2947.8254,-2243.3003,-4402.5460,-6185.6985,-480.0144,1077.5497,3243.6212,1656.0650,-2766.7928,-2450.7078,6820.0436,-249.0067,-203.4140,-3489.9994,5983.8827,-2916.0061,4083.2307,1688.0357,-2002.7078,-1231.8015,4415.7006,-1530.6029,-5827.8423,-5102.4097,2828.0649,-2000.5417,-2613.3219,4663.5208,-2370.8617,-709.8554,865.2364,-821.3424,-4267.3000,0.0000,-3657.2005,3902.7498,6098.1241,-4793.6040,3327.6940,-259.0304,2220.6313,-4530.9743,-2396.2445,-521.2001,4601.9262,-89.9571,-67411.3002,-55609.8363,-66868.2327,-62671.7643,-70769.8189,-69549.1706,-64660.5714,-69732.6366,-244478106.3954,-244468833.4378,-244507331.4543,-244500567.3825,-69227.6738,-244494285.3375,0.0000,-3010.6119,2672.0169,-3448.2417,5046.0089,-6126.9384,3924.2548,294.2909,4970.1788,5088.6936,-4965.8247,6236.2434,6145.5246,2479.2175,1160.2638,6612.7353,-4765.2515,-2156.0383,-1878.9097,5332.3900,800.0016,-5936.7433,-6075.3628,5715.7239,-2265.6506,-6472.3362,2160.0885,-4387.5713,4906.6616,3896.7212,3803.7804,2181.9459,-5082.9203,-6858.6683,5048.8636,954.2615,5437.1922,0.0000,3880.7996,-3256.2313,75.4235,3369.7449,-2461.8719,5283.7933,4621.1901,-3994.4159,-4521.4252,-6408.2553,2353.9049,-4658.6551,354466.4068,377640.9743,368492.6663,360235.7151,357345.1926,366613.4833,360450.7981,363042.1129,-236677760.6687,-236657008.2442,-236696378.4221,-236700054.8623,362938.3596,-236689768.6213,0.0000,-4303.2369,3692.6561,-4647.1983,-3669.1988,2271.9035,-3437.8344,-2977.5810,-4767.2488,4485.7168,-3360.8698,-2311.5721,-1646.4886,-6003.7966,-265.8215,1747.6558,-4990.7353,5463.0310,2933.8347,3284.4044,-5520.8207,3140.8265,2631.7995,-3714.2790,-4803.5834,1126.9161,2506.8551,-1641.2660,-4004.7872,-5306.8056,-5156.9557,4479.2342,3867.0775,838.6046,4663.0378,6799.3041,309.8205,0.0000,-4445.7235,4642.2978,-3303.3136,-3503.3701,5439.9682,-4469.0276,4508.6112,-3388.6825,4664.5192,2560.7922,4610.4318,-5073.7213,-23317.2892,-23921.0566,-24114.7096,-17358.3537,-20326.9754,-31225.1548,-26656.8694,-24674.8417,117475677.1329,117456302.7935,117477056.1941,117485146.7485,-22969.3749,117479058.1798,
25200.000,0.0000,5245.2796,1612.8238,511.3185,-1057.0429,3673.8772,2552.6655,6341.3595,-3431.1730,-4724.4700,1299.9719,-3300.3338,-374.7025,-760.0087,-5759.5238,-2156.6116,3187.0762,5763.1205,-2950.1843,-1060.7303,-5115.8156,1955.2690,3535.7268,-1383.4771,-4315.6156,3944.9739,1397.7635,4642.1917,-4984.5450,-729.1818,743.4724,-6455.0562,5038.5517,2861.8419,-4593.7132,5519.8224,2631.3998,0.0000,4450.3185,454.8032,-6482.4739,569.3611,-56.3333,-3218.5657,-4363.3805,4183.2978,5690.3571,2832.9133,-6432.1434,4075.1131,-153774.0335,-147925.3305,-154360.5607,-151039.1512,-159845.6167,-157691.7744,-154088.7930,-157552.8868,-174826353.2695,-174825649.0485,-174850260.0966,-174840572.3916,-157911.7674,-174841418.9216,0.0000,-1396.4313,-4845.1527,4311.5887,-3990.1678,5468.4291,-6317.9460,-2143.7483,-2834.4374,-4596.3525,4850.5304,-2837.4614,-5408.3945,1955.9879,1355.1878,-4025.4255,5899.4618,-1537.0912,4149.2918,-4947.8771,3079.0537,4684.1440,5703.5633,-6769.1971,5241.2995,4572.0603,-3798.5171,1381.6995,-1444.9472,-6402.2502,-6557.5886,1254.5436,1258.8273,4991.9275,-3550.1410,631.8781,-4105.8137,0.0000,-5322.0234,4375.4263,2458.6331,-5021.1991,5609.9081,-2804.0875,-367.2618,128.4333,2866.1439,6221.2625,723.5749,2450.4019,329550.9207,351287.5826,338530.2494,331389.1132,330204.2194,336992.3251,332172.9889,333922.0937,-291907333.6546,-291883175.4759,-291930694.1581,-291928901.9630,333950.8520,-291919632.6084,0.0000,4181.9493,-4648.3407,5364.9772,5514.5289,2091.1611,-316.7124,-1540.0869,5262.6347,-1960.0878,4595.9471,5281.7040,4315.4905,6604.8080,3583.5014,-5107.9631,1610.9135,-3351.9811,-4704.8215,-4714.8189,3464.0570,-4723.3501,1688.6065,447.6631,1231.2406,3006.5176,-5349.8413,4939.7184,4586.6038,2390.7071,2055.8207,-1855.1230,-4422.5690,-3901.6794,-3795.7565,-4138.7248,-4919.5070,0.0000,-288.9815,-5307.6514,-136.5495,4576.2208,-3921.6143,5439.2325,-5250.5728,5503.8934,-2731.7312,1084.5581,-2487.2880,4969.0127,-25339.2458,-25803.2180,-26656.8405,-18366.7658,-24323.9459,-33763.9251,-24918.6819,-22853.2349,117516766.6884,117498476.8361,117527481.1695,117531718.0457,-24620.3905,117523023.0796,
