starlink_2023_12_17 Contact Analysis.csv
STARLINK-1820 - STARLINK-2479,47252.197,39147.803,54.6900%,7,
STARLINK-1820 - STARLINK-2736,0.000,86400.000,0.0000%,0,
STARLINK-1816 - STARLINK-1401,0.000,86400.000,0.0000%,0,
STARLINK-1816 - STARLINK-2494,86400.000,0.000,100.0000%,1,
STARLINK-1816 - STARLINK-2479,47026.395,39373.605,54.4287%,7,
STARLINK-1816 - STARLINK-2736,0.000,86400.000,0.0000%,0,
STARLINK-1401 - STARLINK-2494,0.000,86400.000,0.0000%,0,
STARLINK-1401 - STARLINK-2479,0.000,86400.000,0.0000%,0,
STARLINK-1401 - STARLINK-2736,9142.573,77257.427,10.5817%,6,
STARLINK-2494 - STARLINK-2479,86400.000,0.000,100.0000%,1,
STARLINK-2494 - STARLINK-2736,0.000,86400.000,0.0000%,0,
STARLINK-2479 - STARLINK-2736,0.000,86400.000,0.0000%,0,
