starlink_2023_12_27 Contact Analysis.csv
STARLINK-1878 - STARLINK-3047,1723.238,84676.762,1.9945%,3,
STARLINK-1878 - STARLINK-2320,86400.000,0.000,100.0000%,1,
STARLINK-1878 - STARLINK-1366,9298.039,77101.961,10.7616%,7,
STARLINK-1878 - STARLINK-1635,0.000,86400.000,0.0000%,0,
STARLINK-1878 - STARLINK-2188,7947.340,78452.660,9.1983%,7,
STARLINK-3047 - STARLINK-2320,1366.560,85033.440,1.5817%,2,
STARLINK-3047 - STARLINK-1366,21098.757,65301.243,24.4199%,1,
STARLINK-3047 - STARLINK-1635,1441.167,84958.833,1.6680%,3,
STARLINK-3047 - STARLINK-2188,7383.741,79016.259,8.5460%,2,
STARLINK-2320 - STARLINK-1366,11181.456,75218.544,12.9415%,6,
STARLINK-2320 - STARLINK-1635,0.000,86400.000,0.0000%,0,
STARLINK-2320 - STARLINK-2188,6301.625,80098.375,7.2935%,7,
STARLINK-1366 - STARLINK-1635,0.000,86400.000,0.0000%,0,
STARLINK-1366 - STARLINK-2188,0.000,86400.000,0.0000%,0,
STARLINK-1635 - STARLINK-2188,0.000,86400.000,0.0000%,0,
