sl_20_86400_20290302 Coordinates.csv
2029/03/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:23 2024,
Start: 2029/03/02 07:47:00.00, Stop: 2029/03/03 07:47:00.00,
TIME_UNITS,STARLINK-31110 - X-Coordinate,STARLINK-30380 - X-Coordinate,STARLINK-1505 - X-Coordinate,STARLINK-5571 - X-Coordinate,STARLINK-2400 - X-Coordinate,STARLINK-32159 - X-Coordinate,STARLINK-30353 - X-Coordinate,STARLINK-3311 - X-Coordinate,STARLINK-4360 - X-Coordinate,STARLINK-1452 - X-Coordinate,STARLINK-30434 - X-Coordinate,STARLINK-30840 - X-Coordinate,STARLINK-5700 - X-Coordinate,STARLINK-30106 - X-Coordinate,STARLINK-5199 - X-Coordinate,STARLINK-31153 - X-Coordinate,STARLINK-5290 - X-Coordinate,STARLINK-11235 [DTC] - X-Coordinate,STARLINK-1821 - X-Coordinate,STARLINK-5652 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31110 - Y-Coordinate,STARLINK-30380 - Y-Coordinate,STARLINK-1505 - Y-Coordinate,STARLINK-5571 - Y-Coordinate,STARLINK-2400 - Y-Coordinate,STARLINK-32159 - Y-Coordinate,STARLINK-30353 - Y-Coordinate,STARLINK-3311 - Y-Coordinate,STARLINK-4360 - Y-Coordinate,STARLINK-1452 - Y-Coordinate,STARLINK-30434 - Y-Coordinate,STARLINK-30840 - Y-Coordinate,STARLINK-5700 - Y-Coordinate,STARLINK-30106 - Y-Coordinate,STARLINK-5199 - Y-Coordinate,STARLINK-31153 - Y-Coordinate,STARLINK-5290 - Y-Coordinate,STARLINK-11235 [DTC] - Y-Coordinate,STARLINK-1821 - Y-Coordinate,STARLINK-5652 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31110 - Z-Coordinate,STARLINK-30380 - Z-Coordinate,STARLINK-1505 - Z-Coordinate,STARLINK-5571 - Z-Coordinate,STARLINK-2400 - Z-Coordinate,STARLINK-32159 - Z-Coordinate,STARLINK-30353 - Z-Coordinate,STARLINK-3311 - Z-Coordinate,STARLINK-4360 - Z-Coordinate,STARLINK-1452 - Z-Coordinate,STARLINK-30434 - Z-Coordinate,STARLINK-30840 - Z-Coordinate,STARLINK-5700 - Z-Coordinate,STARLINK-30106 - Z-Coordinate,STARLINK-5199 - Z-Coordinate,STARLINK-31153 - Z-Coordinate,STARLINK-5290 - Z-Coordinate,STARLINK-11235 [DTC] - Z-Coordinate,STARLINK-1821 - Z-Coordinate,STARLINK-5652 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,6310.2254,-4251.8350,0.0000,-3991.5154,1645.6670,3056.0120,4466.0865,92.6646,-4044.1844,4292.1873,-5658.5513,-5849.5447,-5025.3665,-5801.6122,4089.2660,-1496.1639,-1951.6802,600.8994,-6297.6621,378.2099,237161.5011,269341.9726,251639.8182,249509.5253,256311.7839,254996.7945,251613.1399,252813.5725,82948319.5706,82967818.9791,82937752.4966,82936280.4910,251701.9047,82944961.0118,-2706.1504,-5415.8152,0.0000,5527.3179,5778.4438,5009.3903,-2310.3611,-6459.7174,-3698.6910,4786.6918,2594.4445,-1217.3698,-4775.4720,-3603.0308,-4743.4570,-4834.0026,5855.4581,4980.2328,451.0460,6099.5831,251095.1792,246084.0411,244665.4230,243302.9417,249367.0992,248561.6425,255178.7915,250631.1635,69388928.4768,69413749.4405,69400750.1050,69401863.6026,250581.4975,69404940.5615,185.0099,-726.3376,0.0000,1191.3725,3393.8391,3552.9467,4630.4324,2433.4446,-4221.9748,2487.4867,-3047.5684,3484.4261,242.9643,1098.0565,2902.8077,4500.9264,-3111.5050,-4533.0699,2828.1992,3416.0380,-51519.3592,-57697.7397,-56683.9497,-49337.0526,-53701.7271,-63710.2489,-56864.8613,-56422.8134,-3093593.1055,-3059472.3308,-3066179.2178,-3075562.9487,-55033.1058,-3081357.3465,
36000.000,-4040.3829,5384.7185,0.0000,865.7337,-3556.0500,-5090.0916,-4270.5482,2284.8930,-307.2951,-4251.9782,4847.5321,4403.7361,5672.9295,5559.1694,-3007.5323,5457.8152,439.8690,-3677.2465,3400.6796,-2704.4037,166116.0888,198494.7515,179580.4874,179272.4675,186601.5590,184956.5885,180773.4013,179683.4192,62062831.5214,62083509.7549,62059755.9241,62060306.7902,181080.0050,62060364.1138,4385.3253,3264.7488,0.0000,-5488.8173,-5853.5141,-4534.1772,5295.0966,3798.0987,1084.6919,-1143.0970,-4926.2274,-2526.1383,2377.2694,503.3603,6044.7375,3570.0817,-6784.5875,-5667.5317,-2698.4880,-6457.6899,300832.8406,304733.0599,299407.4841,298260.8973,302918.0699,302841.7313,310169.8624,305078.7189,88517037.1057,88549291.1396,88526665.0645,88528118.7614,305338.9649,88533273.6245,3402.0394,-2881.6757,0.0000,-4133.2659,864.4474,816.7843,-736.7955,-5299.1807,6808.2704,-5312.1998,-495.4929,-4708.6617,3199.0519,-4092.1832,1450.8532,-1855.3245,-1232.6215,205.5220,-5394.6729,-275.6492,-53005.9404,-59388.5475,-57135.0126,-51734.3679,-53190.8212,-64050.3117,-61535.2503,-55458.5349,-3085704.8811,-3053051.1706,-3055949.1173,-3066605.8761,-56589.0634,-3073553.0118,
39600.000,-181.3502,-5059.5624,0.0000,3090.1851,4101.9526,4794.9620,2011.9765,-4983.2180,2447.1713,3846.4273,-2108.1125,-2340.4687,-4887.9870,-4013.0271,174.1932,-6315.0364,1618.3487,4375.6239,153.1994,4120.9717,85547.2367,115301.3664,96312.0098,97497.3400,105185.7030,103563.4041,98693.5584,100441.2072,36935088.1724,36954043.7696,36939570.8140,36940058.6582,99065.8063,36933254.6018,-5045.2539,508.6037,0.0000,4247.8468,3130.4645,1598.6585,-5385.6883,-280.1985,3882.1078,-3303.5100,5447.9492,5779.9025,1377.1566,3360.6410,-4865.6170,-858.0528,4720.4890,2862.0867,5155.8775,4792.7304,331209.8345,343581.9480,335264.1474,334194.4892,337767.2755,338135.5585,345010.1044,341296.5075,101562062.8118,101602585.3274,101573704.1485,101579729.3428,340709.1720,101578996.7324,-4661.8567,4688.9375,0.0000,4499.5979,-4591.9261,-4652.5877,-3716.0956,4763.2042,-5173.8604,4666.1536,3717.6539,2994.0110,-4729.5718,4514.6787,-4902.7456,-2316.1444,4770.2616,4271.7363,4606.9056,-3016.5839,-54541.5901,-61040.3835,-57433.3030,-54584.5739,-53323.7024,-63677.5265,-65255.7359,-59085.7522,-3077021.8691,-3046893.0545,-3047171.8768,-3063193.2890,-58138.5615,-3065740.8708,
43200.000,4198.7813,3963.2109,0.0000,-6104.6429,-4150.5938,-3403.8483,2065.0957,6411.1887,-1056.0281,-3109.7004,-1867.9699,151.8421,3408.5532,2025.8505,3672.1868,4068.1863,-4271.6401,-3744.3030,-2619.3553,-4947.0324,514.3559,25157.0447,7030.9741,9234.8489,17469.6813,15518.7583,10778.3574,9447.9351,9290869.4882,9304965.9146,9300887.6442,9291935.8211,10865.3093,9289211.6479,4712.6975,-4385.2384,0.0000,-2509.1107,1272.1615,2804.3374,3551.6666,-2270.3313,-6828.3204,6073.6783,-4760.0768,-6895.6702,-4987.9217,-6263.9563,2639.5216,-2875.3085,-1184.4995,2209.8957,-6330.8458,-1502.7663,340676.2680,360149.9161,350012.5738,349114.0806,351421.3604,352271.2703,358101.1481,353512.9084,107633413.6043,107681900.1872,107650643.9009,107657821.9320,354473.8562,107651328.3617,2701.7106,-3609.2042,0.0000,-2093.4382,5359.8835,5250.5042,5460.9331,-1205.3015,257.4068,-1006.6534,-4679.7132,564.8687,3401.4760,-2132.3260,5210.8623,4587.4506,-5304.1609,-5178.4398,-988.1962,4721.3893,-56118.0674,-62646.0510,-57913.9707,-57944.7392,-53984.6551,-62491.3613,-68179.8933,-59053.7723,-3067600.4850,-3040940.5057,-3039616.1549,-3062731.8707,-59681.4294,-3057920.9394,
46800.000,-6083.7535,-2243.9658,0.0000,6722.3845,3965.7958,1964.5396,-5819.9699,-5073.4212,-1197.4448,1199.2034,5347.5472,2266.0311,-1538.0084,226.3656,-6506.0011,-574.7438,6195.8026,2529.8033,3692.9077,5357.1243,-83750.1277,-66085.8239,-82684.6561,-79996.0227,-70942.9057,-74733.2591,-77414.3629,-76758.5189,-18972641.7378,-18966338.0598,-18960489.5107,-18979662.5598,-77929.9445,-18974662.6390,-2989.7899,6542.8835,0.0000,313.9032,-4958.4903,-6185.1596,-1470.7892,3474.2900,4841.8976,-5921.1064,3422.8244,5332.2831,6763.8356,6728.1849,-694.2672,5978.9145,-1806.6108,-6027.5359,4861.8343,-2165.8493,328946.1007,353390.7732,342692.0928,342899.5979,342890.8807,344304.9237,348927.7864,347045.0104,106319280.1758,106374258.3355,106344224.8814,106342152.0574,345785.8175,106338195.1377,1103.6581,279.7873,0.0000,-1628.0202,-2717.1509,-2251.2218,-3288.5443,-3146.5760,4773.3222,-3331.4102,2765.9693,-3790.9672,-40.1271,-1600.7004,-2219.1804,-3148.1259,2457.5121,1711.3525,-3265.7145,-3961.7753,-57729.3114,-64195.4737,-58861.5130,-61775.1939,-55100.4917,-60511.7175,-70408.7613,-61606.0212,-3057544.4585,-3035147.9542,-3033046.0598,-3058762.3681,-61217.4973,-3050093.2339,
50400.000,5456.1763,-257.0008,0.0000,-4845.6594,-2739.4965,-233.0085,6712.6348,1235.6679,819.5007,2084.0395,-6712.1128,-4695.5687,-921.8371,-2772.6211,6480.4664,-2454.2446,-5737.7594,-330.2606,-4091.8124,-4965.4494,-162144.6928,-152493.8889,-167178.3770,-162832.1360,-154465.0892,-163601.6708,-160415.4197,-162634.4141,-45917068.1469,-45920866.0433,-45906684.8286,-45928282.6272,-161697.5931,-45919930.3300,-318.9723,-6126.6280,0.0000,2383.5176,6110.1670,6455.0801,-359.0416,-4024.1635,435.5081,3616.8415,-1503.9735,-2046.1087,-5999.8715,-4634.5797,-913.1572,-6260.0824,3329.3833,5952.3106,-1037.6417,4807.8588,296990.9156,323758.8339,313691.2157,317360.4246,312653.1781,314783.7351,318241.9913,313651.1821,97714529.0818,97773496.5509,97747506.0694,97730870.6810,315220.7906,97734194.2184,-4164.7518,3205.1776,0.0000,4322.3049,-1688.9078,-2332.8073,-1284.3836,5465.2199,-6855.2484,5480.6453,825.1133,4645.4125,-3362.2251,4314.9078,-2211.1716,-866.6874,1926.0979,3172.9076,5476.3435,1123.3327,-59370.7139,-65673.6578,-60433.4850,-63934.0651,-56633.7842,-60886.8192,-71993.0341,-62692.4898,-3046998.1165,-3029478.6481,-3027250.8640,-3050969.3781,-62746.5968,-3042257.7702,
54000.000,-3284.0351,3383.8013,0.0000,1700.8675,-143.0525,-2290.1589,-4119.6883,3070.7231,2535.6351,-5472.9823,5580.3428,6270.2820,3781.4684,5236.2701,-3589.5794,4367.7337,2494.0770,-3063.0282,4372.2100,3235.8341,-229989.7880,-228434.2006,-241057.0397,-233945.5962,-227852.5398,-239737.7130,-233134.7881,-234597.9696,-69695764.0876,-69711005.5863,-69690700.6276,-69705807.6396,-235140.6206,-69699759.8203,4175.2122,3771.7292,0.0000,-5110.0375,-4760.8337,-3734.9819,2388.3570,4437.0699,-4470.9605,-968.4542,-1213.5710,-1304.6301,3378.0591,1254.1316,2758.1303,3081.6765,-3929.1102,-2659.6703,-3190.2672,-5772.6123,246962.0624,273172.1914,264777.4258,269354.3805,262577.8180,264630.5015,268043.0470,266398.9708,82413835.8712,82473548.2344,82453413.3007,82423560.3291,264739.0820,82433797.0279,4346.3667,-4721.6390,0.0000,-4353.9184,4989.5120,5275.3292,4902.6278,-4314.5046,4613.9273,-4087.5038,-3928.1226,-2629.1627,4725.2984,-4349.0365,5207.5297,4159.1196,-5110.6810,-5410.0688,-4318.5131,2296.8780,-61038.6784,-67056.3900,-62618.2294,-62936.4030,-58573.0019,-66101.2252,-72945.3701,-64050.2604,-3036137.0376,-3023902.4339,-3022049.6056,-3040672.5078,-64268.5606,-3034414.5647,
57600.000,752.8417,-6021.7097,0.0000,1276.9579,3951.4992,5099.4213,-72.1954,-5562.1753,-5434.0303,6825.3018,-2890.0286,-5803.8965,-6117.7347,-6454.9428,-334.7714,-5125.3085,1931.9109,5916.5780,-3973.6042,-121.9214,-283289.6198,-288937.2386,-299559.9320,-291224.9134,-286536.4946,-298451.8567,-291141.8530,-293795.9812,-88680346.8014,-88707197.0450,-88683110.6571,-88685573.6692,-293622.3943,-88685505.7466,-6650.4696,-836.7229,0.0000,6592.5360,2433.6743,74.7400,-4669.2482,-4072.3887,4241.9891,-988.7565,4277.3850,3626.0544,-325.5369,1855.1550,-4854.1387,1735.5360,4306.7703,-1068.2863,5647.4665,5348.0143,182047.4477,204865.7897,199035.1493,203091.4812,195782.3298,197232.2042,201447.2747,195815.5024,61470563.7499,61527429.4194,61513949.1986,61477035.4727,197559.5446,61490281.4156,-1550.9997,3303.2577,0.0000,1673.9652,-5116.1321,-4603.8967,-5005.8508,387.8200,473.8680,15.4664,4612.8025,-1038.9702,-3258.1040,1651.8789,-4906.5596,-4088.3953,5036.1653,3079.6968,468.2003,-4521.6845,-62730.3368,-68299.6668,-65237.9567,-62384.4477,-60929.1684,-70730.0446,-73243.9718,-66308.7364,-3025156.6820,-3018394.1440,-3017286.9615,-3028925.3448,-65783.2225,-3026563.6333,
61200.000,1716.8805,6722.5513,0.0000,-3347.2451,-6608.4151,-6331.1972,3299.7309,5439.7616,4297.4060,-5009.5868,25.0810,2975.3485,6590.5892,5365.9761,3207.3787,4207.6942,-5138.3242,-5652.3460,1968.3646,-3453.8068,-318950.5732,-330033.7880,-338915.3873,-330543.4881,-326938.0159,-337758.5667,-330905.2896,-333629.4353,-101572169.7820,-101609569.8036,-101583788.7342,-101572183.9175,-333459.3771,-101578251.1660,6231.7777,-1646.7116,0.0000,-5707.7408,-414.1616,2549.4185,5808.1590,1969.2129,-1090.1542,2459.5455,-6467.9532,-4757.5202,-2157.2648,-3845.9862,5937.5442,-5270.0315,-4261.8837,3220.7364,-5536.8367,-4236.8859,106272.5914,123106.2153,120685.8081,124086.4941,116413.4932,117563.4540,122462.9744,119514.6740,36324238.5050,36374761.0695,36367888.9025,36332408.9956,117954.0149,36343228.9504,-2328.3205,144.3955,0.0000,2026.4056,1949.4661,728.6737,1473.6024,3763.3451,-5311.1994,4043.2357,-2489.6294,4042.4945,-186.0928,2060.2254,1459.8929,679.8649,-1788.8956,1818.9649,3649.1590,4374.3274,-64443.3594,-69306.9008,-67996.3472,-62475.2708,-63737.1928,-74407.9861,-72828.7106,-66492.6006,-3014259.7340,-3012932.4089,-3012826.9271,-3016649.7848,-67290.4177,-3018704.9924,
64800.000,-4030.2963,-4793.6472,0.0000,4650.1960,6345.3953,4526.5703,-4404.8813,-3722.8868,738.1097,1017.6808,2283.3541,1155.6120,-4577.3282,-2007.2532,-4248.5294,-1184.4941,5772.3735,1665.1787,1663.4016,6103.9629,-334945.0597,-349261.1801,-356629.5476,-349128.6308,-346786.5847,-355779.9141,-349970.7416,-351681.2704,-107491117.1669,-107536903.2028,-107511004.1621,-107489362.2999,-352153.0349,-107497672.8198,-3130.9494,3548.3222,0.0000,2489.7595,-1181.1486,-3671.4317,-4213.8939,1808.7789,-1033.0269,-4048.9281,6436.4134,5089.9700,3853.6223,4859.0009,-4608.0358,5816.7806,2754.5471,-3976.7659,3823.7601,2839.0971,24258.3026,32601.5646,34791.6849,37592.8255,29367.8678,30873.1041,35638.2689,29554.3480,8701615.9696,8742816.7557,8741942.9141,8715750.9595,30975.3636,8719577.7669,4588.9383,-3520.3947,0.0000,-4487.6932,2443.7164,3619.7950,3096.9947,-5531.6605,6783.7295,-5493.2791,-1174.2262,-4549.9093,3501.3296,-4501.9181,2894.6561,3264.0086,-2617.2418,-5209.6646,-5528.2015,-1942.7652,-66175.8188,-69781.2868,-70557.9199,-63093.1450,-67054.1313,-77288.6337,-71599.0607,-69836.5492,-3003642.9771,-3007498.7685,-3008546.4805,-3005007.8168,-68789.9826,-3010838.6580,
68400.000,5719.8630,1049.3519,0.0000,-5289.9559,-3265.2152,-229.8859,4135.9184,1835.0198,-5603.0171,2812.4161,-3993.6383,-4677.1186,822.9196,-2153.5617,4197.2003,-3133.4754,-4338.0782,3436.2582,-5330.6018,-6764.1588,-330412.9021,-348766.5647,-351658.9751,-345681.1656,-345652.2042,-351690.6558,-347079.4532,-349119.2879,-106035658.0700,-106086823.4492,-106061774.5766,-106038590.9648,-348546.3489,-106042149.8169,-875.4568,-4963.7462,0.0000,1612.4022,3005.3858,4115.4006,-5.0913,-5493.6706,-89.1287,5323.4012,-3894.1187,-4590.8227,-5017.3514,-5118.5046,829.0530,-3909.1490,562.0485,4018.8780,-1912.9928,-1002.5839,-59050.6806,-60636.4614,-53121.2227,-50863.9932,-59917.2684,-57361.1096,-54661.2120,-56787.2948,-19501861.1441,-19472102.2257,-19467816.1527,-19481278.6167,-57863.5036,-19484968.3769,-3705.8814,4701.4591,0.0000,4154.9740,-5293.3813,-5497.0187,-5455.7714,3751.0846,-4051.2034,3355.5991,4101.6959,2216.4705,-4722.9884,4117.3253,-5426.0238,-4571.5224,5339.2573,4200.6333,3970.9792,-1512.7654,-67926.0852,-69371.1376,-72637.8971,-64164.8905,-70840.1753,-79473.0213,-69575.0711,-69003.8654,-2993484.5510,-3002076.9960,-3004329.7232,-2996037.0724,-70281.7547,-3002964.6464,
72000.000,-5654.7720,2719.3050,0.0000,4903.8236,-716.1383,-4057.6946,-3427.9967,-263.9773,6262.4572,-4691.7807,5242.9933,6131.7677,2951.3188,5192.1817,-3882.2588,6341.6557,2353.8468,-6059.5774,6911.9909,5430.0492,-305695.9504,-326917.5366,-324446.5958,-320358.3819,-325031.0210,-325922.1366,-322450.0457,-322206.0822,-97310070.8812,-97363124.1564,-97339342.4351,-97321452.6489,-322895.1419,-97316011.5197,3890.1133,5624.7295,0.0000,-4721.4984,-4963.4111,-4234.9251,4485.5930,6888.8898,2648.4885,-4964.3410,-24.3710,2845.3686,5460.3915,4419.9045,3529.0490,1036.8970,-4492.3964,-2972.3648,358.9141,-1476.6478,-138670.5596,-147134.8956,-137464.5643,-135695.6593,-144082.3981,-141669.8292,-144842.7094,-143796.2993,-46352086.0569,-46334816.8205,-46326116.1816,-46331820.4848,-142939.2816,-46336031.3246,258.1248,-2987.7620,0.0000,-1263.2269,4737.1239,3557.6794,3856.4250,405.1723,-1264.2746,943.4071,-4533.9893,1477.4843,3089.9277,-1176.0601,4482.5548,2149.9552,-4696.9471,318.7161,23.6706,4168.1020,-69692.7366,-70281.5936,-74078.4802,-65653.0879,-72952.4306,-81011.8419,-69906.4934,-73215.9770,-2983932.4154,-2996652.5739,-3000062.3802,-2992639.5088,-71765.5731,-2995082.9739,
75600.000,3135.0842,-5019.4310,0.0000,-2859.1472,3492.1338,5945.9182,2182.4235,-1574.3693,-2558.5526,4639.7593,-5559.3482,-5439.8804,-5215.1671,-6048.4466,3185.3307,-6226.9326,-675.0898,4962.8382,-5460.8090,-2990.8666,-262305.2824,-282966.7859,-276835.2462,-274719.7382,-281470.4817,-280162.8261,-276721.4494,-277353.7549,-81916995.1747,-81968355.4742,-81945899.0748,-81928524.6947,-276849.8454,-81922076.0919,-5105.8450,-4731.7308,0.0000,5819.7300,5841.3842,3335.3261,-6464.0256,-5150.5440,-2853.0379,2106.9294,3509.7387,333.1093,-4556.4912,-2227.8699,-6089.2324,1769.7193,6792.7247,-46.1167,1381.7831,4303.5208,-209860.9693,-224757.6373,-212957.6798,-211576.8754,-217698.7218,-216882.5788,-223471.1533,-218294.6025,-70008881.1401,-70004011.9732,-69991299.3646,-69996001.1108,-218874.3481,-69993222.8586,3351.4076,-592.1896,0.0000,-2429.7285,-1168.4278,810.6776,502.8506,-4325.9174,5740.7118,-4651.5213,2179.1096,-4270.7855,388.6524,-2518.7810,-702.9036,2002.5473,1056.7955,-4593.1274,-4026.7401,-4648.5085,-71474.4661,-71729.4488,-74891.0965,-67546.2140,-71908.3417,-81917.7541,-75074.8519,-71641.2082,-2975094.7693,-2991212.2789,-2995626.3473,-2992090.8526,-73241.2781,-2987193.6566,
79200.000,1118.2708,5464.7325,0.0000,-688.5509,-4411.1884,-5029.1492,382.3725,3927.6978,-1715.9614,-3754.2713,4207.8297,3507.1975,5603.4990,4976.2135,-1216.4144,2757.5255,-962.6163,-1836.5453,1998.0629,504.1385,-202823.8857,-220303.1463,-211897.3452,-211602.1541,-218891.2322,-217247.8171,-213000.9421,-212880.6688,-60915840.2695,-60962210.0199,-60941065.5248,-60919142.7276,-213349.0124,-60920012.2536,4916.7723,1911.7025,0.0000,-5119.5845,-4263.8449,-534.5273,5122.7379,1522.3650,-717.2283,2261.4966,-5296.0508,-4024.6526,1853.1536,-1286.1399,5801.3187,-4212.7199,-6027.3002,4167.4020,-3657.5559,-6443.9713,-268389.6507,-289001.1038,-274933.2357,-273783.1318,-278502.7114,-278412.9343,-285704.6720,-281326.7121,-88852081.9304,-88858464.2196,-88841670.7331,-88842619.6087,-280876.7338,-88836283.9047,-4668.5147,3787.4913,0.0000,4599.2880,-3172.5320,-4649.2507,-4525.4530,5462.8266,-6662.5072,5315.7691,1493.5591,4395.6811,-3649.8405,4621.8385,-3549.1589,-4543.9709,3230.6172,4984.2191,5517.1850,2691.8602,-73269.9654,-73333.6298,-75253.2939,-69855.2988,-71309.4041,-82168.9616,-79656.1688,-76398.7734,-2967033.0448,-2985743.8470,-2990893.9136,-2987991.6400,-74708.7114,-2979296.7108,
82800.000,-5012.9756,-4682.1527,0.0000,4478.3820,4198.8238,2724.1005,-3896.6197,-5881.4690,2814.0798,2775.7939,-990.2321,-1287.9466,-4683.7912,-3006.6509,-2139.7042,1792.0276,3147.4699,-958.4735,1405.8930,1535.5623,-130750.9464,-143070.3884,-133721.7238,-134918.9211,-142576.4209,-140951.7059,-136022.6039,-136577.4637,-35749913.8619,-35788579.4959,-35768988.3448,-35745057.6397,-136431.4698,-35753399.9306,-3792.6619,2095.3919,0.0000,3524.5425,370.3343,-3465.6411,-1969.3953,1824.0633,5329.0592,-5779.9467,5370.6832,6557.8887,2004.8873,4900.5955,-3548.9707,5591.3404,2779.5814,-6580.3064,5736.0381,6802.7975,-310764.9823,-335684.5309,-319575.5764,-318514.5637,-322152.6556,-322507.9720,-329339.8522,-324612.8807,-101592481.0394,-101608101.1867,-101586712.0069,-101579517.0520,-325042.4832,-101576053.2353,2761.1276,-4653.6357,0.0000,-3934.5990,5459.2794,5252.3462,5257.8469,-3131.6527,3379.8342,-2544.6293,-4268.5343,-1804.9725,4699.2030,-3853.1048,5516.1429,3378.5509,-5490.7361,-1207.1905,-3613.9658,668.9843,-75077.7421,-75002.7473,-75461.1158,-72615.2538,-71352.2815,-81705.3367,-83285.6783,-74440.3691,-2959757.9297,-2980235.6938,-2985721.3320,-2980088.1927,-76167.7161,-2971392.1528,
86400.000,6562.4683,3251.3582,0.0000,-6696.9528,-3751.2323,-590.4264,6417.4175,5757.6421,-716.0366,-1267.1324,-3020.0081,-991.5005,3185.4696,807.5891,5541.1344,-4806.3130,-5363.8751,2781.7842,-3386.3157,-3259.0503,-50296.5700,-56218.6097,-47180.8953,-49394.6386,-57609.5748,-55651.4155,-50861.5775,-50876.0108,-8147273.1663,-8176303.0838,-8159060.1126,-8138997.8009,-50979.1424,-8150510.0485,1742.8796,-5514.9229,0.0000,-1546.5134,3922.7747,6460.7714,-853.8227,-3612.1230,-6580.5007,6507.7113,-4392.3093,-6574.9425,-5421.2009,-6838.3422,1062.0418,-4751.3323,895.8352,4995.9385,-6012.3766,-4984.3560,-334423.6786,-361699.5061,-344109.6622,-343228.3063,-345605.0763,-346439.3724,-352227.7346,-349064.1912,-107360038.4942,-107382284.4045,-107355532.9499,-107339579.3178,-348601.3325,-107342665.7126,1032.4122,2626.7510,0.0000,816.8548,-4271.7266,-2256.9496,-2219.4127,-1222.5933,1975.9353,-1904.8513,4417.8743,-1926.1778,-2934.0410,661.4096,-3989.2276,516.3665,4252.6624,-3609.3675,-547.5401,-3686.6113,-76895.7850,-76701.6168,-75849.7207,-75883.1241,-71921.2357,-80426.3609,-86116.9747,-79353.5941,-2953228.6760,-2974676.6762,-2979941.6352,-2969697.6984,-77618.1365,-2963479.9990,
