sl_100_86400_20291029 Coordinates.csv
2029/10/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:48:04 2024,
Start: 2029/10/29 07:47:00.00, Stop: 2029/10/30 07:47:00.00,
TIME_UNITS,STARLINK-4044 - X-Coordinate,STARLINK-2510 - X-Coordinate,STARLINK-1781 - X-Coordinate,STARLINK-31474 - X-Coordinate,STARLINK-4211 - X-Coordinate,STARLINK-31611 - X-Coordinate,STARLINK-4504 - X-Coordinate,STARLINK-31841 - X-Coordinate,STARLINK-30217 - X-Coordinate,STARLINK-3990 - X-Coordinate,STARLINK-2754 - X-Coordinate,STARLINK-31642 - X-Coordinate,STARLINK-1019 - X-Coordinate,STARLINK-31935 - X-Coordinate,STARLINK-6130 - X-Coordinate,STARLINK-31240 - X-Coordinate,STARLINK-3160 - X-Coordinate,STARLINK-2634 - X-Coordinate,STARLINK-3374 - X-Coordinate,STARLINK-3452 - X-Coordinate,STARLINK-30969 - X-Coordinate,STARLINK-1216 - X-Coordinate,STARLINK-1459 - X-Coordinate,STARLINK-30453 - X-Coordinate,STARLINK-3324 - X-Coordinate,STARLINK-5867 - X-Coordinate,STARLINK-32285 - X-Coordinate,STARLINK-31095 - X-Coordinate,STARLINK-31548 - X-Coordinate,STARLINK-1267 - X-Coordinate,STARLINK-3895 - X-Coordinate,STARLINK-30409 - X-Coordinate,STARLINK-1400 - X-Coordinate,STARLINK-6104 - X-Coordinate,STARLINK-4090 - X-Coordinate,STARLINK-31995 - X-Coordinate,STARLINK-6055 - X-Coordinate,STARLINK-30546 - X-Coordinate,STARLINK-6248 - X-Coordinate,STARLINK-2385 - X-Coordinate,STARLINK-5529 - X-Coordinate,STARLINK-3159 - X-Coordinate,STARLINK-3177 - X-Coordinate,STARLINK-4323 - X-Coordinate,STARLINK-31706 - X-Coordinate,STARLINK-5683 - X-Coordinate,STARLINK-1986 - X-Coordinate,STARLINK-5795 - X-Coordinate,STARLINK-31942 - X-Coordinate,STARLINK-1585 - X-Coordinate,STARLINK-4050 - X-Coordinate,STARLINK-3304 - X-Coordinate,STARLINK-3993 - X-Coordinate,STARLINK-1007 - X-Coordinate,STARLINK-31139 - X-Coordinate,STARLINK-30422 - X-Coordinate,STARLINK-6119 - X-Coordinate,STARLINK-31145 - X-Coordinate,STARLINK-5641 - X-Coordinate,STARLINK-5170 - X-Coordinate,STARLINK-32269 - X-Coordinate,STARLINK-4603 - X-Coordinate,STARLINK-30343 - X-Coordinate,STARLINK-6285 - X-Coordinate,STARLINK-5096 - X-Coordinate,STARLINK-3842 - X-Coordinate,STARLINK-6354 - X-Coordinate,STARLINK-30480 - X-Coordinate,STARLINK-3137 - X-Coordinate,STARLINK-31819 - X-Coordinate,STARLINK-6159 - X-Coordinate,STARLINK-3608 - X-Coordinate,STARLINK-4056 - X-Coordinate,STARLINK-30398 - X-Coordinate,STARLINK-4285 - X-Coordinate,STARLINK-5292 - X-Coordinate,STARLINK-4582 - X-Coordinate,STARLINK-3703 - X-Coordinate,STARLINK-5363 - X-Coordinate,STARLINK-2406 - X-Coordinate,STARLINK-30854 - X-Coordinate,STARLINK-30558 - X-Coordinate,STARLINK-3143 - X-Coordinate,STARLINK-1784 - X-Coordinate,STARLINK-31757 - X-Coordinate,STARLINK-31514 - X-Coordinate,STARLINK-31921 - X-Coordinate,STARLINK-30830 - X-Coordinate,STARLINK-32173 - X-Coordinate,STARLINK-3656 - X-Coordinate,STARLINK-1017 - X-Coordinate,STARLINK-3549 - X-Coordinate,STARLINK-3266 - X-Coordinate,STARLINK-2531 - X-Coordinate,STARLINK-31002 - X-Coordinate,STARLINK-31788 - X-Coordinate,STARLINK-6150 - X-Coordinate,STARLINK-4154 - X-Coordinate,STARLINK-5583 - X-Coordinate,STARLINK-30915 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4044 - Y-Coordinate,STARLINK-2510 - Y-Coordinate,STARLINK-1781 - Y-Coordinate,STARLINK-31474 - Y-Coordinate,STARLINK-4211 - Y-Coordinate,STARLINK-31611 - Y-Coordinate,STARLINK-4504 - Y-Coordinate,STARLINK-31841 - Y-Coordinate,STARLINK-30217 - Y-Coordinate,STARLINK-3990 - Y-Coordinate,STARLINK-2754 - Y-Coordinate,STARLINK-31642 - Y-Coordinate,STARLINK-1019 - Y-Coordinate,STARLINK-31935 - Y-Coordinate,STARLINK-6130 - Y-Coordinate,STARLINK-31240 - Y-Coordinate,STARLINK-3160 - Y-Coordinate,STARLINK-2634 - Y-Coordinate,STARLINK-3374 - Y-Coordinate,STARLINK-3452 - Y-Coordinate,STARLINK-30969 - Y-Coordinate,STARLINK-1216 - Y-Coordinate,STARLINK-1459 - Y-Coordinate,STARLINK-30453 - Y-Coordinate,STARLINK-3324 - Y-Coordinate,STARLINK-5867 - Y-Coordinate,STARLINK-32285 - Y-Coordinate,STARLINK-31095 - Y-Coordinate,STARLINK-31548 - Y-Coordinate,STARLINK-1267 - Y-Coordinate,STARLINK-3895 - Y-Coordinate,STARLINK-30409 - Y-Coordinate,STARLINK-1400 - Y-Coordinate,STARLINK-6104 - Y-Coordinate,STARLINK-4090 - Y-Coordinate,STARLINK-31995 - Y-Coordinate,STARLINK-6055 - Y-Coordinate,STARLINK-30546 - Y-Coordinate,STARLINK-6248 - Y-Coordinate,STARLINK-2385 - Y-Coordinate,STARLINK-5529 - Y-Coordinate,STARLINK-3159 - Y-Coordinate,STARLINK-3177 - Y-Coordinate,STARLINK-4323 - Y-Coordinate,STARLINK-31706 - Y-Coordinate,STARLINK-5683 - Y-Coordinate,STARLINK-1986 - Y-Coordinate,STARLINK-5795 - Y-Coordinate,STARLINK-31942 - Y-Coordinate,STARLINK-1585 - Y-Coordinate,STARLINK-4050 - Y-Coordinate,STARLINK-3304 - Y-Coordinate,STARLINK-3993 - Y-Coordinate,STARLINK-1007 - Y-Coordinate,STARLINK-31139 - Y-Coordinate,STARLINK-30422 - Y-Coordinate,STARLINK-6119 - Y-Coordinate,STARLINK-31145 - Y-Coordinate,STARLINK-5641 - Y-Coordinate,STARLINK-5170 - Y-Coordinate,STARLINK-32269 - Y-Coordinate,STARLINK-4603 - Y-Coordinate,STARLINK-30343 - Y-Coordinate,STARLINK-6285 - Y-Coordinate,STARLINK-5096 - Y-Coordinate,STARLINK-3842 - Y-Coordinate,STARLINK-6354 - Y-Coordinate,STARLINK-30480 - Y-Coordinate,STARLINK-3137 - Y-Coordinate,STARLINK-31819 - Y-Coordinate,STARLINK-6159 - Y-Coordinate,STARLINK-3608 - Y-Coordinate,STARLINK-4056 - Y-Coordinate,STARLINK-30398 - Y-Coordinate,STARLINK-4285 - Y-Coordinate,STARLINK-5292 - Y-Coordinate,STARLINK-4582 - Y-Coordinate,STARLINK-3703 - Y-Coordinate,STARLINK-5363 - Y-Coordinate,STARLINK-2406 - Y-Coordinate,STARLINK-30854 - Y-Coordinate,STARLINK-30558 - Y-Coordinate,STARLINK-3143 - Y-Coordinate,STARLINK-1784 - Y-Coordinate,STARLINK-31757 - Y-Coordinate,STARLINK-31514 - Y-Coordinate,STARLINK-31921 - Y-Coordinate,STARLINK-30830 - Y-Coordinate,STARLINK-32173 - Y-Coordinate,STARLINK-3656 - Y-Coordinate,STARLINK-1017 - Y-Coordinate,STARLINK-3549 - Y-Coordinate,STARLINK-3266 - Y-Coordinate,STARLINK-2531 - Y-Coordinate,STARLINK-31002 - Y-Coordinate,STARLINK-31788 - Y-Coordinate,STARLINK-6150 - Y-Coordinate,STARLINK-4154 - Y-Coordinate,STARLINK-5583 - Y-Coordinate,STARLINK-30915 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4044 - Z-Coordinate,STARLINK-2510 - Z-Coordinate,STARLINK-1781 - Z-Coordinate,STARLINK-31474 - Z-Coordinate,STARLINK-4211 - Z-Coordinate,STARLINK-31611 - Z-Coordinate,STARLINK-4504 - Z-Coordinate,STARLINK-31841 - Z-Coordinate,STARLINK-30217 - Z-Coordinate,STARLINK-3990 - Z-Coordinate,STARLINK-2754 - Z-Coordinate,STARLINK-31642 - Z-Coordinate,STARLINK-1019 - Z-Coordinate,STARLINK-31935 - Z-Coordinate,STARLINK-6130 - Z-Coordinate,STARLINK-31240 - Z-Coordinate,STARLINK-3160 - Z-Coordinate,STARLINK-2634 - Z-Coordinate,STARLINK-3374 - Z-Coordinate,STARLINK-3452 - Z-Coordinate,STARLINK-30969 - Z-Coordinate,STARLINK-1216 - Z-Coordinate,STARLINK-1459 - Z-Coordinate,STARLINK-30453 - Z-Coordinate,STARLINK-3324 - Z-Coordinate,STARLINK-5867 - Z-Coordinate,STARLINK-32285 - Z-Coordinate,STARLINK-31095 - Z-Coordinate,STARLINK-31548 - Z-Coordinate,STARLINK-1267 - Z-Coordinate,STARLINK-3895 - Z-Coordinate,STARLINK-30409 - Z-Coordinate,STARLINK-1400 - Z-Coordinate,STARLINK-6104 - Z-Coordinate,STARLINK-4090 - Z-Coordinate,STARLINK-31995 - Z-Coordinate,STARLINK-6055 - Z-Coordinate,STARLINK-30546 - Z-Coordinate,STARLINK-6248 - Z-Coordinate,STARLINK-2385 - Z-Coordinate,STARLINK-5529 - Z-Coordinate,STARLINK-3159 - Z-Coordinate,STARLINK-3177 - Z-Coordinate,STARLINK-4323 - Z-Coordinate,STARLINK-31706 - Z-Coordinate,STARLINK-5683 - Z-Coordinate,STARLINK-1986 - Z-Coordinate,STARLINK-5795 - Z-Coordinate,STARLINK-31942 - Z-Coordinate,STARLINK-1585 - Z-Coordinate,STARLINK-4050 - Z-Coordinate,STARLINK-3304 - Z-Coordinate,STARLINK-3993 - Z-Coordinate,STARLINK-1007 - Z-Coordinate,STARLINK-31139 - Z-Coordinate,STARLINK-30422 - Z-Coordinate,STARLINK-6119 - Z-Coordinate,STARLINK-31145 - Z-Coordinate,STARLINK-5641 - Z-Coordinate,STARLINK-5170 - Z-Coordinate,STARLINK-32269 - Z-Coordinate,STARLINK-4603 - Z-Coordinate,STARLINK-30343 - Z-Coordinate,STARLINK-6285 - Z-Coordinate,STARLINK-5096 - Z-Coordinate,STARLINK-3842 - Z-Coordinate,STARLINK-6354 - Z-Coordinate,STARLINK-30480 - Z-Coordinate,STARLINK-3137 - Z-Coordinate,STARLINK-31819 - Z-Coordinate,STARLINK-6159 - Z-Coordinate,STARLINK-3608 - Z-Coordinate,STARLINK-4056 - Z-Coordinate,STARLINK-30398 - Z-Coordinate,STARLINK-4285 - Z-Coordinate,STARLINK-5292 - Z-Coordinate,STARLINK-4582 - Z-Coordinate,STARLINK-3703 - Z-Coordinate,STARLINK-5363 - Z-Coordinate,STARLINK-2406 - Z-Coordinate,STARLINK-30854 - Z-Coordinate,STARLINK-30558 - Z-Coordinate,STARLINK-3143 - Z-Coordinate,STARLINK-1784 - Z-Coordinate,STARLINK-31757 - Z-Coordinate,STARLINK-31514 - Z-Coordinate,STARLINK-31921 - Z-Coordinate,STARLINK-30830 - Z-Coordinate,STARLINK-32173 - Z-Coordinate,STARLINK-3656 - Z-Coordinate,STARLINK-1017 - Z-Coordinate,STARLINK-3549 - Z-Coordinate,STARLINK-3266 - Z-Coordinate,STARLINK-2531 - Z-Coordinate,STARLINK-31002 - Z-Coordinate,STARLINK-31788 - Z-Coordinate,STARLINK-6150 - Z-Coordinate,STARLINK-4154 - Z-Coordinate,STARLINK-5583 - Z-Coordinate,STARLINK-30915 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1225.4156,5263.0095,6518.7634,-2470.7900,-1781.8177,6319.4863,652.8204,0.0000,6651.0605,234.5560,-3360.0667,1738.8744,4314.5896,-2575.0039,4004.2987,-5666.0190,-6387.2454,-4546.1068,3492.2277,-1844.7269,-972.2229,-5621.2092,0.0000,3877.8985,-4518.7550,4783.6116,3597.0301,4877.7164,-4202.7455,-18.0019,-3052.4476,-1067.0866,-3549.6663,3415.9500,-98.1913,6212.8022,-3645.0467,4037.7060,-5650.0621,-1389.2726,-631.4663,5015.4805,-1476.3715,-3745.3473,2642.7774,-5278.8834,-178.0005,4962.9520,6333.1860,5295.9596,1503.0291,5236.7733,-1892.8811,0.0000,6191.0241,2050.7692,-2177.0019,-2287.2097,-3951.6728,3543.5001,4868.5959,-5134.4033,-1702.8258,-5053.5039,-209.5650,6426.1803,5789.2857,-6388.5755,4761.5660,2559.0432,3647.6115,-4323.2236,-6773.0486,-1499.5359,-814.8261,2999.0203,-5784.7139,-6080.8840,4027.5078,6440.0446,4240.5418,-1180.3350,1662.9288,-2566.1450,2303.2462,-5522.8782,5116.8799,-2187.6749,977.6563,-6116.3807,4397.6314,-3543.5961,-6351.3515,-2722.2228,-5006.9376,-1677.5114,-6047.7037,5949.6603,-2979.6378,4527.2443,-267817.0111,-282829.9838,-279868.4113,-276600.3119,-273390.1248,-275712.3697,-282831.9733,-280600.0201,87766993.0401,87762679.4150,87779866.8900,87776668.4518,-279862.5399,87783255.6941,-6617.2666,-1823.2862,-2181.5267,-6134.1813,6446.6261,269.8178,-4691.1947,0.0000,19.4217,-5844.5853,-2200.6405,3942.9306,-2386.8334,-5807.5874,4076.4129,2947.5237,1815.8360,2801.1995,5971.1430,-6515.6648,-4967.3331,286.2054,0.0000,4060.4085,1920.0635,-2432.0271,-2086.4865,3034.2027,4698.2157,4838.9421,5856.3597,-5108.2474,-5707.1156,-4402.5651,-6393.0731,-317.1198,445.6909,-4291.0625,3208.9293,-5023.9557,-2377.7264,3757.6949,-6532.0843,-878.7746,-4114.4856,3310.9318,-6802.9058,2913.9931,303.2109,-3987.7095,4080.3623,678.4422,-6586.6476,0.0000,-2765.3608,-5111.5538,-6570.4096,3712.7586,-3588.4654,-2214.1469,-1811.9765,-886.3956,-5834.4875,96.3404,-4218.6305,-157.4186,-3801.1161,2100.1693,1953.3924,6252.1608,-4057.2699,48.2517,626.9890,4781.2011,5541.1460,5803.8914,-2259.3734,3211.0091,-5580.6224,1045.8922,-4654.0165,6856.3700,-6631.1882,3336.4782,5894.6250,-2491.8832,4295.7881,-6130.4372,6607.4862,-839.0732,4998.2609,2770.3085,-340.3055,-5632.5038,-904.6712,-3754.0438,3018.3155,3147.0708,-4618.3845,-1731.1850,-255093.7942,-221439.5979,-246853.9367,-245288.1735,-237365.3914,-238321.5813,-238985.6194,-239537.2025,232805354.4917,232850305.2734,232831463.2285,232800541.8995,-241111.9095,232807435.9378,1507.0422,-3752.2518,544.3918,-1695.6188,1491.8956,-2621.1500,-5027.6461,0.0000,1891.0377,3666.1460,5332.0586,-5307.7256,4842.0065,2390.5968,3921.0206,2429.2392,-1893.2056,-4312.7057,-330.8950,1322.6459,4716.1307,-4036.5277,0.0000,3954.2802,-4873.1517,4419.4212,-5403.6552,3759.6158,-2527.9393,4860.2165,1936.5725,-4534.3622,1402.5139,-4109.8767,2563.3641,2713.3802,5898.9251,3768.8151,2375.9407,4483.3872,6474.0696,-2875.9353,1691.2377,-5762.7530,-4750.5482,-2970.6049,843.8899,3977.9221,2233.3868,-1892.1218,-5386.3195,-4443.1594,832.7257,0.0000,-54.7730,-4196.4590,61.4992,-5418.7169,-4408.3691,-5488.2118,-4435.6287,4530.0514,-3326.9301,4684.9431,5464.6054,-2458.9620,-204.5789,-1440.6978,-4620.0667,113.8831,-4274.1645,5365.2270,-1225.6981,-4512.0225,4009.2439,-2440.4646,-2998.7408,-453.7263,-269.6217,-2230.4716,-2823.2625,-54.8650,-754.1149,-5442.2147,2546.3954,3158.8032,-1383.4483,2320.2470,-1248.7860,-3109.8385,1779.0920,5238.1591,2663.5486,-2835.1445,4718.6890,5475.7236,-1466.0166,1541.2621,-4260.2733,-4772.9671,131993.5651,127708.9183,131809.3557,130575.4878,135306.0501,127635.2621,120977.6127,129124.6723,-114374074.2836,-114392162.1678,-114393407.2919,-114395870.3925,129628.0336,-114386263.3869,
3600.000,2649.6639,-4911.6163,-4126.3521,4575.5500,-73.8976,-3953.5356,3499.3920,0.0000,-6287.0597,2785.8782,5760.6470,-5578.0913,-454.0860,4590.2034,-5163.3328,4239.5453,3402.2547,4180.8793,-4082.4826,3144.9937,4723.0587,6503.7715,0.0000,-6459.2907,885.2017,-6029.4127,-398.1832,-6822.2516,1887.4930,-3933.0934,-140.6195,4627.3220,4078.4196,-1313.2607,1754.4551,-6033.3801,6164.9878,-2621.2000,4430.5730,4088.7134,4754.0308,-6227.4059,2969.4244,5333.9173,-758.9738,4056.7272,2148.2375,-5120.2966,-5807.7308,-3964.1175,-5130.2822,-6700.0999,3115.6591,0.0000,-3396.3716,2103.9111,3921.9172,-147.1893,5443.0506,-1810.5093,-772.2691,6749.4410,4272.1753,4318.9583,4362.9708,-3576.5374,-3924.6282,3521.4947,-6846.7849,-4479.5921,288.1315,2914.6588,4424.7827,-2727.5569,-2747.0741,-3052.9793,6704.2660,4082.4906,-1127.8563,-6493.4252,-357.1960,-1153.2450,693.5166,-255.9097,-3990.1134,6804.7346,-5233.3934,4167.6713,-2876.0730,6749.4252,-4370.9864,-340.6460,6546.0965,3815.8653,5152.6031,5526.6239,4491.3446,-4816.2895,4029.2294,-4508.9365,-195204.3196,-217925.8215,-212309.8470,-210248.8440,-204077.3103,-208282.4242,-212968.6152,-209561.9419,24491510.5905,24477703.2345,24498350.4906,24507282.7662,-210630.0257,24508417.6299,5678.0891,4424.7644,3318.6803,4506.0601,-6138.3119,3102.9031,3048.4908,0.0000,2220.3484,3064.9618,-2065.4667,-3183.5909,4469.0907,1963.5243,-201.7423,-5139.9274,-3182.7465,-5434.2222,-3679.9975,3771.8196,3915.9983,-2375.0952,0.0000,-2234.1788,-4396.5387,3461.5633,5543.5802,-713.1019,-6326.0824,-2380.9871,-4576.6245,4658.4815,2502.0517,6698.0932,6392.9674,2299.8011,-2300.0100,6438.0811,-5151.8613,5499.4569,2988.1229,-2504.9034,3718.7638,4219.7193,6719.0624,-5540.1699,4543.1906,771.5044,2667.3721,5023.9432,-3730.1424,1531.3159,5118.5734,0.0000,4567.6524,4853.9258,4534.8365,-6293.1820,-312.1076,5810.8476,4263.8619,-1258.6094,5451.3055,-4141.8264,3111.6168,2504.4763,3073.5406,-4039.8012,-138.7154,-3306.8214,5327.4323,-4259.0576,-2329.1095,-5885.2067,-3114.8464,-5770.5414,737.8262,-4064.6612,5718.7384,615.9174,5049.4697,-5971.0410,5083.6377,-6171.0361,-5104.1086,-27.2063,-573.4355,3076.5432,-3639.3645,-817.4087,-1690.4090,-4886.5765,-1300.3359,1827.9995,-2986.9627,1644.4313,-4746.4622,-238.0888,5647.3997,5019.9593,-313096.7053,-285011.6074,-308957.0798,-306397.8029,-299354.5475,-302305.6982,-301118.9100,-304958.9339,247618214.9578,247655913.8011,247639449.0126,247608502.5537,-303579.0550,247619613.5200,2879.7414,-1173.9537,-4423.1334,-2320.8794,3042.6827,4641.6179,5102.0918,0.0000,1830.1426,-5531.8993,-2692.8826,2320.5190,-5263.4036,-4608.3490,-4629.9718,1522.1911,5086.0734,225.2187,4206.0431,-4851.3382,-3215.3229,46.5922,0.0000,-728.8991,5253.7506,201.0600,3932.4141,-380.7729,-1592.0517,-5102.5177,-5144.1565,2144.5585,-4931.0517,1140.7171,1878.9556,2097.7487,-2255.4351,-787.1323,1303.7132,-626.3580,-4068.5563,-1569.6701,-5011.8738,1309.6623,823.0473,-690.7119,-4671.6195,-4718.0246,2085.0209,-2567.1993,2753.3503,565.9898,3423.9170,0.0000,-3690.7583,4453.0339,-3466.2707,2939.9327,4252.2874,3228.1917,5265.4379,-798.7661,-125.8086,-3437.8021,-4374.1715,5308.8836,4802.2822,4293.8324,928.6728,-3833.3108,4410.0726,-4581.7560,4762.5584,1820.2848,-5505.4044,-2456.5069,-1426.7946,-3784.6925,3659.1835,-2237.8836,4675.8065,3367.3879,4572.1004,3015.9646,2142.7358,638.4514,4328.2013,-4583.2181,4954.6506,-1234.1875,-5059.4868,-4880.4323,1743.6502,5397.9382,-3576.5585,-3715.4740,-2268.7251,-4947.3811,-474.0103,814.6925,130832.6622,126552.8093,131183.7975,127594.6149,134645.1929,130242.2985,119563.4843,129063.8557,-114390587.2373,-114410281.8367,-114412393.5080,-114408386.1420,128737.5497,-114401970.4097,
7200.000,-3756.1684,1000.9782,-174.2715,-5024.3981,2822.4604,635.5116,-6446.8661,0.0000,3416.3475,-5721.3542,-4618.8227,6241.3864,-2724.8477,-5432.7895,5494.0109,-517.9864,823.5117,-1789.4409,4153.9607,-4463.4304,-6574.4492,-4557.5684,0.0000,6166.4441,2100.0314,4232.4455,-1858.8388,5751.0429,1799.9491,6620.3814,4165.6110,-6080.2212,-4120.8000,-982.5922,-3192.3764,2239.2132,-5965.5829,533.7035,-1258.0824,-4692.5389,-5991.7369,4765.3899,-4598.3796,-2845.6939,-1251.1246,-1051.5491,-4423.8440,4781.5392,1688.1914,341.8009,6235.3515,5109.5988,-3986.0291,0.0000,-1402.6268,-5392.2830,-5019.4164,1695.0850,-5772.9327,248.1565,-2756.0901,-5377.8188,-5198.9810,-2681.2462,-6616.7793,-145.5333,-523.0084,668.9604,5885.4017,4942.5990,-3630.3044,-1545.6871,-528.4408,4929.3111,5969.2231,2407.1441,-4597.8431,140.8626,-2846.2791,3625.0897,-3753.8903,3854.3347,-3924.8621,2067.2402,4172.0611,-4844.9788,3900.2125,-5612.7748,4728.4215,-4342.9138,3807.8982,3164.9392,-3708.2939,-4718.6600,-4246.5219,-6821.0225,-918.1442,2698.6757,-3176.8528,2134.4918,-110819.2464,-139147.1001,-131205.7347,-130785.3711,-121555.0680,-129270.6141,-129900.5649,-129286.1744,-40467389.3183,-40488201.7150,-40463729.5317,-40444213.4659,-127940.1827,-40449522.4065,-2025.3235,-4339.2751,-4267.5885,-427.9595,3051.3549,-5947.1725,-1552.6220,0.0000,-4082.2848,-101.8003,4120.0041,1476.2405,-5892.2388,2578.4862,-3388.1418,5230.2864,4648.7316,5276.2967,-512.0236,498.8721,-2156.9622,3392.3493,0.0000,-405.8853,6153.6392,-2842.9573,-6536.8038,-1848.3032,4816.8359,183.1231,2426.6218,-2867.3535,2143.1593,-6367.5158,-3349.3594,-3660.0646,2333.6387,-6465.7273,5366.7182,-3444.2060,-3395.3874,-315.5364,416.6579,-4952.4052,-5573.3629,5598.5470,-474.7386,-4168.3259,-4652.7716,-4353.6413,2551.5574,-2839.2816,-1195.5185,0.0000,-4928.2982,-3874.0924,-698.0359,6629.0041,3525.3604,-6797.7231,-5844.2366,2621.4810,-2959.0930,6355.6555,-1933.1910,-5099.6718,-2347.4074,5371.9378,-1432.1648,-1636.7933,-5601.8305,6672.1404,4393.6939,3891.6805,637.4479,2681.9516,1532.9340,4122.1137,-4230.0382,-2653.5755,-4610.4174,3325.5013,-1882.5749,6399.6772,1245.0465,2727.3610,-3888.9589,833.0130,-1011.5523,2458.9762,-2795.0163,5974.8620,2902.0036,2602.8502,5488.4279,164.3218,5110.2334,-3678.1571,-3754.1916,-5242.8002,-350995.3015,-330319.0561,-351512.7155,-345495.7087,-342054.1161,-349370.4252,-343666.8860,-345509.9482,245540924.6487,245569333.4787,245555453.5984,245532167.2546,-346733.6133,245542076.8610,-5424.7320,5013.2284,5405.6968,4593.8540,-5455.1130,-3331.7872,-1931.1184,0.0000,-4421.5252,3858.7304,-2528.7614,2347.2499,2380.4768,3145.7930,2530.1570,-4376.9861,-5042.4992,3994.2808,-5522.3533,5228.9662,-287.0941,3948.7383,0.0000,-3013.6018,-2361.2694,-4737.0821,503.8964,-3280.8904,4423.6483,1799.9519,4904.2949,1589.9713,5049.5575,2519.0652,-5112.2716,-5268.7598,-2715.1280,-2623.3325,-4190.3155,-3675.4893,-810.8542,4960.8278,5129.0756,3910.3471,3705.5522,3885.3439,5210.1624,2965.8470,-4558.1711,5324.7774,1570.1362,3653.6964,-5514.8138,0.0000,4431.4349,-1958.0853,4706.4947,1227.7045,-1462.4398,1118.7150,-2214.6773,-3462.5045,3482.2964,-61.1933,514.9694,-4622.3924,-6498.7924,-4243.3199,3323.8262,4296.8032,-1856.8263,804.9944,-5313.2552,2435.8527,3377.1586,5960.5496,4893.1375,5510.4017,-4635.4731,5219.8655,-3502.9662,-4744.5691,-5329.7905,1426.9415,-5261.9661,-3981.1366,-4027.5449,3940.3912,-4778.7242,4769.9218,5011.9066,1420.3283,-5046.8493,-4259.2143,302.0897,-683.2259,4557.8203,5174.5994,4905.9736,3755.6899,129638.5666,125402.6163,129891.3782,127345.2308,133570.0283,128905.9949,118763.8077,127890.4324,-114407804.5665,-114428327.6928,-114430954.6159,-114419247.4604,127835.7932,-114417644.6092,
