sl_50_86400_20290707 Coordinates.csv
2029/07/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:36 2024,
Start: 2029/07/07 07:47:00.00, Stop: 2029/07/08 07:47:00.00,
TIME_UNITS,STARLINK-3250 - X-Coordinate,STARLINK-31575 - X-Coordinate,STARLINK-1477 - X-Coordinate,STARLINK-1346 - X-Coordinate,STARLINK-2699 - X-Coordinate,STARLINK-31284 - X-Coordinate,STARLINK-4317 - X-Coordinate,STARLINK-4275 - X-Coordinate,STARLINK-31487 - X-Coordinate,STARLINK-4137 - X-Coordinate,STARLINK-1569 - X-Coordinate,STARLINK-6197 - X-Coordinate,STARLINK-30826 - X-Coordinate,STARLINK-4538 - X-Coordinate,STARLINK-4043 - X-Coordinate,STARLINK-31920 - X-Coordinate,STARLINK-30983 - X-Coordinate,STARLINK-6317 - X-Coordinate,STARLINK-5757 - X-Coordinate,STARLINK-5948 - X-Coordinate,STARLINK-3549 - X-Coordinate,STARLINK-2692 - X-Coordinate,STARLINK-31951 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-5076 - X-Coordinate,STARLINK-2495 - X-Coordinate,STARLINK-4183 - X-Coordinate,STARLINK-2171 - X-Coordinate,STARLINK-5037 - X-Coordinate,STARLINK-3352 - X-Coordinate,STARLINK-5497 - X-Coordinate,STARLINK-5475 - X-Coordinate,STARLINK-11158 [DTC] - X-Coordinate,STARLINK-31061 - X-Coordinate,STARLINK-30469 - X-Coordinate,STARLINK-5189 - X-Coordinate,STARLINK-3991 - X-Coordinate,STARLINK-3355 - X-Coordinate,STARLINK-30538 - X-Coordinate,STARLINK-5966 - X-Coordinate,STARLINK-4492 - X-Coordinate,STARLINK-4035 - X-Coordinate,STARLINK-4055 - X-Coordinate,STARLINK-32236 - X-Coordinate,STARLINK-5311 - X-Coordinate,STARLINK-1256 - X-Coordinate,STARLINK-30522 - X-Coordinate,STARLINK-4345 - X-Coordinate,STARLINK-5978 - X-Coordinate,STARLINK-5920 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3250 - Y-Coordinate,STARLINK-31575 - Y-Coordinate,STARLINK-1477 - Y-Coordinate,STARLINK-1346 - Y-Coordinate,STARLINK-2699 - Y-Coordinate,STARLINK-31284 - Y-Coordinate,STARLINK-4317 - Y-Coordinate,STARLINK-4275 - Y-Coordinate,STARLINK-31487 - Y-Coordinate,STARLINK-4137 - Y-Coordinate,STARLINK-1569 - Y-Coordinate,STARLINK-6197 - Y-Coordinate,STARLINK-30826 - Y-Coordinate,STARLINK-4538 - Y-Coordinate,STARLINK-4043 - Y-Coordinate,STARLINK-31920 - Y-Coordinate,STARLINK-30983 - Y-Coordinate,STARLINK-6317 - Y-Coordinate,STARLINK-5757 - Y-Coordinate,STARLINK-5948 - Y-Coordinate,STARLINK-3549 - Y-Coordinate,STARLINK-2692 - Y-Coordinate,STARLINK-31951 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-5076 - Y-Coordinate,STARLINK-2495 - Y-Coordinate,STARLINK-4183 - Y-Coordinate,STARLINK-2171 - Y-Coordinate,STARLINK-5037 - Y-Coordinate,STARLINK-3352 - Y-Coordinate,STARLINK-5497 - Y-Coordinate,STARLINK-5475 - Y-Coordinate,STARLINK-11158 [DTC] - Y-Coordinate,STARLINK-31061 - Y-Coordinate,STARLINK-30469 - Y-Coordinate,STARLINK-5189 - Y-Coordinate,STARLINK-3991 - Y-Coordinate,STARLINK-3355 - Y-Coordinate,STARLINK-30538 - Y-Coordinate,STARLINK-5966 - Y-Coordinate,STARLINK-4492 - Y-Coordinate,STARLINK-4035 - Y-Coordinate,STARLINK-4055 - Y-Coordinate,STARLINK-32236 - Y-Coordinate,STARLINK-5311 - Y-Coordinate,STARLINK-1256 - Y-Coordinate,STARLINK-30522 - Y-Coordinate,STARLINK-4345 - Y-Coordinate,STARLINK-5978 - Y-Coordinate,STARLINK-5920 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3250 - Z-Coordinate,STARLINK-31575 - Z-Coordinate,STARLINK-1477 - Z-Coordinate,STARLINK-1346 - Z-Coordinate,STARLINK-2699 - Z-Coordinate,STARLINK-31284 - Z-Coordinate,STARLINK-4317 - Z-Coordinate,STARLINK-4275 - Z-Coordinate,STARLINK-31487 - Z-Coordinate,STARLINK-4137 - Z-Coordinate,STARLINK-1569 - Z-Coordinate,STARLINK-6197 - Z-Coordinate,STARLINK-30826 - Z-Coordinate,STARLINK-4538 - Z-Coordinate,STARLINK-4043 - Z-Coordinate,STARLINK-31920 - Z-Coordinate,STARLINK-30983 - Z-Coordinate,STARLINK-6317 - Z-Coordinate,STARLINK-5757 - Z-Coordinate,STARLINK-5948 - Z-Coordinate,STARLINK-3549 - Z-Coordinate,STARLINK-2692 - Z-Coordinate,STARLINK-31951 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-5076 - Z-Coordinate,STARLINK-2495 - Z-Coordinate,STARLINK-4183 - Z-Coordinate,STARLINK-2171 - Z-Coordinate,STARLINK-5037 - Z-Coordinate,STARLINK-3352 - Z-Coordinate,STARLINK-5497 - Z-Coordinate,STARLINK-5475 - Z-Coordinate,STARLINK-11158 [DTC] - Z-Coordinate,STARLINK-31061 - Z-Coordinate,STARLINK-30469 - Z-Coordinate,STARLINK-5189 - Z-Coordinate,STARLINK-3991 - Z-Coordinate,STARLINK-3355 - Z-Coordinate,STARLINK-30538 - Z-Coordinate,STARLINK-5966 - Z-Coordinate,STARLINK-4492 - Z-Coordinate,STARLINK-4035 - Z-Coordinate,STARLINK-4055 - Z-Coordinate,STARLINK-32236 - Z-Coordinate,STARLINK-5311 - Z-Coordinate,STARLINK-1256 - Z-Coordinate,STARLINK-30522 - Z-Coordinate,STARLINK-4345 - Z-Coordinate,STARLINK-5978 - Z-Coordinate,STARLINK-5920 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5801.4426,-6169.6797,-4173.9498,-1636.9942,-5065.9956,5633.0243,-695.2391,-2146.0486,-6667.8440,2386.5442,3264.2176,1089.7287,-3843.3180,-4735.1547,2820.3568,0.0000,-4690.9710,994.0444,6739.2153,2934.1856,-4487.3684,-3458.9682,2292.7976,1715.2400,5656.3442,-4184.4606,1590.9577,2135.7822,-3282.6851,6885.2023,-450.9030,3333.8920,-227.8939,5067.1110,3217.1581,3739.7809,-1355.9452,204.0346,-5389.3879,-4434.6726,6335.8898,-4793.3219,2934.1429,-2141.8201,0.0000,860.7624,1361.6892,3072.4133,4761.3557,4890.1153,-383551.2566,-349813.6397,-371194.0218,-370807.3397,-364475.3712,-364653.7859,-362560.7290,-364813.7837,154548292.4933,154556489.3196,154582586.9660,154562991.1423,-365576.4802,154558374.2481,1432.8175,-1651.3325,468.5900,5057.9201,-4476.0994,-634.7562,648.5065,-6493.6567,490.4436,6358.2376,-5762.2562,-3214.9984,-3304.8516,527.8361,5667.0442,0.0000,-4604.4622,4971.7499,1146.0624,-5268.0527,4516.9926,-4743.8506,-5715.1687,3763.2041,-447.4411,3832.4028,-3855.7371,5194.2175,-2940.0664,285.8653,2380.8791,2782.0217,4105.9860,565.5200,-3863.6683,3250.4819,4311.0025,4658.8525,2189.1506,4858.9493,2712.1684,-1976.6482,3097.0540,3535.7818,0.0000,5768.5654,6267.3795,778.3115,5048.6799,-1425.9347,54679.3911,60771.6331,60801.5752,57770.4077,52036.8411,54331.1574,61353.7197,59672.2133,90735936.8380,90717171.1751,90711563.9762,90717029.1000,59331.2234,90721377.4080,3409.9078,-2404.0798,-5491.2011,-4310.7516,-1249.9230,-3787.1554,-6884.9425,724.7169,1361.6855,1210.3485,1545.6023,6022.9850,4655.0760,4970.9028,-2776.5641,0.0000,2207.3800,4710.9066,1149.2631,3382.4919,2680.1986,-3581.9288,2909.7994,-5522.8447,3955.7178,-3727.4759,-5514.9464,4016.9501,5311.8044,374.9971,6502.6664,-5429.6032,-5355.1719,-4648.6808,-4626.7909,-4821.0859,-5225.7607,5088.2013,3762.4663,-2134.6754,-282.6784,4465.5962,5411.6701,5461.5717,0.0000,3622.1723,-2648.7852,6157.3092,-374.8509,-4627.1999,154108.9052,151870.1659,153501.8323,152818.2085,157198.1269,149114.7741,142913.6430,149950.3499,-16645049.4569,-16682047.1007,-16654884.6488,-16651585.7753,151499.2415,-16655235.8100,
3600.000,2222.6982,4531.9948,4165.6609,-2697.3043,5498.5748,-5580.6714,3803.3655,3324.4712,4172.9123,-3562.1678,192.4515,-174.8359,5891.8154,2025.8764,-3772.2281,0.0000,5119.9250,-4738.7919,-5372.4129,1047.5890,3440.2351,5462.3794,1969.2877,-5490.3963,-1687.2646,-591.5362,1933.1681,-3935.2173,6340.5287,-5154.4163,-3161.1083,-2123.3755,-4674.7052,-4597.1045,749.5836,-6462.6945,-1416.6633,-4047.7723,4831.9036,903.1080,-5415.5330,3517.3694,-6173.1050,-1276.8824,0.0000,-2950.5434,-3739.9824,-4908.4642,-3918.9569,-280.1802,-383967.8643,-352289.9263,-373244.8153,-371595.8090,-366956.0075,-367981.2343,-365409.8495,-369387.5028,125780127.8767,125784691.2404,125815014.4572,125797219.2404,-368435.3562,125789371.5927,-3492.1294,-2169.2465,-4408.4505,-3311.6803,2603.4642,3904.3623,3397.0796,3915.0262,-3238.3199,-5005.8245,4532.8086,6477.0461,-361.0510,-4158.5602,-2111.2861,0.0000,1168.5841,-3680.1078,1578.8525,4958.3467,-5753.0500,4105.2333,4582.4888,-2057.7819,1809.7303,-4078.4920,5687.7371,-1384.8945,1087.7629,1566.3477,-4462.5551,1641.9803,-3226.6383,3603.3321,5911.6426,-2067.4464,-6381.5589,-2412.9395,-4936.2721,-5146.9024,-415.8166,-2526.2778,-1112.7934,-5924.5466,0.0000,-6162.3602,-3526.0567,-4389.5076,-3736.7394,2374.1514,-43804.7851,-29133.0709,-31128.3353,-33680.0289,-41618.2281,-37151.1891,-32800.2394,-34583.3050,127725317.8733,127705851.3785,127709491.8244,127713352.4026,-34080.0859,127711265.3228,-5504.6559,4606.6618,3303.8715,5334.3968,-3205.2577,218.3046,4708.1420,-4578.0463,-4326.4280,3133.3198,-5073.4419,-2455.2461,-3556.7010,-5113.3570,5382.8839,0.0000,-4537.6383,-3467.0248,-4095.0945,-4714.9471,1679.0661,-771.5659,-4647.6104,3622.0356,-6472.8383,5381.6930,3409.8907,-5512.5812,-2523.3835,-4317.6010,-4299.3224,6394.7479,3632.7822,3656.8425,3326.6647,1298.6662,2216.1843,-5055.6276,-580.8336,4517.8478,4244.0864,-5309.7140,-2877.8666,-3217.6238,0.0000,706.9688,4648.1947,-2182.8243,-4361.4884,6434.2662,154388.0880,152095.2820,154457.0124,151138.7482,158049.1505,153174.1868,142842.0213,153510.1404,-16674670.7542,-16710052.2958,-16689562.6978,-16689695.9449,152031.0384,-16686266.4479,
7200.000,1648.8669,-1715.5766,-3253.8769,6187.7351,-3990.9538,2770.7481,-3031.7070,-4313.3402,-110.8210,4055.1301,-4497.4871,3.3829,-6095.3398,267.9725,4676.7814,0.0000,-4762.5417,6676.0079,2572.5028,-4802.5613,-442.1358,-4952.0537,-5734.7716,6848.4633,-2200.4849,4942.8107,-3821.7872,5477.2188,-6626.8593,1508.4409,4283.9479,2047.7847,6456.4357,3193.1964,-3668.3049,6199.4245,2916.9188,6650.5483,-2535.9326,3235.7633,2840.2409,-2079.6244,6703.4265,3238.9601,0.0000,3814.5059,5764.3928,2779.7352,2397.9379,-3754.4595,-359439.1527,-332323.5849,-351607.0466,-346096.2919,-345906.6063,-349546.4952,-344427.1281,-346800.9368,88399061.6820,88400785.8717,88431148.3437,88409533.5571,-347833.6035,88407373.4165,5410.0363,5685.0452,6019.6154,1472.7493,1191.0446,-5142.8308,-6246.4569,517.2097,5491.2205,1114.9775,-2092.0796,-6394.8442,3207.9416,6621.8087,-2169.8380,0.0000,2890.9785,1848.6546,-4551.2898,-3899.2933,4754.4444,-1301.2274,-2344.2370,528.5618,-4262.4295,3747.3796,-5698.7365,-2330.4832,508.8402,-3932.3815,5456.2127,-5543.3484,1556.6024,-6105.4282,-5744.1088,365.3146,5862.0664,495.2233,5729.4063,4561.4432,-3095.8290,6083.7040,-529.8730,5904.3142,0.0000,3429.4173,54.0317,5523.7433,-182.4319,-4196.6503,-138812.7466,-116469.8965,-120819.4085,-122957.7366,-132697.2651,-123298.0095,-124497.8015,-124425.7320,156000431.2371,155978291.5191,155992436.4511,155993141.3787,-125138.4032,155986355.2519,3915.4963,-3363.3091,953.4625,-2523.4191,5458.9826,3500.5832,186.0967,5322.3917,4043.2175,-5473.9195,4646.1764,-2664.8247,85.4797,1882.6563,-4606.6719,0.0000,4125.5502,78.3483,4545.8880,3090.1204,-5001.0039,4579.7098,2829.2105,613.6046,4978.6595,-2757.8540,827.3814,3501.7902,-1890.3088,5457.7681,-442.1132,-3661.5961,1179.0079,-295.2275,422.3109,3023.5327,2187.3698,1792.9265,-2972.7501,-4070.1882,-5475.1737,2350.2746,-1543.9603,-1307.2093,0.0000,-4574.5156,-3861.8045,-3148.5166,6506.0650,-3957.2611,154631.1622,152307.0655,154749.6864,151706.6354,158474.2913,154021.7396,143389.3296,151314.3742,-16705061.1352,-16737214.6636,-16724153.0681,-16725743.5809,152550.4843,-16717315.2072,
10800.000,-3900.1841,-1083.8668,617.5281,-6491.5888,2095.2725,1805.3852,256.2474,4830.9744,-3280.4481,-4356.6582,6772.7938,1073.1631,3742.2813,-1847.5927,-4760.2549,0.0000,3686.8575,-6028.7496,280.2235,6567.3786,-3576.5755,3254.8092,6713.3783,-5046.1685,3757.5098,-6115.1600,4230.8251,-5376.7926,3991.1721,1852.5995,-3353.3162,-2170.6080,-4272.9569,-510.5290,4927.7860,-3531.0340,-3765.6244,-6310.7226,-1156.0936,-6034.7847,-334.9133,341.6384,-4175.2402,-3926.9887,0.0000,-4221.7618,-6320.1412,288.7226,-1863.9117,4809.0519,-311801.6686,-291309.0776,-307743.5435,-300429.0030,-302803.9972,-307901.3194,-301073.9806,-306161.8182,44956713.5797,44957290.0596,44983244.2159,44958808.7816,-305131.7640,44964274.4994,-5666.7790,-6723.0805,-5096.6968,348.8508,-5166.4666,4729.2419,4808.9474,-4214.1301,-5937.8162,3220.9253,-70.3947,3065.0709,-4654.9341,-6122.7887,4926.4462,0.0000,-5742.6770,652.0296,6550.6768,2126.7222,-2894.7248,-2928.6114,-262.2488,1457.5023,5797.2459,-2073.1024,3012.1032,4280.9807,-2429.0807,5882.2050,-3629.6629,6478.6535,1509.6191,6048.6066,2714.7451,2364.1347,-2518.4845,1080.2579,-4951.6156,-3207.2039,6128.0215,-6451.8673,2379.4498,-2762.4314,0.0000,1135.8845,2762.4762,-2234.7717,4569.6725,4760.0246,-224113.1494,-195774.9527,-202669.0300,-206557.0531,-215409.6429,-204256.9789,-207773.7236,-209083.1640,173624207.4758,173598111.6075,173621963.5167,173615109.1439,-208053.7175,173609601.0891,261.1038,-421.3956,-4630.0728,-2136.9103,-4025.4901,-4566.7892,-5011.3493,-2497.6541,-750.9209,4263.8416,-635.6607,6103.9705,3423.0620,2561.1508,898.3619,0.0000,-1247.1940,3339.5794,-2259.8856,447.4313,5148.2998,-5304.5965,1131.3782,-4473.3130,-470.1937,-2093.8909,-4564.3662,705.2900,5080.4103,-3103.5552,4877.7144,-1261.1020,-5005.1626,-3278.6205,-3876.4661,-5453.0370,-5215.7645,2587.9149,4702.3071,1041.9292,3140.2039,2264.1155,4940.5210,4886.7836,0.0000,5290.1589,732.3044,6547.0128,-4899.9924,-1231.4169,154839.3684,152509.1207,154440.5757,154762.7680,158484.7166,150781.9704,144546.4435,154159.5972,-16736263.2290,-16763425.7671,-16758530.8139,-16758422.4019,153057.5262,-16748382.0793,
14400.000,4371.3116,3444.4872,3201.8705,3520.6314,-402.1788,-5617.5497,909.4012,-3653.0442,4907.2175,3921.5821,-5210.3565,-3570.4589,410.6768,3376.7133,2931.1866,0.0000,-1504.9538,3503.0695,-2521.0076,-5802.1623,6477.7951,-1549.8528,-4359.1747,1449.6467,-3193.6091,4058.0641,-4085.3909,2719.4269,-166.6943,-3639.0805,2317.4224,813.6978,379.1527,-3028.2628,-4827.2369,340.8287,4486.7457,3216.3692,4830.0810,6334.9293,-1389.2873,2286.3027,253.6494,4204.3877,0.0000,4215.1383,4598.6530,-853.1236,2064.1648,-3370.1790,-244425.7129,-231946.0090,-244452.1265,-237057.5609,-240549.4715,-246068.4991,-238323.7885,-242171.0546,-1579715.2626,-1578102.9720,-1560345.2207,-1582613.6957,-243093.2646,-1572496.4879,3151.8159,4428.2373,2950.4131,-2641.7292,6860.4347,-3204.2763,250.0272,5461.2840,3578.1471,-5669.0070,2005.8029,1016.5247,5041.5314,2748.9565,-5278.2077,0.0000,6335.4180,-3666.6499,-6304.8270,612.9012,1250.6537,6243.6959,3074.2516,-4019.7660,-4314.9878,-1392.1313,1342.1119,-4499.4082,4700.2541,-5724.7011,-660.8421,-4285.7542,-4986.9632,-4031.7010,1876.5567,-5297.2964,-1875.4392,-2974.4629,3445.2061,856.8619,-6646.6547,3712.6251,-4577.9229,-1920.3848,0.0000,-4864.8185,-4353.6079,-3249.0592,-6621.8250,-2260.7444,-294192.1806,-262107.3137,-271580.1539,-276554.3476,-284494.1180,-273790.8960,-277280.7044,-276271.0642,179386831.6336,179356689.4073,179387276.4465,179371076.2256,-277567.1449,179371344.3141,-4287.8285,3873.7887,5357.1800,5227.3440,-165.3473,2140.3638,6872.0377,-2036.1774,-3119.1105,-320.0165,-3891.8802,-5853.7671,-4681.5062,-5346.3050,3355.3771,0.0000,-2399.9329,-4724.0948,-1413.8465,-3724.2760,-2067.2689,2419.5954,-4245.2046,5403.9173,-4378.6968,5248.1409,5402.3519,-4488.9931,-5064.2370,-1273.2721,-6526.6939,5394.9749,4519.3297,4694.7754,4441.5498,4415.3383,4893.2776,-5345.0620,-3589.7150,2624.6703,1209.5950,-5285.2416,-5159.0668,-5073.1393,0.0000,-2404.7456,2820.5423,-6073.2477,391.4529,5539.1153,155013.9327,152704.1762,153748.3548,157191.4151,158070.0012,148299.6903,146338.5679,152782.8832,-16768268.2699,-16788655.5595,-16792556.1728,-16788386.6378,153552.1117,-16779467.0554,
18000.000,-4016.4718,-5190.1118,-6280.7465,535.2040,-1516.3843,6505.7251,1025.3849,285.3944,-4925.0605,-1739.2731,921.5968,5768.8562,-4347.5698,-4905.5405,845.6595,0.0000,-1719.3812,-485.8740,4142.7764,3333.6646,-6494.8918,-129.1929,286.0902,1763.7828,2373.0121,-937.7442,3774.0784,1597.6404,-2779.9965,4088.9058,-2344.9182,2460.5127,2513.4302,6024.4996,3638.4488,1876.6702,-4608.1483,689.2628,-6755.8627,-4507.5989,2864.7211,-5136.9091,2859.3771,-3932.7886,0.0000,-2804.4420,-955.8875,-1399.2059,-1376.5571,1797.4385,-161969.6657,-158066.6304,-165710.1804,-158892.8605,-163313.4303,-168372.5267,-160471.6339,-166376.5931,-48030077.2385,-48025456.2369,-48017994.4301,-48032399.0700,-165705.2815,-48022671.6654,1265.3549,-135.4474,-977.6046,5075.3197,-5202.6751,683.6318,-4966.7251,-4514.5911,836.2310,5455.7772,-4050.3459,-3269.0381,-4529.6237,1459.8748,4091.8278,0.0000,-4904.3296,6122.4099,3618.3449,-3867.4528,344.7096,-6547.6803,-5422.2914,6033.9181,41.5341,5226.2350,-5042.7090,3978.2075,-6056.2903,2781.3672,4870.6755,1062.7115,6258.6461,1382.3535,-5515.5269,6624.0330,4932.2243,5017.5472,-1529.6847,2423.1763,4048.7518,11.3654,5941.5198,5357.2383,0.0000,5893.2232,5025.2878,6510.9779,5277.6763,-2479.9372,-344624.3295,-311354.8242,-323230.9034,-328355.0495,-335538.4532,-325952.7307,-328677.9037,-330864.3589,172888812.4718,172856007.7801,172888466.7236,172865182.8831,-329284.0745,172872342.2138,5436.3864,-4430.0923,-2715.0705,-4560.2356,4219.7044,1902.0411,-4751.2797,5171.6158,4641.4663,-3853.6659,5377.5086,1984.5711,2825.6097,4606.2919,-5508.3234,0.0000,4586.0172,3196.4431,4212.1844,4659.3816,-2342.6378,2084.5469,4108.3683,-2841.7811,6490.3855,-4230.6408,-2851.5659,5410.3359,1815.1367,4805.2052,4357.7625,-6416.2227,-185.0759,-3063.8485,-1731.9421,-603.3463,-1465.2693,4689.0929,278.6956,-4654.0056,-4798.2016,4519.9937,2018.1991,1685.6699,0.0000,-2151.1217,-4689.3617,1928.1355,4293.8996,-6164.9126,155156.2304,152894.4523,152991.0334,158964.1814,157197.8317,146729.0585,148829.5447,154635.8477,-16801016.6635,-16813087.9305,-16826067.2899,-16816350.7410,154034.1895,-16810570.1269,
21600.000,3458.9585,5485.5514,6676.9938,-3347.4636,3964.3414,-4347.8662,-3894.2695,3986.6968,3834.4607,-2026.9369,3104.5822,-5327.3498,6211.5360,5371.3751,-4842.2878,0.0000,5030.1610,-1976.9015,-5290.7828,-533.5143,3748.6346,2404.3744,3193.7507,-3462.1477,-2594.9728,-1484.8207,-2583.7554,-5298.9554,4000.9482,-4139.6075,2701.0005,-5827.7270,-3767.3972,-6783.8667,-1120.6078,-3093.4014,2983.4966,-3379.0196,6090.6067,1797.0528,-4453.7202,6302.7611,-4144.6182,2180.8127,0.0000,-493.3716,-3041.6575,3363.0582,-1303.3234,-1379.2800,-70047.7715,-74393.9943,-76474.4574,-70632.4714,-76339.2718,-79957.4848,-72926.4068,-77539.4211,-91218583.4548,-91210051.0262,-91212357.1389,-91215203.6179,-77922.2774,-91210480.6187,-5152.7601,-3704.3926,-638.5095,-5937.9436,1455.3930,2689.7179,5750.0992,2833.8062,-4956.4594,-3600.3909,5413.0604,3195.1981,2841.3067,-4232.4673,-2628.3520,0.0000,2574.1470,-6632.5473,313.7160,6349.0556,-2463.0598,3811.5592,5959.5197,-5749.3785,4423.2009,-6619.2064,6228.5537,-3335.7137,5009.8368,1685.1324,-6398.4020,940.4499,-3550.9198,1096.4291,6341.1639,-5014.8955,-5500.7506,-5930.6335,-874.1078,-5526.6372,135.1526,-2623.4361,-4958.2897,-5838.1985,0.0000,-4439.3940,-4996.8341,-5066.9047,-2038.2809,6207.6773,-372365.9096,-340486.9010,-354328.2626,-358819.3046,-365175.3682,-356944.2864,-359007.1347,-358229.8037,154568705.3368,154535830.2856,154564343.0045,154540045.5915,-359951.5106,154551425.6173,-2985.2497,1646.1455,-1669.1834,574.7116,-5427.8264,-4510.1989,-183.6551,-4839.7670,-2707.9058,5517.2222,-2713.4728,3050.7473,884.4477,-864.8922,4162.4755,0.0000,-4028.3421,276.2112,-4475.4167,-2701.5246,5249.7066,-5196.5119,-854.3763,-1591.7139,-4659.5433,-189.6015,-1520.8152,-2927.3228,2565.8086,-5262.7996,296.5761,3650.0866,-4333.9725,-585.0473,-2280.1441,-3614.2918,-2924.0054,-1073.1524,3183.2103,3736.9734,5256.4766,-552.2278,2407.4666,2853.3658,0.0000,5210.2673,3719.4746,3322.5060,-6520.7856,2603.6672,155268.0692,153081.8876,152500.7169,160202.6091,155821.8432,145917.9553,152120.1182,154296.4566,-16834401.8466,-16837270.6701,-16858872.3680,-16843018.1816,154503.7088,-16841691.2848,
