sl_50_5400_20290422 Coordinates.csv
2029/04/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:15 2024,
Start: 2029/04/22 07:47:00.00, Stop: 2029/04/22 09:17:00.00,
TIME_UNITS,STARLINK-30369 - X-Coordinate,STARLINK-1094 - X-Coordinate,STARLINK-5794 - X-Coordinate,STARLINK-4378 - X-Coordinate,STARLINK-32088 - X-Coordinate,STARLINK-5536 - X-Coordinate,STARLINK-32106 - X-Coordinate,STARLINK-3984 - X-Coordinate,STARLINK-31779 - X-Coordinate,STARLINK-4269 - X-Coordinate,STARLINK-30416 - X-Coordinate,STARLINK-5242 - X-Coordinate,STARLINK-31461 - X-Coordinate,STARLINK-1986 - X-Coordinate,STARLINK-2588 - X-Coordinate,STARLINK-4477 - X-Coordinate,STARLINK-30231 - X-Coordinate,STARLINK-4323 - X-Coordinate,STARLINK-1076 - X-Coordinate,STARLINK-4503 - X-Coordinate,STARLINK-31811 - X-Coordinate,STARLINK-3579 - X-Coordinate,STARLINK-3513 - X-Coordinate,STARLINK-3332 - X-Coordinate,STARLINK-2458 - X-Coordinate,STARLINK-1568 - X-Coordinate,STARLINK-2684 - X-Coordinate,STARLINK-30373 - X-Coordinate,STARLINK-4384 - X-Coordinate,STARLINK-3674 - X-Coordinate,STARLINK-5091 - X-Coordinate,STARLINK-11162 [DTC] - X-Coordinate,STARLINK-31138 - X-Coordinate,STARLINK-3739 - X-Coordinate,STARLINK-2225 - X-Coordinate,STARLINK-4127 - X-Coordinate,STARLINK-31309 - X-Coordinate,STARLINK-2538 - X-Coordinate,STARLINK-1657 - X-Coordinate,STARLINK-31004 - X-Coordinate,STARLINK-1716 - X-Coordinate,STARLINK-4748 - X-Coordinate,STARLINK-31203 - X-Coordinate,STARLINK-6098 - X-Coordinate,STARLINK-31128 - X-Coordinate,STARLINK-6337 - X-Coordinate,STARLINK-5342 - X-Coordinate,STARLINK-6187 - X-Coordinate,STARLINK-5784 - X-Coordinate,STARLINK-5395 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30369 - Y-Coordinate,STARLINK-1094 - Y-Coordinate,STARLINK-5794 - Y-Coordinate,STARLINK-4378 - Y-Coordinate,STARLINK-32088 - Y-Coordinate,STARLINK-5536 - Y-Coordinate,STARLINK-32106 - Y-Coordinate,STARLINK-3984 - Y-Coordinate,STARLINK-31779 - Y-Coordinate,STARLINK-4269 - Y-Coordinate,STARLINK-30416 - Y-Coordinate,STARLINK-5242 - Y-Coordinate,STARLINK-31461 - Y-Coordinate,STARLINK-1986 - Y-Coordinate,STARLINK-2588 - Y-Coordinate,STARLINK-4477 - Y-Coordinate,STARLINK-30231 - Y-Coordinate,STARLINK-4323 - Y-Coordinate,STARLINK-1076 - Y-Coordinate,STARLINK-4503 - Y-Coordinate,STARLINK-31811 - Y-Coordinate,STARLINK-3579 - Y-Coordinate,STARLINK-3513 - Y-Coordinate,STARLINK-3332 - Y-Coordinate,STARLINK-2458 - Y-Coordinate,STARLINK-1568 - Y-Coordinate,STARLINK-2684 - Y-Coordinate,STARLINK-30373 - Y-Coordinate,STARLINK-4384 - Y-Coordinate,STARLINK-3674 - Y-Coordinate,STARLINK-5091 - Y-Coordinate,STARLINK-11162 [DTC] - Y-Coordinate,STARLINK-31138 - Y-Coordinate,STARLINK-3739 - Y-Coordinate,STARLINK-2225 - Y-Coordinate,STARLINK-4127 - Y-Coordinate,STARLINK-31309 - Y-Coordinate,STARLINK-2538 - Y-Coordinate,STARLINK-1657 - Y-Coordinate,STARLINK-31004 - Y-Coordinate,STARLINK-1716 - Y-Coordinate,STARLINK-4748 - Y-Coordinate,STARLINK-31203 - Y-Coordinate,STARLINK-6098 - Y-Coordinate,STARLINK-31128 - Y-Coordinate,STARLINK-6337 - Y-Coordinate,STARLINK-5342 - Y-Coordinate,STARLINK-6187 - Y-Coordinate,STARLINK-5784 - Y-Coordinate,STARLINK-5395 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30369 - Z-Coordinate,STARLINK-1094 - Z-Coordinate,STARLINK-5794 - Z-Coordinate,STARLINK-4378 - Z-Coordinate,STARLINK-32088 - Z-Coordinate,STARLINK-5536 - Z-Coordinate,STARLINK-32106 - Z-Coordinate,STARLINK-3984 - Z-Coordinate,STARLINK-31779 - Z-Coordinate,STARLINK-4269 - Z-Coordinate,STARLINK-30416 - Z-Coordinate,STARLINK-5242 - Z-Coordinate,STARLINK-31461 - Z-Coordinate,STARLINK-1986 - Z-Coordinate,STARLINK-2588 - Z-Coordinate,STARLINK-4477 - Z-Coordinate,STARLINK-30231 - Z-Coordinate,STARLINK-4323 - Z-Coordinate,STARLINK-1076 - Z-Coordinate,STARLINK-4503 - Z-Coordinate,STARLINK-31811 - Z-Coordinate,STARLINK-3579 - Z-Coordinate,STARLINK-3513 - Z-Coordinate,STARLINK-3332 - Z-Coordinate,STARLINK-2458 - Z-Coordinate,STARLINK-1568 - Z-Coordinate,STARLINK-2684 - Z-Coordinate,STARLINK-30373 - Z-Coordinate,STARLINK-4384 - Z-Coordinate,STARLINK-3674 - Z-Coordinate,STARLINK-5091 - Z-Coordinate,STARLINK-11162 [DTC] - Z-Coordinate,STARLINK-31138 - Z-Coordinate,STARLINK-3739 - Z-Coordinate,STARLINK-2225 - Z-Coordinate,STARLINK-4127 - Z-Coordinate,STARLINK-31309 - Z-Coordinate,STARLINK-2538 - Z-Coordinate,STARLINK-1657 - Z-Coordinate,STARLINK-31004 - Z-Coordinate,STARLINK-1716 - Z-Coordinate,STARLINK-4748 - Z-Coordinate,STARLINK-31203 - Z-Coordinate,STARLINK-6098 - Z-Coordinate,STARLINK-31128 - Z-Coordinate,STARLINK-6337 - Z-Coordinate,STARLINK-5342 - Z-Coordinate,STARLINK-6187 - Z-Coordinate,STARLINK-5784 - Z-Coordinate,STARLINK-5395 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1163.2545,6717.8619,-5627.8800,29.1201,2279.8730,139.0066,1050.6360,5972.7179,2223.2110,1246.1327,-5230.9109,-4757.0096,-3390.0998,-1261.0620,-4005.7000,3142.6547,2372.7807,-6203.4029,1423.5251,-6513.9330,297.6878,364.1290,-4139.2447,-1019.6534,0.0000,-535.7603,6004.1044,1324.3523,-5942.3855,4485.4748,6559.8836,0.0000,5527.3124,4370.5317,4700.7807,6037.5133,-6501.2824,-5405.9586,-1540.1827,1877.3572,-608.3587,5910.6934,4292.5801,5255.8046,4976.6280,3197.2875,1176.6489,-2880.5194,-2492.5569,2217.2705,339702.6756,354337.4500,347633.0708,345235.6870,341555.2044,343562.8401,351001.4914,348748.3429,90933014.0613,90925598.6604,90923159.6367,90925845.7995,348212.1067,90928409.4772,-4887.8237,-1329.6818,2682.3775,6426.7553,-5539.0475,-5274.7526,6473.8661,-372.1071,5862.4407,-4146.5859,-3762.1542,3251.3950,-5896.6262,6526.6358,2010.0829,-3502.5683,6298.8942,-3087.1639,-6554.2031,-2028.5603,-4091.5003,6875.7649,4693.3490,-6767.0337,0.0000,6780.6646,1346.6130,-6353.9764,3557.2646,5238.9962,-2037.7545,0.0000,343.7958,-5029.7137,-899.3402,1681.7730,947.9118,2720.2648,-5304.9842,-6576.7500,-5821.5567,2861.0194,-5229.8739,3305.6860,2671.5701,-3995.1998,5911.8030,5026.0675,4873.6208,-6067.9699,123292.1135,101597.1762,112561.4078,111421.0704,103708.8965,104576.7682,104419.2479,107065.8942,-52295373.9703,-52320406.3053,-52339316.4737,-52320547.1975,106737.5934,-52314414.7778,-4638.6935,-528.2887,3016.0906,-2603.9796,-3233.3457,-4487.8048,1822.7825,-3461.8888,2682.9426,-5312.4756,2176.7471,3734.1885,-102.5639,-1732.3579,-4977.4832,-5067.7351,-1560.3859,122.1491,-696.4035,931.5223,5471.9328,401.9531,-2879.3771,941.3441,0.0000,-183.3874,2924.1360,2365.9397,-326.1732,-486.4438,-701.6264,0.0000,-4043.5165,-1816.6424,-4779.7766,2914.3350,-1950.1282,3305.2589,4082.8154,-1165.5386,3605.7614,2015.3563,709.0533,3057.6799,-3923.1046,4666.2555,-3413.0518,-3832.2888,4257.8553,2524.0849,103815.5030,102565.3542,102919.2865,102623.6404,106756.9146,98414.3530,92519.5088,99378.0705,6685457.9257,6649401.4380,6685048.1766,6682681.4963,101054.6200,6679659.1305,
300.000,-1000.5941,6274.7809,-4116.1812,-412.0669,788.4726,-1921.8463,2605.9427,6402.5284,3485.0442,-590.4940,-5266.3499,-4405.5443,-4512.1534,128.5397,-3604.1493,1079.0275,3587.9459,-5631.4294,104.2167,-6315.1516,-1873.7184,1547.7873,-2448.0343,-2197.0182,0.0000,706.8066,6700.0522,-204.4463,-5756.0073,5099.0237,5645.4374,0.0000,5943.6066,2900.1955,4958.8381,5423.5757,-5541.1014,-3799.9805,-2737.8156,256.0113,-2101.4665,5706.5630,2794.5773,6387.6178,6137.2211,1274.4314,2944.2237,-849.5426,-392.4529,773.6726,336970.6722,352192.8930,345447.5142,343044.4784,339216.6587,341310.2261,348619.7854,346382.0050,92058048.0294,92050748.6210,92048919.9443,92051510.3940,345894.0079,92053523.1938,-5020.8318,-2472.8347,3844.6028,5249.1198,-6473.2679,-4689.4449,6283.3131,-1806.8218,4472.3244,-5073.7376,-2179.9072,4783.6723,-4823.2923,6003.3135,3964.7709,-4027.8457,5135.3628,-3294.0369,-6283.4516,-690.6107,-4053.4882,6573.7372,4834.8392,-6492.4995,0.0000,6475.2668,113.4594,-6845.8971,2934.0645,4099.0841,-3331.0670,0.0000,-1539.8566,-5259.3055,-2781.4971,95.6274,2410.7018,3508.3460,-3755.0012,-6436.2911,-6217.0444,1339.5925,-5801.3696,2030.6011,1176.4010,-4972.3950,5879.6418,5202.5653,5089.7985,-6805.9786,130377.6035,108796.2736,119867.6991,118662.0114,110993.6370,111893.4886,111735.7119,113899.5784,-50293966.5340,-50318683.0158,-50338066.9390,-50319554.8217,114053.6370,-50312955.1792,-4533.3072,1286.5805,4027.2683,-4513.7263,-1948.1122,-4722.4837,306.1791,-1876.5140,3785.8815,-4568.5169,3706.3511,2210.4601,-1634.3910,-3339.2226,-4018.2373,-5516.9316,-2917.1602,2329.9810,-2448.8848,2650.4312,5180.1930,-1409.4199,-4253.6056,-876.4254,0.0000,-1973.2772,1241.9066,917.7632,-2521.0732,-2241.9915,-2174.2292,0.0000,-3051.8125,-3412.1037,-3662.9593,4280.4075,-3235.0845,4557.3742,5056.1440,-2580.8261,2056.4070,3576.7369,2188.3453,1731.5747,-2870.2162,4648.3926,-2175.8775,-4523.6012,4692.7526,1100.3874,103692.6486,102455.7639,102881.1544,102343.2768,106701.4449,98580.3798,92335.7622,99244.6554,6686014.1280,6649858.1318,6685079.8335,6682424.3673,100950.7650,6679986.0447,
600.000,-3058.1625,5189.6330,-2209.4556,-745.5200,-765.0517,-3813.0158,3891.1446,6203.8938,4428.6216,-2332.1386,-4783.9490,-3628.7094,-5184.7425,1540.0573,-2855.0079,-1084.1613,4480.1774,-4458.9544,-1253.5645,-5491.4517,-3847.7989,2592.1144,-488.5678,-3164.6394,0.0000,1898.1300,6700.0226,-1704.4086,-4924.8260,5225.6680,4173.7336,0.0000,5785.8051,1117.6426,4725.7188,4298.8808,-4031.3120,-1811.9215,-3712.6798,-1412.0123,-3361.9135,4949.1458,994.2925,6896.9670,6696.9829,-750.9647,4411.4375,1273.3599,1749.5654,-734.1523,334091.6126,349897.7634,343109.3628,340708.7416,336726.2191,338913.0777,346084.2292,343845.2658,93139035.3983,93131837.0301,93130638.7015,93133163.2787,343422.1970,93134587.8450,-4691.4434,-3378.7111,4672.0137,3498.1927,-6746.7739,-3692.0648,5449.5549,-3042.5985,2631.3125,-5522.0902,-342.5440,5817.7868,-3246.7295,4886.2607,5478.7355,-4215.7303,3466.9699,-3111.8022,-5346.6655,744.6919,-3658.8639,5611.0158,4533.4234,-5567.4193,0.0000,5495.7706,-1117.1782,-6668.7513,2021.5614,2536.3533,-4318.3836,0.0000,-3248.7045,-4995.3479,-4345.2618,-1538.8271,3662.6334,3996.5449,-1843.1073,-5685.5649,-5995.7321,-349.2567,-5791.9809,574.5487,-409.1721,-5506.8217,5291.4107,4921.2204,4859.2739,-6886.1399,137401.5710,115954.2296,127121.2398,125848.9985,118227.4357,119167.4025,118999.2539,120692.4676,-48268374.8166,-48292773.1832,-48312608.2632,-48294288.6830,121319.3946,-48287308.3648,-3923.5915,2959.6180,4606.3720,-5941.8400,-442.5291,-4451.5885,-1245.0514,-88.4689,4463.3854,-3319.5227,4816.0105,443.4589,-2981.1798,-4579.2869,-2583.7500,-5373.2032,-3958.8208,4287.8521,-3917.1194,4079.6104,4312.8574,-3067.6771,-5164.7329,-2599.4275,0.0000,-3540.0583,-580.2831,-629.6900,-4446.4849,-3755.8214,-3411.4123,0.0000,-1722.6853,-4638.6740,-2124.8509,5184.5855,-4162.0707,5314.3691,5474.3575,-3720.6670,281.5514,4744.6167,3419.6164,219.2388,-1502.6818,4132.3958,-705.1317,-4734.4474,4626.7305,-440.9354,103569.5438,102344.9601,102839.2787,102059.3393,106642.7807,98752.3071,92156.6304,99243.4278,6686567.5120,6650318.7108,6685110.2853,6682143.2038,100846.8416,6680312.8664,
900.000,-4801.4391,3569.1497,-94.6243,-915.1826,-2235.6763,-5349.2620,4788.8070,5386.2799,4964.2768,-3809.3439,-3845.4075,-2487.6460,-5351.6239,2843.1045,-1822.7835,-3131.1735,4972.8695,-2828.2293,-2520.2835,-4133.9275,-5421.3736,3411.6434,1545.6825,-3845.5850,0.0000,2931.9400,6002.1193,-3043.4975,-3528.3358,4868.1415,2288.3974,0.0000,5059.1716,-806.2731,4009.6863,2782.9646,-2126.6175,357.6338,-4370.1260,-2975.0771,-4279.3544,3725.3002,-930.7922,6734.8103,6594.8583,-2683.9469,5444.6973,3283.6942,3725.4801,-2175.1779,331066.9072,347453.0420,340619.6221,338230.1522,334084.9440,336373.1345,343396.0562,341142.5474,94175456.5559,94168344.2052,94167795.3756,94170275.1446,340797.7636,94171083.6946,-3926.4042,-3973.8782,5089.7669,1366.2548,-6327.5098,-2377.0566,4052.3788,-3973.7661,529.0301,-5433.4895,1564.4534,6258.2158,-1323.8488,3296.3713,6386.6886,-4045.6337,1457.3705,-2536.8769,-3851.8276,2146.9262,-2937.8408,4084.4582,3829.8389,-4081.1666,0.0000,3948.7078,-2238.1690,-5837.8803,943.6075,697.3870,-4915.3822,0.0000,-4619.6257,-4276.9384,-5432.3795,-3066.2729,4587.2709,4144.7016,233.9815,-4403.6531,-5169.4242,-2043.3355,-5212.2555,-935.2689,-1940.0921,-5541.6294,4193.1518,4211.4499,4203.6952,-6300.2659,144360.9827,123067.6997,134318.8648,132978.2218,125407.1165,126396.2277,126206.6209,127477.7792,-46219568.0345,-46243646.5744,-46263909.5213,-46245714.1716,128531.6368,-46238443.6603,-2877.0072,4306.3954,4691.3853,-6737.2136,1113.1470,-3703.9746,-2655.7311,1709.1158,4639.3834,-1702.9436,5380.3014,-1372.3540,-3990.8934,-5317.1628,-843.1339,-4651.7842,-4573.3681,5785.9749,-4931.4717,5063.0366,2966.0026,-4393.1421,-5514.2714,-4041.6982,0.0000,-4707.2472,-2337.1696,-2109.1060,-5897.6346,-4865.4100,-4279.6831,0.0000,-202.8502,-5364.4944,-341.9328,5529.6482,-4629.0608,5494.2436,5291.7130,-4463.9054,-1524.1919,5390.8191,4263.4100,-1316.6849,29.7726,3173.4143,841.3739,-4442.6140,4066.7685,-1935.1737,103446.1896,102233.0265,102793.5412,101771.9738,106580.9492,98929.9717,91982.0763,99368.1487,6687117.9754,6650783.2280,6685139.5991,6681844.2381,100742.8499,6680639.5956,
1200.000,-6054.5488,1576.3096,2021.8353,-891.6650,-3487.2641,-6377.9347,5220.6292,4022.2445,5038.8947,-4882.5516,-2555.1923,-1080.5806,-5005.7630,3913.1566,-599.9980,-4858.4939,5024.3117,-929.3458,-3571.3507,-2385.8361,-6433.3329,3939.9760,3451.0511,-4188.8539,0.0000,3714.0804,4678.4471,-4105.1982,-1711.0834,4073.7377,174.0415,0.0000,3825.4464,-2683.5011,2868.8907,1030.3379,-20.0275,2489.8581,-4641.0437,-4288.4699,-4779.3476,2165.4482,-2787.5587,5918.5182,5835.9362,-4340.7508,5953.5827,4986.6770,5342.9840,-3424.6653,327898.0288,344859.7643,337979.3610,335610.4967,331293.9616,333692.2865,340556.5659,338278.0697,95166813.2130,95159771.8071,95159890.7538,95162337.7422,338021.8653,95162512.3342,-2792.1591,-4213.2141,5057.9393,-913.2077,-5255.5687,-865.1760,2230.4193,-4525.5998,-1618.9308,-4802.0385,3344.3289,6071.3455,751.4734,1399.7763,6590.9312,-3525.6395,-696.3577,-1614.8215,-1964.9823,3384.2997,-1948.7885,2147.9787,2799.0922,-2180.2369,0.0000,1999.3324,-3153.4730,-4433.5727,-163.7925,-1241.2577,-5072.6058,0.0000,-5524.8960,-3183.6383,-5937.4101,-4336.9807,5096.5339,3940.0467,2265.2400,-2718.9871,-3812.0821,-3575.3187,-4128.8837,-2366.7495,-3278.1477,-5064.8067,2680.8197,3138.7603,3180.9121,-5105.5255,151252.8382,130133.3743,141457.4324,140045.7823,132529.5267,133577.8018,133354.5913,134286.0583,-44148526.5621,-44172284.1179,-44192950.9797,-44174809.7475,135687.1575,-44167341.5545,-1509.6831,5178.6429,4273.1782,-6816.0112,2542.6554,-2559.3522,-3766.9906,3321.7358,4294.0502,102.5107,5335.5420,-3037.3890,-4549.9431,-5472.5891,997.5111,-3429.6240,-4694.9179,6664.2518,-5375.2589,5493.5935,1289.1795,-5242.7729,-5264.4973,-5048.1743,0.0000,-5343.9499,-3831.3163,-3360.8388,-6721.1679,-5452.1594,-4685.6590,0.0000,1339.4454,-5511.7775,1480.4072,5278.6041,-4584.8038,5077.5365,4528.1934,-4731.7946,-3163.1267,5444.5910,4624.2866,-2711.1901,1558.9380,1874.1119,2297.3837,-3678.9334,3072.4773,-3222.9120,103322.5870,102120.0385,102743.8312,101481.3848,106515.9762,99113.1292,91812.0655,99602.0455,6687665.4169,6651251.7372,6685167.8414,6681533.7815,100638.7900,6680966.2323,
1500.000,-6691.7936,-586.5838,3934.1035,-676.4429,-4405.0908,-6794.3458,5153.6661,2241.0156,4641.1380,-5455.5771,-1048.6758,465.5263,-4188.4786,4643.0640,700.4443,-6095.0408,4630.7961,1022.4061,-4298.9143,-427.0044,-6781.6980,4134.4540,5033.7649,-4172.3250,0.0000,4170.5149,2867.0577,-4798.3521,332.9733,2927.8843,-1961.9677,0.0000,2198.0742,-4326.9682,1407.4823,-785.4336,2076.6768,4369.8432,-4489.2117,-5227.5173,-4828.8321,429.3704,-4386.7006,4529.7621,4491.7535,-5566.4659,5898.7670,6215.9865,6444.3908,-4374.7497,324586.5113,342119.0216,335189.7120,332851.6708,328354.4689,330872.5888,337567.1225,335255.8028,96112628.6428,96105643.0788,96106447.1840,96108864.4501,335095.7267,96108396.9232,-1389.6997,-4082.6300,4575.3247,-3090.9565,-3639.4454,707.2550,166.9713,-4659.9753,-3593.1963,-3676.9002,4809.3478,5287.4745,2768.0551,-609.6679,6072.5853,-2692.9443,-2783.0347,-436.8231,108.6237,4335.9206,-774.1383,-3.4934,1542.4191,-53.2721,0.0000,-146.5289,-3785.8601,-2592.8893,-1169.4460,-3090.0413,-4779.0039,0.0000,-5884.2681,-1826.4587,-5818.3310,-5221.4452,5138.7560,3398.2042,4046.8200,-796.2119,-2052.9782,-4789.2525,-2656.7139,-3594.3347,-4304.4076,-4111.5490,892.0692,1798.9062,1880.1114,-3418.4803,158074.1711,137147.9794,148533.8250,147047.6700,139591.5393,140710.0943,140439.9761,141141.9849,-42056241.4623,-42079677.4341,-42100723.6270,-42082566.4170,142782.7757,-42074993.2297,26.1540,5480.5340,3396.4721,-6169.7975,3683.9667,-1140.0880,-4454.1271,4574.9567,3466.0148,1896.5513,4686.7428,-4369.1910,-4595.6208,-5028.6756,2719.6376,-1837.6533,-4310.4718,6829.0322,-5197.5779,5324.5007,-531.0976,-5525.2032,-4442.2718,-5511.0649,0.0000,-5379.0103,-4895.4829,-4250.2176,-6830.5792,-5453.5729,-4585.7882,0.0000,2733.1936,-5064.7019,3131.7822,4458.4909,-4034.1859,4109.3553,3267.3982,-4496.0326,-4456.4315,4900.1012,4461.4745,-3814.8284,2916.7648,373.7834,3506.2876,-2524.1695,1749.9004,-4167.1533,103198.7369,102006.0646,102690.0452,101187.8526,106447.8861,99301.4277,91646.5654,99918.8794,6688209.7368,6651724.2931,6685195.0788,6681218.0068,100534.6619,6681292.7765,
1800.000,-6650.7533,-2698.7723,5457.1320,-301.8164,-4906.1508,-6552.8863,4602.0030,215.8605,3803.1705,-5484.3638,522.0558,2006.4467,-2984.3060,4953.5510,1955.3453,-6719.5334,3826.7759,2811.0809,-4622.5484,1544.8687,-6434.3484,3979.0127,6129.4598,-3803.3075,0.0000,4253.8880,756.8582,-5064.4815,2381.2513,1544.8038,-3909.7014,0.0000,331.8231,-5568.9332,-233.6775,-2488.9175,3953.9879,5808.4055,-3916.1948,-5699.1894,-4437.1829,-1310.2177,-5562.0112,2705.8441,2693.4873,-6249.7811,5294.6868,6850.1771,6922.3840,-4943.3635,321133.9493,339231.9623,332251.8702,329955.6745,325267.7314,327916.2777,334429.1551,332079.5175,97012447.9101,97005503.0756,97007008.8047,97009390.7958,332020.6396,97008282.4172,153.9402,-3599.1411,3680.1542,-4928.7716,-1644.7501,2200.3658,-1928.6952,-4377.2114,-5193.1194,-2159.1584,5800.6254,3995.9141,4518.6919,-2529.9417,4893.4815,-1612.0915,-4597.8672,869.4506,2146.7281,4903.5101,486.0119,-2153.7301,177.6003,2087.8281,0.0000,-2264.1769,-4082.6998,-495.8462,-1962.2190,-4664.7092,-4062.3554,0.0000,-5672.0026,-336.6905,-5099.8046,-5623.6884,4703.8835,2562.2726,5402.6890,1179.8535,-63.9173,-5556.4428,-946.4019,-4509.7636,-4929.6670,-2762.1977,-1006.3744,309.7241,414.3319,-1403.2319,164822.0506,144108.2755,155544.9506,153979.7380,146590.0538,147791.2197,147459.6203,148061.6065,-39943714.0129,-39966828.3603,-39988228.7002,-39969987.1111,149815.3370,-39962400.0880,1559.0469,5178.9786,2155.1814,-4866.4019,4407.8262,401.6441,-4640.2903,5333.4710,2248.1708,3479.8507,3507.0803,-5222.4190,-4122.8171,-4033.6182,4118.6705,-47.2079,-3461.2320,6262.6342,-4418.7711,4574.2029,-2292.3481,-5210.0813,-3136.3635,-5380.8956,0.0000,-4808.4927,-5411.0768,-4681.8630,-6214.5285,-4869.5039,-3990.8000,0.0000,3823.8410,-4071.0216,4421.5454,3157.5474,-3037.7080,2694.6528,1647.6262,-3781.5972,-5263.6173,3817.0311,3793.3641,-4509.7055,3954.0710,-1166.6433,4338.1391,-1100.7706,240.3065,-4667.7682,103074.6401,101891.1671,102632.0875,100891.7578,106376.7016,99494.3732,91485.5456,100285.1122,6688750.8366,6652200.9514,6685221.3777,6680902.7610,100430.4657,6681619.2282,
2100.000,-5938.7354,-4543.6767,6444.8241,173.3758,-4946.2939,-5672.4465,3624.1753,-1853.1709,2598.5485,-4979.9310,2003.4491,3394.0083,-1512.3343,4801.9212,3042.6861,-6673.0340,2682.1192,4243.9136,-4498.1059,3334.1886,-5431.9109,3485.2951,6620.4924,-3117.0353,0.0000,3948.3461,-1432.4047,-4882.1868,4206.4071,56.2977,-5477.0828,0.0000,-1592.1146,-6278.0926,-1890.7047,-3919.8063,5425.4649,6661.5173,-2963.0060,-5651.3267,-3653.1994,-2884.8247,-6187.7500,625.6937,618.8145,-6333.1898,4206.8862,6825.1144,6730.8569,-5080.8561,317541.9973,336199.7927,329167.0930,326924.6020,322035.0819,324825.7887,331144.1565,328752.9167,97865838.0900,97858918.8834,97861141.7654,97863474.9132,328797.9619,97861735.7881,1696.9546,-2808.6151,2447.5087,-6225.3283,523.1654,3483.0541,-3842.4528,-3714.2410,-6257.4720,-392.7833,6205.6673,2334.2522,5821.1715,-4170.8666,3188.3903,-370.7383,-5962.4141,2153.6674,3933.4814,5021.6260,1722.1309,-4086.6664,-1171.6917,4028.7936,0.0000,-4133.2067,-4019.6018,1652.3717,-2463.0829,-5804.3777,-2986.7236,0.0000,-4918.1574,1146.4782,-3868.8223,-5491.9783,3825.3618,1499.9019,6202.4207,3021.7581,1957.8157,-5789.3304,830.9891,-5031.2128,-5101.8787,-1135.6725,-2834.4064,-1198.8754,-1089.1565,744.8210,171493.5822,151011.0582,162487.7439,160837.6705,153521.9977,154819.4497,154410.4042,155050.4309,-37811955.2270,-37834748.4712,-37856477.2053,-37838085.9907,156781.7145,-37830573.2713,2917.6284,4307.1129,682.4825,-3043.4819,4632.3598,1900.1745,-4304.7180,5515.5824,777.4028,4676.5979,1929.9179,-5504.3034,-3184.5601,-2595.8114,5028.6551,1748.3144,-2238.3867,5025.1705,-3128.2642,3324.4150,-3799.0649,-4331.1360,-1488.3744,-4671.4812,0.0000,-3696.1012,-5320.8228,-4609.5944,-4937.8572,-3762.1684,-2964.6046,0.0000,4490.5687,-2637.3099,5201.0434,1515.9445,-1705.1174,987.0580,-153.1861,-2664.2154,-5497.3526,2314.2318,2695.4854,-4721.8231,4557.0327,-2582.0899,4703.6242,439.8949,-1294.9777,-4671.8162,102950.2976,101775.4027,102569.8700,100593.6126,106302.4441,99691.2825,91328.9777,100662.9614,6689288.6191,6652681.7683,6685246.8042,6680593.4200,100326.2014,6681945.5874,
