sl_50_5400_20290905 Coordinates.csv
2029/09/05 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:16 2024,
Start: 2029/09/05 07:47:00.00, Stop: 2029/09/05 09:17:00.00,
TIME_UNITS,STARLINK-31027 - X-Coordinate,STARLINK-5864 - X-Coordinate,STARLINK-4459 - X-Coordinate,STARLINK-4557 - X-Coordinate,STARLINK-32196 - X-Coordinate,STARLINK-30447 - X-Coordinate,STARLINK-1967 - X-Coordinate,STARLINK-6293 - X-Coordinate,STARLINK-3115 - X-Coordinate,STARLINK-5036 - X-Coordinate,STARLINK-31742 - X-Coordinate,STARLINK-30072 - X-Coordinate,STARLINK-5716 - X-Coordinate,STARLINK-2131 - X-Coordinate,STARLINK-5428 - X-Coordinate,STARLINK-5724 - X-Coordinate,STARLINK-6090 - X-Coordinate,STARLINK-2659 - X-Coordinate,STARLINK-31602 - X-Coordinate,STARLINK-30126 - X-Coordinate,STARLINK-3244 - X-Coordinate,STARLINK-31627 - X-Coordinate,STARLINK-4292 - X-Coordinate,STARLINK-2495 - X-Coordinate,STARLINK-4710 - X-Coordinate,STARLINK-32142 - X-Coordinate,STARLINK-5593 - X-Coordinate,STARLINK-30158 - X-Coordinate,STARLINK-5613 - X-Coordinate,STARLINK-4165 - X-Coordinate,STARLINK-32127 - X-Coordinate,STARLINK-11111 [DTC] - X-Coordinate,STARLINK-5318 - X-Coordinate,STARLINK-30992 - X-Coordinate,STARLINK-30932 - X-Coordinate,STARLINK-6165 - X-Coordinate,STARLINK-3093 - X-Coordinate,STARLINK-31768 - X-Coordinate,STARLINK-3838 - X-Coordinate,STARLINK-6337 - X-Coordinate,STARLINK-4418 - X-Coordinate,STARLINK-30791 - X-Coordinate,STARLINK-3073 - X-Coordinate,STARLINK-5323 - X-Coordinate,STARLINK-31151 - X-Coordinate,STARLINK-30277 - X-Coordinate,STARLINK-2757 - X-Coordinate,STARLINK-30887 - X-Coordinate,STARLINK-5321 - X-Coordinate,STARLINK-32108 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31027 - Y-Coordinate,STARLINK-5864 - Y-Coordinate,STARLINK-4459 - Y-Coordinate,STARLINK-4557 - Y-Coordinate,STARLINK-32196 - Y-Coordinate,STARLINK-30447 - Y-Coordinate,STARLINK-1967 - Y-Coordinate,STARLINK-6293 - Y-Coordinate,STARLINK-3115 - Y-Coordinate,STARLINK-5036 - Y-Coordinate,STARLINK-31742 - Y-Coordinate,STARLINK-30072 - Y-Coordinate,STARLINK-5716 - Y-Coordinate,STARLINK-2131 - Y-Coordinate,STARLINK-5428 - Y-Coordinate,STARLINK-5724 - Y-Coordinate,STARLINK-6090 - Y-Coordinate,STARLINK-2659 - Y-Coordinate,STARLINK-31602 - Y-Coordinate,STARLINK-30126 - Y-Coordinate,STARLINK-3244 - Y-Coordinate,STARLINK-31627 - Y-Coordinate,STARLINK-4292 - Y-Coordinate,STARLINK-2495 - Y-Coordinate,STARLINK-4710 - Y-Coordinate,STARLINK-32142 - Y-Coordinate,STARLINK-5593 - Y-Coordinate,STARLINK-30158 - Y-Coordinate,STARLINK-5613 - Y-Coordinate,STARLINK-4165 - Y-Coordinate,STARLINK-32127 - Y-Coordinate,STARLINK-11111 [DTC] - Y-Coordinate,STARLINK-5318 - Y-Coordinate,STARLINK-30992 - Y-Coordinate,STARLINK-30932 - Y-Coordinate,STARLINK-6165 - Y-Coordinate,STARLINK-3093 - Y-Coordinate,STARLINK-31768 - Y-Coordinate,STARLINK-3838 - Y-Coordinate,STARLINK-6337 - Y-Coordinate,STARLINK-4418 - Y-Coordinate,STARLINK-30791 - Y-Coordinate,STARLINK-3073 - Y-Coordinate,STARLINK-5323 - Y-Coordinate,STARLINK-31151 - Y-Coordinate,STARLINK-30277 - Y-Coordinate,STARLINK-2757 - Y-Coordinate,STARLINK-30887 - Y-Coordinate,STARLINK-5321 - Y-Coordinate,STARLINK-32108 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31027 - Z-Coordinate,STARLINK-5864 - Z-Coordinate,STARLINK-4459 - Z-Coordinate,STARLINK-4557 - Z-Coordinate,STARLINK-32196 - Z-Coordinate,STARLINK-30447 - Z-Coordinate,STARLINK-1967 - Z-Coordinate,STARLINK-6293 - Z-Coordinate,STARLINK-3115 - Z-Coordinate,STARLINK-5036 - Z-Coordinate,STARLINK-31742 - Z-Coordinate,STARLINK-30072 - Z-Coordinate,STARLINK-5716 - Z-Coordinate,STARLINK-2131 - Z-Coordinate,STARLINK-5428 - Z-Coordinate,STARLINK-5724 - Z-Coordinate,STARLINK-6090 - Z-Coordinate,STARLINK-2659 - Z-Coordinate,STARLINK-31602 - Z-Coordinate,STARLINK-30126 - Z-Coordinate,STARLINK-3244 - Z-Coordinate,STARLINK-31627 - Z-Coordinate,STARLINK-4292 - Z-Coordinate,STARLINK-2495 - Z-Coordinate,STARLINK-4710 - Z-Coordinate,STARLINK-32142 - Z-Coordinate,STARLINK-5593 - Z-Coordinate,STARLINK-30158 - Z-Coordinate,STARLINK-5613 - Z-Coordinate,STARLINK-4165 - Z-Coordinate,STARLINK-32127 - Z-Coordinate,STARLINK-11111 [DTC] - Z-Coordinate,STARLINK-5318 - Z-Coordinate,STARLINK-30992 - Z-Coordinate,STARLINK-30932 - Z-Coordinate,STARLINK-6165 - Z-Coordinate,STARLINK-3093 - Z-Coordinate,STARLINK-31768 - Z-Coordinate,STARLINK-3838 - Z-Coordinate,STARLINK-6337 - Z-Coordinate,STARLINK-4418 - Z-Coordinate,STARLINK-30791 - Z-Coordinate,STARLINK-3073 - Z-Coordinate,STARLINK-5323 - Z-Coordinate,STARLINK-31151 - Z-Coordinate,STARLINK-30277 - Z-Coordinate,STARLINK-2757 - Z-Coordinate,STARLINK-30887 - Z-Coordinate,STARLINK-5321 - Z-Coordinate,STARLINK-32108 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6787.2095,4395.5370,5962.5319,-4043.4774,252.0258,4157.8877,3029.9856,2838.8074,-5265.0003,-3057.8390,-3817.1197,5324.9785,3028.9585,-5709.8728,1616.3004,-5054.4615,-2831.2989,-670.4114,-247.0136,-5663.5177,3075.3702,-2002.8571,-3056.6736,4389.0575,-5760.6878,-2820.9170,5617.5365,266.4729,6562.7099,-2591.9166,3038.7423,2087.1284,3542.0437,-2788.3622,-1305.1958,5208.5272,-3098.9084,3159.8121,4311.3641,3349.9765,4343.3434,-1205.6537,4661.8819,-4336.4383,-5925.1181,-6120.9790,5861.2845,-4732.8702,6336.1707,-1264.6897,-344285.6290,-325521.2435,-339497.7955,-336470.1206,-328252.2481,-330359.1827,-335237.7094,-335402.1104,124008095.0003,123992192.9066,123978175.4506,123988238.3532,-335105.7725,123990234.1743,1130.4045,1317.3495,-3334.6841,-5456.0255,4801.5249,4290.4794,5976.2640,6016.2706,-3991.1400,-3077.6389,-3771.0843,4207.8921,-4367.6171,3164.1549,-6685.0462,-2558.5263,-5993.9328,-4161.7606,6428.4366,-1402.3785,6209.4846,-5918.0367,-3028.8058,1587.4491,1040.5784,4839.1063,-191.1791,-5588.5722,1558.7486,-5409.6040,2824.6981,4652.0505,4648.7279,-5906.1039,-6471.1205,-1587.0040,4281.2362,-4617.0483,2873.7825,-4380.2133,-4796.3729,-4890.7104,-1902.3650,-5309.2566,-3557.2018,31.7909,-3554.7144,4798.2669,2422.0055,-6657.4606,122323.6348,149244.9718,130513.0732,129055.6509,131390.7848,132552.4445,137895.8334,133104.9363,186158083.5859,186166586.6834,186146905.6468,186161961.5225,134258.2206,186154756.4793,-469.1615,-5200.7601,1233.5276,967.4842,-4937.6829,3538.1193,1694.6603,1806.2547,-2029.8630,5349.9179,-4188.7585,1312.9552,-4448.7055,2065.2201,145.2983,3955.3349,1965.2796,-5424.7362,2421.0905,-3717.6386,-311.2103,2807.3872,-5397.5952,-4920.5137,-3664.5381,-3953.4420,4076.5748,-4085.5303,1641.8709,-3431.0087,-5388.2360,-4381.2780,-3751.6781,2332.4345,2110.9318,4287.7586,-4521.1189,3892.5553,4555.4863,-4204.1432,2372.2403,4678.4634,4786.3261,1001.6196,68.5200,3093.3705,842.1244,-1213.1810,1645.7407,729.3796,116394.4660,112526.1001,114995.3355,114017.2142,118585.3112,110715.4623,104273.2607,114268.2665,-73312979.7226,-73280192.9266,-73306830.3305,-73312818.7181,112894.6019,-73303636.1778,
300.000,6761.7663,5851.2410,6205.2952,-4667.9984,2039.3649,4830.8360,4180.4470,4267.1714,-5368.0911,-4743.1558,-5383.5759,5791.4937,980.5573,-4330.4212,357.6092,-5157.0194,-3944.7483,-2674.9367,1031.3008,-6413.3464,4027.5976,-2969.4792,-4038.2015,5558.1230,-4394.2858,-1818.8091,4120.5097,-1689.5558,5897.2208,-3414.4157,4118.0555,3166.5813,3342.5009,-3908.4418,-2713.3701,4886.1763,-1442.2937,1787.4594,4308.2469,1325.6752,4963.6264,-3205.9033,2808.9285,-4413.8762,-6389.1903,-6396.1957,5129.9437,-3841.2393,6706.6095,-2716.4586,-346768.7865,-328516.4091,-342329.3061,-339268.3281,-330971.9612,-333187.3897,-337950.9064,-338448.2302,119914785.3024,119898887.7171,119885170.2122,119894415.5601,-337865.0302,119897011.3299,-90.9163,680.9218,-2952.1663,-4245.4403,3666.9185,2416.4047,5505.9886,5407.9103,-2469.0479,-1894.5305,-2553.5423,2623.7820,-4975.3335,3877.6906,-6589.8168,-490.0961,-4656.1722,-3296.5786,6764.5462,271.0952,5443.3699,-4523.7541,-1086.6728,37.3216,2295.1105,6122.6488,-993.7069,-4866.8118,725.4071,-3802.9400,912.9785,2894.0883,3051.0821,-4507.1019,-5417.3135,-3534.5291,3565.0790,-5936.5020,831.1806,-4945.2024,-4783.4867,-4076.6608,-2203.4571,-4397.0532,-2094.0644,1733.8812,-4524.2587,5634.3731,1886.9566,-6197.1514,114923.4510,142389.2424,123549.1277,122138.7377,124318.2567,125517.1937,130774.9823,125824.1663,188822498.4316,188831428.1094,188810844.5128,188826151.1338,127177.3169,188819181.9724,1343.0971,-3658.4681,-1009.1753,2684.5397,-5467.7374,4361.6900,-99.2310,296.9181,-3588.0590,4623.5606,-3290.4172,2708.2538,-4724.9303,3613.4138,1933.2324,4570.5183,3246.6333,-5401.5149,676.3995,-2578.2713,1492.6614,4195.5285,-5491.8986,-3885.1122,-4809.0755,-2488.7384,5497.0316,-4632.0353,3585.3127,-4652.2134,-5334.0369,-5176.4412,-5268.3571,3533.5385,3361.9493,3418.5475,-5795.2542,2835.2807,5322.5872,-4676.7036,161.5137,4513.0488,5957.5999,3023.6507,1591.8056,1774.3411,-972.0271,608.5523,-466.5310,-829.0402,116305.8806,112406.7271,114954.5888,113748.3761,118531.1907,110899.7992,104108.6366,113852.6392,-73316631.4536,-73283662.0742,-73309782.9220,-73316514.5384,112801.5532,-73307120.0094,
600.000,6058.7528,6714.2997,5768.1293,-4842.7273,3663.1848,5080.5254,4915.1555,5272.4137,-4968.7179,-5970.7432,-6404.2523,5711.9829,-1154.8688,-2496.6145,-958.6736,-4798.5495,-4704.0370,-4432.1863,2197.4380,-6549.1874,4597.1539,-3680.2177,-4673.1305,6164.2825,-2607.6475,-659.2444,2223.0068,-3507.1092,4646.3832,-3949.9566,4820.2714,3961.7167,2867.8866,-4684.3894,-3890.3762,4122.2301,403.4817,260.0234,3933.2407,-823.9011,5035.0218,-4901.0391,670.2046,-4071.1263,-6235.7380,-6039.9726,3879.9403,-2549.3916,6406.4071,-3898.4221,-349091.7618,-331367.9836,-345010.0157,-341920.8808,-333542.8363,-335879.5305,-340512.7925,-341295.0295,115764242.3041,115748330.5352,115734960.2242,115743374.1763,-340474.6891,115746554.1692,-1318.3368,23.0049,-2261.5854,-2586.1542,2210.9937,307.1895,4486.4061,4268.0576,-675.9461,-570.4321,-1106.1279,766.6490,-5146.5422,4233.7326,-5833.1037,1636.4783,-2860.4114,-2154.8788,6416.5360,1896.1432,4131.9423,-2667.9937,936.6911,-1478.1522,3372.5463,6780.3040,-1765.6422,-3710.3108,-226.6820,-1818.7982,-1062.1902,841.0288,1117.0073,-2671.0961,-3843.7328,-5130.2931,2551.6272,-6656.1322,-1309.1145,-5077.3388,-4238.2582,-2900.1080,-2359.8917,-3010.3410,-412.7839,3247.5060,-5050.9011,5895.9606,1156.9507,-5101.2055,107474.4763,135472.4825,116530.5413,115175.7583,117190.9106,118426.0435,123599.3216,118574.6935,191396920.7617,191406280.0539,191384810.7982,191400313.7368,120039.7348,191393618.6408,3009.1068,-1725.3099,-3144.4447,4104.7806,-5403.3601,4721.1837,-1882.4389,-1244.7630,-4759.2846,3394.0858,-2020.3740,3810.9856,-4496.1634,4760.2275,3509.1183,4692.3423,4177.6502,-4786.2607,-1142.5755,-1161.1667,3136.7471,5118.4715,-4992.7250,-2406.4294,-5434.3313,-748.5741,6333.2576,-4682.7450,5146.4992,-5371.8986,-4677.1407,-5366.4122,-6225.8273,4356.9014,4252.8066,2183.5991,-6457.3256,1459.0593,5513.1866,-4650.0665,-2066.8508,3853.4155,6497.2106,4721.1451,2942.9055,259.2771,-2681.0193,2362.5936,-2529.9268,-2294.1067,116216.8077,112287.3088,114909.6672,113476.6863,118473.9583,111089.6402,103948.5428,113359.2913,-73320278.8424,-73287136.0239,-73312732.2583,-73320189.2828,112708.4288,-73310603.7996,
900.000,4752.1631,6891.5913,4687.3924,-4564.7688,4958.9808,4886.5633,5178.0860,5767.3467,-4118.6344,-6611.2080,-6770.7677,5103.2713,-3170.1193,-394.7441,-2216.3400,-4015.5022,-5044.1871,-5760.0924,3153.7232,-6050.3166,4744.7052,-4072.9980,-4892.0223,6132.8608,-582.6929,559.2982,122.6926,-5009.5262,2946.5596,-4153.8276,5064.2922,4388.3658,2179.1459,-5049.2620,-4730.5214,2979.0809,2255.4226,-1279.7833,3226.3502,-2890.0926,4529.3578,-6119.9745,-1535.5571,-3362.9605,-5487.4692,-5080.4069,2226.1074,-974.5033,5475.3327,-4704.2478,-351253.6569,-334074.6989,-347538.7460,-344426.5214,-335963.7369,-338435.7671,-342922.2909,-343927.1298,111558444.2468,111542499.4669,111529522.6713,111537094.7124,-342933.5853,111540840.7756,-2447.1839,-614.5696,-1365.4780,-640.7269,580.2088,-1833.2601,3008.0843,2699.9236,1216.8279,774.4564,435.1737,-1187.7769,-4862.1163,4209.0352,-4497.4267,3612.6164,-782.2817,-845.9216,5415.9440,3325.9852,2396.9850,-542.7078,2840.7091,-2813.1686,4172.0751,6743.4225,-2438.8790,-2232.0891,-1219.3708,343.6926,-2897.2624,-1282.9177,-960.1345,-576.5965,-1905.5277,-6222.6504,1351.7218,-6699.1436,-3332.2995,-4763.4691,-3245.1045,-1471.8183,-2363.0947,-1279.9799,1332.5723,4433.7837,-5099.0793,5569.0100,279.6957,-3478.6680,99980.1909,128497.6933,109460.3571,108170.8582,110011.8496,111281.9459,116372.1145,111372.0072,193880121.6555,193889912.9454,193867577.1726,193883222.0829,112848.6346,193876837.5163,4347.4931,392.5559,-4945.5841,5071.3650,-4751.5344,4578.4995,-3462.6683,-2651.0691,-5418.0283,1795.1234,-521.8127,4502.1549,-3786.6586,5378.5281,4700.1945,4307.6968,4658.0332,-3645.9105,-2836.2604,381.1614,4445.0822,5474.1547,-3953.5388,-652.7017,-5473.3184,1074.5440,6496.9835,-4232.2348,6159.4760,-5513.1049,-3491.1946,-4929.2155,-6523.3408,4714.7019,4688.2555,715.0019,-6438.0440,-81.3151,5106.7657,-4127.0189,-4070.6982,2771.6699,6348.4313,5912.3080,3975.7070,-1284.4394,-4100.3569,3853.8721,-4328.5156,-3501.0790,116127.2541,112167.8470,114860.4788,113202.4210,118413.6405,111284.6788,103792.9456,112817.1052,-73323921.8150,-73290614.6720,-73315678.9792,-73323843.2333,112615.2286,-73314087.5484,
1200.000,2977.0533,6361.5351,3072.0859,-3873.1695,5790.5370,4266.2800,4959.1296,5714.8160,-2909.5279,-6593.5879,-6442.1314,4030.9816,-4870.3493,1759.8379,-3300.8103,-2880.8824,-4936.8173,-6517.6090,3822.8781,-4958.3212,4469.6999,-4111.6746,-4661.2173,5455.7759,1477.5055,1732.9310,-1964.7171,-6047.7407,977.7030,-4007.3779,4811.5293,4394.7233,1350.4954,-4971.3536,-5156.4246,1554.0118,3924.8715,-2689.7461,2253.9305,-4672.5671,3485.7766,-6738.0365,-3583.0375,-2376.4936,-4224.1894,-3606.6354,325.6273,734.1866,4016.3162,-5063.9737,-353253.6488,-336635.3495,-349914.3819,-346783.9775,-338233.5949,-340856.4831,-345178.3953,-346333.8464,107299395.7487,107283399.0173,107270861.0104,107277583.8875,-345240.6221,107281875.6111,-3378.9896,-1194.3967,-384.5779,1396.2192,-1066.7189,-3797.8834,1209.0650,850.1230,3024.6874,2021.9880,1926.6785,-3051.6517,-4142.2055,3813.5115,-2723.4388,5243.3993,1374.5361,509.6838,3861.7481,4434.0385,404.5476,1632.8584,4439.2918,-3843.7462,4613.9975,6015.8303,-2946.6848,-572.0687,-2163.4856,2468.1667,-4406.3938,-3248.3137,-2969.4198,1572.7976,207.5544,-6710.1578,87.2162,-6058.4548,-5033.7897,-4028.4348,-1936.5114,76.4422,-2210.7638,623.6736,2978.8687,5187.5472,-4678.8417,4699.0388,-678.9102,-1493.3268,92444.0898,121467.9024,102341.6404,101128.3376,102784.2015,104087.8754,109096.6413,104224.9187,196270915.6731,196281140.6902,196257959.7163,196273692.4793,105607.2001,196267653.1047,5212.7689,2468.2867,-6222.5158,5477.7686,-3582.6861,3948.8203,-4670.1598,-3769.3864,-5493.9311,0.7152,1035.8158,4707.2866,-2671.8719,5399.8837,5376.1213,3458.0102,4636.1081,-2104.9368,-4219.3354,1882.3240,5277.8448,5223.2804,-2486.0656,1175.7132,-4921.8129,2778.4315,5971.1117,-3328.4167,6516.9815,-5060.7353,-1909.6908,-3915.5580,-6129.5219,4568.8517,4621.8226,-830.0963,-5739.2567,-1612.5647,4147.2306,-3163.0546,-5633.4412,1386.2172,5527.1102,6470.0508,4578.6494,-2686.4886,-5077.4622,4916.7348,-5674.9017,-4314.6192,116037.2258,112048.3434,114806.9401,112925.9478,118350.2624,111484.4825,103641.8136,112259.5442,-73327560.2994,-73294097.9168,-73318623.7323,-73327476.6834,112521.9528,-73317571.2557,
1500.000,914.9944,5177.1214,1091.9719,-2843.4131,6064.4103,3273.2344,4292.9002,5129.7656,-1462.9519,-5913.6239,-5449.7552,2602.2012,-6091.9224,3744.9478,-4109.3745,-1497.5757,-4392.2559,-6620.1862,4153.5873,-3373.9440,3808.6299,-3789.1846,-3987.9063,4194.2191,3368.7910,2760.9210,-3827.6756,-6515.1348,-1056.1913,-3519.6156,4071.9580,3967.7448,461.5023,-4456.7704,-5125.9885,-28.8647,5236.4010,-3841.1965,1102.5995,-5998.6732,2007.3757,-6690.1374,-5263.3806,-1220.2547,-2573.9221,-1760.3446,-1637.2121,2409.6857,2183.3334,-4949.4534,-355090.9895,-339048.7937,-352135.8722,-348991.9341,-340351.4103,-343142.3045,-347280.1697,-348509.8895,102989126.8483,102973059.1342,102961004.0195,102966873.6793,-347394.7697,102971688.5607,-4029.7841,-1684.4860,558.0770,3317.7104,-2573.9893,-5396.5507,-738.4103,-1105.2723,4567.5431,3066.3143,3230.2836,-4643.1342,-3045.3788,3088.1983,-694.5580,6366.9402,3398.4200,1790.7001,1909.9925,5125.1283,-1651.3456,3634.8878,5579.0917,-4479.2622,4647.5422,4673.5597,-3230.2809,1115.8878,-2966.6932,4342.3617,-5440.4036,-4844.9387,-4703.4076,3568.3072,2289.9172,-6551.1588,-1121.1735,-4797.7343,-6240.0578,-2933.4997,-475.1791,1603.9162,-1907.3321,2507.9255,4369.1695,5446.3612,-3842.7237,3384.6441,-1639.2697,653.1908,84869.6814,114386.1630,95177.4773,94052.6644,95511.1169,96846.8333,101776.1980,97134.4316,198568161.4220,198578821.2382,198554818.4786,198570585.3462,98318.6378,198564923.9525,5511.0883,4279.2116,-6841.3197,5279.2860,-2023.4715,2899.0257,-5375.7952,-4478.7447,-4978.8669,-1793.8027,2476.0865,4404.3098,-1270.7499,4821.9118,5463.0908,2234.8906,4114.2547,-332.2765,-5141.0429,3180.2115,5546.2320,4393.5088,-748.8033,2869.3944,-3838.7980,4174.0823,4811.3458,-2067.6839,6181.3786,-4063.0674,-111.4598,-2443.3179,-5085.4437,3934.9381,4060.6442,-2286.4842,-4433.8400,-2962.6650,2738.3187,-1860.7527,-6587.3388,-151.1397,4120.0193,6335.1605,4686.6973,-3792.5861,-5507.7563,5433.3847,-6429.4942,-4643.7563,115946.7290,111928.7996,114748.9753,112647.7537,118283.8476,111688.4515,103495.1173,111722.3211,-73331194.2256,-73297585.6591,-73321567.1698,-73331089.9353,112428.6014,-73321054.9215,
1800.000,-1224.9002,3460.3345,-1040.7144,-1579.0140,5740.8951,1992.8465,3253.4091,4076.2674,81.7403,-4634.8477,-3894.5103,954.6767,-6718.4789,5354.5312,-4560.7384,10.7619,-3458.5485,-6049.8925,4123.5695,-1447.6779,2830.1441,-3128.7037,-2921.6197,2473.3665,4905.9312,3554.0298,-5280.3312,-6358.8665,-2948.3551,-2727.1087,2905.4560,3136.4654,-410.3123,-3549.0262,-4636.5880,-1629.3522,6046.2693,-4630.5112,-128.1850,-6740.4105,250.3866,-5977.9426,-6405.7635,-12.0754,-699.6641,278.1834,-3468.8551,3883.6234,164.6494,-4375.9302,-356765.0068,-341313.9533,-354202.2298,-351048.9982,-342316.2520,-345294.1210,-349226.7493,-350455.7128,98629692.0373,98613534.2411,98602004.8361,98607020.3611,-349395.0661,98612333.9655,-4337.3793,-2058.6963,1352.2058,4925.4996,-3803.3538,-6474.6485,-2644.5320,-2977.5682,5687.4583,3822.6197,4226.1872,-5804.1413,-1664.4729,2100.9849,1382.3093,6870.7902,5090.6306,2885.8539,-242.3852,5343.4828,-3567.8059,5258.0795,6154.6223,-4670.2038,4256.8383,2856.4813,-3245.6916,2677.9986,-3542.4738,5779.1228,-5901.9537,-5904.3700,-5979.3243,5216.3131,4140.1726,-5767.1395,-2165.1398,-3044.7310,-6826.7478,-1571.7945,966.3007,2973.5866,-1464.8112,4177.3522,5367.6436,5195.0439,-2678.9644,1765.8862,-2514.3489,2741.9580,77260.4854,107255.5520,87970.9733,86948.4875,88195.7681,89561.8541,94414.0953,90093.1837,200770762.1016,200781857.1292,200757058.0160,200772805.7539,90986.1753,200767553.1915,5210.1790,5631.3224,-6737.3613,4497.7718,-243.4816,1540.7182,-5504.4340,-4702.6402,-3927.7634,-3393.4423,3635.8631,3625.8666,266.7111,3708.5421,4951.6459,770.3723,3148.6488,1476.9797,-5501.2626,4134.7236,5221.7006,3076.5334,1069.8196,4234.2770,-2340.5603,5106.9448,3140.5295,-584.9455,5188.3524,-2626.9419,1699.4082,-684.4367,-3500.7870,2880.5876,3064.7065,-3498.7528,-2658.7469,-3980.3325,1032.5977,-359.1646,-6830.6687,-1671.9656,2276.0292,5522.2194,4288.2163,-4481.4074,-5345.3349,5346.6911,-6514.3171,-4451.7297,115855.7696,111809.2173,114686.5172,112368.4818,118214.4183,111895.7637,103352.8292,111240.5708,-73334823.5257,-73301077.8018,-73324509.9462,-73334683.2973,112335.1744,-73324538.5458,
