sl_20_86400_20291008 Coordinates.csv
2029/10/08 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:24 2024,
Start: 2029/10/08 07:47:00.00, Stop: 2029/10/09 07:47:00.00,
TIME_UNITS,STARLINK-5926 - X-Coordinate,STARLINK-6228 - X-Coordinate,STARLINK-6112 - X-Coordinate,STARLINK-31667 - X-Coordinate,STARLINK-6378 - X-Coordinate,STARLINK-5623 - X-Coordinate,STARLINK-3286 - X-Coordinate,STARLINK-31628 - X-Coordinate,STARLINK-30613 - X-Coordinate,STARLINK-2655 - X-Coordinate,STARLINK-31719 - X-Coordinate,STARLINK-4718 - X-Coordinate,STARLINK-3999 - X-Coordinate,STARLINK-31300 - X-Coordinate,STARLINK-3699 - X-Coordinate,STARLINK-11147 [DTC] - X-Coordinate,STARLINK-32089 - X-Coordinate,STARLINK-2016 - X-Coordinate,STARLINK-1030 - X-Coordinate,STARLINK-4083 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5926 - Y-Coordinate,STARLINK-6228 - Y-Coordinate,STARLINK-6112 - Y-Coordinate,STARLINK-31667 - Y-Coordinate,STARLINK-6378 - Y-Coordinate,STARLINK-5623 - Y-Coordinate,STARLINK-3286 - Y-Coordinate,STARLINK-31628 - Y-Coordinate,STARLINK-30613 - Y-Coordinate,STARLINK-2655 - Y-Coordinate,STARLINK-31719 - Y-Coordinate,STARLINK-4718 - Y-Coordinate,STARLINK-3999 - Y-Coordinate,STARLINK-31300 - Y-Coordinate,STARLINK-3699 - Y-Coordinate,STARLINK-11147 [DTC] - Y-Coordinate,STARLINK-32089 - Y-Coordinate,STARLINK-2016 - Y-Coordinate,STARLINK-1030 - Y-Coordinate,STARLINK-4083 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5926 - Z-Coordinate,STARLINK-6228 - Z-Coordinate,STARLINK-6112 - Z-Coordinate,STARLINK-31667 - Z-Coordinate,STARLINK-6378 - Z-Coordinate,STARLINK-5623 - Z-Coordinate,STARLINK-3286 - Z-Coordinate,STARLINK-31628 - Z-Coordinate,STARLINK-30613 - Z-Coordinate,STARLINK-2655 - Z-Coordinate,STARLINK-31719 - Z-Coordinate,STARLINK-4718 - Z-Coordinate,STARLINK-3999 - Z-Coordinate,STARLINK-31300 - Z-Coordinate,STARLINK-3699 - Z-Coordinate,STARLINK-11147 [DTC] - Z-Coordinate,STARLINK-32089 - Z-Coordinate,STARLINK-2016 - Z-Coordinate,STARLINK-1030 - Z-Coordinate,STARLINK-4083 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,4676.8771,1660.8616,4767.3644,-5574.5900,-4882.2697,-1330.0694,4936.9016,5467.5376,5203.9785,3571.5776,5214.1438,-2881.1642,-2844.9830,-4705.0231,6262.4844,-3146.7746,1801.1483,-4384.2937,2008.2753,273.9467,-139818.4680,-166461.7215,-151152.9528,-151484.0457,-153697.1479,-153081.9511,-145949.7306,-149405.8142,-224029708.1869,-224075711.4497,-224070337.8565,-224040299.7066,-148897.5410,-224046653.9308,5120.8474,6125.8110,-4494.5553,3045.2159,1920.1553,6282.9975,-4290.7428,4115.3949,959.7213,4632.0350,4267.6071,3092.4916,-3144.9864,-1243.3121,2689.0987,-2418.4842,6505.1071,2058.2685,5357.2765,-4152.1521,-308291.9568,-320084.2713,-306275.0934,-304512.8800,-313429.6812,-312353.7839,-315602.2203,-312987.8542,-83173396.7094,-83205755.1175,-83180388.2390,-83174759.8921,-311868.2207,-83169429.2450,471.8138,2691.4633,-2212.1686,-2430.5788,4448.8422,-2640.5695,-2285.7234,-681.6854,-4478.5413,3423.0215,772.8142,5054.9517,-5439.3041,-4811.3059,-1137.9104,-5292.0639,904.9422,4818.3897,-3875.4229,-5522.8772,-89819.7714,-95419.4878,-93785.6066,-87403.8467,-90655.1766,-101001.4432,-95208.5682,-93910.6680,-102919741.8566,-102930201.6362,-102928940.3762,-102940954.9874,-92619.7924,-102930441.4623,
36000.000,-3887.7018,-4025.9652,-1236.1848,3934.1111,2017.4126,1226.4658,-3834.8397,-5973.9354,-6207.3113,-5581.6271,-5837.3602,-2610.3705,5306.0633,6631.3459,-5044.8577,5808.9407,-3980.0768,4218.9154,-4204.9094,3699.4955,-58155.6948,-81463.6670,-67468.4931,-69282.8544,-72579.4557,-71351.6928,-63411.9289,-66179.6660,-194863684.9169,-194898954.5704,-194898669.8805,-194869559.6305,-66491.1653,-194879733.4573,-3889.8277,-5505.9726,5055.4170,-5290.1994,-5172.1137,-6408.6078,5380.9986,-1488.0595,2319.8782,-3621.4440,-1309.9048,-4832.4766,-515.9061,-1312.4811,-90.9201,-2042.4672,-3654.8398,-5269.3538,-5473.6565,4676.4635,-330760.6659,-350416.2098,-332752.5240,-331935.7417,-339935.1881,-339377.5275,-342475.8727,-337504.6450,-138368926.0213,-138407632.1380,-138382233.2628,-138363841.1703,-338816.3016,-138364611.8310,4239.1966,1017.2514,4541.5179,-1668.8596,-4077.4379,-2385.3360,-2077.6051,-3050.2231,2014.0285,1305.2320,3187.6671,-3659.8616,4358.7468,1037.5622,4711.6653,2397.2900,-4151.2228,-1105.1911,-249.8307,3481.9803,-90719.1661,-96831.2871,-93777.7862,-89584.6209,-90047.9604,-100869.6177,-99309.5497,-92648.7283,-102948378.0651,-102962485.3693,-102962417.0129,-102969085.6004,-93844.9332,-102960261.3595,
39600.000,2437.3828,4984.9913,-2932.4409,29.4156,788.4182,277.8842,674.4061,4447.5803,5176.7889,4580.3482,4003.1111,5203.5028,-6223.1335,-5168.2155,2593.7450,-4207.4585,5284.0811,-2112.5860,4538.7041,-5532.2108,25575.8308,8230.6154,20340.3323,17359.5207,13081.4495,14702.8267,22664.4071,19773.2572,-152395063.2404,-152418393.5420,-152422565.4860,-152401663.6386,19945.4557,-152410571.6636,-9.0531,2470.4855,-4801.6712,5139.4455,6769.2541,3511.1460,-4586.8681,-2338.8156,-4292.1897,112.0921,-2990.4011,3666.9762,2932.7440,2830.3591,-3572.8583,4076.9214,-879.0352,5525.9347,3077.8420,-4075.4874,-332520.7489,-358519.4786,-338398.7477,-338236.3068,-345462.8407,-345300.8685,-347645.3806,-345955.6820,-184131963.4939,-184173724.5729,-184148713.4005,-184119480.3268,-344392.8561,-184126899.5577,-6512.0108,-4082.5413,-4023.3476,4441.4364,969.9136,5974.3038,5134.7048,4682.5206,1664.9924,-5004.6639,-4592.4270,-1737.0664,-449.1271,3462.1983,-5318.9984,3053.4375,4196.2823,-3435.4743,4191.3462,735.7409,-91724.6752,-98205.3948,-93777.2573,-92187.5346,-90064.7689,-100011.9409,-102491.3202,-95924.7167,-102977760.0450,-102994733.6043,-102995800.7936,-102995210.4864,-95059.3703,-102990057.4403,
43200.000,-1939.0072,-4923.0765,5785.9371,-4466.5335,-2983.1921,-3373.7752,3471.3933,-2069.9836,-1969.7698,-2257.7098,-1173.3401,-3888.7581,4270.5143,931.2873,-385.3556,-1290.8096,-5016.7095,-1848.4244,-4033.7962,5032.1230,106442.4397,96888.5393,106817.8661,103313.7087,97620.7208,100089.8573,107039.7364,104787.7446,-99519558.1330,-99530795.6584,-99539130.4459,-99531881.4711,104966.4645,-99535036.2098,4436.8569,1797.8811,3660.1082,-3501.9511,-5549.9072,15.4963,3212.0783,5768.7515,5030.2370,4375.5156,6277.3074,1004.5947,-3873.0098,-3998.7983,6411.5788,-3820.4717,4490.3174,-3669.0100,1180.8030,1442.1047,-313917.9961,-343949.0667,-322843.8115,-323222.9576,-329598.9032,-329469.8583,-331290.3598,-326662.9908,-217338214.3885,-217379627.1358,-217355041.8378,-217321659.5700,-328290.2719,-217332227.7090,4978.6124,4474.4206,951.5817,-3749.0587,2766.0966,-6071.6552,-5065.4691,-3118.9574,-4343.7400,4653.9940,2277.8809,5223.0650,-3783.5421,-5475.6643,2536.7480,-5243.5197,-1038.6253,5457.4739,-5485.4475,-4516.7151,-92805.3567,-99537.5943,-94109.4905,-95248.4529,-90581.9666,-98328.3457,-104902.8299,-95538.3049,-103007914.5920,-103026934.1457,-103028968.4325,-103019968.9760,-96262.9664,-103019829.6823,
46800.000,2197.8061,4025.2161,-6223.7715,6711.3705,4666.7019,6143.3408,-6380.6368,-403.2721,-2155.4771,101.7058,-1625.2377,1058.3152,-69.8541,3414.5761,-1222.4228,5920.4487,2413.7198,5672.1378,3364.2365,-3405.1826,179741.0708,178849.5396,186538.4844,183777.2415,175643.4265,180507.1224,184585.9048,183702.4874,-39843545.4805,-39843513.9207,-39856215.6798,-39862875.8105,183226.9520,-39859521.8225,-6566.6754,-5245.4531,-1310.7775,1082.5687,1956.0901,-1964.1801,-1930.6312,-6831.8062,-4934.2813,-6757.0562,-6315.3499,-5754.4271,4124.2563,4777.0187,-6547.1011,2335.1799,-5654.9125,1452.7927,-5063.2872,2590.0275,-276412.3842,-307715.9740,-287007.4151,-288711.4472,-293288.8969,-291990.5093,-294650.6977,-293274.8171,-235719692.2088,-235757573.9746,-235733360.2039,-235706248.7157,-291564.9950,-235712885.2296,-579.0986,-1970.7290,2701.5417,101.1742,-4673.9471,2569.5732,1863.8589,-588.1225,4351.3369,-577.2569,1858.2507,-3053.2672,5511.9747,3498.9969,1832.6190,1780.3275,-2935.0468,-3539.1618,3270.1086,5416.3232,-93942.5855,-100822.5194,-95007.8733,-98556.6816,-91528.6926,-96013.5629,-106633.8998,-97793.1732,-103038816.9246,-103059075.4602,-103061782.5398,-103044853.1290,-97455.5859,-103049578.0629,
50400.000,-1524.4804,-1932.7348,4638.6667,-5452.0437,-5551.5281,-6161.6762,6461.2859,2843.0208,5332.4880,1944.1581,4104.0550,1565.5065,-4094.4999,-5414.6626,2861.7268,-5539.2519,1883.1012,-6755.8878,-2177.7102,1835.6895,241262.5625,248888.4358,254437.2586,252067.9549,242235.4132,251910.7686,250602.0736,248976.1463,22561908.9948,22571578.7941,22553806.5670,22541620.6465,249818.7349,22545025.7165,5336.1994,6363.5699,-2129.7345,1848.4024,2148.8672,2085.9675,396.6697,4905.9766,4082.8368,5132.7383,2976.5346,5920.2223,-4174.6310,-4056.6987,3736.5349,406.4160,4608.2884,433.0677,6476.5829,-5994.4595,-222502.8347,-252222.0525,-233096.9930,-238625.1033,-238770.1685,-234590.1162,-240087.0214,-235010.3551,-238019659.5494,-238051309.9176,-238027669.9967,-238015677.5428,-236567.8795,-238012383.3869,-4190.1200,-1835.4013,-4668.2128,3608.1320,3449.7458,2416.1950,2454.4332,3881.9872,-1713.8251,-3988.3874,-4511.5601,-2459.2689,-3657.0807,990.1416,-5062.3658,3575.9439,4638.2201,-972.7190,1006.2742,-2915.8792,-95124.1199,-102053.0887,-96551.1263,-99193.6948,-92869.1348,-97491.3149,-107727.1016,-98469.8651,-103070392.2881,-103091146.4404,-103094084.3075,-103073726.7076,-98637.0947,-103079302.5600,
54000.000,-1138.2983,-1340.3596,-2188.1439,1770.8967,4879.5148,2873.0858,-3980.6618,-5052.3116,-6311.4604,-4126.3816,-5586.1594,-3773.2492,6003.0297,4798.4271,-4680.2183,1142.2349,-5700.4422,4291.6331,-299.1480,-307.0451,287522.0463,302549.8222,306161.9419,302159.6278,293233.4517,304299.2070,301081.5482,301698.1148,83438793.2816,83455887.5459,83432025.4313,83424921.8483,300577.8257,83420821.6862,-2171.6827,-5108.3068,5424.1784,-4779.3332,-4856.6018,-1982.0044,2037.1306,-1110.0357,-2056.3030,-751.1285,1554.2775,-1160.4464,3330.5792,946.3482,312.4686,-4041.3542,-2468.3726,-2381.0056,-5088.3631,6749.0162,-155584.2691,-181105.1083,-164515.4230,-171586.6051,-169411.4452,-163829.4486,-170976.0861,-168205.3462,-224078584.1974,-224101956.5532,-224079690.0863,-224078651.0647,-166793.3731,-224071346.6995,6493.7382,4427.1044,3676.7083,-4505.1348,59.0182,-6007.0276,-5293.5916,-4528.3093,-1990.7676,5319.3389,3510.5261,5275.0236,-618.8632,-4787.5367,5063.8058,-5110.6288,-2800.0891,4753.3076,-4665.4915,-1456.7593,-96341.3996,-103219.5463,-98642.1708,-97842.0329,-94591.9717,-102396.9853,-108188.6246,-99577.9684,-103102520.7939,-103123136.1940,-103125685.3731,-103109057.3317,-99807.3605,-103109003.1510,
57600.000,4758.0366,4835.6805,-212.9182,2038.7866,-2094.9618,1735.1901,690.6646,6051.6995,5171.0045,5461.6341,4910.2866,4712.9061,-5187.8305,-2960.1960,5720.7065,2987.8494,6702.3029,-37.0568,3715.8541,-1768.8454,315945.9140,336430.9194,338404.1374,333489.1144,325475.7438,335990.6494,332926.7781,331008.0494,138632711.8623,138654672.0505,138623759.4693,138622066.8744,332344.3600,138613745.6417,-429.3786,2642.2588,-6900.1807,6212.4139,5519.6900,2941.0063,-4873.4128,-2502.4307,-1146.3434,-3237.7735,-4669.0017,-3959.9539,-787.4580,3464.0213,-3394.5803,5785.4989,-157.5273,4556.7614,2313.7185,-4553.6661,-79752.9559,-99004.1731,-85655.4535,-92740.8839,-89478.4645,-83562.4187,-91515.6258,-85573.0837,-194845222.2019,-194859004.6583,-194839757.3472,-194840508.6818,-86657.2374,-194838554.9307,-5050.2273,-4154.0079,-383.0181,1855.9181,-3547.6703,6037.8997,4860.6966,2068.5156,4458.5990,-2389.4220,306.6621,-2378.2716,4460.4251,5090.9608,-1875.2833,1134.3339,-1204.8728,-5104.0518,5333.6106,4878.2650,-97588.1582,-104307.7106,-101034.1095,-97168.8325,-96706.6297,-106431.4412,-107990.3860,-101376.4937,-103135045.1829,-103155033.8509,-103156360.4155,-103144960.8170,-100966.2526,-103138679.8136,
61200.000,-6800.5120,-6797.3820,2454.7451,-4338.3808,-2030.0083,-4745.3441,1751.1109,-4778.5953,-2968.5803,-4127.4616,-1510.7552,-2424.0597,2984.4675,1165.1453,-4556.0952,-4280.4182,-4361.6026,-3347.8217,-6389.0716,4401.7888,325006.6490,348392.4178,349154.3080,344257.9906,337013.4455,346399.6772,344089.6579,344602.5236,184376431.4649,184400574.8099,184362256.4805,184362633.5277,343158.7885,184356815.0788,1287.4955,-58.9023,5634.2745,-4731.4411,-4641.8669,-4386.2645,6540.2421,4603.5957,4633.6458,4773.4848,5348.6123,5281.8082,-3071.1711,-6515.6140,4540.5614,-2995.9779,3013.9535,-5704.1652,149.4036,991.2159,426.1432,-11259.5660,-1587.7150,-8076.5165,-3829.2449,1515.7250,-6455.7450,-2024.3510,-152312052.4031,-152315673.2314,-152301994.4912,-152301450.3117,-1216.9613,-152306371.4001,641.6985,1161.1774,-3171.9717,2231.6240,4652.1955,-2541.5004,-1468.7387,1800.1340,-4216.1545,-2489.3436,-3893.9450,-3127.3106,-5406.9592,-1728.1747,-2526.7698,4040.6920,4266.1300,1729.2452,-2627.0681,-5240.2795,-98859.6424,-105295.4437,-103396.3601,-97118.8394,-99242.5952,-109545.9270,-107065.4907,-101343.2296,-103167781.0076,-103186828.3764,-103185846.0278,-103178136.3906,-102113.6420,-103168332.5256,
64800.000,5454.5521,5999.7304,-4513.5274,4993.7519,5589.4500,4848.5430,-3048.2315,1153.6902,618.6386,-85.2327,-3174.6641,-2661.0884,-871.8719,711.0819,991.5489,3471.6768,324.8777,4532.6114,6427.1795,-6227.1703,314299.3607,337677.8485,337835.8899,333722.1536,327322.3071,335373.5715,333582.8808,330962.0546,217547046.9257,217570751.6926,217525932.9973,217526443.3531,332382.1922,217527285.5772,-1260.4723,-2221.3552,-2273.3091,552.1664,3010.3980,4310.3608,-5526.6835,-5112.1270,-6759.4699,-4168.5772,-4141.9047,-3031.7977,6236.3041,6149.8261,-4306.6251,-2781.4764,-5454.9436,4229.6580,-1804.9458,1945.8624,80176.1588,76435.5775,82317.8462,76807.1259,82473.2283,86233.3499,79276.1618,84607.0815,-99379455.4515,-99373036.5904,-99368124.5886,-99366680.4937,84147.4210,-99374952.2766,4108.2036,2568.9043,4708.1213,-4586.1038,-2670.0924,-2485.3798,-2855.1071,-4445.9019,1380.7220,5338.7609,4323.4929,5209.3782,2792.9097,-2915.8692,5302.2058,-4895.4290,-4071.2804,2878.9270,-1776.6181,2267.1438,-100152.1427,-106144.5305,-105403.2153,-97568.4225,-102235.7107,-111889.3958,-105313.8887,-104186.4641,-103200528.5769,-103218508.3850,-103213861.2105,-103208469.1419,-103249.4014,-103197961.2647,
68400.000,-1423.9016,-2778.0302,5905.5113,-4336.3727,-6749.9650,-3116.9568,3846.8626,3196.3390,1592.0363,4768.1921,6371.3068,6388.9614,-774.6944,-3104.6729,3378.8055,-1595.8369,3144.2262,-4177.3544,-3517.9542,5631.7437,284556.8026,304915.2251,305304.1209,302489.6949,297878.4000,303813.5742,301170.1189,302073.4228,235879202.6708,235900054.9950,235851508.6361,235851998.0694,300733.3756,235859830.1562,2030.0271,4282.2704,-1458.4434,4033.0114,-785.3620,-1477.4505,1983.2983,4540.9122,6343.7600,2828.0231,1947.0010,2.1759,-6652.5192,-2768.9208,3732.0400,6397.6286,5994.9641,-95.5024,3163.1220,-3398.0722,154774.9552,158424.7099,160778.6120,156495.6458,164610.7367,165444.0364,161354.9215,163849.7241,-39657900.2186,-39642182.4722,-39649178.3025,-39647917.5765,164071.9635,-39654491.8173,-6496.0796,-4644.2514,-3291.6394,3331.1421,-1112.2085,6016.5646,5396.1825,4040.3105,2281.3938,-3911.6133,-1281.5637,-1649.6936,1624.2277,5418.5704,-4737.0159,469.7545,736.6045,-5418.1431,5023.8315,2113.4051,-101462.6929,-106777.9328,-106821.0982,-98446.7328,-105475.0280,-113551.6669,-102930.6049,-103148.4226,-103233085.8862,-103250061.9460,-103240182.8474,-103236355.6522,-104373.4053,-103227566.0087,
72000.000,-2653.5788,-1166.3796,-5586.9984,2376.2488,5108.8367,1699.9974,-4616.7927,-6092.4748,-3799.5581,-6656.0616,-6100.9733,-4867.8273,2588.6968,5407.9132,-6159.1321,-1407.0437,-4826.6853,3326.5421,-690.1817,-2290.6276,237602.7415,251933.2265,253730.0518,252475.4168,252289.2147,253756.8206,248253.3997,249108.8194,238119805.8133,238135715.8571,238088283.3509,238089684.6401,250240.6378,238101244.8790,-3912.8113,-5708.4424,4066.2762,-6348.4102,-2035.3144,-2996.8510,2255.2438,-3067.2623,-3573.7272,-1104.7977,954.1526,2444.9216,3976.4790,-1198.4852,-2908.5328,-4681.9919,-3625.6600,-4425.7390,-4618.9065,3960.1928,219817.3063,229609.3965,228940.8777,225971.5340,235803.5951,234344.0621,235629.9000,233576.3540,22778362.4991,22802105.9845,22781341.3213,22781944.1646,233545.5878,22781011.9613,5087.0136,3682.4492,-218.7654,519.0654,4132.8053,-6031.2392,-4650.2656,-875.9560,-4565.6990,-688.6346,-2812.6922,-3726.2105,-5005.1430,-4017.7277,1148.9583,4440.1112,3145.2578,4004.9162,-5093.6796,-5184.5766,-102788.8676,-106992.6847,-107571.1261,-99717.9695,-106041.3274,-114575.3140,-104340.6703,-106832.7440,-103265261.6990,-103281476.3723,-103264817.7643,-103262241.9741,-105485.5298,-103257146.7352,
75600.000,4423.0436,4043.6290,3026.1732,977.6548,-1882.2787,-1467.1548,4670.6711,6213.4619,5618.5896,4640.7048,2817.7250,-637.3129,-4640.1214,-5780.2848,6044.0468,4749.0548,4920.5046,-2033.3208,3900.2884,-2125.8452,176246.6222,182017.3883,186411.9287,186761.0691,188898.2471,188292.4133,181131.4918,185093.1044,224113663.7199,224122963.2264,224082782.4428,224086497.3797,184111.4762,224096115.5228,5307.0808,5577.9058,-5081.3203,5429.0791,4942.6924,6320.5405,-5006.2635,449.2047,-100.3567,-1476.6515,-4078.8652,-4211.2769,52.3389,3644.3277,1128.0084,-164.7707,-885.4217,6522.7230,5370.6053,-4310.1838,271458.7835,287488.5641,282648.8719,280890.6142,289826.0039,288745.7624,291932.5795,288278.3898,83669285.6002,83699341.8028,83665654.1331,83666341.5750,288223.8862,83671676.6586,-748.7322,-340.5135,3571.5377,-3979.9376,-4413.0677,2470.0943,1025.2793,-2897.3882,4044.0708,4710.1678,4619.8215,5027.2894,5086.2588,-321.8383,3144.8358,-4601.2771,-4630.6500,295.4323,1901.8762,4955.0054,-104128.6365,-106188.2650,-107750.2178,-101370.8210,-104619.6136,-114966.5301,-109176.1266,-105042.6927,-103296887.9295,-103312737.9842,-103288229.5186,-103286772.3336,-106585.6529,-103286703.4222,
79200.000,-3785.7168,-5195.9929,1051.6700,-4668.4794,-1294.5195,1355.3402,-2961.5219,-4045.7827,-6118.2819,-648.0621,1197.8682,4978.8139,5841.0621,3064.2057,-3735.6635,-5438.6282,-3810.9756,-445.7235,-4939.6040,5233.8976,104125.3827,104140.2483,107554.8406,109379.3309,112607.5095,111384.7736,103418.2732,105768.4480,194814197.7799,194815728.1839,194788265.2651,194795412.8537,106528.6170,194797589.4211,-4190.0780,-3178.0184,4975.6084,-2412.0733,-6533.6065,-6323.4632,5375.7754,2990.8751,3076.8450,4584.3008,6101.3979,4238.0125,-3156.5065,-4234.8401,1987.6708,3753.3386,5031.5834,-5215.7893,-4139.1571,4217.1496,306628.6176,328833.0988,318644.6435,317843.7764,325870.9250,325303.9242,328333.2633,324689.7754,138859714.1858,138894033.2401,138851615.9613,138855346.3171,324700.3220,138862380.8355,-4057.9835,-3242.7424,-4688.6172,4304.8080,1734.2948,2516.1578,3200.5074,4676.3910,-1065.1060,-4960.2093,-2716.7549,-883.6409,-1862.1343,4400.5401,-5465.8807,-202.6482,2548.6674,-4405.1481,2478.5864,-1616.6570,-105480.2515,-106261.2537,-107605.0875,-103414.7209,-103875.7870,-114697.2365,-113139.4150,-109262.6609,-103327830.5275,-103343831.8358,-103311358.1891,-103311460.5873,-107673.6543,-103316236.0474,
82800.000,2477.7129,4966.4633,-4786.4486,6628.6737,3484.4258,282.3262,-661.0370,1046.4476,4420.1612,-2576.8619,-3978.6503,-4963.9531,-4660.7650,1638.0661,989.6340,1598.2472,1496.1620,3846.2084,4390.1662,-5757.5353,25500.8944,19544.5828,22038.7332,25023.9427,29240.3389,27620.1977,19638.9875,23078.6268,152218502.2750,152211693.9186,152199601.3050,152207284.8350,22385.3591,152202506.1562,328.0469,-869.2195,-4098.6562,-829.0702,5557.2215,3406.5095,-4178.7590,-5961.8110,-4670.7675,-6156.3292,-5314.9889,-960.0015,4359.2534,3991.1512,-5305.6060,-4280.4256,-6477.9360,1960.5543,597.5297,-2634.7090,323200.4309,347816.7794,334721.1031,334583.9125,341846.3374,341671.6464,343947.1315,340684.3691,184582935.3607,184619254.8657,184574608.9046,184586386.6338,340717.9365,184586305.0484,6475.6432,4697.1102,2834.7649,-1271.6462,2083.5854,-6048.3628,-5488.3508,-3263.1604,-2584.3266,1195.4303,-1396.1362,-4242.4942,-2610.1947,-5312.7175,4304.7122,4767.6827,1472.1738,5294.1202,-5302.9835,-2773.3882,-106842.1460,-107281.0355,-107466.0928,-105879.1578,-103754.4120,-113700.5424,-116182.0357,-107060.4420,-103357998.1581,-103374741.3930,-103335218.2594,-103340210.2332,-108749.4157,-103345744.5888,
86400.000,-2125.5833,-3930.4520,6457.8563,-5247.4129,-4753.7453,-3486.8595,4629.7624,1615.9242,-804.6660,3904.2524,4959.8312,1984.4377,966.3549,-5477.1357,1004.9853,4119.1921,1972.8124,-6340.7387,-3388.1813,4262.9308,-54976.2637,-67359.8239,-64830.7350,-61327.4190,-55688.3022,-58157.1953,-65121.5645,-63657.0989,99231182.1146,99216114.1949,99218417.8041,99217454.0963,-63023.0151,99215302.0450,4149.7840,4741.9194,2336.4122,3318.6386,-2082.9248,41.4187,2682.0361,6664.6537,5079.3893,4285.7140,1509.6312,-4133.5848,-4231.4738,-3349.2027,6822.8794,2977.4895,4832.0459,1010.3992,3706.5496,-724.5344,320111.8651,344324.8958,329847.5948,330256.0774,336679.7115,336530.2092,338291.0601,335543.3152,217717738.5289,217753739.1535,217713536.4628,217730146.5330,335308.4425,217722020.0702,-5156.5480,-3110.9770,789.8613,-2776.9777,-4529.0543,5996.5187,4385.8235,-391.4553,4634.6218,3509.8365,4364.2376,4732.5180,5344.5526,2351.9427,-434.5006,-4232.8022,-4380.9609,-2360.8248,4733.0707,5380.4317,-108212.8315,-108513.8820,-107658.6688,-108799.9525,-104131.8624,-111876.4155,-118452.9455,-111445.6350,-103387348.1151,-103405448.1425,-103360438.8993,-103375381.3501,-109812.8204,-103375229.0242,
