sl_50_5400_20290711 Coordinates.csv
2029/07/11 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:22 2024,
Start: 2029/07/11 07:47:00.00, Stop: 2029/07/11 09:17:00.00,
TIME_UNITS,STARLINK-30943 - X-Coordinate,STARLINK-1408 - X-Coordinate,STARLINK-31520 - X-Coordinate,STARLINK-5668 - X-Coordinate,STARLINK-30434 - X-Coordinate,STARLINK-4056 - X-Coordinate,STARLINK-1749 - X-Coordinate,STARLINK-3639 - X-Coordinate,STARLINK-30835 - X-Coordinate,STARLINK-3606 - X-Coordinate,STARLINK-31771 - X-Coordinate,STARLINK-30246 - X-Coordinate,STARLINK-2016 - X-Coordinate,STARLINK-3230 - X-Coordinate,STARLINK-3239 - X-Coordinate,STARLINK-32241 - X-Coordinate,STARLINK-5427 - X-Coordinate,STARLINK-5265 - X-Coordinate,STARLINK-1890 - X-Coordinate,STARLINK-5227 - X-Coordinate,STARLINK-4526 - X-Coordinate,STARLINK-5800 - X-Coordinate,STARLINK-31926 - X-Coordinate,STARLINK-3610 - X-Coordinate,STARLINK-3318 - X-Coordinate,STARLINK-2752 - X-Coordinate,STARLINK-32163 - X-Coordinate,STARLINK-2309 - X-Coordinate,STARLINK-11196 [DTC] - X-Coordinate,STARLINK-30474 - X-Coordinate,STARLINK-1506 - X-Coordinate,STARLINK-1581 - X-Coordinate,STARLINK-2467 - X-Coordinate,STARLINK-5725 - X-Coordinate,STARLINK-4114 - X-Coordinate,STARLINK-3608 - X-Coordinate,STARLINK-3369 - X-Coordinate,STARLINK-4672 - X-Coordinate,STARLINK-30259 - X-Coordinate,STARLINK-31305 - X-Coordinate,STARLINK-3177 - X-Coordinate,STARLINK-30243 - X-Coordinate,STARLINK-4646 - X-Coordinate,STARLINK-31181 - X-Coordinate,STARLINK-31375 - X-Coordinate,STARLINK-31981 - X-Coordinate,STARLINK-30328 - X-Coordinate,STARLINK-6265 - X-Coordinate,STARLINK-5330 - X-Coordinate,STARLINK-1240 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30943 - Y-Coordinate,STARLINK-1408 - Y-Coordinate,STARLINK-31520 - Y-Coordinate,STARLINK-5668 - Y-Coordinate,STARLINK-30434 - Y-Coordinate,STARLINK-4056 - Y-Coordinate,STARLINK-1749 - Y-Coordinate,STARLINK-3639 - Y-Coordinate,STARLINK-30835 - Y-Coordinate,STARLINK-3606 - Y-Coordinate,STARLINK-31771 - Y-Coordinate,STARLINK-30246 - Y-Coordinate,STARLINK-2016 - Y-Coordinate,STARLINK-3230 - Y-Coordinate,STARLINK-3239 - Y-Coordinate,STARLINK-32241 - Y-Coordinate,STARLINK-5427 - Y-Coordinate,STARLINK-5265 - Y-Coordinate,STARLINK-1890 - Y-Coordinate,STARLINK-5227 - Y-Coordinate,STARLINK-4526 - Y-Coordinate,STARLINK-5800 - Y-Coordinate,STARLINK-31926 - Y-Coordinate,STARLINK-3610 - Y-Coordinate,STARLINK-3318 - Y-Coordinate,STARLINK-2752 - Y-Coordinate,STARLINK-32163 - Y-Coordinate,STARLINK-2309 - Y-Coordinate,STARLINK-11196 [DTC] - Y-Coordinate,STARLINK-30474 - Y-Coordinate,STARLINK-1506 - Y-Coordinate,STARLINK-1581 - Y-Coordinate,STARLINK-2467 - Y-Coordinate,STARLINK-5725 - Y-Coordinate,STARLINK-4114 - Y-Coordinate,STARLINK-3608 - Y-Coordinate,STARLINK-3369 - Y-Coordinate,STARLINK-4672 - Y-Coordinate,STARLINK-30259 - Y-Coordinate,STARLINK-31305 - Y-Coordinate,STARLINK-3177 - Y-Coordinate,STARLINK-30243 - Y-Coordinate,STARLINK-4646 - Y-Coordinate,STARLINK-31181 - Y-Coordinate,STARLINK-31375 - Y-Coordinate,STARLINK-31981 - Y-Coordinate,STARLINK-30328 - Y-Coordinate,STARLINK-6265 - Y-Coordinate,STARLINK-5330 - Y-Coordinate,STARLINK-1240 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30943 - Z-Coordinate,STARLINK-1408 - Z-Coordinate,STARLINK-31520 - Z-Coordinate,STARLINK-5668 - Z-Coordinate,STARLINK-30434 - Z-Coordinate,STARLINK-4056 - Z-Coordinate,STARLINK-1749 - Z-Coordinate,STARLINK-3639 - Z-Coordinate,STARLINK-30835 - Z-Coordinate,STARLINK-3606 - Z-Coordinate,STARLINK-31771 - Z-Coordinate,STARLINK-30246 - Z-Coordinate,STARLINK-2016 - Z-Coordinate,STARLINK-3230 - Z-Coordinate,STARLINK-3239 - Z-Coordinate,STARLINK-32241 - Z-Coordinate,STARLINK-5427 - Z-Coordinate,STARLINK-5265 - Z-Coordinate,STARLINK-1890 - Z-Coordinate,STARLINK-5227 - Z-Coordinate,STARLINK-4526 - Z-Coordinate,STARLINK-5800 - Z-Coordinate,STARLINK-31926 - Z-Coordinate,STARLINK-3610 - Z-Coordinate,STARLINK-3318 - Z-Coordinate,STARLINK-2752 - Z-Coordinate,STARLINK-32163 - Z-Coordinate,STARLINK-2309 - Z-Coordinate,STARLINK-11196 [DTC] - Z-Coordinate,STARLINK-30474 - Z-Coordinate,STARLINK-1506 - Z-Coordinate,STARLINK-1581 - Z-Coordinate,STARLINK-2467 - Z-Coordinate,STARLINK-5725 - Z-Coordinate,STARLINK-4114 - Z-Coordinate,STARLINK-3608 - Z-Coordinate,STARLINK-3369 - Z-Coordinate,STARLINK-4672 - Z-Coordinate,STARLINK-30259 - Z-Coordinate,STARLINK-31305 - Z-Coordinate,STARLINK-3177 - Z-Coordinate,STARLINK-30243 - Z-Coordinate,STARLINK-4646 - Z-Coordinate,STARLINK-31181 - Z-Coordinate,STARLINK-31375 - Z-Coordinate,STARLINK-31981 - Z-Coordinate,STARLINK-30328 - Z-Coordinate,STARLINK-6265 - Z-Coordinate,STARLINK-5330 - Z-Coordinate,STARLINK-1240 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6445.4919,0.0000,3768.9068,2997.8197,1672.1675,4072.4133,-3314.7676,-3843.7678,-4474.9887,-6881.0000,-3377.3216,-2285.0959,1451.6835,2514.9645,-4255.4971,-1963.9420,5818.3250,2013.2303,-2298.5429,6573.1797,-1242.5415,6253.2681,1600.5535,2037.6154,-1049.1122,509.7944,6238.8585,3236.1479,5413.8975,5160.5056,483.3088,5829.0355,-4658.1771,-54.7266,6322.8953,2843.0380,-987.7924,2442.2929,2117.4333,-4912.4234,-1573.9110,2442.5919,-3767.9291,-1692.2088,0.0000,3930.5452,5198.9593,-2857.2621,5074.6321,6834.1161,-188121.8227,-158578.4910,-183897.3903,-183303.2758,-176593.1980,-176924.7499,-175327.4839,-179906.7549,154266884.2800,154294516.3373,154307471.0748,154274351.9650,-178198.0008,154285981.2005,2521.7219,0.0000,1592.2022,4158.5221,-6685.6925,1072.0404,4154.6511,-3044.3873,-5181.4013,499.7064,-5523.4193,6417.8247,-3896.5592,4666.6371,-2339.4313,6561.0988,-3664.9497,-2065.9500,-3692.0601,-1629.7808,6611.8448,2278.3898,-4800.8630,3929.7812,-4005.0988,6182.2226,2137.2382,-6039.7528,2512.4279,3118.5170,-6121.3222,2725.3286,959.6760,6733.8420,-2246.5101,-3745.8270,6315.0284,-3836.9315,6331.9401,739.0779,3830.5340,4442.1858,1754.3323,-4805.6708,0.0000,-2001.9995,-4305.1185,4391.1822,4704.0385,90.7104,313587.3046,306201.0043,311054.9419,308036.3868,302751.4094,305034.3102,312179.1990,310063.7783,98497607.8960,98487972.3789,98481060.7796,98495120.5862,309954.5221,98491620.5876,-311.3442,0.0000,5439.2658,4603.0639,-721.5702,5471.7577,4414.8135,4844.4308,-1012.8812,202.3446,-2163.8757,-1307.1616,5427.1513,4360.6924,-4928.9888,99.6031,-644.0972,6283.7270,-5207.5997,-1319.3477,-1354.0528,-1936.9477,-4582.3991,-5304.6230,-5523.8614,-2631.7241,-945.4445,-445.8960,-3164.1467,-3193.6125,-3149.2890,-2027.1572,4969.4700,-1572.0388,319.1171,5039.3626,-2549.6936,5202.1008,-1814.8130,-4589.5880,-5534.1013,-4704.3161,-5513.3038,-4614.4869,0.0000,-5041.4474,1513.1059,4512.5924,260.5135,-599.3830,144642.9851,139750.0648,143705.4031,143002.1950,147396.0781,139326.4359,133108.5871,142309.0577,-19711386.3905,-19746866.7514,-19706253.4351,-19716195.7017,141696.6439,-19715490.0887,
300.000,6737.8501,0.0000,4551.4310,4719.0207,94.5399,4756.6768,-1306.3001,-5429.8485,-5540.3392,-6503.8222,-4344.9296,-641.6597,-712.8605,4240.0759,-5651.5707,-717.5020,4853.1167,1491.8470,-4215.7705,6279.4034,102.6679,6864.0420,-561.5561,3991.4341,-3103.2051,1866.7187,6532.5655,1949.2879,6421.3220,5305.4788,-996.1537,6537.2226,-3283.8365,1477.7856,5486.8456,737.4718,246.2215,1084.3549,3603.7485,-4223.2690,470.0510,4241.2124,-2866.4327,-3677.8418,0.0000,3476.5392,3711.1482,-794.8852,5177.0373,6656.3087,-194865.7560,-164998.7698,-190334.8666,-189681.2127,-183049.3581,-183404.9435,-181820.9555,-186469.6112,152081079.8395,152108437.4270,152122051.2610,152088485.3744,-184682.4127,152100151.7482,1035.0217,0.0000,-422.4588,2970.9725,-6574.6459,-923.0539,4295.7341,-2048.0626,-4110.6302,1672.2653,-4019.1876,6357.5031,-4223.1912,4472.3880,-1066.4251,6597.1933,-4827.6597,-4037.4335,-2966.7893,-2811.6956,6161.5376,846.2078,-5016.7352,3384.9271,-3378.1190,6410.1408,932.0714,-6203.8150,1444.2600,1161.7348,-5182.1220,1643.5384,2584.3183,6753.6776,-3245.1035,-4091.6076,6827.0631,-5291.3262,5896.4828,2808.3586,4509.4300,3305.5263,3690.1684,-4117.4830,0.0000,-3967.8792,-5077.1958,4998.1908,3949.1247,-1120.9835,309499.8735,302761.5357,307374.2633,304347.2730,298916.3597,301301.3357,308309.8237,306388.3155,101846486.4541,101837095.4932,101830559.5027,101843522.1734,306146.5564,101840593.5165,1227.6001,0.0000,5043.6441,4047.8860,-2190.3056,4920.0281,5250.0483,3722.4305,532.1852,-1601.3106,-3401.9378,-2702.3294,5329.6293,3027.2502,-3846.4422,-1704.3104,903.9566,5413.3926,-4410.8485,494.5252,-3022.4568,-441.8675,-4596.3598,-4510.3883,-5158.7613,-900.7992,902.9710,-2209.5872,-1514.1525,-4130.9679,-4447.7702,-234.4365,5462.8946,-47.8349,2111.9659,5496.5369,-817.9833,4311.8916,-308.0395,-4474.2425,-5217.3795,-4348.7414,-5083.1155,-4094.8914,0.0000,-4127.6893,2876.9970,4711.0242,2345.8245,1217.8591,144608.2924,139666.4349,143700.6098,142763.0440,147376.0696,139538.0115,132970.7899,141794.4375,-19713867.4291,-19749499.0379,-19709253.6463,-19718514.8233,141633.8300,-19718216.7001,
600.000,6379.1313,0.0000,4910.9993,5987.7335,-1511.8311,5015.3183,843.9969,-6476.9686,-6068.5700,-5474.2614,-4904.2259,1085.6458,-2792.5623,5519.2939,-6501.1510,621.1013,3406.0829,888.6494,-5693.5455,5353.1521,1469.8488,6808.1368,-2661.9986,5547.4979,-4857.6829,3012.5298,6098.7216,442.9447,6740.0245,4948.8150,-2420.4381,6542.0464,-1619.6944,2865.3468,4046.3168,-1440.0820,1446.0989,-337.1163,4735.7355,-3136.2384,2442.6345,5642.3960,-1734.4030,-5301.1866,0.0000,2690.3612,1849.5756,1335.5887,4768.7244,5798.4030,-201517.5211,-171345.5353,-196688.5442,-195971.8396,-189423.1445,-189810.2499,-188230.5740,-192825.3799,149822595.8516,149849672.1083,149863930.4763,149829980.9843,-191085.5069,149841639.1513,-563.5071,0.0000,-2364.8153,1527.7417,-5833.5952,-2798.4683,4067.7229,-888.2881,-2634.8924,2695.5436,-2101.3431,5696.6918,-4176.3681,3854.8292,271.2974,5963.1175,-5523.3863,-5602.6421,-1980.2322,-3716.6453,5096.0548,-663.9344,-4768.8206,2554.0882,-2471.8470,5950.5666,-387.8334,-5750.7178,239.0610,-928.9469,-3749.1579,387.6803,3995.1170,6112.9733,-3914.3987,-4089.9452,6649.4594,-6239.8532,4886.8709,4595.7837,4794.0010,1885.5687,5274.4986,-3059.9627,0.0000,-5494.4946,-5379.0830,5162.6253,2765.5846,-2232.2365,305266.2262,299187.6406,303558.3160,300531.4127,294947.3529,297443.8168,304304.3577,302558.7756,105146872.4901,105137712.4857,105131579.3858,105143424.2034,302202.9639,105141072.5946,2634.7017,0.0000,4079.5194,3052.1696,-3424.3533,3836.7967,5519.0643,2195.8337,2019.8945,-3231.3597,-4259.0825,-3808.9262,4639.5757,1360.5062,-2350.2649,-3319.2388,2354.0005,3961.3398,-3111.8098,2254.6027,-4357.7554,1100.5785,-4096.4272,-3229.3736,-4236.0151,935.0898,2642.4454,-3730.0774,311.0929,-4605.6555,-5264.6476,1585.4890,5359.6257,1481.5152,3656.4395,5356.9478,1003.3165,2956.6976,1231.9289,-3844.4922,-4338.8629,-3525.0834,-4103.6990,-3126.3572,0.0000,-2725.5913,3930.7829,4402.3231,4178.7416,2900.4366,144572.5571,139582.8230,143691.7922,142520.6991,147352.8975,139755.2625,132837.5408,141267.9471,-19716350.5536,-19752127.9470,-19712256.0113,-19720833.4076,141570.9267,-19720943.4309,
900.000,5409.3583,0.0000,4799.5059,6674.8956,-3002.0709,4811.0142,2921.4101,-6876.8005,-6017.7972,-3895.7329,-5007.3879,2738.4907,-4574.0585,6230.1960,-6712.6756,1932.2855,1611.2747,246.5610,-6573.0907,3880.6381,2733.9955,6091.6150,-4487.1846,6549.1287,-6133.9744,3843.4436,4991.5047,-1143.8763,6336.0027,4131.8090,-3655.0087,5847.6464,166.2332,3986.5991,2154.1314,-3470.0326,2511.0239,-1694.2430,5415.0611,-1758.6658,4150.6600,6505.2053,-474.1262,-6398.8412,0.0000,1640.9367,-207.4336,3326.1721,3909.8376,4348.1867,-208074.0024,-177615.9763,-202955.6716,-202171.5373,-195711.7818,-196138.7073,-194553.4616,-198971.9160,147492507.7667,147519296.3240,147534183.7098,147499915.3911,-197404.4470,147511518.9208,-2131.0132,0.0000,-4036.8085,-37.8637,-4540.2680,-4372.2462,3496.6694,335.7485,-887.5868,3486.0838,35.4940,4506.3919,-3752.6783,2859.2291,1556.7427,4731.2826,-5695.3057,-6596.8047,-820.8987,-4272.6262,3531.2069,-2120.2155,-4076.9314,1505.0607,-1366.2162,4844.6153,-1694.9716,-4737.5739,-995.5095,-2942.0541,-1971.6489,-928.0217,5048.0233,4871.1524,-4199.4693,-3739.2900,5797.3113,-6580.5229,3393.2754,5911.7970,4645.8344,313.4040,6344.3964,-1728.4195,0.0000,-6414.2375,-5191.1172,4865.2808,1258.8667,-3148.8932,300888.5725,295480.8692,299608.7598,296591.0197,290846.1102,293464.3927,300164.6694,298573.6199,108397188.9395,108388246.0613,108382542.5462,108393252.2824,298125.4801,108391480.6037,3758.8581,0.0000,2655.2739,1724.1730,-4291.9271,2338.8129,5193.0103,430.4666,3289.9042,-4511.5851,-4639.7913,-4509.2447,3433.4878,-456.0635,-600.9663,-4566.7114,3548.8123,2083.3311,-1457.8212,3769.4586,-5213.5724,2524.9115,-3138.2039,-1599.3100,-2854.7882,2661.8616,4063.1601,-4840.6432,2100.2407,-4564.8608,-5512.1094,3221.0793,4670.9323,2850.7640,4771.0619,4635.6538,2714.5897,1282.4728,2638.9708,-2772.3430,-2992.5909,-2321.5825,-2680.3046,-1814.6579,0.0000,-1000.4533,4561.0225,3619.6747,5562.1476,4262.3541,144535.8091,139499.2301,143678.8472,142275.3767,147326.5888,139977.9489,132708.8046,140764.1682,-19718835.8742,-19754753.4336,-19715260.4589,-19723152.3661,141507.9339,-19723670.2811,
1200.000,3927.6728,0.0000,4213.6926,6708.3938,-4239.4432,4148.9960,4717.2767,-6586.8587,-5401.9000,-1927.0712,-4647.9840,4162.5700,-5876.1255,6310.1491,-6257.9484,3095.5010,-361.0862,-393.1606,-6758.8386,2004.9318,3775.5967,4785.6473,-5851.8466,6895.4355,-6800.4615,4288.9562,3340.5039,-2660.2112,5254.2800,2937.3728,-4578.5052,4534.2640,1898.3317,4744.9296,14.2111,-5147.9396,3352.6930,-2869.1056,5587.0722,-224.0183,5429.4888,6739.9057,804.0438,-6859.5720,0.0000,422.7707,-2260.6710,4983.6892,2703.3673,2454.9323,-214532.1372,-183807.3137,-209133.5341,-208276.5854,-201912.5314,-202388.4757,-200786.7856,-204916.4125,145091925.2487,145118420.2396,145133920.1952,145099399.2782,-203636.4341,145110900.7883,-3524.9786,0.0000,-5271.6100,-1583.6105,-2824.5617,-5495.3735,2635.9003,1521.1422,969.2993,3980.0436,2173.9944,2906.4601,-2981.6855,1568.3874,2680.7486,3034.2236,-5336.5547,-6914.4919,408.2686,-4440.5312,1631.4022,-3394.7992,-3001.3396,323.7437,-156.0311,3205.0960,-2859.4414,-3275.9586,-2147.9008,-4672.0866,-29.6599,-2180.4982,5630.0729,3147.7227,-4082.6191,-3066.2981,4355.5450,-6271.3304,1554.7109,6614.8494,4064.8278,-1268.2905,6787.0086,-242.3210,0.0000,-6627.0151,-4537.7972,4127.4589,-427.4608,-3793.1506,296369.1817,291642.8301,295527.3099,292528.3809,286614.4137,289365.8771,295892.6854,294432.4874,111595882.5804,111587142.7847,111581894.9292,111591455.9897,293915.8995,111590264.1710,4479.4822,0.0000,931.3951,208.4480,-4700.6447,587.8865,4306.9439,-1381.7191,4205.4001,-5304.1632,-4501.6588,-4728.9734,1845.3065,-2222.4702,1213.1172,-5309.4866,4358.9439,-18.7382,362.7057,4874.4866,-5496.4779,3678.2842,-1828.5084,203.8548,-1164.0917,4078.0526,4993.9961,-5419.9984,3645.7878,-4013.1180,-5163.5798,4482.2735,3471.8296,3911.9675,5325.1361,3410.7011,4128.2024,-530.1640,3761.2795,-1380.7542,-1323.2076,-867.5967,-966.4830,-303.5165,0.0000,843.4300,4699.9730,2447.2345,6347.5684,5153.3028,144498.0767,139415.6576,143661.6796,142027.3695,147297.1687,140205.7255,132584.5487,140317.0292,-19721323.5000,-19757375.4520,-19718266.9187,-19725472.6775,141444.8517,-19726397.2505,
1500.000,2081.7862,0.0000,3197.5171,6080.9805,-5107.5796,3078.4600,6050.0348,-5635.2363,-4287.9425,233.9733,-3861.0126,5221.7366,-6568.5653,5761.7011,-5176.1837,3999.9355,-2320.9833,-992.5947,-6229.5672,-88.3892,4491.5481,3019.1559,-6618.0770,6552.1201,-6786.6784,4317.2488,1334.8518,-3957.2903,3613.7045,1481.7452,-5094.4215,2748.4521,3410.6468,5076.5306,-2140.8446,-6305.3384,3902.2236,-3763.9002,5244.8087,1320.6167,6159.2202,6317.8105,1990.9888,-6636.1095,0.0000,-851.9063,-4109.4594,6148.7299,1282.4572,313.4444,-220888.9169,-189916.8024,-215219.4551,-214283.1371,-208022.6932,-208557.8458,-206927.7593,-210675.2805,142621991.6474,142648187.7145,142664282.8833,142629576.8741,-209778.7074,142640928.1770,-4616.1090,0.0000,-5950.6799,-2971.2031,-855.1904,-6066.2498,1561.1675,2569.6390,2760.3544,4137.6576,4095.9991,1053.3205,-1924.6938,96.0395,3551.0677,1049.7440,-4489.5726,-6521.4468,1598.5443,-4216.0865,-407.8993,-4374.9484,-1638.1162,-892.3336,1056.6681,1204.6479,-3761.6352,-1519.1526,-3112.4831,-5940.2529,1883.9820,-3249.1737,5671.7899,1110.4525,-3583.4323,-2124.2795,2470.0952,-5335.6567,-454.1252,6627.1084,3091.2545,-2717.9809,6552.1077,1265.0436,0.0000,-6111.9027,-3484.5156,3009.9110,-2125.6661,-4109.6857,291710.3817,287675.1903,291315.7362,288345.8457,282254.1055,285151.2754,291490.3901,290136.0532,114741424.7753,114732873.8223,114728107.0515,114736509.6208,289576.0752,114735894.5114,4719.4010,0.0000,-897.5972,-1329.9824,-4607.0539,-1226.6302,2956.1924,-3043.8578,4667.8835,-5524.1036,-3859.9195,-4444.7913,51.7152,-3744.6262,2896.2743,-5466.1705,4696.7477,-2118.8454,2141.7162,5449.8402,-5175.6796,4437.0531,-313.7868,1984.9069,652.9597,5018.6679,5323.0933,-5405.0512,4768.5912,-3011.8330,-4256.4008,5222.7996,1893.1491,4550.5897,5253.8194,1814.9433,5089.3522,-2285.6464,4477.8972,170.1291,489.2301,680.0942,852.1867,1241.0006,0.0000,2587.0437,4332.7301,1011.2057,6450.8839,5475.1795,144459.3867,139332.1066,143640.2020,141777.0698,147264.6611,140438.1078,132464.7422,139957.1177,-19723813.5394,-19759993.9557,-19721275.3206,-19727795.3936,141381.6802,-19729124.3393,
1800.000,52.9354,0.0000,1839.5517,4851.4608,-5521.1472,1689.4849,6783.9352,-4117.5931,-2788.5611,2370.6873,-2719.6529,5810.8039,-6585.7028,4650.7410,-3570.7572,4554.6495,-4077.0297,-1518.1896,-5041.1899,-2189.9461,4805.0924,965.6650,-6709.7339,5555.2235,-6091.3832,3936.4631,-798.9316,-4902.8073,1593.2678,-96.4533,-5141.2340,686.0771,4562.9192,4955.3758,-4075.1541,-6827.1625,4115.2466,-4308.7936,4428.3673,2728.4060,6276.3709,5275.1286,2987.8844,-5750.4050,0.0000,-2063.1187,-5571.3104,6711.3041,-204.5587,-1856.3556,-227141.3879,-195941.7317,-221210.7970,-220187.1913,-214039.6068,-214645.2476,-212973.6426,-216273.1904,140083883.4531,140109775.7572,140126447.8976,140091625.3931,-215828.5453,140102777.6575,-5300.1982,0.0000,-6015.3957,-4078.5966,1176.8836,-6040.0218,364.3064,3395.4094,4313.3776,3945.8775,5604.5330,-875.2406,-670.5161,-1423.1315,4099.6432,-1017.8467,-3240.8760,-5458.3519,2644.7072,-3628.6267,-2380.1260,-4972.7916,-111.0605,-2041.6767,2170.8336,-942.9827,-4304.2388,354.0108,-3798.9069,-6613.0021,3582.5482,-4027.3329,5155.8112,-1041.3079,-2755.6241,-989.5686,332.5874,-3860.6292,-2439.7016,5943.6644,1803.9487,-3907.8774,5658.3203,2658.3249,0.0000,-4929.4438,-2130.9352,1608.2514,-3660.6545,-4069.9692,286914.5584,283579.6740,286975.8622,284045.8096,277767.0864,280823.8049,286959.8247,285685.8769,117832312.2024,117823935.6736,117819674.7329,117826912.9172,285107.9179,117826868.1582,4452.9760,0.0000,-2625.4375,-2723.8226,-4021.0484,-2908.6470,1286.3407,-4375.8933,4627.6582,-5147.8918,-2785.8901,-3686.7391,-1747.6573,-4855.8855,4266.9014,-5019.6299,4525.7259,-3991.7655,3675.6521,5433.2172,-4286.1475,4720.0140,1236.1367,3550.7977,2399.0362,5374.3684,5010.9658,-4797.3832,5338.7694,-1672.7507,-2888.0985,5356.9781,107.4324,4697.8004,4565.4517,21.7993,5492.9852,-3794.9437,4711.7140,1701.3406,2248.6975,2154.2412,2578.2922,2648.8558,0.0000,4023.1207,3498.7783,-533.7341,5861.0014,5192.6207,144419.7646,139248.5784,143614.3351,141524.9998,147229.0885,140674.4262,132349.3565,139708.9428,-19726306.0995,-19762608.8974,-19724285.5950,-19730121.6478,141318.4194,-19731851.5474,
2100.000,-1962.0339,0.0000,265.4003,3138.9152,-5434.2017,105.5539,6843.4150,-2186.9014,-1050.3651,4268.8754,-1328.9165,5866.0359,-5932.7002,3098.0346,-1598.9654,4697.5005,-5455.1793,-1941.2569,-3320.6189,-4087.6001,4674.0880,-1174.0534,-6120.3825,4007.1856,-4783.1814,3192.1929,-2822.6171,-5394.2415,-588.0072,-1649.0602,-4699.9965,-1429.5181,5253.7732,4394.9025,-5575.3891,-6663.6921,3974.9680,-4466.7220,3220.0127,3866.6608,5779.5219,3710.0715,3714.1496,-4291.5155,0.0000,-3094.2036,-6500.0857,6621.4540,-1609.7150,-3832.1006,-233286.6525,-201879.4271,-227104.9617,-225984.5595,-219960.6525,-220649.2556,-218921.7436,-221741.1928,137478809.7370,137504393.9644,137521623.9745,137486754.4583,-221783.2673,137497658.3872,-5508.0196,0.0000,-5471.7665,-4810.5089,3076.7405,-5431.6623,-854.2565,3931.5163,5475.9215,3419.2764,6544.0618,-2696.8913,671.6223,-2845.7581,4287.3895,-2958.4884,-1712.0620,-3835.9835,3454.0213,-2737.2205,-4088.2187,-5132.9636,1439.2678,-3026.9950,3094.5240,-3006.0876,-4422.5764,2157.0921,-4140.1832,-6616.5184,4903.5645,-4432.5269,4120.4047,-3096.3219,-1681.2935,244.1605,-1839.5031,-1988.5815,-4208.4135,4633.7647,314.3923,-4735.1551,4191.9184,3812.1722,0.0000,-3214.1776,-601.6534,45.0208,-4868.0746,-3674.6579,281984.1542,279358.0620,282509.5646,279630.6879,273155.3153,276386.9150,282303.0858,281084.2605,120867067.5727,120858850.8894,120855119.8156,120861191.7845,280513.3953,120861707.6819,3708.7618,0.0000,-4057.8051,-3821.8850,-3004.8880,-4276.8817,-522.3826,-5234.1037,4089.0516,-4215.8316,-1399.4021,-2535.2141,-3352.8394,-5435.0943,5177.3325,-4018.7351,3864.3746,-5437.6555,4789.1370,4826.3851,-2925.0407,4496.9512,2647.2417,4731.9138,3884.3697,5103.8855,4095.0547,-3663.1067,5290.5181,-145.8199,-1206.3955,4869.3354,-1690.0533,4337.7546,3340.6194,-1773.7389,5295.0307,-4896.1178,4437.6226,3035.9574,3764.7337,3395.4281,4024.3731,3765.0067,0.0000,4981.1552,2287.8389,-2021.2552,4641.0019,4336.7300,144379.2343,139165.0742,143584.0077,141271.8532,147190.4718,140913.7655,132238.3648,139588.4653,-19728801.2863,-19765220.2292,-19727297.6727,-19732452.6618,141255.0693,-19734578.8747,
