sl_50_86400_20290514 Coordinates.csv
2029/05/14 07:47:00.0000 UTC

Generated: Tue Oct  8 21:47:08 2024,
Start: 2029/05/14 07:47:00.00, Stop: 2029/05/15 07:47:00.00,
TIME_UNITS,STARLINK-31804 - X-Coordinate,STARLINK-5441 - X-Coordinate,STARLINK-4005 - X-Coordinate,STARLINK-31559 - X-Coordinate,STARLINK-32103 - X-Coordinate,STARLINK-5341 - X-Coordinate,STARLINK-11078 [DTC] - X-Coordinate,STARLINK-4424 - X-Coordinate,STARLINK-2415 - X-Coordinate,STARLINK-6193 - X-Coordinate,STARLINK-5962 - X-Coordinate,STARLINK-31345 - X-Coordinate,STARLINK-31432 - X-Coordinate,STARLINK-30917 - X-Coordinate,STARLINK-30568 - X-Coordinate,STARLINK-1723 - X-Coordinate,STARLINK-6304 - X-Coordinate,STARLINK-30528 - X-Coordinate,STARLINK-1059 - X-Coordinate,STARLINK-5959 - X-Coordinate,STARLINK-31399 - X-Coordinate,STARLINK-4458 - X-Coordinate,STARLINK-5635 - X-Coordinate,STARLINK-5762 - X-Coordinate,STARLINK-5040 - X-Coordinate,STARLINK-1174 - X-Coordinate,STARLINK-3660 - X-Coordinate,STARLINK-30489 - X-Coordinate,STARLINK-31857 - X-Coordinate,STARLINK-5838 - X-Coordinate,STARLINK-3923 - X-Coordinate,STARLINK-1356 - X-Coordinate,STARLINK-30259 - X-Coordinate,STARLINK-31233 - X-Coordinate,STARLINK-31914 - X-Coordinate,STARLINK-1376 - X-Coordinate,STARLINK-4094 - X-Coordinate,STARLINK-2637 - X-Coordinate,STARLINK-30525 - X-Coordinate,STARLINK-6031 - X-Coordinate,STARLINK-6130 - X-Coordinate,STARLINK-2228 - X-Coordinate,STARLINK-3864 - X-Coordinate,STARLINK-5911 - X-Coordinate,STARLINK-1482 - X-Coordinate,STARLINK-3717 - X-Coordinate,STARLINK-5671 - X-Coordinate,STARLINK-2347 - X-Coordinate,STARLINK-3687 - X-Coordinate,STARLINK-3536 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31804 - Y-Coordinate,STARLINK-5441 - Y-Coordinate,STARLINK-4005 - Y-Coordinate,STARLINK-31559 - Y-Coordinate,STARLINK-32103 - Y-Coordinate,STARLINK-5341 - Y-Coordinate,STARLINK-11078 [DTC] - Y-Coordinate,STARLINK-4424 - Y-Coordinate,STARLINK-2415 - Y-Coordinate,STARLINK-6193 - Y-Coordinate,STARLINK-5962 - Y-Coordinate,STARLINK-31345 - Y-Coordinate,STARLINK-31432 - Y-Coordinate,STARLINK-30917 - Y-Coordinate,STARLINK-30568 - Y-Coordinate,STARLINK-1723 - Y-Coordinate,STARLINK-6304 - Y-Coordinate,STARLINK-30528 - Y-Coordinate,STARLINK-1059 - Y-Coordinate,STARLINK-5959 - Y-Coordinate,STARLINK-31399 - Y-Coordinate,STARLINK-4458 - Y-Coordinate,STARLINK-5635 - Y-Coordinate,STARLINK-5762 - Y-Coordinate,STARLINK-5040 - Y-Coordinate,STARLINK-1174 - Y-Coordinate,STARLINK-3660 - Y-Coordinate,STARLINK-30489 - Y-Coordinate,STARLINK-31857 - Y-Coordinate,STARLINK-5838 - Y-Coordinate,STARLINK-3923 - Y-Coordinate,STARLINK-1356 - Y-Coordinate,STARLINK-30259 - Y-Coordinate,STARLINK-31233 - Y-Coordinate,STARLINK-31914 - Y-Coordinate,STARLINK-1376 - Y-Coordinate,STARLINK-4094 - Y-Coordinate,STARLINK-2637 - Y-Coordinate,STARLINK-30525 - Y-Coordinate,STARLINK-6031 - Y-Coordinate,STARLINK-6130 - Y-Coordinate,STARLINK-2228 - Y-Coordinate,STARLINK-3864 - Y-Coordinate,STARLINK-5911 - Y-Coordinate,STARLINK-1482 - Y-Coordinate,STARLINK-3717 - Y-Coordinate,STARLINK-5671 - Y-Coordinate,STARLINK-2347 - Y-Coordinate,STARLINK-3687 - Y-Coordinate,STARLINK-3536 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31804 - Z-Coordinate,STARLINK-5441 - Z-Coordinate,STARLINK-4005 - Z-Coordinate,STARLINK-31559 - Z-Coordinate,STARLINK-32103 - Z-Coordinate,STARLINK-5341 - Z-Coordinate,STARLINK-11078 [DTC] - Z-Coordinate,STARLINK-4424 - Z-Coordinate,STARLINK-2415 - Z-Coordinate,STARLINK-6193 - Z-Coordinate,STARLINK-5962 - Z-Coordinate,STARLINK-31345 - Z-Coordinate,STARLINK-31432 - Z-Coordinate,STARLINK-30917 - Z-Coordinate,STARLINK-30568 - Z-Coordinate,STARLINK-1723 - Z-Coordinate,STARLINK-6304 - Z-Coordinate,STARLINK-30528 - Z-Coordinate,STARLINK-1059 - Z-Coordinate,STARLINK-5959 - Z-Coordinate,STARLINK-31399 - Z-Coordinate,STARLINK-4458 - Z-Coordinate,STARLINK-5635 - Z-Coordinate,STARLINK-5762 - Z-Coordinate,STARLINK-5040 - Z-Coordinate,STARLINK-1174 - Z-Coordinate,STARLINK-3660 - Z-Coordinate,STARLINK-30489 - Z-Coordinate,STARLINK-31857 - Z-Coordinate,STARLINK-5838 - Z-Coordinate,STARLINK-3923 - Z-Coordinate,STARLINK-1356 - Z-Coordinate,STARLINK-30259 - Z-Coordinate,STARLINK-31233 - Z-Coordinate,STARLINK-31914 - Z-Coordinate,STARLINK-1376 - Z-Coordinate,STARLINK-4094 - Z-Coordinate,STARLINK-2637 - Z-Coordinate,STARLINK-30525 - Z-Coordinate,STARLINK-6031 - Z-Coordinate,STARLINK-6130 - Z-Coordinate,STARLINK-2228 - Z-Coordinate,STARLINK-3864 - Z-Coordinate,STARLINK-5911 - Z-Coordinate,STARLINK-1482 - Z-Coordinate,STARLINK-3717 - Z-Coordinate,STARLINK-5671 - Z-Coordinate,STARLINK-2347 - Z-Coordinate,STARLINK-3687 - Z-Coordinate,STARLINK-3536 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4870.2335,6137.3027,113.3032,-3269.0186,3725.6761,-4717.3206,-5529.0776,-4578.0586,-688.9635,-4120.7843,-1097.6009,4767.1294,0.0000,-2893.1618,-4111.7528,-6402.3925,-266.1972,5554.9915,0.0000,-2616.4384,-6693.6402,-5335.3253,-936.1835,-1691.0029,3819.9426,3283.3635,6724.7054,3534.4517,-1238.9666,1223.5954,4069.4338,-3386.0939,1414.0311,3902.3757,4124.1478,3428.0557,-3953.1213,-4376.4825,6261.2175,-3101.8265,1720.5039,1897.2583,5744.1739,524.0375,-4631.8737,452.8465,5655.2468,6365.4701,3781.6907,3917.0961,-129144.0520,-115872.9798,-125542.6866,-127463.7766,-128109.8727,-126509.9550,-119563.3406,-123429.8750,122227675.4967,122244756.3098,122222769.5976,122213196.0830,-123003.2176,122219069.3484,4235.6353,-1123.2190,-5419.0345,-4189.9314,5173.9683,-4651.7512,-3754.5029,3627.1211,5288.8305,-3380.2835,5977.6580,-3359.0123,0.0000,5728.8571,-4778.1999,2149.8276,-5794.2420,-1812.2243,0.0000,-2128.7074,-327.0632,2437.3610,6237.6145,4793.9629,-2024.6008,3130.0640,1295.9971,5948.7414,5323.9540,-6503.8895,-3135.5467,4209.2143,5864.1067,5578.2508,-5011.3111,-3596.9590,-4132.5235,406.5287,-2445.6859,-5892.4623,6425.8328,3483.5967,-499.7967,-4266.8853,-2285.0515,6241.2120,-797.9475,1942.9254,1716.3772,-3099.3930,359201.4582,344250.3353,351466.2457,349467.1916,340948.0960,342483.1820,345056.5828,345800.3055,-15442700.7126,-15459323.2106,-15416740.7837,-15415826.9191,346208.0460,-15424246.4592,2190.5437,-2962.3391,-4275.8620,-4277.7356,2317.4182,-2101.6804,888.5497,-3735.5116,4198.9824,4400.7238,-3343.8146,-3508.2590,0.0000,-2624.1395,2834.5279,-1488.5476,-3838.2285,-3523.6992,0.0000,-6073.5756,1317.4041,3696.2831,2819.8110,-4708.0385,5351.1617,5149.3774,747.9654,112.8012,4007.7981,2022.8553,4550.2089,4312.9133,-3392.7098,-260.0167,2052.1016,4716.7025,-3876.8314,-5296.3143,-1666.9500,1941.3153,1950.6042,5226.2512,-3790.6722,5463.6220,4504.7018,-2934.1964,3875.4237,1741.1290,-5515.6676,4760.3046,162137.5207,160174.0461,160564.5571,160155.2353,164361.6429,156092.6228,150108.6065,160368.1005,6616264.5505,6597436.0972,6603384.6149,6621857.2379,158658.9047,6617924.4650,
3600.000,2817.5688,-6119.5810,2117.3776,6346.1727,-4894.8218,4580.6297,4637.3972,6469.5465,-1729.4894,6592.1353,-2472.7768,-3922.6832,0.0000,-699.9584,6026.9381,3608.7000,543.5624,-1988.8984,0.0000,2420.4852,5895.3910,1617.6374,-2455.6380,-1956.2594,-2936.8588,-6403.4459,-5076.5268,-4798.0902,-2136.8564,1866.5126,355.7294,2380.9630,-4060.7746,-4505.4673,-26.8509,1190.5722,6015.7844,2388.9287,-4998.9283,2460.2031,-3774.2960,-6012.0735,-6389.2551,2546.0599,3729.7513,-2756.0912,-5746.6030,-6316.1333,-5668.3977,306.7486,-216352.2500,-195996.0521,-206466.9576,-207361.4847,-210646.1942,-207859.2237,-202744.0273,-205167.0221,122085105.0230,122108274.0821,122073734.5510,122069991.5593,-205567.8115,122075753.0834,-5928.5130,2862.4050,6559.9467,2171.7888,-1002.0825,4340.6964,239.8972,-1938.5909,-6568.2451,1065.8937,-4423.3865,5437.9480,0.0000,-5088.5074,3295.0909,-3300.1972,6852.7455,4650.4719,0.0000,-2555.2488,-2227.0027,519.5726,-4454.6851,-5940.0523,5652.7312,-1513.6342,949.8794,-3556.5386,-6414.4749,4937.2220,4336.9806,-6479.8468,-5601.6460,-3022.1565,5070.8059,4335.5238,3380.9498,-4497.2919,4334.1185,2887.7490,-3754.4714,147.5777,2562.8903,906.0103,-2254.6296,-3259.3103,3769.9394,-218.0663,1877.5848,4418.6850,315290.3906,302121.8077,309766.0380,307006.4157,298491.1333,301821.8224,302594.9597,304528.2213,16802405.0651,16793348.6510,16831400.8712,16819842.6796,304184.2135,16819955.0249,1838.6138,-1431.0176,298.4916,1225.0124,-4598.4591,-2904.0821,-4892.0753,-1552.7756,168.0309,-1811.2062,4722.2618,-1159.6323,0.0000,4643.3868,785.4335,4878.3299,-1021.6205,4565.8333,0.0000,5975.5552,2629.4024,-6734.8404,-4686.8982,2967.1563,-2626.6600,-1985.2399,-4567.3107,-3503.8990,-556.8812,-4485.9149,-5321.2835,-490.1848,-60.5329,-4127.0399,-4548.6542,-5183.9236,-271.5735,4613.4352,-2050.8432,-5809.9642,-4450.8034,-2649.5984,-425.4437,-6417.0413,-5302.8861,5420.5725,-693.6921,2715.8502,3446.4377,-5306.6841,162576.3902,160435.0420,161426.2071,158268.9736,165090.1323,159986.0384,149833.9656,157328.5972,6608556.0864,6590804.1628,6602880.7359,6619849.4333,159025.4053,6613238.0417,
7200.000,1034.4297,3189.1532,-3254.8455,-6216.4036,4751.9095,-2916.0607,-2138.2330,-3642.0809,3225.7005,-6530.8750,5683.0610,579.8918,0.0000,4475.7916,-5684.6493,635.1511,-880.4510,-1770.0394,0.0000,-3070.7341,-2315.7166,3819.8357,5608.4927,4320.3820,1443.8337,6371.1661,1757.9736,5050.9722,4234.8527,-5042.2753,-4063.1050,-440.2067,5099.4457,3848.1615,-4421.7141,-4800.2156,-5361.2425,-665.3293,1614.2779,-2552.1423,5474.1561,5199.5639,4027.7080,-5768.8351,-2607.6226,5246.6287,3613.9423,3542.2188,5688.8611,-3783.1394,-289493.3541,-263189.3453,-274116.8352,-272307.4410,-279773.6327,-274590.9026,-272428.8781,-275545.4211,113578208.6221,113605230.6923,113560065.3371,113570669.3263,-274937.0266,113568613.5602,5028.9887,-3688.8699,-4709.2780,566.5376,-3647.9155,-1242.1577,4382.0776,-569.7479,4024.3226,1226.2307,2282.7524,-4668.9876,0.0000,3636.1507,-317.5485,4481.3376,-4459.3434,-6215.2509,0.0000,5755.4314,4445.9164,-732.1390,1856.4964,5378.9036,-6473.7358,-246.9224,-3948.9989,-444.8670,4101.9966,-2265.1202,-4975.4257,5854.5742,3137.7890,-1706.5143,-3778.7890,-4466.8517,-1039.9247,6794.9753,-5015.3828,1824.9686,26.6474,-2732.2647,-3530.5738,1224.8967,5877.8694,-314.8905,-5096.7008,-2430.8218,-3813.9564,-5228.2483,250451.8073,241949.0019,248545.0108,243004.7319,236839.7694,245147.2656,240611.7850,242741.6166,47916522.1449,47916025.2797,47944149.3579,47927218.9655,242889.7110,47932970.3599,-4490.9500,4876.5515,3841.2675,2738.5558,3180.5114,6172.3915,4647.1993,5857.8808,-4428.4748,-1931.1452,-3254.6230,4904.7426,0.0000,-3849.1914,-3930.4282,-5233.4713,5250.5670,-2187.0337,0.0000,-2393.4358,-4643.4111,5732.4959,3581.6807,584.3783,-1865.0275,-2565.1883,5354.7547,4701.4899,-3360.3575,4159.6523,2425.7756,-3667.2649,3456.1664,5347.2731,3532.2389,1998.1195,4215.4992,-848.4016,4483.3112,6175.3293,4249.5124,-2947.6801,4334.1817,3682.2544,2378.7560,-4489.0986,-2951.0150,-5381.6454,823.0772,2454.1039,162945.7596,160584.2887,161631.5740,158380.7716,165387.3768,161024.6678,150180.3899,161086.1279,6601131.7348,6584268.4488,6603834.5980,6612551.9723,159379.0316,6608532.5172,
10800.000,-5027.0517,1220.5076,4097.4327,3299.7085,-2956.7269,1766.4380,-209.5586,-1877.1073,-4312.9463,3960.0753,-6931.0032,3952.5844,0.0000,-6667.2840,3873.1000,-4020.6983,2555.5474,4183.3345,0.0000,2914.4762,-1920.8322,-6601.0350,-6883.4414,-5160.7883,1236.9960,-3417.7044,1171.6906,-4570.8854,-4990.3657,6797.0885,5311.6626,-2609.4506,-4996.1666,-2818.8849,6620.1136,5651.8070,3215.3067,-1140.6396,2522.7770,3470.2545,-6028.2633,280.1732,304.9681,6680.6287,945.8787,-6294.8367,284.8209,-57.3156,-2941.5245,5061.5224,-343650.8826,-313311.5470,-324319.3074,-322717.9290,-331175.2934,-325347.8316,-324142.5016,-326019.3874,97284322.3498,97312850.0728,97262045.9143,97282709.5871,-326725.1777,97275018.2921,-2687.1956,4352.9754,585.3902,-3748.9827,6059.1684,-3299.0850,-6728.0971,530.2042,802.2454,-3509.8872,-69.3937,2648.3536,0.0000,-1761.6879,-3418.3443,-5136.6239,241.0988,5058.8834,0.0000,-5727.4314,-5708.9352,-1648.8722,592.4346,-2640.4916,4457.0153,2640.5604,6256.7923,4250.5176,552.5180,-328.7196,3808.7744,-3241.0723,877.9989,5671.0568,1580.9442,2911.8563,-2690.5096,-5803.9213,4926.9729,-5277.0134,3085.3011,4008.3917,4219.9732,-1592.2145,-6432.0552,2761.9541,5051.6177,5259.7034,4235.0680,4281.1168,169049.4183,167431.2440,171699.6712,163490.6863,160007.7067,170702.2962,163218.4658,166434.0035,75767007.7997,75775465.5165,75789273.6626,75781248.4859,166250.9059,75782431.1369,3733.3935,-5223.8254,-5526.4649,-4647.5944,770.0101,-5857.7232,-403.7240,-6653.7267,5177.7416,4445.9823,-204.6125,-4867.1208,0.0000,692.0550,4587.4450,2283.0809,-6463.8762,-1857.2425,0.0000,-2632.3505,3215.3393,-1376.8560,-232.8666,-3795.0030,5092.7598,5332.8295,-2644.2187,-2995.2770,4551.9724,-1277.6271,2104.8492,5517.8896,-4709.5745,-2516.6338,188.5309,2562.4560,-5493.0617,-3516.4687,-4165.3779,-2878.1375,-1499.6971,5186.8365,-5452.3290,1124.4089,2180.6876,678.3525,4692.3295,4427.4336,-4590.7473,1930.9639,163254.1068,160672.5837,161220.3509,161269.2677,165264.6193,157630.2649,151137.1565,158109.3108,6594167.5646,6577842.7909,6605534.6065,6600608.3417,159719.7437,6603807.8835,
14400.000,6816.6624,-4679.3229,-4712.8588,458.0003,-626.7215,-1729.6471,2303.3759,5587.7644,4578.3196,-286.2563,5548.0514,-6691.0637,0.0000,6277.7817,-1641.0799,5180.5611,-4889.1326,-4985.4384,0.0000,-550.2941,4684.3769,4685.7489,5420.5716,4921.7986,-4567.4806,-351.3662,-2851.7916,3033.9137,4376.8706,-5990.6491,-4461.4051,5657.5720,4135.0747,1015.6656,-5466.4652,-4233.2098,-1074.0651,3433.9855,-5523.5824,-3490.9118,4548.7743,-5180.6425,-4172.1197,-4200.8305,1856.8655,4597.4900,-4262.8571,-2356.5235,-1483.8951,-4535.7209,-375226.5058,-343341.1705,-353970.7228,-353224.7478,-361667.3726,-356431.5108,-354668.3865,-358665.5392,74314766.0864,74342473.8169,74292974.7211,74310139.4994,-357670.8061,74306178.7430,29.2728,-4570.0166,3495.5188,6085.5783,-5360.3391,6390.7451,4739.3560,2281.1333,-4660.1481,5495.8214,-2197.4443,-656.5586,0.0000,-584.5387,6284.9682,4080.0217,3016.1862,-1211.6968,0.0000,3308.2868,4937.3682,3372.0962,-2770.5323,-1420.0957,-1360.3522,-5203.5191,-5999.7373,-6194.0533,-4744.9479,2500.0311,-309.3256,448.1224,-4655.6297,-6350.4126,1493.8340,716.7528,5997.8431,2303.6046,-3979.2216,5584.5347,-4765.7481,-3720.8045,-4590.2600,1568.0225,4021.1075,-3745.3968,-4201.0050,-6444.7615,-4061.9752,-1012.6956,76554.6429,83207.0200,84052.3377,75014.1804,72994.3366,83821.1198,75533.0749,78917.5035,98443441.7070,98460644.1082,98458717.1352,98463581.0714,79161.6946,98458170.9706,-165.1599,2201.2308,3620.2568,3036.0253,-4120.6865,2087.5461,-4209.8970,3393.7318,-1873.9573,-4196.6607,3519.9243,1035.5861,0.0000,2867.5370,-2376.4676,2072.3529,3901.3530,4484.2312,0.0000,6072.0033,578.7233,-3856.9630,-3282.7932,4650.9505,-4978.8997,-4478.7464,-1837.0248,-590.0592,-2090.0526,-2415.0710,-5220.4075,-3965.8908,3007.0301,-2256.5573,-3779.7947,-5352.6403,3239.7945,5486.3341,1260.6901,-2175.6133,-2175.8273,-1578.4713,3004.7038,-5324.7891,-5243.4972,3533.0943,-3453.6527,-536.0909,5364.9685,-5116.8135,163507.5769,160722.5120,160394.0156,163588.8238,164711.0744,154922.6447,152727.9162,161558.7555,6587808.6047,6571542.3343,6606935.4346,6590795.2929,160047.5026,6599064.1321,
18000.000,-5207.2156,5642.3087,4178.7619,-3287.1746,4647.8990,1547.4891,-4324.6824,-4817.9709,-2703.2160,-2842.8727,-2343.7437,5622.9227,0.0000,-3801.0221,-652.7394,-4545.5309,5744.7075,4586.0557,0.0000,-3451.5725,-5316.6903,-260.5051,-1921.0946,-4001.6270,6614.6308,2949.3305,3716.1040,-200.6337,-1941.6767,2866.5316,2890.8716,-6755.6034,-2438.2090,2011.8868,2067.3495,2143.3834,-559.7753,-5567.4658,6233.6929,1130.5928,-1122.4872,5290.8588,5667.5090,-179.2901,-5019.2547,-569.2259,6425.5801,3509.5301,5169.5605,3395.8583,-382172.9746,-351525.4628,-361201.4764,-360997.1089,-369408.4365,-364798.4579,-362290.4079,-364768.7913,46239030.8458,46263756.8503,46222177.9031,46227549.9988,-365841.5812,46231366.0523,2617.5698,3305.8547,-5456.6930,-5912.4862,2669.2890,-6130.6170,24.9351,-4608.0741,5503.6996,-6168.4739,4513.0564,-1343.1891,0.0000,3403.0321,-6752.5062,-792.9294,-3810.9054,-3384.3477,0.0000,-835.9668,-1661.9179,-1561.7500,4673.3600,4990.4418,-1124.5650,6180.6890,2786.7525,5781.8730,6161.7291,-4302.8135,-4035.7882,1491.7203,6449.2022,3785.2310,-4715.0259,-4819.5652,-6799.6283,1423.9643,1807.1848,-3469.2884,5131.7200,688.8868,3680.3221,-2572.3854,-612.9673,4113.7485,2534.0917,4591.6204,3692.6469,-3291.9418,-20837.8993,-5470.8288,-8906.2201,-17653.0991,-18501.7050,-8670.9295,-16674.9154,-12386.3399,114388706.2613,114413849.5759,114398447.5317,114410103.0704,-12828.9363,114403239.2622,-3543.6435,2203.5902,597.4271,854.6583,4153.8052,2873.4084,5163.1681,1884.0015,-2932.5421,1306.6423,-4717.9139,3577.4128,0.0000,-4696.4217,-1348.5625,-5155.5279,895.4885,-3751.5665,0.0000,-5973.0635,-3957.2191,6742.3354,4708.4098,-2658.1395,1548.4670,537.5082,5078.3431,3789.2848,-2074.5297,4594.5972,4738.0362,-76.8588,556.4062,5285.4914,4447.7957,4372.1380,1055.6271,-3787.0486,2403.2115,5890.2920,4518.3948,-3837.7369,1368.5314,6452.9740,4624.9696,-5526.4551,-8.5701,-3742.1045,-2698.4289,5023.6581,163710.7756,160746.1119,159461.8243,165248.1260,163693.1576,153134.8282,155014.8236,159036.7195,6582159.4513,6565383.8661,6607162.2331,6584650.1144,160362.2702,6594301.2549,
21600.000,1244.7629,-4520.2394,-1552.6653,4722.9212,-6721.3688,356.4675,5179.7345,1120.2368,-1380.7881,4555.5870,-1102.1928,-1650.6275,0.0000,626.9671,3012.5303,3320.8652,-3527.3714,-2936.7022,0.0000,6532.3294,4378.9878,-2595.5598,-1841.2138,2185.3301,-5690.4142,-3923.3086,-4430.9985,-3400.4367,-1994.4079,1032.0478,-1392.6520,4878.3821,-371.3825,-5274.7004,1469.9161,-338.4984,2291.7203,5823.8430,-4937.5283,3046.6103,-2934.5011,-1684.0614,-4825.0600,3706.8365,6542.4638,-3643.0640,-5979.4226,-4117.2834,-6235.2317,-2271.5307,-364119.2932,-337475.8598,-345506.6222,-345472.6965,-353994.4022,-349617.5294,-347014.4978,-351974.2381,14977505.3000,14997406.2989,14968088.8904,14960533.4627,-350754.4794,14970695.1835,-4909.0814,-27.3562,5036.9212,2703.2263,361.6706,3149.3558,-3982.4681,3174.5317,-3866.4019,4624.0509,-6128.4609,3748.9387,0.0000,-5853.6238,4579.5618,-3444.0231,2962.3284,6152.9566,0.0000,-174.6738,-2841.0610,-3049.0491,-5858.9810,-6497.9607,2592.9234,-4210.2034,1693.5698,-3841.0804,-4610.6926,5595.7319,6647.7888,-2769.3736,-5779.0228,-234.7024,6427.0115,6841.1903,4510.5568,-3627.3660,1563.7457,1226.0827,-4723.2303,4040.2916,-718.4625,4395.2723,-1904.0373,-4298.8359,136.6522,-380.1585,-2390.5389,6283.0069,-116639.8954,-93076.6921,-101309.8315,-108954.6033,-108344.4696,-100425.5682,-107360.7182,-104609.1713,122505929.5168,122537657.0317,122513776.6324,122523744.7692,-103870.2813,122520800.3752,4556.9256,-5224.4965,-4459.3065,-4114.4009,-874.8847,-6184.5170,-1672.7480,-6060.7987,5403.0728,2381.8960,3041.9236,-5436.0419,0.0000,3649.3093,4205.6409,4981.4005,-5208.4389,177.4131,0.0000,2335.7212,4399.1001,-5675.5286,-3178.9849,-991.8184,2877.4931,3743.7816,-5003.3984,-4651.0604,4548.9718,-3948.9923,-1035.8081,4041.9264,-3791.6196,-4310.3646,-1707.4860,-352.2997,-4706.4055,-488.3607,-4601.4293,-6114.6910,-4149.5933,4888.3258,-4881.3823,-3927.5380,-802.3821,3986.1956,3445.7125,5490.9143,-1743.1827,-1761.7963,163867.2465,160750.6336,158757.9217,166366.7831,162159.5036,152113.5423,158098.5947,161809.9138,6577277.4933,6559386.2186,6605819.3746,6581280.7947,160664.0093,6589519.2437,
25200.000,2702.4759,2715.3187,-2536.5212,-4946.7111,5242.7107,-3730.6593,-3111.4665,1496.8747,5508.6774,-5071.3865,3524.6037,-2381.5016,0.0000,1998.9385,-5213.1515,-2143.0067,-931.8402,-101.1794,0.0000,-6414.5940,-2548.8471,1855.6952,4368.8235,682.8057,1992.5423,4136.6121,4531.2406,6240.9859,5657.1576,-4013.8372,-494.4883,-913.6396,3764.9106,6412.0089,-3855.4419,-1551.9249,-4342.7617,-3205.0193,2691.0062,-6392.0798,5805.1152,-1862.9237,2995.0177,-4623.1602,-4850.4137,5818.0561,3668.8472,4476.3297,4693.2933,623.6595,-322380.2074,-302185.4004,-307825.6479,-307688.9460,-316218.0386,-311826.3382,-311032.2890,-312271.2921,-17329918.1363,-17316206.8650,-17331950.7656,-17348192.1764,-313403.8018,-17336197.2574,5885.9645,-4052.3393,-3426.2666,1966.1974,-2976.0067,77.9409,5000.4883,1707.5328,1608.6073,-1021.1634,5951.2331,-5584.9166,0.0000,6623.9074,-1010.1046,6350.9858,-2346.2801,-5840.1574,0.0000,278.5856,6133.3038,6576.3219,5345.6323,5597.0320,-3752.1017,-122.3464,-4931.3863,1450.3972,1635.8426,-5577.1394,-5949.4619,4076.3975,3472.3565,-2304.1618,-5093.2583,-5396.6542,-592.5531,4188.2002,-5006.8784,-341.6850,3578.4546,-6285.3742,-3387.2669,-5125.6371,3247.9100,3723.4936,-3495.2046,-3804.0097,-447.0201,-6350.6328,-204514.2025,-174161.6650,-187260.3487,-193235.9155,-189986.5279,-185351.0823,-190462.4885,-187158.2378,122233939.8959,122270429.1946,122244133.7521,122245899.3641,-188181.7308,122249578.8291,-2137.1760,4875.2457,5414.3846,4254.6036,-3123.3628,5848.4510,-3285.8734,6536.0229,-3643.4197,-4598.1657,460.5187,3061.8086,0.0000,-395.3292,-4434.5546,-1707.5753,6465.7354,3512.1434,0.0000,2642.9894,-1600.5990,1189.9161,-375.6317,4010.7825,-5427.5141,-5489.6546,1611.1921,2609.8800,-3372.2676,843.8922,-3405.5084,-5521.8116,4641.4796,28.8321,-2363.3110,-3941.9472,5325.3192,4406.4753,3945.5706,2657.4205,1259.4518,-427.7625,5196.8484,-874.7992,-3608.4556,60.1522,-4699.0645,-3592.0130,5026.5129,-2652.7186,163979.7737,160740.8718,158551.7812,167017.2429,160195.5814,151761.2593,161914.1909,160077.0395,6573169.1952,6553570.7664,6602904.8882,6579796.5893,160952.6835,6584718.0903,
