sl_50_5400_20291227 Coordinates.csv
2029/12/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:22 2024,
Start: 2029/12/27 07:47:00.00, Stop: 2029/12/27 09:17:00.00,
TIME_UNITS,STARLINK-1712 - X-Coordinate,STARLINK-30410 - X-Coordinate,STARLINK-4695 - X-Coordinate,STARLINK-6160 - X-Coordinate,STARLINK-5326 - X-Coordinate,STARLINK-31212 - X-Coordinate,STARLINK-4033 - X-Coordinate,STARLINK-3271 - X-Coordinate,STARLINK-31044 - X-Coordinate,STARLINK-5333 - X-Coordinate,STARLINK-31206 - X-Coordinate,STARLINK-3135 - X-Coordinate,STARLINK-3242 - X-Coordinate,STARLINK-4429 - X-Coordinate,STARLINK-30516 - X-Coordinate,STARLINK-3896 - X-Coordinate,STARLINK-30298 - X-Coordinate,STARLINK-5682 - X-Coordinate,STARLINK-30832 - X-Coordinate,STARLINK-30221 - X-Coordinate,STARLINK-6264 - X-Coordinate,STARLINK-1364 - X-Coordinate,STARLINK-31752 - X-Coordinate,STARLINK-32138 - X-Coordinate,STARLINK-31436 - X-Coordinate,STARLINK-31908 - X-Coordinate,STARLINK-30837 - X-Coordinate,STARLINK-3707 - X-Coordinate,STARLINK-32029 - X-Coordinate,STARLINK-31225 - X-Coordinate,STARLINK-31377 - X-Coordinate,STARLINK-30764 - X-Coordinate,STARLINK-6122 - X-Coordinate,STARLINK-30144 - X-Coordinate,STARLINK-31822 - X-Coordinate,STARLINK-5715 - X-Coordinate,STARLINK-11134 [DTC] - X-Coordinate,STARLINK-5991 - X-Coordinate,STARLINK-30294 - X-Coordinate,STARLINK-5595 - X-Coordinate,STARLINK-30881 - X-Coordinate,STARLINK-2161 - X-Coordinate,STARLINK-6366 - X-Coordinate,STARLINK-5334 - X-Coordinate,STARLINK-2589 - X-Coordinate,STARLINK-30316 - X-Coordinate,STARLINK-30169 - X-Coordinate,STARLINK-6124 - X-Coordinate,STARLINK-6281 - X-Coordinate,STARLINK-5836 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1712 - Y-Coordinate,STARLINK-30410 - Y-Coordinate,STARLINK-4695 - Y-Coordinate,STARLINK-6160 - Y-Coordinate,STARLINK-5326 - Y-Coordinate,STARLINK-31212 - Y-Coordinate,STARLINK-4033 - Y-Coordinate,STARLINK-3271 - Y-Coordinate,STARLINK-31044 - Y-Coordinate,STARLINK-5333 - Y-Coordinate,STARLINK-31206 - Y-Coordinate,STARLINK-3135 - Y-Coordinate,STARLINK-3242 - Y-Coordinate,STARLINK-4429 - Y-Coordinate,STARLINK-30516 - Y-Coordinate,STARLINK-3896 - Y-Coordinate,STARLINK-30298 - Y-Coordinate,STARLINK-5682 - Y-Coordinate,STARLINK-30832 - Y-Coordinate,STARLINK-30221 - Y-Coordinate,STARLINK-6264 - Y-Coordinate,STARLINK-1364 - Y-Coordinate,STARLINK-31752 - Y-Coordinate,STARLINK-32138 - Y-Coordinate,STARLINK-31436 - Y-Coordinate,STARLINK-31908 - Y-Coordinate,STARLINK-30837 - Y-Coordinate,STARLINK-3707 - Y-Coordinate,STARLINK-32029 - Y-Coordinate,STARLINK-31225 - Y-Coordinate,STARLINK-31377 - Y-Coordinate,STARLINK-30764 - Y-Coordinate,STARLINK-6122 - Y-Coordinate,STARLINK-30144 - Y-Coordinate,STARLINK-31822 - Y-Coordinate,STARLINK-5715 - Y-Coordinate,STARLINK-11134 [DTC] - Y-Coordinate,STARLINK-5991 - Y-Coordinate,STARLINK-30294 - Y-Coordinate,STARLINK-5595 - Y-Coordinate,STARLINK-30881 - Y-Coordinate,STARLINK-2161 - Y-Coordinate,STARLINK-6366 - Y-Coordinate,STARLINK-5334 - Y-Coordinate,STARLINK-2589 - Y-Coordinate,STARLINK-30316 - Y-Coordinate,STARLINK-30169 - Y-Coordinate,STARLINK-6124 - Y-Coordinate,STARLINK-6281 - Y-Coordinate,STARLINK-5836 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1712 - Z-Coordinate,STARLINK-30410 - Z-Coordinate,STARLINK-4695 - Z-Coordinate,STARLINK-6160 - Z-Coordinate,STARLINK-5326 - Z-Coordinate,STARLINK-31212 - Z-Coordinate,STARLINK-4033 - Z-Coordinate,STARLINK-3271 - Z-Coordinate,STARLINK-31044 - Z-Coordinate,STARLINK-5333 - Z-Coordinate,STARLINK-31206 - Z-Coordinate,STARLINK-3135 - Z-Coordinate,STARLINK-3242 - Z-Coordinate,STARLINK-4429 - Z-Coordinate,STARLINK-30516 - Z-Coordinate,STARLINK-3896 - Z-Coordinate,STARLINK-30298 - Z-Coordinate,STARLINK-5682 - Z-Coordinate,STARLINK-30832 - Z-Coordinate,STARLINK-30221 - Z-Coordinate,STARLINK-6264 - Z-Coordinate,STARLINK-1364 - Z-Coordinate,STARLINK-31752 - Z-Coordinate,STARLINK-32138 - Z-Coordinate,STARLINK-31436 - Z-Coordinate,STARLINK-31908 - Z-Coordinate,STARLINK-30837 - Z-Coordinate,STARLINK-3707 - Z-Coordinate,STARLINK-32029 - Z-Coordinate,STARLINK-31225 - Z-Coordinate,STARLINK-31377 - Z-Coordinate,STARLINK-30764 - Z-Coordinate,STARLINK-6122 - Z-Coordinate,STARLINK-30144 - Z-Coordinate,STARLINK-31822 - Z-Coordinate,STARLINK-5715 - Z-Coordinate,STARLINK-11134 [DTC] - Z-Coordinate,STARLINK-5991 - Z-Coordinate,STARLINK-30294 - Z-Coordinate,STARLINK-5595 - Z-Coordinate,STARLINK-30881 - Z-Coordinate,STARLINK-2161 - Z-Coordinate,STARLINK-6366 - Z-Coordinate,STARLINK-5334 - Z-Coordinate,STARLINK-2589 - Z-Coordinate,STARLINK-30316 - Z-Coordinate,STARLINK-30169 - Z-Coordinate,STARLINK-6124 - Z-Coordinate,STARLINK-6281 - Z-Coordinate,STARLINK-5836 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-647.8934,3634.1730,3118.2987,-4060.5525,2618.3124,-5916.0237,4514.0284,-5804.8341,5009.3285,-4227.1538,-2990.8826,-5517.0379,6061.2635,925.9926,4638.3247,-4896.6264,-4711.2194,3087.0425,-3273.3438,-5454.4667,3884.4361,-6754.3414,0.0000,5131.6241,2654.8459,450.5406,-2512.4893,-1288.3641,1616.6482,4778.8291,-2067.5174,4620.7880,5681.0283,-2310.3059,-5096.4447,4375.4158,-4587.6052,3370.0215,1418.9042,-2738.6454,-4124.2213,3080.4737,-1955.4320,-3360.0238,-1234.9622,2238.5603,-5070.7107,-5028.5450,1540.8471,4984.4906,-260820.2491,-291434.3828,-273941.4770,-273383.7716,-278276.0823,-278788.9030,-281976.1085,-279591.0429,55818694.1731,55785423.6556,55821359.1639,55803257.5910,-278564.5010,55811017.2727,-5614.3958,2629.0964,-6151.4681,3642.6676,209.9468,1617.6325,737.8212,-579.1422,696.1968,-4152.3659,5479.9632,3619.1778,2048.1510,1146.1747,-2396.7717,4797.5093,-4928.2203,4344.8645,-5196.7331,1019.1788,4715.2217,-1098.3604,0.0000,2200.1038,4655.2653,4974.9658,4483.2360,6688.2873,-6535.4812,-2288.0060,4589.9952,-2594.2089,2256.4769,6203.7953,3689.8301,3985.3547,4944.8653,3508.1530,-5596.7604,-6125.7546,-2947.0667,4927.5564,4671.1555,5720.2985,-6600.6579,-5988.3814,-2656.4097,-4360.1525,5858.6178,4505.9415,-254641.4634,-242297.5504,-257016.4356,-253157.0956,-246133.4206,-248720.8125,-255016.0806,-254146.9027,287154706.0968,287139025.9550,287140091.1439,287144390.5177,-253662.9340,287140145.8335,3939.7922,5144.9817,46.9701,4269.6554,6415.3253,-3008.6513,5132.7897,3618.0695,-4713.0554,3554.0478,-2596.6054,2019.5281,2561.8029,6766.7573,-4410.8187,651.7731,-517.2119,4390.7647,-3019.0801,4087.7320,-3244.3282,-453.2661,0.0000,3934.4107,-4283.2359,-4642.3209,4645.2162,-1181.8479,-604.6602,4191.6931,4555.8962,-4319.2243,3057.5239,-2033.7530,2664.8107,3567.5039,14.7919,4960.7823,3815.2034,-1805.9676,-4722.9063,-3806.6356,4715.5345,2056.8051,-1475.7641,-2349.7161,-3881.2867,1941.0924,3355.3066,-1642.9271,-7498.4881,-14346.0195,-8573.7431,-10076.1994,-5176.2030,-12622.1317,-19513.2856,-12241.0629,-98486147.9621,-98452850.0869,-98460750.4888,-98473847.8667,-10834.4410,-98474046.5365,
300.000,-2212.6535,5169.1974,1886.4224,-2177.6721,3561.2756,-5730.4443,3903.5433,-6499.6629,5066.2083,-4859.2080,-1116.4965,-4984.2748,5580.2182,784.5459,3108.1734,-3680.4721,-5433.8631,4331.2318,-4848.9658,-4299.2700,4668.4400,-6718.1074,0.0000,4679.4472,3499.1929,2572.2784,-444.9873,-91.7553,386.8678,4142.6780,-14.2954,2805.4221,5498.2543,-569.6280,-4311.6728,4937.6734,-3444.8973,1745.2698,-589.9730,-2984.4353,-5195.2786,3757.8761,113.0407,-1620.0493,-2453.3171,1121.0865,-5183.3819,-5510.1173,3293.6513,5524.9329,-255328.1987,-286145.9750,-268607.6632,-268107.9756,-272870.5600,-273366.4174,-276530.9543,-274516.6253,49538751.7200,49505120.2748,49541073.8672,49522805.3402,-273134.3983,49530996.3857,-6039.3673,1338.5683,-6371.4000,4606.2634,-1664.5369,3321.1731,-1328.0290,800.7555,-1447.4515,-2251.4889,5534.9333,4769.3753,485.3659,3307.1204,-3916.8660,5299.3941,-3936.7444,2606.3854,-4525.4697,2769.4000,2934.0788,131.2467,0.0000,315.5547,2843.5935,4629.5494,5096.0535,6881.2250,-6633.7368,-4187.3127,4267.5266,-3465.4139,327.5845,6061.9519,5151.7365,2060.4605,5502.3989,2525.7709,-5216.6811,-5051.1089,-1097.1120,3179.1833,5249.8325,5880.3726,-6411.8833,-6690.8508,-604.5331,-2695.5109,5719.4109,2902.5139,-259999.7796,-248389.0224,-262933.8319,-259079.2339,-251912.7861,-254635.4932,-260774.2084,-259820.0943,288307580.0315,288291378.1732,288293481.7529,288296815.1767,-259477.7415,288293020.5056,2475.2653,4254.1989,1838.9353,4692.4259,5710.5696,-1669.0462,5500.7326,2066.3549,-4475.1809,4364.0058,-3720.9723,240.5708,4011.4669,6035.5896,-4659.7076,2399.2170,1303.7235,4703.8700,-1682.0283,4618.8721,-4177.4103,1360.7966,0.0000,4963.5725,-5170.9368,-4293.3934,4671.6680,633.4407,1228.2204,3311.5956,5279.1536,-5182.8338,4044.1037,-3301.4465,1257.5963,4371.7151,1824.8193,6229.8489,4507.5885,-3726.3328,-4449.9669,-4903.3579,4506.9533,3319.4395,332.5869,-590.1389,-4538.9795,3227.3478,2102.6742,-2985.2250,-7631.7671,-14476.8525,-8657.7004,-10373.6560,-5268.9823,-12463.2017,-19701.9696,-12084.9746,-98482787.4500,-98449652.8002,-98457101.2467,-98471082.8526,-10958.3929,-98470735.2484,
600.000,-3532.3454,6188.5250,446.4562,-96.5635,4204.4949,-4974.7254,2957.0251,-6541.6468,4671.5958,-5058.3224,895.1944,-3954.1679,4565.9733,473.1827,1292.8001,-2075.4371,-5606.1748,5191.7419,-5927.4900,-2751.1503,5038.0193,-5997.0210,0.0000,3792.2336,4046.3707,4430.9493,1652.8553,1121.2632,-898.4776,3105.0692,2063.2170,711.7035,4791.9171,1250.4072,-3100.7539,5059.4578,-1916.0725,-12.7568,-2562.8226,-2974.2824,-5796.6986,4122.7261,2154.4104,296.0317,-3426.3847,-106.7393,-4833.6018,-5484.8688,4713.2904,5551.3218,-249727.6142,-280729.2159,-263154.4723,-262720.5175,-267345.2121,-267817.2263,-270966.7992,-269226.7605,43235073.9432,43201094.8441,43237027.6452,43218676.9475,-267582.9394,43227240.0217,-5874.0545,-44.7394,-5961.0308,5166.7700,-3328.0052,4676.0472,-3283.6944,2076.9448,-3443.5869,-127.3788,5041.9913,5439.7772,-1162.6402,5107.1949,-5076.8305,5287.6330,-2528.1039,634.2139,-3411.9475,4279.7184,864.7222,1362.9821,0.0000,-1633.3159,751.4151,3853.6708,5258.3123,6387.9427,-6025.4421,-5643.2484,3554.0057,-4039.3140,-1657.0643,5352.2315,6085.5086,-70.3167,5482.8621,1203.5362,-4367.1567,-3449.2530,832.8584,1118.6264,5358.4364,5498.8618,-5571.1729,-6693.7609,1517.1382,-754.3105,5039.9749,1001.0964,-265239.6299,-254365.9079,-268734.3111,-264893.2322,-257577.3250,-260448.1806,-266415.4289,-265365.6067,289323123.3321,289306383.2527,289309525.6374,289311869.7779,-265176.3022,289308560.7237,741.0818,2887.6265,3430.7227,4612.7184,4396.8437,-142.6469,5267.0145,287.0480,-3755.1311,4702.7907,-4416.9635,-1564.5208,5024.3282,4659.4817,-4389.5498,3884.3654,2979.0180,4508.5918,-157.7619,4647.7739,-4661.1512,3024.1852,0.0000,5438.5398,-5489.3397,-3461.2940,4198.0582,2380.2116,2919.1286,2049.3305,5402.7914,-5469.9109,4579.5434,-4215.0023,-290.1659,4704.1060,3422.6544,6838.6579,4715.7052,-5251.3122,-3700.6259,-5479.8799,3814.2596,4228.7441,2104.3538,1236.0819,-4708.3617,4168.1472,624.3477,-4006.1295,-7765.2849,-14607.3855,-8746.0301,-10673.0689,-5364.7108,-12299.1984,-19886.1017,-11846.3245,-98479421.2154,-98446457.4183,-98453462.5008,-98468315.7761,-11082.3369,-98467423.6873,
900.000,-4490.0434,6579.8059,-1072.4143,1980.3115,4466.5694,-3714.2568,1768.0744,-5919.5319,3856.5035,-4808.4757,2836.9286,-2516.0768,3128.7867,45.0186,-625.3794,-233.7075,-5224.4745,5582.1540,-6406.1986,-963.5312,4962.2221,-4668.0944,0.0000,2567.0328,4244.3549,5835.3274,3578.1688,2249.3224,-2121.2429,1762.1481,3946.0869,-1443.2147,3638.5199,2979.2350,-1573.1984,4732.2746,-152.8882,-1707.1617,-4307.8918,-2729.5593,-5863.3860,4146.2245,3971.8036,2208.4271,-4074.5832,-1337.7142,-4057.3571,-4963.8068,5670.9980,5070.6276,-244021.0448,-275186.5656,-257584.2838,-257225.0219,-261702.4621,-262143.0651,-265286.1830,-263706.5542,36910663.6363,36876350.7278,36912224.2690,36893875.8698,-261912.6132,36902751.1393,-5123.2361,-1392.1995,-4971.1180,5268.8240,-4618.7890,5554.6241,-4929.3540,3138.7569,-5097.3207,2011.4993,4059.5628,5578.6190,-2738.6460,6348.6332,-5756.5846,4777.3944,-834.4277,-1378.6564,-1954.8870,5400.8792,-1290.5283,2489.6998,0.0000,-3447.3862,-1406.5766,2717.7351,4949.5568,5259.7231,-4780.3339,-6504.2619,2526.2387,-4260.1385,-3498.8612,4150.6037,6404.0395,-2198.0568,4902.3644,-320.8478,-3133.1454,-1479.0852,2659.5272,-1051.1891,4979.7280,4620.1485,-4157.5175,-5998.7649,3501.3854,1279.0062,3875.4454,-1017.2114,-270358.8588,-260225.4894,-274415.2797,-270596.7847,-263124.5182,-266157.6777,-271937.3250,-270787.7042,290200849.1599,290183554.7440,290187734.7184,290189073.4351,-270756.0838,290186279.6459,-1073.8341,1197.9266,4649.1458,4039.0668,2613.7119,1399.7133,4457.1516,-1523.8874,-2630.0978,4533.9358,-4604.9486,-3200.0699,5490.4120,2785.0480,-3630.2448,4945.0130,4321.5869,3825.9838,1384.0622,4171.3034,-4643.8304,4352.7445,0.0000,5306.5685,-5203.7028,-2239.0943,3275.0073,3869.5339,4272.6749,550.5143,4912.8175,-5148.8050,4604.2519,-4676.9005,-1805.5333,4528.9142,4622.6846,6723.0072,4417.2926,-6220.3174,-2554.7049,-5475.5898,2711.7464,4688.1456,3644.7128,2922.5311,-4371.2993,4662.9809,-920.9923,-4596.2304,-7899.0393,-14737.6143,-8838.7999,-10974.0090,-5463.3625,-12130.6041,-20065.7129,-11552.2880,-98476049.2829,-98443263.8973,-98449834.2840,-98465544.0715,-11206.2730,-98464111.8533,
1200.000,-5006.8819,6295.2680,-2529.1026,3852.4436,4300.4077,-2066.5346,448.4744,-4690.7407,2689.1905,-4132.4685,4506.0803,-801.9949,1417.5815,-427.0613,-2456.6434,1665.2665,-4340.2895,5457.8960,-6243.8583,890.1080,4448.2528,-2870.8759,0.0000,1129.6231,4069.3824,6640.7309,5146.3030,3196.5997,-3166.0582,239.9647,5433.2359,-3437.2940,2155.4862,4451.9400,128.8211,3986.4461,1664.0234,-3154.4566,-5653.2299,-2288.3047,-5379.1594,3826.0193,5391.9369,3934.9838,-4349.2270,-2462.5101,-2927.0559,-4002.2422,6084.1377,4135.4753,-238211.0815,-269520.5410,-251899.5299,-251625.3466,-255944.7864,-256345.6633,-259491.6908,-257948.7893,30568533.5362,30533901.2216,30569677.5012,30551414.9736,-256125.9611,30560542.6407,-3851.0962,-2582.5865,-3509.3167,4896.8617,-5417.3614,5878.3462,-6094.1722,3898.2932,-6247.7171,3954.9887,2692.5307,5186.8915,-4087.6791,6895.7292,-5880.5687,3830.7927,979.4785,-3237.6572,-288.2830,6018.3524,-3320.8914,3411.1682,0.0000,-4937.6240,-3410.2561,1325.4400,4190.8723,3612.1204,-3036.3946,-6682.4341,1287.1392,-4101.0789,-5010.7921,2577.6060,6083.3776,-4113.7207,3834.6568,-1880.1994,-1632.5191,661.3727,4211.8659,-3116.8430,4140.3793,3333.1120,-2310.0787,-4681.7047,5153.1091,3208.9266,2328.1822,-2957.9712,-275355.3655,-265965.1019,-279974.1939,-276187.5794,-268551.9008,-271763.0120,-277337.5338,-276090.1887,290940336.3245,290922471.8641,290927686.6286,290928010.6797,-276214.6076,290925756.0859,-2771.9619,-625.8473,5361.8856,3032.7952,551.3109,2785.1446,3159.5387,-3167.2858,-1221.0563,3875.6391,-4263.4568,-4489.3551,5359.2245,612.5929,-2465.9923,5465.5607,5181.7441,2729.7015,2771.5633,3241.1595,-4127.2775,5199.5816,0.0000,4582.4012,-4345.2323,-764.1842,2001.2380,4940.4694,5132.7198,-1011.8472,3864.6671,-4254.9344,4115.4815,-4637.9288,-3119.4172,3865.0135,5285.8361,5895.0052,3644.3583,-6531.9217,-1134.6600,-4890.9557,1317.7938,4648.9537,4784.3559,4278.5718,-3563.7989,4659.0839,-2367.5946,-4692.4472,-8033.0277,-14867.5345,-8936.0692,-11275.9162,-5564.9128,-11958.0835,-20240.8322,-11233.3450,-98472671.6798,-98440072.1939,-98446216.6143,-98462765.5036,-11330.2010,-98460799.7464,
1500.000,-5048.1129,5357.8393,-3783.7138,5340.7452,3700.6721,-190.2423,-882.1351,-2975.7776,1270.0331,-3089.9141,5725.4974,1025.8080,-395.7077,-861.2606,-4022.5330,3432.4516,-3053.2192,4821.5291,-5464.1858,2633.0492,3540.8103,-792.2192,0.0000,-378.3770,3528.8545,6764.5591,6208.7639,3880.6455,-3930.9451,-1317.2073,6363.1063,-5066.2044,489.1683,5524.7262,1843.7534,2888.3707,3343.8300,-4204.4594,-6463.7520,-1699.7338,-4379.8005,3186.4371,6281.9036,5308.5407,-4235.4799,-3379.1164,-1545.0263,-2693.7216,5923.1062,2838.1795,-232300.3558,-263733.7159,-246102.6949,-245925.6076,-250074.7127,-250426.7448,-253585.9524,-251954.2909,24211704.8884,24176768.1169,24212409.6565,24194315.1792,-250225.5765,24203635.9361,-2175.6833,-3512.8583,-1727.9543,4077.4144,-5657.8762,5624.6574,-6654.3933,4297.1959,-6783.7925,5511.9587,1081.0688,4316.1417,-5072.2099,6690.4896,-5426.4569,2549.0564,2732.3770,-4765.5479,1430.8568,6064.2478,-5027.5119,4042.6767,0.0000,-5944.8299,-5056.2621,-195.2721,3043.9988,1612.5607,-983.9022,-6162.6656,-44.4048,-3567.6042,-6036.4656,786.1583,5163.9633,-5628.7595,2401.3605,-3296.1793,-4.8665,2755.0182,5347.2336,-4875.1009,2909.6818,1761.9289,-214.0235,-2883.8855,6308.4158,4847.7254,538.7416,-4631.9631,-280227.1046,-271582.1338,-285408.5608,-281663.2663,-273857.0633,-277263.4579,-282613.7471,-281276.4083,291541229.4861,291522779.6988,291529024.9157,291528331.6302,-281549.4488,291526634.7148,-4169.0381,-2379.6581,5491.7209,1701.5888,-1570.0191,3858.3417,1516.0347,-4462.9832,319.9888,2798.8472,-3431.5029,-5293.6424,4645.0258,-1625.4279,-1026.3043,5389.4037,5463.7931,1338.1918,3850.0552,1958.3880,-3166.6950,5471.2338,0.0000,3346.6610,-3007.8794,797.0523,513.1251,5477.5331,5400.2897,-2457.5733,2377.1578,-2887.1296,3167.6245,-4102.1990,-4085.5894,2783.9280,5335.4556,4441.9014,2479.8217,-6153.7423,407.2698,-3787.4725,-217.7913,4115.3844,5398.2288,5151.1701,-2372.3527,4156.9243,-3560.6185,-4284.4935,-8167.2480,-14997.1414,-9037.8886,-11578.0591,-5669.3388,-11782.5432,-20411.4867,-10921.3196,-98469288.4356,-98436882.2661,-98442609.4957,-98459978.1379,-11454.1209,-98457487.3666,
1800.000,-4624.3924,3859.3609,-4710.8955,6304.9416,2706.8426,1730.2201,-2106.9343,-945.8407,-276.6781,-1772.2485,6362.2407,2790.2144,-2133.4266,-1179.2449,-5173.3055,4888.0788,-1499.3620,3723.7922,-4152.3892,4102.2462,2318.5576,1353.5180,0.0000,-1813.3363,2662.0598,6195.2875,6667.5724,4239.2202,-4336.9798,-2760.4906,6631.7327,-6164.3370,-1199.5097,6088.8281,3405.9790,1534.8653,4705.4983,-4756.1586,-6655.1140,-1018.7650,-2951.1040,2277.0890,6561.8514,6193.1486,-3752.1680,-4001.7571,-34.6548,-1160.8919,5212.7758,1301.6876,-226291.5390,-257828.7188,-240196.3145,-240130.2033,-244094.8190,-244388.0320,-247571.6411,-245731.9241,17843206.0077,17807980.2615,17843450.1589,17825604.0913,-244214.1033,17835059.5045,-257.5678,-4106.7619,192.1874,2877.7660,-5333.5797,4827.9706,-6547.0342,4310.2622,-6655.6713,6529.3207,-613.4083,3061.4450,-5586.2432,5759.1110,-4428.9924,1061.4709,4244.7449,-5819.5416,3037.3685,5525.0974,-6242.8838,4322.5345,0.0000,-6356.9565,-6178.7061,-1703.8073,1606.7190,-537.1692,1155.7493,-5003.6566,-1344.7062,-2698.4713,-6466.5143,-1053.1228,3745.1584,-6593.8992,757.8032,-4399.7597,1601.3800,4587.3892,5964.7076,-6152.7969,1394.1756,54.0676,1918.4522,-796.2848,6851.1143,6033.7676,-1327.0415,-5873.4120,-284972.0866,-277074.0287,-290715.9393,-287021.4119,-279037.6526,-282658.5577,-287763.7122,-286349.3338,292003239.3260,291984189.3725,291991459.2147,291989752.1432,-286758.2384,291988626.2321,-5114.1071,-3867.7167,5024.6494,188.0545,-3523.8364,4499.1295,-293.4515,-5269.5106,1826.3871,1419.7460,-2204.3501,-5526.6903,3425.3251,-3689.9090,528.1429,4724.8723,5136.3965,-198.0543,4499.4289,462.5141,-1865.0229,5137.7409,0.0000,1737.1257,-1338.5384,2268.2168,-1029.9459,5422.9478,5044.6623,-3620.3391,619.2771,-1197.2256,1866.2940,-3126.7458,-4596.8363,1402.2630,4765.8558,2517.3429,1048.7521,-5125.4618,1905.3902,-2281.5845,-1730.0025,3144.1005,5419.0913,5442.0811,-924.9955,3210.1328,-4372.7356,-3415.9266,-8301.6978,-15126.4305,-9144.3000,-11879.4829,-5776.6187,-11605.2117,-20577.7015,-10647.4571,-98465899.5824,-98433694.0725,-98439012.9188,-98457180.3097,-11578.0326,-98454174.7139,
