sl_5_86400_20290506 Coordinates.csv
2029/05/06 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:28 2024,
Start: 2029/05/06 07:47:00.00, Stop: 2029/05/07 07:47:00.00,
TIME_UNITS,STARLINK-30448 - X-Coordinate,STARLINK-5740 - X-Coordinate,STARLINK-6093 - X-Coordinate,STARLINK-32003 - X-Coordinate,STARLINK-3966 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30448 - Y-Coordinate,STARLINK-5740 - Y-Coordinate,STARLINK-6093 - Y-Coordinate,STARLINK-32003 - Y-Coordinate,STARLINK-3966 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30448 - Z-Coordinate,STARLINK-5740 - Z-Coordinate,STARLINK-6093 - Z-Coordinate,STARLINK-32003 - Z-Coordinate,STARLINK-3966 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2830.0553,-3819.3700,4510.4238,3706.3793,5597.6853,-379726.2403,-377052.9518,-383551.8464,-385685.9930,-387474.9440,-385694.6044,-378447.1470,-381311.6327,111886353.4996,111914222.8664,111893938.6080,111904824.0012,-381703.3592,111899815.5648,-5227.2454,-3429.9645,4736.2686,5773.7303,2006.4543,-87677.5512,-113514.3062,-88582.3275,-90283.9889,-98643.0369,-97328.0241,-95721.9435,-95756.1668,-29573928.1381,-29595379.9527,-29556083.3817,-29556064.7292,-94124.8853,-29564497.9000,3471.4124,4645.5363,-2167.8481,-327.3118,-3481.7425,-59959.7443,-63977.5534,-60110.5917,-60481.1573,-56309.7545,-64603.7128,-70550.9387,-62538.5438,7162803.6900,7146024.3033,7187915.8178,7166125.7955,-62005.9085,7174937.2791,
3600.000,-571.7542,6361.4185,-5057.0579,-4383.0471,-3767.3901,-347949.9378,-337332.6578,-346279.6689,-347517.4727,-351899.1604,-348709.6745,-343517.4796,-346883.8523,115761389.9483,115795212.8769,115768039.7075,115774308.8352,-346097.5700,115775285.9287,6864.3682,801.1649,-1082.0887,-3537.8195,1691.7606,-178402.0092,-204993.1028,-181634.4271,-184230.9479,-192234.2365,-189331.3960,-189226.7433,-185660.0836,480045.3901,464169.7811,490260.2567,500802.3625,-187284.6963,488665.3770,16.0979,-2632.9365,4540.4689,-3934.2750,5500.0512,-58028.7677,-62874.6341,-58271.1046,-61405.7611,-54608.0197,-59742.6825,-69866.4793,-60382.4549,7161494.4032,7143612.7215,7190111.6010,7167784.3583,-60673.2651,7173740.9589,
7200.000,-1958.2721,-6687.8740,4683.1468,4049.8823,1668.5628,-294503.4555,-275868.4254,-286606.8142,-285540.3199,-293750.6790,-287507.6799,-285974.5075,-287067.7701,111702634.3933,111740439.2921,111712549.2160,111709972.8139,-288140.2406,111717353.9972,-5596.1803,1514.1880,-3191.6140,-853.8732,-5428.8408,-259585.2384,-283661.5256,-263074.5040,-268786.8746,-273908.0658,-266417.9936,-271154.3770,-269973.5034,30519246.4438,30510081.7894,30522425.6115,30538006.7639,-268574.1775,30527427.6428,-3512.2623,-1006.5647,-3920.9234,5472.0252,-3901.2730,-56299.5595,-61748.7961,-57070.3019,-60356.3224,-53319.8565,-57662.9373,-68542.4824,-59274.0897,7160961.0682,7141385.4110,7190739.5325,7170746.7927,-59335.5330,7172527.4770,
10800.000,4518.0038,4437.9954,-3345.8872,-3457.1073,65.4149,-222054.2301,-196577.9946,-208435.0054,-207925.7259,-216772.5041,-209545.0084,-209388.1827,-212902.8362,99983452.9084,100023027.0373,99999798.0512,99988833.3943,-211517.6691,99999150.5777,2280.4098,-3485.5153,5980.8697,4954.9843,6880.3989,-325738.6159,-344477.3452,-327641.5772,-336000.9209,-338308.1499,-328515.9158,-336072.8360,-331583.1227,58484513.2177,58482536.2394,58483313.8924,58497301.0856,-332731.9735,58492771.6073,4663.0974,4012.3468,686.4288,-3271.7024,-310.7737,-54697.4742,-60597.5678,-56471.6033,-56471.3043,-52434.1744,-60051.1235,-66589.8978,-58281.7929,7161159.6255,7139366.9365,7189987.6649,7174095.4401,-57992.8287,7171296.8219,
14400.000,-6193.9349,-700.1253,782.5847,2151.9968,-1836.1889,-134752.6326,-104514.4872,-116829.4217,-117285.7907,-125924.7993,-119263.7785,-118667.7103,-119680.7111,81402495.1819,81441603.8532,81426682.8407,81412375.7290,-121127.4568,81419049.4005,1267.6365,5155.1978,-6154.4349,-6412.1496,-5058.7864,-372256.6837,-383549.8159,-371216.7926,-380299.4154,-381151.8095,-371137.5935,-379584.6838,-376380.7286,82457643.3330,82462594.6623,82455846.4945,82463957.6791,-375589.3681,82466504.0400,-2740.2817,-4581.7408,2984.1496,-1198.3186,4286.1081,-53185.5448,-59417.9688,-56275.7336,-53125.2620,-51961.9636,-61748.3851,-63985.2752,-55997.2714,7161997.5047,7137585.8194,7188090.3771,7176301.1141,-56645.2687,7170048.9821,
18000.000,5699.6567,-2782.7543,2755.7520,539.3430,4039.8391,-37891.8703,-5539.0845,-17657.5327,-18620.0072,-27072.6594,-21170.8695,-19790.5259,-24313.9421,57229227.9342,57265872.8429,57260746.1644,57249062.6661,-22765.4044,57246272.8596,-3733.5839,-5896.8224,4227.1248,4852.8263,1221.1785,-395740.8396,-398386.2863,-391045.9329,-399777.5986,-399475.2734,-390356.9355,-398636.0439,-393902.0420,100792965.8469,100803851.3750,100794477.7472,100798535.3971,-394341.7226,100802825.3798,-1017.5823,2338.1239,-4694.0934,4821.7903,-5448.0961,-51742.3967,-58206.2877,-56174.1592,-50421.0199,-51937.1648,-62507.3916,-60666.6196,-56129.0141,7163339.6188,7136075.5410,7185270.7356,7174327.4687,-55292.9694,7168783.9460,
21600.000,-2692.6271,4777.0861,-5861.9837,-4124.1917,-5758.5613,62456.0854,94057.1096,82781.3062,81789.1391,73422.6550,78829.6482,80466.7172,78594.0764,29117168.8005,29149851.9529,29153840.7779,29141622.4947,77246.3340,29134189.9266,4843.9068,4840.9508,-1507.4274,-1910.7175,2311.8156,-394252.0448,-388048.5389,-385861.8877,-393484.9401,-391731.2972,-384469.5932,-391709.7174,-387890.9701,112230288.4825,112245482.2879,112238281.3200,112243509.8626,-387732.5193,112241310.6712,4081.2698,1317.6591,3279.2365,-5153.1865,2978.1689,-50354.4037,-56957.7487,-55831.8055,-48239.8548,-52412.1328,-62481.2488,-56532.9859,-52780.7189,7165017.1115,7134875.8306,7181724.0932,7166475.5555,-53936.0475,7167501.7023,
25200.000,-1624.9930,-5247.0561,6806.6755,6560.0201,5385.7741,159847.5159,187957.6381,178115.4187,177440.3519,169418.7058,174397.2703,174523.2518,171209.1775,-1009239.7900,-981291.9137,-970700.6936,-991091.1564,172465.9657,-992771.0074,-4999.2047,-1734.8505,-1013.3695,-625.6763,-4040.1519,-367471.9746,-353209.3938,-355933.2781,-361918.4756,-357569.9707,-353549.4760,-358740.6119,-356254.1036,115981473.2226,115998927.9603,115997781.7526,116000225.6205,-356137.8971,115993546.1348,-4456.7243,-4185.5165,291.9650,1927.5210,1437.3268,-49012.2827,-55665.9805,-54976.8873,-46509.5390,-53307.7928,-61767.8208,-51643.1583,-53862.0293,7166838.2924,7134034.3111,7177618.1086,7159033.9615,-52574.6196,7166202.2394,
28800.000,5125.0126,4725.7710,-4857.4275,-5941.0533,-2228.9790,247901.3704,270225.7606,262253.3023,262105.4324,256950.0053,259318.7072,254587.5872,257682.5516,-31086371.5850,-31063072.3411,-31049651.7952,-31076740.8969,256747.4528,-31070859.4236,4204.4421,-2349.9656,3207.5091,2251.9746,4269.1056,-316758.0636,-296106.7605,-303057.4553,-307133.7243,-298944.5095,-299368.9963,-300922.0600,-301395.4190,111784701.4723,111802250.3412,111809535.0192,111801642.3118,-301545.9712,111797466.5984,1863.5342,4481.3123,-3688.8085,2601.6125,-4929.5027,-47709.4009,-54322.1163,-53473.7780,-45193.4748,-52228.9066,-60415.5678,-49536.9896,-49685.0867,7168601.0505,7133608.5722,7173097.9838,7155355.0119,-51208.8024,7164885.5458,
