sl_50_5400_20290831 Coordinates.csv
2029/08/31 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:18 2024,
Start: 2029/08/31 07:47:00.00, Stop: 2029/08/31 09:17:00.00,
TIME_UNITS,STARLINK-30138 - X-Coordinate,STARLINK-1336 - X-Coordinate,STARLINK-4084 - X-Coordinate,STARLINK-3928 - X-Coordinate,STARLINK-6252 - X-Coordinate,STARLINK-3274 - X-Coordinate,STARLINK-4347 - X-Coordinate,STARLINK-31817 - X-Coordinate,STARLINK-30458 - X-Coordinate,STARLINK-1552 - X-Coordinate,STARLINK-6033 - X-Coordinate,STARLINK-31419 - X-Coordinate,STARLINK-4059 - X-Coordinate,STARLINK-6276 - X-Coordinate,STARLINK-5174 - X-Coordinate,STARLINK-1272 - X-Coordinate,STARLINK-1962 - X-Coordinate,STARLINK-4507 - X-Coordinate,STARLINK-3355 - X-Coordinate,STARLINK-4015 - X-Coordinate,STARLINK-30358 - X-Coordinate,STARLINK-4504 - X-Coordinate,STARLINK-30075 - X-Coordinate,STARLINK-1103 - X-Coordinate,STARLINK-31357 - X-Coordinate,STARLINK-31249 - X-Coordinate,STARLINK-11242 [DTC] - X-Coordinate,STARLINK-3737 - X-Coordinate,STARLINK-4345 - X-Coordinate,STARLINK-30795 - X-Coordinate,STARLINK-4215 - X-Coordinate,STARLINK-4365 - X-Coordinate,STARLINK-2408 - X-Coordinate,STARLINK-5372 - X-Coordinate,STARLINK-3251 - X-Coordinate,STARLINK-30580 - X-Coordinate,STARLINK-30359 - X-Coordinate,STARLINK-1240 - X-Coordinate,STARLINK-6072 - X-Coordinate,STARLINK-31318 - X-Coordinate,STARLINK-4472 - X-Coordinate,STARLINK-31584 - X-Coordinate,STARLINK-31392 - X-Coordinate,STARLINK-3346 - X-Coordinate,STARLINK-30103 - X-Coordinate,STARLINK-31978 - X-Coordinate,STARLINK-31274 - X-Coordinate,STARLINK-1244 - X-Coordinate,STARLINK-4524 - X-Coordinate,STARLINK-5701 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30138 - Y-Coordinate,STARLINK-1336 - Y-Coordinate,STARLINK-4084 - Y-Coordinate,STARLINK-3928 - Y-Coordinate,STARLINK-6252 - Y-Coordinate,STARLINK-3274 - Y-Coordinate,STARLINK-4347 - Y-Coordinate,STARLINK-31817 - Y-Coordinate,STARLINK-30458 - Y-Coordinate,STARLINK-1552 - Y-Coordinate,STARLINK-6033 - Y-Coordinate,STARLINK-31419 - Y-Coordinate,STARLINK-4059 - Y-Coordinate,STARLINK-6276 - Y-Coordinate,STARLINK-5174 - Y-Coordinate,STARLINK-1272 - Y-Coordinate,STARLINK-1962 - Y-Coordinate,STARLINK-4507 - Y-Coordinate,STARLINK-3355 - Y-Coordinate,STARLINK-4015 - Y-Coordinate,STARLINK-30358 - Y-Coordinate,STARLINK-4504 - Y-Coordinate,STARLINK-30075 - Y-Coordinate,STARLINK-1103 - Y-Coordinate,STARLINK-31357 - Y-Coordinate,STARLINK-31249 - Y-Coordinate,STARLINK-11242 [DTC] - Y-Coordinate,STARLINK-3737 - Y-Coordinate,STARLINK-4345 - Y-Coordinate,STARLINK-30795 - Y-Coordinate,STARLINK-4215 - Y-Coordinate,STARLINK-4365 - Y-Coordinate,STARLINK-2408 - Y-Coordinate,STARLINK-5372 - Y-Coordinate,STARLINK-3251 - Y-Coordinate,STARLINK-30580 - Y-Coordinate,STARLINK-30359 - Y-Coordinate,STARLINK-1240 - Y-Coordinate,STARLINK-6072 - Y-Coordinate,STARLINK-31318 - Y-Coordinate,STARLINK-4472 - Y-Coordinate,STARLINK-31584 - Y-Coordinate,STARLINK-31392 - Y-Coordinate,STARLINK-3346 - Y-Coordinate,STARLINK-30103 - Y-Coordinate,STARLINK-31978 - Y-Coordinate,STARLINK-31274 - Y-Coordinate,STARLINK-1244 - Y-Coordinate,STARLINK-4524 - Y-Coordinate,STARLINK-5701 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30138 - Z-Coordinate,STARLINK-1336 - Z-Coordinate,STARLINK-4084 - Z-Coordinate,STARLINK-3928 - Z-Coordinate,STARLINK-6252 - Z-Coordinate,STARLINK-3274 - Z-Coordinate,STARLINK-4347 - Z-Coordinate,STARLINK-31817 - Z-Coordinate,STARLINK-30458 - Z-Coordinate,STARLINK-1552 - Z-Coordinate,STARLINK-6033 - Z-Coordinate,STARLINK-31419 - Z-Coordinate,STARLINK-4059 - Z-Coordinate,STARLINK-6276 - Z-Coordinate,STARLINK-5174 - Z-Coordinate,STARLINK-1272 - Z-Coordinate,STARLINK-1962 - Z-Coordinate,STARLINK-4507 - Z-Coordinate,STARLINK-3355 - Z-Coordinate,STARLINK-4015 - Z-Coordinate,STARLINK-30358 - Z-Coordinate,STARLINK-4504 - Z-Coordinate,STARLINK-30075 - Z-Coordinate,STARLINK-1103 - Z-Coordinate,STARLINK-31357 - Z-Coordinate,STARLINK-31249 - Z-Coordinate,STARLINK-11242 [DTC] - Z-Coordinate,STARLINK-3737 - Z-Coordinate,STARLINK-4345 - Z-Coordinate,STARLINK-30795 - Z-Coordinate,STARLINK-4215 - Z-Coordinate,STARLINK-4365 - Z-Coordinate,STARLINK-2408 - Z-Coordinate,STARLINK-5372 - Z-Coordinate,STARLINK-3251 - Z-Coordinate,STARLINK-30580 - Z-Coordinate,STARLINK-30359 - Z-Coordinate,STARLINK-1240 - Z-Coordinate,STARLINK-6072 - Z-Coordinate,STARLINK-31318 - Z-Coordinate,STARLINK-4472 - Z-Coordinate,STARLINK-31584 - Z-Coordinate,STARLINK-31392 - Z-Coordinate,STARLINK-3346 - Z-Coordinate,STARLINK-30103 - Z-Coordinate,STARLINK-31978 - Z-Coordinate,STARLINK-31274 - Z-Coordinate,STARLINK-1244 - Z-Coordinate,STARLINK-4524 - Z-Coordinate,STARLINK-5701 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-147.8409,-1501.8107,539.7419,-4313.8496,547.9135,-2510.2215,3596.6901,1078.8387,0.0000,-5206.1931,-5214.1123,-5709.8614,-3802.9836,4512.7592,-4117.9104,-4266.8597,5939.9797,-4325.6130,584.0935,-2374.9891,-1771.5461,-1709.2840,-1809.4536,-1603.6481,-6689.2229,3841.5701,0.0000,3669.7006,-4119.3549,-5329.0300,-6386.3251,5274.7763,1369.3031,5876.4844,-3604.9137,4162.2045,2602.2510,3491.9746,3422.1606,6325.5400,-2025.2701,-5045.6795,5904.7638,5276.1904,1630.5510,-4229.0578,3269.1173,-4177.0186,4894.3145,-5633.1197,-282052.0810,-273934.6529,-286010.1169,-283137.4564,-274749.7118,-276745.0173,-281146.1296,-279960.2699,127853125.2622,127862808.7219,127838700.2935,127843075.0682,-281325.9679,127842099.0395,-6531.3458,6538.2142,5979.7920,-1128.3779,-5391.8923,4136.2877,2710.3372,-6613.6492,0.0000,-1819.8491,-3878.6321,2415.1310,-5126.2630,-3863.1400,-542.1277,2873.0118,2333.8477,4385.5814,-6690.6714,5244.0028,-4755.1350,3906.2452,-6304.3396,-6533.9913,-434.0000,1543.3195,0.0000,-2388.1000,-3017.5964,-1841.0539,-2527.1500,-4082.1907,5712.5144,3222.2647,-3283.8067,-781.1164,-4351.5822,-5005.0898,-1628.8849,1965.3392,289.9801,-444.8214,1453.2801,-2521.0574,5734.8312,-2542.8860,5410.1274,-3207.2988,671.4825,-3691.4125,-257391.4920,-229430.1575,-246000.5177,-247694.9817,-246071.2844,-244742.1545,-238988.8048,-241639.9148,180260394.5467,180297293.7319,180263778.3395,180267572.8541,-242623.3501,180272465.6873,2288.0732,-1173.2914,3381.4329,5274.3691,-4312.7366,-4932.4891,-5277.8587,1206.7173,0.0000,3808.1609,-2457.3582,2835.2483,2654.6039,-3524.0126,5502.4479,4325.0790,-2673.7476,-3139.7657,1609.9408,-3835.8905,-4650.3202,5420.1472,2233.1852,554.9200,965.6781,-5438.0143,0.0000,-5311.7759,4684.9071,4004.7018,-354.1207,-1870.4272,-3588.2852,-1776.8098,-4894.4205,-5380.3456,-4709.2761,-3136.0006,-5826.0924,-1590.3490,6604.4540,-4609.6223,3049.9276,3609.1152,3553.2692,-4606.8395,2425.8802,4414.9031,-4711.7921,1827.1991,155354.9258,155081.3271,156707.4433,155753.1306,160304.8596,152417.1360,145995.4488,155288.2161,-68262630.3684,-68280288.3858,-68236012.0332,-68244214.9925,154613.9857,-68250379.2237,
300.000,-1737.3158,-145.0701,1868.4589,-5240.5472,-1503.4789,-402.8908,1761.1530,-540.5596,0.0000,-6267.3105,-4046.2237,-4250.5846,-5054.9665,2678.5522,-4034.4659,-3875.3748,5530.5164,-3675.0064,-633.9826,-533.0656,-3737.8187,454.8457,-3134.8001,-2739.2645,-6221.9753,4241.2841,0.0000,1913.4469,-2409.8939,-5162.8531,-6588.2620,5737.9957,2894.0095,6016.1446,-4043.5445,4017.2377,616.4844,2623.6838,4027.8029,5977.1945,-148.9560,-4779.3145,6582.5028,5154.1409,3113.4808,-5666.8486,4251.8526,-4285.3800,4040.1100,-5901.5692,-276441.9048,-268901.9497,-280871.8432,-277961.2627,-269509.1165,-271608.2106,-275903.2484,-274848.0705,123887287.1213,123896368.6819,123873487.7320,123878019.5378,-276125.3905,123876303.8611,-5712.3434,6178.1258,4760.9059,665.7077,-4857.4894,4191.7883,1972.0911,-6258.1491,0.0000,-577.1945,-3552.0649,3637.7413,-4624.6635,-4652.4344,1632.5583,4601.8683,734.6662,5660.7549,-6876.9219,4832.2447,-3979.4352,4176.1727,-5119.1828,-6039.1307,1133.8599,-607.0367,0.0000,-3668.2070,-2356.7660,229.5155,-1316.6928,-3859.0898,5903.6193,1520.6159,-1228.7949,-2870.0701,-5176.8968,-6160.6072,-3343.9818,537.5526,-996.9214,1707.9588,-136.1101,-4057.6636,4400.9736,-1386.2204,3847.2205,-1184.6577,-1239.5843,-2005.7446,-263171.8535,-235083.0357,-251743.1705,-253394.0524,-251931.4555,-250555.7011,-244897.8943,-247754.2505,183010450.4325,183047667.7479,183013955.6003,183018173.7261,-248488.3779,183022586.4113,3499.2517,-2865.4412,4615.0284,4451.8186,-4702.8733,-5477.8413,-6415.5794,2622.7072,0.0000,2310.2372,-4393.7219,3892.6800,939.3407,-4346.6378,5347.2119,2999.9810,-4095.0552,-1494.0142,-192.4956,-4921.8364,-4191.0442,5469.2828,3457.2241,-1274.7853,2416.9463,-5324.7761,0.0000,-5501.4745,6052.1622,4594.1371,1458.5615,361.5147,-2034.3249,-3094.7659,-5465.7567,-4743.9123,-4550.0805,-1491.0661,-4570.1453,-3225.3277,6839.2865,-4598.4799,1719.3961,2055.5947,4369.9868,-3395.9150,3596.9264,5237.8838,-5361.9328,3135.2124,155361.9275,155092.6183,156797.6151,155614.6257,160381.4711,152731.6073,145960.8872,155720.5652,-68266135.0684,-68283915.6950,-68239242.7497,-68247720.2176,154651.3184,-68253909.4157,
600.000,-3189.0486,1257.5316,3058.6111,-5681.6816,-3427.7545,1752.9130,-221.5529,-2128.6790,0.0000,-6648.1318,-2475.8083,-2362.7667,-5797.0470,582.4956,-3608.0013,-3097.4342,4603.3030,-2673.4414,-1790.8211,1393.2781,-5340.4241,2566.0005,-4189.0572,-3595.8172,-5111.4980,4264.4952,0.0000,-0.7561,-480.8901,-4535.2336,-6128.0537,5569.6739,4108.5554,5595.1508,-4141.9349,3514.9482,-1409.0683,1504.1929,4276.1107,5024.4488,1795.3869,-4077.7683,6589.0755,4527.9766,4334.3047,-6505.9836,4827.0269,-4018.6435,2819.4470,-5633.1496,-270713.6269,-263753.7184,-275610.0046,-272665.8758,-264146.9227,-266362.5490,-270536.2920,-269693.7425,119862312.2191,119870786.6971,119849132.9211,119853788.4529,-270802.6176,119851368.7476,-4350.0036,5186.6068,3082.4862,2358.4793,-3893.4350,3891.9927,942.2240,-5270.3489,0.0000,701.6599,-2791.3578,4527.3014,-3671.0507,-5028.6787,3642.5385,5820.8365,-972.2029,6364.7150,-6375.9162,3987.3055,-2850.3284,4090.2397,-3441.0627,-4893.4083,2606.8999,-2680.9940,0.0000,-4631.6918,-1366.3037,2292.9277,42.9793,-3217.5243,5513.1430,-348.6875,946.0029,-4657.2500,-5537.7330,-6683.4611,-4688.0966,-978.9017,-2093.9653,3694.0201,-1695.2254,-5168.1769,2660.6777,-120.0120,1879.7220,970.4207,-3058.5932,-110.9712,-268827.9263,-240627.2190,-257372.4353,-258970.8215,-257678.2663,-256255.8270,-250693.8331,-253815.8233,185673275.2166,185710795.3969,185676931.6866,185681610.9741,-254241.9616,185685478.1644,4334.2347,-4234.5995,5346.3032,3148.6567,-4589.3119,-5432.8971,-6871.7359,3742.2843,0.0000,539.3996,-5864.0517,4512.3622,-877.3133,-4699.7653,4611.9793,1323.4711,-5076.4330,313.0988,-1974.1297,-5478.9458,-3274.1683,4925.7612,4310.6213,-2956.9653,3590.6310,-4618.7524,0.0000,-5091.7318,6772.9110,4689.0454,3111.0927,2554.5440,-257.8214,-4081.8483,-5447.9882,-3581.7681,-3902.1176,318.5955,-2829.5011,-4496.9891,6340.0551,-4077.9911,194.2316,276.3660,4721.1599,-1791.8970,4355.0638,5486.7226,-5413.3393,4114.1058,155368.7439,155103.7675,156883.6137,155473.2261,160454.9565,153051.5915,145930.8476,156075.1574,-68269634.2170,-68287541.6189,-68242484.4557,-68251275.7643,154688.5642,-68257439.5843,
900.000,-4368.9744,2574.3934,3998.0400,-5581.8215,-5036.9142,3741.3230,-2131.8186,-3532.6794,0.0000,-6303.1349,-686.4811,-240.9265,-5968.3073,-1569.3162,-2872.6777,-1998.4557,3259.2060,-1401.6732,-2791.3182,3215.5653,-6418.1050,4412.4372,-4878.1494,-4101.3872,-3477.3599,3900.1037,0.0000,-1881.8290,1450.7436,-3508.5845,-5059.8097,4771.2084,4905.2644,4662.3741,-3889.9702,2692.8088,-3279.4105,227.4017,4120.8512,3575.5448,3589.5749,-3006.2220,5919.4545,3445.3645,5178.0640,-6650.9344,4942.4615,-3406.9115,1359.5866,-4861.5354,-264870.0569,-258492.2664,-270226.9841,-267253.5086,-258665.5496,-261011.7508,-265047.7252,-264484.6465,115780118.9679,115787981.5657,115767552.7812,115772291.0174,-265360.0365,115769212.0222,-2581.0084,3674.8629,1117.6238,3790.8251,-2592.5102,3266.3142,-272.1242,-3756.6073,0.0000,1897.4334,-1663.7796,4999.1276,-2344.3119,-4958.7238,5285.4139,6403.5208,-2625.2433,6434.7732,-5237.6378,2799.2580,-1470.4497,3650.6290,-1434.8870,-3215.7182,3842.7066,-4465.6018,0.0000,-5176.6320,-146.5215,4147.4509,1431.4161,-2253.3827,4566.7819,-2210.6645,3022.8677,-5959.9498,-5392.5350,-6524.3719,-5535.1155,-2438.6042,-2885.8945,5312.2089,-3078.3343,-5752.7908,684.1589,1138.4519,-286.9278,3039.0909,-4597.0475,1818.1406,-274357.2786,-246060.3452,-262885.8852,-264421.7774,-263309.2271,-261840.0798,-256373.9662,-259802.7357,188247597.7132,188285405.3719,188251434.9863,188256608.8847,-259881.5570,188259869.6219,4703.4465,-5127.2719,5495.9611,1505.4460,-3984.1087,-4802.3999,-6598.6082,4439.0555,0.0000,-1295.1681,-6713.8803,4624.7817,-2599.4127,-4545.4953,3376.3195,-508.0942,-5513.2643,2086.3224,-3542.4140,-5447.8039,-1999.3912,3848.3443,4702.0923,-4297.4695,4352.0539,-3397.9789,0.0000,-4126.7824,6770.6189,4279.2580,4422.0727,4472.7598,1546.8966,-4632.9935,-4842.9518,-2022.0930,-2834.6219,2092.9816,-788.0735,-5262.9025,5159.9925,-3105.5102,-1352.9304,-1533.2212,4569.5258,19.8728,4613.4369,5134.2196,-4860.3019,4661.3865,155375.3770,155114.7789,156965.3462,155329.2022,160525.3425,153376.7884,145905.2963,156329.8022,-68273127.8284,-68291166.1446,-68245737.1363,-68254883.8894,154725.7231,-68260969.7297,
1200.000,-5165.2705,3677.9291,4593.5070,-4937.4562,-6171.3818,5362.0985,-3763.0821,-4614.6873,0.0000,-5267.5535,1120.0119,1897.3314,-5565.1107,-3565.5212,-1887.9265,-677.4278,1635.8275,31.4732,-3553.9651,4751.8400,-6861.1882,5809.9888,-5138.9670,-4218.1942,-1493.0203,3171.0904,0.0000,-3545.4818,3173.0854,-2179.4319,-3498.7568,3416.7368,5219.6226,3312.8912,-3305.3443,1616.8672,-4816.4424,-1095.7923,3554.2504,1787.1762,5026.9965,-1662.5749,4638.9840,2000.7184,5561.6816,-6081.2668,4588.8402,-2508.2601,-193.5604,-3664.9603,-258914.0559,-253119.9500,-264725.2147,-261726.3349,-253067.4708,-255559.7409,-259440.0701,-259204.9468,111642653.0938,111649899.4045,111630691.5856,111635463.8824,-259800.0878,111631779.3278,-579.8825,1805.9137,-934.3762,4832.9010,-1075.6036,2369.6342,-1535.2452,-1875.8623,0.0000,2901.0696,-282.9629,5006.0554,-761.8052,-4447.7574,6396.1362,6294.5330,-4063.7841,5872.5960,-3576.5997,1386.2043,35.9761,2888.8788,703.1589,-1183.1358,4719.6223,-5778.9533,0.0000,-5237.6713,1168.7331,5610.1218,2721.4056,-1095.6742,3147.4853,-3888.2907,4794.0365,-6646.0365,-4745.3840,-5704.9768,-5812.3430,-3697.0911,-3299.0968,6397.8017,-4158.4587,-5766.4201,-1337.8556,2274.8957,-2426.0893,4809.9086,-5691.0952,3601.0317,-279757.5428,-251380.1009,-268281.1466,-269743.3373,-268821.8987,-267306.0465,-261935.6961,-265690.0371,190732188.9213,190770268.5597,190736236.0061,190741932.4850,-265404.6712,190744531.6399,4567.3437,-5443.8153,5047.8401,-300.3581,-2951.7347,-3653.7419,-5624.8991,4634.4707,0.0000,-2976.9849,-6854.4297,4217.3349,-4041.7005,-3900.3671,1774.1589,-2280.2202,-5359.1372,3633.8082,-4728.4699,-4831.6503,-505.7816,2353.6365,4589.8405,-5142.2758,4613.9667,-1797.9025,0.0000,-2711.1775,6045.4634,3408.7989,5247.8252,5909.9595,3182.0058,-4689.6628,-3715.3162,-237.6410,-1461.9894,3635.7065,1337.2545,-5437.6135,3425.3761,-1788.4619,-2747.1556,-3174.7815,3931.2329,1829.3062,4342.4757,4218.8538,-3764.0616,4719.9187,155381.8292,155125.6566,157042.7278,155182.9140,160592.6539,153706.7741,145884.2014,156469.4181,-68276615.9189,-68294789.2594,-68249000.7639,-68258546.1860,154762.7952,-68264499.8518,
1500.000,-5498.8557,4456.5151,4779.9138,-3799.0255,-6715.9615,6450.7679,-4943.7829,-5265.1879,0.0000,-3653.4303,2746.3190,3833.6755,-4639.5878,-5210.0318,-734.1748,741.7406,-106.5931,1498.2685,-4016.8625,5844.5905,-6623.2694,6620.8291,-4944.9859,-3944.3142,632.9258,2134.1974,0.0000,-4832.2039,4502.3982,-669.4560,-1608.2425,1645.8599,5035.2149,1678.1238,-2432.8578,377.2418,-5876.0489,-2346.9058,2610.6809,-152.6816,5936.8331,-168.9502,2876.7200,326.9431,5442.2047,-4854.8428,3800.2770,-1403.3664,-1689.6455,-2158.0309,-252848.5358,-247639.1736,-259107.1777,-256086.4604,-247355.2129,-250010.6689,-253715.9045,-253836.9141,107451886.7086,107458512.7202,107440520.0353,107445270.5170,-254125.2639,107441042.6995,1458.3844,-223.2907,-2868.3094,5396.0374,519.1983,1277.9195,-2697.7027,177.3699,0.0000,3623.2926,1202.6262,4543.1078,931.1360,-3539.0517,6864.0839,5514.6211,-5143.2949,4743.0289,-1559.6649,-117.2732,1533.9714,1864.2861,2764.9342,988.2903,5148.5182,-6489.1030,0.0000,-4794.1535,2426.7198,6534.9545,3790.5239,110.6042,1388.3267,-5219.0982,6082.3891,-6648.0028,-3647.0866,-4314.9086,-5507.1392,-4624.7953,-3308.6317,6839.6125,-4838.8039,-5221.5375,-3212.5509,3188.1753,-4313.7021,6100.5841,-6219.0224,5068.2727,-285026.4165,-256584.2227,-273555.9005,-274931.8357,-274213.8931,-272651.3470,-267376.4837,-271450.9661,193125862.6110,193164198.6273,193130147.9607,193136388.1425,-270808.8633,193138277.8423,3940.5381,-5148.9990,4050.5753,-2073.7814,-1602.4949,-2110.2033,-4052.9970,4306.5176,0.0000,-4308.2429,-6271.0781,3335.7023,-5049.6302,-2833.6776,-20.6116,-3785.8660,-4630.4477,4788.2429,-5405.1092,-3696.0888,1043.2302,603.6524,3985.8979,-5394.7292,4346.3886,3.1756,0.0000,-998.9877,4674.3437,2171.2603,5498.0580,6711.9982,4468.2674,-4245.8067,-2186.1014,1573.2350,68.2064,4776.1118,3319.9731,-5001.6703,1322.4179,-272.7652,-3831.1996,-4468.9378,2874.1545,3426.2601,3573.1920,2840.7364,-2246.4576,4283.7227,155388.1029,155136.4046,157115.6816,155034.8392,160656.9144,154040.9600,145867.5334,156486.7911,-68280098.5077,-68298410.9500,-68252275.2995,-68262263.4368,154799.7803,-68268029.9506,
1800.000,-5331.3084,4825.4640,4527.5744,-2267.2300,-6611.9712,6895.7714,-5555.5438,-5414.0543,0.0000,-1636.7174,4020.6105,5371.4127,-3292.5659,-6341.3035,493.2699,2121.7504,-1800.7125,2863.4487,-4142.0604,6377.0076,-5726.4972,6767.5514,-4309.0021,-3312.2877,2678.7843,876.4145,0.0000,-5622.8307,5302.9483,885.4805,417.7598,-351.3238,4383.5120,-86.8416,-1341.7612,-918.8994,-6361.9184,-3410.3154,1365.6164,-2044.3186,6204.9871,1339.0664,811.9487,-1416.9608,4821.7885,-3101.8133,2651.1630,-188.5813,-2988.1784,-480.6787,-246676.4567,-242052.3881,-253375.4019,-250335.8849,-241531.3538,-244368.9285,-247877.8608,-248362.1890,103209817.3700,103215819.4701,103199034.3215,103203700.5929,-248338.1076,103198999.6245,3337.3664,-2202.4371,-4493.6590,5440.0741,2048.9006,82.3783,-3613.7183,2193.2011,0.0000,4001.8462,2625.3720,3648.6296,2574.5987,-2310.7401,6644.5396,4156.8105,-5749.7499,3166.2229,611.1249,-1572.5963,2889.7287,659.8940,4550.6451,3066.4994,5081.7594,-6527.9475,0.0000,-3874.3489,3473.4838,6827.8580,4532.6019,1222.6425,-540.2327,-6070.7320,6759.5247,-5970.0823,-2191.8477,-2501.4846,-4666.7245,-5120.1251,-2939.1629,6591.8954,-5060.9237,-4184.8569,-4763.4747,3798.9353,-5751.8403,6777.1690,-6115.2924,6077.6661,-290161.6634,-261670.4981,-278707.8825,-279983.5145,-279482.8753,-277873.6263,-272693.8497,-277058.3153,195427475.8894,195466052.5890,195432027.3423,195438824.2256,-276091.7458,195439965.1868,2890.2612,-4275.6580,2612.4798,-3623.7486,-81.0241,-338.2136,-2049.0595,3492.1361,0.0000,-5133.0805,-5024.7154,2078.8572,-5515.6273,-1460.3395,-1813.1766,-4849.8557,-3404.7690,5425.0612,-5499.9994,-2162.5359,2477.8346,-1211.8045,2954.8586,-5026.0191,3579.9492,1803.8714,0.0000,822.6340,2803.1989,699.8604,5145.4824,6793.0115,5264.8910,-3348.4916,-420.1899,3208.8837,1591.0243,5388.2583,4948.7285,-4003.6446,-922.7399,1273.2408,-4483.1985,-5274.8589,1510.8060,4625.3810,2393.7215,1150.8978,-476.9375,3398.5253,155394.2007,155147.0267,157184.1393,154885.6090,160718.1461,154378.5391,145855.2646,156382.9686,-68283575.6161,-68302031.2032,-68255560.6936,-68266035.4908,154836.6785,-68271560.0261,
