sl_50_86400_20290116 Coordinates.csv
2029/01/16 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:58 2024,
Start: 2029/01/16 07:47:00.00, Stop: 2029/01/17 07:47:00.00,
TIME_UNITS,STARLINK-4444 - X-Coordinate,STARLINK-30067 - X-Coordinate,STARLINK-31493 - X-Coordinate,STARLINK-2509 - X-Coordinate,STARLINK-5150 - X-Coordinate,STARLINK-5650 - X-Coordinate,STARLINK-4506 - X-Coordinate,STARLINK-31705 - X-Coordinate,STARLINK-4614 - X-Coordinate,STARLINK-4254 - X-Coordinate,STARLINK-5291 - X-Coordinate,STARLINK-32080 - X-Coordinate,STARLINK-5852 - X-Coordinate,STARLINK-31667 - X-Coordinate,STARLINK-1256 - X-Coordinate,STARLINK-31798 - X-Coordinate,STARLINK-1297 - X-Coordinate,STARLINK-31186 - X-Coordinate,STARLINK-30496 - X-Coordinate,STARLINK-30830 - X-Coordinate,STARLINK-3802 - X-Coordinate,STARLINK-32266 - X-Coordinate,STARLINK-32100 - X-Coordinate,STARLINK-5579 - X-Coordinate,STARLINK-5500 - X-Coordinate,STARLINK-30121 - X-Coordinate,STARLINK-5845 - X-Coordinate,STARLINK-2252 - X-Coordinate,STARLINK-6313 - X-Coordinate,STARLINK-30949 - X-Coordinate,STARLINK-30069 - X-Coordinate,STARLINK-31946 - X-Coordinate,STARLINK-5878 - X-Coordinate,STARLINK-5241 - X-Coordinate,STARLINK-3709 - X-Coordinate,STARLINK-5570 - X-Coordinate,STARLINK-1011 - X-Coordinate,STARLINK-3336 - X-Coordinate,STARLINK-5122 - X-Coordinate,STARLINK-30303 - X-Coordinate,STARLINK-30775 - X-Coordinate,STARLINK-4095 - X-Coordinate,STARLINK-4675 - X-Coordinate,STARLINK-11188 [DTC] - X-Coordinate,STARLINK-3184 - X-Coordinate,STARLINK-31204 - X-Coordinate,STARLINK-31702 - X-Coordinate,STARLINK-30527 - X-Coordinate,STARLINK-31597 - X-Coordinate,STARLINK-2605 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4444 - Y-Coordinate,STARLINK-30067 - Y-Coordinate,STARLINK-31493 - Y-Coordinate,STARLINK-2509 - Y-Coordinate,STARLINK-5150 - Y-Coordinate,STARLINK-5650 - Y-Coordinate,STARLINK-4506 - Y-Coordinate,STARLINK-31705 - Y-Coordinate,STARLINK-4614 - Y-Coordinate,STARLINK-4254 - Y-Coordinate,STARLINK-5291 - Y-Coordinate,STARLINK-32080 - Y-Coordinate,STARLINK-5852 - Y-Coordinate,STARLINK-31667 - Y-Coordinate,STARLINK-1256 - Y-Coordinate,STARLINK-31798 - Y-Coordinate,STARLINK-1297 - Y-Coordinate,STARLINK-31186 - Y-Coordinate,STARLINK-30496 - Y-Coordinate,STARLINK-30830 - Y-Coordinate,STARLINK-3802 - Y-Coordinate,STARLINK-32266 - Y-Coordinate,STARLINK-32100 - Y-Coordinate,STARLINK-5579 - Y-Coordinate,STARLINK-5500 - Y-Coordinate,STARLINK-30121 - Y-Coordinate,STARLINK-5845 - Y-Coordinate,STARLINK-2252 - Y-Coordinate,STARLINK-6313 - Y-Coordinate,STARLINK-30949 - Y-Coordinate,STARLINK-30069 - Y-Coordinate,STARLINK-31946 - Y-Coordinate,STARLINK-5878 - Y-Coordinate,STARLINK-5241 - Y-Coordinate,STARLINK-3709 - Y-Coordinate,STARLINK-5570 - Y-Coordinate,STARLINK-1011 - Y-Coordinate,STARLINK-3336 - Y-Coordinate,STARLINK-5122 - Y-Coordinate,STARLINK-30303 - Y-Coordinate,STARLINK-30775 - Y-Coordinate,STARLINK-4095 - Y-Coordinate,STARLINK-4675 - Y-Coordinate,STARLINK-11188 [DTC] - Y-Coordinate,STARLINK-3184 - Y-Coordinate,STARLINK-31204 - Y-Coordinate,STARLINK-31702 - Y-Coordinate,STARLINK-30527 - Y-Coordinate,STARLINK-31597 - Y-Coordinate,STARLINK-2605 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4444 - Z-Coordinate,STARLINK-30067 - Z-Coordinate,STARLINK-31493 - Z-Coordinate,STARLINK-2509 - Z-Coordinate,STARLINK-5150 - Z-Coordinate,STARLINK-5650 - Z-Coordinate,STARLINK-4506 - Z-Coordinate,STARLINK-31705 - Z-Coordinate,STARLINK-4614 - Z-Coordinate,STARLINK-4254 - Z-Coordinate,STARLINK-5291 - Z-Coordinate,STARLINK-32080 - Z-Coordinate,STARLINK-5852 - Z-Coordinate,STARLINK-31667 - Z-Coordinate,STARLINK-1256 - Z-Coordinate,STARLINK-31798 - Z-Coordinate,STARLINK-1297 - Z-Coordinate,STARLINK-31186 - Z-Coordinate,STARLINK-30496 - Z-Coordinate,STARLINK-30830 - Z-Coordinate,STARLINK-3802 - Z-Coordinate,STARLINK-32266 - Z-Coordinate,STARLINK-32100 - Z-Coordinate,STARLINK-5579 - Z-Coordinate,STARLINK-5500 - Z-Coordinate,STARLINK-30121 - Z-Coordinate,STARLINK-5845 - Z-Coordinate,STARLINK-2252 - Z-Coordinate,STARLINK-6313 - Z-Coordinate,STARLINK-30949 - Z-Coordinate,STARLINK-30069 - Z-Coordinate,STARLINK-31946 - Z-Coordinate,STARLINK-5878 - Z-Coordinate,STARLINK-5241 - Z-Coordinate,STARLINK-3709 - Z-Coordinate,STARLINK-5570 - Z-Coordinate,STARLINK-1011 - Z-Coordinate,STARLINK-3336 - Z-Coordinate,STARLINK-5122 - Z-Coordinate,STARLINK-30303 - Z-Coordinate,STARLINK-30775 - Z-Coordinate,STARLINK-4095 - Z-Coordinate,STARLINK-4675 - Z-Coordinate,STARLINK-11188 [DTC] - Z-Coordinate,STARLINK-3184 - Z-Coordinate,STARLINK-31204 - Z-Coordinate,STARLINK-31702 - Z-Coordinate,STARLINK-30527 - Z-Coordinate,STARLINK-31597 - Z-Coordinate,STARLINK-2605 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1000.1779,-5414.5819,-5094.6882,-78.6228,-2192.8102,-770.0400,1313.1849,-910.6009,5198.5192,-2779.4205,-2401.9827,-2598.3200,3608.4459,-5964.7890,6678.6132,-1923.8404,-6158.8126,-1051.9159,2915.9384,6081.9847,3382.6078,0.0000,0.0000,1438.1194,-2508.8840,2624.7650,722.7924,1860.4907,4783.8721,-5200.8201,4952.6735,4835.3737,-3194.7827,2552.1180,-3872.9130,-1844.4398,4138.7933,-3257.4221,-3514.6400,2615.4067,-233.5604,-3416.5365,-3256.9129,-5701.2913,1634.5589,-6571.9791,2978.1544,-486.5706,-5992.4938,3329.6599,-24561.7697,-60269.4767,-34769.4878,-35665.8385,-43185.3576,-42329.5364,-43099.5895,-38953.9941,-118827819.1405,-118804569.9045,-118800879.9430,-118794183.2709,-40630.0022,-118807422.5981,-1051.2796,-3505.8551,39.2800,6661.4126,-6447.3666,-6497.9054,-4053.4499,-6758.1069,2838.7632,-3299.6377,4211.1574,5926.1810,5245.9690,-1654.0591,596.3666,5160.3451,-2825.7489,6727.1683,5538.4830,649.4382,3437.7125,0.0000,0.0000,5046.2197,-972.5323,6125.6577,-6867.6011,4622.9903,-4654.7085,4220.2302,4778.9739,4781.9375,-6171.2943,-5843.0506,-4945.9813,-5897.9251,249.2449,-4011.5933,2904.4643,6149.3025,5264.6458,-2488.3111,-3784.8980,2367.0407,-3786.2781,663.7364,-5034.0981,-5166.8256,3092.6645,-2399.4569,389886.7882,383914.4313,382648.1659,384577.8727,388667.7199,386765.4122,379225.8598,381381.1412,-110984811.3054,-110986187.6838,-110990454.3426,-110985710.4599,381889.4671,-110983775.1728,-6772.3647,-2552.4347,-4570.6392,1356.9218,-1285.7610,2194.8368,5436.3219,-73.4789,3553.1724,5386.3448,4935.4324,-2129.4165,-2785.3507,2812.8741,-1536.3186,3996.1244,-873.2976,979.3942,-3079.9747,-3236.8414,-4937.1770,0.0000,0.0000,-4576.8386,6397.4743,1858.6376,-197.6606,-4801.5727,-1829.4320,1734.8985,-839.4853,329.4364,445.8207,2629.9467,2808.3585,-3134.9219,-5505.8401,4570.5981,-5189.1364,-1477.6811,4493.0756,5444.3215,-4789.4144,2349.5881,-5482.6867,1938.9206,3502.5523,4446.6360,-965.6624,-5412.9400,-91413.4803,-95636.3283,-91988.4601,-91775.8304,-87976.7442,-96626.0104,-102127.3958,-93192.6919,-3457287.5045,-3436672.6997,-3470349.5373,-3456924.8499,-93664.1167,-3456750.7927,
3600.000,-510.2946,5155.8600,5083.3651,-2308.5936,3950.1010,3046.5370,2992.4007,2607.1743,-6699.2127,6096.3783,-1527.3808,-1364.3876,-2614.0039,6606.9766,-6107.5929,-1157.2465,4933.9908,-1830.1048,-4553.3115,-4198.2123,-6317.7478,0.0000,0.0000,-2218.5881,5803.6033,-4290.8010,1717.6855,-4331.3396,-1427.7356,3458.4501,-5387.6438,-5409.9085,2623.1988,-1088.2993,5333.6344,1992.2840,-4145.5425,4313.3082,2369.9891,-3911.2073,-3153.9791,5129.0186,6084.4203,747.6227,2615.9232,4067.3150,1575.7959,4270.7324,2755.8769,-24.9339,-122899.3350,-154652.4727,-129756.7788,-131776.2180,-138305.8332,-136653.7220,-137908.0129,-137126.6108,-85950898.6877,-85932146.4820,-85918733.9774,-85920065.4379,-135379.0783,-85930907.0484,5712.5604,-87.4039,-4018.2760,-3990.7198,3877.3019,5995.5806,4336.9465,4596.8213,-1575.8395,1675.8811,-1913.4379,-4866.6386,-1918.4943,-1091.4173,1138.2430,-6683.5651,-45.8446,-5230.5953,-2334.4521,2816.9328,-2327.8654,0.0000,0.0000,-865.0011,-1083.8206,-3151.5331,5813.5943,-1012.8517,5131.0568,-5655.8599,-1896.9375,-1481.3231,4230.9090,6578.1618,4031.5633,2130.4528,3996.6603,-257.2082,-6129.3181,-4669.9713,-5807.2281,-1523.3768,3036.6607,-3896.2804,5061.0228,-3290.8958,4810.3749,5044.1253,-4626.6786,5769.0225,372023.0215,357547.1239,359020.3670,360591.2452,366808.0808,363304.8518,357995.4960,359977.7738,-137948097.7611,-137950413.8929,-137948808.8295,-137941574.2868,359876.4031,-137945951.6498,3870.9457,4626.3274,2179.6135,-5004.0788,4157.6458,1554.4370,-4486.4316,4299.1061,635.5562,-2795.0904,-6484.9024,4556.5844,6130.5005,1189.1259,-2953.6362,-614.1863,4714.5948,-4087.1002,4725.2187,4711.5060,1487.8930,0.0000,0.0000,6526.4004,-3669.3267,-4428.1925,-3319.2747,5285.0619,4406.9892,1974.0598,3916.6356,-3862.1168,-4879.3672,1769.8175,1635.5160,6268.2052,3769.3484,-5392.7448,2103.5658,-3122.1946,-2094.1601,-4365.7155,1244.0725,-5289.2723,3804.3031,-4483.1660,-4577.6765,-1769.6152,4163.2668,3568.9034,-90468.4955,-94605.4486,-90103.5128,-92849.2313,-86279.7725,-91882.8192,-101613.1944,-92699.3137,-3470259.4089,-3444391.9416,-3475581.2880,-3462601.1482,-92424.2947,-3466638.7553,
7200.000,3065.5300,-4105.1537,-3202.6670,4868.4922,-5272.3081,-4504.9899,-5604.7443,-4286.3073,5255.9901,-6723.3695,5567.8126,5298.9859,2398.6904,-3843.9688,2743.0283,3505.4871,-2173.0177,4830.8375,5749.0055,1692.9861,6223.9759,0.0000,0.0000,4043.5247,-6686.3229,5400.2951,-4266.0124,6136.1702,-2728.3588,-17.0186,4716.2418,4188.0771,-2391.4000,-1415.6109,-4644.6557,-3283.7342,3337.5599,-4973.1974,-809.0154,4103.6260,5002.4948,-5559.9912,-6057.8317,4510.1009,-4863.4143,-389.5746,-5440.6291,-5778.4248,1944.8600,-2214.3146,-213871.7975,-239525.6281,-216573.1608,-222150.7605,-224989.6145,-220158.2126,-224642.8461,-219873.8295,-47220500.0400,-47205107.7027,-47187245.7914,-47197772.3453,-221671.2885,-47201344.6768,-6050.1559,3990.6703,5775.8725,-266.9808,22.8303,-2954.1680,-3988.5668,-105.2015,-609.3105,-123.3618,687.4345,2464.7597,-2756.1274,3634.4552,-3206.8653,4848.4708,3985.6228,2069.1795,-1264.9091,-5867.9919,616.8621,0.0000,0.0000,-3047.4848,1455.4225,-864.4769,-2704.3748,-2007.7005,-4732.8560,5286.1677,-2108.8723,-3057.7778,86.4853,-4483.2732,-826.0298,2429.9723,-6009.9344,3916.7845,6453.3551,454.3178,4526.1611,4062.1782,-1318.4156,4124.0111,-4803.3478,5562.6672,-3474.0634,-2921.7744,5012.3900,-6322.9252,329503.3558,308367.9826,312217.7444,312473.4692,321589.1616,313864.7003,313487.3626,314994.0972,-155456632.2931,-155462095.0014,-155450474.2429,-155446676.6040,314716.5645,-155453701.3795,1370.7500,-3916.9371,1776.9051,4729.6749,-4499.5603,-4323.8400,702.4078,-5307.0559,-4454.5229,-1597.5266,4056.9213,-3503.5365,-5910.7557,-4282.2425,5419.0769,-3257.9864,-5110.8356,4433.6589,-3739.2643,-3253.0486,2897.9258,0.0000,0.0000,-4776.0107,-1233.4569,4232.7809,4703.4400,-2490.8034,-4250.8875,-4471.2905,-4625.5325,4402.4802,6530.7070,-5057.8873,-5021.2751,-5594.4751,433.7593,2750.5931,2303.6163,5447.3985,-1599.8275,447.4770,3051.1318,2504.9090,522.6743,4031.5022,2196.4381,-2211.7960,-4187.7699,1090.2921,-89538.9475,-93548.2870,-88832.8795,-92469.6528,-85003.1664,-89197.5028,-100451.3482,-91293.9267,-3482973.9082,-3453142.9002,-3479471.2348,-3469512.0848,-91176.8229,-3476503.7942,
10800.000,-2985.7411,2489.3281,-563.3906,-5866.0064,5627.7259,5250.5836,5593.4557,5196.4833,-2179.1899,4407.0724,-6855.8988,-6801.3338,-2995.3509,-551.3722,1210.4551,-4973.6642,-318.5333,-6549.8502,-5726.2304,699.7107,-3640.0697,0.0000,0.0000,-5233.6947,4125.5591,-5415.0802,6123.4928,-5636.3350,5754.5054,-3910.3517,-3413.4280,-2065.3421,3227.7174,4512.2350,3124.2246,4636.1879,-809.3741,4097.4206,-1806.4938,-3923.5793,-5268.5586,3535.4474,3856.2828,-5623.3621,4778.9772,-2701.8942,6488.9432,4988.7339,-5417.8078,3537.5846,-291314.6643,-309482.5420,-289588.2293,-297958.5329,-297577.8697,-290652.2988,-297628.2109,-295549.6250,-5289999.1591,-5275923.0126,-5260450.7335,-5276297.2865,-293944.7404,-5271894.1511,2311.6709,-6419.6026,-5159.3017,3349.1844,-3465.9838,-1232.4317,2072.1546,-3767.2743,3650.3323,-1936.2697,-535.5396,247.6634,5870.0517,-5449.0190,5275.4577,-553.4912,-6600.1462,1072.3915,3927.2459,6877.4746,2213.5522,0.0000,0.0000,4579.5389,-1492.5449,4069.7687,-778.6818,3536.7426,3563.9683,-3889.4256,5485.2030,6298.5696,-4185.5931,1237.9987,-3475.8591,-4932.6383,5260.1221,-5314.5678,-4096.2343,4064.4020,-1306.9284,-4599.2775,-1787.3280,-1793.0951,1969.4949,-6268.7615,1042.2016,-974.5535,-4005.5495,3090.1111,264872.6332,239494.7826,245283.7232,246800.4586,255880.1639,246102.0098,248359.7888,248597.2716,-162319734.1024,-162329883.6194,-162307735.4592,-162313842.1294,249249.3249,-162316513.9530,-5807.4550,820.4652,-4461.3082,-793.7587,2072.5392,4301.3126,3489.9073,2295.5509,5439.2179,4946.3023,805.1569,-252.6867,2189.6900,4025.5470,-4248.6578,4608.9930,1723.6981,-1819.8711,638.9880,-260.0758,-5430.4307,0.0000,0.0000,254.1842,5378.1712,-1425.0478,-3107.5463,-1890.4031,1427.0930,4171.0240,2505.7580,-1561.8744,-4540.9472,5061.5137,5045.0196,1458.5656,-4378.3100,1620.3438,-5260.5523,-3865.7526,4299.9747,3728.1081,-5460.1704,2962.7978,-4510.2810,-915.7382,1822.0708,4567.8516,992.0609,-4906.8311,-88623.7974,-92461.8914,-88182.8817,-88730.0051,-84135.6217,-91589.7854,-98656.1422,-89587.7350,-3495246.4739,-3462694.3600,-3482849.1379,-3479825.9677,-89921.8155,-3486345.9181,
14400.000,-854.4219,-159.5338,4642.1166,3643.4794,-4254.1568,-4954.5028,-3876.5183,-3848.8074,-627.5695,-786.4614,4562.3893,4856.2301,2795.3076,4040.7585,-3718.9965,5191.9309,2070.9952,5663.8184,3846.3341,-2858.6858,465.8169,0.0000,0.0000,3890.3421,292.1247,3581.1670,-6026.7984,2457.3127,-6388.2796,6479.6568,1471.9764,-689.8602,-3937.9981,-6520.2849,-1679.8504,-3931.3429,-3010.6261,-1000.4992,4860.2633,2888.7273,4599.8714,595.1875,-1182.7637,2783.8171,-3536.6026,4458.1801,-4557.5210,-2983.9519,6011.1326,-4414.8303,-349864.2930,-360078.4045,-344117.2602,-353077.4180,-351280.0683,-343863.6597,-351971.1359,-346124.5443,36970255.0097,36985584.9749,36992873.0274,36982624.2446,-347522.7160,36987368.7228,1679.5144,6357.6874,3167.5800,-4320.2013,5223.9329,4559.8498,1525.1906,5075.8856,-6187.8830,4501.2949,-201.6212,-2883.8010,-5712.1156,5434.5937,-5780.4621,-3677.5472,5820.6890,-3342.7462,-5089.9547,-5168.4972,-5268.9463,0.0000,0.0000,-3749.1100,2637.7884,-5466.1086,3342.9381,-4013.3333,-1367.6782,2059.8768,-6677.1953,-6296.3848,5747.3015,1337.8174,6448.0110,4462.5823,-3010.7312,4679.5347,848.2676,-6181.2431,-2753.7321,4094.3793,5175.0415,-2892.8022,2502.4481,4425.0838,2384.3404,4980.0702,1239.2347,1860.9556,182212.5161,155298.5992,162558.1614,165364.2229,173857.2754,164439.5811,166682.4469,168578.8852,-158075776.1279,-158091197.1750,-158061662.9944,-158078366.9925,167626.2839,-158072802.8405,6651.9602,2753.3709,3888.9033,-3787.6854,1606.0413,-1533.4615,-5526.7577,2422.8601,-3022.9727,-5189.4820,-5216.1879,3798.4660,2778.3693,-650.5443,182.0251,-2434.5527,2906.4903,-2036.7663,2798.5094,3590.8769,4416.0733,0.0000,0.0000,4371.7568,-6427.5929,-2287.7199,-486.7819,5058.6671,2269.0728,-1290.6735,1121.7452,-2498.9683,-43.9666,-1829.4035,-1742.1879,3532.1893,5403.9403,-4985.1775,4817.1257,-525.5847,-4397.8083,-5529.5737,4419.9020,-5253.3924,5303.1049,-2828.6988,-4485.3466,-3623.1395,2948.0467,4799.6527,-87721.6981,-91342.5775,-87991.4927,-85355.5970,-83688.6820,-93490.8354,-96207.3396,-89351.9289,-3506919.7140,-3472860.2146,-3486769.1671,-3495670.8370,-88659.3870,-3496165.1356,
18000.000,5478.4704,-2867.6753,-6783.1240,1069.8636,991.0658,2959.2060,1904.0819,-103.3453,2355.5529,-2145.1312,-538.3956,-735.8933,-370.3166,-5324.4368,4352.1436,-3347.4396,-3683.3081,-2235.7753,-346.8134,4826.2529,1763.4352,0.0000,0.0000,65.8741,-3756.2841,-24.8648,3456.1270,1945.0877,4852.6261,-6483.2439,1317.3472,3742.3778,2725.8049,5740.7080,-50.5836,394.6108,6202.3075,-3229.3979,-6592.2100,-210.8025,-3293.6584,-4699.8535,-777.3599,772.5030,2177.9686,-5024.3258,1202.9444,528.4899,-4137.2376,4254.9842,-385335.0143,-388112.9117,-376700.0937,-385269.3164,-382452.9794,-375565.9995,-383889.1278,-379951.6159,76669468.2220,76688728.8874,76684889.1809,76688559.0390,-378916.8233,76685907.1030,-2453.2804,-4245.7788,-738.9085,3988.8722,-5330.9284,-5824.8371,-5238.6005,-4248.1712,6362.9590,-6212.8564,2526.3701,5111.9072,3214.8686,-2721.4641,3527.2077,5703.8913,-1939.0687,4686.2942,5156.5718,1614.5178,6645.0985,0.0000,0.0000,2414.5218,-4513.4894,5197.8851,-4651.7107,4266.0832,-1875.5834,266.9965,5447.7950,3309.2438,-4490.7252,-2806.2819,-6315.0504,-2644.9583,843.1036,-3269.7739,1582.4432,5129.8843,5824.3348,-3379.2329,-6841.9190,6291.6427,-6046.7607,-498.8015,-5556.1956,-6819.8149,2783.6830,-5214.2703,86903.5225,61120.9220,69349.4795,72725.4287,80735.7100,72293.6612,73724.1755,73946.1724,-143023234.5098,-143043427.2074,-143011673.7372,-143026626.1165,75048.2777,-143020944.2328,-3450.7133,-4677.9352,-508.7117,5391.8266,-4318.5710,-2239.0750,4083.3165,-5338.0254,-1329.2265,2122.1345,6416.9799,-4445.0480,-6151.1500,-3249.4454,3979.0330,-1629.0351,-5422.2718,4505.7695,-4685.2262,-4690.0285,-562.0872,0.0000,0.0000,-6530.0370,3711.0931,4560.3629,3751.2067,-5091.3688,-4566.5438,-2412.7489,-4084.2799,4616.8752,4562.3539,-2613.4814,-2750.0041,-6392.3972,-2883.0044,5144.0175,-1308.1170,4514.5186,1802.4638,3746.7229,-633.6535,1858.3662,-2394.5128,4673.3793,3761.3177,29.8889,-4645.1616,-899.3354,-86830.5189,-90185.5845,-87971.7915,-82624.6655,-83698.3788,-94435.1446,-93046.4823,-86488.0373,-3517873.5669,-3483497.6658,-3491999.8746,-3512255.2447,-87389.6523,-3505961.4557,
21600.000,-6652.1855,5661.8742,5699.0090,-5309.6739,3042.4034,613.0224,-321.8095,4623.2425,-3395.5813,3536.3771,-2381.1495,-3121.4087,-3603.1755,4663.4409,-4077.8169,-501.5105,4999.7440,-2058.5080,-3473.1761,-5968.2358,-3036.1875,0.0000,0.0000,-4449.8837,4529.6877,-3940.5457,674.2451,-5198.9963,-2300.9886,4166.0764,-4424.7779,-5985.3065,832.6142,-2209.5338,2545.1530,4168.1442,-6650.7643,6305.3919,5441.3777,-3647.3956,1206.9687,6498.9214,2229.8324,-3014.6692,-450.0202,4722.2295,1847.3467,2144.7226,1273.9051,-1834.3786,-395023.9059,-391833.1035,-385272.4792,-392822.1205,-388764.1419,-383380.6776,-390923.1120,-385325.1256,111094181.0322,111119732.2832,111104862.2894,111117113.0480,-386054.6687,111110435.7515,288.2651,1357.4882,-1925.7631,-3184.3852,4421.5376,5144.5484,6907.8642,2705.2494,-3604.4447,5485.2469,-5320.5652,-5816.2529,-714.4603,-1806.9452,851.9806,-5146.3661,-2484.2753,-5237.3184,-4584.9278,2030.3262,-4980.5206,0.0000,0.0000,-2067.7712,5144.2165,-4034.8433,5076.3466,-4132.2830,5147.9203,-3053.4671,-2778.0157,628.2827,2243.0674,3754.7437,3438.7526,1517.6327,871.2287,1943.7279,-2940.5230,-2409.8671,-6560.3001,2282.1380,5482.2089,-4701.7286,6471.4270,-3663.0297,6563.6556,5422.6794,-6086.0258,5362.9697,-14700.9154,-37070.4256,-28423.1774,-25150.1540,-17613.4542,-25024.1945,-24286.6034,-21383.3327,-118199701.0202,-118223108.0051,-118194368.5404,-118196571.0581,-22565.8963,-118198315.6689,-1906.6055,3757.9182,-3261.0301,-2819.3602,4372.8005,4554.1926,-112.4941,4210.6787,4811.7077,2260.0852,-3745.2207,1668.3692,5884.8378,4601.6037,-5476.9166,4422.1621,3926.7085,-3965.4689,3932.0396,2839.1799,-3687.8749,0.0000,0.0000,4924.0338,1127.3514,-4017.0311,-4642.1688,1918.6585,4000.6305,4595.6110,4546.3659,-3188.8713,-6546.8329,5340.7886,5383.6172,5308.1882,-1571.4758,-2045.0890,-3072.3742,-5268.2084,1872.2146,422.5132,-3582.7808,3522.6217,-2225.9596,-3427.2930,-222.6320,3566.4799,2773.1205,-3742.2882,-85946.2645,-88984.5218,-87788.8874,-80425.2734,-84225.2796,-94576.2043,-89073.7754,-87303.4012,-3528033.0770,-3494498.2051,-3498815.7132,-3524424.8521,-86112.7265,-3515734.8872,
