sl_50_5400_20290824 Coordinates.csv
2029/08/24 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:18 2024,
Start: 2029/08/24 07:47:00.00, Stop: 2029/08/24 09:17:00.00,
TIME_UNITS,STARLINK-31112 - X-Coordinate,STARLINK-6049 - X-Coordinate,STARLINK-31139 - X-Coordinate,STARLINK-2379 - X-Coordinate,STARLINK-4682 - X-Coordinate,STARLINK-1177 - X-Coordinate,STARLINK-3656 - X-Coordinate,STARLINK-31763 - X-Coordinate,STARLINK-3722 - X-Coordinate,STARLINK-32006 - X-Coordinate,STARLINK-31101 - X-Coordinate,STARLINK-4524 - X-Coordinate,STARLINK-5843 - X-Coordinate,STARLINK-4097 - X-Coordinate,STARLINK-3636 - X-Coordinate,STARLINK-4414 - X-Coordinate,STARLINK-3005 - X-Coordinate,STARLINK-5385 - X-Coordinate,STARLINK-4462 - X-Coordinate,STARLINK-2647 - X-Coordinate,STARLINK-3973 - X-Coordinate,STARLINK-3804 - X-Coordinate,STARLINK-11135 [DTC] - X-Coordinate,STARLINK-31795 - X-Coordinate,STARLINK-30819 - X-Coordinate,STARLINK-4197 - X-Coordinate,STARLINK-2484 - X-Coordinate,STARLINK-4397 - X-Coordinate,STARLINK-5812 - X-Coordinate,STARLINK-4195 - X-Coordinate,STARLINK-32076 - X-Coordinate,STARLINK-1103 - X-Coordinate,STARLINK-2620 - X-Coordinate,STARLINK-31897 - X-Coordinate,STARLINK-32106 - X-Coordinate,STARLINK-1762 - X-Coordinate,STARLINK-3866 - X-Coordinate,STARLINK-5583 - X-Coordinate,STARLINK-31476 - X-Coordinate,STARLINK-3682 - X-Coordinate,STARLINK-5966 - X-Coordinate,STARLINK-30445 - X-Coordinate,STARLINK-30219 - X-Coordinate,STARLINK-3310 - X-Coordinate,STARLINK-5771 - X-Coordinate,STARLINK-1199 - X-Coordinate,STARLINK-5558 - X-Coordinate,STARLINK-30328 - X-Coordinate,STARLINK-4575 - X-Coordinate,STARLINK-3086 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31112 - Y-Coordinate,STARLINK-6049 - Y-Coordinate,STARLINK-31139 - Y-Coordinate,STARLINK-2379 - Y-Coordinate,STARLINK-4682 - Y-Coordinate,STARLINK-1177 - Y-Coordinate,STARLINK-3656 - Y-Coordinate,STARLINK-31763 - Y-Coordinate,STARLINK-3722 - Y-Coordinate,STARLINK-32006 - Y-Coordinate,STARLINK-31101 - Y-Coordinate,STARLINK-4524 - Y-Coordinate,STARLINK-5843 - Y-Coordinate,STARLINK-4097 - Y-Coordinate,STARLINK-3636 - Y-Coordinate,STARLINK-4414 - Y-Coordinate,STARLINK-3005 - Y-Coordinate,STARLINK-5385 - Y-Coordinate,STARLINK-4462 - Y-Coordinate,STARLINK-2647 - Y-Coordinate,STARLINK-3973 - Y-Coordinate,STARLINK-3804 - Y-Coordinate,STARLINK-11135 [DTC] - Y-Coordinate,STARLINK-31795 - Y-Coordinate,STARLINK-30819 - Y-Coordinate,STARLINK-4197 - Y-Coordinate,STARLINK-2484 - Y-Coordinate,STARLINK-4397 - Y-Coordinate,STARLINK-5812 - Y-Coordinate,STARLINK-4195 - Y-Coordinate,STARLINK-32076 - Y-Coordinate,STARLINK-1103 - Y-Coordinate,STARLINK-2620 - Y-Coordinate,STARLINK-31897 - Y-Coordinate,STARLINK-32106 - Y-Coordinate,STARLINK-1762 - Y-Coordinate,STARLINK-3866 - Y-Coordinate,STARLINK-5583 - Y-Coordinate,STARLINK-31476 - Y-Coordinate,STARLINK-3682 - Y-Coordinate,STARLINK-5966 - Y-Coordinate,STARLINK-30445 - Y-Coordinate,STARLINK-30219 - Y-Coordinate,STARLINK-3310 - Y-Coordinate,STARLINK-5771 - Y-Coordinate,STARLINK-1199 - Y-Coordinate,STARLINK-5558 - Y-Coordinate,STARLINK-30328 - Y-Coordinate,STARLINK-4575 - Y-Coordinate,STARLINK-3086 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31112 - Z-Coordinate,STARLINK-6049 - Z-Coordinate,STARLINK-31139 - Z-Coordinate,STARLINK-2379 - Z-Coordinate,STARLINK-4682 - Z-Coordinate,STARLINK-1177 - Z-Coordinate,STARLINK-3656 - Z-Coordinate,STARLINK-31763 - Z-Coordinate,STARLINK-3722 - Z-Coordinate,STARLINK-32006 - Z-Coordinate,STARLINK-31101 - Z-Coordinate,STARLINK-4524 - Z-Coordinate,STARLINK-5843 - Z-Coordinate,STARLINK-4097 - Z-Coordinate,STARLINK-3636 - Z-Coordinate,STARLINK-4414 - Z-Coordinate,STARLINK-3005 - Z-Coordinate,STARLINK-5385 - Z-Coordinate,STARLINK-4462 - Z-Coordinate,STARLINK-2647 - Z-Coordinate,STARLINK-3973 - Z-Coordinate,STARLINK-3804 - Z-Coordinate,STARLINK-11135 [DTC] - Z-Coordinate,STARLINK-31795 - Z-Coordinate,STARLINK-30819 - Z-Coordinate,STARLINK-4197 - Z-Coordinate,STARLINK-2484 - Z-Coordinate,STARLINK-4397 - Z-Coordinate,STARLINK-5812 - Z-Coordinate,STARLINK-4195 - Z-Coordinate,STARLINK-32076 - Z-Coordinate,STARLINK-1103 - Z-Coordinate,STARLINK-2620 - Z-Coordinate,STARLINK-31897 - Z-Coordinate,STARLINK-32106 - Z-Coordinate,STARLINK-1762 - Z-Coordinate,STARLINK-3866 - Z-Coordinate,STARLINK-5583 - Z-Coordinate,STARLINK-31476 - Z-Coordinate,STARLINK-3682 - Z-Coordinate,STARLINK-5966 - Z-Coordinate,STARLINK-30445 - Z-Coordinate,STARLINK-30219 - Z-Coordinate,STARLINK-3310 - Z-Coordinate,STARLINK-5771 - Z-Coordinate,STARLINK-1199 - Z-Coordinate,STARLINK-5558 - Z-Coordinate,STARLINK-30328 - Z-Coordinate,STARLINK-4575 - Z-Coordinate,STARLINK-3086 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4686.9285,-1481.7265,-5059.6001,5150.7760,0.0000,-1116.2902,5679.8386,5901.3479,2825.4661,4185.4342,-2448.0686,552.4261,5503.7025,-1003.8543,-5968.5706,5110.0145,-1941.6447,-287.6579,-4212.4163,2500.5847,6255.8663,471.9746,2887.2396,5946.0687,1140.5223,5540.7857,-6161.2672,5155.2808,-3116.7684,4810.5813,-5205.7145,3214.7349,-229.4123,-6465.7077,-6056.5728,6187.9344,6489.4169,91.4912,-1158.5776,-6751.0998,-5152.4420,-567.5679,2556.2105,3215.1356,-107.5451,5876.6466,6529.9346,-506.9416,-6453.2598,1330.8816,157223.7924,183329.7523,161531.4940,164160.4551,172684.4415,170858.1715,167164.2716,165359.3083,133099657.9410,133132354.5768,133125562.4021,133111827.4641,166564.8906,133109925.5503,1794.9051,-5105.6760,380.5705,1153.3216,0.0000,3996.4668,-3357.2062,2216.9522,-5355.9514,-3484.6844,-5606.6842,-4068.0503,1704.9392,6739.0814,-3199.9141,-3952.0832,-5603.5405,-6102.3762,582.3040,3620.8239,-1203.6358,5486.7858,3164.1287,197.2241,5523.1906,-1414.5572,-2716.9085,-3013.7807,3544.5355,3828.0812,-3789.6140,4977.2487,6666.9753,-452.7541,-2487.4046,-2524.2256,-534.7606,-2427.2309,-5856.9310,-1115.5656,343.9883,5251.4349,-6000.1870,5329.2929,-6920.6046,3597.9767,676.7879,6692.2089,-2160.6420,4092.2021,-372217.2133,-345215.1859,-358887.1903,-360880.9398,-360253.8032,-358711.6611,-352464.2514,-357241.0871,171363186.2511,171411575.4709,171380627.8398,171387797.7449,-356051.6415,171380276.4443,4672.3660,-4475.6915,4495.2014,4378.1440,0.0000,-5466.2990,-2062.5463,2537.2949,-3300.6969,-4192.5720,-3253.9173,-5455.3249,-3838.5762,1504.4302,-1327.8577,-2507.0639,-3557.9784,-3325.1433,5442.2364,-5038.1264,-2639.2418,4137.9433,5194.8003,-3292.6792,3987.2641,-3867.8745,504.5795,3504.8799,-5129.3500,3124.5702,2317.4709,-3245.0189,-1688.6830,-2075.5913,1859.8459,-1261.2827,2310.9480,6502.5376,-3271.9101,623.7784,4587.2811,-4489.6579,-1918.1273,-2986.6567,344.9800,-274.5901,-2322.6934,1675.3613,-1037.4252,-5467.5350,-37001.7614,-41798.3175,-37757.3816,-38680.1957,-34157.4407,-42068.7231,-48458.7101,-39221.0482,-61106771.6512,-61088979.7575,-61085076.2069,-61109995.4391,-39843.9242,-61102312.7201,
300.000,5196.2938,-2591.5891,-4343.7804,4392.3927,0.0000,943.2314,4302.8116,5698.8950,1067.9078,3670.0970,-3689.5723,-1581.6533,5234.3605,321.2615,-6545.1573,5749.6308,-1738.3379,-1988.0168,-4151.2416,3627.1439,6339.4314,1950.9802,3878.8133,6305.9960,3040.9083,4060.8095,-6200.6545,4129.1744,-1241.1814,6011.6860,-6173.5732,4658.3429,1008.3858,-6686.2846,-6715.8807,5703.4585,6642.8645,-2069.1092,-2719.2794,-6442.9545,-5089.7235,1428.3142,800.6891,4579.3102,-1595.3779,6152.2059,6956.9393,1025.1695,-6765.3307,1935.3537,165150.8211,190638.3351,168996.2367,171668.7293,180237.3372,178315.2119,174713.4575,172710.5965,129326727.4880,129358828.0518,129352858.9651,129338216.0654,174077.5942,129336952.2279,-303.3011,-5848.6610,2440.3910,-721.8085,0.0000,4577.7597,-4027.2513,369.2456,-5063.4573,-5090.8099,-4109.9650,-4333.0739,-323.1471,6217.5903,-2127.0807,-3852.1417,-6528.3511,-5147.6154,2673.8980,1739.5647,-2548.5557,4198.3716,1196.8930,-1538.7971,5451.4085,-2603.1623,-1394.5333,-1899.3413,3013.7448,3045.2695,-2903.8076,4616.7348,6804.0308,1121.3413,-1062.4410,-3657.7582,-1825.7114,-1992.1042,-4638.0737,162.2740,2420.6856,5636.6025,-5940.2235,4993.7191,-6484.1195,2353.0676,59.9517,6840.8422,-988.6930,2151.2593,-368863.0073,-341316.0614,-355172.8376,-357128.4692,-356667.8266,-355067.2378,-348927.6266,-353616.2479,174230639.9237,174279732.7508,174248716.6394,174255380.6478,-352465.7459,174247817.6863,4464.4981,-2710.8673,4596.1848,5214.7394,0.0000,-5024.7588,-3614.7196,3679.8407,-4559.9585,-2800.9570,-4185.3628,-5033.2229,-4520.3244,3144.9311,485.8788,-310.4474,-1471.9974,-4234.5371,4830.9533,-5344.6194,-919.4055,5098.8095,5371.1307,-2023.5224,2959.9419,-4939.6574,2274.4967,5220.4318,-6161.6496,1476.2261,558.8917,-1614.1650,109.7831,-582.8930,346.3718,562.6892,557.6182,6320.3264,-4177.6569,2375.3647,3994.6202,-3773.7224,-3209.5624,-1315.4696,1847.5816,-2048.2634,-240.4397,158.4738,783.4477,-6327.4626,-36901.5715,-41701.8937,-37585.6732,-38737.9765,-33999.6092,-41673.8227,-48413.1029,-39553.9622,-61110080.3048,-61092716.6296,-61088772.5874,-61113875.7178,-39725.8924,-61105866.0744,
600.000,5226.9950,-3407.8384,-3220.3340,3234.1190,0.0000,2883.2305,2486.4477,4935.8925,-827.7146,2813.2461,-4613.0422,-3537.1610,4496.0134,1648.5853,-6467.0432,5762.5854,-1323.8178,-3531.5475,-3730.6501,4412.7344,5790.3563,3284.0477,4510.3362,6027.4662,4629.0495,2192.4058,-5588.2888,2611.3694,791.9143,6604.5807,-6504.4368,5592.9344,2145.4473,-6221.0668,-6685.6415,4617.3568,6135.5645,-4033.3587,-4038.8030,-5486.8554,-4566.4575,3266.8565,-1060.4988,5475.2716,-2946.1033,5823.8052,6679.9651,2455.6845,-6395.4176,2426.5928,173006.8870,197863.1657,176385.4010,179098.1500,187712.7008,185682.1911,182187.5722,180084.2122,125492044.7180,125523528.2013,125518378.2771,125502845.0248,181513.1354,125502223.0592,-2356.4408,-6016.2096,4263.7084,-2559.8205,0.0000,4746.3278,-4335.9888,-1541.2455,-4305.4784,-6171.6234,-2223.8415,-4206.8007,-2338.8896,5104.9837,-835.5900,-3327.2369,-6739.7554,-3722.8561,4489.4452,-304.5742,-3627.9723,2517.5886,-873.1796,-3099.5974,4870.6173,-3585.6288,100.8134,-638.2881,2254.6402,1973.0484,-1725.5454,3777.8219,6252.2637,2574.6413,468.0906,-4413.2884,-2928.4274,-1437.3400,-2962.7879,1450.0449,4250.5004,5506.9846,-5290.8871,4169.3875,-5418.9533,852.9860,-559.8853,6322.2220,292.0168,9.0806,-365338.7529,-337262.7302,-351298.1340,-353206.3900,-352921.3236,-351260.6740,-345230.9895,-349751.1109,177015046.5067,177064830.3245,177033768.3503,177039869.2024,-348721.2947,177032310.3388,3763.9535,-657.8710,4172.4098,5476.1895,0.0000,-4030.3647,-4777.2041,4404.5038,-5324.6536,-1101.7482,-4668.9476,-4048.8438,-4717.2745,4454.7925,2246.7871,1919.4558,772.8197,-4695.8071,3698.3082,-5017.9978,900.5266,5504.6226,4922.3497,-524.8158,1612.5895,-5477.5250,3780.9638,6376.2212,-6547.8084,-332.5554,-1261.8843,203.3512,1896.1818,975.7901,-1206.2839,2322.7707,-1256.0112,5467.5210,-4612.3444,3865.5794,2970.4346,-2654.1782,-4137.3749,498.4411,3151.9747,-3599.3768,1867.2102,-1375.5081,2518.5214,-6520.4034,-36801.5440,-41605.3391,-37418.0169,-38798.5908,-33844.7958,-41273.2637,-48362.8600,-39899.7878,-61113387.0529,-61096454.2444,-61092474.1310,-61117733.3703,-39607.8379,-61109419.4285,
900.000,4769.0556,-3869.5309,-1802.0388,1797.1975,0.0000,4509.8930,409.4546,3697.1151,-2675.8195,1682.6252,-5133.6588,-5113.5905,3362.6173,2862.9964,-5749.6065,5130.4439,-774.2415,-4773.7447,-2979.5366,4766.8283,4653.8965,4340.5897,4708.2153,5130.2444,5755.6739,125.3012,-4399.2483,760.6938,2779.0135,6536.4892,-6172.8979,5929.7284,3086.8386,-5113.7464,-5971.3903,3034.0233,5012.4076,-5598.3580,-4985.8338,-3985.4470,-3623.9269,4774.8224,-2842.1994,5825.7976,-4041.1030,4936.1702,5726.9863,3659.8847,-5385.9700,2757.2346,180788.3104,205001.0016,183695.6297,186445.6531,195107.1474,192954.4397,189583.2056,187479.6795,121597437.2744,121628283.0030,121623947.6647,121607545.6210,188868.1672,121607565.7552,-4160.5774,-5575.2620,5659.0059,-4174.2732,0.0000,4473.4690,-4266.3797,-3321.7661,-3166.1643,-6621.7811,-133.1460,-3690.3141,-4146.5529,3515.2443,563.5215,-2460.9842,-6206.6149,-1968.0382,5849.2559,-2287.8929,-4351.5105,617.0210,-2824.0970,-4336.4571,3826.2036,-4269.6240,1623.9772,616.9788,1348.8442,699.4894,-356.7269,2532.1555,5064.8744,3772.5918,1962.4216,-4729.5468,-3752.7880,-808.2988,-1005.5167,2633.2020,5656.2237,4864.9492,-4126.5574,2922.4927,-3830.0913,-765.6579,-1147.7567,5185.2463,1571.1525,-2116.0455,-361645.9361,-333057.0068,-347264.8556,-349115.4301,-349016.0044,-347293.5623,-341375.8791,-345650.7762,179715076.5784,179765538.1318,179734452.5590,179739934.6859,-344819.9475,179732424.8296,2647.9143,1465.1554,3272.1491,5133.7691,0.0000,-2591.8532,-5425.4319,4629.1537,-5512.4659,718.6001,-4653.2487,-2611.4698,-4408.4408,5296.5271,3763.4444,3943.1959,2934.0731,-4660.4160,2166.3699,-4096.6112,2622.2789,5311.4437,3900.4429,1033.4721,90.8633,-5423.7826,4849.6631,6848.9827,-6247.6715,-2105.2544,-2942.4176,1997.2867,3474.5797,2423.8976,-2622.6875,3819.1363,-2934.0444,4034.3742,-4527.3164,4930.6267,1625.2524,-1250.4245,-4597.0078,2258.1776,4118.2944,-4760.0404,3777.1277,-2761.4202,3977.7967,-6026.1149,-36701.6780,-41508.6528,-37254.5070,-38861.7772,-33692.9741,-40867.3366,-48308.0153,-40223.0221,-61116692.0067,-61100192.5852,-61096180.7339,-61121568.5567,-39489.7607,-61112972.7826,
1200.000,3857.7622,-3953.4353,-227.7131,225.5009,0.0000,5663.3391,-1722.2914,2112.5997,-4291.7294,373.1078,-5200.6258,-6150.9799,1941.7117,3855.3414,-4472.4934,3908.5966,-179.9939,-5594.8501,-1955.5218,4639.5502,3036.2418,5011.8536,4439.4627,3698.5344,6318.3748,-1933.3333,-2768.4550,-1222.5280,4517.5369,5822.1015,-5222.1456,5644.9499,3755.2617,-3475.3399,-4649.4833,1112.5051,3381.0825,-6601.0991,-5462.3050,-2096.0565,-2341.7367,5812.5873,-4364.1805,5608.9906,-4783.4103,3587.6824,4196.2043,4534.1466,-3844.4598,2886.8937,188491.4422,212048.6400,190923.6046,193708.3136,202417.3268,200127.1746,196896.9780,194888.9571,117644761.4100,117674949.0634,117671423.1032,117654177.5510,196139.3779,117654836.6430,-5538.4158,-4555.9032,6477.6505,-5397.2894,0.0000,3770.9398,-3833.1829,-4789.5624,-1762.0693,-6401.4719,1958.8176,-2820.1692,-5568.3849,1607.1522,1945.4715,-1372.9296,-4982.0617,-51.6667,6620.6219,-3996.4082,-4664.1883,-1312.4146,-4449.7041,-5134.8339,2408.0310,-4585.8431,3022.1713,1722.7543,384.0964,-666.5732,1079.5224,996.2232,3361.0091,4606.0351,3281.4253,-4589.3184,-4235.5941,-150.2007,1033.1226,3603.1058,6503.5462,3760.6501,-2571.0080,1363.1182,-1873.6129,-2350.9201,-1669.3191,3539.9777,2735.3164,-4009.3200,-357786.1230,-328700.7738,-343074.8522,-344856.2783,-344953.6492,-343167.5361,-337363.9111,-341326.8807,182329440.9316,182380566.3370,182349479.0588,182354288.7610,-340763.4347,182346871.8037,1239.4982,3431.9385,1998.0777,4225.1097,0.0000,-867.2353,-5490.1393,4328.3390,-5103.1698,2459.8382,-4139.9382,-881.4006,-3626.7335,5582.0022,4871.1265,5543.6630,4778.1176,-4132.0740,400.4847,-2688.9596,4058.1612,4540.2818,2424.0852,2474.3114,-1440.7026,-4784.1206,5357.1882,6588.3606,-5292.2028,-3649.6675,-4296.3508,3559.8093,4671.8972,3597.3423,-3743.1959,4882.0451,-4295.7556,2172.7807,-3932.1362,5453.7027,104.4149,287.3680,-4536.7959,3772.5142,4643.0612,-5405.1759,5287.1936,-3850.4078,5001.6603,-4895.9885,-36601.9723,-41411.8336,-37095.2303,-38927.1866,-33544.1193,-40456.4527,-48248.6008,-40488.8634,-61119995.2788,-61103931.6357,-61099892.2935,-61125381.4817,-39371.6609,-61116526.1365,
1500.000,2571.5019,-3674.0201,1351.2111,-1328.8249,0.0000,6233.7689,-3696.0127,343.8870,-5509.8210,-1000.8727,-4802.0827,-6546.6974,364.4574,4532.1013,-2770.2924,2221.0871,367.7439,-5911.3122,-741.1536,4028.8999,1094.3395,5222.1973,3717.0044,1873.1865,6270.9500,-3779.3373,-874.8347,-3118.1874,5826.2105,4540.8135,-3757.9282,4780.9498,4096.9271,-1472.7778,-2858.3828,-949.9103,1401.2106,-6936.0852,-5413.4734,-13.6884,-831.4324,6287.3440,-5469.0503,4858.9852,-5106.0333,1918.9900,2245.2867,5004.4488,-1931.3612,2787.0478,196112.6659,219002.9191,198066.0472,200883.3767,209639.9249,207195.4813,204125.5422,202296.6305,113635901.1026,113665410.7334,113662688.3323,113644628.0503,203323.4933,113645919.7807,-6357.0333,-3049.8926,6630.1331,-6097.1740,0.0000,2692.0105,-3080.4078,-5790.6240,-230.3235,-5540.0687,3849.8390,-1666.9148,-6462.0271,-431.9874,3182.7948,-202.3116,-3197.8896,1845.2112,6731.2275,-5248.8598,-4550.0099,-3080.6629,-5581.7588,-5424.9173,742.8569,-4494.9658,4150.2263,2560.3748,-554.0193,-2004.6722,2449.8222,-679.4621,1313.3061,5000.9122,4301.3434,-4019.1725,-4344.6322,494.4729,2946.6553,4266.7638,6714.2064,2288.7364,-784.1418,-364.4846,259.0023,-3749.6218,-2091.7272,1546.5315,3677.9101,-5480.8796,-353760.9595,-324195.9806,-338730.0459,-340429.5744,-340736.1070,-338884.2604,-333196.7770,-336797.4292,184856891.1881,184908665.9446,184877598.4662,184881684.0736,-336553.5566,184874402.7388,-305.7819,5032.8317,495.6984,2850.2080,0.0000,953.2402,-4964.3560,3536.1006,-4140.6803,3930.3152,-3183.6129,947.5877,-2455.6194,5281.4482,5449.7854,6549.6999,6105.8790,-3166.3711,-1408.6560,-961.5532,5051.8462,3274.8737,665.1456,3633.9732,-2816.7179,-3627.0730,5245.0421,5621.9519,-3780.6219,-4798.9470,-5174.1153,4710.0070,5357.0568,4363.2745,-4441.9402,5391.1593,-5195.0645,80.3938,-2893.5496,5377.5826,-1427.7211,1794.3111,-3963.5017,4877.0437,4670.1541,-5465.5039,6238.0173,-4525.8742,5478.3763,-3248.2125,-36502.4262,-41314.8805,-36940.2652,-38994.3551,-33398.2078,-40041.1844,-48184.6461,-40666.2342,-61123296.9821,-61107671.3797,-61103608.7085,-61129172.3859,-39253.5385,-61120079.4903,
1800.000,1025.3432,-3079.3026,2785.1894,-2720.0451,0.0000,6172.3882,-5312.9646,-1432.3954,-6200.4586,-2315.1605,-3967.0364,-6266.1808,-1226.1439,4824.1426,-817.8275,247.3362,790.0131,-5684.4699,562.3440,2983.4781,-979.7738,4937.8646,2600.4779,-162.3849,5626.7992,-5231.6489,1078.5433,-4710.7231,6564.1832,2827.2695,-1936.1699,3439.8510,4085.3206,688.4781,-783.6597,-2938.2529,-731.7073,-6567.0376,-4834.4242,2049.3279,773.0690,6161.5477,-6038.3616,3660.7803,-4977.7983,98.2077,74.3686,5032.0951,157.0540,2445.8271,203648.3992,225860.7191,205119.7212,207968.2958,216771.6653,214154.2971,211265.5851,209680.8229,109572767.1569,109601579.2095,109599653.9579,109580811.0004,210417.2776,109582726.0596,-6540.9671,-1202.0770,6096.2824,-6193.0153,0.0000,1328.3113,-2076.8866,-6215.9927,1284.4399,-4132.1293,5358.2224,-330.1415,-6735.0261,-2404.8988,4156.9792,909.7343,-1049.5826,3545.9248,6176.0825,-5916.3529,-4031.6266,-4517.3353,-6107.8293,-5187.3628,-1017.0579,-3992.6626,4885.5424,3048.9650,-1389.3570,-3193.1101,3622.6994,-2325.2617,-870.1061,4924.4174,4924.9851,-3084.9703,-4079.7986,1087.7846,4543.4611,4555.5752,6273.2848,580.5135,1054.2198,-2095.4380,2359.7910,-4821.8202,-2384.8110,-600.8384,4308.6643,-6385.1069,-349572.1705,-319544.6431,-334232.4300,-335835.9008,-336365.2956,-334445.4190,-328876.2432,-332085.9043,187296220.3956,187348629.3964,187317602.8191,187320914.8338,-332192.1826,187313810.5417,-1817.3446,6097.5864,-1063.3224,1160.6588,0.0000,2668.1896,-3904.1278,2342.2249,-2728.6631,4968.3824,-1886.2345,2670.0685,-1020.5208,4426.4265,5436.8620,6854.1283,6774.3876,-1865.1680,-3065.9369,880.3569,5495.3959,1652.8216,-1171.3433,4380.7986,-3888.9690,-2077.1211,4526.1444,4052.6170,-1870.8510,-5429.4370,-5479.0927,5314.9667,5455.1969,4635.0859,-4640.6826,5288.9393,-5535.8437,-2020.5684,-1528.3006,4710.6548,-2805.7746,3108.6715,-2941.5958,5452.1137,4196.6794,-4934.5442,6529.5993,-4715.7037,5356.0513,-1256.1982,-36403.0386,-41217.7924,-36789.6818,-39062.6691,-33255.2176,-39622.3172,-48116.1792,-40730.7411,-61126597.2304,-61111411.8014,-61107329.8792,-61132941.5379,-39135.3937,-61123632.8440,
