sl_50_5400_20290307 Coordinates.csv
2029/03/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:18 2024,
Start: 2029/03/07 07:47:00.00, Stop: 2029/03/07 09:17:00.00,
TIME_UNITS,STARLINK-5607 - X-Coordinate,STARLINK-1769 - X-Coordinate,STARLINK-31042 - X-Coordinate,STARLINK-3623 - X-Coordinate,STARLINK-31473 - X-Coordinate,STARLINK-5733 - X-Coordinate,STARLINK-1226 - X-Coordinate,STARLINK-31971 - X-Coordinate,STARLINK-31475 - X-Coordinate,STARLINK-5636 - X-Coordinate,STARLINK-6239 - X-Coordinate,STARLINK-4412 - X-Coordinate,STARLINK-4006 - X-Coordinate,STARLINK-30514 - X-Coordinate,STARLINK-2257 - X-Coordinate,STARLINK-2591 - X-Coordinate,STARLINK-2166 - X-Coordinate,STARLINK-4283 - X-Coordinate,STARLINK-1271 - X-Coordinate,STARLINK-4450 - X-Coordinate,STARLINK-31514 - X-Coordinate,STARLINK-30258 - X-Coordinate,STARLINK-5328 - X-Coordinate,STARLINK-31128 - X-Coordinate,STARLINK-11083 [DTC] - X-Coordinate,STARLINK-2214 - X-Coordinate,STARLINK-32122 - X-Coordinate,STARLINK-31183 - X-Coordinate,STARLINK-4013 - X-Coordinate,STARLINK-31216 - X-Coordinate,STARLINK-31870 - X-Coordinate,STARLINK-31166 - X-Coordinate,STARLINK-5358 - X-Coordinate,STARLINK-30332 - X-Coordinate,STARLINK-30585 - X-Coordinate,STARLINK-32252 - X-Coordinate,STARLINK-2231 - X-Coordinate,STARLINK-1030 - X-Coordinate,STARLINK-4330 - X-Coordinate,STARLINK-31965 - X-Coordinate,STARLINK-1306 - X-Coordinate,STARLINK-6073 - X-Coordinate,STARLINK-3899 - X-Coordinate,STARLINK-3460 - X-Coordinate,STARLINK-31288 - X-Coordinate,STARLINK-4048 - X-Coordinate,STARLINK-6185 - X-Coordinate,STARLINK-30296 - X-Coordinate,STARLINK-3568 - X-Coordinate,STARLINK-1524 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5607 - Y-Coordinate,STARLINK-1769 - Y-Coordinate,STARLINK-31042 - Y-Coordinate,STARLINK-3623 - Y-Coordinate,STARLINK-31473 - Y-Coordinate,STARLINK-5733 - Y-Coordinate,STARLINK-1226 - Y-Coordinate,STARLINK-31971 - Y-Coordinate,STARLINK-31475 - Y-Coordinate,STARLINK-5636 - Y-Coordinate,STARLINK-6239 - Y-Coordinate,STARLINK-4412 - Y-Coordinate,STARLINK-4006 - Y-Coordinate,STARLINK-30514 - Y-Coordinate,STARLINK-2257 - Y-Coordinate,STARLINK-2591 - Y-Coordinate,STARLINK-2166 - Y-Coordinate,STARLINK-4283 - Y-Coordinate,STARLINK-1271 - Y-Coordinate,STARLINK-4450 - Y-Coordinate,STARLINK-31514 - Y-Coordinate,STARLINK-30258 - Y-Coordinate,STARLINK-5328 - Y-Coordinate,STARLINK-31128 - Y-Coordinate,STARLINK-11083 [DTC] - Y-Coordinate,STARLINK-2214 - Y-Coordinate,STARLINK-32122 - Y-Coordinate,STARLINK-31183 - Y-Coordinate,STARLINK-4013 - Y-Coordinate,STARLINK-31216 - Y-Coordinate,STARLINK-31870 - Y-Coordinate,STARLINK-31166 - Y-Coordinate,STARLINK-5358 - Y-Coordinate,STARLINK-30332 - Y-Coordinate,STARLINK-30585 - Y-Coordinate,STARLINK-32252 - Y-Coordinate,STARLINK-2231 - Y-Coordinate,STARLINK-1030 - Y-Coordinate,STARLINK-4330 - Y-Coordinate,STARLINK-31965 - Y-Coordinate,STARLINK-1306 - Y-Coordinate,STARLINK-6073 - Y-Coordinate,STARLINK-3899 - Y-Coordinate,STARLINK-3460 - Y-Coordinate,STARLINK-31288 - Y-Coordinate,STARLINK-4048 - Y-Coordinate,STARLINK-6185 - Y-Coordinate,STARLINK-30296 - Y-Coordinate,STARLINK-3568 - Y-Coordinate,STARLINK-1524 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5607 - Z-Coordinate,STARLINK-1769 - Z-Coordinate,STARLINK-31042 - Z-Coordinate,STARLINK-3623 - Z-Coordinate,STARLINK-31473 - Z-Coordinate,STARLINK-5733 - Z-Coordinate,STARLINK-1226 - Z-Coordinate,STARLINK-31971 - Z-Coordinate,STARLINK-31475 - Z-Coordinate,STARLINK-5636 - Z-Coordinate,STARLINK-6239 - Z-Coordinate,STARLINK-4412 - Z-Coordinate,STARLINK-4006 - Z-Coordinate,STARLINK-30514 - Z-Coordinate,STARLINK-2257 - Z-Coordinate,STARLINK-2591 - Z-Coordinate,STARLINK-2166 - Z-Coordinate,STARLINK-4283 - Z-Coordinate,STARLINK-1271 - Z-Coordinate,STARLINK-4450 - Z-Coordinate,STARLINK-31514 - Z-Coordinate,STARLINK-30258 - Z-Coordinate,STARLINK-5328 - Z-Coordinate,STARLINK-31128 - Z-Coordinate,STARLINK-11083 [DTC] - Z-Coordinate,STARLINK-2214 - Z-Coordinate,STARLINK-32122 - Z-Coordinate,STARLINK-31183 - Z-Coordinate,STARLINK-4013 - Z-Coordinate,STARLINK-31216 - Z-Coordinate,STARLINK-31870 - Z-Coordinate,STARLINK-31166 - Z-Coordinate,STARLINK-5358 - Z-Coordinate,STARLINK-30332 - Z-Coordinate,STARLINK-30585 - Z-Coordinate,STARLINK-32252 - Z-Coordinate,STARLINK-2231 - Z-Coordinate,STARLINK-1030 - Z-Coordinate,STARLINK-4330 - Z-Coordinate,STARLINK-31965 - Z-Coordinate,STARLINK-1306 - Z-Coordinate,STARLINK-6073 - Z-Coordinate,STARLINK-3899 - Z-Coordinate,STARLINK-3460 - Z-Coordinate,STARLINK-31288 - Z-Coordinate,STARLINK-4048 - Z-Coordinate,STARLINK-6185 - Z-Coordinate,STARLINK-30296 - Z-Coordinate,STARLINK-3568 - Z-Coordinate,STARLINK-1524 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1310.1696,2967.2516,-1774.2257,-2658.6779,1368.4114,-2970.1299,-6227.0459,2019.8858,4871.3983,-5160.7182,-4458.1040,568.7044,1395.0565,-1349.6702,-2500.3747,-3535.8417,-4256.6255,-4135.0016,6748.2132,987.4771,3230.2428,3096.4384,-5071.1559,-1970.7999,1490.2634,-5932.2853,-4979.3193,-2284.3081,2324.9340,0.0000,3722.0508,5398.1285,-3103.9942,-4436.2684,161.8898,0.0000,-6066.2537,-5204.0678,2818.2882,6521.5064,-2478.9391,-5819.8727,-4483.9950,-4934.0333,-6624.5063,-6765.7778,-2992.5386,933.0947,-6371.2993,-2547.7403,-298680.0200,-320487.1476,-304108.1753,-306395.4464,-314434.7376,-312418.3247,-307246.5195,-306475.6171,889715.9146,853533.6885,860046.0727,874752.2293,-307611.3643,875898.9763,3559.7051,3924.1261,6625.8289,-4895.3474,6598.1329,4665.2841,1526.6516,6546.7535,1796.1215,2592.2693,5277.6114,-3287.8710,4947.9638,-6527.1234,-3411.5775,2144.6770,-3470.2186,5175.8913,-603.6785,6831.6567,5235.1086,-4020.9195,2079.6023,-5749.6704,4155.7578,2910.7479,-1555.3939,6527.3932,-6478.8066,0.0000,-5649.1770,3889.2591,-5708.8261,2398.2733,-5481.6844,0.0000,-124.5715,4024.3761,578.9998,-1168.0953,3321.9196,-641.7697,2184.0961,-803.2477,1649.7348,-629.7634,4104.6054,4428.7925,2577.5627,-3822.7288,-137728.3411,-168182.0872,-148262.1172,-147519.8954,-150440.8387,-151148.7214,-156593.1856,-151930.5323,-104689654.9417,-104723004.9755,-104697540.1600,-104687658.9076,-152983.6736,-104680959.2440,-5816.8622,4590.4228,-936.6124,4060.0561,-203.4309,4155.8817,-2568.6388,-232.4310,4419.2445,-3796.7897,-587.6514,6060.5675,-4499.7755,-757.5276,-5424.2179,-5488.4708,4158.3132,1884.4073,-1324.2938,439.2925,2966.0584,-4727.3150,4267.4514,3203.5275,4949.6659,1679.0062,4361.7765,-111.1421,110.8070,0.0000,878.0963,-1619.8443,2405.8050,4696.0098,4180.4574,0.0000,-2949.1522,2104.0416,6300.6626,-1658.5449,5502.8973,-3742.3983,4765.8548,4816.4463,-435.4579,1077.9591,4713.0698,-5139.3783,680.4097,5007.1219,-156056.3308,-160891.8499,-157793.5906,-157849.4239,-153878.4245,-162369.6764,-168074.1650,-158616.1383,-2158832.9644,-2176352.4970,-2181113.2899,-2176903.0787,-159572.2559,-2171115.3757,
300.000,2015.1904,4737.4563,-288.1318,-4294.9764,2772.2445,-1506.3359,-4988.7938,3367.8740,4974.7880,-3558.8803,-3183.1627,851.2686,2722.6961,-2517.2144,-4299.7782,-2205.8626,-4371.5756,-3254.4101,6639.3267,514.0058,4806.3089,1255.4824,-3342.0084,-3690.2047,3027.9289,-5467.4543,-4370.9659,-772.1040,1089.4398,0.0000,2375.8143,6314.0828,-4591.9284,-3257.5489,-1818.6462,0.0000,-5042.0694,-3738.6708,4373.6956,5564.4898,-610.2318,-4527.7494,-4298.3263,-5839.8202,-5881.8474,-6816.7586,-1084.8412,2661.2929,-5767.9645,-4424.3432,-295792.0827,-316944.4449,-300754.3954,-303097.2357,-311206.7258,-309115.4600,-304026.2335,-302996.7754,3180776.9278,3145535.3914,3151740.7845,3166551.1281,-304347.5976,3167007.9030,1566.2260,3379.4216,6888.5292,-4712.6526,5897.2361,5941.0645,2591.9577,5824.8763,-365.6194,3858.8038,6083.0923,-1132.3227,3385.3411,-6120.2622,-2322.9696,3858.5197,-1505.6954,6071.7255,-1821.5072,6661.8272,4576.5938,-5117.2973,2322.7832,-5473.7054,2582.7813,4074.4870,387.9995,6722.9682,-6585.5164,0.0000,-6360.5002,2644.5399,-5101.0840,4187.3541,-4752.7916,0.0000,1297.7889,4519.0046,1734.0556,-2587.8098,4420.0410,313.5372,4020.8030,806.7175,2712.9635,582.9443,5098.6433,3130.9645,3628.1349,-3225.3874,-143889.0057,-174854.1213,-154782.3612,-154081.2508,-156872.8260,-157619.5986,-162970.2134,-158301.8315,-104643070.9952,-104676836.1209,-104651190.9608,-104640965.1408,-159408.4134,-104634314.2750,-6458.0314,3382.0943,609.3879,2624.3824,-1733.9489,3211.3227,-4013.4458,1311.8345,4647.1840,-4496.3304,956.8467,6769.8157,-5273.2616,1084.1444,-4839.8868,-5240.9856,5104.6717,94.4107,485.2829,-1796.4093,1617.2458,-4509.7780,5627.0600,1911.1079,5305.0076,-127.2259,5192.1996,1421.0259,-1690.8496,0.0000,-679.5278,-91.6666,964.6086,4398.4545,4652.3447,0.0000,-4291.3177,3643.9300,5087.0876,-3000.2551,5249.8249,-5262.1816,3601.4184,3667.9620,-2205.2799,-742.6687,4565.8935,-5478.3445,-1136.2213,4027.5919,-156076.3423,-160926.4182,-157736.3981,-158038.4569,-153839.6012,-162115.2424,-168169.8114,-159051.9791,-2158108.7647,-2175841.0787,-2180663.0477,-2176618.6135,-159585.0779,-2170401.6235,
600.000,2598.3184,5989.4565,1231.9286,-5485.1010,3900.2611,74.9972,-3257.1160,4389.3656,4617.3503,-1624.1294,-1591.9688,946.0709,3824.4540,-3421.6700,-5683.9672,-703.0813,-4103.5981,-2046.8629,5864.0443,9.0292,5886.8033,-680.5639,-1267.7577,-5030.5356,4273.9246,-4433.4867,-3356.4110,828.5695,-274.0402,0.0000,781.5526,6592.8845,-5628.2916,-1796.6779,-3644.4197,0.0000,-3498.3189,-1884.0649,5417.0062,4046.5164,1284.9244,-2801.6034,-3721.0266,-6196.2422,-4529.8451,-6178.4110,904.5647,4159.8409,-4582.8624,-5835.4350,-292777.8752,-313262.2344,-297267.3555,-299661.1235,-307843.7336,-305667.2285,-300673.8761,-299481.2355,5470218.9967,5435925.9270,5441822.4065,5456726.6634,-300949.6859,5456494.8022,-563.9484,2509.0917,6480.6214,-4082.7404,4570.5411,6648.6896,3444.1396,4513.1915,-2492.1507,4789.6568,6303.9855,1152.0221,1501.2016,-5040.0038,-1051.8561,5214.5149,624.9505,6355.1471,-2862.2840,5757.9058,3467.4886,-5754.0558,2404.4153,-4667.2739,758.5144,4815.8464,2323.3220,6266.0645,-6034.4254,0.0000,-6426.6959,1133.8763,-4005.5194,5581.9458,-3594.8242,0.0000,2627.1423,4600.6164,2761.8671,-3774.3362,5123.3574,1301.9206,5441.1723,2303.7675,3522.1211,1745.1369,5636.3734,1559.7052,4327.8435,-2336.9259,-149990.4627,-181450.8104,-161235.7215,-160581.7005,-163236.9776,-164022.4034,-169279.3803,-164675.5081,-104546352.2242,-104580509.7427,-104554682.7440,-104544073.4765,-165763.5937,-104537532.2211,-6414.6295,1779.0945,2089.7784,903.2604,-3062.8664,1921.2577,-5024.6093,2710.6178,4353.4303,-4711.1913,2398.8078,6753.3698,-5459.1654,2797.6273,-3726.4864,-4419.3425,5495.4308,-1705.9141,2242.1573,-3838.6669,87.4285,-3811.0184,6389.5514,408.6595,5014.8472,-1919.1765,5435.2991,2799.8173,-3307.7873,0.0000,-2160.8641,1446.6837,-580.0036,3622.5652,4619.2174,0.0000,-5136.7794,4789.4867,3329.6973,-4006.5192,4426.0837,-6224.3125,2046.4473,2129.0273,-3729.6659,-2482.0114,3930.3365,-5211.1741,-2829.8995,2591.6335,-156096.5093,-160960.8051,-157682.6181,-158231.0910,-153803.8230,-161854.6336,-168260.6409,-159526.1596,-2157390.0825,-2175329.4292,-2180210.2227,-2176302.5126,-159597.7927,-2169687.8303,
900.000,2999.3306,6590.5714,2651.8820,-6119.0744,4647.1316,1631.3933,-1207.3989,4995.0694,3832.5102,452.9850,172.0443,842.8646,4588.3013,-3983.7920,-6507.1123,827.8893,-3484.4227,-616.2728,4496.2367,-443.4632,6369.4272,-2528.0616,939.9115,-5867.3857,5084.0454,-2926.6819,-2044.9067,2373.6285,-1644.9896,0.0000,-911.0194,6212.0028,-6122.3637,-191.0081,-5134.8758,0.0000,-1606.0644,178.2789,5845.5765,2124.1529,3020.8748,-823.0314,-2792.8988,-5957.4771,-2706.3135,-4916.7218,2785.5640,5272.2821,-2927.6115,-6632.9796,-289638.5714,-309442.1340,-293648.5488,-296088.5731,-304347.2297,-302074.0364,-297190.8453,-295935.1444,7756945.2131,7723607.7920,7729193.1328,7744176.1255,-297419.1102,7743262.6709,-2613.1868,1388.3750,5444.1551,-3051.7174,2757.6488,6714.4580,4010.0057,2740.1915,-4365.7352,5295.7240,5927.4583,3313.4967,-508.1906,-3399.9235,285.2962,6068.7763,2707.4903,6008.2106,-3641.3058,4218.3394,2007.2850,-5863.2862,2326.5776,-3399.2215,-1112.4615,5075.4426,4048.5415,5206.4017,-4889.3551,0.0000,-5848.8494,-504.3196,-2517.2424,6440.5666,-2121.8893,0.0000,3730.0225,4273.8190,3528.4713,-4617.5847,5352.7655,2234.5597,6308.2802,3554.5935,4012.0960,2759.4276,5659.9068,-125.8682,4625.1722,-1233.6262,-156030.1394,-187969.2268,-167619.2970,-167019.2203,-169530.4324,-170354.1400,-175518.0114,-171051.3918,-104399547.1444,-104434074.2328,-104408063.8189,-104397035.2492,-172046.4145,-104390661.7334,-5691.1367,-31.5755,3345.1805,-916.1217,-4036.1454,424.4447,-5493.5962,3808.9339,3570.8448,-4418.3607,3583.7212,6012.8184,-5036.9732,4180.3532,-2205.0987,-3112.9418,5288.2974,-3320.2990,3755.5762,-5468.3686,-1452.1907,-2705.2268,6474.5684,-1138.7023,4114.3655,-3495.5600,5063.6330,3876.4424,-4563.9101,0.0000,-3399.8562,2824.0534,-2062.4957,2452.5890,4084.6645,0.0000,-5388.4552,5417.0710,1216.1180,-4565.4085,3120.9857,-6527.7212,269.4737,363.3559,-4839.6614,-3950.0029,2874.2525,-4367.1214,-4217.7495,861.8489,-156116.8294,-160995.0095,-157632.3773,-158427.2150,-153771.0625,-161587.9764,-168346.6913,-160005.3846,-2156676.9200,-2174817.5419,-2179754.7308,-2175954.7693,-159610.4003,-2168973.9962,
1200.000,3167.5256,6480.2409,3845.2321,-6144.5876,4944.4885,3024.9127,954.2379,5134.9178,2692.3485,2469.8716,1946.3493,563.1591,4930.3671,-4158.4240,-6678.7884,2244.1610,-2574.2070,908.9621,2670.8059,-771.1598,6213.6619,-4114.2388,3055.3275,-6127.6511,5357.5517,-1094.3887,-570.4919,3721.5743,-2898.4872,0.0000,-2540.2356,5215.7771,-6036.4847,1411.4192,-6139.8852,0.0000,429.7506,2243.8597,5627.6634,-5.9526,4431.4860,1204.3988,-1588.0465,-5135.7746,-598.2119,-3161.2689,4380.9437,5876.8449,-962.4982,-6734.5603,-286375.3973,-305485.8233,-289899.5302,-292381.1490,-300718.7398,-298336.2301,-293578.5935,-292357.8027,10039860.0155,10007484.8289,10012756.4964,10027798.7080,-293757.4100,10026215.8589,-4374.4333,117.4759,3882.9504,-1705.7027,649.9084,6127.4031,4238.6093,681.9622,-5794.3530,5324.3933,4997.7820,5113.4279,-2437.0894,-1376.8560,1569.5640,6325.2187,4530.9274,5076.4613,-4097.7173,2212.3598,331.3828,-5424.9734,2098.4155,-1784.5567,-2825.1412,4842.7046,5379.7417,3652.2055,-3272.8560,0.0000,-4693.0589,-2116.9234,-770.3035,6673.3656,-474.7564,0.0000,4490.7303,3578.5588,3924.8195,-5037.8538,5072.5956,3020.1071,6542.6268,4452.7660,4146.0697,3540.6269,5157.9116,-1759.9568,4506.1135,-11.0823,-162005.4857,-194406.4776,-173930.2153,-173391.9206,-175750.3622,-176611.8347,-181683.4560,-177424.4139,-104202728.2663,-104237601.9951,-104211406.5217,-104199926.0516,-178254.1074,-104193775.4618,-4363.5080,-1838.5940,4240.5386,-2635.9693,-4541.3625,-1118.0457,-5370.1927,4485.2527,2387.1394,-3649.1936,4384.7383,4627.0019,-4053.3530,5069.0949,-441.8978,-1464.5211,4505.7700,-4573.3212,4861.3894,-6511.6291,-2829.5415,-1310.1592,5873.2301,-2561.0900,2712.8699,-4679.9225,4119.0396,4534.8466,-5323.0147,0.0000,-4258.0878,3887.1992,-3324.2610,1015.7305,3106.5931,0.0000,-5017.5214,5459.0989,-1027.5826,-4614.9348,1476.2964,-6140.5617,-1536.7468,-1441.0241,-5412.7771,-4986.8567,1510.5311,-3038.9535,-5150.5295,-965.6559,-156137.3005,-161029.0304,-157585.7952,-158626.6679,-153741.2939,-161315.4673,-168427.9983,-160456.2262,-2155969.2769,-2174305.4101,-2179296.4872,-2175575.6034,-159622.9007,-2168260.1211,
1500.000,3068.0750,5676.2176,4704.1821,-5570.9979,4766.5402,4134.3264,3011.5457,4801.6373,1301.3001,4231.4287,3564.3847,156.8738,4804.2293,-3937.2819,-6174.5985,3417.7682,-1455.7665,2387.4737,569.8589,-923.7025,5443.7348,-5293.4142,4861.8694,-5795.6180,5050.1059,879.8105,921.6176,4746.3603,-3916.2968,0.0000,-3947.8219,3709.9996,-5388.3605,2865.4673,-6555.1002,0.0000,2392.2657,4105.5353,4804.6544,-2127.1711,5386.2960,3075.8657,-208.3802,-3801.5235,1577.8267,-1091.2321,5543.2649,5900.0859,1119.4679,-6132.2541,-282989.6310,-301395.0425,-286021.9155,-288540.5304,-296959.8459,-294454.0789,-289838.6264,-288742.0912,12317869.7135,12286462.7518,12291417.8945,12306496.0111,-289966.1823,12304260.5929,-5672.0583,-1187.0571,1951.7853,-163.8029,-1530.0402,4940.9455,4105.5182,-1455.5154,-6631.6920,4865.1034,3610.8771,6352.7523,-4091.0291,808.7654,2689.8849,5946.9576,5908.9236,3662.5767,-4198.6512,-39.4129,-1401.5570,-4470.3640,1735.0629,26.0437,-4196.6314,4154.6501,6170.9032,1758.7468,-1352.4919,0.0000,-3082.3337,-3550.4231,1074.5119,6251.9240,1192.5052,0.0000,4823.1671,2585.1180,3881.7896,-4992.9659,4295.9638,3573.4367,6129.5535,4927.7170,3917.4118,4022.3119,4167.9561,-3186.1108,3993.4447,1223.6920,-167913.9746,-200759.7064,-180165.6339,-179698.0626,-181893.9729,-182792.5391,-187773.0892,-183784.4220,-103955992.0601,-103991189.4092,-103964807.1806,-103952845.6311,-184383.9367,-103946970.0192,-2571.7988,-3431.4333,4679.6811,-4069.7743,-4520.3197,-2540.3690,-4667.5626,4664.7659,935.1989,-2486.2188,4716.2383,2744.0925,-2617.3179,5359.1719,1369.8026,345.0407,3232.7736,-5329.4061,5439.9156,-6857.6524,-3891.1342,225.1595,4648.9809,-3702.6954,980.8543,-5340.2557,2708.1133,4704.1577,-5503.1323,0.0000,-4640.0396,4517.9659,-4230.6780,-531.6579,1791.0890,0.0000,-4066.4889,4911.0780,-3161.5006,-4149.6142,-329.0568,-5103.3011,-3176.5091,-3092.1396,-5385.9718,-5480.2038,-14.8887,-1373.3007,-5528.3617,-2683.8233,-156157.9202,-161062.8667,-157542.9845,-158829.2236,-153714.4927,-161037.3950,-168504.5956,-160847.1177,-2155267.1504,-2173793.0273,-2178835.4058,-2175165.4146,-159635.2940,-2167546.2051,
1800.000,2687.7930,4271.5042,5149.1530,-4466.6253,4131.8691,4865.4648,4759.4989,4030.5203,-213.1294,5568.8833,4871.1794,-305.1350,4207.3605,-3348.2912,-5039.8916,4247.2395,-227.3178,3677.8618,-1595.8834,-879.5673,4144.7095,-5960.5948,6174.2719,-4913.0356,4180.9376,2794.6273,2289.2363,5349.0446,-4597.6517,0.0000,-4993.9696,1850.2603,-4247.9130,4042.0382,-6333.1749,0.0000,4075.4408,5574.3143,3484.4209,-4024.6490,5802.8020,4605.7309,1224.8573,-2077.0902,3597.5813,1083.2395,6168.6940,5326.3291,3111.5696,-4892.9750,-279482.6018,-297171.5919,-282017.3811,-284568.5304,-293072.1859,-290427.7547,-285972.5028,-285075.1702,14589883.0121,14559449.6707,14564085.1140,14579172.5382,-286047.0816,14576305.5014,-6379.8236,-2402.8002,-159.3163,1432.4875,-3551.6352,3267.8454,3615.4495,-3456.9626,-6792.5778,3951.5331,1904.0889,6894.7765,-5306.4243,2917.2531,3552.4806,4961.8487,6699.1419,1914.4872,-3940.8957,-2289.3545,-3024.6895,-3080.4640,1257.0563,1860.4294,-5085.9885,3090.0912,6330.4009,-287.4509,676.7289,0.0000,-1183.1168,-4665.4711,2844.5465,5212.8547,2726.8871,0.0000,4680.6365,1386.9799,3380.5417,-4482.4153,3085.2919,3824.8437,5119.5155,4949.7936,3349.3242,4161.8743,2774.1931,-4272.1984,3142.9118,2361.3329,-173753.1036,-207026.0941,-186322.7416,-185936.0752,-187958.5049,-188893.3338,-193784.3131,-190116.2499,-103659458.9078,-103694956.7839,-103668386.0686,-103655917.7863,-190433.2004,-103650365.9341,-506.0485,-4625.2076,4615.5225,-5062.6704,-3975.4391,-3689.9345,-3460.9462,4327.4601,-621.8278,-1054.6037,4542.8404,566.1558,-888.6760,5016.4777,3030.9580,2116.5680,1607.6962,-5507.0730,5428.6800,-6469.6566,-4519.1128,1736.3360,2931.2329,-4438.8459,-870.6764,-5403.2188,990.4422,4366.1719,-5084.8985,0.0000,-4503.3504,4646.3460,-4685.3213,-2021.2554,281.0095,0.0000,-2644.6482,3832.0585,-4958.1548,-3221.0409,-2098.6501,-3524.8609,-4472.6905,-4414.8314,-4762.1636,-5376.7674,-1538.7319,445.1019,-5310.9335,-4098.5018,-156178.6865,-161096.5174,-157504.0502,-159034.5705,-153690.6361,-160754.1707,-168576.5147,-161150.2804,-2154570.5352,-2173280.3867,-2178371.3995,-2174724.7425,-159647.5801,-2166832.2482,
