sl_50_86400_20290302 Coordinates.csv
2029/03/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:47:10 2024,
Start: 2029/03/02 07:47:00.00, Stop: 2029/03/03 07:47:00.00,
TIME_UNITS,STARLINK-31424 - X-Coordinate,STARLINK-5512 - X-Coordinate,STARLINK-2058 - X-Coordinate,STARLINK-5098 - X-Coordinate,STARLINK-31151 - X-Coordinate,STARLINK-5663 - X-Coordinate,STARLINK-5726 - X-Coordinate,STARLINK-3628 - X-Coordinate,STARLINK-30161 - X-Coordinate,STARLINK-4506 - X-Coordinate,STARLINK-5956 - X-Coordinate,STARLINK-5539 - X-Coordinate,STARLINK-30860 - X-Coordinate,STARLINK-3522 - X-Coordinate,STARLINK-31233 - X-Coordinate,STARLINK-3798 - X-Coordinate,STARLINK-2556 - X-Coordinate,STARLINK-1273 - X-Coordinate,STARLINK-5604 - X-Coordinate,STARLINK-3912 - X-Coordinate,STARLINK-31879 - X-Coordinate,STARLINK-3114 - X-Coordinate,STARLINK-3310 - X-Coordinate,STARLINK-4207 - X-Coordinate,STARLINK-1776 - X-Coordinate,STARLINK-2535 - X-Coordinate,STARLINK-3888 - X-Coordinate,STARLINK-3822 - X-Coordinate,STARLINK-1136 - X-Coordinate,STARLINK-4058 - X-Coordinate,STARLINK-4291 - X-Coordinate,STARLINK-2038 - X-Coordinate,STARLINK-5757 - X-Coordinate,STARLINK-5475 - X-Coordinate,STARLINK-4489 - X-Coordinate,STARLINK-30428 - X-Coordinate,STARLINK-3843 - X-Coordinate,STARLINK-1876 - X-Coordinate,STARLINK-5717 - X-Coordinate,STARLINK-5903 - X-Coordinate,STARLINK-4353 - X-Coordinate,STARLINK-3252 - X-Coordinate,STARLINK-3991 - X-Coordinate,STARLINK-2541 - X-Coordinate,STARLINK-11093 [DTC] - X-Coordinate,STARLINK-5567 - X-Coordinate,STARLINK-5159 - X-Coordinate,STARLINK-4116 - X-Coordinate,STARLINK-3741 - X-Coordinate,STARLINK-30752 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31424 - Y-Coordinate,STARLINK-5512 - Y-Coordinate,STARLINK-2058 - Y-Coordinate,STARLINK-5098 - Y-Coordinate,STARLINK-31151 - Y-Coordinate,STARLINK-5663 - Y-Coordinate,STARLINK-5726 - Y-Coordinate,STARLINK-3628 - Y-Coordinate,STARLINK-30161 - Y-Coordinate,STARLINK-4506 - Y-Coordinate,STARLINK-5956 - Y-Coordinate,STARLINK-5539 - Y-Coordinate,STARLINK-30860 - Y-Coordinate,STARLINK-3522 - Y-Coordinate,STARLINK-31233 - Y-Coordinate,STARLINK-3798 - Y-Coordinate,STARLINK-2556 - Y-Coordinate,STARLINK-1273 - Y-Coordinate,STARLINK-5604 - Y-Coordinate,STARLINK-3912 - Y-Coordinate,STARLINK-31879 - Y-Coordinate,STARLINK-3114 - Y-Coordinate,STARLINK-3310 - Y-Coordinate,STARLINK-4207 - Y-Coordinate,STARLINK-1776 - Y-Coordinate,STARLINK-2535 - Y-Coordinate,STARLINK-3888 - Y-Coordinate,STARLINK-3822 - Y-Coordinate,STARLINK-1136 - Y-Coordinate,STARLINK-4058 - Y-Coordinate,STARLINK-4291 - Y-Coordinate,STARLINK-2038 - Y-Coordinate,STARLINK-5757 - Y-Coordinate,STARLINK-5475 - Y-Coordinate,STARLINK-4489 - Y-Coordinate,STARLINK-30428 - Y-Coordinate,STARLINK-3843 - Y-Coordinate,STARLINK-1876 - Y-Coordinate,STARLINK-5717 - Y-Coordinate,STARLINK-5903 - Y-Coordinate,STARLINK-4353 - Y-Coordinate,STARLINK-3252 - Y-Coordinate,STARLINK-3991 - Y-Coordinate,STARLINK-2541 - Y-Coordinate,STARLINK-11093 [DTC] - Y-Coordinate,STARLINK-5567 - Y-Coordinate,STARLINK-5159 - Y-Coordinate,STARLINK-4116 - Y-Coordinate,STARLINK-3741 - Y-Coordinate,STARLINK-30752 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31424 - Z-Coordinate,STARLINK-5512 - Z-Coordinate,STARLINK-2058 - Z-Coordinate,STARLINK-5098 - Z-Coordinate,STARLINK-31151 - Z-Coordinate,STARLINK-5663 - Z-Coordinate,STARLINK-5726 - Z-Coordinate,STARLINK-3628 - Z-Coordinate,STARLINK-30161 - Z-Coordinate,STARLINK-4506 - Z-Coordinate,STARLINK-5956 - Z-Coordinate,STARLINK-5539 - Z-Coordinate,STARLINK-30860 - Z-Coordinate,STARLINK-3522 - Z-Coordinate,STARLINK-31233 - Z-Coordinate,STARLINK-3798 - Z-Coordinate,STARLINK-2556 - Z-Coordinate,STARLINK-1273 - Z-Coordinate,STARLINK-5604 - Z-Coordinate,STARLINK-3912 - Z-Coordinate,STARLINK-31879 - Z-Coordinate,STARLINK-3114 - Z-Coordinate,STARLINK-3310 - Z-Coordinate,STARLINK-4207 - Z-Coordinate,STARLINK-1776 - Z-Coordinate,STARLINK-2535 - Z-Coordinate,STARLINK-3888 - Z-Coordinate,STARLINK-3822 - Z-Coordinate,STARLINK-1136 - Z-Coordinate,STARLINK-4058 - Z-Coordinate,STARLINK-4291 - Z-Coordinate,STARLINK-2038 - Z-Coordinate,STARLINK-5757 - Z-Coordinate,STARLINK-5475 - Z-Coordinate,STARLINK-4489 - Z-Coordinate,STARLINK-30428 - Z-Coordinate,STARLINK-3843 - Z-Coordinate,STARLINK-1876 - Z-Coordinate,STARLINK-5717 - Z-Coordinate,STARLINK-5903 - Z-Coordinate,STARLINK-4353 - Z-Coordinate,STARLINK-3252 - Z-Coordinate,STARLINK-3991 - Z-Coordinate,STARLINK-2541 - Z-Coordinate,STARLINK-11093 [DTC] - Z-Coordinate,STARLINK-5567 - Z-Coordinate,STARLINK-5159 - Z-Coordinate,STARLINK-4116 - Z-Coordinate,STARLINK-3741 - Z-Coordinate,STARLINK-30752 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4549.5925,-4233.0324,3647.7938,-2975.7596,2085.6662,-1327.3646,-4908.2979,232.3249,-6047.1756,-2463.0997,4900.6651,-2832.0514,-3572.9546,5072.1486,-3733.7465,-2896.6636,-3159.2884,-136.3034,-3213.4770,-3132.8777,4479.4169,514.7893,3121.8570,2953.5932,-1685.1645,-5381.1318,-3483.5288,-2744.3788,-1393.1288,-3729.5035,4070.6266,-1181.2772,-4736.8758,-4251.7417,470.4283,4129.7716,3822.2460,-5684.9935,2468.8516,4771.4292,5435.7966,3945.5568,4600.4077,550.6900,2236.8027,-4965.4945,2590.7545,-6655.2680,-3509.9640,4649.4453,27183.9171,17342.4445,33263.3549,31069.4808,22815.3396,24758.9033,29449.5065,28070.8103,-10430109.6119,-10421356.8837,-10436352.0077,-10426072.2893,29393.1743,-10430169.9380,2094.3350,2800.0988,-3470.9649,5949.9651,-5915.2427,-5224.3773,-1308.3928,-4306.1215,2568.4833,-6456.7449,2852.7388,-6355.0597,4600.2914,3989.1740,-3244.9448,-2966.1915,-2671.3945,4337.2550,5194.9181,5451.2451,5068.8781,6459.5995,-4791.8320,-5066.3186,-4181.7023,-3841.5746,5143.6377,3246.9430,5024.5777,-2478.8017,-3292.0896,-6714.4406,3653.2446,3196.4465,6524.0436,-4319.1288,-5739.1269,3428.1711,-6437.1399,-1987.5420,-4128.2874,-2990.3398,2294.6146,6872.7738,-5149.3236,-1426.7627,4150.2533,19.2524,-2210.7510,-4877.3267,-346191.4023,-370162.7492,-350940.5201,-350024.9930,-352262.6156,-353128.0766,-358999.0480,-355750.3816,-107972892.4743,-107940974.1198,-107966094.4752,-107946259.8495,-355371.1244,-107954574.8584,4530.9847,4724.0594,-4728.0138,1839.4302,2901.7103,-4002.3178,4705.6482,5354.2125,-2095.9039,-291.5723,-3948.7033,-249.0706,-3753.2592,-2426.5476,4676.2702,-5526.9437,5450.2051,5374.5573,3284.7764,-2813.6357,-439.9156,-2445.6533,-3870.3660,3623.7314,4779.1772,1480.8718,2971.8927,5417.9341,-4559.0890,-5246.8024,4313.5042,-1167.5723,3498.7068,4460.1572,-2187.6568,3465.7541,336.5617,1476.9918,-682.6726,-4608.9040,-1161.5857,-4799.9656,4603.3303,45.2878,3725.8736,4621.3799,4881.0636,-1843.7348,-5456.2193,-1080.9052,-41140.4898,-41356.5057,-39001.0082,-39029.1413,-35070.8618,-43579.1484,-49265.5986,-39664.0586,-3142195.7760,-3149497.9530,-3168652.9280,-3145484.8827,-40767.5091,-3151242.4263,
3600.000,2583.6079,1721.7532,-2744.9359,-52.6410,165.1291,5057.8037,5335.0206,3372.6841,2873.5645,3489.7947,-4998.0560,2383.1717,-443.5007,-6030.9725,6523.7878,5895.7182,6049.9949,-4060.3169,3399.5730,-499.3024,-5469.7198,-2075.6323,989.1043,1046.7462,5131.1423,5679.6842,2216.5056,358.1003,-588.2678,6507.4502,794.3914,2571.7918,3497.6407,63.5373,-2535.0829,-145.7207,-1700.9878,2105.9521,-50.2074,-2249.8179,-5383.9983,311.2957,-3826.7412,-2135.3039,2451.0936,6161.0665,-4498.3160,6198.6236,6023.3449,-2500.4222,112540.1730,108474.2357,121945.4872,119256.7544,110204.4236,113980.8518,116624.2160,118292.2980,17951863.1381,17956667.8728,17951977.4665,17947848.3662,117166.1399,17951365.6002,-5930.7727,-5774.9590,6235.3771,-4677.0771,6875.7583,4398.9186,-2642.3050,5398.8784,-4334.4142,4584.3776,1343.0670,4510.3243,-5093.4683,-2627.5172,1834.5684,209.0640,-385.7593,-3180.1043,-5804.8446,-4232.8706,-2037.3919,-6323.4660,4013.7645,4001.4703,-681.6369,1657.5299,-6363.6599,-6246.8219,-6842.2869,292.0889,4248.7308,5605.6751,-5984.9669,-2387.6840,-3728.3305,5069.1614,5500.7799,-4050.6748,6290.8335,5238.6692,1465.9663,4454.4103,2041.0824,-5167.4163,3331.9776,-1944.3979,-188.9369,-1602.0253,-1107.1701,5296.2646,-331371.3485,-354100.4976,-333578.0542,-333763.6156,-333679.5465,-335125.0003,-339770.9544,-336046.8596,-106946109.2568,-106913777.1999,-106936070.9306,-106922987.9974,-336633.8272,-106926798.6671,-1970.2927,-3445.1700,1114.3638,-5081.8153,704.2633,306.0869,-3552.0611,-2622.8370,4516.8779,-3829.3504,4564.5336,4727.1332,4664.3580,-2057.8085,-725.0409,3580.0003,-3194.5262,-4608.6258,1685.5603,5399.4457,-3452.0292,-1914.9153,5519.3929,-5523.9606,-4062.7947,3295.7728,1434.3112,-2901.4062,876.4491,2248.4563,-5239.9909,-3134.8434,-173.6706,-6526.5560,5208.9002,-4702.1326,3803.1370,-5047.0546,-2904.8711,3917.4349,-4098.7233,5241.7074,-5379.4812,4026.3877,-5331.3847,-2532.4963,-5255.5373,-2586.4022,3060.6077,-3508.8646,-43104.7300,-43241.2358,-40018.0784,-42929.9941,-36256.4579,-41669.7741,-51565.0044,-43682.1154,-3136858.1940,-3135062.8947,-3161636.5888,-3136543.5078,-42373.7459,-3143509.0700,
7200.000,294.5118,626.9501,937.1008,3967.4416,-2557.6856,-5549.3323,-4547.7202,-4843.5353,1240.9484,-4104.6043,4288.8862,-2374.6453,4143.2497,4528.3988,-5643.8838,-6681.5493,-6290.5458,6554.4359,-1337.9401,4627.4863,4326.9852,3283.4490,-4987.6401,-5055.1336,-5182.3442,-3316.2803,511.7888,1353.8532,2029.5788,-6397.0514,-4764.6332,-3754.4795,-954.1141,4321.4218,4894.9183,-3739.1064,-2017.6699,2846.1717,-3017.1764,-203.8825,968.5812,-3739.9565,2945.0795,3971.3989,-6238.2763,-5471.5380,5763.6733,-2953.3151,-5971.3417,-1703.4252,193489.4765,192765.2774,202934.2367,198558.9438,190231.7085,199346.8564,196134.0457,196652.9141,45085625.7225,45086693.4858,45089598.2275,45079858.5121,197441.5819,45084231.5061,6365.7925,6909.9403,-6046.3095,2520.4264,-5120.0191,-908.5801,5224.3923,-4512.6815,5483.1567,-530.3352,-4913.3399,-212.8083,4839.0618,-459.8472,388.2192,1626.8923,2353.6196,1992.3061,3763.7823,2540.9647,-2592.1310,3371.0012,-3082.9619,-2706.9570,3863.6632,2374.5419,4800.9010,6584.4056,5719.5760,1328.0343,-4407.4237,-1975.0254,6040.3385,2618.8936,-102.5397,-5002.8041,-3613.9069,4020.3872,-4095.9382,-6872.1606,818.7919,-5328.7853,-5625.0390,1279.5259,-1073.1594,4122.9849,-3024.4427,3224.8727,3006.8236,-3717.7541,-296340.8281,-315828.9869,-295098.4264,-298731.2127,-293955.0021,-296163.1901,-299593.6255,-297115.0455,-98587908.2201,-98557892.4941,-98571845.6675,-98573102.9659,-296584.1727,-98567887.9585,-2263.0373,88.0421,3190.8729,5046.7815,-3885.0752,3652.6558,216.2026,-1886.2622,-3996.3364,5531.7731,-2279.8115,-6542.6579,-2725.2180,5165.3938,-3805.1199,631.8561,-1355.4218,931.3631,-5675.9823,-4427.3491,4518.3728,5069.7148,-3649.7652,3824.4888,-1220.1060,-5416.5649,-4920.4915,-1533.9699,3323.6529,2195.5334,1982.4941,5453.0839,-3273.7086,4761.6317,-4861.1969,2953.3218,-5530.7342,4682.4147,4693.1450,-812.8555,6793.1789,-2272.0465,2707.5656,-5493.4790,2319.9467,-1095.6991,2330.5890,5333.1243,1487.7470,5452.2734,-44893.1519,-45113.7071,-41661.5851,-45163.7947,-37861.6389,-42113.9337,-53221.8801,-42481.0430,-3131943.3865,-3121643.6823,-3153420.7991,-3133116.7832,-43975.1059,-3135767.7634,
10800.000,-3606.1313,-2698.6151,2148.6502,-6633.2135,4868.3864,3466.5051,2082.1468,4457.8556,-4360.0815,4582.4439,-2389.8683,3414.7014,-5992.5342,-2180.2075,2179.0296,4379.3408,3210.5030,-6062.2683,-2667.2037,-6796.2209,-2107.7080,-4591.5662,6626.5648,6754.2464,534.1668,474.9424,-4091.7164,-2885.9467,-3606.1244,3323.7502,5602.2610,4903.6518,-2538.8249,-6185.3531,-6106.0691,5821.2012,5605.3180,-5932.4803,5788.2552,2392.1590,4402.4836,4975.3685,-1566.6862,-5482.4023,6097.9117,2611.3786,-4969.0778,-1126.5196,2692.2205,5676.0250,267113.6434,264857.5756,271054.6823,263905.2998,257870.1495,269736.4576,263105.2111,265747.4134,69111315.1702,69110300.6423,69115492.2035,69111315.9659,265139.0476,69108764.7517,-3413.5151,-5467.4096,3625.0823,-678.2142,1680.5251,-3817.3845,-5760.0628,1139.0960,-5272.4013,-3532.9937,6310.2806,-3922.3853,-3355.4380,4328.9935,-3496.0049,-2935.0459,-3513.4518,-213.0655,-1305.1918,-985.1433,6149.8663,801.3094,1844.0074,1359.0218,-4084.3638,-5992.3341,-2028.1313,-3832.6022,-2184.2508,-3031.0104,2579.5540,-2152.6541,-4386.4841,-3152.3204,2910.8374,3669.9598,1572.9660,-3254.6818,1200.3012,5857.4368,-23.8506,4229.9190,6514.8112,2474.8406,-1054.5686,-4985.6550,4360.8475,-4951.3180,-3834.7023,1779.1942,-239058.5083,-257745.8320,-237865.7019,-242384.2534,-235556.4222,-237710.9256,-241065.6300,-237225.8783,-83475821.0863,-83449981.7679,-83452524.4651,-83462149.8892,-237779.8749,-83455564.8988,4577.9766,3306.0298,-5473.0327,-1797.6412,4604.2406,-4299.6583,3234.6536,5109.2361,842.6229,-3793.4557,-1480.6588,4619.9369,-905.4052,-4903.9953,5417.5449,-4464.4955,4917.3488,3310.3749,6262.3604,497.6145,-1925.5613,-5125.0040,-584.1351,335.8288,5117.6617,3121.3198,5150.3574,4942.3968,-5495.9040,-5228.9561,2829.5384,-4380.4889,4723.7122,-238.7100,1329.4789,645.8218,3702.8395,-704.3967,-3616.5281,-2813.3466,-5347.0848,-2209.3842,1668.5642,3362.1551,2669.3579,4047.9125,2028.1135,-4682.3566,-5002.0025,-3349.4891,-45497.8737,-46971.8625,-43920.0532,-44240.8098,-39874.8619,-47402.2558,-54248.8861,-47189.0596,-3127268.3195,-3109646.6612,-3143743.7925,-3132742.3186,-45571.4096,-3128018.5223,
14400.000,5988.3883,4615.0652,-5390.7560,6314.5349,-6239.5569,-404.5454,1678.5688,-3458.0662,5489.6778,-4070.8049,-776.4011,-4246.2423,5661.1688,202.5739,1298.6602,-221.6098,1423.4262,3318.1965,6184.2298,5714.2714,-727.0448,5293.3699,-5283.4496,-5343.7113,5023.6954,1631.7594,6584.5327,4581.0998,5161.7515,795.5612,-3838.2027,-5038.3983,5699.8091,4885.6171,4714.4116,-5696.0572,-6888.3102,5554.5820,-6785.2978,-4353.9198,-6325.5952,-4425.2375,-1016.4237,5240.2355,-2188.2764,1448.1031,1660.0937,3902.3000,2018.8431,-6704.0896,319035.0646,320160.8370,321905.8418,313536.2502,308910.4086,320812.7579,313466.6386,315527.6116,88383284.5495,88382544.1895,88383778.2693,88385915.6300,315980.5143,88379586.3960,-692.6923,2118.2123,-776.6197,-945.7399,1717.1289,6619.6763,4786.1622,3325.9414,3042.1931,5580.1309,-5361.1862,5513.7127,411.5347,-6741.9979,6012.6839,4255.4551,4458.7208,-2583.1591,182.1592,-860.9818,-6353.9258,-3983.2349,386.6739,743.6815,2663.8014,6354.9690,-313.6301,-355.0752,-1739.2929,4845.6141,1450.7206,4705.5316,2131.5337,2149.1574,-4001.8936,-718.3207,55.3186,829.2975,1359.0685,-2643.2602,-2744.4225,-770.5310,-4654.3258,-4380.0147,3437.0173,5009.1092,-4322.0489,5602.4293,4279.8916,66.1142,-159754.7556,-183524.7549,-165488.3670,-169476.0336,-162127.1358,-163679.1006,-167830.3267,-164233.5690,-62650209.2134,-62629026.6896,-62620674.8756,-62629651.9538,-163964.9614,-62630257.3912,-3066.1795,-4733.0427,4235.2170,-2629.4205,-2440.9229,1014.8077,-4726.6993,-4939.0715,2844.4999,-340.3548,4275.6305,-96.9577,3961.5693,1403.2503,-2939.4413,5424.6488,-5006.3190,-5491.7707,-3140.6114,3737.4277,-2252.2617,2004.9425,4418.1513,-4301.6500,-3310.6436,1688.0830,-2014.2446,-5144.4949,4266.2488,4829.7383,-5413.2675,547.0224,-3329.0113,-4452.2973,3044.6010,-3855.0007,473.5874,-3842.9304,305.4389,4678.9722,573.2328,5219.5897,-5004.4943,940.5346,-5379.1401,-4579.9513,-5142.7609,1009.5186,4943.9132,-1281.2759,-45632.2776,-48813.6865,-46615.8459,-43764.7688,-42307.1415,-52108.0298,-54624.2256,-45460.9909,-3122633.9186,-3099053.0448,-3132413.3815,-3128903.9948,-47162.4783,-3120261.3627,
18000.000,-5540.1199,-5899.5300,6782.5877,-3241.0828,5524.6721,-2584.6092,-5217.1753,2327.7408,-4986.6594,1683.1849,4370.5180,2998.0233,-3975.5608,1414.4271,-3265.6256,-3443.6989,-4822.5143,-197.7676,-6680.0916,-2320.9164,3769.6016,-4162.8026,2295.6390,2092.9850,-6190.2238,-3350.2752,-6138.6261,-5525.5146,-5530.4693,-3711.2961,1389.2847,3068.8394,-6932.3811,-2122.5704,-809.9379,4095.0328,5026.4599,-2819.7356,5194.5338,5765.4835,3659.1131,3342.6924,4307.5227,-2378.5178,-2371.2808,-4897.3590,2720.9807,-4640.4122,-5321.2075,4128.7212,346787.1528,355151.0635,352194.7302,343792.9301,340252.8953,351063.3771,344167.6908,347178.8698,101582859.6692,101584700.3024,101576919.7505,101581934.8577,346760.7800,101578288.0553,3734.5186,1521.6201,-1254.6785,2913.0496,-3958.7071,-5309.2179,-3116.1477,-6310.4333,870.9302,-5193.7747,3112.2372,-4376.5313,3326.2484,6039.5948,-5705.8086,-5216.4347,-4620.1401,5474.6374,-33.6733,3414.1578,3267.3982,5016.6420,-3584.0647,-3651.1778,-163.7017,-2872.3328,1925.6940,3617.3323,4143.2543,-5665.5009,-5530.1471,-5035.0544,123.6101,1092.8565,4140.7445,-3108.0106,-1827.3220,3034.4738,-3296.7663,-1149.0446,3755.0121,-3609.0028,1653.3170,4502.8560,-5294.3253,-4313.1604,3882.0585,-3908.3547,-4085.1092,-2265.5774,-72028.5938,-97882.8499,-82606.8230,-85938.2713,-78234.6854,-79477.1404,-84317.2190,-79620.6469,-37542656.2809,-37525284.8717,-37510187.4932,-37515305.7719,-79831.0673,-37523474.3218,-1037.7361,3313.7857,-305.5284,5345.2767,-1277.5251,3178.7276,3323.2734,1448.2859,-4685.5913,4237.3330,-4354.5977,-4511.6294,-4599.1914,2995.3509,-1799.8856,-2942.5488,1518.1380,4210.9240,-1882.0458,-5516.2351,4579.3598,2325.9665,-5439.6296,5455.7707,-2222.0828,-5147.8488,-2471.8835,1968.6465,-428.1273,-1298.6168,3675.8504,3605.6830,-96.4363,6515.8951,-5458.6552,4611.6310,-4370.9618,5386.5094,3175.8639,-3659.6659,4509.8652,-4833.1987,5129.3974,-4653.0136,3431.0469,2345.9494,5027.4677,3287.1835,-1395.7266,4927.6402,-46426.9591,-50637.1081,-49452.7218,-43933.5630,-45193.3840,-55864.9146,-54287.7713,-50490.4086,-3117837.9633,-3089643.4715,-3119479.2802,-3121223.0609,-48748.1342,-3112496.3005,
21600.000,1838.4472,5643.3503,-5094.3232,-625.2936,-2490.6375,4920.2293,6837.0992,-546.8236,3582.6618,2240.0704,-6679.1287,662.4123,1847.4339,-3311.4263,3956.7916,5020.9049,5452.7025,-1921.1484,3784.0324,-1177.3752,-5910.3400,792.5139,472.9391,946.2203,2236.2327,4746.2833,2795.3229,4341.1680,3553.4528,4605.6605,661.5782,845.3999,5540.6343,181.2210,-3567.7731,-1999.9992,-1282.6355,-46.1115,-1618.6257,-5680.7549,567.2820,-2176.6192,-6562.9521,-2042.5444,4632.8455,6306.8797,-5829.4873,4180.3104,5679.2813,58.8948,351227.4981,367601.2731,359995.4622,352468.9518,350196.4800,359177.1227,353326.6452,354997.5935,107808606.6847,107814745.8584,107796035.0409,107800792.3050,355549.4827,107803629.8498,-4915.4582,-4037.3531,2643.0768,-5063.3467,4911.2326,832.0475,1127.7884,6172.3225,-4771.8639,3545.4524,-624.6651,2298.5397,-6226.9014,-2622.1103,2054.3414,4517.1690,2824.8479,-6634.9863,-772.8706,-5732.8841,908.8962,-4451.6460,6216.5715,6095.9773,-3258.5816,-1971.0707,-3377.3658,-4748.4957,-4655.9724,4086.6298,6686.8700,4081.5256,-2334.5846,-5024.2053,-4029.3090,6141.0542,4027.9027,-6214.5889,4805.9521,3938.7717,-789.8478,6414.9415,798.4238,-3880.6858,4676.5467,2585.4086,-3267.2056,-35.1238,2159.8219,4734.9744,18244.2199,-6279.5284,5428.8037,2689.9293,10934.4897,9352.7349,4637.1880,9365.9662,-9877552.8316,-9862128.1171,-9846833.3342,-9847893.7496,9281.0921,-9859409.7024,4252.1329,77.3682,-3842.9968,-4656.2815,4172.6210,-4491.7651,93.1444,2987.6669,3444.4066,-5503.2012,1636.1854,6528.0538,2398.6047,-5449.7089,5143.1563,-1442.8836,3026.3034,-304.3516,5754.6574,3619.4718,-3197.7444,-5248.1732,2954.5165,-3091.6557,5247.3465,4408.5806,5306.8455,2470.8542,-3697.4507,-3105.7657,962.8526,-5522.7775,3446.3366,-4797.0761,4302.0063,-2469.4872,5450.0027,-2771.3654,-4723.4687,356.8554,-6857.2302,1263.1271,-2005.3331,5311.5522,1453.0482,1284.0617,-1793.3462,-5498.0908,-3168.6682,-4918.7039,-47506.0482,-52439.9067,-52095.1803,-44631.4895,-48590.6714,-58826.4771,-53138.9860,-48624.4635,-3112688.1837,-3081170.0001,-3105449.7575,-3111021.3015,-50328.2004,-3104723.3518,
