sl_50_86400_20290929 Coordinates.csv
2029/09/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:35 2024,
Start: 2029/09/29 07:47:00.00, Stop: 2029/09/30 07:47:00.00,
TIME_UNITS,STARLINK-31328 - X-Coordinate,STARLINK-30525 - X-Coordinate,STARLINK-5683 - X-Coordinate,STARLINK-30414 - X-Coordinate,STARLINK-1372 - X-Coordinate,STARLINK-30313 - X-Coordinate,STARLINK-5557 - X-Coordinate,STARLINK-4059 - X-Coordinate,STARLINK-5123 - X-Coordinate,STARLINK-5081 - X-Coordinate,STARLINK-31534 - X-Coordinate,STARLINK-2178 - X-Coordinate,STARLINK-31913 - X-Coordinate,STARLINK-30273 - X-Coordinate,STARLINK-4006 - X-Coordinate,STARLINK-31671 - X-Coordinate,STARLINK-30915 - X-Coordinate,STARLINK-31227 - X-Coordinate,STARLINK-31282 - X-Coordinate,STARLINK-5076 - X-Coordinate,STARLINK-32008 - X-Coordinate,STARLINK-4403 - X-Coordinate,STARLINK-32097 - X-Coordinate,STARLINK-4542 - X-Coordinate,STARLINK-31217 - X-Coordinate,STARLINK-30043 - X-Coordinate,STARLINK-3654 - X-Coordinate,STARLINK-4162 - X-Coordinate,STARLINK-30371 - X-Coordinate,STARLINK-5309 - X-Coordinate,STARLINK-1235 - X-Coordinate,STARLINK-31415 - X-Coordinate,STARLINK-31329 - X-Coordinate,STARLINK-3229 - X-Coordinate,STARLINK-6322 - X-Coordinate,STARLINK-3849 - X-Coordinate,STARLINK-30960 - X-Coordinate,STARLINK-31702 - X-Coordinate,STARLINK-3004 - X-Coordinate,STARLINK-5224 - X-Coordinate,STARLINK-30927 - X-Coordinate,STARLINK-2631 - X-Coordinate,STARLINK-30172 - X-Coordinate,STARLINK-31160 - X-Coordinate,STARLINK-5556 - X-Coordinate,STARLINK-3781 - X-Coordinate,STARLINK-1709 - X-Coordinate,STARLINK-11092 [DTC] - X-Coordinate,STARLINK-32041 - X-Coordinate,STARLINK-5991 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31328 - Y-Coordinate,STARLINK-30525 - Y-Coordinate,STARLINK-5683 - Y-Coordinate,STARLINK-30414 - Y-Coordinate,STARLINK-1372 - Y-Coordinate,STARLINK-30313 - Y-Coordinate,STARLINK-5557 - Y-Coordinate,STARLINK-4059 - Y-Coordinate,STARLINK-5123 - Y-Coordinate,STARLINK-5081 - Y-Coordinate,STARLINK-31534 - Y-Coordinate,STARLINK-2178 - Y-Coordinate,STARLINK-31913 - Y-Coordinate,STARLINK-30273 - Y-Coordinate,STARLINK-4006 - Y-Coordinate,STARLINK-31671 - Y-Coordinate,STARLINK-30915 - Y-Coordinate,STARLINK-31227 - Y-Coordinate,STARLINK-31282 - Y-Coordinate,STARLINK-5076 - Y-Coordinate,STARLINK-32008 - Y-Coordinate,STARLINK-4403 - Y-Coordinate,STARLINK-32097 - Y-Coordinate,STARLINK-4542 - Y-Coordinate,STARLINK-31217 - Y-Coordinate,STARLINK-30043 - Y-Coordinate,STARLINK-3654 - Y-Coordinate,STARLINK-4162 - Y-Coordinate,STARLINK-30371 - Y-Coordinate,STARLINK-5309 - Y-Coordinate,STARLINK-1235 - Y-Coordinate,STARLINK-31415 - Y-Coordinate,STARLINK-31329 - Y-Coordinate,STARLINK-3229 - Y-Coordinate,STARLINK-6322 - Y-Coordinate,STARLINK-3849 - Y-Coordinate,STARLINK-30960 - Y-Coordinate,STARLINK-31702 - Y-Coordinate,STARLINK-3004 - Y-Coordinate,STARLINK-5224 - Y-Coordinate,STARLINK-30927 - Y-Coordinate,STARLINK-2631 - Y-Coordinate,STARLINK-30172 - Y-Coordinate,STARLINK-31160 - Y-Coordinate,STARLINK-5556 - Y-Coordinate,STARLINK-3781 - Y-Coordinate,STARLINK-1709 - Y-Coordinate,STARLINK-11092 [DTC] - Y-Coordinate,STARLINK-32041 - Y-Coordinate,STARLINK-5991 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31328 - Z-Coordinate,STARLINK-30525 - Z-Coordinate,STARLINK-5683 - Z-Coordinate,STARLINK-30414 - Z-Coordinate,STARLINK-1372 - Z-Coordinate,STARLINK-30313 - Z-Coordinate,STARLINK-5557 - Z-Coordinate,STARLINK-4059 - Z-Coordinate,STARLINK-5123 - Z-Coordinate,STARLINK-5081 - Z-Coordinate,STARLINK-31534 - Z-Coordinate,STARLINK-2178 - Z-Coordinate,STARLINK-31913 - Z-Coordinate,STARLINK-30273 - Z-Coordinate,STARLINK-4006 - Z-Coordinate,STARLINK-31671 - Z-Coordinate,STARLINK-30915 - Z-Coordinate,STARLINK-31227 - Z-Coordinate,STARLINK-31282 - Z-Coordinate,STARLINK-5076 - Z-Coordinate,STARLINK-32008 - Z-Coordinate,STARLINK-4403 - Z-Coordinate,STARLINK-32097 - Z-Coordinate,STARLINK-4542 - Z-Coordinate,STARLINK-31217 - Z-Coordinate,STARLINK-30043 - Z-Coordinate,STARLINK-3654 - Z-Coordinate,STARLINK-4162 - Z-Coordinate,STARLINK-30371 - Z-Coordinate,STARLINK-5309 - Z-Coordinate,STARLINK-1235 - Z-Coordinate,STARLINK-31415 - Z-Coordinate,STARLINK-31329 - Z-Coordinate,STARLINK-3229 - Z-Coordinate,STARLINK-6322 - Z-Coordinate,STARLINK-3849 - Z-Coordinate,STARLINK-30960 - Z-Coordinate,STARLINK-31702 - Z-Coordinate,STARLINK-3004 - Z-Coordinate,STARLINK-5224 - Z-Coordinate,STARLINK-30927 - Z-Coordinate,STARLINK-2631 - Z-Coordinate,STARLINK-30172 - Z-Coordinate,STARLINK-31160 - Z-Coordinate,STARLINK-5556 - Z-Coordinate,STARLINK-3781 - Z-Coordinate,STARLINK-1709 - Z-Coordinate,STARLINK-11092 [DTC] - Z-Coordinate,STARLINK-32041 - Z-Coordinate,STARLINK-5991 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5514.5418,-2970.2467,-929.1860,4519.2872,-3197.7113,-821.4755,2214.8315,6692.0329,5714.2131,-4127.5753,-3234.0502,4121.4003,4095.4495,-1148.0183,4477.0331,-958.5164,-4812.9086,-4752.0475,-625.4016,-658.7091,4847.0351,-4991.7057,1644.2637,-5134.8713,5904.8260,116.0068,2266.2660,-3937.8950,2901.7266,6172.7411,0.0000,2044.0869,576.8159,1401.2793,-843.2941,4171.0439,590.6601,-4023.9694,-211.6082,-315.9142,1383.4116,281.0112,-1282.6825,-3386.8247,-4823.8384,-3291.6471,3987.5519,1037.8346,2932.8845,5017.7826,-242702.2734,-241388.5131,-251376.1779,-247902.2158,-241258.2391,-243695.8499,-250265.6393,-247929.3218,105925993.3273,105938916.7879,105947662.2431,105925884.5644,-248708.7456,105933425.2073,2183.0146,-4152.9869,-6504.9703,3781.7677,-6015.7812,4988.2080,866.4906,1742.5921,-3533.0322,3677.9228,4512.6342,184.6080,4164.5730,5904.6663,3812.6794,-5803.5712,1849.5014,-1522.1355,-6742.2705,4147.6825,-4610.7860,3414.7639,4715.2346,-1928.4913,-2038.5817,-6473.1968,5059.1426,1248.2467,-6127.2115,-400.9015,0.0000,5561.6157,5002.2330,6152.2864,-6737.7215,4824.3297,6855.2755,3944.4216,-5769.5237,-2393.4094,4274.4906,4655.3966,6817.4385,-4165.9714,-1919.7652,-2522.0785,-1686.4120,-5802.2795,-3236.1631,3287.8119,-282989.8302,-265996.6096,-273145.5965,-273325.1549,-267951.3511,-267687.6517,-264746.5874,-267364.9357,209608832.8732,209638494.0653,209644031.8065,209629873.4314,-268042.2453,209627721.6553,3410.2279,-4681.5045,2100.8492,-3460.1972,-266.7270,4539.3364,6527.8805,47.2021,1689.9864,-4208.3300,3984.4239,-5479.9567,-3511.1059,-3254.5066,-3444.4657,3459.5713,-4437.1926,4565.9379,692.4317,-5507.2614,-1261.6991,3388.0685,-4642.7345,4142.0388,2660.2770,2468.5964,-4121.3514,5505.3306,1194.7468,-3155.8424,0.0000,3378.9473,-4656.4904,-2787.1205,1424.4876,2619.8163,980.1464,3834.3804,3825.2623,6462.0112,-5141.8466,4903.1213,0.2358,4354.7999,4522.4311,-5242.5755,-5406.8976,-3283.3548,-5060.2836,-3524.5057,163018.2886,159328.2535,163996.4831,162903.4435,167544.2205,159762.1255,153224.1584,163369.4758,-95657242.6789,-95691738.6706,-95646853.4702,-95670074.0019,161858.8000,-95659558.2012,
3600.000,5266.5059,5736.5915,3449.8201,-6254.0576,4024.2588,-3550.5728,-4168.4595,-5648.7611,-4543.2028,4949.3297,-1304.1195,-4075.1007,-5043.6045,-740.0919,-6220.7873,4255.6821,4823.5829,4989.3158,3093.6271,-2726.4864,-2741.7945,6516.5460,-4432.0971,6876.7155,-2193.3010,2795.7323,-4638.8561,2319.7928,-452.7789,-6672.7667,0.0000,-4887.1692,-4704.6318,-3207.3362,3099.2282,-5463.4390,-2798.1963,2007.8102,-1071.4013,4789.6451,-4895.1475,-3696.2707,-1124.5844,6244.7119,6419.0003,6390.8269,-1265.7926,1173.2794,2346.7223,-3903.6959,-163887.6905,-168773.0288,-177641.4218,-174661.2596,-165919.5182,-170881.9227,-174508.2003,-174274.4299,48024441.1720,48033898.0009,48039658.5569,48022618.1758,-173671.8204,48030722.4367,-4233.5210,1190.1838,3910.4915,-2516.4832,3280.8172,-2682.1983,2963.5394,217.8214,4538.4833,-4844.0518,-5074.3222,4173.2725,340.6013,-6664.8722,-2498.2223,2726.0560,-4787.9730,-3307.8472,5153.4481,-808.3426,5213.1539,-1495.2201,-700.3500,213.8154,4466.1141,4355.8318,-5111.2999,-5192.7461,6366.5096,587.3671,0.0000,-4751.9499,-3704.0005,-2845.6409,4555.1254,-3809.0028,-4966.5503,-6510.5087,1115.9986,1320.1496,-935.8595,-5575.1133,-5954.6931,2452.9466,-1365.9177,-696.7645,5020.2561,6429.8168,4711.4728,-5509.1136,-333114.6534,-320940.8350,-325627.8693,-324391.1828,-321170.5265,-321646.0738,-318370.5496,-322164.6739,229910160.7951,229936857.4285,229950920.1402,229923718.3281,-321628.7500,229928867.7849,1081.9186,3678.7426,-4525.7869,-1114.7585,4410.4742,-5147.9664,-4718.8540,3974.4662,2598.0962,-574.4083,-4401.3939,3592.4619,4555.2817,-1344.4460,-1213.1142,-4600.2750,184.9435,-3149.9094,3186.1251,6301.4905,-3419.5831,1849.3883,5119.3718,-58.5125,-4631.4520,-4616.4095,75.9495,-3899.0893,2574.3607,-1842.4884,0.0000,352.9186,3327.9750,5389.5137,-4225.1810,1790.2884,-3980.5223,-352.5334,-6762.7744,-4800.3763,4651.9285,-1078.8277,3368.5484,-1700.3602,-2110.0262,1807.3604,4585.8368,-1669.1728,4104.4873,-1676.3800,162588.0078,160013.4389,164224.3871,160696.9200,167717.8165,163192.7386,152600.0661,160214.7197,-95688866.0349,-95725364.4247,-95684504.9208,-95703728.3018,161779.3132,-95694155.1575,
7200.000,-2080.1808,-6769.3193,-5602.8735,4792.7350,-4073.6353,6563.8841,5376.8807,2694.3561,1035.4671,-3126.4859,4981.8894,3075.5600,4723.9234,2646.9980,4672.1749,-6374.3428,-2122.8793,-3213.0436,-4904.4891,6002.4270,-1569.9648,-3348.2865,6058.4628,-5293.1501,-2152.6367,-5533.4723,4848.6757,-792.9640,-2808.2262,3762.5506,0.0000,5435.2704,6646.9745,5092.9937,-5184.5052,4643.1535,4917.4261,933.5989,-855.5322,-6801.3552,6589.6901,4621.4123,3911.2371,-6612.4212,-5607.7765,-5074.4840,-763.2818,-3185.0596,-5227.0410,646.5217,-75709.1205,-86343.5669,-92740.2867,-89535.9223,-79816.9342,-90003.9745,-87841.5402,-87090.8111,-13164250.9904,-13156252.4475,-13157295.2155,-13162805.9242,-87648.1188,-13158869.6881,4396.7909,1394.2973,-254.5866,-395.8444,1545.4517,401.9484,-4414.0031,-3161.0953,-4306.3495,3675.6192,4399.8440,-6074.0845,-4425.5590,3906.4281,-538.3006,780.5991,4910.5393,5873.8779,-987.6290,-1168.3064,-3764.3115,-807.2863,-2598.8584,1613.6974,-5739.1946,-1346.4318,2858.0219,6839.2291,-4241.7132,-1097.3293,0.0000,1527.1510,1639.5505,-1164.6323,-1064.0412,624.6615,1610.6501,5834.5024,3983.4388,-1217.4366,-1623.5123,3353.1167,3240.2149,-191.7570,3625.1285,2775.2083,-6815.7608,-2935.7668,-4087.5451,3665.2934,-361753.1959,-356683.8906,-357448.3147,-352367.3407,-353801.1553,-356321.4074,-351139.8404,-354285.8976,234523295.3710,234546209.9628,234566551.1357,234530679.1169,-354727.8929,234541342.3315,-4822.3427,-418.6103,4011.7887,4840.8000,-5249.0726,1727.0791,171.9977,-5535.4587,-5336.5287,4986.3284,1594.3678,800.5322,-2128.5018,4937.1862,4917.3733,2310.1159,4184.9628,-939.0859,-4622.2373,-3242.6093,5438.7192,-6026.4029,-1730.6818,-4093.4154,2918.4383,3941.9918,3987.9621,-294.2655,-4645.4986,5721.4552,0.0000,-3846.5582,336.2689,-4506.8153,4477.2931,-5069.5596,4628.9301,-3415.3545,5598.3942,65.6041,-712.4068,-3649.9814,-4731.8154,-2035.0731,-1711.1681,3333.9921,-958.6259,5159.8198,765.5187,5863.3100,162129.6532,161552.3116,163783.6967,161100.1651,167472.2427,162865.6834,152589.8297,163370.5687,-95720813.2066,-95758459.5068,-95722454.8860,-95735238.6913,161686.5058,-95728733.3943,
10800.000,-2629.0178,5190.9217,6252.1170,-1875.9908,3585.2910,-5899.4172,-3953.5331,278.9002,3243.6914,-1082.1908,-6082.0202,-272.0751,-2531.0339,-4695.6844,-1670.2699,5724.2976,-2521.1010,-626.3584,5433.5719,-6508.2725,5651.6568,-2123.9260,-4630.5736,1524.4487,4824.9419,6748.3734,-3947.4079,-1169.2394,5739.4620,513.0683,0.0000,-4258.6243,-5574.1945,-5708.9772,6274.8008,-3043.2371,-6238.9179,-4225.9187,4074.0568,5048.0856,-4760.5851,-3860.8667,-6130.3148,4569.5947,2318.7161,17.7826,2198.8768,4885.0380,4512.9993,1093.4717,16048.1315,-11.2305,-1977.4895,3102.2516,11553.0431,-267.2338,4083.2129,3288.6735,-73464826.2242,-73456132.6138,-73466454.9745,-73457304.4367,3886.8333,-73459890.9027,-3745.5525,-3358.2859,-2774.9402,4237.6420,-5398.0915,1515.3136,3602.5248,5885.0005,3778.9068,-2189.0275,-2047.5828,5029.9966,6018.3980,429.5958,4441.6509,-3323.8519,-3429.8402,-5239.0823,-3263.2043,1477.7894,1891.3482,349.6654,4006.1246,-3870.2536,4655.0558,-1318.5174,1288.3613,-5278.0318,1178.7171,2968.8307,0.0000,2923.5171,1288.8296,3807.8517,-2132.7669,3576.6281,1662.3969,-2733.0591,-5498.7470,482.5341,3101.9837,1403.0903,-101.5909,-2613.4124,-4774.6528,-4059.6470,5684.7868,-1948.7280,276.7437,1436.5305,-367502.5030,-366344.1671,-366640.8252,-360277.4331,-363878.3529,-367558.8093,-361055.7847,-365499.2338,223130847.4377,223150091.6562,223173110.3665,223136632.8630,-365251.8706,223147942.9113,5081.4622,-3121.8329,-922.5464,-5023.6918,2110.8068,3015.8640,4437.5181,3611.2514,4808.3833,-6506.7725,2357.3074,-4654.7406,-1949.0748,-4955.6117,-4892.4678,1672.9496,-5306.7890,4232.8720,2474.3869,-1848.6076,-3294.5000,6584.6718,-2998.5041,5468.9791,1087.6711,-887.8437,-5520.9815,4264.4238,3607.2757,-6259.1947,0.0000,4451.0782,-3781.4118,662.3531,-2066.9883,5042.4630,-2582.0275,4594.3120,-1105.7032,4678.6239,-3785.8055,5376.5709,3235.9583,4480.8980,4385.9669,-5310.2801,-3287.0706,-4227.1855,-4923.0501,-6721.6211,161647.7173,162902.0934,162767.6357,163521.2542,166818.7023,159021.1922,153186.8157,159939.2293,-95753254.5655,-95790937.4403,-95760584.1644,-95765158.0144,161580.3698,-95763292.8899,
14400.000,6005.2919,-1601.6143,-4453.0268,-656.5304,-1795.2446,1991.4311,-74.6449,-2151.3853,-6046.9681,5235.8851,4729.5074,-3661.9356,-1333.8677,5599.3187,-880.3871,-2157.7619,6189.8017,4869.2176,-3782.9517,3444.4380,-6660.2984,5515.1475,310.1623,2064.0730,-5223.8603,-5460.3881,2888.1894,3821.1769,-6711.1022,-3424.7679,0.0000,2241.4935,2491.8951,3804.4858,-5334.3556,1575.9468,5699.2959,6361.6156,-4767.5769,-1242.1160,273.3684,2581.2715,6520.1802,-1431.7721,1979.7779,4655.5455,-3644.2063,-4684.9098,-2013.1183,302.9359,105498.1057,88076.7078,88969.7733,94971.2799,102346.5718,91004.7689,95345.9706,95803.9139,-128761909.8074,-128750644.9254,-128770950.5616,-128749902.2984,95111.8113,-128756882.2333,2802.4833,4803.4889,4481.9324,-6634.5792,6039.5294,-3582.3685,-2400.6063,-6549.6929,-3095.0644,1784.8486,-1791.4936,-2512.8699,-4915.1263,-3685.5168,-6660.7595,4728.3322,1666.5725,2568.5757,5435.9558,-1629.1933,-10.1658,2670.8511,-4099.1884,5735.8838,-914.6399,3290.5206,-5200.5638,1770.4058,1529.6984,-5189.7798,0.0000,-6205.3337,-4484.1312,-4489.6941,4140.5669,-6479.5008,-3849.2960,-802.8011,2928.0011,2042.8882,-4107.2667,-5636.1631,-2363.7328,5352.3552,5105.4637,4255.0950,-2127.1013,4837.8171,4654.3835,-5885.8201,-350525.2402,-352656.6295,-352601.4232,-346368.2894,-350897.2131,-355002.7022,-347670.5203,-352311.9351,196507645.1283,196524262.5736,196545660.4028,196517922.5866,-352548.7117,196523760.5807,-1718.2621,4711.4766,-2782.8153,1482.5658,2598.1603,-5431.9925,-6533.3147,546.5360,-1384.8360,4195.8084,-4608.2216,5212.5684,4513.1679,1341.5542,1110.6807,-4436.6886,2257.2882,-3928.4964,1566.2152,5767.7290,-1416.1029,-3261.6489,5425.0491,-3196.5900,-4251.7543,-2727.2122,3492.2369,-5460.9002,-182.3715,3086.9733,0.0000,-1760.8395,4537.0247,3584.3968,-1603.6337,-1776.2851,-998.9801,-2335.7339,-4100.8783,-6483.5781,5432.3751,-2737.8144,186.1407,-4150.9831,-4189.8876,2192.4993,5478.9055,-369.2739,4339.3709,3682.6762,161151.0161,162948.0817,161420.0550,165244.8037,165747.5595,156016.1355,154418.6624,163130.2301,-95786327.2651,-95822694.8863,-95798778.7255,-95794552.2071,161460.8983,-95797833.6225,
18000.000,-6134.2520,-2287.1069,623.9812,2344.6153,-1704.8951,2366.1768,4449.8293,3253.5219,6122.9261,-6644.6586,-2189.8750,6516.8610,5235.4121,-3837.6798,2558.9669,-2430.7838,-6299.2710,-6736.1671,-107.6079,1158.4942,3975.3296,-4494.9916,4308.1320,-3939.7169,3990.8920,2057.2913,-1605.6724,-5986.3600,4827.4257,3789.8528,0.0000,413.4992,802.8684,317.0488,2258.4711,99.5490,-2999.7062,-5666.9872,1220.5259,-1763.0412,3981.0951,-645.7814,-4437.0256,-1439.6273,-5193.4164,-5587.2938,5094.7195,1402.8977,-435.8794,-2809.0555,187072.1719,170741.7617,174358.2026,180263.2415,186723.4465,176583.9701,180184.4686,179326.1798,-175280861.1325,-175265849.2867,-175294899.2210,-175271564.3822,180229.8341,-175275259.9751,-915.2435,-5581.6311,-5032.7092,5597.3079,-3847.6007,5257.5117,2210.5461,4243.0480,1446.4803,-1943.2435,5454.1971,209.1675,2408.1391,4641.8079,5251.7351,-5049.8989,277.1108,501.8477,-5184.7723,2941.4496,-2313.3109,-4874.5929,3717.4871,-5500.5213,-3726.5254,-4687.7544,6671.7401,1511.2051,-3563.3267,5503.8935,0.0000,6429.3865,6476.9102,4124.8873,-4955.6339,6362.4413,4843.5680,3398.3252,489.5314,-5222.1378,4632.5663,6389.6919,4013.3330,-6655.8861,-4360.6915,-2087.6389,-1847.1532,-4695.1038,-6654.6886,6196.8186,-312552.9319,-317965.6262,-316150.0106,-310504.4761,-315875.2350,-319609.3835,-312125.2773,-317617.1777,156468072.4099,156483846.1116,156499410.1418,156486199.0096,-317442.4659,156483449.4686,-2904.6252,-3404.9014,4671.0749,3125.6583,-5368.7099,3598.6491,4862.1777,-4392.2473,-2912.6524,540.9819,3484.7286,-2125.8630,-3638.5409,3225.3449,3493.6838,3890.1357,2532.2936,290.2559,-4415.8092,-6159.9621,5006.7607,-2043.3672,-3754.4416,-1251.3387,4031.1099,4663.7490,749.6906,3050.7852,-3383.4867,1871.8567,0.0000,-2267.3081,-2102.5951,-5522.2795,4290.6760,-2670.7730,3971.8106,-1700.8368,6794.6928,4158.0009,-3047.4311,-2159.5524,-3518.0841,1216.6222,1219.4329,2999.7383,-4314.6327,4624.7279,383.4964,1428.9652,160660.2274,162682.7463,160070.0788,166318.9977,164228.9276,153907.9665,156351.7869,159813.9879,-95820126.3565,-95853614.3160,-95836924.3525,-95826255.2487,161328.0855,-95832355.5704,
21600.000,3513.6381,4854.5503,3499.1696,-3814.8081,5390.3865,-4619.1008,-6436.4796,-4226.3881,-4040.3583,4746.1312,-454.3658,-6198.8289,-6801.9191,-436.8975,-3983.1732,5529.9963,3012.3022,4748.0512,4465.2120,-4300.0766,255.4296,896.4558,-6305.0907,4237.3436,-1824.2647,1887.8075,-660.5269,5904.2630,-904.6424,-2806.0319,0.0000,-3436.7588,-3240.5909,-4506.3886,1819.2417,-2490.1928,-977.6095,2054.2299,4114.4834,2549.1435,-5625.3834,-2340.8188,653.4109,3430.4778,6054.7100,3215.9038,-5396.9618,3548.1012,2728.6458,2951.9630,255972.9443,242479.4542,248722.3811,253713.5939,259115.3129,250547.1181,253459.9134,254848.5954,-209845441.8011,-209826551.2900,-209861281.3300,-209844665.5449,253836.2423,-209838968.8731,-2247.3416,4935.6461,4771.1478,-1555.3384,877.5257,-4885.1268,-2599.9766,-67.3753,1528.8359,920.5274,-6822.7125,1560.4102,361.0078,-4092.1432,-913.2545,3981.0365,-2900.4493,-3205.5297,3402.9519,-4683.7170,4858.8245,3184.3094,-2465.1757,2441.3544,6513.8171,5498.4334,-5163.2713,-3291.0726,4962.3242,-2689.4858,0.0000,-3700.8121,-5756.4282,-3521.9124,5030.2003,-3544.7032,-5090.8270,-4747.3504,-1259.4040,6369.2791,-3502.1270,-3540.5369,-5036.3564,5480.3261,2088.5591,-2399.4847,4308.6120,2961.1376,3817.1664,-2544.0500,-256881.3148,-264261.4812,-259532.7227,-254729.4235,-261350.7170,-263750.4627,-257168.5466,-261841.4243,105742455.2167,105759508.1208,105765942.0546,105762147.5086,-262179.6720,105757542.1060,5417.7084,-26.6681,-3558.2128,-5454.3203,4072.5081,1015.2810,-436.3880,5462.8344,5408.4415,-4994.3896,162.6980,-2482.1649,-41.6617,-5464.8161,-5454.8852,-477.8661,-5366.3658,3598.3750,3840.1173,2732.4567,-4766.0503,6088.9055,-792.2408,4828.8590,-636.3355,-3781.7131,-4540.4412,1336.0168,4677.1693,-5759.2197,0.0000,4580.5477,-1837.1405,3841.1689,-4427.5180,5358.1120,-4635.6494,4436.6661,-5439.9965,773.9236,-1639.5061,5269.9113,4716.0273,2456.4328,2535.4380,-5346.0368,466.2647,-4916.9307,-4760.5525,-5766.5420,160239.2962,162298.9873,159043.8988,166867.3295,162225.7456,152547.1514,159086.1422,162648.4062,-95854698.6317,-95883579.7073,-95874901.1218,-95864491.5634,161181.9262,-95866858.7117,
