sl_20_5400_20290823 Coordinates.csv
2029/08/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:09 2024,
Start: 2029/08/23 07:47:00.00, Stop: 2029/08/23 09:17:00.00,
TIME_UNITS,STARLINK-4763 - X-Coordinate,STARLINK-4431 - X-Coordinate,STARLINK-11090 [DTC] - X-Coordinate,STARLINK-4605 - X-Coordinate,STARLINK-6237 - X-Coordinate,STARLINK-2050 - X-Coordinate,STARLINK-31679 - X-Coordinate,STARLINK-5176 - X-Coordinate,STARLINK-4277 - X-Coordinate,STARLINK-30070 - X-Coordinate,STARLINK-2697 - X-Coordinate,STARLINK-1830 - X-Coordinate,STARLINK-31466 - X-Coordinate,STARLINK-1750 - X-Coordinate,STARLINK-4035 - X-Coordinate,STARLINK-1267 - X-Coordinate,STARLINK-32130 - X-Coordinate,STARLINK-3202 - X-Coordinate,STARLINK-3147 - X-Coordinate,STARLINK-32263 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4763 - Y-Coordinate,STARLINK-4431 - Y-Coordinate,STARLINK-11090 [DTC] - Y-Coordinate,STARLINK-4605 - Y-Coordinate,STARLINK-6237 - Y-Coordinate,STARLINK-2050 - Y-Coordinate,STARLINK-31679 - Y-Coordinate,STARLINK-5176 - Y-Coordinate,STARLINK-4277 - Y-Coordinate,STARLINK-30070 - Y-Coordinate,STARLINK-2697 - Y-Coordinate,STARLINK-1830 - Y-Coordinate,STARLINK-31466 - Y-Coordinate,STARLINK-1750 - Y-Coordinate,STARLINK-4035 - Y-Coordinate,STARLINK-1267 - Y-Coordinate,STARLINK-32130 - Y-Coordinate,STARLINK-3202 - Y-Coordinate,STARLINK-3147 - Y-Coordinate,STARLINK-32263 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4763 - Z-Coordinate,STARLINK-4431 - Z-Coordinate,STARLINK-11090 [DTC] - Z-Coordinate,STARLINK-4605 - Z-Coordinate,STARLINK-6237 - Z-Coordinate,STARLINK-2050 - Z-Coordinate,STARLINK-31679 - Z-Coordinate,STARLINK-5176 - Z-Coordinate,STARLINK-4277 - Z-Coordinate,STARLINK-30070 - Z-Coordinate,STARLINK-2697 - Z-Coordinate,STARLINK-1830 - Z-Coordinate,STARLINK-31466 - Z-Coordinate,STARLINK-1750 - Z-Coordinate,STARLINK-4035 - Z-Coordinate,STARLINK-1267 - Z-Coordinate,STARLINK-32130 - Z-Coordinate,STARLINK-3202 - Z-Coordinate,STARLINK-3147 - Z-Coordinate,STARLINK-32263 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-5921.4071,866.6274,2205.0705,-5560.4879,-450.4698,779.7902,-897.9806,-5313.9993,2387.0666,3477.5865,-6533.1467,-4170.0693,1601.8148,4904.5224,4288.2994,2537.3266,-4057.2086,-3719.4097,3284.4383,2525.7906,277312.0660,296105.0922,275177.4536,278099.1778,287004.8146,283774.8861,281659.9756,281533.5015,98054086.3700,98077310.1536,98085157.0112,98055343.7196,280610.7186,98066384.3961,-233.5726,1148.8526,-4099.5166,2262.7894,-5088.1829,-4667.7149,-5721.0010,-2269.4834,-4824.5260,4100.6071,-2182.1323,-5011.4595,5789.4492,-553.6439,2145.7037,-5585.7685,-305.4282,-2875.2715,2881.2746,5340.7953,-281339.7883,-255335.6126,-265451.9455,-266712.5166,-268153.3288,-265960.0119,-260723.5415,-263773.6290,192910656.8521,192936751.8547,192934032.0252,192922114.6044,-263911.6083,192926968.6388,3527.5130,6751.5535,-4902.5121,-3407.7704,-4705.4265,-4977.1328,-3578.0593,3769.5758,-4312.4062,4314.4642,-610.0900,2224.0839,-3191.4677,-4757.3782,4876.2235,-3093.3962,5419.5169,-5044.6793,-5361.2241,3384.3431,-69698.4747,-74786.9131,-69207.9924,-72104.9943,-65686.1404,-71203.5860,-80726.9533,-70052.1229,-60111218.0407,-60143537.2069,-60096698.2692,-60115381.5298,-71623.7884,-60110963.6003,
3000.000,-6512.4005,618.5121,847.5667,-4008.4394,-2546.2141,-940.6814,-2567.4045,-4858.4989,419.5700,4528.5122,-6443.9181,-5301.8652,3345.4331,5328.2946,5639.9670,829.7189,-3962.1541,-4086.2732,4885.3990,4024.9410,283312.5543,301434.0210,280688.1584,283650.6556,292582.7462,289085.2450,287254.3194,286797.4282,93818664.6373,93841446.4897,93849658.4943,93820053.5008,286152.9811,93830883.6192,1164.2464,3306.8401,-5487.0091,3179.1875,-4836.3472,-5539.1535,-4559.2102,-443.7127,-4513.0513,2247.1728,-876.5827,-4377.0837,5610.0773,-2365.2821,806.2992,-5208.1905,1880.1375,-775.4446,1603.2900,5197.5615,-275403.5142,-249122.1201,-259339.7721,-260432.1796,-262166.4437,-259887.5525,-254785.3652,-258160.7021,195007990.1116,195034109.8980,195032062.3477,195018988.6480,-257940.1745,195024363.1688,1956.5865,6029.0489,-3856.7502,-4635.0881,-4284.6775,-3948.6712,-4355.1745,4875.8010,-5199.0549,4685.8646,-2354.9022,464.5999,-1895.1090,-3605.3016,3786.8055,-4405.2664,5167.1775,-5500.0340,-4624.5512,1781.1700,-69614.5503,-74687.7866,-69084.6906,-72176.2628,-65563.9196,-70794.7126,-80650.0864,-69816.6394,-60114509.5028,-60147052.5605,-60100467.1327,-60118555.2720,-71514.9000,-60114516.5503,
3300.000,-6458.9187,217.7547,-558.5935,-2060.0959,-4393.4350,-2531.8911,-4009.7961,-3961.5419,-1615.4530,5176.4806,-5724.4187,-5896.6710,4732.5142,5240.1949,6428.1305,-995.5699,-3509.1322,-4106.7926,6022.6174,5090.5935,289186.1041,306631.5755,286073.4275,289083.7295,298032.9081,294237.5005,292723.0133,291904.0937,89538412.2746,89560755.9131,89569303.3788,89539967.7141,291568.1895,89550549.9209,2424.6937,5096.2410,-6306.9470,3830.7132,-4160.2357,-5878.1600,-2954.7897,1459.4379,-3803.4789,188.4734,540.5454,-3306.3368,4867.5726,-3909.6996,-575.3483,-4340.5622,3864.5221,1399.3870,213.9280,4527.6787,-269337.7437,-242798.0791,-253110.5159,-254012.3470,-256061.5768,-253691.8627,-248728.4486,-252428.5079,197012353.2017,197038482.7769,197037120.7162,197022906.9011,-251852.3076,197028784.4525,173.0874,4655.9967,-2366.6170,-5361.0906,-3408.4414,-2486.0736,-4641.1064,5453.4782,-5522.3219,4548.2184,-3845.9076,-1345.5852,-383.9516,-2054.5068,2276.1994,-5233.9740,4325.0152,-5359.1967,-3390.2618,-23.0838,-69530.7321,-74588.3742,-68965.9730,-72241.1367,-65444.5095,-70392.7403,-80568.7970,-69702.6777,-60117800.9711,-60150565.1298,-60104239.6004,-60121721.5082,-71405.9689,-60118069.5032,
3600.000,-5758.6735,-272.2719,-1879.3010,87.8410,-5813.9646,-3843.9107,-5079.5075,-2719.1830,-3514.8242,5356.0794,-4454.8398,-5907.8534,5629.5421,4633.9500,6564.6350,-2759.1668,-2735.8919,-3777.0980,6575.5670,5625.3639,294929.8819,311695.4683,291330.8308,294399.1015,303352.8077,299226.6255,298063.5114,296872.3289,85215369.7253,85237279.3663,85246132.2391,85217126.2610,296853.8968,85227423.8793,3440.1623,6319.4122,-6463.4580,4160.8368,-3115.9921,-5637.6225,-1074.5187,3252.3707,-2770.8663,-1872.4463,1943.4760,-1891.0641,3626.4025,-5039.0238,-1873.1921,-3079.2491,5437.3482,3430.2574,-1161.3042,3385.3433,-263145.1807,-236366.2910,-246767.0100,-247454.5290,-249841.4770,-247374.8233,-242555.4252,-246555.2557,198922788.4505,198948912.9648,198948248.4857,198932914.1807,-245650.7107,198939274.7222,-1629.2345,2780.0050,-603.3626,-5507.8345,-2169.4975,-749.6740,-4403.8565,5440.2688,-5247.4269,3916.4411,-4923.0798,-3009.2118,1170.7538,-276.1169,512.3502,-5489.3590,2988.9092,-4637.2382,-1790.5533,-1824.7597,-69447.0194,-74488.6728,-68851.8584,-72296.4897,-65327.8959,-70002.2506,-80483.1018,-69710.7046,-60121092.5637,-60154074.8819,-60108015.5874,-60124880.7898,-71296.9953,-60121622.4591,
3900.000,-4475.3480,-771.2757,-2992.4458,2219.6105,-6671.1183,-4757.7109,-5664.4723,-1256.3690,-5085.9183,5043.4463,-2768.1558,-5347.5278,5954.3221,3555.1495,6028.4604,-4283.6835,-1708.3340,-3121.4188,6480.5974,5588.4246,300541.1109,316623.4718,296457.9993,299598.2029,308540.0092,304048.0693,303273.3224,301720.6357,80851597.8773,80873078.2326,80882206.1300,80853589.3458,302007.7136,80863566.5208,4128.4774,6842.5261,-5931.1749,4138.1995,-1791.9115,-4828.0990,889.8584,4754.5700,-1515.9881,-3734.1791,3203.7494,-259.4497,2002.9740,-5649.9118,-2972.8836,-1555.0521,6432.4549,5112.7779,-2401.9402,1874.8705,-256828.5921,-229829.6042,-240312.1394,-240760.9286,-243508.9451,-240938.2972,-236268.9859,-240519.9247,200738382.9611,200764487.7268,200764531.7946,200748100.0964,-239338.1381,200754920.9909,-3254.8767,603.4997,1229.5951,-5059.5358,-699.4206,1069.3913,-3670.0310,4837.6672,-4403.8325,2859.0442,-5471.2897,-4345.5733,2592.5052,1532.8745,-1308.5065,-5143.7037,1311.2722,-3411.8332,2.4606,-3420.7982,-69363.4115,-74388.6789,-68742.3566,-72338.3352,-65214.0654,-69629.1869,-80393.0158,-69832.8908,-60124384.3989,-60157581.7829,-60111795.0100,-60128033.7033,-71187.9792,-60125175.4180,
4200.000,-2732.5118,-1193.8889,-3799.0772,4121.7739,-6883.2612,-5196.1191,-5697.9311,285.6651,-6166.0247,4259.4998,-835.7550,-4283.3659,5683.4802,2098.6469,4868.8147,-5411.2343,-515.4990,-2190.9149,5738.8614,4997.8560,306017.0733,321413.4196,301452.6258,304683.1445,313592.1348,308698.2728,308350.0106,306466.0251,76449177.0802,76470233.3526,76479605.6032,76451436.4880,307027.3088,76461058.3374,4439.0126,6611.1003,-4759.4918,3759.4768,-301.4551,-3518.7068,2740.9060,5810.8218,-155.7676,-5216.7577,4201.6663,1435.7374,154.8066,-5693.2559,-3781.6648,80.2785,6746.0290,6277.7016,-3402.9681,141.0613,-250390.8061,-223190.9137,-233748.8385,-233934.9287,-237066.8318,-234384.2382,-229871.8775,-234303.7875,202458269.0472,202484339.5558,202485102.0020,202467599.4811,-232917.3945,202474855.4889,-4528.0676,-1638.2626,2920.3189,-4064.1749,845.2335,2770.3574,-2521.9943,3710.8169,-3082.3162,1490.8450,-5432.1221,-5210.1391,3719.8542,3171.6633,-2984.0284,-4234.5367,-516.2253,-1815.3869,1795.1796,-4631.9200,-69279.9077,-74288.3890,-68637.4686,-72361.7292,-65103.0060,-69281.0526,-80298.5523,-70053.4233,-60127676.5947,-60161085.7987,-60115577.7851,-60131180.8743,-71078.9206,-60128728.3798,
4500.000,-701.1913,-1462.6011,-4231.9176,5604.3839,-6431.9743,-5130.1909,-5166.3405,1762.9541,-6639.4597,3069.1805,1149.9894,-2829.9629,4853.5815,400.4068,3200.3745,-6019.7074,737.6861,-1060.4747,4417.4433,3926.5841,311355.1110,326063.2071,306312.4662,309656.4681,318506.8659,313175.4133,313291.1973,311122.9430,72010206.1543,72030844.0325,72040429.7152,72012765.5249,311910.4111,72021998.2952,4355.4991,5656.0236,-3068.1476,3050.5039,1226.1729,-1831.5361,4295.1538,6307.5077,1187.2317,-6179.3204,4837.3206,3031.4431,-1734.9136,-5177.8690,-4235.7336,1668.8266,6347.9040,6808.4098,-4083.5840,-1644.8998,-243834.7114,-216453.1590,-227080.0901,-226981.7328,-230518.0374,-227714.9000,-223366.9021,-227891.9931,204081624.6484,204107646.5872,204109136.1035,204090592.8009,-226391.3335,204098256.0777,-5311.6976,-3703.3089,4273.2843,-2628.7064,2299.6771,4165.3827,-1088.9668,2181.6666,-1425.7142,-39.4341,-4809.7261,-5509.7877,4424.9072,4458.3358,-4328.5942,-2860.8274,-2284.8024,-21.1904,3393.7108,-5322.6488,-69196.5073,-74187.7995,-68537.1865,-72360.8145,-64994.7069,-68966.9122,-80199.7231,-70349.2311,-60130969.2691,-60164586.8942,-60119363.8307,-60134322.9718,-70969.8197,-60132281.3445,
4800.000,1417.2511,-1519.7665,-4260.3431,6520.1685,-5363.7398,-4580.3244,-4112.3737,3042.2076,-6450.5955,1576.4535,2994.5890,-1136.1896,3556.0339,-1375.3512,1191.3547,-6036.3317,1939.3290,176.6220,2643.2524,2492.9469,316552.6271,330570.7926,311035.3399,314520.5824,323281.9440,317480.3237,318094.5619,315702.3070,67536801.3896,67557027.0430,67566795.0268,67539691.6051,316654.8099,67548502.8332,3895.6408,4089.0695,-1034.5839,2065.3575,2657.1002,69.9246,5401.3670,6185.2839,2395.5580,-6533.7674,5040.4801,4369.7586,-3475.6375,-4167.8382,-4304.4438,3061.4892,5284.3894,6653.2720,-4393.3638,-3302.3343,-237163.2558,-209619.3234,-220308.9236,-219909.0557,-223865.5101,-220933.1659,-216756.9154,-221275.1341,205607673.7224,205633632.9914,205635857.1251,205616306.5418,-219762.8565,205624346.6441,-5521.6594,-5369.7592,5132.2548,-908.0836,3508.6916,5100.5887,467.2495,415.9464,386.1169,-1565.4490,-3670.4122,-5212.3243,4627.7872,5250.2865,-5193.8659,-1172.7404,-3792.8449,1775.2878,4625.2323,-5415.9840,-69113.2095,-74086.9068,-68441.4937,-72329.1493,-64889.1580,-68696.9721,-80096.5380,-70691.1872,-60134262.5396,-60168085.0342,-60123153.0656,-60137460.7131,-70860.6765,-60135834.3121,
5100.000,3411.0087,-1336.8394,-3891.5804,6779.7576,-3784.9309,-3612.3045,-2632.2214,4012.8463,-5610.9750,-84.6543,4520.2743,629.9675,1926.7131,-3052.2085,-953.8984,-5446.9015,2980.2489,1415.9535,590.3952,847.4162,321607.0874,334934.1982,315619.1314,319276.8294,327915.1718,321617.3334,322757.8435,320210.6951,63031095.5373,63050915.6095,63060834.5932,63034346.1733,321258.3561,63042704.8548,3108.0405,2088.8131,1125.1732,883.0780,3864.4347,1996.9462,5955.5150,5446.4829,3366.9864,-6252.8344,4778.5209,5313.2317,-4888.6817,-2774.2390,-3991.2729,4131.9376,3672.3258,5831.1157,-4315.3181,-4659.0612,-230379.4446,-202692.4323,-213438.4135,-212727.5857,-217112.2448,-214042.9627,-210044.8257,-214450.6712,207035686.6163,207061569.3447,207064534.4956,207044013.5739,-213034.9111,207052397.4702,-5135.4085,-6459.7501,5398.2186,911.1732,4343.3611,5473.0149,1970.5380,-1394.8835,2155.8262,-2921.5553,-2136.0063,-4349.7073,4305.5253,5459.9193,-5484.7452,644.4042,-4869.0919,3377.9881,5356.8520,-4901.5122,-69030.0137,-73985.7070,-68350.3645,-72260.4611,-64786.3507,-68481.5010,-79989.0054,-71045.8441,-60137556.5238,-60171580.1827,-60126945.4094,-60140594.8695,-70751.4910,-60139387.2827,
5400.000,5078.6994,-919.5810,-3168.4622,6360.9982,-1850.8157,-2329.1635,-867.0859,4596.4246,-4199.2212,-1762.1170,5583.2457,2297.7480,131.6270,-4459.1012,-3015.6974,-4299.1364,3763.4406,2550.5067,-1537.3552,-843.0104,326516.0213,339151.5107,320061.7907,323924.3306,332404.4143,325594.5408,327278.8416,324649.7588,58495236.7931,58514658.3952,58524696.9466,58498875.9461,325718.9634,58506752.7101,2067.0512,-120.5854,3179.6987,-398.0500,4739.3635,3754.4536,5910.6715,4156.0259,4022.9881,-5371.7167,4061.4675,5758.9150,-5825.5597,-1142.5708,-3331.9555,4788.1719,1685.4947,4428.9309,-3865.8184,-5569.0039,-223486.3400,-195675.5519,-206471.6777,-205450.7773,-210261.2822,-207049.6156,-203233.5924,-207424.0287,208364980.4151,208390772.9781,208394484.3962,208373033.4929,-206210.4904,208381725.5831,-4194.2430,-6857.7519,5040.5120,2631.3194,4714.8117,5241.7200,3250.6215,-3054.7279,3690.4120,-3960.9489,-371.2997,-3014.8462,3494.5954,5064.0840,-5169.3024,2390.5140,-5391.8320,4612.0613,5509.8120,-3836.5010,-68946.9191,-73884.1964,-68263.7648,-72149.8281,-64686.2772,-68329.0385,-79877.1321,-71377.7160,-60140851.3386,-60175072.3031,-60130740.7826,-60143726.2720,-70642.2635,-60142940.2561,
