sl_50_5400_20290707 Coordinates.csv
2029/07/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:12 2024,
Start: 2029/07/07 07:47:00.00, Stop: 2029/07/07 09:17:00.00,
TIME_UNITS,STARLINK-1478 - X-Coordinate,STARLINK-1206 - X-Coordinate,STARLINK-5933 - X-Coordinate,STARLINK-4550 - X-Coordinate,STARLINK-31094 - X-Coordinate,STARLINK-2113 - X-Coordinate,STARLINK-6078 - X-Coordinate,STARLINK-5166 - X-Coordinate,STARLINK-31630 - X-Coordinate,STARLINK-1058 - X-Coordinate,STARLINK-3887 - X-Coordinate,STARLINK-2609 - X-Coordinate,STARLINK-4302 - X-Coordinate,STARLINK-5561 - X-Coordinate,STARLINK-31585 - X-Coordinate,STARLINK-30218 - X-Coordinate,STARLINK-2430 - X-Coordinate,STARLINK-2492 - X-Coordinate,STARLINK-4290 - X-Coordinate,STARLINK-31889 - X-Coordinate,STARLINK-6203 - X-Coordinate,STARLINK-30807 - X-Coordinate,STARLINK-5412 - X-Coordinate,STARLINK-30418 - X-Coordinate,STARLINK-11104 [DTC] - X-Coordinate,STARLINK-30321 - X-Coordinate,STARLINK-31859 - X-Coordinate,STARLINK-31561 - X-Coordinate,STARLINK-5286 - X-Coordinate,STARLINK-30464 - X-Coordinate,STARLINK-31137 - X-Coordinate,STARLINK-5615 - X-Coordinate,STARLINK-30147 - X-Coordinate,STARLINK-31909 - X-Coordinate,STARLINK-30333 - X-Coordinate,STARLINK-32226 - X-Coordinate,STARLINK-6073 - X-Coordinate,STARLINK-30530 - X-Coordinate,STARLINK-5081 - X-Coordinate,STARLINK-31136 - X-Coordinate,STARLINK-5601 - X-Coordinate,STARLINK-32188 - X-Coordinate,STARLINK-1563 - X-Coordinate,STARLINK-3807 - X-Coordinate,STARLINK-4616 - X-Coordinate,STARLINK-1468 - X-Coordinate,STARLINK-5165 - X-Coordinate,STARLINK-5322 - X-Coordinate,STARLINK-6270 - X-Coordinate,STARLINK-31636 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1478 - Y-Coordinate,STARLINK-1206 - Y-Coordinate,STARLINK-5933 - Y-Coordinate,STARLINK-4550 - Y-Coordinate,STARLINK-31094 - Y-Coordinate,STARLINK-2113 - Y-Coordinate,STARLINK-6078 - Y-Coordinate,STARLINK-5166 - Y-Coordinate,STARLINK-31630 - Y-Coordinate,STARLINK-1058 - Y-Coordinate,STARLINK-3887 - Y-Coordinate,STARLINK-2609 - Y-Coordinate,STARLINK-4302 - Y-Coordinate,STARLINK-5561 - Y-Coordinate,STARLINK-31585 - Y-Coordinate,STARLINK-30218 - Y-Coordinate,STARLINK-2430 - Y-Coordinate,STARLINK-2492 - Y-Coordinate,STARLINK-4290 - Y-Coordinate,STARLINK-31889 - Y-Coordinate,STARLINK-6203 - Y-Coordinate,STARLINK-30807 - Y-Coordinate,STARLINK-5412 - Y-Coordinate,STARLINK-30418 - Y-Coordinate,STARLINK-11104 [DTC] - Y-Coordinate,STARLINK-30321 - Y-Coordinate,STARLINK-31859 - Y-Coordinate,STARLINK-31561 - Y-Coordinate,STARLINK-5286 - Y-Coordinate,STARLINK-30464 - Y-Coordinate,STARLINK-31137 - Y-Coordinate,STARLINK-5615 - Y-Coordinate,STARLINK-30147 - Y-Coordinate,STARLINK-31909 - Y-Coordinate,STARLINK-30333 - Y-Coordinate,STARLINK-32226 - Y-Coordinate,STARLINK-6073 - Y-Coordinate,STARLINK-30530 - Y-Coordinate,STARLINK-5081 - Y-Coordinate,STARLINK-31136 - Y-Coordinate,STARLINK-5601 - Y-Coordinate,STARLINK-32188 - Y-Coordinate,STARLINK-1563 - Y-Coordinate,STARLINK-3807 - Y-Coordinate,STARLINK-4616 - Y-Coordinate,STARLINK-1468 - Y-Coordinate,STARLINK-5165 - Y-Coordinate,STARLINK-5322 - Y-Coordinate,STARLINK-6270 - Y-Coordinate,STARLINK-31636 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1478 - Z-Coordinate,STARLINK-1206 - Z-Coordinate,STARLINK-5933 - Z-Coordinate,STARLINK-4550 - Z-Coordinate,STARLINK-31094 - Z-Coordinate,STARLINK-2113 - Z-Coordinate,STARLINK-6078 - Z-Coordinate,STARLINK-5166 - Z-Coordinate,STARLINK-31630 - Z-Coordinate,STARLINK-1058 - Z-Coordinate,STARLINK-3887 - Z-Coordinate,STARLINK-2609 - Z-Coordinate,STARLINK-4302 - Z-Coordinate,STARLINK-5561 - Z-Coordinate,STARLINK-31585 - Z-Coordinate,STARLINK-30218 - Z-Coordinate,STARLINK-2430 - Z-Coordinate,STARLINK-2492 - Z-Coordinate,STARLINK-4290 - Z-Coordinate,STARLINK-31889 - Z-Coordinate,STARLINK-6203 - Z-Coordinate,STARLINK-30807 - Z-Coordinate,STARLINK-5412 - Z-Coordinate,STARLINK-30418 - Z-Coordinate,STARLINK-11104 [DTC] - Z-Coordinate,STARLINK-30321 - Z-Coordinate,STARLINK-31859 - Z-Coordinate,STARLINK-31561 - Z-Coordinate,STARLINK-5286 - Z-Coordinate,STARLINK-30464 - Z-Coordinate,STARLINK-31137 - Z-Coordinate,STARLINK-5615 - Z-Coordinate,STARLINK-30147 - Z-Coordinate,STARLINK-31909 - Z-Coordinate,STARLINK-30333 - Z-Coordinate,STARLINK-32226 - Z-Coordinate,STARLINK-6073 - Z-Coordinate,STARLINK-30530 - Z-Coordinate,STARLINK-5081 - Z-Coordinate,STARLINK-31136 - Z-Coordinate,STARLINK-5601 - Z-Coordinate,STARLINK-32188 - Z-Coordinate,STARLINK-1563 - Z-Coordinate,STARLINK-3807 - Z-Coordinate,STARLINK-4616 - Z-Coordinate,STARLINK-1468 - Z-Coordinate,STARLINK-5165 - Z-Coordinate,STARLINK-5322 - Z-Coordinate,STARLINK-6270 - Z-Coordinate,STARLINK-31636 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3993.8232,-3795.3105,2254.0231,1592.1914,-5535.4662,1204.7851,-1260.3107,6651.3809,0.0000,1171.2360,-4732.4982,2249.5411,984.1041,-6112.3545,2323.6500,-6537.3045,2477.2827,-1295.2626,2799.2161,4564.2873,-1853.1990,6277.0956,1592.7486,1160.5274,248.3739,2253.4340,3216.9467,-3458.7862,5677.3983,2631.6715,-1051.5147,5979.3731,-5154.0122,689.4028,5132.1810,4520.6354,-2011.1721,3938.7429,-6589.7685,-1717.4648,-532.5350,2633.0384,-2498.3922,-4094.7452,-3564.3403,0.0000,5905.1687,-5491.8061,-6009.9883,387.5154,-383551.2566,-349813.6397,-371194.0218,-370807.3397,-364475.3712,-364653.7859,-362560.7290,-364813.7837,154548292.4933,154556489.3196,154582586.9660,154562991.1423,-365576.4802,154558374.2481,5608.0985,-1698.6068,1149.1177,-5587.3710,-1070.3794,-5596.1923,-5099.8100,139.4423,0.0000,4492.6079,2568.4572,3340.1927,2593.8789,-2742.1150,5032.6824,926.5178,-6040.3160,4943.9394,-3553.7454,4943.0076,6610.1272,512.8377,4676.4629,5079.2093,-5642.6560,-4602.0754,5817.1853,3726.8299,3113.6613,-5088.0432,4899.2676,-333.3295,4340.1124,5126.9724,-847.7194,2799.3505,-4130.3955,4512.3193,-16.4172,4225.4808,-2342.8286,-6272.3698,6349.8113,-5359.2529,5825.8988,0.0000,-3583.7765,-2545.8725,-3311.1159,5040.1468,54679.3911,60771.6331,60801.5752,57770.4077,52036.8411,54331.1574,61353.7197,59672.2133,90735936.8380,90717171.1751,90711563.9762,90717029.1000,59331.2234,90721377.4080,-329.4489,5506.8037,6465.6565,-3733.5223,3984.3666,3825.2078,-4537.6183,-1821.0770,0.0000,5067.7721,4265.1010,5347.8664,6342.9786,1768.7912,-3988.2844,-1347.5213,-2323.0396,4651.3603,-5191.4606,-883.1687,973.8788,-2906.3136,-4812.0607,4549.9455,-3688.0558,4504.0145,-1311.6898,4517.5039,-2491.1586,3878.5296,4650.2683,-3494.7720,-1211.2469,-4461.9143,-4588.1579,-4334.8120,-5216.3049,-3517.9279,2189.9518,5184.0469,-6532.1507,405.7282,690.2140,1614.3896,-671.6325,0.0000,40.0725,3385.3506,-960.4535,4606.5255,154108.9052,151870.1659,153501.8323,152818.2085,157198.1269,149114.7741,142913.6430,149950.3499,-16645049.4569,-16682047.1007,-16654884.6488,-16651585.7753,151499.2415,-16655235.8100,
300.000,-2861.4391,-4408.9661,3733.2087,350.4139,-5074.2329,-521.6495,-3274.7031,6807.8228,0.0000,2782.1751,-4541.1864,3981.2783,822.6418,-6108.0621,4174.8420,-6272.7069,932.7730,662.6073,1584.8266,5317.8564,-373.7218,5565.2807,2935.7124,3050.3322,-1208.5442,214.0962,4267.4215,-1541.4972,6362.5099,1142.5729,1067.5547,6667.5808,-4115.9197,2745.7468,4245.9776,4406.5484,-2269.1434,4705.0286,-5597.4068,-125.8361,-2563.9505,1334.2947,-1310.7978,-5118.2273,-2445.6588,0.0000,4978.6306,-6434.3612,-6625.8366,2495.4699,-384554.0176,-350886.4858,-372279.8970,-371834.3197,-365590.1928,-365784.9831,-363715.3293,-365557.0115,152532259.6187,152540148.4137,152566737.5647,152547587.4198,-366717.5297,152542281.6784,6092.2462,382.6979,-373.1411,-6532.9324,955.0259,-4802.5819,-4746.7917,-1099.4447,0.0000,3074.7806,4265.6939,2003.9946,4544.4433,-3243.1930,4511.9433,2449.3876,-5706.2420,4304.9202,-5135.5187,3505.5483,6901.7423,-1231.2268,3074.5882,4048.2102,-6276.2880,-4326.8730,4511.0622,4758.1269,2728.0865,-6222.8398,5216.1730,-1110.1211,5458.1349,4988.9618,-2806.4914,793.6717,-2170.6946,2680.8423,668.3156,5414.6310,-1518.1897,-6314.4354,6638.5758,-4678.5691,6305.9910,0.0000,-4421.5750,-2180.3989,-1933.9672,4861.6922,46498.6096,53319.4357,53196.8800,50152.6146,44279.4144,46676.5752,53564.5581,51777.3860,94092752.7763,94074011.1688,94069082.5630,94074230.6662,51602.7340,94078253.8625,1476.5154,5294.8870,5843.4723,-2209.1395,4581.3465,4903.2927,-3863.1230,-28.1469,0.0000,5480.2940,2896.9674,4995.9174,5160.6175,-465.7903,-2973.5683,206.6881,-3820.5905,5363.8655,-4304.4851,-2344.1158,-570.0977,-3953.5305,-5430.9463,4706.7038,-2152.1598,5268.3214,-2713.6471,4608.9181,-418.1883,2802.0664,4288.9479,-1535.9849,337.0878,-3773.4327,-4712.0008,-5198.2209,-6202.0433,-4350.5800,4049.1534,4285.1382,-6289.9271,2180.4199,-1128.5418,-184.5339,1150.4177,0.0000,1831.0234,1411.7413,584.6747,4113.0018,154133.5818,151889.5463,153605.0588,152686.6517,157286.0032,149433.7465,142883.1847,150231.5145,-16647490.4480,-16684410.0695,-16657774.9589,-16654697.3931,151544.0284,-16657821.0042,
600.000,-1427.1569,-4638.7139,4883.5415,-901.8319,-4154.8244,-2236.0637,-4967.2915,6280.2451,0.0000,4158.5292,-3918.7640,5307.5071,499.1614,-5439.5343,5594.0725,-5342.9470,-737.2784,2585.7662,257.1314,5540.2582,1147.3425,4338.0576,4038.9747,4667.3306,-2512.6987,-1869.6666,4900.1286,513.5370,6394.3756,-432.0561,3065.3235,6677.4165,-2659.8601,4513.7388,2990.3031,3900.6311,-2379.5020,5060.7668,-4042.5833,1438.4465,-4364.9188,-126.2417,22.7951,-5638.0843,-1065.6886,0.0000,3543.8741,-6714.8793,-6599.5759,4345.3093,-385381.0767,-351802.3081,-373199.9214,-372691.3940,-366540.5054,-366758.4325,-364704.0896,-366222.2046,150443330.5823,150450910.2845,150477967.8310,150459220.8011,-367695.2372,150453290.6298,5972.7884,2404.4217,-1798.5340,-6830.2087,2908.0301,-3564.0643,-3972.7462,-2227.6025,0.0000,1387.9793,5515.2016,499.2953,6001.1659,-3384.3293,3561.1884,3714.8078,-4835.9853,3290.0998,-6216.7829,1692.3556,6525.5968,-2887.2724,1195.3925,2661.6883,-6245.7971,-3660.6014,2728.6429,5342.0591,2068.3178,-6759.6154,5046.2293,-1753.4929,6027.4718,4381.1335,-4514.8687,-1312.3885,8.8511,591.0768,1338.0926,6091.6711,-618.6503,-5709.4861,6253.8699,-3534.7752,6148.7951,0.0000,-4835.3647,-1610.3989,-363.4877,4232.5934,38300.3649,45849.0340,45570.6967,42521.5483,36501.8947,39011.7778,45753.0611,43862.4780,97404785.2404,97386052.6024,97381822.3870,97386711.4352,43852.5599,97390343.7972,3121.4645,4510.1481,4601.3047,-445.4788,4682.6375,5446.6070,-2777.1090,1767.8210,0.0000,5292.7921,1210.5049,4053.2400,3425.7218,-2650.4922,-1626.0323,1736.7880,-4909.2531,5498.3255,-2948.1952,-3537.7876,-2053.0922,-4578.8461,-5461.3900,4357.3875,-366.1953,5442.5997,-3804.8881,4179.2592,1699.4748,1424.0512,3449.9886,587.3017,1847.8929,-2663.4374,-4333.2674,-5489.3482,-6532.1974,-4721.0529,5477.0477,2923.1141,-5385.2745,3709.1683,-2822.6169,-1963.7482,2845.3499,0.0000,3423.6207,-712.6858,2067.0023,3161.8397,154157.9990,151908.8035,153704.2758,152551.8822,157370.7179,149758.4119,142857.2807,150617.9065,-16649936.2362,-16686767.9626,-16660665.4048,-16657839.3529,151588.7298,-16660406.3242,
900.000,179.5882,-4452.6495,5576.2882,-2058.8483,-2868.6959,-3769.4845,-6175.3673,5118.5092,0.0000,5158.6240,-2910.9234,6076.0371,73.1490,-4195.5318,6439.8288,-3841.5408,-2376.8426,4282.6315,-1064.5788,5219.6295,2576.8499,2718.6063,4791.8496,5851.4472,-3542.3290,-3781.6342,5060.6817,2496.5201,5780.0330,-1951.3518,4741.8324,6000.0734,-921.5955,5816.0763,1483.3520,3058.1144,-2335.6019,4975.5103,-2088.2613,2831.5110,-5747.8710,-1611.7053,1384.4731,-5617.8784,451.4804,0.0000,1736.2394,-6312.6549,-5939.2621,5750.8819,-386032.1549,-352560.7961,-373953.7784,-373377.3477,-367325.9646,-367574.5336,-365526.5527,-366833.4432,148282499.7978,148289769.9453,148317272.0416,148298878.7131,-368509.1966,148292395.6499,5273.1480,4166.7228,-2993.9474,-6444.4694,4596.8426,-2010.7427,-2841.3747,-3151.8572,0.0000,-397.7555,6198.4432,-1018.2662,6802.8150,-3123.9661,2263.6416,4603.1873,-3524.8394,2002.4532,-6681.7202,-314.4450,5521.2729,-4299.8843,-771.7858,1052.2180,-5544.2551,-2674.6307,653.6094,5414.3384,1175.8039,-6641.6679,4398.3744,-2224.5984,6000.3048,3353.8427,-5805.1798,-3304.5303,2186.0166,-1555.1028,1943.1958,6179.2203,275.9905,-4529.5184,5242.7126,-2026.9075,5380.2803,0.0000,-4800.0567,-867.0835,1260.7876,3206.7360,30088.4631,38363.7078,37926.4076,34881.0824,28707.7231,31341.1751,37922.8099,35939.8044,100670451.4726,100651712.6909,100648199.8039,100652881.1750,36084.1524,100656064.3574,4426.0945,3237.2532,2870.5880,1366.4708,4277.3088,5396.1534,-1394.8943,3371.3096,0.0000,4525.7235,-608.9973,2631.0093,1323.7225,-4551.6355,-96.2971,3064.3948,-5473.2206,5040.3687,-1269.9692,-4328.6182,-3316.6450,-4715.9059,-4900.1623,3539.4934,1462.3528,5007.3929,-4461.0330,3276.9845,3635.0805,-107.2242,2226.7028,2647.5258,3152.9908,-1255.5755,-3492.0811,-5176.4230,-6172.3606,-4590.1709,6321.8675,1244.9953,-3912.5940,4819.6435,-4205.2526,-3533.2327,4225.9147,0.0000,4645.4549,-2761.1322,3327.3104,1858.6757,154182.1578,151927.9408,153799.3796,152414.1125,157452.2976,150088.5347,142835.8959,151081.6804,-16652386.8845,-16689120.7109,-16663555.9205,-16661005.7049,151633.3457,-16662991.7701,
1200.000,1808.4714,-3855.4096,5725.8087,-3025.0192,-1338.7300,-4966.2290,-6783.7077,3437.7921,0.0000,5673.9108,-1601.7751,6193.4230,-379.4662,-2526.6571,6629.9848,-1924.1442,-3828.4161,5580.7388,-2264.9515,4396.8941,3788.6760,864.8459,5112.5011,6482.5074,-4206.0180,-5320.8657,4739.4911,4207.3556,4593.4627,-3281.5378,5931.2366,4699.3492,932.5334,6523.7491,-136.4635,1961.4280,-2136.9412,4456.0136,62.7740,3929.9639,-6564.7832,-2978.1194,2650.2490,-5073.6304,1964.2366,0.0000,-269.0473,-5278.1225,-4714.5966,6571.8927,-386507.0565,-353161.7081,-374541.2247,-373890.9003,-367946.2985,-368233.8354,-366182.3423,-367405.7700,146050796.0387,146057756.7726,146085678.8651,146067584.6138,-369159.0751,146060625.6500,4073.6658,5498.0330,-3855.1085,-5410.6046,5853.2598,-299.4721,-1448.4216,-3797.5905,0.0000,-2107.0394,6256.3128,-2396.7162,6861.0956,-2468.6148,736.6079,5033.3194,-1907.4911,566.0346,-6476.0743,-2310.7710,3989.3283,-5333.2312,-2632.3290,-629.9281,-4238.2781,-1466.6166,-1499.1310,4959.0755,118.7992,-5876.5754,3326.5021,-2501.7860,5388.4360,1997.5783,-6547.9328,-4977.7319,4139.0082,-3550.4421,2432.7998,5657.6136,1093.4810,-2904.8695,3715.3761,-291.9679,4087.9496,0.0000,-4332.2311,-0.6072,2791.8621,1874.8842,21866.7142,30866.7426,30267.3984,27235.1023,20900.3499,23669.3042,30077.3930,28019.7931,103888190.7865,103869430.7449,103866653.2374,103871170.9136,28300.9703,103873854.7657,5248.4452,1613.7887,834.9416,3030.1105,3409.1166,4757.4330,136.2676,4607.8316,0.0000,3262.8427,-2361.6495,897.3320,-920.1795,-5966.8572,1444.2219,4034.7815,-5452.6516,4039.2043,547.1168,-4627.0843,-4226.1139,-4350.1596,-3807.6482,2340.8626,3120.5423,4011.2616,-4607.5210,2003.9852,5181.2902,-1626.9857,755.3131,4423.4816,4107.1547,292.8503,-2277.8016,-4293.5678,-5160.1523,-3971.6771,6494.0053,-567.7789,-2026.3214,5386.8724,-5124.6217,-4725.9328,5139.7981,0.0000,5364.4943,-4515.6500,4230.3086,348.5017,154206.0590,151946.9614,153890.2739,152273.6300,157530.7678,150423.7755,142818.9973,151589.0009,-16654842.4539,-16691468.2449,-16666446.4397,-16664190.3943,151677.8762,-16665577.3420,
1500.000,3302.4158,-2889.5188,5300.4612,-3722.3922,292.4172,-5699.7384,-6736.0131,1406.6891,0.0000,5641.0686,-107.0745,5636.9026,-777.9016,-626.4984,6150.0824,207.9704,-4947.8689,6344.4402,-3242.4363,3160.2851,4674.5414,-1045.8431,4956.9800,6492.7643,-4450.5353,-6323.0068,3971.6294,5476.0229,2966.3453,-4307.6107,6518.5430,2905.4358,2721.6786,6569.2462,-1722.9234,712.4167,-1789.8147,3545.8162,2189.3195,4641.8487,-6723.6756,-4088.2677,3701.0592,-4070.2282,3326.6610,0.0000,-2274.1760,-3725.9742,-3049.2087,6728.3124,-386805.6691,-353604.8709,-374962.0899,-374230.6817,-368401.3085,-368737.0424,-366671.1627,-367944.1105,143749281.9487,143755934.0157,143784250.8720,143766397.5323,-369644.6125,143759043.4153,2501.9349,6272.1374,-4315.7942,-3830.0258,6549.5962,1401.9839,85.9968,-4114.2467,0.0000,-3576.3783,5694.0579,-3502.9708,6170.9698,-1473.9571,-878.8492,4969.4049,-144.0902,-885.8683,-5614.0297,-4091.2196,2080.7452,-5883.9359,-4205.3523,-2230.7336,-2461.8082,-150.9633,-3505.6218,4011.6639,-1012.4118,-4535.8512,1925.4592,-2579.9944,4260.8218,435.4963,-6665.1300,-6157.1349,5668.6913,-5202.1273,2758.9476,4568.3280,1774.5257,-1009.3118,1832.7126,1507.7548,2410.3929,0.0000,-3486.7200,922.5746,4088.5638,357.0216,13638.9300,23361.4276,22597.0568,19587.4927,13083.2326,16000.8466,22220.4045,20110.7686,107056465.3132,107037668.9168,107035643.9262,107040033.9995,20506.4782,107042177.0682,5499.2383,-184.4785,-1289.3987,4364.9300,2171.8887,3599.8612,1652.8474,5343.0645,0.0000,1642.3112,-3855.3264,-942.5813,-3065.5747,-6746.3648,2822.6961,4535.0007,-4849.6677,2602.5094,2304.2921,-4399.4693,-4684.8653,-3520.3384,-2301.7220,890.3741,4415.2578,2565.5539,-4227.7320,504.2196,6172.7436,-2971.9275,-800.2312,5724.6087,4604.3410,1808.4478,-819.8504,-2937.3334,-3601.6292,-2930.8819,5975.1772,-2319.2170,74.5991,5347.1001,-5480.1523,-5415.4407,5486.3650,0.0000,5503.1868,-5790.5961,4679.2000,-1200.4955,154229.7033,151965.8684,153976.8705,152130.8205,157606.1522,150763.6572,142806.5541,152103.2503,-16657303.0031,-16693810.4943,-16669336.8961,-16667387.4674,151722.3211,-16668163.0397,
1800.000,4512.6982,-1633.1170,4327.7909,-4096.4830,1875.5199,-5886.2309,-6040.3835,-770.1835,0.0000,5050.0893,1436.0175,4458.3480,-1048.8906,1291.1220,5054.2636,2329.3593,-5618.5885,6489.5083,-3917.6438,1635.8243,5153.2952,-2833.3484,4325.3494,5874.5141,-4264.3715,-6678.3302,2832.9646,6179.7713,1072.8194,-4943.0050,6450.9254,801.2360,4268.1898,5953.2155,-3135.0332,-576.6568,-1308.3468,2322.0102,4074.5954,4914.0710,-6199.7758,-4825.3625,4433.5684,-2713.3258,4402.5112,0.0000,-4078.3656,-1821.5876,-1107.7966,6208.3761,-386927.9633,-353890.1801,-375216.2767,-374395.2030,-368690.8690,-369085.0206,-366992.7989,-368443.2667,141379053.5358,141385398.2905,141414084.0293,141396411.5036,-369965.6221,141388745.0991,718.8563,6420.5016,-4352.5907,-1860.3100,6612.0239,2931.3563,1627.5477,-4078.6755,0.0000,-4669.9652,4579.0886,-4235.6601,4810.9313,-240.0037,-2430.8776,4423.4631,1595.3947,-2222.9809,-4177.6981,-5469.9030,-18.2352,-5891.5001,-5341.3448,-3606.5391,-401.9286,1151.7958,-5155.8617,2656.6320,-2113.0733,-2747.9599,322.8905,-2468.6223,2735.4656,-1187.5473,-6138.9577,-6716.5678,6619.0302,-6350.4442,2881.2204,3010.8250,2276.5052,958.7842,-211.0927,3199.9007,522.0122,0.0000,-2349.9968,1824.3311,5028.4661,-1208.2891,5408.9224,15851.0551,14918.7707,11942.1185,5259.8344,8340.6478,14355.4422,12219.0194,110173760.7364,110154912.9361,110153656.6599,110157947.1377,12704.1451,110159516.8694,5151.3069,-1962.7994,-3277.0684,5226.3043,699.5063,2049.4621,2992.6973,5497.2861,0.0000,-158.2814,-4926.9192,-2671.0602,-4883.2661,-6807.9876,3884.5234,4506.9076,-3728.1668,885.0796,3809.1763,-3671.4823,-4644.2420,-2314.5561,-545.5072,-655.9089,5195.9765,832.1948,-3364.7750,-1052.6047,6503.6378,-3997.8992,-2266.7263,6411.5838,4589.3631,3121.3667,725.8929,-1256.6806,-1660.9422,-1578.0582,4820.2852,-3820.3556,2167.5562,4704.7389,-5233.0247,-5528.9704,5227.4847,0.0000,5046.5740,-6451.9033,4625.9405,-2615.8871,154253.0916,151984.6650,154059.0891,151986.1981,157678.4732,151107.5205,142798.5374,152588.2583,-16659768.5888,-16696147.3886,-16672227.2229,-16670591.2450,151766.6805,-16670748.8632,
2100.000,5313.7090,-193.9825,2893.0557,-4119.9134,3268.4119,-5494.6708,-4768.1131,-2873.0276,0.0000,3947.0443,2881.4822,2779.3498,-1137.9211,3015.9860,3458.8368,4214.3490,-5763.7921,5992.8931,-4239.3455,-25.2544,5178.0591,-4331.6850,3263.8461,4681.7132,-3676.9251,-6344.3326,1432.9792,6255.1437,-889.5932,-5136.3906,5742.2671,-1396.8644,5415.2293,4743.7204,-4249.5300,-1792.7929,-715.5119,889.2199,5528.5142,4735.5786,-5039.4680,-5105.3752,4770.0438,-1137.9977,5078.7689,0.0000,-5497.9725,237.0973,920.3611,5069.1702,-386873.9929,-354017.6001,-375303.7603,-374382.8256,-368814.9278,-369278.8012,-367147.1167,-368888.8300,138941239.6506,138947279.0559,138976307.1787,138958754.9160,-370121.9902,138950859.7002,-1097.9439,5938.3019,-3984.6870,301.0116,6028.7661,4147.4272,3039.3846,-3696.3205,0.0000,-5292.4026,3032.3433,-4534.0326,2933.2710,1098.9913,-3771.0841,3453.2577,3147.3072,-3329.6697,-2309.0729,-6299.7149,-2104.2480,-5345.2656,-5936.7188,-4636.9446,1721.3441,2325.8707,-6275.6510,1020.3418,-3073.5825,-685.6014,-1332.3606,-2188.4835,966.8382,-2718.3989,-5014.5973,-6592.7109,6893.7205,-6884.5632,2771.7478,1133.1121,2575.2155,2797.2349,-2208.4086,4618.3328,-1385.2446,0.0000,-1031.2750,2621.0882,5519.3495,-2676.4990,-2819.4983,8338.9181,7235.9275,4302.7963,-2566.3775,693.7376,6486.1062,4349.0859,113238587.0154,113219672.8332,113219200.5038,113223411.3801,4897.4430,113224384.0564,4242.4150,-3528.8970,-4918.0406,5521.0707,-848.6102,275.3420,4012.6224,5053.7688,0.0000,-1941.5578,-5459.9196,-4084.1842,-6180.0475,-6145.1361,4510.7733,3953.7663,-2207.4511,-927.8332,4897.1678,-2525.5016,-4108.5043,-861.2697,1270.0800,-2131.7003,5372.1530,-994.4717,-2116.8326,-2490.4678,6138.6720,-4595.2653,-3481.2366,6410.9726,4063.8832,4084.5641,2193.8148,562.9777,456.3402,-57.0288,3151.8914,-4909.8428,4030.2740,3531.9148,-4410.1510,-5054.6128,4391.5787,0.0000,4043.8451,-6430.3888,4076.2585,-3740.4270,154276.2246,152003.3540,154136.8576,151840.4459,157747.7518,151454.4632,142794.9202,153011.1785,-16662239.2653,-16698478.8566,-16675117.3533,-16673796.4541,151810.9543,-16673334.8127,
