sl_50_5400_20290113 Coordinates.csv
2029/01/13 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:18 2024,
Start: 2029/01/13 07:47:00.00, Stop: 2029/01/13 09:17:00.00,
TIME_UNITS,STARLINK-5131 - X-Coordinate,STARLINK-5161 - X-Coordinate,STARLINK-6058 - X-Coordinate,STARLINK-30511 - X-Coordinate,STARLINK-6222 - X-Coordinate,STARLINK-2641 - X-Coordinate,STARLINK-30770 - X-Coordinate,STARLINK-2627 - X-Coordinate,STARLINK-3121 - X-Coordinate,STARLINK-1563 - X-Coordinate,STARLINK-30041 - X-Coordinate,STARLINK-5579 - X-Coordinate,STARLINK-5834 - X-Coordinate,STARLINK-5273 - X-Coordinate,STARLINK-1695 - X-Coordinate,STARLINK-3923 - X-Coordinate,STARLINK-31824 - X-Coordinate,STARLINK-31375 - X-Coordinate,STARLINK-3542 - X-Coordinate,STARLINK-4177 - X-Coordinate,STARLINK-5744 - X-Coordinate,STARLINK-6201 - X-Coordinate,STARLINK-31628 - X-Coordinate,STARLINK-5015 - X-Coordinate,STARLINK-31603 - X-Coordinate,STARLINK-31136 - X-Coordinate,STARLINK-2078 - X-Coordinate,STARLINK-1912 - X-Coordinate,STARLINK-3072 - X-Coordinate,STARLINK-31428 - X-Coordinate,STARLINK-31541 - X-Coordinate,STARLINK-30570 - X-Coordinate,STARLINK-31922 - X-Coordinate,STARLINK-5169 - X-Coordinate,STARLINK-11085 [DTC] - X-Coordinate,STARLINK-31000 - X-Coordinate,STARLINK-31464 - X-Coordinate,STARLINK-1302 - X-Coordinate,STARLINK-5600 - X-Coordinate,STARLINK-32123 - X-Coordinate,STARLINK-5590 - X-Coordinate,STARLINK-31211 - X-Coordinate,STARLINK-32086 - X-Coordinate,STARLINK-5879 - X-Coordinate,STARLINK-3747 - X-Coordinate,STARLINK-30226 - X-Coordinate,STARLINK-1301 - X-Coordinate,STARLINK-5183 - X-Coordinate,STARLINK-4273 - X-Coordinate,STARLINK-1237 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5131 - Y-Coordinate,STARLINK-5161 - Y-Coordinate,STARLINK-6058 - Y-Coordinate,STARLINK-30511 - Y-Coordinate,STARLINK-6222 - Y-Coordinate,STARLINK-2641 - Y-Coordinate,STARLINK-30770 - Y-Coordinate,STARLINK-2627 - Y-Coordinate,STARLINK-3121 - Y-Coordinate,STARLINK-1563 - Y-Coordinate,STARLINK-30041 - Y-Coordinate,STARLINK-5579 - Y-Coordinate,STARLINK-5834 - Y-Coordinate,STARLINK-5273 - Y-Coordinate,STARLINK-1695 - Y-Coordinate,STARLINK-3923 - Y-Coordinate,STARLINK-31824 - Y-Coordinate,STARLINK-31375 - Y-Coordinate,STARLINK-3542 - Y-Coordinate,STARLINK-4177 - Y-Coordinate,STARLINK-5744 - Y-Coordinate,STARLINK-6201 - Y-Coordinate,STARLINK-31628 - Y-Coordinate,STARLINK-5015 - Y-Coordinate,STARLINK-31603 - Y-Coordinate,STARLINK-31136 - Y-Coordinate,STARLINK-2078 - Y-Coordinate,STARLINK-1912 - Y-Coordinate,STARLINK-3072 - Y-Coordinate,STARLINK-31428 - Y-Coordinate,STARLINK-31541 - Y-Coordinate,STARLINK-30570 - Y-Coordinate,STARLINK-31922 - Y-Coordinate,STARLINK-5169 - Y-Coordinate,STARLINK-11085 [DTC] - Y-Coordinate,STARLINK-31000 - Y-Coordinate,STARLINK-31464 - Y-Coordinate,STARLINK-1302 - Y-Coordinate,STARLINK-5600 - Y-Coordinate,STARLINK-32123 - Y-Coordinate,STARLINK-5590 - Y-Coordinate,STARLINK-31211 - Y-Coordinate,STARLINK-32086 - Y-Coordinate,STARLINK-5879 - Y-Coordinate,STARLINK-3747 - Y-Coordinate,STARLINK-30226 - Y-Coordinate,STARLINK-1301 - Y-Coordinate,STARLINK-5183 - Y-Coordinate,STARLINK-4273 - Y-Coordinate,STARLINK-1237 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5131 - Z-Coordinate,STARLINK-5161 - Z-Coordinate,STARLINK-6058 - Z-Coordinate,STARLINK-30511 - Z-Coordinate,STARLINK-6222 - Z-Coordinate,STARLINK-2641 - Z-Coordinate,STARLINK-30770 - Z-Coordinate,STARLINK-2627 - Z-Coordinate,STARLINK-3121 - Z-Coordinate,STARLINK-1563 - Z-Coordinate,STARLINK-30041 - Z-Coordinate,STARLINK-5579 - Z-Coordinate,STARLINK-5834 - Z-Coordinate,STARLINK-5273 - Z-Coordinate,STARLINK-1695 - Z-Coordinate,STARLINK-3923 - Z-Coordinate,STARLINK-31824 - Z-Coordinate,STARLINK-31375 - Z-Coordinate,STARLINK-3542 - Z-Coordinate,STARLINK-4177 - Z-Coordinate,STARLINK-5744 - Z-Coordinate,STARLINK-6201 - Z-Coordinate,STARLINK-31628 - Z-Coordinate,STARLINK-5015 - Z-Coordinate,STARLINK-31603 - Z-Coordinate,STARLINK-31136 - Z-Coordinate,STARLINK-2078 - Z-Coordinate,STARLINK-1912 - Z-Coordinate,STARLINK-3072 - Z-Coordinate,STARLINK-31428 - Z-Coordinate,STARLINK-31541 - Z-Coordinate,STARLINK-30570 - Z-Coordinate,STARLINK-31922 - Z-Coordinate,STARLINK-5169 - Z-Coordinate,STARLINK-11085 [DTC] - Z-Coordinate,STARLINK-31000 - Z-Coordinate,STARLINK-31464 - Z-Coordinate,STARLINK-1302 - Z-Coordinate,STARLINK-5600 - Z-Coordinate,STARLINK-32123 - Z-Coordinate,STARLINK-5590 - Z-Coordinate,STARLINK-31211 - Z-Coordinate,STARLINK-32086 - Z-Coordinate,STARLINK-5879 - Z-Coordinate,STARLINK-3747 - Z-Coordinate,STARLINK-30226 - Z-Coordinate,STARLINK-1301 - Z-Coordinate,STARLINK-5183 - Z-Coordinate,STARLINK-4273 - Z-Coordinate,STARLINK-1237 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6651.0489,-4841.5238,6328.0597,-1383.1437,-5280.9327,-2752.3626,-830.6967,-1439.1137,4427.7348,-2980.8905,3919.4606,2442.4258,-2787.6163,2043.6821,4126.1768,-4408.5022,3202.9250,0.0000,561.9195,6289.7839,1774.2863,-611.2620,-2577.2799,-3078.2251,1615.6277,5185.0575,-5388.6559,995.5734,193.1258,4906.3194,477.0044,3595.6810,-4237.5558,832.7944,-6429.9936,-938.3448,-3707.6591,134.6768,1610.7368,2987.2328,-6407.1614,422.2664,-4191.4057,4146.3983,-6754.2012,6694.4642,-3805.4528,2450.9402,0.0000,-4376.1268,-235616.2061,-246461.7962,-231862.4399,-232658.6997,-239966.3551,-239202.1515,-240352.7732,-236082.0971,-126113324.5694,-126135885.9178,-126081981.0244,-126082229.4724,-237753.8818,-126095335.0046,-910.7445,-4553.2375,-420.1109,-4921.7323,-4423.1659,4426.7749,-5729.7885,-4165.8631,2729.9237,-4915.8122,5695.0545,352.3986,-5677.8184,6260.1936,-5443.1600,783.2011,-5655.1175,0.0000,-6598.0422,2523.7955,-5758.2968,4144.2304,6064.1131,-5787.6930,-4235.3664,-3163.1286,3827.1761,-4005.9631,-5410.3179,-1014.9457,-5813.0270,5607.1821,3573.4420,-6817.8293,-1541.6969,-6774.0609,5329.5387,-5289.1080,6592.5884,3986.2449,-2433.0959,6249.4849,5030.5692,-4960.7836,1210.1098,-169.7013,3718.0773,5078.8867,0.0000,344.9905,264873.5021,253002.4366,259155.8027,261110.8296,265569.5347,263630.8902,256135.5878,257999.7496,-109324991.5333,-109336345.1132,-109337704.4565,-109335431.1301,258673.6859,-109332497.7249,1643.6106,-1896.8676,2845.5977,4648.0085,871.7313,4418.7767,-3786.8638,5309.2443,4554.6580,3745.8250,547.7084,-6510.6589,-2848.4777,1991.0218,-696.7505,-5221.4502,2095.8763,0.0000,1859.4737,-1208.0547,3407.0910,-5487.3751,-1947.3244,2291.3610,-5064.4866,3293.1065,-1600.8793,-5480.3369,-4369.4978,4608.8282,-3505.5012,-1896.1541,-3954.9294,-781.0229,-1362.8219,-1132.9142,-2088.8743,-4481.1856,1385.7667,4705.2293,1013.0030,2813.3113,-1811.4881,2438.3569,717.3231,-1707.6982,4405.6070,3969.3217,0.0000,-5307.1962,-156827.4864,-154640.2810,-154398.0098,-154169.2462,-150381.2125,-159039.6367,-164528.4973,-155839.7695,-2690150.0859,-2707798.5973,-2687729.8511,-2684636.1337,-156067.6067,-2684033.4514,
300.000,-6072.8446,-5119.9855,6812.3314,-3405.9671,-5614.3090,-715.6774,-2679.2804,-3459.8480,5850.4447,-4537.5189,5028.3699,2124.6991,-4376.1801,2997.4879,2837.2628,-3209.8055,1881.9507,0.0000,-668.3022,6713.6062,-173.8622,333.4517,-831.7270,-4316.5813,11.4108,3526.9407,-4723.7863,-1125.6297,-610.9437,4408.9470,-1278.9956,4529.8122,-3248.6384,-433.9225,-6029.6577,-2421.1181,-2471.0655,-1478.1783,2952.3035,4754.4316,-6838.4840,2042.4077,-2510.2880,3032.5805,-6389.2558,6691.3986,-3136.1612,3340.3161,0.0000,-3454.0818,-241406.8486,-251945.8755,-237276.1046,-238142.1772,-245394.2979,-244620.6089,-245740.3645,-241506.9023,-123689745.7577,-123712115.9301,-123658173.0317,-123658612.0610,-243155.0649,-123671799.3101,429.4655,-3077.9753,-1140.0958,-4352.6081,-3892.7545,4340.5264,-5790.0574,-3879.4781,1664.4211,-4642.3956,4673.3141,-1825.8136,-5173.8359,5066.0036,-5759.1515,2584.4633,-6538.3499,0.0000,-6847.6365,1384.0435,-5436.3368,5565.2634,6005.7162,-5416.1998,-5404.8954,-3812.1504,4884.9861,-4404.5252,-6430.8359,-3089.1320,-6274.4553,4155.7215,5219.0537,-6426.8139,-155.0852,-6480.9509,6326.9935,-5974.0227,5618.5010,3458.7145,-986.7342,5280.9441,5486.6635,-6129.9185,2365.3535,-1711.6772,5324.8447,3372.3281,0.0000,2312.3075,259716.5645,247786.6385,253996.0302,255974.4924,260561.6685,258547.0041,251168.5779,252902.8146,-112051680.6545,-112063784.0872,-112063854.1678,-112061480.6665,253642.5993,-112059102.4585,3266.2467,-3478.6286,807.9658,4148.1748,-1253.9526,5227.1528,-2673.3988,4539.7603,3291.9064,2229.8688,-995.9193,-6373.5455,-1479.1851,3556.3743,-2438.2064,-5507.3344,608.2350,0.0000,66.9927,610.4867,4279.5498,-4068.8863,-3233.1098,540.0038,-4121.1651,4553.4076,211.5606,-5138.6104,-2578.9917,4167.6794,-2300.3114,-3191.5970,-2927.1803,-2513.6064,-3035.7695,408.5368,-599.2074,-3192.0126,2769.5033,3523.5211,-531.0841,3881.9758,-3124.8115,1000.5205,-1100.5874,-191.9665,3090.8311,5000.1935,0.0000,-5492.0083,-156816.9750,-154618.7630,-154288.5158,-154310.0429,-150290.8790,-158740.6202,-164579.6348,-156279.5728,-2691339.7968,-2708912.1321,-2688164.6221,-2685236.5717,-156032.6461,-2684997.6825,
600.000,-4901.3360,-4921.7430,6607.3438,-5097.1388,-5386.0938,1412.5268,-4250.4544,-5128.4612,6696.6932,-5619.0159,5658.0332,1676.5175,-5532.6914,3688.7915,1239.5135,-1736.9937,375.7985,0.0000,-1830.0605,6460.4576,-2128.3895,1192.3049,1019.8013,-5126.3417,-1554.6575,1511.7059,-3561.4404,-3114.8582,-1320.1068,3501.5667,-2884.7965,5053.9238,-1955.7746,-1685.1671,-4998.0361,-3672.6753,-987.7532,-2916.3966,4033.6380,6029.2083,-6606.8501,3492.8452,-554.1103,1631.2277,-5381.0383,6033.0829,-2188.9248,3951.5911,0.0000,-2240.5845,-247087.2050,-257316.3932,-242586.1055,-243523.4890,-250716.6588,-249927.5297,-251024.1894,-246941.9806,-121207221.1599,-121229384.8216,-121175452.4201,-121176091.2397,-248449.8581,-121189321.0014,1761.8740,-1274.7041,-1733.8158,-3398.3382,-2952.9266,3864.9459,-5305.7048,-3256.7105,470.5058,-3918.2566,3193.2964,-3829.9924,-4180.4282,3356.7718,-5508.6150,4163.9056,-6756.4380,0.0000,-6404.4344,97.5379,-4619.9346,6427.1345,5370.6202,-4516.8223,-6035.2642,-4132.6439,5431.9810,-4411.4765,-6807.6069,-4848.0003,-6104.0671,2293.4355,6329.3278,-5402.3470,1280.7382,-5557.5285,6676.7024,-6091.0156,4098.3000,2617.7507,560.3926,3802.3000,5403.4387,-6696.1476,3295.6403,-3084.1749,6395.5758,1335.1168,0.0000,4076.5764,254422.4156,242453.9286,248722.3732,250717.5058,255439.3122,253340.8925,246089.5191,247742.6738,-114724664.4486,-114737511.2970,-114736286.0404,-114733821.6425,248498.7380,-114732004.0171,4535.8917,-4685.2108,-1315.4482,3200.7378,-3246.1483,5452.9610,-1271.9530,3278.7835,1674.5277,468.0072,-2433.0684,-5565.8731,48.2791,4732.2302,-3911.2851,-5191.8259,-947.5207,0.0000,-1732.8602,2362.1587,4692.3743,-2209.7991,-4163.6601,-1268.8771,-2710.7240,5321.8957,1999.9557,-4231.2086,-515.2199,3256.4755,-834.7850,-4144.6982,-1568.9773,-3975.0728,-4357.4843,1906.1654,957.8719,-1561.3986,3855.8607,1952.0319,-2018.2266,4523.3571,-4083.2651,-545.4627,-2799.0530,1344.5152,1442.0823,5488.3962,0.0000,-5079.4563,-156805.0223,-154597.6620,-154182.2436,-154454.6522,-150203.6317,-158435.3556,-164625.9326,-156701.4680,-2692526.4767,-2710024.6219,-2688595.4465,-2685836.4644,-155997.5867,-2685961.7503,
900.000,-3259.5202,-4279.4790,5729.2533,-6290.2818,-4637.7140,3412.5841,-5398.6206,-6278.9388,6879.3799,-6125.6305,5759.3329,1132.3215,-6153.4062,4061.3494,-516.0793,-136.4397,-1177.5512,0.0000,-2826.5594,5561.6358,-3900.7060,1899.2677,2799.0660,-5443.9549,-2931.2508,-659.2807,-2009.2060,-4771.5271,-1888.6773,2267.8889,-4186.9542,5126.8211,-477.7090,-2812.5784,-3453.8496,-4585.3678,605.6018,-4052.0614,4760.2434,6683.5905,-5739.0891,4634.1919,1479.5863,65.3574,-3827.7201,4779.8938,-1039.6217,4228.9804,0.0000,-853.7490,-252653.6381,-262570.9722,-247790.0193,-248800.8311,-255931.0288,-255119.7913,-256201.9477,-252376.1989,-118666940.4829,-118688882.4724,-118635009.6570,-118635857.0787,-253635.9069,-118649089.6898,2966.8371,683.3223,-2168.7227,-2142.9104,-1679.9700,3051.9231,-4312.5212,-2345.2905,-751.2385,-2799.8544,1390.4906,-5455.0168,-2781.5363,1305.8732,-4730.2550,5358.7576,-6290.9020,0.0000,-5312.4225,-1224.7832,-3392.4771,6630.2762,4229.5485,-3165.0356,-6049.3971,-4101.6635,5425.6467,-4015.2288,-6494.6006,-6110.4000,-5310.2480,200.1414,6789.5406,-3852.1648,2626.0454,-4089.5058,6346.8714,-5616.1596,2180.7962,1531.3250,2071.9784,1964.8864,4798.7645,-6609.0343,3927.2503,-4166.9218,6825.8446,-826.5065,0.0000,5457.0943,248992.4647,237006.7485,243337.1472,245341.6476,250204.7461,248014.1145,240900.5152,242517.4476,-117342668.9318,-117356252.4532,-117353727.8688,-117351182.5319,243244.3501,-117349928.5513,5315.5442,-5387.3001,-3299.4630,1907.8219,-4893.3382,5071.0991,266.6647,1662.6457,-123.2536,-1345.4729,-3610.3395,-4171.6798,1570.5589,5390.0687,-4954.5964,-4309.0698,-2397.3274,0.0000,-3343.1367,3855.1000,4601.3823,-110.8746,-4637.2501,-2942.8518,-992.5445,5515.8348,3561.2189,-2857.3981,1603.2052,1977.8304,725.3169,-4653.7006,-33.4324,-5008.5210,-5175.9404,3199.3426,2407.0557,236.4867,4528.3470,164.5469,-3289.1363,4667.0608,-4578.5666,-2032.5532,-4194.1730,2735.4406,-362.5099,5381.1441,0.0000,-4114.0858,-156791.4221,-154576.9500,-154079.3289,-154602.9967,-150119.4432,-158123.9338,-164667.4299,-157072.7437,-2693710.0252,-2711136.0584,-2689022.9467,-2686436.3968,-155962.4286,-2686925.6550,
1200.000,-1315.6596,-3264.9702,4264.2657,-6868.1824,-3461.2587,5076.0211,-6020.7127,-6798.4864,6378.4542,-6017.7621,5332.6966,528.5225,-6187.1818,4085.2392,-2259.1495,1437.8224,-2634.5138,0.0000,-3576.0122,4114.0687,-5317.2264,2407.2850,4331.9348,-5253.9695,-3989.9210,-2768.5226,-218.3184,-5930.4453,-2286.2003,821.5332,-5064.2436,4746.7602,1049.1454,-3715.5780,-1567.9014,-5082.8603,2159.6677,-4788.9811,5068.1525,6654.6703,-4323.7983,5353.4764,3383.1305,-1525.3499,-1883.1461,3051.8489,217.2355,4143.2588,0.0000,576.6136,-258102.4076,-267707.2822,-252885.4691,-253972.5441,-261035.0466,-260194.2434,-261271.3784,-257791.0864,-116070120.9619,-116091826.2960,-116038062.6227,-116039127.0574,-258710.9040,-116052322.5085,3932.1265,2604.6348,-2427.0281,-696.4985,-187.8753,1981.1687,-2895.7323,-1218.0818,-1899.6556,-1383.9302,-566.7979,-6532.9071,-1101.1944,-878.2654,-3513.0378,6040.7590,-5193.3160,0.0000,-3682.2451,-2465.2627,-1873.0875,6143.9141,2700.3012,-1482.2747,-5433.6001,-3724.6638,4880.5852,-3240.2249,-5517.4941,-6746.4935,-3965.9515,-1921.1683,6552.3916,-1935.0682,3745.6017,-2216.8312,5375.8190,-4583.9451,53.5543,290.3439,3413.3516,-46.4767,3740.0159,-5882.8278,4213.4373,-4866.9424,6576.7314,-2894.8736,0.0000,6308.5539,243428.1064,231447.5905,237842.7213,239848.7140,244860.2976,242568.1992,235603.7198,237222.8182,-119904446.4674,-119918759.6177,-119914933.8451,-119912318.1891,237881.7331,-119911628.5549,5521.2354,-5509.9184,-4934.4061,408.9484,-6021.4821,4123.9421,1776.4773,-133.6243,-1907.8002,-3010.8329,-4402.4300,-2336.8972,2924.6675,5458.1283,-5454.3587,-2954.8720,-3579.3870,0.0000,-4588.2621,4925.9157,4016.3601,2000.0623,-4602.3238,-4304.4102,838.4581,5114.3885,4718.1466,-1168.0811,3551.2832,475.9612,2203.1424,-4664.3731,1505.8737,-5503.4793,-5397.4273,4149.4439,3585.0909,2008.9735,4714.9710,-1641.1623,-4208.0670,4297.3666,-4554.9070,-3300.3708,-5135.5312,3830.2531,-2127.9884,4690.0507,0.0000,-2700.3557,-156775.9287,-154556.6008,-153979.9007,-154754.9579,-150038.2872,-157806.5047,-164704.1638,-157364.4478,-2694890.3428,-2712246.4332,-2689447.7573,-2687036.9671,-155927.1717,-2687889.3965,
1500.000,734.3268,-1980.8702,2359.4238,-6774.6771,-1987.7560,6227.4432,-6065.5881,-6639.0480,5243.1150,-5318.5070,4426.5630,-98.0881,-5639.5288,3758.8688,-3816.3662,2838.6306,-3859.0148,0.0000,-4017.7096,2269.3293,-6236.4288,2690.5840,5465.2365,-4588.4655,-4637.1324,-4604.2645,1631.3282,-6478.7293,-2497.7776,-704.1903,-5438.9639,3950.8385,2483.1033,-4309.8880,456.0864,-5126.1576,3526.4153,-5070.8103,4929.2885,5950.7804,-2501.8000,5575.2882,4959.6709,-2996.9578,258.9270,1016.8075,1475.9771,3694.8830,0.0000,1920.7874,-263429.6361,-272723.0413,-257870.1264,-259037.1327,-266026.3997,-265147.7008,-266230.2605,-263161.7705,-113418006.7765,-113439460.6557,-113385856.0235,-113387145.4789,-263672.5907,-113400263.5303,4563.2243,4298.0613,-2504.5820,813.9779,1381.9938,752.5401,-1182.9852,32.2450,-2881.0941,200.8064,-2493.2775,-6950.8383,707.4743,-2973.5868,-1985.6088,6130.2492,-3579.0821,0.0000,-1679.3058,-3509.8400,-205.0581,5010.9102,935.3887,375.2665,-4240.9245,-3034.6354,3865.0553,-2146.6411,-3971.7071,-6691.5510,-2202.2146,-3863.8885,5643.2336,155.7180,4521.8435,-120.0007,3867.3335,-3085.4166,-2075.6956,-998.5677,4463.2277,-2032.1616,2336.3795,-4594.0897,4136.9784,-5126.2670,5678.2949,-4662.8765,0.0000,6536.6853,237730.7106,225778.9966,232241.5172,234240.5196,239408.3399,237004.6311,230201.3354,231852.8166,-122408776.3614,-122423811.7979,-122418685.1457,-122416010.4396,232413.2323,-122415883.4595,5130.8465,-5039.9733,-6048.3414,-1134.0752,-6511.9131,2716.8154,3094.4429,-1915.4581,-3487.2896,-4345.2425,-4725.2580,-254.7661,3965.6847,4929.0045,-5356.2723,-1276.8305,-4362.2353,0.0000,-5333.0714,5457.6307,3000.0250,3893.3545,-4062.8538,-5209.7878,2574.0162,4160.7700,5339.6593,650.3966,5122.1588,-1079.6295,3431.0484,-4175.5453,2874.6845,-5407.2007,-4996.7016,4654.7685,4359.3511,3565.8211,4395.8004,-3265.5600,-4677.1616,3454.8871,-4014.9502,-4212.5807,-5522.0556,4510.5780,-3664.0259,3489.9112,0.0000,-991.8510,-156758.2480,-154536.5901,-153884.0813,-154910.3630,-149960.1390,-157483.2959,-164736.1691,-157553.0672,-2696067.3316,-2713355.7378,-2689870.5226,-2687638.7887,-155891.8162,-2688852.9748,
1800.000,2686.7255,-550.4253,207.1409,-6020.2550,-372.3305,6743.4891,-5538.0208,-5821.7756,3586.5095,-4109.3944,3131.6332,-711.4873,-4570.8981,3109.0241,-5028.3409,3939.3849,-4734.8491,0.0000,-4116.1970,217.2567,-6563.2309,2744.5122,6081.9457,-3521.9516,-4822.3674,-5981.8935,3349.4305,-6367.3539,-2522.8178,-2168.4628,-5283.5387,2811.4151,3690.2677,-4535.0570,2403.2464,-4716.1942,4573.1241,-4884.9315,4353.9340,4649.7261,-451.8080,5269.8340,6043.2901,-4214.1146,2384.2505,-1126.1790,2628.4168,2915.0260,0.0000,3060.7018,-268631.2635,-277616.0172,-262741.7119,-263993.2891,-270902.8249,-269976.9353,-271076.4146,-268458.2211,-110711868.4550,-110733056.2688,-110679660.7914,-110681182.8700,-268518.7579,-110694183.1710,4792.5376,5591.4377,-2408.7159,2255.8666,2874.1940,-523.0046,667.1829,1300.5199,-3616.6000,1805.4659,-4204.0997,-6663.8843,2476.3505,-4767.0435,-302.6233,5606.0241,-1614.7631,0.0000,493.4879,-4258.3434,1457.5757,3343.9889,-893.0922,2231.2998,-2586.9906,-2089.4102,2492.1008,-826.5669,-2012.5056,-5952.7326,-195.2032,-5437.7095,4157.3240,2211.9314,4866.9254,1997.6304,1979.1618,-1260.1414,-3999.4175,-2221.9604,5124.3172,-3797.5646,727.7441,-2873.1184,3710.3097,-4926.3030,4225.5341,-5954.9210,0.0000,6109.3229,231901.6140,220003.5573,226536.0081,228518.9003,233851.2917,231324.8326,224695.6129,226400.6035,-124854465.4432,-124870215.5290,-124863790.5048,-124861068.6588,226841.2405,-124861500.2157,4186.3983,-4027.5664,-6524.6577,-2554.8304,-6313.0886,1006.5312,4078.2922,-3490.2190,-4692.5671,-5202.8606,-4544.5884,1854.3386,4582.3731,3860.4209,-4671.0338,541.3563,-4659.0953,0.0000,-5497.0148,5392.2704,1661.4296,5363.1903,-3077.8564,-5563.7747,4016.5773,2757.7405,5355.4587,2396.8345,6149.4659,-2513.5305,4269.8371,-3239.2403,3918.0512,-4729.9278,-4019.6448,4661.3159,4642.7535,4739.9841,3605.0233,-4529.6743,-4646.5685,2232.2022,-3019.5483,-4671.3948,-5312.3483,4702.9665,-4805.6665,1910.8249,0.0000,825.0678,-156738.0247,-154516.8950,-153791.9857,-155068.9680,-149884.9757,-157154.6380,-164763.4784,-157621.9553,-2697240.8951,-2714463.9636,-2690291.8937,-2688242.4926,-155856.3620,-2689816.3900,
