sl_50_5400_20290531 Coordinates.csv
2029/05/31 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:19 2024,
Start: 2029/05/31 07:47:00.00, Stop: 2029/05/31 09:17:00.00,
TIME_UNITS,STARLINK-1742 - X-Coordinate,STARLINK-31652 - X-Coordinate,STARLINK-3867 - X-Coordinate,STARLINK-5881 - X-Coordinate,STARLINK-4503 - X-Coordinate,STARLINK-3666 - X-Coordinate,STARLINK-2610 - X-Coordinate,STARLINK-3252 - X-Coordinate,STARLINK-5673 - X-Coordinate,STARLINK-32122 - X-Coordinate,STARLINK-2265 - X-Coordinate,STARLINK-4215 - X-Coordinate,STARLINK-4166 - X-Coordinate,STARLINK-32145 - X-Coordinate,STARLINK-32194 - X-Coordinate,STARLINK-3846 - X-Coordinate,STARLINK-2109 - X-Coordinate,STARLINK-31357 - X-Coordinate,STARLINK-2629 - X-Coordinate,STARLINK-2635 - X-Coordinate,STARLINK-5832 - X-Coordinate,STARLINK-31455 - X-Coordinate,STARLINK-31435 - X-Coordinate,STARLINK-30808 - X-Coordinate,STARLINK-1015 - X-Coordinate,STARLINK-32226 - X-Coordinate,STARLINK-5240 - X-Coordinate,STARLINK-3585 - X-Coordinate,STARLINK-31856 - X-Coordinate,STARLINK-30198 - X-Coordinate,STARLINK-4436 - X-Coordinate,STARLINK-6162 - X-Coordinate,STARLINK-2461 - X-Coordinate,STARLINK-3419 - X-Coordinate,STARLINK-30263 - X-Coordinate,STARLINK-30577 - X-Coordinate,STARLINK-6283 - X-Coordinate,STARLINK-3696 - X-Coordinate,STARLINK-5144 - X-Coordinate,STARLINK-4518 - X-Coordinate,STARLINK-2399 - X-Coordinate,STARLINK-31229 - X-Coordinate,STARLINK-1645 - X-Coordinate,STARLINK-2309 - X-Coordinate,STARLINK-3688 - X-Coordinate,STARLINK-3948 - X-Coordinate,STARLINK-11265 [DTC] - X-Coordinate,STARLINK-31274 - X-Coordinate,STARLINK-5717 - X-Coordinate,STARLINK-31953 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1742 - Y-Coordinate,STARLINK-31652 - Y-Coordinate,STARLINK-3867 - Y-Coordinate,STARLINK-5881 - Y-Coordinate,STARLINK-4503 - Y-Coordinate,STARLINK-3666 - Y-Coordinate,STARLINK-2610 - Y-Coordinate,STARLINK-3252 - Y-Coordinate,STARLINK-5673 - Y-Coordinate,STARLINK-32122 - Y-Coordinate,STARLINK-2265 - Y-Coordinate,STARLINK-4215 - Y-Coordinate,STARLINK-4166 - Y-Coordinate,STARLINK-32145 - Y-Coordinate,STARLINK-32194 - Y-Coordinate,STARLINK-3846 - Y-Coordinate,STARLINK-2109 - Y-Coordinate,STARLINK-31357 - Y-Coordinate,STARLINK-2629 - Y-Coordinate,STARLINK-2635 - Y-Coordinate,STARLINK-5832 - Y-Coordinate,STARLINK-31455 - Y-Coordinate,STARLINK-31435 - Y-Coordinate,STARLINK-30808 - Y-Coordinate,STARLINK-1015 - Y-Coordinate,STARLINK-32226 - Y-Coordinate,STARLINK-5240 - Y-Coordinate,STARLINK-3585 - Y-Coordinate,STARLINK-31856 - Y-Coordinate,STARLINK-30198 - Y-Coordinate,STARLINK-4436 - Y-Coordinate,STARLINK-6162 - Y-Coordinate,STARLINK-2461 - Y-Coordinate,STARLINK-3419 - Y-Coordinate,STARLINK-30263 - Y-Coordinate,STARLINK-30577 - Y-Coordinate,STARLINK-6283 - Y-Coordinate,STARLINK-3696 - Y-Coordinate,STARLINK-5144 - Y-Coordinate,STARLINK-4518 - Y-Coordinate,STARLINK-2399 - Y-Coordinate,STARLINK-31229 - Y-Coordinate,STARLINK-1645 - Y-Coordinate,STARLINK-2309 - Y-Coordinate,STARLINK-3688 - Y-Coordinate,STARLINK-3948 - Y-Coordinate,STARLINK-11265 [DTC] - Y-Coordinate,STARLINK-31274 - Y-Coordinate,STARLINK-5717 - Y-Coordinate,STARLINK-31953 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1742 - Z-Coordinate,STARLINK-31652 - Z-Coordinate,STARLINK-3867 - Z-Coordinate,STARLINK-5881 - Z-Coordinate,STARLINK-4503 - Z-Coordinate,STARLINK-3666 - Z-Coordinate,STARLINK-2610 - Z-Coordinate,STARLINK-3252 - Z-Coordinate,STARLINK-5673 - Z-Coordinate,STARLINK-32122 - Z-Coordinate,STARLINK-2265 - Z-Coordinate,STARLINK-4215 - Z-Coordinate,STARLINK-4166 - Z-Coordinate,STARLINK-32145 - Z-Coordinate,STARLINK-32194 - Z-Coordinate,STARLINK-3846 - Z-Coordinate,STARLINK-2109 - Z-Coordinate,STARLINK-31357 - Z-Coordinate,STARLINK-2629 - Z-Coordinate,STARLINK-2635 - Z-Coordinate,STARLINK-5832 - Z-Coordinate,STARLINK-31455 - Z-Coordinate,STARLINK-31435 - Z-Coordinate,STARLINK-30808 - Z-Coordinate,STARLINK-1015 - Z-Coordinate,STARLINK-32226 - Z-Coordinate,STARLINK-5240 - Z-Coordinate,STARLINK-3585 - Z-Coordinate,STARLINK-31856 - Z-Coordinate,STARLINK-30198 - Z-Coordinate,STARLINK-4436 - Z-Coordinate,STARLINK-6162 - Z-Coordinate,STARLINK-2461 - Z-Coordinate,STARLINK-3419 - Z-Coordinate,STARLINK-30263 - Z-Coordinate,STARLINK-30577 - Z-Coordinate,STARLINK-6283 - Z-Coordinate,STARLINK-3696 - Z-Coordinate,STARLINK-5144 - Z-Coordinate,STARLINK-4518 - Z-Coordinate,STARLINK-2399 - Z-Coordinate,STARLINK-31229 - Z-Coordinate,STARLINK-1645 - Z-Coordinate,STARLINK-2309 - Z-Coordinate,STARLINK-3688 - Z-Coordinate,STARLINK-3948 - Z-Coordinate,STARLINK-11265 [DTC] - Z-Coordinate,STARLINK-31274 - Z-Coordinate,STARLINK-5717 - Z-Coordinate,STARLINK-31953 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4606.6814,-1165.1992,4947.2394,4931.9956,-805.2473,-160.7666,-5327.4449,-2866.7354,5593.4848,-5153.0235,-893.7691,3629.7641,-4196.4504,-2130.4950,-6093.3216,-3405.4317,4218.5029,-4659.8456,3600.9769,644.0290,-2297.8611,4826.5006,2656.8102,-5680.6842,-3925.0036,-2196.5032,-5616.6898,694.3097,-4014.4109,-109.8985,959.7519,5413.1284,2746.1698,1458.6707,-1441.5505,-5087.0257,5780.1710,-1236.3337,5371.1348,-6194.7559,-5421.0303,6128.4000,5945.8193,1601.5470,-749.4027,-2765.8969,-4151.1780,-6716.4571,-2605.4116,-6510.0313,-153052.7921,-140098.8526,-140967.4702,-142299.0498,-140501.0590,-139372.5813,-133484.0736,-138249.9340,139651083.4326,139658675.5314,139669506.3124,139664959.9680,-137109.8894,139657884.2693,-125.9576,-4840.6621,-3604.6716,4751.6948,5180.1437,5609.5129,-3888.1514,-3024.8336,-2784.2009,2413.3059,6667.6203,5679.2020,5437.1499,-5389.4954,2933.9165,2405.9760,1883.6782,-1758.7315,5804.7835,-4094.7866,4538.3201,1328.6581,-3621.9875,-3908.2442,1782.5024,-5445.8069,3854.5480,-6470.8228,3242.1502,-6868.0994,227.1660,3997.6893,3131.2506,4914.4131,4977.5335,1225.6445,-3560.8949,4753.0878,-3785.1279,-1881.6628,1075.8565,1078.3911,-1819.8523,6641.3597,-4948.5815,-3149.7632,-395.0676,767.9523,-4356.0044,1174.9933,-324415.6109,-336487.9533,-329274.0743,-331807.5475,-340163.6601,-338217.0295,-333757.1535,-332464.5184,16764898.3557,16740924.2961,16724097.2363,16745589.2165,-333641.8587,16746830.2338,5031.0915,-4684.7141,3183.5720,-1029.6728,-4472.5644,-4036.2748,-1831.2388,5477.3262,3026.9603,-3738.6911,1363.0220,-1390.1637,579.0096,3608.4224,348.3073,5459.6898,5100.2418,4585.6394,-967.2393,-5464.0135,-4704.6709,-4652.8186,-5132.2346,594.8214,5403.2400,3531.3031,-974.8407,2321.1905,-4431.8595,-945.8084,6836.5337,1691.6291,-5481.1577,4591.0589,-4608.5238,-4551.0730,-1375.3591,-4879.9984,2090.5931,-2418.3942,-3863.8033,-2846.5159,2795.1081,685.0621,4726.7937,5479.2649,5212.6040,518.5620,-4719.6827,-1436.2486,-120474.7367,-125120.4521,-121778.2547,-122277.4933,-118025.0488,-126234.2438,-132282.0250,-122908.7775,3061211.2739,3024599.1911,3059680.4794,3047649.3955,-123720.0601,3054527.5501,
300.000,-3688.4569,-2622.4132,3261.9395,5897.5883,709.8335,1334.6602,-6173.3725,-4465.4391,5094.8211,-3471.8335,322.9679,4669.0237,-3128.5042,-3683.3346,-5155.6916,-2267.6440,4138.5170,-5044.6577,4581.0844,-1535.2819,-365.3157,5102.4879,1383.4469,-6145.7009,-3327.6868,-3725.4378,-4855.9858,-545.4644,-2055.1103,-1609.8686,1146.2858,6355.9029,4362.5515,3251.0373,527.7376,-4730.7252,4953.2535,325.3580,4811.9364,-5695.3090,-3975.0519,6741.5099,5915.8641,2738.7653,-2549.5367,-4432.9340,-3657.2223,-6076.7335,-4279.6467,-6208.5758,-146264.5784,-133032.5606,-133816.1163,-135109.9841,-133460.0876,-132284.0312,-126495.5808,-131223.0194,139255247.6821,139262715.0354,139274327.2737,139269131.6167,-130072.7092,139262071.5378,1824.0374,-3347.9575,-4110.4021,3590.7266,6072.0209,6266.4441,-2952.4861,-1621.9147,-4404.6967,3300.2025,6843.6164,5035.1958,6018.1338,-5371.2433,3833.9556,4199.7819,-263.4474,389.9485,5085.8823,-4073.9126,5408.5009,-817.7441,-5165.5647,-2405.9658,3771.0501,-5409.0189,4798.7819,-6866.8933,3835.6981,-6715.7733,2455.7549,2783.1743,1736.0842,5060.1208,5624.3395,3246.3600,-4837.2263,5792.9460,-4932.0091,-362.3395,2382.1460,-171.4000,-3211.5792,6195.4501,-5324.0076,-1844.1877,1767.9989,2222.6509,-3011.7126,2691.4642,-327670.9415,-339012.5784,-332059.0623,-334642.3700,-343057.4230,-341025.5066,-336652.7730,-335131.4746,19814311.6623,19790642.4868,19773850.5357,19795758.8866,-336497.5220,19796334.4013,5440.9273,-5352.7372,4476.1580,514.6360,-3178.4347,-2592.3470,-36.4636,4980.8022,1694.6935,-4839.2393,-450.0310,424.1660,-1237.5184,2055.4184,2132.3067,4942.1986,5490.6527,4498.5771,847.9514,-5299.5555,-4315.3741,-4472.5284,-4232.6452,2076.6273,4742.9336,1961.1975,846.4920,568.6749,-5228.1811,598.8389,6354.1250,178.0381,-5034.1956,3348.3383,-4021.9606,-3894.6794,157.8454,-3777.0993,316.3244,-3900.4809,-4899.5558,-1150.8633,1093.8367,-1132.8128,3546.0754,4955.0405,5297.0535,2019.0260,-4544.3674,111.0921,-120415.2847,-124940.6802,-121643.6157,-122381.4273,-117906.9080,-125889.5884,-132287.2162,-123271.7736,3060353.9210,3023664.5227,3058309.0073,3046205.6847,-123647.6258,3053452.2075,
600.000,-2442.2056,-3862.0891,1239.4539,6291.9097,2122.0028,2671.4834,-6384.1462,-5644.4215,4118.5719,-1434.6916,1511.9079,5239.4885,-1734.6186,-4839.1788,-3660.5296,-952.5871,3703.7509,-4948.1334,5109.0964,-3555.2377,1578.6716,4905.4779,12.1844,-6024.5847,-2453.3601,-4857.9297,-3597.5336,-1724.3430,116.1534,-2959.4422,1118.4008,6683.8471,5570.4148,4694.7739,2423.9061,-3954.0091,3643.2578,1818.8602,3772.3256,-4653.9653,-2124.5259,6662.5178,5278.4367,3609.7894,-4068.0155,-5683.2917,-2820.3183,-4805.0566,-5563.9029,-5257.6322,-139405.8422,-125903.8671,-126602.9492,-127851.5068,-126357.7152,-125133.5024,-119445.9708,-124060.2589,138792834.5723,138800164.4160,138812558.8917,138806670.2138,-122975.9880,138799677.6411,3618.6521,-1544.4231,-4254.4741,2076.0726,6370.9182,6313.1814,-1713.4386,-104.1303,-5591.4763,3899.2632,6322.8797,3878.3851,6002.2795,-4815.0021,4349.5899,5589.8894,-2393.2929,2487.9246,3850.6149,-3699.1672,5788.5925,-2871.8572,-6191.3542,-653.8736,5388.4373,-4835.4738,5264.7976,-6578.7980,4089.4725,-5911.1210,4425.2055,1301.3771,214.7893,4727.6628,5759.1492,4947.4316,-5644.0109,6282.0164,-5581.2198,1229.5574,3486.5532,-1390.5009,-4259.1657,5115.7258,-5195.1790,-404.1259,3750.5398,3466.4257,-1412.4196,3927.6462,-330784.8998,-341372.5184,-334696.9367,-337325.9370,-345802.1841,-343673.5350,-339402.0840,-337746.7455,22854422.6819,22831050.2392,22814323.6817,22836626.7697,-339204.7897,22836536.7311,5241.8831,-5425.4073,5283.2063,2003.5868,-1538.0472,-868.4689,1762.3417,3941.1109,181.8741,-5394.6891,-2213.5007,2191.9832,-2919.3558,272.2864,3671.2549,3882.7849,5282.0846,3895.9361,2570.8940,-4551.2346,-3464.1683,-3793.6637,-2858.1930,3334.7675,3571.8084,173.8710,2575.0188,-1245.3304,-5434.1623,2079.2969,5187.5809,-1354.5830,-4038.4420,1739.8449,-3005.8179,-2822.2368,1674.0645,-2268.7267,-1492.3719,-4961.9665,-5367.9316,672.9932,-730.4728,-2825.9523,1978.4762,3894.2212,4749.1795,3288.3409,-3883.2003,1645.6255,-120355.9698,-124752.5028,-121512.7117,-122488.6067,-117791.7840,-125538.9619,-132287.6662,-123661.7597,3059493.3020,3022733.8231,3056936.3329,3044788.6441,-123575.1111,3052376.7196,
900.000,-995.4615,-4756.8043,-918.2239,6085.1451,3304.9286,3732.9330,-5947.0079,-6277.5387,2746.9319,744.1317,2572.3982,5299.0073,-139.9964,-5492.3858,-1760.9949,417.4626,2955.7221,-4374.1045,5148.0238,-5209.2136,3349.6811,4248.1958,-1329.3261,-5337.7478,-1375.5589,-5492.1425,-1956.6032,-2745.3534,2271.2373,-4041.7849,895.1022,6371.8046,6240.5073,5653.7394,4068.3840,-2821.1508,1967.7791,3110.0317,2342.1566,-3182.9786,-71.2302,5895.8336,4088.1332,4145.3753,-5162.3412,-6385.1078,-1726.8286,-3034.3469,-6329.1443,-3750.8664,-132479.5128,-118712.6187,-119331.2074,-120525.8858,-119197.1270,-117924.2030,-112338.2488,-116764.4456,138264061.6408,138271241.5237,138284417.9147,138277794.9631,-115822.8544,138270920.1014,5069.8621,382.9824,-4031.8876,343.7486,6036.0901,5734.1942,-279.8566,1385.2748,-6238.4033,4154.7350,5159.9388,2313.0593,5403.8898,-3763.1793,4443.1914,6429.6594,-4289.6500,4317.2638,2211.7392,-2999.6187,5633.9621,-4626.3630,-6585.3486,1185.8347,6471.8087,-3768.8632,5220.9989,-5633.4260,3979.4034,-4530.4177,5915.4388,-317.9309,-1288.6552,3934.8077,5359.7806,6164.6955,-5913.4342,6161.1691,-5682.4062,2745.0015,4275.6368,-2474.0523,-4871.3598,3507.9894,-4560.5030,1036.6950,5330.4184,4382.6725,292.0903,4768.4282,-333755.9235,-343565.3203,-337186.4566,-339857.1208,-348396.6751,-346158.6732,-342003.7709,-340313.3447,25883778.0227,25860693.6965,25844062.8053,25866734.9466,-341762.4190,25865983.6674,4456.0710,-4894.6771,5517.4008,3277.0094,270.1503,949.3148,3364.8035,2471.3897,-1350.3335,-5343.0014,-3733.3048,3719.4689,-4283.9231,-1541.3455,4788.4556,2397.3816,4497.1478,2846.6529,4014.1580,-3300.9573,-2241.7598,-2691.5119,-1162.5456,4233.7812,2015.7456,-1632.7311,4021.2264,-2924.9239,-5026.6880,3336.8551,3461.8957,-2742.7793,-2601.8505,-58.7430,-1668.2345,-1447.9282,3010.2691,-516.4349,-3139.0067,-5489.2291,-5215.1909,2421.7636,-2472.7296,-4208.3538,194.9726,2411.4466,3634.1853,4181.2683,-2806.4902,2990.6794,-120296.7904,-124554.9818,-121385.6540,-122598.8541,-117679.6500,-125182.5617,-132283.4108,-124045.2903,3058629.3199,3021807.1474,3055562.5225,3043398.0515,-123502.5161,3051301.0864,
1200.000,509.4376,-5208.3721,-2994.2458,5305.4914,4157.2241,4430.9705,-4916.0780,-6291.7355,1100.4396,2836.6767,3414.4382,4855.8458,1507.1385,-5590.7160,344.4417,1719.3152,1960.8527,-3371.8873,4708.0972,-6328.0807,4782.0660,3185.9083,-2519.8414,-4158.8462,-183.8177,-5578.4900,-90.0091,-3526.2321,4184.0546,-4764.0112,524.8337,5456.6385,6295.2585,6043.0093,5308.7223,-1428.3651,81.8493,4087.2523,652.2395,-1433.4199,1964.5037,4518.3633,2458.4169,4307.4165,-5735.2777,-6459.8389,-484.8072,-949.8217,-6494.3264,-1841.6797,-125488.5548,-111457.5929,-112004.1582,-113135.3059,-111981.5331,-110659.3595,-105175.4530,-109343.8437,137669178.1479,137676195.9496,137690152.8329,137682756.9857,-108616.4631,137676048.1706,6021.6185,2238.5391,-3467.8285,-1446.8833,5090.8184,4577.1389,1216.8137,2710.3469,-6292.4276,4039.2023,3475.3500,487.5191,4294.1560,-2310.0184,4117.7583,6627.0782,-5758.9904,5689.3215,325.2061,-2031.6517,4949.0622,-5905.0927,-6298.5021,2939.5911,6911.9243,-2304.0057,4685.6326,-4124.4241,3511.8214,-2706.9517,6758.8104,-1930.5164,-2636.2487,2744.7402,4453.5371,6781.4595,-5629.3315,5431.1702,-5239.9250,4037.7078,4662.6236,-3330.4118,-5002.3459,1533.0036,-3468.2957,2348.9280,6328.7256,4885.1892,1945.1137,5138.6852,-336582.5111,-345588.7896,-339526.4498,-342234.9294,-350839.6923,-348478.4115,-344456.5794,-342827.5282,28900929.3587,28878124.0773,28861619.0756,28884630.9015,-344169.2329,28883226.7188,3171.1381,-3819.0850,5153.4085,4197.9666,2048.8026,2664.2937,4592.4783,731.9068,-2738.9421,-4689.9079,-4842.8271,4839.2413,-5183.7350,-3182.7481,5355.9156,648.8641,3221.2075,1470.9142,5020.8866,-1686.0471,-778.8255,-1288.6735,663.9232,4676.9826,242.3612,-3258.7972,5026.6961,-4289.2941,-4051.3139,4236.7416,1362.6947,-3838.9250,-880.7884,-1850.9487,-152.0266,81.4414,4022.7888,1291.4299,-4445.3022,-5426.0383,-4458.8639,3900.3756,-3937.5610,-5128.8008,-1609.8261,667.2886,2084.9681,4595.7745,-1429.0714,3991.4303,-120237.7452,-124347.1323,-121262.5464,-122711.9259,-117570.4805,-124820.6773,-132274.4840,-124388.6291,3057761.8789,3020884.5516,3054187.6426,3042033.5917,-123429.8409,3050225.3080,
1500.000,1929.2349,-5158.7529,-4778.7770,4035.2694,4611.0374,4713.3983,-3405.3460,-5675.9073,-672.6955,4624.7658,3965.7547,3965.9803,3049.3029,-5138.8571,2433.1323,2839.8368,804.9025,-2032.5532,3843.8770,-6797.9654,5744.5956,1812.4508,-3455.3313,-2606.5664,1023.3933,-5122.8635,1819.1649,-4005.4534,5654.0361,-5064.8797,77.6457,4032.4721,5718.3317,5836.3314,6032.9495,103.8990,-1836.5884,4671.0516,-1137.8662,420.3856,3767.0409,2671.4718,550.3996,4090.6447,-5743.4699,-5891.5157,786.3258,1230.7396,-6035.4275,272.7628,-118435.9670,-104136.1909,-104625.0962,-105681.8541,-104714.1672,-103342.2102,-97960.6523,-101812.4511,137008464.9597,137015308.9080,137030043.7618,137021839.1696,-101359.9931,137015342.7133,6367.0185,3837.3488,-2614.7572,-3127.8772,3621.4621,2949.2678,2634.5656,3754.8631,-5757.5506,3556.5153,1442.4823,-1420.2503,2792.1809,-593.0743,3414.7656,6155.3652,-6650.5484,6464.5422,-1624.9805,-875.2019,3788.5548,-6581.0201,-5353.3767,4438.8854,6664.7142,-578.3401,3723.0799,-2202.2691,2723.5818,-617.7979,6859.8425,-3390.4717,-3708.5390,1261.3753,3116.1565,6740.1365,-4827.5092,4154.2062,-4310.3191,4977.9237,4596.8835,-3888.5323,-4654.2304,-610.1097,-2013.5406,3419.1941,6630.6159,4925.9603,3397.2582,5009.5836,-339263.2221,-347441.3261,-341715.8140,-344458.5283,-353130.0974,-350630.1540,-346759.3173,-345278.8719,31904434.1211,31881898.3693,31865549.3924,31888868.2003,-346424.1208,31886823.1516,1530.7792,-2317.7029,4230.5311,4667.5350,3603.4882,4090.7380,5308.8935,-1087.4681,-3836.6553,-3508.3313,-5420.9792,5428.7930,-5521.9643,-4469.0669,5308.7769,-1170.8694,1593.3634,-73.5245,5481.8476,115.3880,767.7556,258.2952,2415.5725,4616.7545,-1557.1673,-4525.0519,5481.4770,-5192.2133,-2617.5264,4682.6180,-883.5961,-4526.8693,936.6886,-3441.3586,1380.4564,1602.0568,4602.8607,2960.1397,-5270.4650,-4779.1665,-3185.8732,4944.1137,-4961.3839,-5487.0552,-3239.3025,-1149.2013,286.5416,4484.5518,101.6588,4532.8284,-120178.8327,-124128.0168,-121143.4849,-122827.4920,-117464.2516,-124453.7197,-132260.9173,-124660.0400,3056890.8848,3019966.0924,3052811.7592,3040694.8768,-123357.0854,3049149.3843,
1800.000,3133.3648,-4597.7974,-6090.3542,2401.8953,4637.0247,4567.1712,-1575.5325,-4483.2367,-2410.0157,5922.6207,4177.3879,2725.8216,4334.5576,-4195.7411,4281.9021,3685.6209,-414.0365,-480.9843,2647.2969,-6572.5078,6152.7191,252.4414,-4057.8599,-832.4727,2146.5070,-4183.8902,3579.6915,-4146.3216,6527.3836,-4919.6491,-365.7850,2240.5339,4557.9517,5067.0677,6179.8849,1641.1371,-3603.6115,4820.3057,-2854.9892,2197.9543,5148.1061,545.8606,-1443.4699,3521.5691,-5200.0570,-4729.4236,1966.9847,3279.8844,-4989.0947,2372.1989,-111324.7810,-96744.1639,-97197.3415,-98167.5049,-97398.2853,-95975.9972,-90696.9452,-94189.8371,136282234.4147,136288893.1033,136304402.3103,136295356.0105,-94056.6468,136289116.0739,6060.8811,5023.7731,-1547.6772,-4538.4814,1769.5069,1007.2693,3834.2528,4432.4559,-4693.0326,2742.6074,-730.7441,-3220.1357,1051.8560,1220.0553,2408.7402,5056.6199,-6872.3667,6567.0051,-3444.8819,372.1735,2253.5280,-6589.3374,-3842.7865,5536.4461,5755.8689,1241.2126,2435.8527,-58.6904,1679.9607,1533.6848,6206.6757,-4563.1831,-4415.1961,-379.7606,1465.8972,6047.9221,-3591.0892,2448.7742,-2994.7520,5465.2813,4070.7349,-4103.3027,-3874.5261,-2704.0533,-329.5625,4159.7668,6199.1653,4499.5417,4519.9421,4400.2112,-341796.6780,-349122.5127,-343753.5171,-346527.2686,-355266.8178,-352611.1987,-348910.8549,-347650.7667,34892856.1884,34870580.0189,34854417.0769,34878007.1645,-348526.0393,34875336.6792,-281.2001,-557.4865,2848.6169,4635.3292,4764.3333,5074.3079,5434.5654,-2788.3368,-4527.4406,-1930.7390,-5404.9085,5423.7149,-5262.3379,-5257.6211,4652.4700,-2862.3121,-208.5927,-1609.5589,5347.0659,1904.0132,2231.7735,1776.3283,3895.0410,4059.5562,-3189.0810,-5292.4561,5335.8942,-5537.3382,-887.0293,4626.7954,-3034.6463,-4733.9605,2651.4960,-4657.2028,2764.8507,2950.7991,4688.2440,4309.9104,-5525.9431,-3617.7012,-1543.0969,5437.0133,-5430.3817,-5244.2491,-4516.5633,-2841.3310,-1546.1507,3860.2898,1621.4478,4552.7167,-120120.0517,-123896.9442,-121028.5578,-122945.1085,-117360.9410,-124082.2617,-132242.7403,-124832.2173,3056016.2451,3019051.8275,3051434.9382,3039381.4627,-123284.2499,3048073.3153,
