sl_20_86400_20290823 Coordinates.csv
2029/08/23 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:24 2024,
Start: 2029/08/23 07:47:00.00, Stop: 2029/08/24 07:47:00.00,
TIME_UNITS,STARLINK-31855 - X-Coordinate,STARLINK-30191 - X-Coordinate,STARLINK-6207 - X-Coordinate,STARLINK-32254 - X-Coordinate,STARLINK-1877 - X-Coordinate,STARLINK-5449 - X-Coordinate,STARLINK-2257 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-30219 - X-Coordinate,STARLINK-30875 - X-Coordinate,STARLINK-30821 - X-Coordinate,STARLINK-3740 - X-Coordinate,STARLINK-3912 - X-Coordinate,STARLINK-31774 - X-Coordinate,STARLINK-11122 [DTC] - X-Coordinate,STARLINK-2164 - X-Coordinate,STARLINK-31641 - X-Coordinate,STARLINK-5437 - X-Coordinate,STARLINK-31725 - X-Coordinate,STARLINK-4774 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31855 - Y-Coordinate,STARLINK-30191 - Y-Coordinate,STARLINK-6207 - Y-Coordinate,STARLINK-32254 - Y-Coordinate,STARLINK-1877 - Y-Coordinate,STARLINK-5449 - Y-Coordinate,STARLINK-2257 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-30219 - Y-Coordinate,STARLINK-30875 - Y-Coordinate,STARLINK-30821 - Y-Coordinate,STARLINK-3740 - Y-Coordinate,STARLINK-3912 - Y-Coordinate,STARLINK-31774 - Y-Coordinate,STARLINK-11122 [DTC] - Y-Coordinate,STARLINK-2164 - Y-Coordinate,STARLINK-31641 - Y-Coordinate,STARLINK-5437 - Y-Coordinate,STARLINK-31725 - Y-Coordinate,STARLINK-4774 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31855 - Z-Coordinate,STARLINK-30191 - Z-Coordinate,STARLINK-6207 - Z-Coordinate,STARLINK-32254 - Z-Coordinate,STARLINK-1877 - Z-Coordinate,STARLINK-5449 - Z-Coordinate,STARLINK-2257 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-30219 - Z-Coordinate,STARLINK-30875 - Z-Coordinate,STARLINK-30821 - Z-Coordinate,STARLINK-3740 - Z-Coordinate,STARLINK-3912 - Z-Coordinate,STARLINK-31774 - Z-Coordinate,STARLINK-11122 [DTC] - Z-Coordinate,STARLINK-2164 - Z-Coordinate,STARLINK-31641 - Z-Coordinate,STARLINK-5437 - Z-Coordinate,STARLINK-31725 - Z-Coordinate,STARLINK-4774 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,1904.0033,-2642.4393,-6887.4127,5035.8896,3578.2713,-1988.2250,1712.2823,-6522.6499,2855.8564,-2572.7640,6111.5078,-145.1882,4129.8327,1613.2297,-4030.8992,1357.3536,4434.9208,0.0000,5502.9510,-1118.5788,90429.7475,90004.8610,91105.1291,92387.7131,84529.2781,85787.6961,88402.5228,90715.1851,-215054311.7605,-215027560.6601,-215063107.5182,-215035451.7298,88995.0003,-215043335.7130,5412.2713,-5350.0207,-318.2824,-954.1357,2262.4627,-3617.6329,3756.2788,-2151.8739,-5220.8039,4790.6735,-1868.5689,4264.1048,2479.9527,-6100.4849,2450.7174,-4224.0675,-3454.8409,0.0000,-2932.3315,-4945.5453,383529.5887,381638.8678,383577.6597,384930.2325,380188.8313,380560.8168,373257.7022,377574.1009,-26161965.3474,-26145682.0363,-26146695.3952,-26156466.3525,377952.3474,-26148467.3879,-3664.7023,3430.4338,-739.9550,-4490.3697,5399.6984,5509.8737,5478.3365,613.4023,-3289.0316,-4211.9078,-2668.7782,-5329.6602,-4920.1639,-2587.2948,-4674.0838,-5283.2262,3871.1751,0.0000,2502.6276,4675.9191,-61575.3656,-61931.5316,-61925.6559,-55329.2976,-58813.6255,-69097.8664,-63080.9216,-60941.5764,-60452007.9874,-60470567.3085,-60475875.2517,-60470090.6156,-60648.0428,-60462718.3582,
36000.000,-4800.2080,4749.3807,5360.8392,-5596.7708,-4990.3515,5641.6256,-5569.0235,5857.5200,-238.6759,-1819.0864,-5459.1249,-4432.7780,-6707.0007,2299.2395,-1258.9058,3119.0559,115.1391,0.0000,-1118.6875,4869.1433,-11005.2844,-6922.0947,-5422.0904,-5885.6573,-13889.1282,-12543.6821,-9246.2273,-10481.8029,-200961250.8060,-200934182.1368,-200965487.3650,-200937783.4262,-8811.0418,-200949585.3521,-1735.8569,1739.9831,-2100.6273,3870.8600,2014.3220,1686.0628,-2007.7069,217.1238,6765.2660,-5018.1475,4144.7236,-2922.3723,-628.8641,4437.4562,-4733.5344,3937.4122,4137.4892,0.0000,4791.3259,4009.0667,389894.2498,387092.1049,393664.2307,395343.7120,392025.9503,391608.3895,383764.2711,388619.1327,-80992506.1813,-80972236.1885,-80982871.1189,-80980914.9312,388541.7252,-80978251.8855,4490.4798,-4679.8151,3855.1776,300.4694,-4276.0997,-3588.5591,-3488.2981,3621.7655,-611.9870,4323.2537,-983.3813,4275.9778,1404.3886,4628.5591,4469.3652,4711.4465,-5437.4089,0.0000,-4585.5625,-2813.6952,-60085.7316,-58594.0508,-59355.9225,-54905.4698,-55576.5846,-66415.2652,-64651.7225,-58598.2833,-60496518.6311,-60506422.7770,-60520893.2307,-60508553.9656,-59292.4949,-60505356.7760,
39600.000,6232.8692,-5942.0514,-2220.8186,3046.9624,5084.7965,-6857.7195,6797.7056,-3029.6645,-2652.3239,5214.2335,2576.7315,6676.0743,6085.5567,-5801.4753,4677.5681,-5963.0983,-4349.1789,0.0000,-3652.5185,-6504.2706,-104078.8938,-106749.6527,-101873.9474,-103669.8244,-111820.7393,-110504.0495,-106607.7150,-104691.9816,-173140496.9812,-173115801.6199,-173138239.2412,-173118671.3967,-106233.8169,-173128585.6520,-2014.6891,2047.1128,4643.5464,-4495.6215,-4615.2849,-36.7894,339.0676,2814.9451,-4792.9607,4220.3339,-5015.2173,1404.9246,-1059.4181,-1656.8061,4697.7365,-3286.5247,-4339.7335,0.0000,-5034.1982,-2145.4901,371434.1202,368956.4160,378368.9049,380380.0421,378277.3106,377328.4920,369965.2087,374469.3231,-130305517.5900,-130282071.3958,-130298591.0158,-130286444.3739,374202.7362,-130290200.1675,-1850.0853,2808.4320,-4650.0307,4105.7676,199.4853,-709.1349,-925.4750,-5523.4720,4013.5840,-1511.4144,4009.2599,-48.6860,3024.5029,-3181.7721,318.4683,-1089.9887,2977.3995,0.0000,2541.4870,-875.8788,-57060.7431,-56480.4785,-56764.1708,-54915.4778,-52972.8880,-63013.9442,-65301.5600,-58769.0646,-60541601.9066,-60542171.3610,-60565171.8064,-60546184.6526,-57931.9272,-60547995.4483,
43200.000,-4755.2427,5181.7664,-1004.1577,1736.2190,-2733.8103,4869.6844,-4703.2397,-13.0579,5231.0340,-6170.3748,1548.1786,-5275.1851,-2736.0860,6690.0615,-4508.7602,5909.9434,5845.9658,0.0000,5811.3062,5578.9672,-190637.7112,-198496.7705,-191958.7579,-194569.7565,-203098.7397,-201285.0186,-197641.9412,-198336.5121,-133488863.1630,-133468378.9189,-133479693.6136,-133475245.2465,-197013.8936,-133477243.6699,4322.8319,-4443.1414,-6339.0195,3847.0988,4874.1651,-1823.4332,1760.2645,-5742.5315,767.1348,-1925.5002,4967.9390,889.0957,3189.7958,-1121.1160,-861.9624,1388.0137,3114.5172,0.0000,2874.9662,-776.8293,335859.2285,327890.8518,338604.3576,340617.4069,340059.2526,338503.2634,332224.9731,335375.4696,-170731672.8706,-170707249.5954,-170723897.3605,-170709313.4728,335807.3325,-170715245.0715,-2243.9755,910.2820,2616.2526,-5349.5246,3985.2134,4514.3060,4675.0289,3808.9927,-4276.1720,-2347.8093,-4571.6883,-4241.0778,-5455.3781,-690.5929,-4798.9464,-3274.9313,1659.3911,0.0000,1766.7450,3982.6304,-54604.5354,-55098.7166,-54480.4783,-55401.0015,-50880.2178,-58793.2025,-65180.9746,-55392.5478,-60587099.4773,-60578652.3444,-60608476.9405,-60584850.8401,-56566.4627,-60590634.3563,
46800.000,623.5752,-2077.1752,3279.3182,-5722.0981,-1572.4426,-1085.4790,888.3530,2001.0879,-6024.9775,4826.4683,-5030.3999,1614.8662,-1162.2499,-4232.5528,2338.3807,-3701.1064,-4551.6898,0.0000,-4777.3194,-3085.2046,-267752.0809,-276358.5943,-269791.7825,-272866.7640,-281840.5931,-277691.3963,-276489.4257,-274234.8405,-84711700.8886,-84695614.2062,-84696960.2997,-84706453.3151,-275305.7618,-84700864.3427,-4986.1309,5178.5489,6027.9032,-2769.1090,-3859.8692,4166.8862,-4360.9308,6588.0211,2919.3886,-1673.4345,-4162.8038,-3919.6063,-5303.5382,3510.3758,-4459.3593,1942.9578,221.9169,0.0000,1452.2917,4186.3905,280235.8533,265488.4558,276935.8415,277598.1694,279910.9330,277478.5208,272669.7002,276356.3093,-199507801.4214,-199485030.6453,-199495754.8538,-199491076.4916,275775.5676,-199490488.1382,4578.9943,-4043.3127,986.9403,2441.4562,-5466.7621,-5387.5427,-5236.2902,360.2616,1161.6791,4591.2863,2294.7344,5336.0734,4220.5331,4022.3889,4314.6236,5471.2857,-5092.2747,0.0000,-4505.8925,-4546.1680,-52605.8543,-53902.6195,-52751.0509,-56196.8749,-49227.5336,-53899.8504,-64382.2506,-56474.7251,-60632826.1911,-60616463.8652,-60650539.9331,-60628610.5094,-55196.2248,-60633273.4810,
50400.000,3943.6517,-2215.8488,-4571.1639,6326.8900,5492.8084,-2256.6738,2331.7329,-3190.8962,3878.7646,-2409.2773,6370.2696,1739.9553,3596.3479,-99.7544,105.7946,1126.3309,2147.7779,0.0000,1950.5012,320.6730,-329813.2653,-335537.4389,-330325.4369,-335799.5285,-342920.4356,-333351.3729,-337959.2302,-336907.5188,-30138310.8181,-30125251.0741,-30120977.8154,-30131658.6627,-336054.6947,-30128573.1611,4401.5630,-4733.4468,-3338.6505,931.5214,2611.7199,-5917.7066,6078.3492,-4328.7939,-4793.6204,5252.9026,2327.2798,6121.3286,5864.3288,-5274.4694,6609.1959,-5415.4395,-4402.3944,0.0000,-5581.6128,-6542.2929,206692.0725,185686.1692,197388.3677,195012.4470,201733.6139,197864.1370,194951.3743,197378.2306,-214665793.0827,-214646735.1784,-214647123.0600,-214655878.7141,197923.3559,-214648032.6316,-3379.2800,4475.9550,-4008.9487,2341.6733,3185.0882,2712.9365,2178.1722,-4323.0915,2849.0952,-3729.4049,1384.8287,-2465.7743,-188.2939,-4324.5716,593.8013,-4121.9839,4752.1189,0.0000,3189.1853,2173.1120,-50827.1210,-52779.0843,-51672.2740,-54522.7239,-47979.0355,-52510.2347,-62949.8097,-52300.4038,-60678582.0699,-60655739.5741,-60691088.6888,-60677879.3445,-53821.3368,-60675912.8034,
54000.000,-6320.8021,5606.5573,5145.0361,-3659.8402,-6661.8235,3866.3370,-3815.2951,4215.4896,600.1884,-131.2913,-5439.2063,-3488.0680,-4275.9248,3832.3674,-2706.4897,816.7917,-56.1068,0.0000,1136.3153,2006.9824,-372299.3440,-372348.7566,-369689.7174,-377541.3284,-382316.1339,-370626.2992,-377918.4420,-374666.7098,26505326.8915,26517660.7033,26521286.4009,26517780.5913,-375323.5931,26513907.5508,-2479.8040,3494.1879,-687.1461,2157.8884,-1106.4086,5439.8319,-5200.1458,69.0534,4938.3145,-6866.0303,734.6718,-5407.9472,-3627.5314,5475.6274,-3558.0763,6845.5408,6767.6902,0.0000,6552.4730,6412.1898,119284.4808,93685.7894,105132.5217,102744.6649,110582.9204,106647.7652,104001.1413,107700.1516,-215167234.4426,-215152843.2581,-215141609.2844,-215156299.8377,107220.0497,-215149563.9138,-458.8391,-1953.9532,4588.5149,-5327.1642,1251.4344,1712.6819,2351.4685,5446.5017,-4636.0317,314.4462,-4225.0782,-2275.0845,-3996.9087,1338.4616,-4910.9323,53.0066,-926.7328,0.0000,972.5343,1579.1014,-49183.4376,-51688.2113,-51164.9141,-50606.7779,-47123.7212,-54875.6631,-60891.3705,-54003.5702,-60724165.2599,-60696312.4147,-60729945.3741,-60726178.1329,-52441.9222,-60718552.3045,
57600.000,5494.0901,-6505.9740,-4946.1075,36.1486,4672.5912,-4170.0544,4129.7607,-4920.2175,-4902.9784,2504.8500,3201.8197,4019.2967,4079.6165,-5382.5187,4874.0535,-2332.5817,-1786.4268,0.0000,-3838.8577,-3955.8609,-391970.5083,-384513.8534,-385412.4980,-394011.3648,-397363.2229,-385769.4514,-393599.2557,-391142.8527,81350981.4032,81365141.0085,81361922.4471,81366083.4822,-390548.6411,81358619.8833,-812.4021,-1256.8981,4226.3286,-5374.8902,-1347.4157,-2179.9274,1476.9980,3752.1358,-3803.1166,5483.5834,-4230.8752,1524.3695,-718.5382,-3237.3242,-1735.1607,-5084.0675,-5523.4715,0.0000,-3492.2210,-3643.3405,23251.4413,-4502.2115,6102.9658,4378.2576,12367.4490,9056.5184,5724.9961,9135.7034,-200974558.8602,-200964556.1640,-200944242.8423,-200957555.1261,9471.2263,-200957473.5830,3922.7109,-1884.8001,-2403.5572,4177.6823,-4858.5845,-5042.7724,-5290.4094,-3048.9921,2763.9903,3295.4431,4439.0652,5288.1214,5485.9688,2644.7943,4148.0603,4019.5681,-3604.6068,0.0000,-4277.9599,-4334.4876,-47634.1017,-50611.5017,-50995.3863,-47341.7290,-46671.7596,-56417.9179,-58180.3350,-49360.3344,-60769385.1024,-60737930.6368,-60767223.3769,-60771340.5558,-51058.1047,-60761191.9653,
61200.000,-2584.3143,4877.5226,3412.3056,2466.7013,-1204.7017,4051.1643,-4053.4271,4125.9366,6510.2557,-4675.9231,-765.6684,-4107.6019,-3663.0075,4892.4976,-4489.4278,4018.0621,3808.4139,0.0000,5408.7676,5390.7005,-387067.5517,-371328.2547,-376523.5420,-384758.0025,-386895.3380,-376468.1510,-383814.3634,-380121.4026,130652375.7491,130670603.8073,130656664.6572,130665211.1564,-380707.1401,130659503.3653,4545.5527,-1932.2526,-5905.4231,6347.1254,4411.5915,-2346.1684,3119.8306,-5357.5016,1478.8217,-1880.5238,6608.2924,3258.1009,4783.0409,-1026.4116,4809.6496,1125.2440,1511.9452,0.0000,-1393.0055,-362.2172,-75415.2877,-102474.7690,-93396.0446,-94657.3988,-86515.6022,-89408.9453,-93337.0164,-88874.3327,-173053831.5808,-173046820.9865,-173023203.6402,-173030483.5548,-89053.0648,-173037655.5344,-4360.3169,4452.6771,-1254.3897,190.5071,5116.1616,5049.5163,4572.9437,-1362.0549,1265.0166,-4681.0398,-1923.9237,-4371.4342,-3332.2035,-4641.2656,867.7036,-5494.3309,5456.1029,0.0000,3731.3034,4288.5753,-46156.0329,-49538.8689,-50838.3877,-44710.7494,-46654.3431,-57039.9887,-54751.3137,-51319.9942,-60814074.4804,-60780362.3913,-60803531.6873,-60813692.2132,-49670.0081,-60803831.7668,
64800.000,-640.7348,-2017.8506,-362.0207,-3641.4506,-1639.2725,-3613.8078,3416.3655,-1133.7375,-4871.3104,5919.1487,-1501.4391,3331.9490,2484.9553,-3199.4504,338.4907,-5378.8118,-5409.7203,0.0000,-4644.4749,-5644.7051,-357445.3079,-333713.6842,-343569.3430,-350612.5622,-351206.6368,-342801.4809,-349063.7768,-347088.6752,171041111.3309,171064921.1313,171040149.1584,171048224.7275,-346386.5008,171048262.7278,-6626.4674,5172.1944,5547.9588,-3682.8379,-6398.0298,5596.3102,-5913.1978,4750.7974,1968.9442,-1985.7612,-6516.6572,-5952.1548,-6329.1654,5149.4870,-4346.3551,2692.2714,2550.0594,0.0000,4857.2097,3682.7504,-170391.9505,-193857.6421,-187064.5673,-188123.8433,-179597.3025,-182633.7311,-186303.4246,-182120.7069,-133308966.4246,-133302692.8241,-133282668.9812,-133282516.9208,-182020.7768,-133293767.5555,1400.8600,-4081.3319,4134.8318,-4427.5735,-1896.7818,-1774.6222,-737.1428,4857.2365,-4316.3979,2869.3386,-1798.8291,162.4316,-1075.4508,3110.6226,-5009.7153,3359.0478,-3304.1233,0.0000,146.2956,-1502.7763,-44734.7040,-48464.1528,-50364.1109,-42591.5144,-47113.1229,-56892.4109,-50503.6110,-46592.2768,-60858100.6397,-60823422.1576,-60839884.6612,-60853800.8474,-48277.7561,-60846471.6900,
68400.000,3136.6986,-779.2519,-3421.0651,4199.1859,3166.7993,1972.7733,-1274.7281,-3114.2087,1467.2753,-5164.8006,3628.2137,-803.4874,162.4287,804.4299,4878.9172,5060.5090,4914.7534,0.0000,979.1623,3870.2935,-304609.1766,-274159.1412,-288567.4878,-293857.2709,-291581.6631,-286638.6446,-291442.0596,-288877.5496,199756820.8934,199786717.7645,199754408.4288,199757930.9406,-289749.7216,199764493.8001,5432.6653,-6770.7541,-3991.6250,-1189.6384,5493.7329,-6035.1298,5690.8229,-3273.7723,-5318.8546,4450.3427,3925.6490,5353.9544,4980.5056,-6727.2460,2100.4604,-4584.3655,-4562.1500,0.0000,-5384.1771,-5250.3088,-255457.3043,-272718.3534,-268954.5126,-269997.8228,-261014.1624,-264615.8618,-265837.2244,-263413.2542,-84451860.0181,-84443569.5818,-84432626.0359,-84427275.1163,-263445.2080,-84437432.6581,2628.1917,984.4303,-4525.4785,5222.7256,-2650.5525,-2690.9502,-3633.3443,-5214.4425,3959.0010,876.7224,4391.2704,4142.1207,4736.7314,759.7890,3970.1035,942.2316,-1306.7409,0.0000,-3909.2863,-2268.8074,-43360.3039,-47383.2364,-49326.6646,-40912.9857,-47882.7003,-56067.4580,-45584.2836,-48413.6762,-60901373.7858,-60866968.0201,-60877226.2268,-60892247.5672,-46881.4726,-60889111.7159,
72000.000,-4786.7222,2967.9731,6268.9602,-4088.7937,-3929.7581,1245.4799,-2349.2330,6287.8503,1760.4202,2009.2122,-5439.4479,-3164.1628,-3823.3010,2222.4720,-6528.1420,-2187.9584,-1548.7541,0.0000,3854.8617,-219.9193,-231643.5639,-196558.6124,-214911.4313,-218180.3083,-211488.7824,-211418.8889,-214351.5028,-215447.5817,214835820.4094,214871176.0196,214836357.1003,214834669.4746,-214399.3390,214844345.0701,-1399.7050,5570.4199,2016.9879,5073.3454,-1722.2307,4128.5111,-3390.8796,1828.1279,6545.5159,-5187.4025,-186.5476,-2780.0863,-2276.6365,5000.7925,347.6992,4594.0565,4455.6724,0.0000,3609.1267,5168.2125,-324922.5318,-333947.4841,-333802.4554,-334953.1577,-327804.0765,-329963.0290,-325366.4482,-328216.6875,-29817311.4295,-29804173.4956,-29804992.1773,-29799005.3602,-328070.9787,-29803230.4214,-4634.9668,2747.4611,2162.4783,-1991.6576,5354.5472,5366.9338,5480.5575,2154.8261,-505.2247,-4045.0295,-4284.0969,-5372.6359,-5255.1230,-4071.6782,1139.4261,-4658.3304,4931.2577,0.0000,4149.9982,4562.6293,-42025.8644,-46293.1394,-47630.0055,-39639.3651,-46181.8929,-54609.5436,-44171.0681,-43996.1892,-60943852.8975,-60910892.3320,-60916050.6113,-60929875.7831,-45481.2816,-60931751.8255,
75600.000,5249.8095,-4653.0912,-6767.5776,2236.1273,4465.9503,-4921.0622,5796.9576,-6499.8044,-3954.7545,2342.8159,6046.0486,6316.3754,6503.8036,-5124.5667,3062.0970,-2208.8534,-3183.2521,0.0000,-6634.7580,-3866.5011,-143032.4928,-105957.7025,-127213.2836,-128481.3564,-120663.4226,-121917.9365,-124596.3116,-123899.0211,215245368.2585,215284457.9217,215252184.1546,215249339.0680,-125148.3913,215254820.7588,-3081.4057,-2000.2757,145.5306,-5795.5171,-2789.2454,-1615.2437,864.0992,-224.0665,-4390.1470,4681.7712,-3010.8583,177.3988,-129.7181,-1332.8532,-2960.9825,-3791.5363,-3488.9899,0.0000,-841.4984,-4150.9772,-374030.6834,-373584.9682,-377356.0726,-378720.7934,-373912.6693,-374294.9013,-367013.8689,-371438.7421,26864631.1166,26885088.2199,26872611.1072,26876028.0112,-371713.7244,26878898.7702,3032.5212,-4672.4946,1494.7367,-2798.5794,-4418.4550,-4553.2817,-3586.4207,2281.2609,-3364.0362,4446.4035,1514.3243,2565.9747,2240.3394,4285.9113,-5095.0036,5306.4335,-4938.4794,0.0000,-684.6394,-3940.4553,-40726.2475,-45191.5347,-45353.7101,-38759.6505,-42241.4361,-52526.3801,-46511.9101,-45301.3615,-60985548.3823,-60955112.8751,-60956427.7967,-60968579.0912,-44077.3072,-60974391.9997,
79200.000,-3797.3908,5554.7552,4787.8615,1574.8321,-4106.3874,6843.3345,-6742.2993,3898.0954,5019.1286,-5717.9607,-4570.2074,-6252.3260,-6254.9059,6347.2006,2187.8476,5740.1372,6322.6958,0.0000,5335.9280,6403.1485,-44381.5263,-8226.5249,-31060.4606,-30579.9524,-22605.1860,-23953.1949,-27318.7223,-29024.3973,200954358.6230,200994558.0727,200968828.3074,200969045.4886,-27712.9459,200964540.8251,5572.3238,-2096.5632,-2649.6500,3824.5613,5490.1888,-373.5881,1039.9468,-2184.4606,-126.8001,-3347.2204,4720.5693,1689.9959,1773.5015,-2145.9978,4989.7216,2878.6567,2239.2140,0.0000,-2261.1340,2461.6572,-399298.9486,-389071.0121,-396681.2116,-398358.5664,-394972.6735,-394566.0195,-386750.6773,-392102.5315,81723347.1240,81752842.6084,81730843.3930,81734843.7764,-391531.5147,81738302.3492,905.9174,3481.5018,-4262.7540,5405.1337,432.2306,734.2463,-798.7555,-5257.9343,4571.0742,-1840.7795,2174.9159,2135.5794,2247.1048,-1271.0029,3781.2140,-2516.4118,1285.3507,0.0000,-3411.9988,769.0076,-39457.5542,-44076.4654,-42731.6826,-38284.0084,-38952.8324,-49791.3636,-48030.0720,-41552.0000,-61026521.4013,-60999566.0044,-60998205.5579,-61012438.8131,-42669.6734,-61017032.2196,
82800.000,184.5277,-4918.4722,-1503.2026,-5501.0325,1857.2937,-5583.7489,4336.5091,-347.0116,-4759.7688,6490.2729,1067.6333,2761.2610,2990.0634,-4571.8627,-4905.2332,-6473.3537,-5974.5390,0.0000,-1043.7482,-6271.4259,57942.2708,90319.4793,67328.1400,69143.2743,77275.8057,75951.7507,71992.0179,73018.8354,172935619.6462,172973736.9099,172957023.7946,172953799.5305,71654.1605,172946110.9929,-5387.0103,4821.1533,5105.8061,-1178.5575,-5390.9611,1934.0014,-2654.8176,4939.0530,4326.5650,1009.9602,-5124.9721,-3357.4953,-3293.4455,4265.2194,-4241.0547,-1364.9115,-216.1167,0.0000,4936.9723,11.1871,-398779.6130,-379405.9955,-390411.3152,-392409.3321,-390237.4323,-389298.9868,-381969.9822,-385360.4198,131011951.5726,131051157.2619,131022895.9937,131031417.0069,-386210.3562,131027931.7168,-4159.0469,4.0262,4435.3681,-3844.4592,3821.6109,3538.2809,4606.8485,4790.0521,-2200.9735,-2036.1634,-4535.6908,-5264.1378,-5256.9286,-2723.9391,1408.2231,-1948.0718,3295.3163,0.0000,4431.5267,2877.8553,-38216.7566,-42946.1633,-40089.5015,-38243.6238,-36299.0264,-46339.0985,-48628.8326,-42024.0682,-61066879.9070,-61044201.6530,-61041161.9905,-61061736.7615,-41258.5043,-61059672.4661,
86400.000,4138.8850,2175.8089,-1559.8736,6709.3015,2110.7793,1851.5580,-77.3007,-2247.0102,2556.2105,-4677.0668,3045.4705,1811.6948,1303.9836,326.4737,4167.8152,4428.1882,2902.1076,0.0000,-3185.2412,3962.9238,157229.3269,183326.0398,161532.5253,164162.1204,172686.0675,170858.9797,167162.7404,165359.7313,133099657.9402,133132354.5781,133125562.4017,133111827.4646,166564.8906,133109925.5503,3420.8716,-5518.0036,-6474.2899,-943.0703,3567.0773,-3700.1882,4405.8281,-6403.2900,-6000.1870,2229.4840,4685.1176,4848.3527,4814.4588,-4977.1384,-198.2432,-1307.1048,-2900.9646,0.0000,-5729.9895,-3161.1712,-372220.3563,-345209.5534,-358888.8859,-360881.7501,-360251.7661,-358710.2131,-352464.0244,-357241.4936,171363186.2515,171411575.4701,171380627.8394,171387797.7447,-356051.6415,171380276.4443,4170.6356,-3506.1969,-1936.1771,-708.2515,-5484.2794,-5518.2022,-5273.3513,-1228.4993,-1918.1273,4509.0109,4079.1986,4436.2276,4732.6824,4639.2313,-5166.5413,5108.8535,-5464.4679,0.0000,-1492.8270,-4692.0169,-37001.4559,-41798.9211,-37757.1992,-38680.1191,-34157.6858,-42068.8942,-48458.7219,-39221.0060,-61106771.6510,-61088979.7577,-61085076.2066,-61109995.4393,-39843.9242,-61102312.7201,
