sl_5_86400_20290607 Coordinates.csv
2029/06/07 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:31 2024,
Start: 2029/06/07 07:47:00.00, Stop: 2029/06/08 07:47:00.00,
TIME_UNITS,STARLINK-5513 - X-Coordinate,STARLINK-3741 - X-Coordinate,STARLINK-31035 - X-Coordinate,STARLINK-2643 - X-Coordinate,STARLINK-1059 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5513 - Y-Coordinate,STARLINK-3741 - Y-Coordinate,STARLINK-31035 - Y-Coordinate,STARLINK-2643 - Y-Coordinate,STARLINK-1059 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5513 - Z-Coordinate,STARLINK-3741 - Z-Coordinate,STARLINK-31035 - Z-Coordinate,STARLINK-2643 - Z-Coordinate,STARLINK-1059 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4299.1696,5319.3680,6848.0548,208.6066,0.0000,-407985.7438,-381891.2118,-395742.4119,-396790.2009,-394033.6968,-393126.5971,-387813.6328,-390382.4119,144924895.9086,144978645.5991,144947257.2964,144937937.4255,-391429.4389,144944054.1374,2934.5593,-4187.0447,511.6017,6774.4402,0.0000,45099.7695,28841.4968,47651.2046,44947.9221,36860.6159,38926.0220,44039.5305,42374.7981,30612120.5075,30594478.3562,30594261.1888,30608637.7159,43737.1671,30608863.3549,4573.1123,-1023.3039,-399.1810,757.4316,0.0000,95829.0410,91387.6550,96316.4716,95783.3085,100064.2843,91877.7015,85798.7187,94822.7068,582654.4050,603373.9576,606375.1615,595326.2631,94365.1509,588957.8799,
3600.000,-6523.7575,-3311.3636,-5101.1139,-2025.8084,0.0000,-404814.1855,-377709.6480,-392457.6547,-392222.5000,-391946.4028,-390684.7800,-386306.6266,-390855.0176,132068632.8690,132127920.0845,132099124.0132,132090827.1695,-389546.0593,132088621.0902,-212.7914,4871.8301,1466.7478,-5335.8963,0.0000,-59759.2569,-67999.5414,-51228.1046,-54181.0642,-63335.2741,-59068.5258,-56414.2670,-54992.7476,67170287.3602,67162156.7685,67152771.9697,67162480.0808,-56067.3330,67167825.7575,-2353.8805,-3491.3914,4363.1726,3726.3201,0.0000,96668.9428,92463.5424,97962.0882,94729.8305,101589.1676,96588.4268,86355.4909,94916.1371,569051.3570,584706.0405,587979.3283,576973.4008,95546.8122,572485.3195,
7200.000,6496.9236,-958.2994,1402.5311,3961.0231,0.0000,-374981.7336,-349492.4275,-363993.4012,-360177.1301,-364671.1082,-363225.6367,-359403.8731,-361351.7324,110165773.4414,110227555.6788,110203604.7324,110194095.2880,-362642.0961,110186156.0363,-2048.0890,-3982.4524,-4022.2679,1159.1686,0.0000,-159921.6432,-160796.1578,-146548.6231,-151003.4776,-159611.1549,-149794.3311,-153208.3696,-152850.8297,99153628.8322,99156801.9063,99140159.9819,99151704.7674,-152109.3318,99152282.2097,-1306.4299,5473.6955,-5403.6249,-5435.1743,0.0000,97483.2369,93571.4767,98952.9845,95789.9003,102690.5336,98291.4700,87537.6264,97714.9590,555649.3197,565921.7333,568939.6444,553451.8901,96721.0412,555991.3790,
10800.000,-3996.8547,5170.6263,1962.9342,-5344.1920,0.0000,-320706.0423,-299035.2347,-312304.1583,-307688.3577,-314079.1487,-313016.7997,-308873.1928,-313825.3353,80709847.3217,80770582.4936,80752728.3575,80734109.3085,-312489.5288,80730087.5785,3843.8044,2748.0288,5974.1120,2936.2416,0.0000,-248650.4655,-243708.8019,-232258.6653,-239192.0042,-245747.8324,-233575.7325,-239974.2350,-237805.5830,124370843.0772,124385991.1959,124364337.1164,124376355.9101,-238224.4758,124370673.9217,4156.5064,-3551.5849,2778.4631,3047.6125,0.0000,98274.7035,94720.4399,99338.2004,99505.2433,103379.5093,95716.3799,89335.1012,96763.7062,542248.0533,547045.4973,549410.5022,531502.2481,97887.7451,539476.0571,
14400.000,165.2843,-6671.7520,-3659.7513,4590.7914,0.0000,-245906.5984,-229530.7330,-240766.0132,-236608.7142,-243549.1415,-243080.2789,-238111.7519,-241254.4287,45712059.0869,45768136.9784,45756720.2450,45727890.3575,-242351.1473,45731659.5990,-5265.9595,-1205.2921,-5565.6806,-4780.0796,0.0000,-320020.1116,-311546.0136,-302970.1301,-310953.5046,-316162.9171,-304137.0625,-311012.3420,-309118.8065,141092357.9410,141118930.6037,141094419.2569,141099724.4840,-308897.8521,141093155.4348,-4516.8837,-945.6622,1699.2908,1605.6460,0.0000,99048.4913,95923.5920,99327.0804,102629.9449,103645.3852,93865.7896,91772.2515,100459.0665,528645.8836,528098.1555,529527.3591,513117.7896,99046.8316,522939.3524,
18000.000,3246.0638,4775.4898,4095.8031,-1000.7115,0.0000,-155960.4115,-145365.8268,-153950.8878,-150389.8713,-157768.4909,-157464.7215,-151950.3031,-157755.4482,7563971.0471,7612143.9986,7606826.0600,7572749.8521,-156767.8325,7582603.8110,5740.5786,-1232.9320,2245.1419,4449.6999,0.0000,-369332.0553,-360094.6471,-354244.8135,-362131.2438,-366241.3314,-355395.5417,-361699.2119,-359594.3597,148168914.9234,148205205.2429,148179588.0277,148172436.7569,-359617.2015,148170250.2079,2136.2222,4736.6718,-5053.2343,-5076.4196,0.0000,99815.7305,97201.6152,99233.1453,105101.7313,103455.0363,92936.3038,94912.0022,98713.4034,514652.7625,509097.7438,509412.8690,497576.9386,100198.2089,506381.2635,
21600.000,-5063.8385,-1195.3010,-4107.7706,-3706.5247,0.0000,-57405.0015,-51852.5756,-57367.4718,-54376.3614,-62451.9338,-61581.7201,-56445.7608,-60553.3396,-31125899.8455,-31088150.5900,-31088072.7276,-31119607.9287,-61264.1125,-31108307.7287,-4489.1239,4352.1984,2359.1976,-3230.1422,0.0000,-393457.6544,-386393.8357,-382832.3975,-389735.9050,-392526.4890,-383546.3862,-388837.1017,-387236.3298,145110521.5041,145153880.9520,145128337.3473,145107255.6237,-387160.9046,145111860.0839,1514.2434,-5151.6063,4976.9718,4718.3264,0.0000,100605.8668,98590.4141,99390.0442,107040.9455,102759.1085,92775.1907,98855.2078,103007.7779,500102.5757,490060.1598,489182.6325,484055.0053,101341.7856,489801.7893,
25200.000,5310.8642,-1810.8179,3694.4547,6526.1631,0.0000,42222.6912,45068.4591,42836.4342,45287.2005,36133.9472,38342.1928,41014.0690,37408.5732,-67710412.8551,-67684624.4080,-67679884.1710,-67701284.2480,38008.8785,-67693660.3341,1303.7514,-6334.1196,-5586.5748,1800.2067,0.0000,-391164.0211,-388944.5542,-386871.5269,-392171.7414,-392485.8651,-386561.2682,-390928.0305,-389745.5627,132120356.3297,132167517.7499,132142644.6172,132111163.1499,-389802.3685,132121198.1588,-4271.3483,1847.6477,-1563.9821,-841.1736,0.0000,101530.4225,100162.7029,100062.1136,108519.6499,101659.8386,93286.1707,103519.9479,100810.4086,484863.9011,470999.6675,468950.6449,471796.5887,102477.4709,473200.9284,
28800.000,-4577.6371,3325.3124,-1919.4407,-5726.8621,0.0000,133770.8609,139004.3087,140225.3076,142180.5861,133554.0462,135755.2796,132356.3453,135163.7053,-99684880.0732,-99671495.4916,-99662566.7356,-99669340.7858,134669.9341,-99668545.0956,2719.1592,5305.1420,5921.9207,367.6971,0.0000,-365486.4319,-367844.9415,-366044.3356,-369414.8453,-364956.6287,-364174.5916,-368011.3371,-367710.8113,110081285.5843,110128738.8855,110104688.4744,110070798.3789,-367417.8647,110081296.1230,4434.1740,2757.9468,-2930.8409,-3691.8185,0.0000,103410.2550,102110.9179,101373.5108,109574.3073,102674.7502,94421.9515,105174.7838,105334.2208,468848.5192,451929.2976,448834.7401,459834.9706,103605.1742,456578.6795,
