sl_50_5400_20290922 Coordinates.csv
2029/09/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:13 2024,
Start: 2029/09/22 07:47:00.00, Stop: 2029/09/22 09:17:00.00,
TIME_UNITS,STARLINK-5205 - X-Coordinate,STARLINK-5248 - X-Coordinate,STARLINK-1071 - X-Coordinate,STARLINK-1720 - X-Coordinate,STARLINK-5250 - X-Coordinate,STARLINK-5527 - X-Coordinate,STARLINK-4360 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-31077 - X-Coordinate,STARLINK-2675 - X-Coordinate,STARLINK-4542 - X-Coordinate,STARLINK-30229 - X-Coordinate,STARLINK-6155 - X-Coordinate,STARLINK-30942 - X-Coordinate,STARLINK-4450 - X-Coordinate,STARLINK-31785 - X-Coordinate,STARLINK-31437 - X-Coordinate,STARLINK-1718 - X-Coordinate,STARLINK-3814 - X-Coordinate,STARLINK-31614 - X-Coordinate,STARLINK-3708 - X-Coordinate,STARLINK-5352 - X-Coordinate,STARLINK-5261 - X-Coordinate,STARLINK-3670 - X-Coordinate,STARLINK-5006 - X-Coordinate,STARLINK-3241 - X-Coordinate,STARLINK-3875 - X-Coordinate,STARLINK-6260 - X-Coordinate,STARLINK-5518 - X-Coordinate,STARLINK-5390 - X-Coordinate,STARLINK-31462 - X-Coordinate,STARLINK-1899 - X-Coordinate,STARLINK-31772 - X-Coordinate,STARLINK-4794 - X-Coordinate,STARLINK-31461 - X-Coordinate,STARLINK-1405 - X-Coordinate,STARLINK-1664 - X-Coordinate,STARLINK-30982 - X-Coordinate,STARLINK-2252 - X-Coordinate,STARLINK-4545 - X-Coordinate,STARLINK-31898 - X-Coordinate,STARLINK-5959 - X-Coordinate,STARLINK-31902 - X-Coordinate,STARLINK-5822 - X-Coordinate,STARLINK-5977 - X-Coordinate,STARLINK-30526 - X-Coordinate,STARLINK-2178 - X-Coordinate,STARLINK-2182 - X-Coordinate,STARLINK-3131 - X-Coordinate,STARLINK-5070 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5205 - Y-Coordinate,STARLINK-5248 - Y-Coordinate,STARLINK-1071 - Y-Coordinate,STARLINK-1720 - Y-Coordinate,STARLINK-5250 - Y-Coordinate,STARLINK-5527 - Y-Coordinate,STARLINK-4360 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-31077 - Y-Coordinate,STARLINK-2675 - Y-Coordinate,STARLINK-4542 - Y-Coordinate,STARLINK-30229 - Y-Coordinate,STARLINK-6155 - Y-Coordinate,STARLINK-30942 - Y-Coordinate,STARLINK-4450 - Y-Coordinate,STARLINK-31785 - Y-Coordinate,STARLINK-31437 - Y-Coordinate,STARLINK-1718 - Y-Coordinate,STARLINK-3814 - Y-Coordinate,STARLINK-31614 - Y-Coordinate,STARLINK-3708 - Y-Coordinate,STARLINK-5352 - Y-Coordinate,STARLINK-5261 - Y-Coordinate,STARLINK-3670 - Y-Coordinate,STARLINK-5006 - Y-Coordinate,STARLINK-3241 - Y-Coordinate,STARLINK-3875 - Y-Coordinate,STARLINK-6260 - Y-Coordinate,STARLINK-5518 - Y-Coordinate,STARLINK-5390 - Y-Coordinate,STARLINK-31462 - Y-Coordinate,STARLINK-1899 - Y-Coordinate,STARLINK-31772 - Y-Coordinate,STARLINK-4794 - Y-Coordinate,STARLINK-31461 - Y-Coordinate,STARLINK-1405 - Y-Coordinate,STARLINK-1664 - Y-Coordinate,STARLINK-30982 - Y-Coordinate,STARLINK-2252 - Y-Coordinate,STARLINK-4545 - Y-Coordinate,STARLINK-31898 - Y-Coordinate,STARLINK-5959 - Y-Coordinate,STARLINK-31902 - Y-Coordinate,STARLINK-5822 - Y-Coordinate,STARLINK-5977 - Y-Coordinate,STARLINK-30526 - Y-Coordinate,STARLINK-2178 - Y-Coordinate,STARLINK-2182 - Y-Coordinate,STARLINK-3131 - Y-Coordinate,STARLINK-5070 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5205 - Z-Coordinate,STARLINK-5248 - Z-Coordinate,STARLINK-1071 - Z-Coordinate,STARLINK-1720 - Z-Coordinate,STARLINK-5250 - Z-Coordinate,STARLINK-5527 - Z-Coordinate,STARLINK-4360 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-31077 - Z-Coordinate,STARLINK-2675 - Z-Coordinate,STARLINK-4542 - Z-Coordinate,STARLINK-30229 - Z-Coordinate,STARLINK-6155 - Z-Coordinate,STARLINK-30942 - Z-Coordinate,STARLINK-4450 - Z-Coordinate,STARLINK-31785 - Z-Coordinate,STARLINK-31437 - Z-Coordinate,STARLINK-1718 - Z-Coordinate,STARLINK-3814 - Z-Coordinate,STARLINK-31614 - Z-Coordinate,STARLINK-3708 - Z-Coordinate,STARLINK-5352 - Z-Coordinate,STARLINK-5261 - Z-Coordinate,STARLINK-3670 - Z-Coordinate,STARLINK-5006 - Z-Coordinate,STARLINK-3241 - Z-Coordinate,STARLINK-3875 - Z-Coordinate,STARLINK-6260 - Z-Coordinate,STARLINK-5518 - Z-Coordinate,STARLINK-5390 - Z-Coordinate,STARLINK-31462 - Z-Coordinate,STARLINK-1899 - Z-Coordinate,STARLINK-31772 - Z-Coordinate,STARLINK-4794 - Z-Coordinate,STARLINK-31461 - Z-Coordinate,STARLINK-1405 - Z-Coordinate,STARLINK-1664 - Z-Coordinate,STARLINK-30982 - Z-Coordinate,STARLINK-2252 - Z-Coordinate,STARLINK-4545 - Z-Coordinate,STARLINK-31898 - Z-Coordinate,STARLINK-5959 - Z-Coordinate,STARLINK-31902 - Z-Coordinate,STARLINK-5822 - Z-Coordinate,STARLINK-5977 - Z-Coordinate,STARLINK-30526 - Z-Coordinate,STARLINK-2178 - Z-Coordinate,STARLINK-2182 - Z-Coordinate,STARLINK-3131 - Z-Coordinate,STARLINK-5070 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6544.7423,1645.8227,-3226.0925,4957.9899,3938.8404,3912.6075,613.2556,4582.4214,-5213.1728,5947.4714,4199.3927,-5396.9979,-5073.3981,5082.9143,1447.3399,-3439.8227,6321.2128,-6057.5681,3582.4306,-4811.1584,1365.8749,6437.8411,-2622.0810,-2809.2917,1092.2613,-3952.1927,296.1260,-4699.6050,-144.2990,3505.8433,3779.4091,0.0000,-3332.2146,3766.5194,2849.8366,-5857.7204,5035.6840,3590.7775,-1014.7182,-3444.0202,4794.8952,6361.3874,2014.9949,-5480.1263,-3900.4052,2451.4000,5309.1915,-2680.3283,-3476.6803,4495.4978,224599.3103,227684.1309,222653.1384,226047.9703,233283.1749,230900.1862,224716.8878,225057.0118,110981384.0426,111006476.6090,111012143.3761,110989880.0898,225877.5117,110998020.3359,2044.5235,5391.1728,-3595.3170,424.5605,-2554.1863,5307.9331,-1508.5617,5093.1911,2506.3527,3437.5064,1088.4934,3456.7183,-264.9202,-1884.5547,6510.0095,-4403.2151,-1170.7469,653.9237,4404.1449,1551.5143,-6245.1230,2066.8819,-393.3035,-5673.6129,6837.9808,1174.5541,4144.4057,-2590.3970,2469.0913,-3645.4750,5350.0013,0.0000,2386.8864,5358.8137,-4139.9884,-2820.6935,4475.3114,-4079.4619,4438.6519,3638.2200,1392.4426,-882.5698,-4650.9956,-4214.0662,-1688.5518,-6366.3588,2487.2618,-3360.8130,4931.2039,-4886.7546,-349953.8517,-316724.3012,-336208.5535,-336785.7727,-332233.4169,-331693.8135,-327981.6396,-332901.3545,203480742.4951,203526917.1434,203502177.9944,203471978.4415,-331434.5333,203480553.0820,-844.9780,-4013.6757,4549.0098,4779.8063,5049.7051,2155.9121,6700.4430,-789.9986,-3528.8827,-556.1749,-5345.7522,2615.3253,-4694.0919,4305.1191,1806.4410,3794.8706,2342.7902,3162.4749,3879.1317,-4573.3177,2205.9504,-1455.2933,6402.0692,2486.3075,-123.1786,5501.7774,-5487.4793,4377.2510,6478.2876,4713.0001,1874.0417,0.0000,-5437.4973,1735.1404,4571.0723,-2222.2028,167.4247,4306.7150,5193.5846,4730.7671,4633.2670,-2651.2782,-4557.0079,-453.0230,5465.3632,1206.8450,-3558.7872,-5431.9211,3338.6788,-2050.5138,22654.0416,20090.3578,21718.4836,20656.4510,25269.3085,17463.0726,10956.3708,19029.0506,-89586932.7210,-89601010.3016,-89601225.9596,-89601900.9008,19587.4684,-89598789.2989,
300.000,6783.2416,3265.2379,-3808.4228,5733.1179,2077.4052,4624.6234,1058.9735,5382.4771,-4718.0800,6131.4253,5046.1928,-3813.8849,-4825.0708,4636.0060,1045.4893,-4987.9634,6350.1519,-4846.6439,5115.0261,-3701.2181,159.5307,6887.4603,-3723.4917,-4114.3400,1644.1860,-3247.6182,2425.0182,-5856.8427,1900.9732,1822.5991,5102.1681,0.0000,-2050.5358,4855.1840,832.3698,-5624.8088,5540.7095,1609.9872,759.2079,-2633.6128,5262.7098,5160.7285,99.2428,-6048.9766,-5508.9637,1015.4621,4923.7493,-3926.1303,-1685.0862,3356.6571,232048.1010,234434.4603,229529.0435,232939.5331,240296.4008,237795.8676,231749.9408,232002.5440,106513472.3946,106537536.9159,106543577.1764,106522357.9239,232854.9848,106530060.1039,858.7909,5535.0760,-1550.2661,-1260.1666,-3600.1237,5174.4570,736.3115,4183.5798,4265.8086,2144.5660,-785.7594,4396.0037,1874.8096,-3814.9439,6819.5434,-3941.7576,-2485.9529,1941.7553,3927.1326,3421.1622,-6749.6741,608.5614,1385.9632,-5368.5420,6353.8248,3211.2169,4033.2833,-956.8875,3093.4250,-4971.2701,4503.9713,0.0000,4118.6718,4729.4120,-4966.9401,-1263.2384,3289.8028,-4831.6945,5346.1252,5287.9754,-702.5533,-1432.1273,-5517.4423,-2763.4119,-1158.4997,-6847.1883,678.1693,-1580.3731,4863.5042,-4644.5066,-345132.9061,-311726.5868,-331253.3343,-331775.7000,-327351.8737,-326809.1368,-323144.2869,-327776.4773,205856904.4051,205903223.7391,205878594.4918,205847725.0103,-326572.7675,205856652.4536,972.8843,-2563.0559,5206.0838,3629.7634,5499.8906,60.5226,6774.0253,1029.0301,-2333.1157,-2308.1194,-4616.3764,3744.4339,-4587.7062,3449.0954,-429.8600,2288.3966,586.7982,4453.3090,2392.6686,-4589.4760,426.6820,75.2388,5679.7329,739.9527,-2216.8730,5139.7822,-5022.5764,3571.6811,5909.8945,4445.6986,362.5499,0.0000,-5019.3354,-77.2216,4559.9627,-3740.2617,1965.2853,4704.8647,4308.4852,3550.8291,4268.1958,-4427.0911,-3999.8525,-1947.1386,4035.4076,-332.4483,-4727.2007,-5484.3443,4585.5461,-3932.8811,22758.3028,20183.2820,21888.3880,20600.2952,25426.3930,17860.7240,11005.0253,18737.6707,-89589986.4453,-89604335.6637,-89604649.1348,-89604607.7798,19706.7632,-89601909.7415,
600.000,6345.9073,4540.6975,-4024.8574,5961.4897,31.3361,4863.6166,1294.1234,5649.6192,-3752.9445,5714.2050,5425.9704,-1856.1779,-4151.1155,3771.0707,534.3388,-5992.4621,5729.0528,-3158.7743,6119.9595,-2253.1235,-1058.7429,6663.7683,-4504.0641,-4982.1572,2056.4645,-2272.5688,4303.7023,-6463.2630,3723.2486,-7.5259,5900.7803,0.0000,-606.5449,5430.0872,-1252.9595,-4850.4168,5464.4121,-517.8326,2422.8779,-1599.2098,5231.8852,3438.3348,-1801.2855,-6043.3884,-6555.7887,-522.1511,4080.6647,-4835.5848,300.9480,1844.0576,239393.4286,241074.8631,236300.9197,239719.5693,247203.7249,244573.5225,238679.4352,238897.3681,101994719.2189,102017753.6417,102024162.7295,102004025.2037,239727.8257,102011261.5637,-423.6799,5150.4218,664.1760,-2787.2951,-4343.7392,4513.0499,2916.9976,2844.8871,5571.5354,614.6026,-2548.0130,4943.5130,3834.4643,-5367.3264,6377.2630,-3083.7206,-3539.3655,3080.6703,3078.2494,4965.1442,-6535.0409,-910.0420,2977.1668,-4507.1685,5213.6746,4935.7909,3572.9892,739.9198,3475.3505,-5842.1873,3200.1078,0.0000,5449.3781,3598.4027,-5324.0788,454.0086,1732.9018,-5161.5324,5755.4539,6406.6909,-2709.4300,-1894.7480,-5851.1524,-1030.7910,-563.2497,-6663.7983,-1232.0939,320.7116,4353.7759,-3970.8977,-340152.0638,-306586.8851,-326148.9708,-326609.5132,-322321.8525,-321780.8291,-318157.7459,-322409.6100,208134976.4140,208181415.9831,208156897.9354,208125414.5563,-321564.0991,208134659.8620,2685.3224,-836.4879,5231.5235,2086.3601,5353.4808,-2041.3637,6114.9870,2735.9814,-869.9670,-3808.8235,-3383.5333,4471.0530,-3987.9193,2222.8059,-2619.7711,517.4815,-1234.5179,5253.7696,644.0066,-4090.1701,-1401.7606,1597.6270,4351.3092,-1090.2187,-4072.7478,4215.6024,-4009.8862,2383.1173,4712.3497,3699.5502,-1189.8315,0.0000,-4035.9096,-1880.7742,4031.6048,-4847.8456,3534.1382,4600.6751,2958.1086,1984.5459,3422.6512,-5733.1601,-2992.9127,-3232.5071,2172.9578,-1836.1132,-5374.5728,-4950.3291,5334.2851,-5398.0154,22862.3509,20276.1319,22054.1277,20541.4560,25580.4448,18263.8903,11058.2654,18523.5278,-89593045.4558,-89607660.8319,-89608071.5984,-89607308.6838,19826.0468,-89605030.0790,
900.000,5281.4796,5357.7110,-3851.2416,5608.3688,-1993.8479,4626.9162,1301.5391,5370.9756,-2404.3898,4749.3095,5287.9690,285.2390,-3111.0519,2560.4669,0.7426,-6354.0084,4513.7415,-1169.8308,6502.8693,-610.4298,-2180.6660,5790.1231,-4869.2123,-5338.3646,2311.7486,-1115.2813,5742.5013,-6453.5320,5141.4331,-1810.6622,6103.8827,0.0000,859.0782,5446.2929,-3192.6511,-3623.2102,4828.6549,-2586.2713,3820.6759,-426.8374,4697.4111,1371.9011,-3498.2809,-5473.7010,-6931.3203,-2026.3387,2872.9894,-5312.9660,2285.2171,100.4246,246631.8258,247602.3876,242965.7221,246384.7997,254002.0428,251228.8216,245502.1652,245733.4742,97427277.6869,97449280.5919,97456054.0560,97437033.3571,246492.9414,97443777.9728,-1693.4163,4259.9448,2797.6247,-4017.0715,-4708.4522,3373.6942,4789.5530,1198.2147,6292.7735,-1011.9893,-4028.4557,5053.1711,5421.6982,-6392.8570,5229.0782,-1901.7188,-4242.1572,3963.2785,1924.8094,6022.3820,-5624.7679,-2355.0327,4227.5990,-3166.1049,3533.5734,6170.5497,2797.7065,2344.8619,3560.5471,-6167.5172,1560.2303,0.0000,6233.1948,2071.5085,-5169.3102,2165.6917,-40.0959,-5035.8926,5614.1565,6881.3129,-4425.6539,-2240.9671,-5609.1375,824.0687,60.8465,-5838.0542,-3052.5260,2157.3317,3461.4258,-2950.9201,-335013.5471,-301307.5890,-320897.8235,-321288.4678,-317145.6677,-316611.7309,-313024.1964,-316828.6724,210313871.2408,210360406.6035,210336000.8272,210303962.3481,-316410.7796,210313488.1670,4106.7615,980.2532,4622.2427,316.7770,4626.2928,-3925.5980,4794.3505,4144.9350,692.9902,-4895.6340,-1781.0703,4717.2160,-2958.8804,757.8628,-4527.2329,-1313.2400,-2918.6174,5475.9547,-1175.2302,-3131.0859,-3068.9750,2947.4436,2558.2726,-2797.0990,-5492.4883,2830.0750,-2559.2221,938.9576,3012.8443,2554.8131,-2608.2668,0.0000,-2597.2627,-3469.2732,3045.8156,-5424.2593,4691.3060,4005.2463,1288.0991,202.2951,2191.7071,-6431.9219,-1648.9568,-4171.7882,77.5420,-3143.1212,-5430.1952,-3886.6082,5503.8011,-6291.5178,22966.1874,20368.9121,22215.6140,20480.2284,25731.4900,18672.2432,11116.0579,18413.8323,-89596109.7802,-89610985.7991,-89611493.2814,-89610004.3551,19945.3192,-89608150.3114,
1200.000,3701.6763,5648.7860,-3299.4765,4696.6009,-3797.4209,3959.1902,1098.4319,4586.9535,-798.8309,3342.5820,4630.8040,2401.1812,-1795.9171,1108.1733,-470.0024,-6043.7591,2822.6169,915.8804,6234.0158,1067.3399,-3106.7381,4354.2069,-4762.6247,-5162.0951,2403.1908,122.7700,6596.6761,-5821.6462,6018.8818,-3418.6000,5700.9647,0.0000,2207.8793,4917.1211,-4790.2617,-2073.2091,3712.7862,-4395.7329,4826.6720,786.0130,3702.5240,-826.6864,-4826.2539,-4402.7677,-6596.3751,-3363.6615,1424.8600,-5300.0894,4068.4940,-1703.4981,253759.8729,254014.1336,249520.4582,252932.0394,260688.2976,257757.3318,252214.9721,252499.9456,92813324.2111,92834294.8099,92841428.4244,92823556.8698,253147.2871,92829785.8234,-2838.8322,2937.0472,4609.5648,-4842.2014,-4649.4417,1857.8684,6142.8358,-601.2888,6360.7739,-2581.4745,-5088.3961,4716.8064,6480.1191,-6795.2470,3500.2371,-502.8347,-4540.8262,4501.8329,564.6327,6478.8988,-4117.5841,-3597.9486,5023.9140,-1473.7600,1485.8835,6786.7737,1768.5849,3714.1534,3319.1401,-5907.4636,-258.3197,0.0000,6378.9082,298.4458,-4509.2142,3702.7354,-1846.7788,-4461.0057,4922.9581,6664.8317,-5680.3213,-2444.9935,-4805.0022,2627.3522,677.5911,-4454.3012,-4597.3361,3754.1631,2278.2882,-1698.6092,-329719.6541,-295891.1532,-315502.3190,-315813.7319,-311825.6986,-311304.7934,-307745.8902,-311068.0066,212392548.8613,212439155.6032,212414862.9565,212382330.8742,-311115.1257,212392097.4893,5083.3055,2691.1574,3451.8940,-1487.1600,3397.0020,-5392.0084,2954.6496,5102.5801,2176.3408,-5451.2910,16.2732,4456.5339,-1610.9576,-788.4400,-5947.7546,-2992.4727,-4278.7388,5095.4555,-2865.8973,-1819.5497,-4383.7585,3978.9023,491.9616,-4188.1151,-6325.0949,1134.6980,-828.5569,-605.9013,992.2461,1134.7657,-3733.4411,0.0000,-865.1338,-4661.7597,1714.3326,-5406.9389,5302.3058,2982.0564,-521.1173,-1601.9882,713.9317,-6449.9616,-119.0600,-4664.9608,-2026.2173,-4113.9403,-4888.0498,-2406.4370,5075.7467,-6519.5631,23069.8134,20461.6272,22372.7667,20417.0040,25879.5534,19085.3213,11178.3716,18427.1744,-89599179.4439,-89614310.5580,-89614914.1142,-89612695.5982,20064.5803,-89611270.4387,
1500.000,1768.9252,5398.9182,-2417.3355,3305.7015,-5203.5082,2945.1334,732.6831,3385.4284,909.1913,1640.1307,3504.7931,4284.6935,-320.7857,-458.9557,-806.4647,-5105.0642,824.6185,2886.6891,5350.1315,2619.8868,-3754.5205,2498.8834,-4174.4903,-4485.8866,2332.8453,1335.4902,6781.5887,-4622.3969,6277.0866,-4684.5999,4741.8454,0.0000,3316.5539,3910.4113,-5886.5506,-357.8850,2243.3343,-5772.8671,5356.1192,1938.1771,2335.7428,-2932.9681,-5658.8878,-2938.6591,-5586.3989,-4413.9266,-121.1096,-4783.6560,5468.5736,-3385.5393,260774.1995,260307.2533,255962.1890,259358.2220,267259.4806,264154.4966,258814.7455,259183.8434,88155057.4079,88174995.5393,88182485.3126,88165792.2417,259687.8681,88171483.8054,-3755.8352,1300.1168,5896.6363,-5197.1582,-4159.2927,109.1700,6822.9217,-2379.2587,5775.4982,-3941.1322,-5633.5540,3964.6035,6905.0359,-6539.9888,1380.6229,980.9621,-4420.3552,4636.8907,-882.0820,6280.5587,-2175.9169,-4527.0585,5302.6647,402.3076,-718.9294,6718.7582,569.7295,4728.3002,2751.3250,-5078.2014,-2077.9099,0.0000,5861.2138,-1542.0457,-3399.6991,4908.7333,-3496.5325,-3482.6101,3737.3801,5781.0657,-6351.4953,-2486.1809,-3509.2794,4207.3188,1251.7693,-2650.2206,-5704.6107,4962.3730,919.0856,-344.1973,-324272.7581,-290340.0926,-309964.9486,-310186.3626,-306364.3884,-305863.0781,-302325.1512,-305165.5194,214370017.0048,214416670.7555,214392491.8965,214359530.3289,-305679.5185,214369495.7061,5509.4095,4111.4857,1862.2698,-3130.1481,1798.8583,-6285.5422,794.9227,5504.8928,3409.6822,-5416.0774,1811.8015,3716.9561,-89.2016,-2250.2139,-6729.9855,-4327.0491,-5164.6217,4153.9529,-4243.4911,-302.8950,-5196.0141,4580.7137,-1626.9136,-5107.0195,-6482.2892,-684.9151,992.8735,-2085.8610,-1134.1125,-407.5574,-4439.4073,0.0000,964.8837,-5323.0138,188.2530,-4797.8188,5296.2548,1640.3105,-2274.0931,-3232.2932,-844.2403,-5785.1821,1424.2537,-4659.6481,-3913.1823,-4645.2858,-3807.3985,-668.0149,4096.4382,-6058.1036,23173.2303,20554.2814,22525.5135,20352.3003,26024.6584,19502.4863,11245.1773,18571.7179,-89602254.4696,-89617635.1016,-89618334.0269,-89615383.2874,20183.8301,-89614390.4609,
1800.000,-320.7833,4645.4625,-1285.0923,1564.7771,-6078.6069,1698.5596,274.8371,1891.5470,2551.9253,-186.9367,2008.8220,5751.3992,1184.9290,-2002.2097,-960.8970,-3646.9644,-1278.0233,4545.0935,3949.0641,3901.3752,-4065.2769,407.5887,-3144.8353,-3390.0810,2110.0687,2421.0141,6281.6829,-2966.5627,5902.9109,-5496.8923,3330.1141,0.0000,4088.1841,2539.4204,-6375.6613,1353.6051,579.3822,-6587.4883,5372.3589,2932.9226,723.2340,-4732.4539,-5921.2816,-1223.6262,-4007.2267,-5080.6017,-1617.5274,-3798.6386,6339.0855,-4770.1780,267671.4869,266478.9531,262288.0304,265660.4343,273712.6334,270415.6149,265298.4253,265771.2349,83454697.0498,83473603.1762,83481445.3601,83465956.9323,266111.7407,83471091.7584,-4357.0662,-498.1479,6516.0197,-5062.8389,-3270.5008,-1700.5189,6751.3973,-3959.1052,4604.6878,-4953.7963,-5622.6139,2862.5073,6654.3187,-5657.1095,-896.6950,2405.2241,-3903.5768,4344.0243,-2283.3033,5440.0177,-7.7556,-5057.1989,5055.1365,2272.2008,-2853.8889,5971.1811,-698.0716,5302.3826,1890.0666,-3751.4058,-3717.8964,0.0000,4725.0908,-3260.2260,-1941.7365,5655.6330,-4810.6122,-2182.7406,2163.4541,4321.6540,-6378.2330,-2351.0869,-1843.7197,5410.3851,1749.8328,-602.7709,-6253.3118,5673.7370,-489.6031,979.2617,-318675.3058,-284656.9817,-304288.2666,-304407.2810,-300764.2434,-300289.7533,-296764.3731,-299159.4166,216245331.6278,216292008.0782,216267943.4784,216234619.0751,-300106.4016,216244738.9246,5339.0775,5088.0101,46.3694,-4434.8864,5.3632,-6512.0455,-1450.9068,5308.2178,4251.4282,-4793.8329,3408.6601,2577.8444,1442.1690,-3470.9902,-6790.9530,-5164.1521,-5478.7221,2754.8295,-5158.3241,1247.9251,-5413.4094,4688.0250,-3572.3098,-5451.0487,-5947.2443,-2429.6536,2705.3730,-3342.6035,-3139.7772,-1906.0248,-4647.3732,0.0000,2685.5601,-5378.3429,-1359.2071,-3663.1121,4673.8276,123.3406,-3781.8838,-4512.1286,-2307.4727,-4507.0903,2806.6361,-4156.4198,-5382.1853,-4680.7840,-2306.6874,1142.1720,2672.0139,-4955.2452,23276.4392,20646.8790,22673.7905,20286.7996,26166.8269,19922.8653,11316.4478,18844.5453,-89605334.8777,-89620959.4227,-89621752.9490,-89618068.3739,20303.0685,-89617510.3778,
2100.000,-2357.9529,3472.6851,-8.8301,-359.8429,-6344.6244,349.5330,-193.0940,254.5109,3964.9182,-1959.4601,281.7801,6657.8178,2588.6437,-3383.2064,-915.4425,-1830.8363,-3270.2238,5727.8188,2178.3089,4794.1904,-4008.7040,-1714.0420,-1761.2577,-1992.9479,1750.3217,3289.9442,5151.9195,-1010.3512,4948.3746,-5788.4273,1611.6776,0.0000,4460.5210,949.8887,-6215.4170,2896.7871,-1104.6529,-6765.1832,4888.4678,3685.6040,-982.8362,-6042.3755,-5596.6147,579.5507,-2023.1591,-5299.3413,-2926.0139,-2426.8475,6585.2548,-5706.7519,274448.4688,272526.4942,268495.1547,271835.9633,280044.8493,276535.8237,271663.0029,272248.2135,78714483.0081,78732358.2106,78740549.3086,78726288.2951,272416.0136,78730849.6141,-4580.1014,-2285.1936,6401.9271,-4466.2939,-2054.1618,-3387.7959,5934.7691,-5179.5534,2975.6388,-5511.5040,-5069.9737,1506.7138,5752.9286,-4237.2738,-3080.9308,3626.8653,-3047.3300,3637.8008,-3507.0140,4036.6514,2155.7218,-5137.3909,4325.9137,3942.7580,-4698.4920,4618.7099,-1925.4709,5392.7177,800.2087,-2048.0705,-5012.2598,0.0000,3082.2101,-4674.5923,-272.3261,5857.4572,-5641.5186,-673.1477,347.9697,2435.8509,-5765.8783,-2035.9647,30.1166,6115.8731,2140.6015,1489.1813,-6176.9630,5830.5820,-1821.0033,2148.7067,-312929.8172,-278844.4531,-298474.8893,-298477.2487,-295027.8317,-294588.0869,-291066.0188,-293084.9952,218017597.3647,218064272.2843,218040322.2422,218006704.0807,-294398.2810,218016931.9332,4590.6678,5515.5528,-1775.1962,-5261.1972,-1788.7460,-6047.5358,-3539.9591,4533.8531,4605.0810,-3651.5462,4631.8033,1161.5816,2817.6390,-4320.5122,-6124.0985,-5408.3469,-5186.4501,1052.0701,-5511.4171,2657.7480,-5011.3010,4289.2798,-5137.4179,-5181.8457,-4776.3003,-3909.1013,4121.0576,-4242.1060,-4811.7886,-3199.5401,-4334.1377,0.0000,4101.9299,-4821.5124,-2752.6310,-2126.5261,3507.1931,-1406.8198,-4882.6247,-5303.5611,-3511.4991,-2750.1564,3871.8941,-3208.7328,-6277.3516,-4216.6747,-551.0770,2829.4835,957.1474,-3326.7135,23379.4414,20739.4240,22817.5425,20221.4000,26306.0795,20345.2726,11392.1578,19232.2105,-89608420.6860,-89624283.5144,-89625170.8096,-89620751.8950,20422.2955,-89620630.1897,
