sl_50_5400_20291226 Coordinates.csv
2029/12/26 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:18 2024,
Start: 2029/12/26 07:47:00.00, Stop: 2029/12/26 09:17:00.00,
TIME_UNITS,STARLINK-4195 - X-Coordinate,STARLINK-1368 - X-Coordinate,STARLINK-3678 - X-Coordinate,STARLINK-31533 - X-Coordinate,STARLINK-30257 - X-Coordinate,STARLINK-5660 - X-Coordinate,STARLINK-5250 - X-Coordinate,STARLINK-31868 - X-Coordinate,STARLINK-2549 - X-Coordinate,STARLINK-30099 - X-Coordinate,STARLINK-2128 - X-Coordinate,STARLINK-3356 - X-Coordinate,STARLINK-5776 - X-Coordinate,STARLINK-30216 - X-Coordinate,STARLINK-6327 - X-Coordinate,STARLINK-11164 [DTC] - X-Coordinate,STARLINK-6252 - X-Coordinate,STARLINK-2510 - X-Coordinate,STARLINK-5159 - X-Coordinate,STARLINK-6277 - X-Coordinate,STARLINK-31011 - X-Coordinate,STARLINK-30238 - X-Coordinate,STARLINK-31411 - X-Coordinate,STARLINK-30311 - X-Coordinate,STARLINK-3873 - X-Coordinate,STARLINK-2157 - X-Coordinate,STARLINK-31076 - X-Coordinate,STARLINK-30258 - X-Coordinate,STARLINK-31620 - X-Coordinate,STARLINK-30408 - X-Coordinate,STARLINK-2398 - X-Coordinate,STARLINK-5296 - X-Coordinate,STARLINK-5983 - X-Coordinate,STARLINK-6354 - X-Coordinate,STARLINK-4007 - X-Coordinate,STARLINK-30859 - X-Coordinate,STARLINK-30247 - X-Coordinate,STARLINK-2388 - X-Coordinate,STARLINK-3394 - X-Coordinate,STARLINK-5996 - X-Coordinate,STARLINK-5987 - X-Coordinate,STARLINK-30049 - X-Coordinate,STARLINK-31644 - X-Coordinate,STARLINK-3968 - X-Coordinate,STARLINK-2109 - X-Coordinate,STARLINK-5178 - X-Coordinate,STARLINK-5278 - X-Coordinate,STARLINK-30083 - X-Coordinate,STARLINK-31976 - X-Coordinate,STARLINK-30763 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4195 - Y-Coordinate,STARLINK-1368 - Y-Coordinate,STARLINK-3678 - Y-Coordinate,STARLINK-31533 - Y-Coordinate,STARLINK-30257 - Y-Coordinate,STARLINK-5660 - Y-Coordinate,STARLINK-5250 - Y-Coordinate,STARLINK-31868 - Y-Coordinate,STARLINK-2549 - Y-Coordinate,STARLINK-30099 - Y-Coordinate,STARLINK-2128 - Y-Coordinate,STARLINK-3356 - Y-Coordinate,STARLINK-5776 - Y-Coordinate,STARLINK-30216 - Y-Coordinate,STARLINK-6327 - Y-Coordinate,STARLINK-11164 [DTC] - Y-Coordinate,STARLINK-6252 - Y-Coordinate,STARLINK-2510 - Y-Coordinate,STARLINK-5159 - Y-Coordinate,STARLINK-6277 - Y-Coordinate,STARLINK-31011 - Y-Coordinate,STARLINK-30238 - Y-Coordinate,STARLINK-31411 - Y-Coordinate,STARLINK-30311 - Y-Coordinate,STARLINK-3873 - Y-Coordinate,STARLINK-2157 - Y-Coordinate,STARLINK-31076 - Y-Coordinate,STARLINK-30258 - Y-Coordinate,STARLINK-31620 - Y-Coordinate,STARLINK-30408 - Y-Coordinate,STARLINK-2398 - Y-Coordinate,STARLINK-5296 - Y-Coordinate,STARLINK-5983 - Y-Coordinate,STARLINK-6354 - Y-Coordinate,STARLINK-4007 - Y-Coordinate,STARLINK-30859 - Y-Coordinate,STARLINK-30247 - Y-Coordinate,STARLINK-2388 - Y-Coordinate,STARLINK-3394 - Y-Coordinate,STARLINK-5996 - Y-Coordinate,STARLINK-5987 - Y-Coordinate,STARLINK-30049 - Y-Coordinate,STARLINK-31644 - Y-Coordinate,STARLINK-3968 - Y-Coordinate,STARLINK-2109 - Y-Coordinate,STARLINK-5178 - Y-Coordinate,STARLINK-5278 - Y-Coordinate,STARLINK-30083 - Y-Coordinate,STARLINK-31976 - Y-Coordinate,STARLINK-30763 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4195 - Z-Coordinate,STARLINK-1368 - Z-Coordinate,STARLINK-3678 - Z-Coordinate,STARLINK-31533 - Z-Coordinate,STARLINK-30257 - Z-Coordinate,STARLINK-5660 - Z-Coordinate,STARLINK-5250 - Z-Coordinate,STARLINK-31868 - Z-Coordinate,STARLINK-2549 - Z-Coordinate,STARLINK-30099 - Z-Coordinate,STARLINK-2128 - Z-Coordinate,STARLINK-3356 - Z-Coordinate,STARLINK-5776 - Z-Coordinate,STARLINK-30216 - Z-Coordinate,STARLINK-6327 - Z-Coordinate,STARLINK-11164 [DTC] - Z-Coordinate,STARLINK-6252 - Z-Coordinate,STARLINK-2510 - Z-Coordinate,STARLINK-5159 - Z-Coordinate,STARLINK-6277 - Z-Coordinate,STARLINK-31011 - Z-Coordinate,STARLINK-30238 - Z-Coordinate,STARLINK-31411 - Z-Coordinate,STARLINK-30311 - Z-Coordinate,STARLINK-3873 - Z-Coordinate,STARLINK-2157 - Z-Coordinate,STARLINK-31076 - Z-Coordinate,STARLINK-30258 - Z-Coordinate,STARLINK-31620 - Z-Coordinate,STARLINK-30408 - Z-Coordinate,STARLINK-2398 - Z-Coordinate,STARLINK-5296 - Z-Coordinate,STARLINK-5983 - Z-Coordinate,STARLINK-6354 - Z-Coordinate,STARLINK-4007 - Z-Coordinate,STARLINK-30859 - Z-Coordinate,STARLINK-30247 - Z-Coordinate,STARLINK-2388 - Z-Coordinate,STARLINK-3394 - Z-Coordinate,STARLINK-5996 - Z-Coordinate,STARLINK-5987 - Z-Coordinate,STARLINK-30049 - Z-Coordinate,STARLINK-31644 - Z-Coordinate,STARLINK-3968 - Z-Coordinate,STARLINK-2109 - Z-Coordinate,STARLINK-5178 - Z-Coordinate,STARLINK-5278 - Z-Coordinate,STARLINK-30083 - Z-Coordinate,STARLINK-31976 - Z-Coordinate,STARLINK-30763 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5711.8739,-6784.9464,3383.5086,5273.0625,-506.0208,-5395.5064,6874.0227,5226.3559,4315.2557,-2802.0936,5513.2767,-5803.6416,4602.9235,-6106.6915,-1825.6056,-3636.5017,-3250.9951,3630.8145,2283.6026,-3667.7940,4393.3957,-4745.0594,1173.8758,4069.0281,-2589.0406,4965.2528,-1261.8676,5284.3670,1521.4351,3559.5835,-617.6414,-3760.3014,6276.8317,5298.2516,3097.7309,4207.6440,4733.0740,391.9395,-4687.1530,5317.7778,6489.1560,-3011.2806,-103.7384,2631.3387,-2287.4828,-4852.8809,-6562.0980,2378.6754,4371.0897,5262.3664,-205917.6280,-228157.7647,-219969.7609,-219348.0430,-224119.9674,-224676.1609,-227972.4908,-225320.1468,56600290.1006,56560043.5124,56597792.0519,56586337.2965,-224538.3767,56589532.0747,931.0478,524.8569,2790.5716,3783.6158,-6638.9478,1750.8334,27.3984,3197.9224,-1729.1698,-4200.1792,736.2433,3008.0962,-4955.9105,2229.0960,4757.0622,2991.8915,4223.6829,-4456.7079,-6135.6290,-4731.9244,-5287.6684,2412.1837,-5838.4128,-5387.9615,4589.6113,-1457.9895,6017.9032,873.9804,6082.7898,-3779.9038,4338.4549,5721.8702,-2507.1138,-2145.5750,-2778.6695,-4931.2629,4958.3237,4473.7610,460.2966,3516.5856,-2079.9959,5017.1645,6780.1977,5642.6157,4502.2220,3693.6100,916.6798,6270.5279,3167.1737,-2266.0987,-305162.6422,-297159.2788,-309558.5761,-305713.5935,-298608.1200,-301184.0021,-307424.4567,-305368.8991,286072390.5584,286067241.6984,286061482.9438,286052124.9961,-306130.3398,286059466.8848,3745.7359,-692.5165,5321.2152,2054.4755,1851.8660,-3971.5221,-634.4057,-3053.3622,5087.9811,4609.1457,-4023.6866,2036.5395,-1489.4860,-2400.8762,4670.4177,4801.9246,4407.2585,-3447.8801,2219.6736,-3506.8051,-829.8329,4397.1220,3317.9531,-1576.1387,-4094.4795,4524.0297,3109.0876,-4404.7916,2549.8562,-4564.6623,4937.9899,1108.0798,1538.4082,3906.8913,5485.9342,2355.4915,-1175.2736,-5200.1083,4991.4130,2642.1965,1296.7517,3717.6273,606.6324,-3002.5486,4666.3587,3077.1995,1900.2951,-1652.4393,4118.7256,-3755.9765,27753.5576,21806.4887,27116.8199,25618.9507,30516.5133,23066.6235,16179.2385,26310.1204,-99427924.7111,-99447126.1953,-99400743.6830,-99427164.9893,24857.6112,-99416321.9481,
300.000,6514.0222,-6521.0599,4079.5656,6284.9310,-2058.7350,-5119.8815,6372.4220,5376.0693,4116.9172,-4550.7811,4580.3635,-5391.6285,3035.5826,-5721.8488,159.0392,-1629.4651,-1227.3740,2837.5348,765.9404,-5251.0149,3141.0106,-3210.4329,-479.9725,2853.2379,-585.4460,3396.5514,339.7457,5821.7496,3163.5860,1658.9233,1487.0465,-3231.3791,5095.5527,3653.6721,1719.1589,3100.9096,5431.0863,2379.0916,-5085.4528,5534.1432,6341.1548,-995.9478,1110.9107,3441.3084,-223.2699,-4380.1200,-5578.0573,3591.3294,4883.6032,3618.0741,-199419.5835,-221645.2536,-213547.4520,-212983.7968,-217623.6484,-218165.3495,-221436.1661,-218353.2276,50343789.2930,50303528.2926,50340856.4715,50330317.6550,-218018.1252,50332951.9415,-416.8122,1720.8436,731.7390,2559.8147,-6589.8851,3622.1391,-1181.4725,1271.5809,-3679.4413,-3005.2789,-970.3483,4216.2771,-5531.8063,3788.1009,5476.4784,3750.4458,4910.7578,-5780.5416,-5759.4440,-3909.2370,-6127.6342,3902.1508,-6483.7768,-6317.3461,4360.0148,-2772.6514,6645.6785,-1057.8239,5880.6420,-4791.7887,3681.2201,6054.1136,-3696.8129,-2377.8279,-4403.1756,-6095.9771,3490.4353,4764.7569,2352.0491,1679.0803,-2691.7717,5211.9238,6606.9941,4129.7960,4303.7116,5050.1700,2060.3630,5085.7157,1098.9570,-3201.9344,-309360.7918,-302022.1805,-314331.5219,-310490.0877,-303244.2413,-305955.5351,-312040.0126,-310049.2534,287242513.2958,287236698.9312,287232059.8032,287221960.6542,-310802.3120,287229576.0798,2225.1271,1128.8203,5511.0128,560.3043,348.0136,-2933.8663,-2381.8514,-4043.3655,4127.4521,4124.0041,-5021.5462,252.5534,-2857.2164,-958.5821,4215.4186,5338.5139,4712.2829,-1857.6899,3741.5237,-2296.7802,716.8635,4704.0723,2056.2049,-53.9761,-5018.4791,5291.7046,1794.1741,-3615.4987,1119.4027,-4699.0777,5274.0340,-1020.3173,2897.9117,5375.5747,5008.4532,905.1916,-2588.2259,-4340.4968,3965.9089,3762.6865,-830.1603,4460.0167,-1219.8287,-4346.2427,5356.0262,1416.3766,3481.5352,-2993.3766,4586.1935,-4857.4822,27614.1605,21714.8505,27034.1399,25322.6293,30424.9687,23226.6712,15991.6680,26344.6902,-99424602.9471,-99443978.6226,-99397254.6481,-99423930.0030,24734.8278,-99413089.4408,
600.000,6670.1787,-5583.2867,4427.8138,6650.5296,-3406.7840,-4372.0856,5236.0894,5020.7475,3551.2528,-5854.2864,3221.0576,-4428.2199,1158.7334,-4787.3516,2106.1121,540.9323,906.7992,1754.8313,-862.3057,-6320.9387,1576.8768,-1388.6853,-2066.2551,1361.0780,1506.9671,1510.9746,1891.3494,5823.0981,4466.7720,-384.1925,3446.6389,-2360.6399,3417.0532,1626.3518,216.7509,1697.2504,5629.2834,4103.7214,-5004.8039,5238.8712,5541.3038,1126.7132,2223.6334,3958.2445,1882.1313,-3468.7831,-4037.1129,4481.1468,4937.7230,1611.3220,-192837.3854,-215027.3188,-207029.9218,-206532.1805,-211031.6918,-211552.2552,-214804.9930,-211263.3871,44063171.1892,44022911.8773,44059782.3258,44050195.2099,-211400.6819,44052254.9020,-1698.6885,2752.4147,-1383.0108,1078.8108,-5897.1634,5129.4403,-2299.1045,-799.4365,-5249.2825,-1544.8088,-2621.2434,4989.4813,-5593.6931,4972.3075,5695.7358,4165.3276,5164.1666,-6466.1818,-4834.7090,-2729.9025,-6374.6281,5046.5154,-6475.7213,-6633.6780,3703.1498,-3861.3108,6623.2393,-2865.5307,5071.7073,-5377.4885,2662.9775,5774.4575,-4555.8443,-2437.1961,-5614.5867,-6657.6712,1674.7209,4617.6144,3979.7072,-341.0060,-3038.6952,4944.0112,5743.4030,2203.9839,3728.8291,5876.2982,3036.4712,3400.7382,-1080.9354,-3865.9632,-313420.7194,-306746.0682,-318964.8817,-315135.6309,-307742.8719,-310602.5157,-316515.9817,-314626.0570,288275813.7609,288269336.3420,288265794.0697,288255003.3298,-315335.4007,288262859.1982,462.5269,2824.1912,5103.4686,-997.2043,-1193.4585,-1581.1128,-3871.2962,-4584.6826,2718.3480,3179.6602,-5467.6552,-1559.5102,-3918.4282,586.5398,3306.0703,5251.5973,4510.3547,-47.8188,4859.5204,-841.4184,2186.4334,4502.3452,563.1788,1473.9525,-5343.6374,5479.8019,283.7417,-2439.8339,-439.7004,-4327.4232,4961.3362,-3039.7208,3947.0019,6267.7921,3985.6403,-643.4977,-3726.8556,-3004.5338,2503.8547,4475.1110,-2868.4214,4725.6922,-2908.5321,-5221.5775,5459.7244,-402.7974,4683.6376,-4010.6578,4532.3526,-5421.7488,27474.5588,21624.5426,26947.0666,25024.3204,30330.4506,23391.7737,15808.6265,26259.9426,-99421275.7028,-99440829.3040,-99393776.0298,-99420677.8016,24612.0287,-99409856.6594,
900.000,6158.4563,-4066.3623,4388.5016,6337.6372,-4432.6099,-3212.2472,3582.1576,4201.6992,2659.1552,-6576.8118,1577.9563,-2999.8267,-849.9174,-3383.7099,3829.6622,2638.9306,2943.0686,480.1707,-2448.4520,-6776.7442,-158.2556,542.1824,-3436.5306,-276.0924,3457.2364,-498.6156,3253.6219,5278.3446,5307.4820,-2371.1936,5034.8604,-1215.1135,1403.9671,-575.1398,-1267.9418,120.7935,5318.9685,5396.2194,-4438.8589,4467.6628,4163.6590,3151.0323,3138.1893,4141.1944,3815.1290,-2195.4739,-2096.9831,4971.4342,4527.2650,-550.5226,-186173.9684,-208306.8379,-200420.0183,-199997.2906,-204346.9914,-204839.1071,-208081.9830,-204087.0505,37761427.5599,37721185.9628,37757562.4727,37748959.7916,-204689.0050,37750432.8909,-2804.9667,3532.6457,-3342.0953,-522.0709,-4624.0967,6130.6150,-3230.8806,-2808.1100,-6284.2520,42.2292,-4052.0271,5265.2900,-5145.3414,5677.4481,5385.4575,4190.3431,4957.0815,-6442.6087,-3462.3549,-1294.0403,-6012.7125,5730.9944,-5809.0711,-6312.2535,2695.9724,-4615.2425,5948.0241,-4380.5700,3731.1286,-5475.9269,1396.7832,4927.1511,-5011.2381,-2329.6745,-6283.9705,-6566.4771,-319.5668,4032.2795,5186.3024,-2347.7225,-3111.4170,4242.1897,4280.7253,57.8736,2837.1873,6098.2288,3760.5467,1381.1920,-3146.5792,-4196.9030,-317340.7782,-311328.7771,-323456.5747,-319648.4089,-312102.0042,-315124.2688,-320850.4569,-319094.4728,289171796.6521,289164659.0514,289162189.4865,289150758.5128,-319727.5843,289158820.9588,-1350.3801,4204.4132,4142.6653,-2442.1288,-2606.1104,-58.3440,-4942.0721,-4617.5500,1013.7072,1881.1439,-5313.4584,-3198.6096,-4559.7580,2068.6669,2040.2725,4551.2630,3823.1720,1767.6814,5453.2972,703.9079,3420.7645,3813.7040,-993.1943,2843.8638,-5031.5054,5067.7919,-1257.6178,-1003.1078,-1948.3328,-3489.4726,4038.1962,-4734.9117,4573.4834,6488.1977,2528.6787,-2122.3229,-4470.8962,-1338.2711,766.0961,4702.3735,-4600.8035,4486.3777,-4269.2207,-5534.8950,4966.1352,-2177.0076,5375.9817,-4594.8122,3963.3067,-5386.8392,27334.7537,21535.6245,26855.5320,24724.4513,30232.9849,23561.4503,15630.0828,26051.2088,-99417943.0211,-99437678.2255,-99390307.7702,-99417408.4987,24489.2141,-99406623.6039,
1200.000,5025.1220,-2126.1555,3954.6073,5384.1300,-5049.5495,-1739.7523,1578.9477,3001.9322,1511.4153,-6640.6159,-182.6462,-1242.3315,-2797.9145,-1638.2900,5167.8254,4438.2421,4683.6441,-867.3655,-3839.1782,-6578.0609,-1904.7188,2396.4966,-4465.4913,-1911.0847,5046.9996,-2430.0543,4306.7012,4228.8885,5610.8995,-4110.8688,6065.0994,106.1944,-748.0820,-2723.4401,-2599.6682,-1486.6630,4536.9171,6132.7482,-3428.7367,3298.7322,2343.4619,4879.7106,3775.5567,3975.7227,5377.5603,-675.1200,44.9497,5020.3405,3688.7415,-2645.4724,-179432.2990,-201486.7287,-193720.6317,-193383.4443,-197572.4825,-198028.1208,-201270.1823,-196861.3466,31441560.3071,31401352.3650,31437199.9324,31429611.3289,-197886.0953,31430487.9728,-3644.7591,3997.1436,-4951.5584,-2092.2185,-2891.7649,6533.9816,-3896.1871,-4551.6174,-6685.4762,1607.3950,-5115.3458,5031.6418,-4236.4652,5845.9585,4565.4431,3814.1955,4302.8697,-5717.9982,-1784.3913,273.7115,-5084.6933,5882.5946,-4546.5501,-5390.4987,1446.6480,-4953.3057,4682.7257,-5464.4022,1990.4229,-5069.2797,16.9905,3612.9915,-5025.1526,-2069.3366,-6334.9993,-5837.4817,-2304.2038,3050.3154,5860.3550,-4144.1617,-2925.3043,3172.2901,2373.2226,-2094.0336,1713.6766,5705.5760,4167.6839,-774.5854,-4884.1799,-4160.2985,-321119.3831,-315768.2117,-327804.5795,-324026.6080,-316319.6950,-319520.3541,-325041.5948,-323448.6848,289930032.0773,289922237.5890,289920815.2688,289908796.9949,-323976.9043,289917031.4967,-3016.6844,5115.6447,2732.5774,-3611.6256,-3737.7697,1470.6858,-5479.1325,-4138.2687,-801.1415,373.0577,-4575.7581,-4483.4931,-4712.8669,3328.6185,554.4587,3319.0205,2724.5552,3373.6996,5459.0831,2173.8921,4287.1446,2712.4968,-2437.9844,3908.9438,-4118.9740,4100.6397,-2662.1302,541.0618,-3233.4995,-2275.1131,2617.8935,-5926.1849,4710.4760,6013.1112,796.1936,-3370.9358,-4741.9397,475.3349,-1056.0207,4419.9109,-5843.6379,3767.6180,-5149.2186,-5252.7008,3929.0709,-3708.3898,5483.5138,-4683.1494,2943.6094,-4756.5386,27194.7467,21448.1600,26759.4767,24423.5804,30132.5962,23735.0386,15456.0080,25723.0911,-99414604.9470,-99434525.3732,-99386849.8026,-99414122.2100,24366.3839,-99403390.2742,
1500.000,3380.1576,36.8994,3153.9952,3892.9730,-5208.6641,-85.0506,-571.5153,1537.8382,203.5941,-6034.7624,-1887.2884,672.1901,-4496.3386,286.3449,5998.2487,5746.6300,5960.7789,-2157.9735,-4895.3060,-5748.6649,-3498.6998,3998.8113,-5062.2282,-3394.1393,6094.6794,-4092.2586,4960.5047,2765.0884,5357.0319,-5437.7450,6412.8522,1480.9027,-2829.6851,-4595.8658,-3661.7899,-2978.3638,3360.8390,6247.5975,-2060.6841,1844.7614,263.0620,6143.1298,4080.0719,3474.8070,6407.2176,949.4452,2172.0157,4624.0249,2498.4266,-4459.4109,-172615.3732,-194569.9472,-186934.6932,-186695.2046,-190711.1413,-191121.4981,-194372.6709,-189621.4930,25106580.0339,25066421.5891,25101706.4541,25095158.4223,-190994.9940,25095430.9127,-4152.9178,4108.7866,-6054.5495,-3481.8131,-867.1033,6306.9504,-4234.8440,-5851.5823,-6419.3963,3006.6458,-5695.9191,4325.8066,-2956.9982,5471.4033,3304.0710,3062.9730,3254.7104,-4378.1334,31.0746,1834.8698,-3686.8174,5477.6607,-2812.7180,-3963.3932,83.2925,-4830.8487,2949.2310,-6021.4141,24.2854,-4185.9492,-1334.7628,1976.6994,-4597.7004,-1676.5308,-5753.0762,-4548.1981,-4089.6667,1752.9831,5946.3100,-5551.8098,-2516.0661,1831.1119,221.2319,-4036.6097,460.5427,4750.6139,4218.0639,-2854.9602,-6114.3780,-3752.0855,-324755.0122,-320062.3473,-332006.9351,-328268.3834,-320394.0658,-323790.5887,-329087.6166,-327681.9884,290550155.7602,290541708.0994,290541306.3105,290528755.0749,-328081.4662,290537126.5697,-4355.9541,5456.4980,1026.0368,-4374.2955,-4466.9097,2841.3213,-5424.9173,-3199.6252,-2529.0274,-1176.5930,-3335.0015,-5272.6798,-4361.4382,4231.1590,-991.1454,1698.6236,1332.6530,4580.0205,4876.3243,3411.2034,4692.5531,1317.7681,-3609.1547,4555.1984,-2714.2159,2684.0667,-3777.2967,2027.2085,-4148.2882,-815.0260,875.1217,-6488.0355,4343.4038,4892.9791,-1023.0424,-4254.3577,-4511.4231,2236.5062,-2762.0291,3658.2770,-6465.9809,2646.1119,-5450.1632,-4405.0295,2461.8024,-4826.8050,4994.6373,-4266.2010,1589.0917,-3599.9845,27054.5390,21362.2180,26658.8498,24122.4365,30029.3074,23911.6354,15286.3748,25289.6886,-99411261.5278,-99431370.7327,-99383402.0528,-99410819.0534,24243.5384,-99400156.6704,
1800.000,1386.0128,2198.8647,2048.5275,2020.5786,-4901.9581,1601.8485,-2653.7765,-51.7632,-1151.6913,-4816.8060,-3372.1473,2552.4667,-5777.9047,2207.7814,6249.3775,6426.9532,6653.2486,-3263.4826,-5505.7567,-4373.5305,-4787.5952,5200.6706,-5177.7615,-4586.6001,6476.5492,-5324.3548,5161.9421,1018.7087,4581.0008,-6228.0715,6031.4861,2774.5150,-4638.0779,-5997.6189,-4366.4011,-4215.8154,1901.6155,5739.2342,-458.8225,242.1021,-1866.7599,6816.2533,4023.6834,2678.0644,6795.1777,2520.9333,4070.2460,3816.8871,1065.8014,-5807.8776,-165726.2157,-187559.4852,-180065.1740,-179937.4024,-183765.9828,-184121.4324,-187392.5609,-182398.0104,18759504.6108,18719411.3961,18754101.0788,18748616.9129,-184018.7815,18748279.7408,-4294.3083,3860.1475,-6547.0426,-4555.8563,1253.4597,5478.5335,-4212.1905,-6572.3643,-5520.3106,4113.5545,-5723.2615,3228.5508,-1428.2202,4597.7992,1712.8518,1999.3382,1901.7134,-2575.7000,1806.7353,3249.3075,-1958.4421,4545.4406,-781.2736,-2173.2787,-1258.6647,-4245.7108,916.4551,-6007.4354,-1967.1849,-2899.3978,-2523.9514,190.5455,-3766.7254,-1176.5639,-4588.0084,-2829.8129,-5503.0271,255.0178,5448.6928,-6428.4110,-1934.0025,337.8741,-1950.0239,-5575.3525,-811.6686,3340.9162,3900.8047,-4655.5479,-6711.1460,-3000.1329,-328246.2065,-324209.2327,-336061.7415,-332371.8123,-324323.3038,-327935.0672,-332986.8083,-331786.8883,291031869.2150,291022772.5168,291023363.3591,291010334.7339,-332039.4399,291018807.7332,-5223.7605,5189.0799,-791.8159,-4644.6913,-4715.4524,3905.9759,-4785.1603,-1905.3601,-3982.7375,-2595.3532,-1726.9947,-5479.5904,-3542.8397,4679.5510,-2429.9996,-120.4958,-202.7098,5244.0363,3767.7129,4283.5211,4593.5243,-219.5630,-4375.7584,4713.5812,-984.5113,973.2177,-4482.4252,3295.9671,-4588.4813,733.1765,-975.4582,-6361.6360,3511.4895,3247.3675,-2730.9840,-4677.3912,-3803.5179,3750.9932,-4164.7528,2499.9173,-6402.6770,1241.6653,-5138.4648,-3082.4833,724.8953,-5408.5193,3962.3991,-3388.6840,53.8016,-2044.5210,26914.1319,21277.8727,26553.6089,23821.9712,29923.1403,24090.0163,15121.1584,24773.9961,-99407912.8133,-99428214.2895,-99379964.4396,-99407499.1487,24120.6775,-99396922.7925,
