sl_100_86400_20290430 Coordinates.csv
2029/04/30 07:47:00.0000 UTC

Generated: Tue Oct  8 21:48:20 2024,
Start: 2029/04/30 07:47:00.00, Stop: 2029/05/01 07:47:00.00,
TIME_UNITS,STARLINK-2095 - X-Coordinate,STARLINK-3704 - X-Coordinate,STARLINK-31548 - X-Coordinate,STARLINK-30903 - X-Coordinate,STARLINK-30053 - X-Coordinate,STARLINK-4685 - X-Coordinate,STARLINK-6375 - X-Coordinate,STARLINK-31486 - X-Coordinate,STARLINK-30898 - X-Coordinate,STARLINK-5687 - X-Coordinate,STARLINK-3297 - X-Coordinate,STARLINK-6295 - X-Coordinate,STARLINK-31871 - X-Coordinate,STARLINK-32290 - X-Coordinate,STARLINK-4573 - X-Coordinate,STARLINK-32016 - X-Coordinate,STARLINK-4062 - X-Coordinate,STARLINK-31509 - X-Coordinate,STARLINK-3388 - X-Coordinate,STARLINK-4324 - X-Coordinate,STARLINK-4141 - X-Coordinate,STARLINK-30499 - X-Coordinate,STARLINK-30177 - X-Coordinate,STARLINK-2387 - X-Coordinate,STARLINK-4148 - X-Coordinate,STARLINK-4452 - X-Coordinate,STARLINK-4357 - X-Coordinate,STARLINK-1808 - X-Coordinate,STARLINK-6310 - X-Coordinate,STARLINK-31183 - X-Coordinate,STARLINK-3673 - X-Coordinate,STARLINK-2559 - X-Coordinate,STARLINK-4011 - X-Coordinate,STARLINK-31299 - X-Coordinate,STARLINK-5514 - X-Coordinate,STARLINK-1734 - X-Coordinate,STARLINK-30765 - X-Coordinate,STARLINK-5168 - X-Coordinate,STARLINK-4727 - X-Coordinate,STARLINK-1701 - X-Coordinate,STARLINK-1986 - X-Coordinate,STARLINK-31041 - X-Coordinate,STARLINK-4109 - X-Coordinate,STARLINK-4354 - X-Coordinate,STARLINK-5779 - X-Coordinate,STARLINK-32090 - X-Coordinate,STARLINK-3446 - X-Coordinate,STARLINK-4019 - X-Coordinate,STARLINK-1458 - X-Coordinate,STARLINK-5149 - X-Coordinate,STARLINK-4531 - X-Coordinate,STARLINK-2035 - X-Coordinate,STARLINK-31524 - X-Coordinate,STARLINK-4800 - X-Coordinate,STARLINK-31098 - X-Coordinate,STARLINK-5031 - X-Coordinate,STARLINK-1992 - X-Coordinate,STARLINK-30605 - X-Coordinate,STARLINK-32044 - X-Coordinate,STARLINK-3396 - X-Coordinate,STARLINK-30390 - X-Coordinate,STARLINK-4155 - X-Coordinate,STARLINK-6077 - X-Coordinate,STARLINK-2237 - X-Coordinate,STARLINK-2003 - X-Coordinate,STARLINK-2707 - X-Coordinate,STARLINK-3179 - X-Coordinate,STARLINK-4262 - X-Coordinate,STARLINK-6033 - X-Coordinate,STARLINK-5043 - X-Coordinate,STARLINK-6140 - X-Coordinate,STARLINK-4080 - X-Coordinate,STARLINK-2646 - X-Coordinate,STARLINK-30262 - X-Coordinate,STARLINK-2309 - X-Coordinate,STARLINK-5217 - X-Coordinate,STARLINK-5384 - X-Coordinate,STARLINK-3941 - X-Coordinate,STARLINK-31056 - X-Coordinate,STARLINK-31622 - X-Coordinate,STARLINK-5220 - X-Coordinate,STARLINK-3870 - X-Coordinate,STARLINK-2153 - X-Coordinate,STARLINK-31789 - X-Coordinate,STARLINK-2017 - X-Coordinate,STARLINK-2418 - X-Coordinate,STARLINK-1955 - X-Coordinate,STARLINK-2383 - X-Coordinate,STARLINK-31620 - X-Coordinate,STARLINK-4740 - X-Coordinate,STARLINK-3368 - X-Coordinate,STARLINK-30562 - X-Coordinate,STARLINK-4366 - X-Coordinate,STARLINK-31841 - X-Coordinate,STARLINK-3966 - X-Coordinate,STARLINK-31456 - X-Coordinate,STARLINK-31879 - X-Coordinate,STARLINK-2194 - X-Coordinate,STARLINK-4394 - X-Coordinate,STARLINK-31310 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2095 - Y-Coordinate,STARLINK-3704 - Y-Coordinate,STARLINK-31548 - Y-Coordinate,STARLINK-30903 - Y-Coordinate,STARLINK-30053 - Y-Coordinate,STARLINK-4685 - Y-Coordinate,STARLINK-6375 - Y-Coordinate,STARLINK-31486 - Y-Coordinate,STARLINK-30898 - Y-Coordinate,STARLINK-5687 - Y-Coordinate,STARLINK-3297 - Y-Coordinate,STARLINK-6295 - Y-Coordinate,STARLINK-31871 - Y-Coordinate,STARLINK-32290 - Y-Coordinate,STARLINK-4573 - Y-Coordinate,STARLINK-32016 - Y-Coordinate,STARLINK-4062 - Y-Coordinate,STARLINK-31509 - Y-Coordinate,STARLINK-3388 - Y-Coordinate,STARLINK-4324 - Y-Coordinate,STARLINK-4141 - Y-Coordinate,STARLINK-30499 - Y-Coordinate,STARLINK-30177 - Y-Coordinate,STARLINK-2387 - Y-Coordinate,STARLINK-4148 - Y-Coordinate,STARLINK-4452 - Y-Coordinate,STARLINK-4357 - Y-Coordinate,STARLINK-1808 - Y-Coordinate,STARLINK-6310 - Y-Coordinate,STARLINK-31183 - Y-Coordinate,STARLINK-3673 - Y-Coordinate,STARLINK-2559 - Y-Coordinate,STARLINK-4011 - Y-Coordinate,STARLINK-31299 - Y-Coordinate,STARLINK-5514 - Y-Coordinate,STARLINK-1734 - Y-Coordinate,STARLINK-30765 - Y-Coordinate,STARLINK-5168 - Y-Coordinate,STARLINK-4727 - Y-Coordinate,STARLINK-1701 - Y-Coordinate,STARLINK-1986 - Y-Coordinate,STARLINK-31041 - Y-Coordinate,STARLINK-4109 - Y-Coordinate,STARLINK-4354 - Y-Coordinate,STARLINK-5779 - Y-Coordinate,STARLINK-32090 - Y-Coordinate,STARLINK-3446 - Y-Coordinate,STARLINK-4019 - Y-Coordinate,STARLINK-1458 - Y-Coordinate,STARLINK-5149 - Y-Coordinate,STARLINK-4531 - Y-Coordinate,STARLINK-2035 - Y-Coordinate,STARLINK-31524 - Y-Coordinate,STARLINK-4800 - Y-Coordinate,STARLINK-31098 - Y-Coordinate,STARLINK-5031 - Y-Coordinate,STARLINK-1992 - Y-Coordinate,STARLINK-30605 - Y-Coordinate,STARLINK-32044 - Y-Coordinate,STARLINK-3396 - Y-Coordinate,STARLINK-30390 - Y-Coordinate,STARLINK-4155 - Y-Coordinate,STARLINK-6077 - Y-Coordinate,STARLINK-2237 - Y-Coordinate,STARLINK-2003 - Y-Coordinate,STARLINK-2707 - Y-Coordinate,STARLINK-3179 - Y-Coordinate,STARLINK-4262 - Y-Coordinate,STARLINK-6033 - Y-Coordinate,STARLINK-5043 - Y-Coordinate,STARLINK-6140 - Y-Coordinate,STARLINK-4080 - Y-Coordinate,STARLINK-2646 - Y-Coordinate,STARLINK-30262 - Y-Coordinate,STARLINK-2309 - Y-Coordinate,STARLINK-5217 - Y-Coordinate,STARLINK-5384 - Y-Coordinate,STARLINK-3941 - Y-Coordinate,STARLINK-31056 - Y-Coordinate,STARLINK-31622 - Y-Coordinate,STARLINK-5220 - Y-Coordinate,STARLINK-3870 - Y-Coordinate,STARLINK-2153 - Y-Coordinate,STARLINK-31789 - Y-Coordinate,STARLINK-2017 - Y-Coordinate,STARLINK-2418 - Y-Coordinate,STARLINK-1955 - Y-Coordinate,STARLINK-2383 - Y-Coordinate,STARLINK-31620 - Y-Coordinate,STARLINK-4740 - Y-Coordinate,STARLINK-3368 - Y-Coordinate,STARLINK-30562 - Y-Coordinate,STARLINK-4366 - Y-Coordinate,STARLINK-31841 - Y-Coordinate,STARLINK-3966 - Y-Coordinate,STARLINK-31456 - Y-Coordinate,STARLINK-31879 - Y-Coordinate,STARLINK-2194 - Y-Coordinate,STARLINK-4394 - Y-Coordinate,STARLINK-31310 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2095 - Z-Coordinate,STARLINK-3704 - Z-Coordinate,STARLINK-31548 - Z-Coordinate,STARLINK-30903 - Z-Coordinate,STARLINK-30053 - Z-Coordinate,STARLINK-4685 - Z-Coordinate,STARLINK-6375 - Z-Coordinate,STARLINK-31486 - Z-Coordinate,STARLINK-30898 - Z-Coordinate,STARLINK-5687 - Z-Coordinate,STARLINK-3297 - Z-Coordinate,STARLINK-6295 - Z-Coordinate,STARLINK-31871 - Z-Coordinate,STARLINK-32290 - Z-Coordinate,STARLINK-4573 - Z-Coordinate,STARLINK-32016 - Z-Coordinate,STARLINK-4062 - Z-Coordinate,STARLINK-31509 - Z-Coordinate,STARLINK-3388 - Z-Coordinate,STARLINK-4324 - Z-Coordinate,STARLINK-4141 - Z-Coordinate,STARLINK-30499 - Z-Coordinate,STARLINK-30177 - Z-Coordinate,STARLINK-2387 - Z-Coordinate,STARLINK-4148 - Z-Coordinate,STARLINK-4452 - Z-Coordinate,STARLINK-4357 - Z-Coordinate,STARLINK-1808 - Z-Coordinate,STARLINK-6310 - Z-Coordinate,STARLINK-31183 - Z-Coordinate,STARLINK-3673 - Z-Coordinate,STARLINK-2559 - Z-Coordinate,STARLINK-4011 - Z-Coordinate,STARLINK-31299 - Z-Coordinate,STARLINK-5514 - Z-Coordinate,STARLINK-1734 - Z-Coordinate,STARLINK-30765 - Z-Coordinate,STARLINK-5168 - Z-Coordinate,STARLINK-4727 - Z-Coordinate,STARLINK-1701 - Z-Coordinate,STARLINK-1986 - Z-Coordinate,STARLINK-31041 - Z-Coordinate,STARLINK-4109 - Z-Coordinate,STARLINK-4354 - Z-Coordinate,STARLINK-5779 - Z-Coordinate,STARLINK-32090 - Z-Coordinate,STARLINK-3446 - Z-Coordinate,STARLINK-4019 - Z-Coordinate,STARLINK-1458 - Z-Coordinate,STARLINK-5149 - Z-Coordinate,STARLINK-4531 - Z-Coordinate,STARLINK-2035 - Z-Coordinate,STARLINK-31524 - Z-Coordinate,STARLINK-4800 - Z-Coordinate,STARLINK-31098 - Z-Coordinate,STARLINK-5031 - Z-Coordinate,STARLINK-1992 - Z-Coordinate,STARLINK-30605 - Z-Coordinate,STARLINK-32044 - Z-Coordinate,STARLINK-3396 - Z-Coordinate,STARLINK-30390 - Z-Coordinate,STARLINK-4155 - Z-Coordinate,STARLINK-6077 - Z-Coordinate,STARLINK-2237 - Z-Coordinate,STARLINK-2003 - Z-Coordinate,STARLINK-2707 - Z-Coordinate,STARLINK-3179 - Z-Coordinate,STARLINK-4262 - Z-Coordinate,STARLINK-6033 - Z-Coordinate,STARLINK-5043 - Z-Coordinate,STARLINK-6140 - Z-Coordinate,STARLINK-4080 - Z-Coordinate,STARLINK-2646 - Z-Coordinate,STARLINK-30262 - Z-Coordinate,STARLINK-2309 - Z-Coordinate,STARLINK-5217 - Z-Coordinate,STARLINK-5384 - Z-Coordinate,STARLINK-3941 - Z-Coordinate,STARLINK-31056 - Z-Coordinate,STARLINK-31622 - Z-Coordinate,STARLINK-5220 - Z-Coordinate,STARLINK-3870 - Z-Coordinate,STARLINK-2153 - Z-Coordinate,STARLINK-31789 - Z-Coordinate,STARLINK-2017 - Z-Coordinate,STARLINK-2418 - Z-Coordinate,STARLINK-1955 - Z-Coordinate,STARLINK-2383 - Z-Coordinate,STARLINK-31620 - Z-Coordinate,STARLINK-4740 - Z-Coordinate,STARLINK-3368 - Z-Coordinate,STARLINK-30562 - Z-Coordinate,STARLINK-4366 - Z-Coordinate,STARLINK-31841 - Z-Coordinate,STARLINK-3966 - Z-Coordinate,STARLINK-31456 - Z-Coordinate,STARLINK-31879 - Z-Coordinate,STARLINK-2194 - Z-Coordinate,STARLINK-4394 - Z-Coordinate,STARLINK-31310 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2699.6066,534.2268,-4311.8355,-5022.8445,3425.3669,-5904.2673,5874.5444,721.4672,2500.5325,-3000.0271,-2846.0462,-849.7957,1308.5039,-5337.2015,5945.8473,-6630.0096,4744.4394,-5610.7051,-5397.2875,884.2438,4587.1647,-3337.6037,4812.4189,-523.8809,5871.3131,4202.0755,4000.8581,751.2637,-2770.5649,-1640.2815,1453.9972,498.6707,-6572.5780,-2261.9339,-5072.5259,-3992.2808,6207.7061,-616.2106,-1363.6832,-475.6245,-836.9488,-5071.3656,-4193.2626,6094.3885,4613.9974,-3442.3593,6618.9467,-2825.1530,796.4011,4947.4792,-4883.4762,1212.1644,0.0000,-5206.1861,-6027.5607,-6006.2715,3871.5290,-863.7293,-2848.8441,-6160.3238,3814.6267,-3595.9324,1189.3066,-2189.0018,257.6883,4809.0544,3399.9277,1948.7383,-5736.0231,5877.5846,-4408.6484,-2346.0989,-4206.6049,-6298.4274,3411.9993,4955.3256,6532.8339,4657.1579,-4632.0948,-5807.7323,-4191.8225,5022.0544,-2523.5290,6566.5657,2080.0138,-446.7461,-4004.6476,2735.0374,-1343.0340,1194.0760,-1826.1918,-3395.6835,5924.1432,0.0000,4905.7496,-4840.2174,2210.3444,-5314.5911,1121.3160,-2212.2579,-6227.5562,6503.3076,4640.3875,2378.2458,-230.7185,1659.7104,9040.5868,6023.2671,103334867.3927,103356100.0744,103343416.1527,103356329.6407,5959.9250,103350165.5516,-4620.3151,5937.7111,5211.6346,-3215.5391,-5703.3232,-2558.8037,3673.7421,-5387.5316,3246.6902,-3767.2572,3184.9344,-6857.6493,-6519.8350,-2901.0304,2971.3352,571.1212,-4533.1745,1190.1794,-2915.1578,-519.7341,-814.4469,3742.2680,-4199.5755,4340.4894,-1723.2967,-2335.4087,-3364.5903,6417.1052,-4688.7009,6686.6199,6110.0071,4710.7377,-1855.1994,-5716.6682,103.4351,-1244.5693,544.3596,4889.0017,3969.5627,5624.5097,4529.2121,-2920.5101,118.8657,-3271.7601,3209.2815,-4728.8179,-732.1354,3336.9960,-5382.3861,4179.7423,-4617.9718,3932.1947,0.0000,2855.7732,2732.0567,2817.4785,-1380.7232,4363.6642,-5618.4142,-3074.8951,-4224.6429,-5540.2085,-5224.0245,-4740.6514,4129.3818,4142.8420,3159.9643,-4134.2925,-3553.6781,-2668.0670,-3441.9854,-5714.7115,-2233.0570,2505.2630,-2923.0420,-4282.4397,1596.1874,3630.9154,-4925.9612,1911.1041,293.7847,1807.6784,4424.7404,435.7477,-4513.5769,6393.3524,4799.1514,3095.6628,4807.4126,-5419.5452,5179.6784,-5942.2742,-3079.6483,0.0000,3572.5478,-4817.0751,6098.9677,-3139.6986,311.5242,-4651.1740,-321457.2649,-352100.7152,-327274.1607,-328743.5350,-336883.9083,-335750.4943,-334883.6173,-334730.3301,-39637534.0264,-39670862.1088,-39658190.4819,-39641108.2913,-332969.8007,-39647947.3360,-4401.0642,-3463.6147,618.1592,-3368.4990,1744.4168,-2520.7050,-313.1433,-4180.2430,5465.3710,-4480.8099,-5439.2109,440.5203,1518.0901,3118.8864,1300.0666,-1727.4018,2097.5443,-3684.7702,-3091.6556,6858.7487,5094.1415,-4638.9608,-2547.9477,-5373.8546,3162.8553,-4976.4305,4530.8679,-2474.4541,-4271.7771,-659.2081,2810.8292,5024.4764,1019.9151,-2982.1354,4711.0809,5520.2854,-2967.3354,-4831.0769,-5499.2485,3970.5130,-5099.0607,-3539.9320,-5489.7682,-636.0252,-4043.6758,3500.1091,-1815.4570,-5345.1670,-4255.4774,2436.0109,-1487.7142,-5415.6755,0.0000,-3545.2037,2063.5796,-1885.1760,5435.8655,-5101.5213,2701.4886,-21.6296,3918.2927,-2010.8394,-4412.7650,4334.2128,-5480.4725,2695.7433,-5123.6265,-5157.4304,1627.9149,-2475.7077,-4029.9598,3061.6428,4906.8978,677.7820,5184.7973,-2219.3063,1621.7238,-3601.1114,-1029.8539,3006.6269,5444.0541,-4375.0327,-4674.8848,-1373.8820,4723.3545,2300.0909,-2821.3791,5439.9471,-4593.6378,4056.2981,-4219.8178,1018.9264,1883.5196,0.0000,3247.3818,302.2028,1949.8237,-2927.9052,6749.5576,-4552.9315,-145899.9872,-150002.9809,-145580.9087,-145920.1129,-141767.4734,-150081.7580,-156005.2683,-147509.0280,7165375.0708,7141679.4848,7192295.6433,7164909.9077,-147464.4114,7174030.1206,
3600.000,5245.9075,-3105.4429,1341.3576,4895.0142,-1128.4597,4354.9238,-6057.0617,3562.9445,-5850.1386,6323.6579,-1025.1966,2905.1911,2081.7656,3955.4659,-5776.2421,3904.6031,-3419.7978,2388.7784,4053.9736,-3907.2023,-5290.4088,-497.7172,-965.2174,-2842.5535,-5783.1495,-43.8012,-6580.4061,-2348.4424,5186.0492,-794.4023,-3167.0870,-3544.2648,6075.4400,4553.1896,4829.8025,4825.3874,-4176.3573,-3414.6942,-2147.7229,-2854.9825,-3614.7489,3872.1873,4578.9294,-5326.6640,-5132.1305,5042.5022,-5971.0631,-1330.3792,1265.5900,-4413.3222,5478.9598,-5460.7025,0.0000,1337.1337,5212.3558,2791.2474,-1847.8447,-2584.0528,4467.1855,5463.3578,-1992.2699,4748.7783,2848.9976,4338.8670,-4589.4804,-5992.3597,-6393.3231,478.9252,3569.9357,-5197.6054,5158.0177,3685.2192,3949.8891,3347.9591,-2045.0362,-3788.0760,-6561.1196,-6377.1123,4547.1374,4948.7571,4521.6819,-3539.2350,-1846.2214,-5508.5570,2500.3702,-1448.2796,37.2920,-5669.4531,-2931.1844,711.9980,-2082.1799,4263.4983,-3416.3757,0.0000,-6358.2695,5000.9376,-4393.7581,6423.4362,-1321.4479,5705.2245,74057.0831,93023.0729,88797.4033,87324.0855,82185.6917,85629.2467,90820.6623,87985.5063,110115734.5031,110141568.8150,110129955.4184,110133080.9471,88449.7864,110132123.8885,4477.3542,-2755.0686,-5793.3951,-1154.0483,6454.4183,-665.3356,-1188.5870,3972.3535,-366.7354,-264.1494,-5162.4762,5474.0043,4793.8602,-1158.7477,-706.2905,-2530.6438,5494.4709,-4514.9868,-929.6333,-3506.3264,4004.6074,-5989.6354,4978.2646,-5679.7054,3544.9613,-974.4602,2112.9312,-6219.8479,1277.4622,-6204.6321,-5885.7575,-5658.2435,88.0272,2046.2009,-3914.4758,-2777.4059,2840.2696,-2904.8288,-5692.4602,-3036.8694,-3201.9629,-1340.7867,-4036.4873,573.3730,897.3572,450.0586,2263.9996,-4909.2594,6779.2502,-751.9333,2914.4598,-2786.0713,0.0000,-3927.7937,-3987.2140,-3698.7245,5454.8616,-6068.0973,4857.6077,774.0428,6575.1624,4383.3245,4628.4731,288.0995,-3433.5382,-2968.5105,-1737.8997,6577.8050,4777.6640,4128.2513,-789.5940,2061.1132,-2513.7938,-4349.8645,6221.0648,5357.4869,670.1029,-2603.9708,1759.5494,-4604.6502,-4217.0849,2322.1792,-3970.1625,2539.2898,3730.9524,-6192.8225,-4215.0501,344.6323,-5664.5845,6841.4725,-3623.9702,4389.6580,52.5652,0.0000,-2391.4034,2355.9012,-2470.0701,1530.0094,-5500.5452,3166.8628,-314336.9664,-339113.6342,-315446.2913,-317898.3340,-325428.9797,-322875.9887,-323277.0055,-319336.4207,-11455474.2311,-11484132.2903,-11481771.2796,-11454224.9456,-321090.5574,-11465995.9197,606.1854,5489.9826,3274.9486,4636.0849,2089.1799,5310.0240,-3167.5886,4287.9515,-3528.0015,1780.5925,4469.7707,3081.1850,-4388.2154,-5453.1346,3458.2974,5051.7425,2355.2876,4501.1171,5451.6302,-4555.2329,-1934.7079,3230.1031,4631.6138,2744.1296,1204.1878,6837.1752,509.5796,-1910.3827,4388.5811,-2955.0387,1638.1352,-1802.0024,3270.3304,4652.0052,-3065.5710,-4142.2400,4690.5530,5230.2471,3275.1515,-5514.5637,4871.5495,5464.4594,3219.2757,-4422.3230,4547.5337,-4576.5155,-2625.0305,4654.6811,294.1201,-5287.6444,-2984.4483,2926.2997,0.0000,5517.5482,2226.6498,5094.1647,-3666.6759,1496.1458,1859.4415,4106.1770,-793.5292,-2434.0832,4304.3645,-5223.0047,3763.5600,1692.4887,1953.4288,1976.6658,3551.0966,-1934.8951,4490.4847,-5462.2477,-5000.2938,-4040.0144,-2080.7519,-2187.6558,2085.7685,-611.2048,4787.4059,893.9175,-3035.3069,5435.0227,5332.9250,-2901.9475,-5195.7912,2431.9717,5395.2497,-3815.5478,2291.0402,71.8215,5507.2732,3220.6547,-6042.3619,0.0000,1119.8394,4013.4359,-4534.2370,-1748.2916,-3874.2630,2151.6023,-146649.6122,-150588.9295,-145477.4786,-148592.4512,-141804.7758,-146965.3868,-157068.5864,-148070.9237,7169012.1136,7142510.9542,7192077.3324,7168541.8932,-147875.4987,7175181.6102,
7200.000,-5375.6408,5615.7965,2964.0968,-3773.3095,-2163.8172,-2197.2453,4517.2025,-6440.1738,6555.5151,-4718.3186,3547.2192,-4650.8255,-5354.4348,-2073.0649,2774.8806,141.9458,-26.2638,1096.5191,-2291.0448,3025.9836,4045.5222,3380.7850,-3315.8561,4362.4496,2812.7403,-5114.1924,4451.0591,3450.2870,-6423.7981,3602.2956,3877.7286,4630.7257,-3236.8714,-5834.5527,-3470.0294,-4702.9092,1402.8137,6424.1161,3958.6615,5920.4635,6486.1266,-2324.8202,-3788.2400,580.4046,4823.2952,-5338.3293,2535.7301,4101.9152,-2632.1633,3457.7253,-4135.8498,6461.9915,0.0000,2742.8788,-1903.6550,1659.6898,-25.4562,3992.0046,-4349.7652,-3028.0319,-439.3872,-4345.1033,-5815.2035,-5481.1240,6467.8656,4744.2583,6463.1042,-2061.5246,74.2634,1932.2431,-4915.3787,-4942.5704,-3229.3592,1291.1001,296.9328,509.3594,4148.4773,5309.8147,-3523.1580,-1457.7594,-3533.3681,2043.3068,5421.9969,1157.0215,-5960.7301,3361.2883,4403.4750,6297.0531,5172.8180,-2322.9037,5657.9079,-4188.4681,-1996.7678,0.0000,4963.6102,-3628.2438,5429.8183,-4305.2472,-1014.3648,-6595.9214,150677.3992,173460.1713,167460.2674,167971.1921,159305.5387,166248.7608,167310.0349,166158.7391,109348821.9710,109377180.7929,109370899.2716,109360582.4960,165419.0793,109366279.6640,-2551.5843,-706.6610,4043.0392,5092.8679,-4706.2217,4516.2014,-2308.3991,-1903.0280,-1675.0565,3524.6997,5889.7904,-2027.3372,-1497.4328,5306.4680,-2982.5881,4754.5504,-4427.8792,6453.2360,5031.1795,6234.6715,-5029.3289,5904.0109,-4846.8125,5144.3673,-4065.6692,1243.7086,451.0530,3182.3331,1857.8603,3565.4465,2681.3846,4438.9833,2656.0599,2063.7690,5980.0696,5090.1646,-5847.1617,1111.1173,5580.0732,394.6311,1836.9363,5441.9671,5667.3600,946.9126,-4431.5879,3630.4821,-3537.5278,5461.1472,-5100.4645,-3502.0126,781.6483,1029.2230,0.0000,4900.0944,4180.8631,4451.7880,-6769.5807,4322.0300,-1319.4147,2869.6822,-6288.4637,-843.7798,-3419.7517,3493.0937,2226.9479,-13.3755,155.8835,-6078.6150,-1876.8552,-4240.0551,4395.9109,2122.4017,5847.6820,5119.2881,-6401.0295,-4525.8325,-3221.2562,268.2678,2911.8556,5224.4929,5739.4411,-5871.8343,3380.3677,-4796.3792,-2712.2974,2588.0675,3170.5126,-2600.7950,3967.6547,-4951.2829,2067.2303,-543.0538,872.1411,0.0000,-260.6103,2056.3404,-2190.9532,1394.8994,6561.8753,-880.3109,-287429.7810,-305107.8482,-283777.5479,-289555.8777,-293846.0180,-287047.9232,-291886.2790,-290617.3188,17529121.5307,17505902.5353,17500379.7312,17530671.8892,-289107.6793,17519030.8278,3530.7085,-3938.1835,-4589.4535,-2594.7934,-4533.3045,-4748.0801,4721.0291,-1371.4102,-995.5062,2915.6479,-703.4273,-4717.1322,3942.0554,3764.5354,-5417.7402,-4967.7150,-5285.8921,-1904.4965,-4078.3502,-454.5582,-2478.1840,565.0325,-3579.2205,1550.9385,-4807.7322,-4498.4377,-5293.9186,5068.3932,-1780.4737,4695.8660,-5022.3957,-2585.1615,-5496.9110,-2900.2426,-469.2376,238.5309,-3388.7493,-2253.5784,981.0402,3524.1180,-1315.5401,-3429.8191,1084.3532,6844.7099,-2241.3622,2187.9303,5344.4821,-990.7112,3826.0140,4860.3825,5434.9137,1831.6260,0.0000,-4035.0143,-5199.9326,-5000.8800,-867.2089,3330.0936,-5139.0345,-5481.7266,-2848.7977,5285.7897,-1626.7608,1963.7226,541.9416,-5016.1908,2427.1283,2485.7608,-6690.9606,5093.5020,-2005.0101,4311.4958,1486.3529,4295.2437,-2480.6486,5191.0220,-4509.4223,4408.6564,-5092.3063,-4136.3919,-1418.5207,-2991.7597,-2637.2025,4554.7797,2045.3566,-5336.1803,-4195.3984,-604.0624,1853.8931,-4179.4866,-3415.2367,-5487.3911,6576.5120,0.0000,-4773.7379,-5421.1954,3401.8061,5103.7187,-1734.8053,1708.2826,-147402.4540,-151132.8814,-146000.7827,-149307.6754,-142245.3808,-146579.9165,-157481.2406,-147721.0634,7173033.2484,7143644.3317,7191091.9071,7173639.9516,-148270.6568,7176317.6419,
