sl_50_86400_20291210 Coordinates.csv
2029/12/10 07:47:00.0000 UTC

Generated: Tue Oct  8 21:47:09 2024,
Start: 2029/12/10 07:47:00.00, Stop: 2029/12/11 07:47:00.00,
TIME_UNITS,STARLINK-3852 - X-Coordinate,STARLINK-30485 - X-Coordinate,STARLINK-6250 - X-Coordinate,STARLINK-2115 - X-Coordinate,STARLINK-30127 - X-Coordinate,STARLINK-3677 - X-Coordinate,STARLINK-30177 - X-Coordinate,STARLINK-11118 [DTC] - X-Coordinate,STARLINK-5763 - X-Coordinate,STARLINK-5442 - X-Coordinate,STARLINK-4428 - X-Coordinate,STARLINK-3293 - X-Coordinate,STARLINK-4558 - X-Coordinate,STARLINK-30421 - X-Coordinate,STARLINK-2749 - X-Coordinate,STARLINK-32088 - X-Coordinate,STARLINK-30925 - X-Coordinate,STARLINK-31913 - X-Coordinate,STARLINK-1010 - X-Coordinate,STARLINK-1147 - X-Coordinate,STARLINK-32104 - X-Coordinate,STARLINK-31015 - X-Coordinate,STARLINK-3628 - X-Coordinate,STARLINK-1997 - X-Coordinate,STARLINK-3793 - X-Coordinate,STARLINK-31873 - X-Coordinate,STARLINK-5475 - X-Coordinate,STARLINK-31992 - X-Coordinate,STARLINK-5143 - X-Coordinate,STARLINK-3691 - X-Coordinate,STARLINK-1483 - X-Coordinate,STARLINK-31273 - X-Coordinate,STARLINK-1808 - X-Coordinate,STARLINK-31213 - X-Coordinate,STARLINK-30193 - X-Coordinate,STARLINK-4014 - X-Coordinate,STARLINK-4362 - X-Coordinate,STARLINK-4271 - X-Coordinate,STARLINK-30582 - X-Coordinate,STARLINK-30961 - X-Coordinate,STARLINK-1771 - X-Coordinate,STARLINK-30906 - X-Coordinate,STARLINK-1346 - X-Coordinate,STARLINK-30567 - X-Coordinate,STARLINK-5497 - X-Coordinate,STARLINK-2227 - X-Coordinate,STARLINK-30305 - X-Coordinate,STARLINK-2693 - X-Coordinate,STARLINK-31459 - X-Coordinate,STARLINK-31258 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3852 - Y-Coordinate,STARLINK-30485 - Y-Coordinate,STARLINK-6250 - Y-Coordinate,STARLINK-2115 - Y-Coordinate,STARLINK-30127 - Y-Coordinate,STARLINK-3677 - Y-Coordinate,STARLINK-30177 - Y-Coordinate,STARLINK-11118 [DTC] - Y-Coordinate,STARLINK-5763 - Y-Coordinate,STARLINK-5442 - Y-Coordinate,STARLINK-4428 - Y-Coordinate,STARLINK-3293 - Y-Coordinate,STARLINK-4558 - Y-Coordinate,STARLINK-30421 - Y-Coordinate,STARLINK-2749 - Y-Coordinate,STARLINK-32088 - Y-Coordinate,STARLINK-30925 - Y-Coordinate,STARLINK-31913 - Y-Coordinate,STARLINK-1010 - Y-Coordinate,STARLINK-1147 - Y-Coordinate,STARLINK-32104 - Y-Coordinate,STARLINK-31015 - Y-Coordinate,STARLINK-3628 - Y-Coordinate,STARLINK-1997 - Y-Coordinate,STARLINK-3793 - Y-Coordinate,STARLINK-31873 - Y-Coordinate,STARLINK-5475 - Y-Coordinate,STARLINK-31992 - Y-Coordinate,STARLINK-5143 - Y-Coordinate,STARLINK-3691 - Y-Coordinate,STARLINK-1483 - Y-Coordinate,STARLINK-31273 - Y-Coordinate,STARLINK-1808 - Y-Coordinate,STARLINK-31213 - Y-Coordinate,STARLINK-30193 - Y-Coordinate,STARLINK-4014 - Y-Coordinate,STARLINK-4362 - Y-Coordinate,STARLINK-4271 - Y-Coordinate,STARLINK-30582 - Y-Coordinate,STARLINK-30961 - Y-Coordinate,STARLINK-1771 - Y-Coordinate,STARLINK-30906 - Y-Coordinate,STARLINK-1346 - Y-Coordinate,STARLINK-30567 - Y-Coordinate,STARLINK-5497 - Y-Coordinate,STARLINK-2227 - Y-Coordinate,STARLINK-30305 - Y-Coordinate,STARLINK-2693 - Y-Coordinate,STARLINK-31459 - Y-Coordinate,STARLINK-31258 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3852 - Z-Coordinate,STARLINK-30485 - Z-Coordinate,STARLINK-6250 - Z-Coordinate,STARLINK-2115 - Z-Coordinate,STARLINK-30127 - Z-Coordinate,STARLINK-3677 - Z-Coordinate,STARLINK-30177 - Z-Coordinate,STARLINK-11118 [DTC] - Z-Coordinate,STARLINK-5763 - Z-Coordinate,STARLINK-5442 - Z-Coordinate,STARLINK-4428 - Z-Coordinate,STARLINK-3293 - Z-Coordinate,STARLINK-4558 - Z-Coordinate,STARLINK-30421 - Z-Coordinate,STARLINK-2749 - Z-Coordinate,STARLINK-32088 - Z-Coordinate,STARLINK-30925 - Z-Coordinate,STARLINK-31913 - Z-Coordinate,STARLINK-1010 - Z-Coordinate,STARLINK-1147 - Z-Coordinate,STARLINK-32104 - Z-Coordinate,STARLINK-31015 - Z-Coordinate,STARLINK-3628 - Z-Coordinate,STARLINK-1997 - Z-Coordinate,STARLINK-3793 - Z-Coordinate,STARLINK-31873 - Z-Coordinate,STARLINK-5475 - Z-Coordinate,STARLINK-31992 - Z-Coordinate,STARLINK-5143 - Z-Coordinate,STARLINK-3691 - Z-Coordinate,STARLINK-1483 - Z-Coordinate,STARLINK-31273 - Z-Coordinate,STARLINK-1808 - Z-Coordinate,STARLINK-31213 - Z-Coordinate,STARLINK-30193 - Z-Coordinate,STARLINK-4014 - Z-Coordinate,STARLINK-4362 - Z-Coordinate,STARLINK-4271 - Z-Coordinate,STARLINK-30582 - Z-Coordinate,STARLINK-30961 - Z-Coordinate,STARLINK-1771 - Z-Coordinate,STARLINK-30906 - Z-Coordinate,STARLINK-1346 - Z-Coordinate,STARLINK-30567 - Z-Coordinate,STARLINK-5497 - Z-Coordinate,STARLINK-2227 - Z-Coordinate,STARLINK-30305 - Z-Coordinate,STARLINK-2693 - Z-Coordinate,STARLINK-31459 - Z-Coordinate,STARLINK-31258 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2350.5971,-948.6058,-3403.2037,21.7334,-4918.3608,1008.3717,3806.3078,-3708.3202,-3787.7560,2655.2586,-4756.0649,-6716.6363,-1247.8566,-3229.7590,4593.1542,5471.9676,-2596.9257,-443.1939,4511.4618,-3497.0049,0.0000,-5591.7418,184.9776,-2383.5689,-4314.8139,-5603.0155,1343.4288,728.5177,1295.5185,-4773.8864,0.0000,-3840.7926,2231.1259,4852.9764,-4875.3639,3833.4177,-3679.9122,-1935.4954,-3799.5018,389.2863,-3793.9272,4152.1334,-4822.0061,4706.1089,-1756.1593,-442.2484,6204.3463,-3554.2204,-5057.8408,3758.9458,226504.7405,212390.3327,221156.5614,222738.3492,220032.2032,218831.6493,213953.8189,218457.2180,67237760.3841,67248344.0928,67223555.2935,67246936.7318,217602.1092,67241598.1767,5355.9193,-5037.3931,4944.6052,4272.4268,3142.4612,5088.1127,4653.2904,-1645.4330,5613.9498,-3278.8954,3328.3874,-1448.3537,-4069.8603,2945.0805,-1740.8649,4035.7190,-6183.0875,5260.9558,-5001.3713,3003.3685,0.0000,-2066.2014,4292.4471,-4053.8575,-2412.4190,-24.0814,-3334.7888,-3989.6271,-6745.0998,-1058.6195,0.0000,-1719.6616,5372.9033,3938.5509,1492.2208,1701.4808,-1062.5285,-4869.8566,3477.7312,6539.3380,5729.1308,3221.8647,930.8711,3125.8918,1720.1235,-4911.5055,2765.5307,2165.5194,-478.2748,1723.3846,300427.7006,321316.6240,303893.7806,307371.2827,315492.4964,313179.9823,308038.6743,307386.3223,269253437.7609,269270945.4163,269288366.3045,269259897.2982,308372.7956,269269607.3326,3640.3794,4648.1894,3449.5078,5333.6849,-3744.8305,-4587.3239,3301.4621,-5370.9697,1338.5675,5447.2160,3748.7876,662.7140,5435.6950,5229.5452,-4866.9023,-166.5242,1226.7152,-4308.6473,-1436.0428,5139.8167,0.0000,-3558.2348,5356.6929,4662.1272,4817.4310,-3934.3902,5934.7788,5405.4472,-747.7396,-4882.4628,0.0000,-5388.7160,3726.6896,2671.7552,-4685.3614,-5485.3278,-5785.0342,4453.0902,4654.8335,2255.0970,277.0764,4555.1856,-4751.9066,-3948.1726,-6504.6368,4795.4644,-1016.7448,-5362.8635,4526.8312,5434.1782,-67572.7052,-74279.9523,-68509.1685,-69938.2985,-65094.1094,-72603.7412,-79424.0951,-71938.2146,-111331271.4068,-111367412.0662,-111343777.6506,-111347486.3970,-70752.6863,-111343154.0356,
3600.000,887.6691,4678.8967,1494.2234,-4471.4448,1327.0791,-3633.9035,-6118.4270,5592.9502,512.4396,-92.2147,1487.5087,5201.0144,4950.4909,-1114.8474,-4803.9621,-5720.6131,4554.9793,-3260.2393,-2776.1354,-560.4406,0.0000,6929.7300,-4443.2985,4772.0970,3992.9241,6006.6212,-853.1309,3975.4431,854.2664,3273.5424,0.0000,6047.2025,-4302.9317,-4960.2597,2970.4685,-5880.0632,5105.6970,4623.8427,528.2245,-2611.3516,1239.1899,-6511.7523,5426.6882,-6798.7036,-1791.9906,3301.3459,-5474.5031,107.4304,5459.2642,-5813.2641,145997.9605,126899.6724,135517.2753,135444.1624,135659.3395,134409.5682,130078.8278,132573.3939,-4780281.5291,-4765799.8159,-4798067.6876,-4766763.7048,133496.6448,-4775678.5651,-6808.4571,3409.2037,-6764.4814,-2867.0574,-4935.8195,-5818.5562,-3088.7792,-2622.8387,-5439.3244,6188.2612,308.7828,-745.4780,1828.0456,-5021.7262,4763.3407,-861.3402,4269.5618,-5839.5877,5540.7077,-4755.5005,0.0000,-242.6977,-2736.3639,-1197.4792,-1996.6231,-3223.2492,6501.0809,4389.4198,5155.6479,-3129.7239,0.0000,-1711.0098,-5397.2564,456.3793,-5073.5825,1669.9656,4481.4468,5066.2809,-5729.6119,-6263.9939,-5223.2044,-805.4226,-4047.5042,-826.6077,-4423.2143,5918.8463,465.4356,-5576.2966,-3551.6289,1955.0969,348643.5297,364091.3784,348289.6254,351647.4118,361088.2214,355874.4259,353878.8837,354326.6729,277516643.9030,277534322.5005,277544160.6682,277528222.3172,353547.9352,277532295.4789,599.5699,-3805.6940,-80.7199,-4318.9984,4673.9025,909.0048,345.5181,2652.9335,-4227.8465,-3049.2122,-6750.0587,-4484.9902,-4467.7643,-4487.4500,1404.3795,-3581.0545,2733.9207,1280.2290,-3009.9998,-4991.1543,0.0000,256.4968,-4479.9626,-4447.6913,-5277.9802,570.5971,-2302.8511,-3275.9470,4506.5437,5202.5140,0.0000,2675.0471,387.7398,-4635.1861,3642.7306,3197.2049,1366.8031,-564.9505,-3898.7957,1403.2133,-4306.0249,-2330.9777,895.9765,738.1484,5044.6336,-1222.7892,4110.6772,3852.9447,-1999.0103,-3025.9294,-66130.5375,-72907.9618,-67044.8090,-70711.2264,-63637.2652,-67868.2532,-78660.7790,-68127.4868,-111307631.8766,-111340411.4929,-111324184.5684,-111318792.5598,-69493.5451,-111319929.0903,
7200.000,1197.1461,-6749.8026,992.7902,6709.9544,2231.3286,4416.5839,5737.8376,-4418.3688,3489.3455,-1653.9173,3905.1992,-2024.6371,-6880.5822,3985.8642,3219.6844,3775.4296,-4994.9037,5021.9754,-888.7264,3586.0757,0.0000,-5688.6815,6743.3413,-4737.2766,-3472.6961,-3680.0508,713.9378,-5801.0896,-3821.6872,-1859.9940,0.0000,-5527.5517,4572.8086,3786.8077,-853.1611,5848.6292,-2626.8715,-4987.6085,2204.3970,4215.6178,2758.7197,6713.8164,-3326.5504,6016.5373,3194.4441,-4309.1038,3158.7068,2264.2129,-3521.6607,5404.8044,55303.1463,33673.8494,41041.8962,37526.0192,42340.9042,41372.6735,37065.8274,41342.0713,-76490864.3708,-76472908.1902,-76508917.4731,-76480925.9627,40619.3459,-76485338.2161,5112.4966,-1420.7465,5981.3110,1328.2346,5949.1832,4172.4573,31.8781,4465.5586,4019.1671,-6560.3307,-1438.8162,3761.4739,-37.4007,5524.3891,-5368.4184,-3395.7805,23.8465,3710.6557,-4126.6710,5665.5977,0.0000,2372.8351,1222.5758,4620.6803,5478.6519,4803.1640,-6357.9141,-3096.3559,-1946.1744,6268.9168,0.0000,3493.0423,2925.7728,-4803.8053,6859.6723,-3482.2158,-5142.2926,-2941.3620,6534.3699,3530.3483,3218.5683,-1347.0356,4752.0938,-1600.1486,6137.7401,-4324.7786,-4241.9269,6353.0393,5447.6464,-3863.8268,375681.0691,384312.6159,370422.3282,375352.7151,383989.3429,373210.3684,377238.0886,375618.4865,266848383.6169,266868323.2016,266867955.9700,266867139.8097,376215.4040,266864031.7900,-4472.0779,604.0500,-3356.0026,163.4831,-2778.1037,3302.4217,-3770.8748,2399.2063,4389.0999,-1352.6230,5510.1138,5415.0426,659.3560,366.7315,2917.3029,4514.5719,-4647.4230,2713.5931,5429.3176,1673.3139,0.0000,3181.1841,541.2599,-393.9452,2374.4910,3189.5011,-2706.9037,-1595.6931,-5419.1036,-2225.6147,0.0000,1979.0657,-4288.7014,2963.0228,-353.2623,1126.4922,3828.3556,-3726.6394,834.4085,-4224.1744,5405.2946,-1245.5381,3595.2466,2941.2544,-682.9012,-3192.0349,-4386.1031,722.7721,-2080.1250,-1614.5004,-64763.4233,-71426.8836,-66230.3738,-68583.5893,-62572.7110,-67310.7114,-77267.3002,-69730.3940,-111284747.3246,-111312418.6944,-111304409.8428,-111291076.5771,-68228.0729,-111296662.7291,
10800.000,-3950.0587,6189.6524,-3850.1265,-5420.6020,-4483.4231,-4206.0538,-3496.2733,-110.2859,-6339.1022,3025.7398,-6844.4895,-844.0630,5726.0240,-4566.3715,385.6861,-1059.4195,4240.6283,-4946.7213,4899.1778,-4606.8225,0.0000,2477.2987,-5719.9678,864.8840,2101.9089,-671.8043,676.5386,4382.0874,6208.2734,256.1136,0.0000,1834.7878,-4007.2651,-1507.3869,-1531.1205,-2977.7403,-501.6189,3946.1649,-3922.9343,-5280.8168,-6125.2216,-4545.9997,-1107.7544,-2906.4951,-2794.2292,4170.8281,-489.0610,-3556.4298,-539.9643,-1917.8794,-40009.5653,-61321.9524,-56180.1983,-60126.1182,-53885.2033,-54263.1497,-59123.8791,-55807.9523,-143001658.8713,-142981790.5612,-143016754.9493,-143001042.4035,-55106.6740,-142995327.3723,-1635.3582,-940.5299,-3290.0196,827.5788,-5223.0102,-297.4538,3745.3584,-4092.3697,-2109.2415,3846.1664,-484.9568,-6210.0754,-1543.9677,-3096.9750,4275.8373,6434.4138,-4384.7946,644.2274,2284.4071,-4401.5106,0.0000,-4437.2740,695.4972,-4471.9643,-6264.1097,-4971.7172,3236.9959,-510.4102,-964.1822,-6542.5470,0.0000,-4037.2163,1304.6054,6553.1733,-5959.0564,4032.5584,1457.6711,-1179.9571,-5052.4815,439.0809,-1223.1294,3315.2524,-3963.1965,4128.5244,-4865.5178,317.3346,6653.3404,-3305.3881,-5034.9203,4176.3787,379365.0706,380789.9887,368895.9516,375862.5899,382613.3396,370143.6477,376410.6812,375345.0684,237971642.9053,237995371.3841,237984191.7873,237990725.3558,374858.6632,237987813.0505,5398.2949,2953.3615,4717.8798,4082.3061,-823.5248,-5493.8962,4556.4307,-5342.7297,-1751.3225,4851.0704,-870.7204,-2901.1161,3539.8338,4004.9886,-5421.3612,-1937.8459,3038.9995,-4642.5212,-4271.3509,2669.5432,0.0000,-4729.9604,3739.5580,4806.2498,2009.9926,-4658.1230,6101.0813,5119.6176,2863.6470,-2203.3599,0.0000,-5203.7468,5470.6192,1008.0376,-3175.1412,-4749.2149,-6764.0905,5504.2425,2705.9738,4458.7374,-2885.2048,4091.1407,-5456.2439,-4692.4805,-4105.5313,5458.7304,1621.3371,-4743.9853,4545.5863,5051.9183,-63454.5539,-69788.5305,-65945.1143,-64826.2513,-61889.3749,-69748.7643,-75248.2628,-65354.5488,-111262593.0265,-111283387.6388,-111284321.1363,-111269308.9061,-66956.3979,-111273354.9545,
14400.000,6117.9749,-3520.4981,6143.9092,1867.4020,5189.2108,3785.0271,778.7023,4990.6159,6597.9865,-4492.3780,4816.5738,2561.4957,-2218.6054,3878.4070,-4466.7772,-1684.2718,-2234.1185,3643.4247,-6852.0600,4306.6452,0.0000,1124.8909,2354.2149,4488.5996,762.3801,4761.0434,-3562.9982,-1689.3798,-6203.0459,2085.6830,0.0000,2946.6735,3336.2516,-1842.0999,4074.2243,-1474.5049,904.5261,-2692.9241,4899.8248,5424.9374,6670.3145,1032.9827,5313.9956,-796.1456,2351.3410,-3762.4485,-1942.7743,4323.8085,4812.1309,-2873.2803,-133914.2173,-151910.7209,-149942.5252,-153472.5555,-146755.2123,-146591.3245,-152196.5823,-147103.0395,-199773846.1598,-199754437.4684,-199783451.1587,-199775432.6588,-147557.6020,-199767072.2157,-1477.0737,3668.4633,164.6240,-3761.0174,2409.4147,-3918.4123,-6459.7716,2803.3137,-222.2950,394.8901,2379.6833,6237.2298,3513.3576,-1543.6825,-2770.5114,-6223.2044,6385.6989,-4905.9598,-638.4119,769.7602,0.0000,5918.7495,-3385.2818,2379.6113,4555.3021,4069.2485,458.5278,4844.4472,2640.9437,4029.4420,0.0000,4101.6496,-5117.9671,-5018.7592,3000.3499,-4163.7162,3967.5482,5195.6726,1585.1121,-3829.5087,-496.4271,-5121.4234,2767.9565,-5975.2621,806.7465,4034.2627,-6189.8005,-1683.6071,3278.5675,-3905.4463,359013.1437,353815.8677,343841.0178,351484.8377,356904.7512,344828.1519,351265.4850,348955.3415,192851860.3775,192879681.2504,192859607.1843,192864882.2280,349496.1595,192868950.7160,-2816.6505,-4705.9324,-3202.3546,-5407.7145,3905.9157,4257.9896,-2189.4004,3523.6834,-2029.8911,-5223.2632,-4357.1100,-1495.4131,-5527.9929,-5401.3796,4476.8019,-2170.8836,846.9523,2999.3266,251.8255,-5358.1039,0.0000,3434.9090,-5505.3064,-4263.4556,-5144.2081,2745.1743,-5949.1981,-4414.4059,1490.7729,5194.8284,0.0000,4594.2666,-3244.0309,-4208.7155,4712.8051,5293.6237,5600.8804,-3626.7957,-4667.3860,-1993.5633,-1609.7990,-4603.0947,3268.9450,3326.3253,6482.7374,-4126.8716,2243.9721,4939.0947,-3538.3408,-4824.2819,-62192.8122,-67888.4526,-65924.8015,-61786.2678,-61596.2935,-71279.3761,-72574.0110,-67313.4784,-111241094.2832,-111253461.6655,-111263766.7967,-111252260.6118,-65678.6482,-111250005.7691,
18000.000,-5892.6499,220.2390,-6512.3076,1538.8303,-4895.2616,-3002.7343,1735.5666,-6515.9987,-4329.0315,5332.8749,114.7072,-3534.2262,-1536.1943,-2814.0933,6728.7416,4146.2457,-1117.3877,-1358.4349,5534.2041,-3659.0154,0.0000,-3712.1973,1118.8390,-6590.3072,-4350.7908,-6442.1230,6077.5523,-654.4661,3268.7771,-4847.1940,0.0000,-5859.4970,-2128.9771,5171.1783,-6050.6152,5046.2066,1373.6056,1263.0158,-5257.0294,-3899.8870,-4036.7339,2259.7156,-6598.5420,3506.0438,-2976.3466,2816.7455,4139.9556,-4155.7648,-6756.1694,5996.0163,-220332.5945,-231839.6268,-234308.1613,-237379.8193,-230157.1661,-229987.6117,-235899.2814,-231270.5888,-242931889.2102,-242915338.2965,-242934664.5877,-242928234.1219,-230800.9999,-242925185.7371,3187.5339,-5938.5143,2344.0804,6040.9803,1641.7593,6221.6624,6415.0824,-901.9770,2949.3369,-3785.1196,-1040.3372,-3314.5945,-5409.0151,5575.0811,1399.1769,2851.3800,-5328.5441,6608.9488,-1204.6776,3562.4320,0.0000,-5863.0931,5794.5787,79.3669,-1931.7800,-2007.3765,-2451.0170,-6733.3355,-3586.9606,-544.5954,0.0000,-3460.0561,6495.7148,1604.2435,427.7039,4021.1022,-6706.6136,-6730.8059,2365.3114,5472.1291,2450.7362,6100.9186,-1170.5262,5925.9360,3636.7746,-6283.5681,3017.5545,5228.0715,-835.3531,3105.5373,315516.4839,304840.6562,296851.6900,304076.9984,308311.3759,297539.1931,303303.8480,302229.3875,134563136.7177,134593740.3105,134569218.3033,134573000.9222,301685.1297,134581313.7043,-1632.7622,3547.2192,-293.7950,2811.1026,-4630.3275,-409.6922,-1719.7570,1402.4615,4489.1011,2187.1353,6823.6968,4908.9378,4011.8787,2738.6616,-728.1466,4565.5809,-4111.2607,928.0718,3905.3149,4648.4349,0.0000,-98.3935,3517.8085,-716.3444,4999.0955,1138.7633,2293.6427,23.8997,-4920.8221,-4893.9336,0.0000,-637.0761,-1048.7300,4105.6555,-3338.7933,-2452.5795,-1109.8141,-698.7772,3870.0229,-1703.4780,4989.3727,2463.6721,1307.4790,222.8761,-5126.3751,27.9781,-4578.8153,-1198.4545,-199.9332,1056.1097,-60970.4180,-65415.3784,-65832.5735,-59367.7104,-61721.1473,-71906.5870,-69175.9733,-62740.1279,-111220131.2585,-111223131.3804,-111242567.7313,-111234215.6952,-64394.9517,-111226615.1752,
21600.000,2756.8739,2424.5081,4361.8526,-3366.8588,3918.0885,987.8560,-3912.9822,3855.4539,945.9829,-4228.1811,-3513.4441,4421.1002,3759.8081,1122.3338,-5942.5285,-5687.8487,4751.9082,-1883.4624,-1988.5020,2814.3687,0.0000,4910.2853,-3142.9299,3483.6565,6693.0036,5233.2434,-5902.5346,2565.5585,1104.5227,6416.0931,0.0000,5560.5937,-292.7817,-6536.7164,6213.8609,-6028.1071,-3086.6936,962.3704,4633.8492,631.4900,28.1685,-4299.6914,4478.0927,-4808.7872,3797.8114,-563.3242,-5650.2496,1856.9451,5278.3005,-5806.0492,-293546.9186,-296832.3400,-303941.6371,-306607.1366,-298497.3511,-299127.4516,-304289.2008,-299105.5666,-269528115.8968,-269515790.1149,-269524250.3901,-269517975.7705,-299476.9444,-269522011.4742,-3864.9652,6484.0626,-4001.3171,-5678.7758,-5125.1508,-5753.9061,-3496.8244,-2090.6811,-5489.9255,4961.0682,-3129.2674,-1054.3399,5798.5481,-6438.5379,408.6355,1520.2818,2391.4072,-5057.3760,3649.3486,-6228.5561,0.0000,3617.5027,-6055.1703,-2715.9919,-187.2896,-1303.5938,2493.6526,4478.6557,4401.4240,-2102.2243,0.0000,1135.2705,-5096.8767,1695.0232,-3045.0663,-2711.7272,4668.1851,5081.1205,-5115.0063,-5356.3547,-4697.0879,-5367.1303,-1484.3132,-3331.9433,-5768.1860,5525.0039,1081.9919,-5492.0984,-2065.2401,-998.1819,251316.1545,233700.8798,230854.4181,236826.4477,239566.7146,230779.7223,235635.2923,233645.1466,67078757.9828,67109568.3908,67086644.6293,67091110.5636,234426.6593,67097912.4323,4988.4431,-217.0331,3591.2378,1788.3702,2527.8761,-3724.1015,4413.2506,-5105.4842,-4085.1356,2245.0239,-5073.6569,-5201.6233,12.1587,1951.9756,-3511.3765,-3410.2624,4256.6005,-4160.3674,-5496.1756,-1036.7752,0.0000,-3314.8425,833.6989,4932.5842,-1708.6821,-4215.2481,2679.2547,4364.6901,5198.3008,1442.8774,0.0000,-3811.3591,4652.1765,-811.2397,-127.1889,-1993.8276,-4096.4142,4531.5089,-807.4153,4344.8572,-5029.6104,1076.2319,-4944.3206,-3643.8786,771.4213,4060.0270,3741.1854,-3529.6973,3767.9353,3460.2160,-59781.6941,-62115.4724,-65349.2479,-57446.9046,-62291.8624,-71776.9601,-64955.5904,-64675.5400,-111199546.7405,-111193205.0659,-111220509.1549,-111213567.7385,-63105.4367,-111203183.1756,
