sl_50_86400_20290202 Coordinates.csv
2029/02/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:33 2024,
Start: 2029/02/02 07:47:00.00, Stop: 2029/02/03 07:47:00.00,
TIME_UNITS,STARLINK-32006 - X-Coordinate,STARLINK-32281 - X-Coordinate,STARLINK-5993 - X-Coordinate,STARLINK-30198 - X-Coordinate,STARLINK-3863 - X-Coordinate,STARLINK-3877 - X-Coordinate,STARLINK-3632 - X-Coordinate,STARLINK-1817 - X-Coordinate,STARLINK-31136 - X-Coordinate,STARLINK-31329 - X-Coordinate,STARLINK-1470 - X-Coordinate,STARLINK-2295 - X-Coordinate,STARLINK-2193 - X-Coordinate,STARLINK-5851 - X-Coordinate,STARLINK-5917 - X-Coordinate,STARLINK-4110 - X-Coordinate,STARLINK-4176 - X-Coordinate,STARLINK-3253 - X-Coordinate,STARLINK-5463 - X-Coordinate,STARLINK-30376 - X-Coordinate,STARLINK-3953 - X-Coordinate,STARLINK-1451 - X-Coordinate,STARLINK-1062 - X-Coordinate,STARLINK-31922 - X-Coordinate,STARLINK-6114 - X-Coordinate,STARLINK-31928 - X-Coordinate,STARLINK-31511 - X-Coordinate,STARLINK-2612 - X-Coordinate,STARLINK-2257 - X-Coordinate,STARLINK-30461 - X-Coordinate,STARLINK-2460 - X-Coordinate,STARLINK-31899 - X-Coordinate,STARLINK-5772 - X-Coordinate,STARLINK-30205 - X-Coordinate,STARLINK-31758 - X-Coordinate,STARLINK-31198 - X-Coordinate,STARLINK-31191 - X-Coordinate,STARLINK-4630 - X-Coordinate,STARLINK-30861 - X-Coordinate,STARLINK-6327 - X-Coordinate,STARLINK-30053 - X-Coordinate,STARLINK-5965 - X-Coordinate,STARLINK-11103 [DTC] - X-Coordinate,STARLINK-30103 - X-Coordinate,STARLINK-30382 - X-Coordinate,STARLINK-1318 - X-Coordinate,STARLINK-31239 - X-Coordinate,STARLINK-31891 - X-Coordinate,STARLINK-5816 - X-Coordinate,STARLINK-30871 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32006 - Y-Coordinate,STARLINK-32281 - Y-Coordinate,STARLINK-5993 - Y-Coordinate,STARLINK-30198 - Y-Coordinate,STARLINK-3863 - Y-Coordinate,STARLINK-3877 - Y-Coordinate,STARLINK-3632 - Y-Coordinate,STARLINK-1817 - Y-Coordinate,STARLINK-31136 - Y-Coordinate,STARLINK-31329 - Y-Coordinate,STARLINK-1470 - Y-Coordinate,STARLINK-2295 - Y-Coordinate,STARLINK-2193 - Y-Coordinate,STARLINK-5851 - Y-Coordinate,STARLINK-5917 - Y-Coordinate,STARLINK-4110 - Y-Coordinate,STARLINK-4176 - Y-Coordinate,STARLINK-3253 - Y-Coordinate,STARLINK-5463 - Y-Coordinate,STARLINK-30376 - Y-Coordinate,STARLINK-3953 - Y-Coordinate,STARLINK-1451 - Y-Coordinate,STARLINK-1062 - Y-Coordinate,STARLINK-31922 - Y-Coordinate,STARLINK-6114 - Y-Coordinate,STARLINK-31928 - Y-Coordinate,STARLINK-31511 - Y-Coordinate,STARLINK-2612 - Y-Coordinate,STARLINK-2257 - Y-Coordinate,STARLINK-30461 - Y-Coordinate,STARLINK-2460 - Y-Coordinate,STARLINK-31899 - Y-Coordinate,STARLINK-5772 - Y-Coordinate,STARLINK-30205 - Y-Coordinate,STARLINK-31758 - Y-Coordinate,STARLINK-31198 - Y-Coordinate,STARLINK-31191 - Y-Coordinate,STARLINK-4630 - Y-Coordinate,STARLINK-30861 - Y-Coordinate,STARLINK-6327 - Y-Coordinate,STARLINK-30053 - Y-Coordinate,STARLINK-5965 - Y-Coordinate,STARLINK-11103 [DTC] - Y-Coordinate,STARLINK-30103 - Y-Coordinate,STARLINK-30382 - Y-Coordinate,STARLINK-1318 - Y-Coordinate,STARLINK-31239 - Y-Coordinate,STARLINK-31891 - Y-Coordinate,STARLINK-5816 - Y-Coordinate,STARLINK-30871 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32006 - Z-Coordinate,STARLINK-32281 - Z-Coordinate,STARLINK-5993 - Z-Coordinate,STARLINK-30198 - Z-Coordinate,STARLINK-3863 - Z-Coordinate,STARLINK-3877 - Z-Coordinate,STARLINK-3632 - Z-Coordinate,STARLINK-1817 - Z-Coordinate,STARLINK-31136 - Z-Coordinate,STARLINK-31329 - Z-Coordinate,STARLINK-1470 - Z-Coordinate,STARLINK-2295 - Z-Coordinate,STARLINK-2193 - Z-Coordinate,STARLINK-5851 - Z-Coordinate,STARLINK-5917 - Z-Coordinate,STARLINK-4110 - Z-Coordinate,STARLINK-4176 - Z-Coordinate,STARLINK-3253 - Z-Coordinate,STARLINK-5463 - Z-Coordinate,STARLINK-30376 - Z-Coordinate,STARLINK-3953 - Z-Coordinate,STARLINK-1451 - Z-Coordinate,STARLINK-1062 - Z-Coordinate,STARLINK-31922 - Z-Coordinate,STARLINK-6114 - Z-Coordinate,STARLINK-31928 - Z-Coordinate,STARLINK-31511 - Z-Coordinate,STARLINK-2612 - Z-Coordinate,STARLINK-2257 - Z-Coordinate,STARLINK-30461 - Z-Coordinate,STARLINK-2460 - Z-Coordinate,STARLINK-31899 - Z-Coordinate,STARLINK-5772 - Z-Coordinate,STARLINK-30205 - Z-Coordinate,STARLINK-31758 - Z-Coordinate,STARLINK-31198 - Z-Coordinate,STARLINK-31191 - Z-Coordinate,STARLINK-4630 - Z-Coordinate,STARLINK-30861 - Z-Coordinate,STARLINK-6327 - Z-Coordinate,STARLINK-30053 - Z-Coordinate,STARLINK-5965 - Z-Coordinate,STARLINK-11103 [DTC] - Z-Coordinate,STARLINK-30103 - Z-Coordinate,STARLINK-30382 - Z-Coordinate,STARLINK-1318 - Z-Coordinate,STARLINK-31239 - Z-Coordinate,STARLINK-31891 - Z-Coordinate,STARLINK-5816 - Z-Coordinate,STARLINK-30871 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2376.5668,-4069.0228,4001.3009,-1630.4842,6352.4820,-4926.1751,631.1896,4654.0314,4126.0515,-1128.0400,4899.2041,-4723.3642,3208.0579,-1705.5314,-2803.1884,5587.9020,-4951.1663,5289.1996,-3181.8790,-245.2721,2381.2307,654.6485,-3658.8758,2815.7992,4527.9852,3951.2939,3992.6880,4456.6399,5574.3410,2670.5817,3792.1759,5136.7412,-3524.7756,-1309.4052,4766.4613,4513.1119,3027.9275,1148.7478,-6028.1930,-4005.9361,-1125.6812,-277.6816,3699.9105,3907.8967,-2838.5378,-3979.3815,-3736.6306,3900.2391,1847.3181,976.8242,-86286.3543,-110773.8536,-86248.1239,-87706.3478,-96076.5516,-94727.3668,-93281.4296,-90641.9211,-77129547.8815,-77187753.1135,-77174989.6089,-77155653.1349,-91673.7732,-77149160.2490,-3505.3073,-647.8031,5662.5472,5005.3822,-1628.5422,-2607.0536,4137.0151,1345.8617,-3340.8676,4888.7917,-2553.1545,-194.4107,4241.0943,5924.8295,181.3376,3731.5382,2872.4512,3768.8458,-1608.9722,-6906.3769,3879.5862,-5502.8758,-1985.6886,5880.6820,-5023.1418,4727.0346,-3617.3471,1205.8499,707.4001,-4344.7650,-3154.7890,-2914.8995,-5881.2367,-6675.6821,-1614.4627,-2813.7006,-5903.4173,328.8507,3075.1106,-4993.4714,-6767.6251,5119.7052,-4604.8882,5213.2188,-6275.9932,2695.1240,-4056.8492,5511.2844,2430.0052,-6406.5842,-340432.8177,-357395.0696,-349251.2862,-347574.1814,-345804.0241,-347410.1629,-354824.0280,-351959.3929,-115803966.7462,-115826901.9926,-115804103.9615,-115802265.9208,-351568.7697,-115803606.1664,-5410.7147,-5458.4372,702.2088,4500.8531,2098.7091,4045.4577,5500.9147,-4974.1615,4418.0684,4663.3317,4116.1130,4902.8693,-4371.9331,-3223.0781,6346.0065,-1566.9725,-3864.6859,2395.9934,-5966.1602,-448.9259,5017.0845,-3905.6590,5513.4501,1944.2019,-1508.2769,-2889.0302,4171.5111,-4962.7102,-3968.8596,-4604.4709,4726.1982,-3422.0513,988.7269,-1191.3203,4596.6181,4291.8270,-1749.6914,-6826.5415,1480.3706,2622.2017,-569.4386,-4673.5016,3190.1448,2392.8607,-832.5133,-4916.2814,4077.0087,847.6414,-6242.6672,-2462.2211,-17955.2225,-19540.7245,-16505.2875,-16383.3801,-12520.6278,-21117.9006,-26690.9154,-19669.9456,-5694454.8799,-5695602.5681,-5696549.6841,-5696986.1088,-18214.2866,-5700165.0107,
3600.000,473.7494,4182.5843,-3124.6168,-1492.4564,-5665.2873,6788.3952,-4658.7499,-3581.2229,-3605.1815,-2965.6668,-849.1912,6038.2836,-5798.8760,-418.2042,5120.7399,-5936.7691,932.1162,-6159.6686,1725.5717,2438.5224,-5924.2658,1700.1271,5724.2699,-4923.5146,-2511.7681,-6089.8294,-1870.5756,-6412.1344,-6742.1873,640.5759,-2884.0640,-1080.2703,4955.2244,3385.6754,-2341.1675,-2915.7077,576.4073,3933.0795,3137.1218,4934.9419,3269.4439,-3402.0510,1210.5887,-5647.3272,4441.6158,3331.6647,4155.7618,-5290.5676,-5408.4426,1306.1901,-26.7194,-18177.1946,4818.7833,2397.5668,-5627.7753,-3002.8389,-2720.4765,-1572.9717,-44430357.0219,-44481239.9548,-44473729.8157,-44453457.6847,-821.0124,-44449034.7435,6248.9663,-3890.6764,-3694.1987,-6431.5526,3121.7887,1199.9313,-2868.9100,2803.5711,5867.0288,-5493.8551,4102.1785,-2925.9081,-3680.1952,-2941.9199,-3179.7791,-2039.2885,-4025.9925,-2514.8028,-2855.2289,5697.5913,-3012.0422,6520.6486,-1458.4719,-4185.8236,6074.1030,-2816.7976,6479.9191,1835.9161,1328.8176,6415.0284,6133.8896,4918.4844,4063.0614,5456.7815,5426.9191,6041.0970,5200.5057,-2124.1590,-4477.4429,1397.3618,5203.2340,-5386.9612,3857.4746,-3854.4541,4563.8870,-5845.3132,-408.1792,-2966.5230,-3118.8413,6699.7274,-352721.8516,-373237.4922,-362590.4966,-361610.9463,-357478.6368,-360409.8959,-365815.3464,-363062.5433,-131801118.5769,-131834333.6224,-131809931.9665,-131806779.8511,-363283.7237,-131801351.4351,2802.5965,3743.2876,-5026.4782,-2122.2768,2361.4971,33.4089,-4244.6793,5231.9101,-631.2103,-2840.2258,-5480.3352,-1220.0743,397.4560,6275.5592,-3459.6764,-2864.3413,5518.5485,1919.8196,6083.5679,-3095.9744,-1360.4032,-718.0405,-3603.9150,2125.7460,-2194.2707,-1124.3375,-1002.2493,1177.8540,-239.6691,2357.4325,-919.1972,4594.5617,2625.8523,-2544.6787,-3411.0018,-1344.8334,4425.9234,5279.2789,-4263.3378,-4653.8907,-3107.8258,2724.6100,-5368.5275,1203.6492,-2759.0821,1383.7672,-5451.7034,3076.4565,3040.2604,-1204.3877,-19993.2281,-21432.4117,-17523.6652,-20332.5379,-13719.5709,-19252.1721,-29045.7826,-18273.1519,-5693273.4518,-5699429.0148,-5701577.7442,-5705840.4850,-19856.3072,-5701548.0554,
7200.000,-2253.1124,-3246.5586,2352.1438,3617.7789,2118.1681,-5471.3687,6722.9386,2569.5337,1616.6634,5304.1027,-2968.0577,-4233.4291,5524.2186,3939.6669,-5676.4542,4076.4716,3058.5559,4692.8720,-1484.0905,-4453.9195,5811.1118,-3249.5354,-5965.3690,5051.6444,-860.2850,5249.8982,-924.4237,4670.2452,4624.1695,-3085.2992,711.0330,-2969.7350,-5123.8804,-4728.1831,-338.0560,273.7263,-4555.9065,-6880.7520,915.4033,-5129.4148,-4824.1950,5420.0330,-5695.1522,5540.4589,-5031.8931,-1477.3750,-4210.1493,4754.4306,5841.6161,-3371.6849,87149.7263,75423.9388,95650.8539,90179.7328,84893.0266,91830.2612,87547.2427,90692.6649,-8714598.2983,-8755477.3387,-8752709.8279,-8728461.4498,90062.1960,-8732237.3620,-6254.6493,5972.5507,-579.6041,5704.9827,-3878.7824,808.4314,1603.3093,-5988.0094,-5691.4473,4228.9124,-5301.6935,4120.1941,1477.2405,-46.8603,3730.1396,-1265.6167,4997.2143,-337.8657,6240.0892,-2413.6307,765.6563,-3586.5607,3450.4946,40.5032,-5162.1380,-791.3507,-6084.7641,-3384.1742,-2769.3442,-5947.4093,-5785.1456,-5683.3512,-390.3839,-1950.3869,-6805.4744,-6323.8605,-3191.3509,583.5934,5246.2661,2687.6018,-1427.1308,4236.2679,-2331.6733,834.1481,-950.7263,5963.8067,4487.0274,-1517.2600,3226.2563,-4433.2983,-343988.7987,-365404.9222,-352927.9418,-354235.5630,-346263.1102,-352324.5108,-353945.2837,-352030.3010,-138765393.1130,-138806380.1312,-138781246.7493,-138770584.1074,-351897.5268,-138765690.0538,1710.3232,687.9938,6527.4768,-1566.5027,-5289.8171,-4120.0311,329.6722,-2391.3274,-3582.8322,-1003.1367,3247.9839,-3408.8630,3818.1716,-5732.3234,-1481.0728,5407.5523,-3658.5528,-5088.9787,-2665.9529,4710.5567,-3417.9856,4733.5368,-582.9022,-4565.6819,4528.1462,4242.7185,-2941.1723,3544.6888,4260.6254,1498.5296,-3581.5306,-2333.3192,-4654.0130,4629.2787,-354.9715,-2598.6324,-4020.4840,-550.9082,4422.8192,3781.3691,4688.6733,855.8698,2685.5094,-4109.5921,4669.0803,3070.5017,3035.5872,-4631.4460,1911.6661,4113.0980,-22019.2276,-23309.4115,-19164.8955,-22750.8187,-15343.0574,-19560.4935,-30759.2900,-23197.8992,-5692609.2363,-5703248.8885,-5706586.0895,-5711314.2297,-21496.0381,-5702912.4315,
10800.000,3473.2254,370.6495,-2672.3973,-4727.3089,2360.4992,2140.2328,-5799.0819,-1161.3726,1872.8018,-5404.4729,4780.9792,-243.5760,-3450.0399,-6561.7031,3116.8256,-1696.7200,-5087.3976,-2358.2427,1392.1802,5874.5097,-2870.8159,4460.3193,3492.1502,-3834.3818,4521.7639,-2640.8395,4008.2040,65.5115,-387.2696,4574.8669,2768.1695,5157.5758,4498.4628,5374.1872,2927.1824,3107.6587,6770.1885,4977.1805,-4273.8092,4277.1827,5539.4865,-5559.1470,6267.1091,-4286.2340,4952.6997,-1908.2041,3074.6357,-3046.9287,-3696.4359,5195.2441,170634.3448,164045.6964,180473.2103,172028.9366,169790.8018,179275.1069,171903.3492,174853.5415,27571074.7735,27541933.8976,27540400.7751,27563089.1530,175194.8024,27554302.8674,3073.9674,-5007.9663,4671.7438,-2700.5532,4432.6862,-3570.0512,242.4877,6574.0601,3706.4051,-864.8366,4847.0068,-4087.8291,2299.7284,1366.9686,-2822.9791,4979.7550,-4630.3510,4015.1487,-6390.1141,-1290.6755,2875.7142,-1354.8805,-4048.5567,4428.1700,3281.4848,4771.8758,2962.5160,4099.3606,4217.6942,2730.3048,3037.5514,4135.3751,-3620.7611,-2163.8984,4814.0098,3944.0772,771.1192,1570.3642,-5116.4614,-5411.6207,-2608.6605,-1303.1740,187.4952,2994.1440,-3046.1104,-3729.4632,-5957.9374,5505.9060,-1136.8906,752.1609,-314657.4807,-334380.8894,-320778.9794,-321650.0515,-312831.9453,-320201.3203,-320081.1062,-317886.0908,-136227151.1304,-136272728.4295,-136247227.4215,-136225487.9795,-318140.6476,-136227001.1831,-5070.0439,-4642.6554,-4434.5567,4281.9320,4704.6561,5483.7450,3759.6319,-1904.1865,5516.9298,4120.1684,1083.1527,5441.2028,-5495.7033,1847.4599,5520.8761,-4467.2417,-577.5653,5116.5235,-2351.6326,-3438.4940,5419.5628,-4923.3364,4379.1048,3456.7781,-4101.8362,-4070.5125,4644.4941,-5397.8517,-5421.4981,-4338.6984,5455.9008,-1696.9523,3818.9594,-3763.2638,3837.0850,4635.0277,782.0192,-4557.5585,-1896.5604,-580.5794,-3151.3215,-3939.6418,2402.9058,4559.0351,-3790.8872,-5450.9474,1461.9979,2583.5310,-5775.2423,-4530.5768,-23975.9321,-25169.5234,-21428.3998,-21887.2365,-17379.4823,-24864.2114,-31844.9583,-21409.7080,-5692593.6202,-5707048.3840,-5711458.8489,-5712730.1526,-23133.3025,-5704258.1498,
14400.000,-4553.6842,3696.5207,3162.7367,5165.6795,-5275.2343,1070.7002,2835.4695,-1238.8479,-5430.2575,4056.9762,-4642.9630,4692.3233,1202.8342,6079.5411,1464.4508,-195.2414,4893.1270,422.2126,162.2439,-5691.1211,-389.9341,-4538.3196,801.0957,1651.0586,-6736.0125,-295.6842,-6141.0159,-4546.2376,-3437.3010,-5188.9685,-5942.1627,-5167.9696,-3151.7718,-4726.7093,-5121.8012,-5953.7347,-5915.9802,117.1133,5750.3656,-1857.9988,-4589.3615,4461.6952,-2865.7412,2600.2065,-3937.7972,5419.9413,-12.7678,527.7996,1197.1892,-6027.9846,247106.7104,242008.0908,253825.9316,244483.3243,243756.2038,253584.5534,245164.9021,249466.3705,61942870.5085,61926121.6035,61920398.0480,61934622.7058,249163.4607,61926563.9508,1450.4764,2484.9563,-6213.7679,-1384.4576,-4309.2465,5968.9158,-3029.4605,-4600.0661,-1511.4883,-3416.9661,-1904.5640,3606.2511,-5813.1781,-1371.9941,2360.7499,-6867.0692,2039.8682,-6610.1851,3553.4497,3944.6995,-6030.8768,4910.4405,4175.8866,-6594.4648,-1136.6601,-6757.7263,827.2661,-4143.5482,-5198.2719,1661.5306,-48.3562,-280.7837,6135.2293,5011.3908,-739.5374,-596.4332,1759.0395,-965.8967,3419.4134,5956.6080,5105.6246,-2599.7911,2903.1162,-6007.6204,5677.6025,1000.9022,4740.6254,-6625.6622,-2815.4590,2636.9299,-265680.1506,-282143.8319,-268117.1537,-267934.5483,-259282.3082,-266153.8166,-266388.6856,-264488.2007,-124367405.4105,-124414086.5436,-124388242.0188,-124357638.0454,-264166.9808,-124366449.9239,4923.0862,5173.3589,-157.9342,-4418.2187,-1039.3321,-3285.1681,-5544.2149,5035.7621,-4010.6129,-4349.9614,-4731.6573,-3392.4013,3469.0917,3070.3525,-6373.1243,602.8525,4411.6840,-2036.0156,5955.3646,25.6615,-3084.7763,1090.2439,-5459.5352,312.8540,1140.1928,709.5922,-2848.6625,2829.2956,2896.7362,4170.8522,-3391.2640,4436.1205,-666.6425,466.8584,-4449.5581,-3320.0889,2984.4234,6846.3239,-1810.9276,-3002.6932,-511.4759,4615.8685,-5341.0064,-2324.9592,612.9177,4093.6417,-4968.5779,1451.1589,6226.7830,2166.3608,-25533.1989,-27010.3033,-24146.1711,-21426.0325,-19839.9853,-29643.6708,-32281.8177,-26523.2776,-5693314.7773,-5710814.8060,-5716073.0737,-5711560.7375,-24767.9243,-5705585.2211,
18000.000,4840.7696,-6552.1543,-2094.0381,-4737.0037,5531.1163,-2955.8346,259.7547,4322.4496,6910.0776,-2004.5949,3681.7642,-6331.2125,549.8954,-2507.7846,-5261.2815,1783.1250,-3665.9193,1117.3079,-3331.5588,3322.9982,2507.7955,2208.6158,-4619.2135,1486.4429,6358.3662,2856.1682,5692.2532,5917.5112,5040.7080,4594.7504,6438.5751,3813.7988,730.1912,2272.6545,5846.0224,6440.5182,2589.4123,-4037.5180,-5351.8585,-1783.5464,1597.6504,-2847.4389,-1441.4651,-518.8322,1606.8134,-6796.4087,-4019.0877,2674.6945,-68.8499,4962.3447,310694.1718,304303.5519,310951.4359,301843.5156,302234.9224,311260.7506,302891.0829,307038.6507,92049843.1714,92045067.8898,92034777.8774,92036332.1573,307267.0739,92033475.4062,-4662.4957,-162.4587,4767.2482,4705.7762,2394.5213,-6131.7062,5724.2244,1622.9041,-207.6813,6381.2371,-2471.9585,-2207.0995,6803.7043,1763.7795,-2901.5130,5585.2631,2159.9669,6430.8889,-109.8259,-5041.1721,6052.7477,-5288.7812,-4095.3812,5410.4766,-1122.9461,5281.7558,-3586.7255,2596.3552,4404.6209,-4975.8592,-1992.3075,-4139.3894,-6245.9422,-5726.5996,-3073.3161,-2265.2943,-4302.7784,-2592.8975,-118.2930,-4745.8277,-5497.6540,5803.9956,-5580.3854,6801.1548,-6083.8722,1018.8781,-2388.7782,4477.0678,6236.0852,-4596.1585,-192475.8433,-212045.3047,-198290.6638,-197471.3288,-188994.4244,-195086.9416,-196153.1828,-192781.2991,-104004956.5060,-104049321.3261,-104023096.9188,-103990040.8532,-193416.2264,-104003083.1625,-1412.7443,-1941.2535,4624.8470,1856.4961,-3341.7045,-1091.5614,3869.4881,-5185.4040,-42.7939,1498.7779,5268.8775,-1240.2562,861.8462,-6245.2589,3485.0647,3624.0864,-5442.2299,-2322.9573,-6097.0260,3380.7460,-1759.0369,3606.4488,3108.5964,-3857.5035,2499.8372,3186.9887,-1117.8443,2025.1817,1565.2830,-1142.7004,-1161.4573,-3860.1222,-2916.1763,3108.9340,1703.5079,-425.2289,-4678.7998,-5000.6587,4389.4627,4701.7359,3812.6789,-2512.6535,3442.4251,-1311.5913,2910.4694,36.9381,5017.0163,-4377.1827,-3059.4208,1499.4604,-25560.4814,-28828.9372,-27027.7522,-21613.1555,-22759.9682,-33472.8716,-32010.6544,-24745.5268,-5694811.9587,-5714536.2664,-5720292.6392,-5708963.5253,-26399.7274,-5706893.6563,
21600.000,-3068.3131,6041.4236,-1144.8429,2955.1779,-3930.1202,3750.7725,-2232.8121,-6521.2688,-5301.1842,-531.0511,-2640.5527,4659.8398,-2332.5251,-1851.8051,6032.4184,-3674.3849,2375.2318,-2841.8724,6171.0589,639.5871,-3692.8277,2229.9058,6066.6937,-4771.5931,-3697.5575,-4861.6851,-2293.1164,-4149.1573,-4593.1947,-2197.7693,-3483.0513,-1637.0968,2552.6976,1597.1778,-4019.5860,-3846.5218,1280.1249,3903.1794,3929.7128,5280.0638,2572.2125,773.1848,3845.9236,-2044.7034,1880.6050,4824.2471,6664.6676,-5528.3301,-68.4113,-1794.8242,348299.6976,346923.4962,348155.0087,340069.7699,341804.5080,349077.8312,341670.6083,346184.7280,115834673.5695,115840511.7395,115824791.2933,115814072.1854,345815.8350,115817731.5485,5311.7335,-1656.1265,-2100.4334,-6001.6146,1329.5536,3322.6791,-6548.3298,820.7753,1818.4169,-6400.7205,5907.1801,-746.5419,-4518.5608,-3365.5227,3144.2111,-1899.8722,-5761.2456,-3530.7163,-1786.0209,5031.0022,-2372.0526,3451.9778,3109.4893,-2028.0622,3602.0438,-1174.3209,4829.7570,1079.6839,-1143.8928,5925.4256,3328.2487,6613.5656,4400.1237,4796.4953,5001.1499,4141.6536,5988.6061,5719.6410,-3756.3488,2796.0540,4453.0140,-6797.0194,5284.2654,-5173.2209,4745.6625,-2572.1290,330.8787,-706.3575,-6673.4357,5158.8046,-104474.5264,-128598.6133,-115810.5858,-114821.7973,-106444.2384,-111988.2976,-113466.0174,-111112.8133,-76539904.0010,-76578920.0590,-76552560.2274,-76525260.9034,-110394.4085,-76537276.2715,-3095.4975,-2741.5445,-6552.9534,1810.7001,5488.6054,4723.6773,178.8573,2220.2466,4039.0913,2391.0777,-2387.8489,4911.3709,-4639.7774,5786.7748,1400.6670,-5525.0169,2958.8249,5227.2981,2638.1182,-4721.2454,5160.1313,-5392.7249,1163.9560,4399.6881,-4625.7247,-4615.4664,4222.8449,-5250.0829,-4992.1294,-2693.2235,4844.2290,370.9316,4693.8022,-4709.1718,2307.4155,3842.6393,3081.2988,67.9970,-4302.6735,-3501.0501,-4581.1925,-1136.1174,1544.5267,4145.8884,-4704.3748,-4166.5217,-1612.4987,3896.6095,-1938.6440,-4271.4112,-26103.6930,-30622.0735,-29738.0302,-22334.8036,-26198.4694,-36505.3597,-30931.3024,-29635.5084,-5697072.9516,-5718201.4278,-5723961.4109,-5705893.8849,-28028.5366,-5708183.4662,
