sl_50_5400_20290628 Coordinates.csv
2029/06/28 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:15 2024,
Start: 2029/06/28 07:47:00.00, Stop: 2029/06/28 09:17:00.00,
TIME_UNITS,STARLINK-5460 - X-Coordinate,STARLINK-11104 [DTC] - X-Coordinate,STARLINK-31918 - X-Coordinate,STARLINK-32149 - X-Coordinate,STARLINK-31598 - X-Coordinate,STARLINK-6348 - X-Coordinate,STARLINK-3449 - X-Coordinate,STARLINK-3919 - X-Coordinate,STARLINK-1443 - X-Coordinate,STARLINK-2214 - X-Coordinate,STARLINK-31019 - X-Coordinate,STARLINK-31510 - X-Coordinate,STARLINK-30168 - X-Coordinate,STARLINK-1513 - X-Coordinate,STARLINK-32247 - X-Coordinate,STARLINK-31727 - X-Coordinate,STARLINK-1797 - X-Coordinate,STARLINK-30311 - X-Coordinate,STARLINK-30256 - X-Coordinate,STARLINK-4539 - X-Coordinate,STARLINK-2623 - X-Coordinate,STARLINK-2399 - X-Coordinate,STARLINK-4760 - X-Coordinate,STARLINK-30126 - X-Coordinate,STARLINK-31764 - X-Coordinate,STARLINK-6279 - X-Coordinate,STARLINK-3149 - X-Coordinate,STARLINK-31355 - X-Coordinate,STARLINK-31787 - X-Coordinate,STARLINK-3740 - X-Coordinate,STARLINK-6226 - X-Coordinate,STARLINK-5571 - X-Coordinate,STARLINK-31446 - X-Coordinate,STARLINK-5312 - X-Coordinate,STARLINK-31771 - X-Coordinate,STARLINK-30186 - X-Coordinate,STARLINK-5261 - X-Coordinate,STARLINK-6160 - X-Coordinate,STARLINK-3529 - X-Coordinate,STARLINK-30144 - X-Coordinate,STARLINK-31492 - X-Coordinate,STARLINK-30340 - X-Coordinate,STARLINK-1260 - X-Coordinate,STARLINK-2549 - X-Coordinate,STARLINK-2612 - X-Coordinate,STARLINK-5141 - X-Coordinate,STARLINK-2639 - X-Coordinate,STARLINK-6102 - X-Coordinate,STARLINK-1395 - X-Coordinate,STARLINK-2211 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5460 - Y-Coordinate,STARLINK-11104 [DTC] - Y-Coordinate,STARLINK-31918 - Y-Coordinate,STARLINK-32149 - Y-Coordinate,STARLINK-31598 - Y-Coordinate,STARLINK-6348 - Y-Coordinate,STARLINK-3449 - Y-Coordinate,STARLINK-3919 - Y-Coordinate,STARLINK-1443 - Y-Coordinate,STARLINK-2214 - Y-Coordinate,STARLINK-31019 - Y-Coordinate,STARLINK-31510 - Y-Coordinate,STARLINK-30168 - Y-Coordinate,STARLINK-1513 - Y-Coordinate,STARLINK-32247 - Y-Coordinate,STARLINK-31727 - Y-Coordinate,STARLINK-1797 - Y-Coordinate,STARLINK-30311 - Y-Coordinate,STARLINK-30256 - Y-Coordinate,STARLINK-4539 - Y-Coordinate,STARLINK-2623 - Y-Coordinate,STARLINK-2399 - Y-Coordinate,STARLINK-4760 - Y-Coordinate,STARLINK-30126 - Y-Coordinate,STARLINK-31764 - Y-Coordinate,STARLINK-6279 - Y-Coordinate,STARLINK-3149 - Y-Coordinate,STARLINK-31355 - Y-Coordinate,STARLINK-31787 - Y-Coordinate,STARLINK-3740 - Y-Coordinate,STARLINK-6226 - Y-Coordinate,STARLINK-5571 - Y-Coordinate,STARLINK-31446 - Y-Coordinate,STARLINK-5312 - Y-Coordinate,STARLINK-31771 - Y-Coordinate,STARLINK-30186 - Y-Coordinate,STARLINK-5261 - Y-Coordinate,STARLINK-6160 - Y-Coordinate,STARLINK-3529 - Y-Coordinate,STARLINK-30144 - Y-Coordinate,STARLINK-31492 - Y-Coordinate,STARLINK-30340 - Y-Coordinate,STARLINK-1260 - Y-Coordinate,STARLINK-2549 - Y-Coordinate,STARLINK-2612 - Y-Coordinate,STARLINK-5141 - Y-Coordinate,STARLINK-2639 - Y-Coordinate,STARLINK-6102 - Y-Coordinate,STARLINK-1395 - Y-Coordinate,STARLINK-2211 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5460 - Z-Coordinate,STARLINK-11104 [DTC] - Z-Coordinate,STARLINK-31918 - Z-Coordinate,STARLINK-32149 - Z-Coordinate,STARLINK-31598 - Z-Coordinate,STARLINK-6348 - Z-Coordinate,STARLINK-3449 - Z-Coordinate,STARLINK-3919 - Z-Coordinate,STARLINK-1443 - Z-Coordinate,STARLINK-2214 - Z-Coordinate,STARLINK-31019 - Z-Coordinate,STARLINK-31510 - Z-Coordinate,STARLINK-30168 - Z-Coordinate,STARLINK-1513 - Z-Coordinate,STARLINK-32247 - Z-Coordinate,STARLINK-31727 - Z-Coordinate,STARLINK-1797 - Z-Coordinate,STARLINK-30311 - Z-Coordinate,STARLINK-30256 - Z-Coordinate,STARLINK-4539 - Z-Coordinate,STARLINK-2623 - Z-Coordinate,STARLINK-2399 - Z-Coordinate,STARLINK-4760 - Z-Coordinate,STARLINK-30126 - Z-Coordinate,STARLINK-31764 - Z-Coordinate,STARLINK-6279 - Z-Coordinate,STARLINK-3149 - Z-Coordinate,STARLINK-31355 - Z-Coordinate,STARLINK-31787 - Z-Coordinate,STARLINK-3740 - Z-Coordinate,STARLINK-6226 - Z-Coordinate,STARLINK-5571 - Z-Coordinate,STARLINK-31446 - Z-Coordinate,STARLINK-5312 - Z-Coordinate,STARLINK-31771 - Z-Coordinate,STARLINK-30186 - Z-Coordinate,STARLINK-5261 - Z-Coordinate,STARLINK-6160 - Z-Coordinate,STARLINK-3529 - Z-Coordinate,STARLINK-30144 - Z-Coordinate,STARLINK-31492 - Z-Coordinate,STARLINK-30340 - Z-Coordinate,STARLINK-1260 - Z-Coordinate,STARLINK-2549 - Z-Coordinate,STARLINK-2612 - Z-Coordinate,STARLINK-5141 - Z-Coordinate,STARLINK-2639 - Z-Coordinate,STARLINK-6102 - Z-Coordinate,STARLINK-1395 - Z-Coordinate,STARLINK-2211 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4906.9034,4775.0687,164.6556,-5490.2170,-3387.0799,4877.7360,4535.5136,-2187.0418,-4347.5359,2855.5719,5668.4992,-1011.3584,-4584.8056,-4213.7852,0.0000,-1411.8480,5470.0223,1818.9170,-2329.3748,4497.1965,315.2538,3956.2846,-6663.5047,5456.1338,-3247.9295,-4648.3321,1347.1342,-3907.7316,3999.2165,-4219.9392,3088.8983,4176.5757,-307.0641,-5358.6865,5675.7985,5114.5117,3199.8330,4524.4158,3650.6566,-5497.3978,-4057.4699,3298.3951,5279.5823,6866.6251,241.0642,6838.8846,-5156.7070,4704.6751,6870.7016,3970.6200,-36471.6464,-11873.8500,-23178.7504,-23242.4246,-17841.4399,-17687.6325,-14543.4417,-16496.4541,153901044.9397,153930111.2395,153897948.9495,153884630.3871,-17824.5549,153883638.8417,723.9318,-2323.2010,6210.2114,3852.0204,-3730.5097,1631.6225,-666.0811,6147.7039,-5169.8278,-3115.1023,3022.0836,5154.2184,5123.2460,-4975.6740,0.0000,-6633.3254,1879.9186,-4757.1184,-4493.4701,1537.6051,-6447.7665,3282.3434,903.2304,1352.6537,4100.3421,-4400.4652,4662.3604,1213.3544,4933.5500,-4280.5454,4739.4901,-2962.1996,6606.1374,140.5596,-3122.1744,-1165.0139,-1911.2583,2424.1082,-3700.8464,-4199.9741,-1377.3752,5768.0496,2747.2458,582.2422,-6086.4873,368.3278,3283.7389,-3712.3224,292.0009,-5254.8724,-367473.1679,-376323.5028,-364582.5492,-367590.4243,-374214.0929,-371925.7940,-365287.7558,-367030.7525,72883663.4483,72870711.4653,72875682.6684,72871880.1542,-366839.7631,72876849.9258,-4878.3271,-4161.5954,-2828.8918,876.6088,4612.1508,4622.0885,-5172.2162,2250.6779,-1383.8866,-5342.0680,-2375.9706,-4332.0501,816.3591,-2293.6898,0.0000,610.6092,3740.3842,-4708.1288,4702.1956,4996.4815,1910.1320,4341.6267,-1429.8453,4020.4753,4362.4724,2605.1070,-4920.6207,5403.9107,-2470.8760,3229.6287,3978.3574,4647.8060,1707.0072,-4424.3157,2134.0847,4452.5285,5841.4894,4652.0104,-4563.4091,-298.4822,-5270.7698,-1942.8932,-2791.7070,392.7477,2898.4290,-989.5870,-3165.6393,-3457.7069,-779.8016,1932.1316,-106284.3423,-112246.8343,-107240.3487,-107881.4789,-103538.7719,-111651.5483,-117812.1684,-110372.8184,-10382040.7767,-10403249.7973,-10407008.3029,-10384885.6553,-109231.9947,-10390286.0320,
300.000,3460.4141,3006.5572,1511.9591,-4293.8983,-3920.8367,5069.5776,4767.9114,-668.5837,-5295.8346,1484.5192,6515.2200,927.3491,-3364.2688,-4630.7006,0.0000,-2793.9665,4888.1011,-190.2093,-4153.1098,5645.7321,-949.7279,5506.7207,-5796.2519,5109.5956,-1777.4477,-5918.6259,3234.4932,-3284.8071,4758.8509,-4469.7098,4219.2717,2580.8932,1294.0470,-3801.5865,4219.0625,4025.8541,1101.1137,5107.9744,2929.1963,-6186.3496,-4023.6607,4691.7144,6256.7424,6727.6166,-1105.1872,6800.9430,-4803.9382,2913.7101,6382.4063,3063.9706,-28717.4854,-4112.1828,-15371.5488,-15379.0808,-10085.1108,-9930.9784,-6831.8943,-8543.0210,152275155.5077,152304224.6349,152271707.3590,152259520.1699,-10089.6881,152257681.6401,-496.7815,-3277.6236,6558.3263,4520.8989,-1724.0526,-517.9376,-2628.8829,5742.7636,-4392.5341,-4702.8654,2012.1330,5743.7235,6008.7230,-3452.9607,0.0000,-5841.7939,90.8401,-5426.5753,-3387.8890,-3.7785,-6666.1211,2417.9046,2038.4033,-699.2806,5509.4664,-3363.3253,4752.4382,3274.9261,3256.4097,-2507.7808,3002.0686,-4416.0768,5975.7227,1005.7350,-4157.3043,-3021.1738,-2260.5737,347.9972,-5324.6276,-2849.4505,815.1186,5068.9402,1703.4030,-636.2027,-6546.6003,-1141.2749,4687.2288,-4562.0844,-943.8072,-6142.5501,-368285.6868,-376461.3105,-364806.6352,-367837.5117,-374584.9000,-372194.2793,-365684.0392,-367575.9790,76230301.3543,76218281.5266,76222801.4009,76218410.9161,-367178.1204,76223427.3461,-6016.0542,-5073.2340,-1129.3910,2613.2410,5319.6777,4674.2413,-4256.8026,3766.4445,424.9789,-4698.1865,-623.1561,-3535.9570,-730.2316,-3797.3038,0.0000,2099.6900,4849.8715,-4315.0022,4359.9925,3962.3176,107.7167,3022.2703,-3086.8929,4599.3060,3590.6837,1188.8753,-3835.8340,4943.7493,-3633.0028,4501.6823,4582.9870,4653.8018,3039.3886,-5732.6256,3378.5521,4690.4081,6455.0712,4666.4114,-3303.1031,1240.2854,-5411.9692,-447.7671,-1071.3492,-1414.0911,1207.0025,556.0856,-1527.4798,-4309.7773,-2507.9873,146.6268,-106214.0222,-112142.6164,-107093.6202,-107970.4900,-103407.7579,-111290.4993,-117800.8251,-109896.8102,-10384481.3487,-10405684.8629,-10409379.5173,-10387483.2674,-109144.7379,-10392530.7297,
600.000,1705.3285,927.8271,2690.2150,-2623.2815,-4111.8347,4812.4984,4569.3341,951.6273,-5714.8780,6.9136,6691.2341,2748.5520,-1810.6779,-4626.2370,0.0000,-3910.2021,3856.6915,-2160.5278,-5586.4372,6252.3561,-2110.8136,6461.3967,-4343.8120,4304.4910,-157.7497,-6602.8946,4780.7117,-2372.4522,5067.6043,-4305.5928,4980.8246,764.3345,2791.9233,-1882.2939,2328.2401,2575.6954,-1102.2298,5239.8097,1953.8711,-6279.9301,-3631.0552,5624.8024,6506.2299,5916.4173,-2319.2524,6098.7761,-3980.1077,840.1195,5265.2112,1846.9244,-20943.8701,3648.2397,-7555.3975,-7501.6391,-2320.9766,-2171.5821,888.4385,-697.3695,150576493.1991,150605544.6821,150572673.3304,150561622.6012,-2348.4050,150558953.8154,-1735.5641,-3939.5405,6230.5256,4732.7743,457.5705,-2613.5668,-4309.3122,4788.1343,-3169.8995,-5827.2807,802.4544,5771.6577,6313.5863,-1569.4296,0.0000,-4449.0738,-1743.3838,-5607.9748,-1990.4377,-1506.3334,-6164.6883,1327.9037,3002.4329,-2701.5225,6369.7182,-2006.1665,4408.3229,4998.9288,1238.7368,-457.7327,985.1647,-5472.6817,4748.6799,1841.3583,-4801.7616,-4605.1112,-2464.3811,-1749.4525,-6415.9814,-1211.7091,2925.1754,3878.8738,474.7750,-1806.9592,-6308.3865,-2544.8968,5607.1976,-5009.5085,-2113.9988,-6404.0514,-368934.4398,-376436.7258,-364867.7875,-367914.2481,-374791.2137,-372287.5728,-365918.2842,-367919.5789,79540684.2849,79529593.8161,79533649.0669,79528766.5115,-367353.3837,79533746.6933,-6519.3835,-5397.8357,696.8394,4047.4620,5433.7686,4223.3505,-2882.2899,4873.8431,2187.5236,-3525.6187,1198.8857,-2340.8078,-2198.3641,-4891.4521,0.0000,3351.4254,5431.0991,-3461.3618,3547.1922,2498.1326,-1707.3001,1350.1283,-4405.5686,4682.0857,2414.3695,-356.4459,-2337.1229,3919.5013,-4386.4213,5269.2238,4694.3526,4158.9904,4031.5044,-6434.5368,4243.4153,4415.8907,6379.5742,4181.2434,-1687.0792,2645.6504,-4939.7729,1095.5368,782.9333,-3067.6352,-624.4541,2041.8071,277.7378,-4698.6619,-3966.5399,-1655.0696,-106143.8246,-112037.4453,-106950.7274,-108062.6132,-103279.7531,-110923.5644,-117784.7674,-109360.8068,-10386925.6962,-10408119.6237,-10411744.7122,-10390129.9023,-109057.4116,-10394775.5633,
900.000,-176.1695,-1236.3922,3596.7612,-650.2731,-3941.6785,4127.0081,3944.3730,2520.9619,-5576.3224,-1435.0961,6182.9763,4272.5740,-64.1963,-4213.3727,0.0000,-4658.5167,2485.5682,-3904.8826,-6485.4391,6246.6797,-3064.0389,6717.2761,-2455.8649,3120.6138,1456.0063,-6638.4767,5837.8692,-1255.0940,4901.9899,-3753.5997,5300.0951,-1098.7167,4043.3911,200.2084,196.1295,905.9332,-3183.4295,4902.2610,803.0066,-5777.4813,-2915.0638,6016.7752,6001.7058,4517.0657,-3291.5726,4800.0824,-2751.3402,-1313.1837,3634.2369,425.1886,-13154.2638,11403.9423,266.1658,387.3139,5447.4614,5586.4744,8614.1896,7028.3216,148805866.0200,148834879.5391,148801655.4783,148791734.1939,5395.8553,148788263.5052,-2872.3880,-4241.7185,5252.9571,4480.3093,2588.0445,-4450.4162,-5545.3994,3387.9896,-1610.3464,-6363.1725,-503.1457,5225.0034,6017.5385,491.1021,0.0000,-2597.7464,-3441.6811,-5275.6730,-430.5975,-2833.3003,-4995.6166,110.3851,3713.2620,-4457.9451,6587.7123,-448.2974,3647.9737,6200.4779,-914.0992,1658.9180,-1113.3776,-6024.7910,3053.9314,2571.4132,-4998.6821,-5757.6145,-2500.6277,-3665.3552,-6866.5334,564.4025,4729.9066,2302.9202,-818.4513,-2831.8263,-5391.6517,-3719.8381,5962.2702,-5015.0521,-3118.9784,-6022.7560,-369418.9308,-376249.8136,-364765.9383,-367820.2179,-374832.9137,-372204.4927,-365990.2483,-368053.7751,82813229.9543,82803065.5958,82806642.5967,82801364.1278,-367365.4313,82806225.7814,-6335.9787,-5098.1036,2444.7369,5013.3521,4941.7662,3317.8336,-1196.4446,5453.0775,3711.6906,-1955.6963,2887.5365,-881.1649,-3430.5122,-5458.9083,0.0000,4224.4003,5421.0148,-2237.9348,2351.3873,762.7001,-3323.3311,-479.6426,-5242.1404,4259.9118,965.9501,-1863.0422,-585.8286,2447.7838,-4646.8864,5446.4988,4300.5032,3216.5046,4572.4046,-6456.7708,4631.7413,3658.8936,5622.8969,3248.3375,110.8885,3766.4804,-3907.2894,2520.8363,2539.1851,-4389.0797,-2383.5669,3307.4056,2052.5198,-4582.8307,-4999.2910,-3274.5129,-106073.7483,-111931.2895,-106811.7761,-108157.6457,-103154.7310,-110550.9689,-117764.0306,-108800.7598,-10389373.7292,-10410554.0734,-10414103.7494,-10392822.3200,-108970.0160,-10397020.5328,
1200.000,-1994.2632,-3253.8712,4156.6536,1417.8081,-3422.0164,3070.9834,2937.4920,3886.9279,-4906.9670,-2706.9997,5048.2256,5352.0056,1714.4504,-3439.9449,0.0000,-4970.9900,913.2849,-5259.7152,-6757.5286,5619.1547,-3726.0976,6248.3773,-325.5473,1670.1202,2911.9210,-6027.3896,6308.6432,-33.6744,4281.8332,-2873.2833,5141.9409,-2832.4808,4926.0589,2233.6789,-1959.3802,-823.7669,-4929.1962,4119.0745,-429.2095,-4735.3272,-1938.3024,5839.4133,4805.8375,2672.5109,-3938.3887,3031.7559,-1225.9369,-3335.8284,1654.7584,-1072.7116,-5352.1425,19151.4486,8089.6002,8285.3243,13216.7000,13339.0495,16341.9819,14631.6747,146964116.3764,146993071.7738,146959496.8505,146950686.2515,13139.6515,146946453.2428,-3789.6311,-4147.7722,3721.0031,3801.3406,4446.8026,-5849.4333,-6221.3817,1687.5768,141.1071,-6244.8666,-1789.1064,4148.2228,5157.8794,2525.1387,0.0000,-478.1268,-4832.2436,-4450.7737,1149.8000,-3868.6384,-3284.3519,-1124.6112,4109.0063,-5794.4387,6135.4863,1170.5108,2528.9690,6749.8449,-2982.1475,3622.3435,-3089.3634,-6011.3439,1066.4727,3121.8572,-4732.0687,-6359.5342,-2355.2684,-5215.8606,-6632.8595,2314.0643,6037.9422,485.3239,-2047.0410,-3623.7007,-3890.4378,-4563.7257,5729.0095,-4576.9161,-3870.9226,-5047.5504,-369738.7368,-375900.7100,-364501.0963,-367555.0933,-374709.9505,-371943.8018,-365899.7604,-367975.0360,86046374.0747,86037132.1324,86040216.9384,86034637.2563,-367214.2140,86039300.4281,-5485.0247,-4208.3223,3917.8166,5399.3000,3898.3791,2055.0380,618.8012,5441.5670,4831.5547,-165.0107,4254.9342,678.1405,-4294.8573,-5439.0665,0.0000,4620.1091,4820.7136,-775.1426,901.6212,-1055.5559,-4552.6516,-2253.4944,-5505.8190,3378.2121,-591.3417,-3167.2989,1228.8392,696.5098,-4385.3464,5013.6911,3443.7269,1927.6709,4601.6456,-5797.1112,4500.0818,2501.9951,4265.4118,1967.4724,1896.8568,4482.3720,-2430.9674,3674.6159,3977.5553,-5236.0976,-3866.8496,4216.5194,3602.4771,-3974.6424,-5496.0951,-4533.9036,-106003.7925,-111824.1154,-106676.8646,-108255.3121,-103032.6661,-110173.0388,-117738.6477,-108253.7082,-10391825.3557,-10412988.2058,-10416456.4889,-10395556.3611,-108882.5510,-10399265.6382,
1500.000,-3570.2766,-4909.4266,4328.3905,3360.2831,-2594.1477,1735.1556,1630.7969,4911.9118,-3784.2768,-3694.3838,3409.1901,5886.1868,3358.7607,-2382.9768,0.0000,-4819.6201,-706.8327,-6100.6181,-6371.3865,4423.3159,-4040.8821,5108.3583,1830.4686,87.0101,4075.6743,-4835.3709,6155.6375,1183.1220,3267.8111,-1751.2444,4513.5357,-4276.4356,5350.1531,4013.8417,-3917.6444,-2451.1850,-6161.8880,2954.2774,-1640.0031,-3260.1489,-785.8061,5118.7242,3062.1041,569.4264,-4208.2710,967.1027,455.1018,-5030.3231,-474.9065,-2507.0045,2459.0059,26887.2822,15911.3634,16190.0954,20983.2352,21081.9406,24068.4296,22119.6733,145052120.6739,145080997.9624,145047074.5267,145039344.8644,20879.5414,145034399.5563,-4384.0641,-3656.6265,1789.7311,2773.2477,5841.9977,-6675.1109,-6278.9791,-142.0851,1916.5345,-5474.8403,-2938.1746,2640.3194,3824.5054,4329.4136,0.0000,1691.6095,-5769.9221,-3200.6426,2609.3857,-4527.1233,-1215.4093,-2264.6986,4152.8095,-6576.3451,5054.2261,2702.5462,1144.9133,6587.0915,-4753.1012,5226.4123,-4752.1754,-5424.4920,-1010.9184,3427.9785,-4027.8218,-6344.4302,-2024.9594,-6254.0426,-5741.0432,3871.8428,6710.0254,-1403.8322,-3085.4164,-4113.4386,-1962.7735,-5003.1708,4942.8920,-3731.4052,-4300.9814,-3586.1156,-369893.5090,-375389.6217,-364073.3470,-367118.6490,-374422.3460,-371504.1876,-365646.7210,-367683.7837,89238571.1041,89230247.4454,89232825.8071,89227036.4912,-366899.7550,89231425.2020,-4055.3779,-2830.7329,4950.6250,5160.6990,2419.8001,570.8969,2367.0249,4840.4950,5425.4561,1644.2983,5149.1681,2160.6591,-4699.2109,-4834.0376,0.0000,4493.9319,3695.3229,770.6309,-645.5266,-2759.3450,-5253.1033,-3764.8715,-5168.1001,2131.9702,-2082.0568,-4127.7689,2910.4049,-1134.3143,-3631.0157,4019.0639,2216.1193,431.2277,4115.9139,-4524.5705,3863.1946,1071.5663,2451.8013,475.8130,3477.9028,4716.5352,-678.0334,4432.7193,4918.2508,-5517.8039,-4903.4291,4671.3259,4757.9756,-2939.0925,-5404.1144,-5295.5495,-105933.9560,-111715.8873,-106546.0833,-108355.2416,-102913.5349,-109790.2334,-117708.6499,-107754.6244,-10394280.4823,-10415422.0146,-10418802.7890,-10398327.0819,-108795.0168,-10401510.8796,
1800.000,-4754.0793,-6027.9197,4106.1816,4966.7437,-1526.3461,235.6247,137.7861,5487.0705,-2327.0486,-4313.1491,1438.7444,5830.6527,4711.8492,-1141.1170,0.0000,-4218.6187,-2221.5554,-6354.0294,-5360.7285,2771.1459,-3983.3664,3423.7510,3793.7692,-1485.1211,4842.8135,-3184.3944,5404.2325,2288.2611,1955.7356,-492.7786,3464.7894,-5300.3262,5267.6704,5364.6691,-5477.8627,-3826.7975,-6758.2516,1507.3486,-2726.2950,-1497.7616,441.6906,3931.1662,976.8097,-1580.8600,-4085.1846,-1191.4653,2131.2439,-6231.3209,-2543.2003,-3739.5113,10275.6836,34607.9677,23727.9131,24099.5143,28743.5642,28810.8829,31790.1402,29507.4415,143070788.9006,143099568.2731,143065299.2012,143058610.8448,28612.0837,143053012.5515,-4578.5306,-2804.3420,-342.3152,1503.9758,6630.7263,-6848.9801,-5722.5140,-1921.4178,3541.3179,-4124.9627,-3841.9092,845.9514,2150.1632,5720.9418,0.0000,3687.9880,-6151.6317,-1633.9067,3819.8649,-4760.9645,988.0180,-3205.0136,3836.0610,-6722.3879,3450.4506,4005.5799,-382.0841,5728.9118,-6043.9038,6300.4950,-5943.3661,-4311.6039,-2968.4185,3441.9728,-2951.2840,-5706.2561,-1519.5464,-6684.1362,-4283.6785,5087.2993,6674.5519,-3184.6887,-3824.1894,-4255.4051,186.6022,-4999.8269,3693.0223,-2550.3416,-4365.2646,-1792.4603,-369882.9720,-374716.8266,-363482.8521,-366510.7825,-373970.1931,-370884.2408,-365231.1024,-367183.7584,92388294.9854,92380885.0458,92382942.4255,92377030.4137,-366422.1504,92381074.1621,-2196.9781,-1124.4023,5427.3793,4324.9707,670.9938,-974.7355,3858.9000,3714.7109,5429.0084,3267.6358,5471.1143,3398.5238,-4600.5361,-3708.4419,0.0000,3860.0525,2167.1757,2233.8251,-2123.0242,-4164.2973,-5344.0035,-4838.4898,-4265.6246,655.6164,-3338.5735,-4640.5135,4276.7586,-2835.8106,-2468.2660,2573.7855,749.8133,-1111.6613,3169.4081,-2772.7501,2792.4311,-476.0113,375.8975,-1066.8262,4683.3076,4443.8838,1152.1416,4713.6823,5243.9721,-5204.0369,-5374.4258,4622.9480,5392.7974,-1587.1518,-4733.1094,-5476.4905,-105864.2380,-111606.5672,-106419.5145,-108456.9391,-102797.3150,-109403.1893,-117674.0661,-107333.7603,-10396739.0143,-10417855.4934,-10421142.5059,-10401128.9398,-108707.4134,-10403756.2569,
