sl_5_86400_20290926 Coordinates.csv
2029/09/26 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:32 2024,
Start: 2029/09/26 07:47:00.00, Stop: 2029/09/27 07:47:00.00,
TIME_UNITS,STARLINK-31232 - X-Coordinate,STARLINK-1525 - X-Coordinate,STARLINK-2388 - X-Coordinate,STARLINK-31976 - X-Coordinate,STARLINK-4404 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31232 - Y-Coordinate,STARLINK-1525 - Y-Coordinate,STARLINK-2388 - Y-Coordinate,STARLINK-31976 - Y-Coordinate,STARLINK-4404 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31232 - Z-Coordinate,STARLINK-1525 - Z-Coordinate,STARLINK-2388 - Z-Coordinate,STARLINK-31976 - Z-Coordinate,STARLINK-4404 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4252.5424,-2868.4518,869.2791,6740.0136,-3948.5741,-55283.3567,-42458.5645,-53584.3543,-50138.7252,-43227.6749,-45644.9829,-52058.6909,-49891.0253,108058281.0686,108076431.8895,108087464.5294,108065224.3613,-50671.4634,108072341.0427,503.8305,-3053.1390,-5007.5014,729.5858,2997.0915,-381375.4546,-361555.8585,-384690.9446,-385043.9976,-380016.7333,-379632.5523,-376352.5670,-379322.3844,207037557.8394,207095246.3140,207070351.3855,207053291.6599,-379722.2139,207050282.6787,5308.2690,5481.1039,-4628.3138,-495.8247,4841.9412,135585.5100,132177.7010,136246.5942,135167.0552,139796.5695,132003.9558,125479.0457,135718.0719,-93113182.2300,-93116853.6491,-93114120.3691,-93131241.5417,134112.1481,-93120783.2935,
3600.000,-3274.5628,5500.8395,1545.6782,-5033.0936,6716.0584,42149.6553,50176.6142,42057.8858,45090.1729,53980.0053,49013.6440,45547.4660,45575.0275,50749729.9538,50755368.9678,50771233.2357,50754483.1233,46216.2866,50762871.8065,4140.1821,-318.6268,6643.9321,2269.4439,-1750.5411,-386350.6037,-360434.0980,-383785.7847,-382703.7381,-379928.0401,-380144.1713,-376691.7429,-380232.4196,227981539.8816,228039253.3448,228018313.8082,227989495.3451,-379984.1197,227993735.3168,-4335.8364,-4169.5577,803.6424,3955.0115,39.1536,137210.0719,132723.9636,137363.2619,133841.5928,140857.0548,136320.6402,125736.8472,133295.7958,-93146876.2871,-93155197.6824,-93153561.9594,-93166435.9850,134917.0150,-93156671.3694,
7200.000,1924.5395,-6413.7368,-2934.6455,1195.5080,-4824.1911,138958.6929,139500.6612,134772.5686,138224.3508,147855.9629,137564.5074,139981.7632,140630.7909,-10032787.7216,-10039150.2280,-10019825.9292,-10024917.2764,139989.4104,-10020139.1687,-6550.8100,2552.3647,-5094.7305,-5115.1460,-693.7022,-365635.7714,-336118.4464,-358410.0506,-353498.0039,-355422.5106,-357405.8941,-352354.9418,-355777.7825,233368551.5201,233422713.6351,233405948.3576,233369695.9747,-355941.5889,233379885.7303,128.0557,176.0707,3545.6474,-4318.7527,-4941.2486,138507.7046,133276.8767,137813.7317,135115.1556,141500.9032,136901.8829,126611.3919,137413.8420,-93181187.5228,-93193532.9870,-93193082.9394,-93199441.1584,135711.2722,-93192542.2732,
10800.000,402.5491,4444.2431,4018.5598,2468.0086,-372.4521,227939.6730,219840.6041,218732.3562,224128.3616,232381.3760,220388.3815,225071.8877,223937.5669,-70141479.7662,-70158272.9367,-70136426.6505,-70127149.5963,224656.1246,-70128791.5396,5399.8345,-3555.0033,971.0496,6202.8912,854.9435,-320283.4647,-290193.9019,-310274.4224,-304169.4796,-308201.6203,-311261.0349,-305001.5219,-309154.0083,222828309.5394,222875735.9777,222862957.1920,222827104.2328,-309174.6499,222838704.7289,4149.4712,3904.5749,-5491.8159,1269.3449,6864.2623,139618.8897,133838.5421,137690.0737,138426.2929,141739.2401,133946.5068,128095.9265,134881.4679,-93216216.9234,-93231845.8496,-93232569.3791,-93230794.2001,136494.8555,-93228395.9837,
14400.000,-3691.5222,-287.4292,-4805.0873,-4517.4501,4662.3620,302736.0248,286103.5875,288680.8433,294996.6468,302127.8897,290588.0041,295309.4383,295669.5731,-125473795.8256,-125498614.1443,-125474665.2564,-125453921.4622,294818.1195,-125460566.6853,-2038.5293,4150.6108,3260.6681,-4256.1798,1990.2003,-253190.6437,-225600.9749,-242464.8333,-236535.3920,-241440.9676,-244952.0426,-237860.1173,-242714.7161,197077493.4237,197115693.4544,197106622.2421,197080277.0246,-242713.5756,197087146.0544,-5375.0639,-5516.8269,3661.0800,2761.8076,-4745.2831,140602.3429,134411.3818,137235.3629,141045.0390,141562.3252,131830.2854,130217.9771,138876.3152,-93252017.8516,-93270123.6505,-93271902.3091,-93261464.8783,137267.7015,-93264232.4795,
18000.000,6200.7970,-3771.3018,4269.3907,4972.3665,-4849.5534,358070.2567,334093.3416,340211.7846,346406.3115,352581.6290,342261.1465,346250.7886,344931.8946,-172252439.4935,-172282341.4491,-172256263.7604,-172233727.8304,346014.5584,-172238331.5002,-1175.6938,-4527.1229,-5342.5883,-171.9980,-4953.3861,-168793.3344,-146447.1744,-159263.8616,-153916.3251,-159614.8486,-162819.9023,-155532.9945,-160804.8083,157871052.9059,157898417.9292,157893001.5939,157882179.4655,-160842.2534,157880382.0526,2599.3707,3592.6340,652.3723,-4636.1201,-233.8147,141488.8527,134998.2787,136778.5185,143016.9561,140940.0967,130613.8854,133043.8634,136623.6547,-93288592.5895,-93308354.5617,-93310951.7393,-93293984.6980,138029.7473,-93300051.7395,
21600.000,-5773.3452,5680.5790,-1457.2957,-4134.1138,1749.1919,390047.5070,360769.6235,370025.1882,375268.2148,380324.5232,371641.5868,374893.9452,376219.5922,-207283250.3570,-207315078.3628,-207286624.0447,-207272825.5461,375005.4142,-207268177.6420,2987.3521,3881.6861,4945.7941,4576.3602,4439.3740,-72735.3267,-57746.4077,-65928.8835,-61376.6484,-68266.4698,-70223.2556,-63795.9600,-68656.0894,107882636.1241,107898506.3488,107897171.3211,107897241.2542,-68821.8210,107892173.4875,2079.0156,601.6887,-4544.9975,2848.5628,5029.0976,142296.8686,135602.7700,136646.1382,144465.3363,139835.0137,130147.6945,136673.6288,140113.5973,-93325892.1896,-93346527.2930,-93349569.8312,-93332761.4939,138780.9309,-93335853.7423,
25200.000,2064.6255,-5132.6574,-2815.6332,1947.8092,972.0316,396398.6175,364434.7593,376157.9623,379886.9384,382699.5651,376686.3717,380124.4308,378556.5807,-228173343.8614,-228204019.3548,-228173063.6081,-228166199.6943,379976.1690,-228157495.3340,-3867.4117,-1304.3868,-3320.3969,-6405.5244,63.3993,28531.7784,34897.3256,31590.8073,35211.2197,26332.6325,26764.8262,30244.6081,27102.1735,50522277.0186,50526899.1366,50530675.3176,50531771.6717,27447.5842,50532527.4208,-5240.1811,-4437.0330,5304.4773,1164.1177,-6874.2640,143038.4487,136229.3299,137074.9534,145461.0145,138445.2276,130341.0723,140925.6041,138493.7972,-93363819.6428,-93384630.8699,-93387583.1006,-93375326.2416,139521.1909,-93371638.4665,
28800.000,2707.9823,3338.3922,6194.4006,1573.5276,-587.9651,376621.9057,344835.9935,358161.6065,360098.2260,358213.9696,357063.9565,362126.0051,362050.1407,-233494602.0973,-233521363.4643,-233488316.6622,-233482832.1472,360650.9694,-233478392.1398,4354.8145,-2659.0728,1681.6757,5046.6476,-5145.9277,128198.9402,125642.2663,127012.2531,129669.6985,120029.9099,121782.2240,119385.7146,122484.8622,-10296230.5204,-10301826.3182,-10291367.0622,-10291370.9395,121805.2060,-10284921.5979,4499.6219,5419.8637,-2457.2597,-4277.9247,4603.9320,143721.9662,136883.8043,138148.3699,146039.7019,139655.1462,131150.8059,141440.1647,141154.1174,-93402236.1600,-93422654.4331,-93424784.3704,-93415968.3500,140250.4665,-93407405.8911,
