sl_20_86400_20290504 Coordinates.csv
2029/05/04 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:12 2024,
Start: 2029/05/04 07:47:00.00, Stop: 2029/05/05 07:47:00.00,
TIME_UNITS,STARLINK-5179 - X-Coordinate,STARLINK-31030 - X-Coordinate,STARLINK-4788 - X-Coordinate,STARLINK-2750 - X-Coordinate,STARLINK-30790 - X-Coordinate,STARLINK-31373 - X-Coordinate,STARLINK-31914 - X-Coordinate,STARLINK-32048 - X-Coordinate,STARLINK-31809 - X-Coordinate,STARLINK-31446 - X-Coordinate,STARLINK-6227 - X-Coordinate,STARLINK-30350 - X-Coordinate,STARLINK-6254 - X-Coordinate,STARLINK-1462 - X-Coordinate,STARLINK-31979 - X-Coordinate,STARLINK-30523 - X-Coordinate,STARLINK-5570 - X-Coordinate,STARLINK-30398 - X-Coordinate,STARLINK-11077 [DTC] - X-Coordinate,STARLINK-30856 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5179 - Y-Coordinate,STARLINK-31030 - Y-Coordinate,STARLINK-4788 - Y-Coordinate,STARLINK-2750 - Y-Coordinate,STARLINK-30790 - Y-Coordinate,STARLINK-31373 - Y-Coordinate,STARLINK-31914 - Y-Coordinate,STARLINK-32048 - Y-Coordinate,STARLINK-31809 - Y-Coordinate,STARLINK-31446 - Y-Coordinate,STARLINK-6227 - Y-Coordinate,STARLINK-30350 - Y-Coordinate,STARLINK-6254 - Y-Coordinate,STARLINK-1462 - Y-Coordinate,STARLINK-31979 - Y-Coordinate,STARLINK-30523 - Y-Coordinate,STARLINK-5570 - Y-Coordinate,STARLINK-30398 - Y-Coordinate,STARLINK-11077 [DTC] - Y-Coordinate,STARLINK-30856 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5179 - Z-Coordinate,STARLINK-31030 - Z-Coordinate,STARLINK-4788 - Z-Coordinate,STARLINK-2750 - Z-Coordinate,STARLINK-30790 - Z-Coordinate,STARLINK-31373 - Z-Coordinate,STARLINK-31914 - Z-Coordinate,STARLINK-32048 - Z-Coordinate,STARLINK-31809 - Z-Coordinate,STARLINK-31446 - Z-Coordinate,STARLINK-6227 - Z-Coordinate,STARLINK-30350 - Z-Coordinate,STARLINK-6254 - Z-Coordinate,STARLINK-1462 - Z-Coordinate,STARLINK-31979 - Z-Coordinate,STARLINK-30523 - Z-Coordinate,STARLINK-5570 - Z-Coordinate,STARLINK-30398 - Z-Coordinate,STARLINK-11077 [DTC] - Z-Coordinate,STARLINK-30856 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-4985.3663,2605.9301,6262.8906,-404.9204,6667.2869,4560.8371,4916.6344,1900.4766,5593.3724,-5380.4192,6869.2537,3696.7755,4531.0125,0.0000,-4734.2172,-3447.0386,826.9720,-5494.5710,-3750.2381,5115.6832,364163.0051,366253.0660,369280.1147,369696.2118,367646.5024,367676.2227,360121.8649,363733.8015,-54682312.5560,-54661940.3365,-54648755.8195,-54661397.8651,364276.9341,-54665618.2837,4355.9258,-4633.4367,-2900.6561,6565.6479,-1540.4969,-660.3139,-1937.0371,-5192.4118,241.4798,21.4246,-889.6961,-4559.5814,-3678.3543,0.0000,-1455.8383,3914.3809,5095.1251,-1259.3376,1914.2900,937.7930,-104710.4182,-72164.3405,-89833.4975,-92027.6204,-83118.4431,-84584.8977,-84517.8812,-87873.4051,100397359.5464,100402072.5188,100424314.2737,100410772.8813,-86613.0935,100404347.7933,-1953.2806,-4252.8491,412.2754,1878.2040,-1049.6571,5011.8247,4285.5842,3954.4356,-3951.1769,4200.0051,-7.6098,-3700.4469,3724.3432,0.0000,4677.4763,-4569.2624,4600.7904,-3757.7593,-5188.2017,4552.3549,-106528.7377,-108035.1296,-110305.4176,-103218.0862,-107264.1814,-117379.8691,-110832.1350,-107572.3622,7217810.2185,7181034.9080,7208501.9646,7207847.6403,-108780.2095,7208331.4924,
36000.000,3642.1634,-846.9977,-4414.2710,-2133.6467,-5365.0683,-1612.7956,-1558.6400,45.4337,-3582.3970,3383.3699,-5252.8729,-1896.0801,-734.6818,0.0000,3215.1140,-273.6328,-1597.8527,3922.7452,-310.0096,-6761.0627,380156.1487,373933.2231,379156.4147,380322.9032,379722.6023,378968.1283,370507.9930,375218.9686,-78891240.7380,-78871601.2870,-78865701.6594,-78878367.5564,374903.9140,-78875368.0510,-5306.9504,6750.8910,3798.0803,-3969.1923,3509.5882,4574.6193,5258.4943,6781.7650,3772.5794,-4189.3467,2969.2096,6656.0629,5061.7294,0.0000,-3176.8436,-5616.1909,-6736.4026,-3348.0975,-5488.8708,1180.1896,-9325.9003,23294.2327,3070.3281,2529.3786,11189.6454,9825.1987,9480.2224,8927.5202,82796066.5831,82797179.5614,82826296.6017,82808757.1589,7486.7867,82802479.4733,-2496.6706,-93.6307,3717.0379,-5155.5263,-2616.5732,-4791.6082,-4040.8875,520.4377,4448.0144,-4209.1804,-3407.5494,468.0753,-4676.4595,0.0000,-5109.4462,4045.1355,109.8312,4378.6689,3781.5775,-876.8049,-105773.8619,-107278.9689,-108110.0337,-103047.7492,-104219.3742,-115079.3719,-112834.2909,-108696.4264,7218944.9763,7183363.4906,7204320.4499,7200939.0230,-107735.5880,7207795.3925,
39600.000,-156.7394,-1401.8610,346.3777,4962.7701,1893.0829,-856.9610,-1677.7148,-2159.7577,1048.6629,-847.1682,1734.7369,-478.8604,-2949.6838,0.0000,-1549.6629,3253.7324,1566.6663,-1426.3938,3003.4806,5480.4256,371366.1995,357110.5311,364730.6587,366581.4054,367129.3672,365955.7564,357638.4262,361544.0609,-97708715.0223,-97687684.5838,-97691587.9097,-97700272.5060,361576.0580,-97693213.5193,4395.2478,-5038.1183,-4131.5208,157.5641,-4763.8111,-6697.8276,-6563.6527,-4513.9712,-6532.2611,6687.8889,-4760.3690,-6217.7865,-5629.6633,0.0000,6424.3492,6025.9819,4751.8276,6467.1003,5830.1902,-2546.8390,87531.0272,117685.5593,96194.4578,96935.8054,105376.7859,104236.2422,103101.2482,99713.6795,59507733.0600,59505268.2724,59537754.2176,59512698.1672,101391.4787,59513275.0281,5306.6704,4345.5069,-5539.1320,4698.6139,4642.5244,916.2919,672.1762,-4612.8504,-1789.4232,1092.1932,4714.9771,3029.1203,2749.8221,0.0000,1670.0289,-1073.2494,-4784.9793,-1419.6508,1251.2405,-3375.3086,-105031.8565,-106520.8213,-105804.7807,-103320.2329,-101811.5938,-112060.0961,-113893.1841,-105951.8342,7219340.9577,7186514.5119,7200233.3889,7197775.1652,-106681.4479,7207242.5874,
43200.000,-4060.3777,4201.1017,3789.9751,-6259.6015,2145.2248,2535.4553,3861.4310,4484.5287,1502.3576,-1771.9595,1964.3259,3383.2496,5080.8943,0.0000,-401.4574,-4795.0961,-2376.7295,-1468.8247,-3946.9720,-1777.2050,338032.7352,316863.7513,326788.4291,328956.4594,330950.5926,329140.9939,321853.2692,324754.7755,-109841456.6775,-109817218.4055,-109831620.4972,-109831116.6577,325069.3461,-109825788.9708,-2983.0833,1034.2588,4295.0562,2623.7763,5372.7494,5172.8232,4602.4277,150.3755,6325.4944,-5963.3581,5854.7344,3802.6505,4630.5688,0.0000,-6102.0533,-4298.8121,-309.5858,-6025.9131,-1753.7461,3790.1141,179454.1625,204859.0803,183504.4374,185149.4542,193462.3617,192190.5968,190765.6032,190771.4259,32125063.5646,32120105.1360,32151568.3599,32121642.6341,189089.3281,32129701.0928,-4721.2278,-5256.4086,3863.0429,-883.0371,-3806.0641,3632.9186,3197.5258,5103.9662,-2160.2689,2814.4806,-3142.4059,-4717.2217,848.1935,0.0000,3008.3801,-2569.1597,6484.1850,-2723.7148,-5098.1740,5497.4845,-104301.5705,-105755.5156,-103725.0627,-104088.0509,-99922.2259,-108221.0705,-114161.9087,-106031.4876,7218936.7056,7190602.8485,7196364.9541,7197775.4634,-105617.8982,7206673.0654,
46800.000,6621.7933,-5978.6181,-5848.0891,4408.8537,-4969.3505,-4021.2608,-5000.4029,-5684.2354,-3923.7494,4321.4195,-4420.1360,-5903.9163,-5441.8467,0.0000,3092.0996,5103.0955,4124.7608,4296.9112,3822.0731,-2270.3102,282042.2127,255780.8448,267697.9739,268995.4299,273568.8693,270313.0145,265116.2258,268359.9123,-114453526.4972,-114425165.3746,-114448550.8777,-114436722.2051,267646.9209,-114437209.2956,1619.4311,2485.7503,-3681.2834,-3807.6481,-4781.3976,-819.4242,-210.5070,3353.9222,-3275.0260,2518.7849,-5321.0903,-763.1557,-1696.0247,0.0000,2721.3584,687.4530,-3625.7114,2455.8138,-3720.4469,-4992.6491,260238.6706,279136.1853,259292.4040,261854.8574,269748.7221,266929.8202,266949.1085,263271.4811,2522419.7210,2516919.7293,2542896.7123,2514307.8684,264945.5599,2526390.0465,1066.4150,2084.5185,211.4874,-3596.6825,594.0002,-5445.0560,-4621.8626,-1653.0647,4553.9734,-4657.7495,-375.9403,3553.2643,-3942.0574,0.0000,-5437.6470,4631.4200,-4220.8939,4611.9575,4008.6229,-4223.0416,-103581.5840,-104979.4352,-102143.3194,-105273.3676,-98479.0360,-103619.8324,-113738.3997,-104374.9108,7217721.5047,7195682.4939,7192853.4956,7199953.6598,-104545.0479,7206086.8145,
50400.000,-6082.0157,4785.9810,5343.9223,-5.0979,5743.2428,4976.9354,4869.2606,3994.1175,5701.3905,-5911.9547,5232.5259,6700.1979,4623.9218,0.0000,-5564.2042,-4666.7231,-4916.5743,-5934.1355,-2336.9664,4684.4678,206843.4951,177792.2215,191258.9241,190329.4514,198660.0454,192237.0141,190820.0915,191921.0265,-111223923.1459,-111191933.5721,-111220509.9511,-111199673.0756,192919.4935,-111206654.1590,136.1819,-4022.4142,1344.4390,4111.5595,2463.6814,-3458.7176,-4058.9363,-4551.8166,-809.3336,1543.5683,2692.2008,-1775.4637,-2308.1775,0.0000,1186.6768,3342.5731,4823.5331,1796.3737,6185.8289,5082.8167,324298.6510,335675.5326,318602.8315,324336.1726,329256.4943,321930.9399,326695.6927,325508.4649,-27272442.4102,-27276195.2802,-27259215.7613,-27279570.9216,324064.7414,-27268693.5468,3246.7446,2679.5972,-4183.3638,5459.6802,2968.1727,3108.7887,2476.7444,-3104.6480,-3717.3102,3044.6606,3645.9277,-264.7911,4605.2846,0.0000,3749.2618,-3889.0159,-669.9411,-2728.8356,925.8572,292.7771,-102869.8020,-104189.8578,-101196.0426,-104487.9221,-97445.4164,-101785.6406,-112671.1682,-103277.7002,7215736.0756,7201624.2266,7189858.6339,7203476.0594,-103463.0068,7205483.8228,
54000.000,3126.6445,-543.1060,-3399.9095,-4337.4264,-4915.8736,-4047.3390,-2910.9245,415.9458,-5629.1067,5274.7016,-4926.0361,-4992.4115,-3219.1860,0.0000,5799.7331,3430.8156,2939.0348,4845.2556,-1174.6999,-4939.5250,117259.6457,87916.6563,102418.4432,102109.7242,111010.2204,103541.4195,103575.6988,106928.6843,-100368942.2598,-100335328.8742,-100363546.9143,-100340419.0266,105618.8000,-100350679.6671,-2781.3293,4121.8147,2418.9508,-4048.2794,1283.1555,5252.2736,5953.4929,4065.3266,3895.3047,-4265.5690,1320.0437,3603.6432,5621.6579,0.0000,-3505.6596,-5973.4106,-3611.1990,-4516.4187,-4287.1565,-3003.9054,367051.3259,370783.7310,357591.0498,365962.2566,368049.8087,358443.0163,365998.1163,361409.2613,-55217241.4303,-55217481.1616,-55210912.6001,-55218219.4606,362607.2445,-55213176.6812,-5493.0566,-5391.0033,5502.5365,-3416.7960,-4706.2842,1566.7307,1559.2708,5429.1045,218.1286,802.4235,-4692.0315,-3200.5946,-2459.1810,0.0000,747.3193,765.2131,5115.1710,-1413.6839,-4988.5079,3789.8641,-102162.5784,-103384.5852,-100847.2257,-100855.0955,-96810.2744,-104424.7029,-110971.1960,-102780.1606,7213069.9358,7207954.7581,7187568.8873,7207438.7868,-102371.8848,7204864.0786,
57600.000,246.2904,-4191.9803,1468.4526,6097.8396,3302.3079,508.3559,-883.3967,-4931.7837,3002.6150,-1947.8636,3917.2999,1384.1780,1189.9152,0.0000,-2715.2819,-1087.4576,1459.0562,-892.9020,5148.1847,4035.3372,19210.9215,-8063.0136,6898.9858,7574.8970,16232.5071,9323.7631,8942.0233,9935.3071,-82627732.7351,-82595332.2740,-82617291.0882,-82601607.0672,11298.2871,-82608706.3917,5480.6334,-3650.5885,-5845.8302,2901.5167,-4960.3908,-4526.0227,-5115.4008,-3052.0500,-5116.1260,5129.4332,-4949.9620,-4879.8674,-6717.7328,0.0000,4129.2481,6239.3194,2085.5886,5081.0337,448.8805,-981.3434,385237.9620,382151.4613,373768.9017,382842.2552,383479.5119,373634.8493,382093.5283,378880.1791,-79395143.7719,-79391486.1870,-79393769.5878,-79388123.6098,378039.2104,-79390275.0887,4176.1767,3915.9747,-3393.7582,-1113.4482,3513.6653,-5074.1190,-4411.1053,-3559.6407,3420.9382,-4074.3223,2845.2253,4723.0332,-1211.2764,0.0000,-4701.8056,2808.0133,-6440.7364,4376.7212,4220.0570,-5539.0617,-101452.5295,-102561.7150,-100898.0429,-97755.0696,-96584.6091,-106371.1123,-108615.0622,-100510.4310,7209855.6027,7213872.4667,7186207.9539,7210371.2483,-101271.7920,7204227.5700,
61200.000,-2456.2028,6338.3582,126.5975,-4853.9196,-1329.7443,4060.7954,4913.4667,6554.2600,1372.8906,-2629.3999,-2144.4969,2458.1917,1569.3398,0.0000,-2155.6465,-2253.6180,-5544.0379,-3874.4628,-6192.9140,-2967.4458,-80618.6098,-103973.0654,-89204.2504,-88029.0423,-79585.8972,-85713.0107,-86883.9970,-82554.8112,-59212004.4761,-59183234.3099,-59194673.9941,-59194843.6801,-84020.0617,-59192655.9198,-6445.6785,2408.9101,6859.0922,39.2123,6791.3564,2767.7685,2700.2879,1460.5814,4856.8873,-4583.8081,6544.5720,5516.5304,5335.5892,0.0000,-3979.4171,-4586.8797,-1671.2896,-4091.2524,2424.8443,4939.7757,377149.4896,368999.9715,366124.2414,374836.1238,374324.1052,365354.9302,373667.1294,368796.8267,-98146251.0741,-98139916.7923,-98146606.1164,-98135791.4361,369299.7046,-98140267.6952,-193.0465,568.3312,-874.6558,4813.4672,-158.6401,4713.0560,3854.8947,-1095.9192,-4636.6602,4319.0927,733.1565,-3416.4492,4122.1502,0.0000,5090.7284,-4686.6274,3780.8415,-3761.1683,596.9709,3819.0104,-100721.9205,-101719.4885,-101040.1638,-95292.7218,-96802.3953,-107374.9527,-105540.8009,-101103.2930,7206260.0098,7218631.4307,7186033.4387,7209339.7512,-100162.8391,7203574.2852,
64800.000,3505.8457,-4970.7949,-1903.2709,2239.0237,-1144.4108,-6693.1318,-6801.1457,-4554.2328,-5238.6904,5959.7266,-646.7192,-4972.6153,-4597.3237,0.0000,5719.7327,5447.0759,6602.8174,6494.3284,2637.1641,1773.1060,-175077.2429,-193646.6201,-179808.1257,-178628.4557,-170307.2453,-175893.0031,-177349.1702,-175487.4222,-31723299.3142,-31699229.8427,-31699090.4598,-31711680.9765,-174230.3038,-31704166.2951,4452.2855,392.8198,-4823.1436,-4018.3543,-5972.0300,-1011.6140,39.1525,1286.4387,-3605.0275,3040.8614,-5706.5064,-4836.8637,-2542.9748,0.0000,3322.7773,2149.0688,1714.4826,1917.0537,-3751.4331,-6681.9251,342709.5577,332128.7086,335132.5927,342736.6965,340777.6806,333650.8697,340932.0357,337105.6128,-110181580.5776,-110174804.7140,-110179838.6829,-110176118.7499,336873.9943,-110174430.5560,-3944.9873,-4634.5976,4563.2360,-5072.2545,-3313.4052,-795.9644,-347.3280,4877.5471,2537.0167,-1388.2912,-3878.2090,36.9450,-4519.5967,0.0000,-1660.8113,3701.0562,1179.9124,39.5758,-4859.6385,252.2783,-99915.3758,-100856.1756,-100938.4146,-93349.4254,-97516.1262,-107589.3189,-101647.4437,-97800.5927,7202473.6956,7221917.3258,7187311.5481,7202311.4879,-99045.1369,7202904.2123,
68400.000,-4128.6898,1759.8639,4164.2305,104.0447,3932.8176,5594.4872,5228.3063,895.7305,6569.7665,-6312.9403,3943.1869,5593.3639,6580.8226,0.0000,-5956.6463,-6912.0402,-4254.6582,-5520.4460,2909.9551,306.8231,-256163.9211,-271320.1610,-259186.8133,-258362.4707,-250449.4538,-255526.9698,-255529.0477,-252358.9483,-2043465.4756,-2023658.2550,-2014558.2095,-2027232.4316,-253533.9519,-2025041.2710,-269.6953,-4139.7500,1107.7147,6636.3850,3184.0440,-1066.4816,-2682.7805,-4645.2028,1389.6436,-376.4738,3307.6544,2359.7508,-325.4891,0.0000,-1328.9370,199.7091,-423.1545,1281.2645,4068.0357,5497.0121,283390.5417,273861.2643,282694.2798,288669.4300,284128.7168,280228.5856,285424.8237,282791.8805,-114671705.4355,-114666879.6108,-114664517.6940,-114670197.3678,282767.8667,-114663609.3399,5511.9135,5096.6121,-5413.0611,1656.4015,4714.2472,-3748.1093,-3444.4347,-4892.4896,1356.9715,-2587.3443,4627.5974,3347.4769,2133.8096,0.0000,-3044.9387,-477.2511,-5445.7101,3697.0309,4415.0749,-4196.4205,-98732.6303,-99969.9777,-100320.6336,-91852.9489,-98647.7947,-107112.1358,-96992.7017,-99283.4931,7198698.4628,7223806.5497,7190233.5881,7195297.0062,-97918.7967,7202217.3395,
72000.000,4554.8367,1052.3021,-5912.8692,-1844.6001,-6136.3620,-1786.0125,-1197.6633,2041.1748,-5012.6491,3958.1094,-6410.7494,-4864.1555,-6254.5180,0.0000,3470.1313,5755.1921,702.0413,2068.9236,-5970.5608,-3317.2611,-313927.0992,-332003.2686,-322281.7078,-322029.5123,-317074.4605,-319435.4101,-314675.4314,-317668.8188,27794177.8226,27811359.9630,27823777.1625,27817071.5953,-316813.1150,27811573.4394,-3782.1578,6522.1924,2171.1378,-5900.0997,42.3341,3703.0636,4895.3994,6396.0634,1831.0158,-3074.5627,-634.2098,1454.6743,2541.6376,0.0000,-2202.4748,-2372.0772,-2684.7202,-4706.2260,-2979.1420,-2544.6228,208616.0044,197893.3803,212023.0217,216102.7195,207792.4307,208273.3901,209710.2910,210340.5853,-111303949.9570,-111302957.1617,-111289789.0787,-111299847.7183,210384.2424,-111295343.1560,-3551.3402,-1637.3685,2843.0142,2926.3217,-3208.2581,5426.2313,4569.6865,1089.7346,-4298.9270,4632.1904,-2550.6808,-4730.9992,1545.2076,0.0000,5431.3206,-3054.1751,6331.4057,-4412.6578,265.8601,5501.5654,-96005.2834,-99058.9323,-99050.6397,-90766.6878,-97808.1617,-105991.9078,-95107.3449,-95205.4388,7195134.3084,7224534.3824,7194736.8400,7192032.4966,-96783.9300,7201513.6551,
75600.000,-3868.5721,-2776.1860,5587.4342,3587.7619,6414.1460,-2003.2621,-2847.7574,-3464.5376,1890.6303,-605.5425,6628.4864,3463.6143,3464.5866,0.0000,-446.4071,-2534.0104,1547.8287,1606.7044,4720.7210,6017.3446,-354199.6644,-371797.8332,-364990.4495,-365427.0733,-363301.7151,-363343.7108,-355788.0105,-359234.1752,55744163.6684,55761100.1267,55769973.6853,55769945.6239,-359961.3210,55760467.9889,5669.4470,-5379.9953,-3788.3259,2136.9804,-2586.1631,-5780.4933,-5785.6175,-4657.5866,-5092.7024,5970.5206,-1683.3558,-5048.2199,-4195.9066,0.0000,5685.3992,4398.7995,5862.5188,6405.5944,-392.5872,-293.6075,126777.9605,109053.0591,127489.8812,129677.8379,120786.1837,122251.6523,122250.1156,124437.1588,-100304185.9063,-100308004.7865,-100284389.0168,-100293551.0945,124309.6242,-100295604.5608,-727.9863,-3111.3832,1484.2853,-5426.7467,-304.0881,-3008.2111,-2194.2356,3538.0374,4164.6904,-3270.4913,-1109.5885,3254.1347,-4292.1359,0.0000,-3742.6276,4710.8676,-3347.9473,1488.5434,-4712.0735,-3407.6332,-93737.0336,-98120.8082,-97164.7584,-90079.5510,-94123.0981,-104239.6113,-97694.3593,-97270.1571,7191966.4709,7224345.2623,7200288.9546,7191916.5296,-95640.6485,7200793.1471,
79200.000,1245.2116,3934.5392,-2562.2090,-5099.0065,-4172.5265,3947.6346,5039.4281,4091.5929,1161.0187,-2269.0014,-4273.3061,-1615.1771,514.1137,0.0000,-1726.1083,-1137.7785,-1917.9758,-3994.0525,-1179.7691,-6536.5851,-375013.5714,-388146.3598,-384438.6477,-385612.1145,-384937.9140,-384194.9431,-375737.8803,-380676.9257,79889135.7778,79908471.5235,79908256.9885,79912683.2166,-380150.6001,79904559.3502,-5065.2262,1108.3208,4148.7408,2181.0935,4173.2195,5285.9575,4174.3891,67.6543,6667.7492,-6421.7311,3616.4652,6743.3283,5323.9063,0.0000,-6549.2660,-5867.3230,-6421.5557,-4782.7051,4692.3893,2110.8851,37021.8545,12988.4507,34405.8219,34934.6898,26279.8942,27649.6759,28068.1731,30120.7953,-82421703.0587,-82430227.9774,-82400228.6752,-82404658.1393,30023.7496,-82413643.7015,4507.2212,5430.9397,-4908.4876,3998.7201,3609.1667,-1715.4334,-1886.7549,-5438.2249,-1076.3626,-525.5879,4070.8530,166.9451,4394.7347,0.0000,-790.4622,-3514.6439,-1727.7200,2642.0013,4592.9366,-836.6976,-91934.5400,-97152.9740,-94862.1167,-89802.5372,-90971.8333,-101831.8207,-99589.0019,-92762.3011,7189353.4328,7223442.6792,7205911.2427,7193966.4355,-94489.0642,7200055.8039,
82800.000,2782.7179,-4650.0802,-1847.1656,5034.2276,235.9644,-4191.0967,-5101.1074,-4174.0959,-3413.4731,4163.0032,477.6974,-903.2756,-3848.1814,0.0000,3181.4348,3812.0474,1847.6117,4945.3815,-1794.7597,4113.0971,-373775.0834,-379993.6367,-379213.6892,-381060.7769,-381536.8439,-380372.4827,-372065.5705,-375517.7249,98571414.7964,98595602.4348,98583938.1178,98589018.0420,-376017.4157,98586386.0050,3272.8756,3459.0241,-4118.1532,-4626.4246,-5087.8312,-1623.1777,-168.5709,4381.8271,-5242.1345,3734.0453,-5207.2771,-5920.8971,-5467.8416,0.0000,3762.5394,5786.8494,3443.6240,344.7376,-6432.1806,-3214.6856,-56002.7111,-84196.2303,-61277.9202,-62036.6187,-70481.7753,-69332.2469,-68125.2916,-66587.0685,-58878163.2849,-58890199.8694,-58859796.2798,-58858304.5336,-66449.1928,-58870952.7875,-5406.2465,-3571.3099,5227.4415,284.4421,-4692.4694,5114.0071,4498.4943,3099.1403,-2794.7735,3914.5563,-4547.3273,-3504.7627,-1817.0936,0.0000,4704.4610,163.9298,5705.5367,-4618.0014,-66.1902,4529.5169,-90352.7491,-96152.2224,-92451.3074,-89969.6171,-88458.9091,-98706.5650,-100541.7806,-95029.5321,7187416.6563,7221984.2661,7210613.5643,7197350.4543,-93329.2895,7199301.6136,
86400.000,-6118.8600,3778.3817,5262.9923,-2260.2580,3559.1721,3783.6277,3800.5717,2855.7626,4832.1300,-5152.1379,2991.6026,3842.7655,5430.6207,0.0000,-4440.4471,-4979.5683,-2820.7867,-4492.5833,3455.6617,68.4587,-349763.4447,-347851.6990,-349518.8692,-351675.3645,-353599.2287,-351799.5369,-344525.0629,-348317.4819,110506834.6412,110537725.1783,110515581.1109,110518095.2528,-347755.1780,110521887.1979,-1518.4596,-5557.5436,3858.2409,4743.0675,5201.9068,-3243.8852,-4305.3629,-5953.7268,1343.1961,756.4881,5837.8326,3319.5113,3866.2118,0.0000,950.8918,-3535.6288,1250.3721,4225.9222,3468.5072,4296.2421,-146721.2464,-176333.2417,-153354.9212,-155019.4119,-163348.7769,-162061.9896,-160574.6793,-158500.3314,-31284117.2053,-31297532.9059,-31272369.5878,-31267084.4714,-158925.5852,-31277827.2100,2797.3961,-1072.4677,-2291.1394,-4390.1809,2853.4927,-4652.7639,-3664.3129,1626.5673,4658.5531,-4426.9696,2219.0950,4717.0518,-1891.6972,0.0000,-5090.5313,3269.7728,-6200.5336,2786.0663,-4546.3919,-5428.0888,-88904.7137,-95114.5160,-90267.7172,-90633.2628,-86465.6862,-94762.8781,-100705.7903,-90485.7206,7186232.7165,7220089.7911,7213828.0957,7201161.4265,-92161.4370,7198530.5646,
