sl_5_5400_20291221 Coordinates.csv
2029/12/21 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:19 2024,
Start: 2029/12/21 07:47:00.00, Stop: 2029/12/21 09:17:00.00,
TIME_UNITS,STARLINK-31594 - X-Coordinate,STARLINK-3574 - X-Coordinate,STARLINK-5433 - X-Coordinate,STARLINK-31087 - X-Coordinate,STARLINK-31218 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31594 - Y-Coordinate,STARLINK-3574 - Y-Coordinate,STARLINK-5433 - Y-Coordinate,STARLINK-31087 - Y-Coordinate,STARLINK-31218 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31594 - Z-Coordinate,STARLINK-3574 - Z-Coordinate,STARLINK-5433 - Z-Coordinate,STARLINK-31087 - Z-Coordinate,STARLINK-31218 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-559.0378,-4228.4162,-6036.8360,4351.9712,4100.0961,139020.6043,133305.8037,145291.6060,146228.7227,142079.0392,141310.2357,137482.8952,139588.6052,60287849.4949,60231256.3727,60264243.0778,60262050.9034,141013.5173,60268097.9819,5055.6699,-3465.6670,3156.6845,5340.7256,-2358.1457,-339345.5829,-326516.7943,-342129.0433,-338372.0794,-330887.4799,-333396.4802,-339335.7072,-338479.9015,280695671.9321,280700570.0118,280707376.7635,280701308.3304,-338340.6745,280695826.1696,4587.5168,-4175.6617,-1059.5438,592.5812,4912.3882,152560.5213,149029.7139,154826.5226,153350.9642,158234.4728,150765.2494,143897.5854,151459.4007,-103790004.9276,-103770365.9744,-103766121.4569,-103783136.4778,152573.6808,-103784786.2577,
300.000,1595.5747,-5702.4851,-5414.3504,5382.7745,3700.5567,146320.7729,140285.6793,152283.9327,153163.1430,149156.5670,148389.9412,144602.1980,146451.8751,54147706.9022,54090760.4549,54123451.4775,54121249.3405,148111.6635,54127893.6101,4799.2368,-2662.2940,4196.6082,4237.0475,-4240.1286,-336875.1908,-323692.2628,-339179.8705,-335420.5313,-327808.1032,-330452.2633,-336239.2185,-335251.6609,281947331.8403,281951409.5979,281959071.6947,281952595.3924,-335299.0116,281947411.9264,4620.2051,-2775.9738,759.7087,-953.8422,3853.8810,152694.0906,148998.0416,154829.9298,153140.0291,158228.7928,151010.5947,143795.2376,151787.9451,-103786933.1794,-103767710.9517,-103763360.7080,-103780840.9940,152536.4211,-103781952.4555,
600.000,3595.5625,-6596.4599,-4242.1909,5894.4588,2961.2167,153636.2240,147206.9361,159208.7920,160021.6026,156166.8810,155407.8790,151653.6801,153361.3342,47981640.5158,47924360.8768,47956734.0145,47954579.5037,155144.2622,47961768.2241,4106.1173,-1621.1177,4821.5029,2713.2037,-5674.5117,-334195.8682,-320720.0284,-336080.9643,-332327.1410,-324581.1041,-327373.8230,-332992.9414,-331885.7691,283064693.0002,283067937.0891,283076441.0108,283069526.0458,-332108.4756,283064696.2943,4141.4783,-1072.2265,2496.1339,-2397.4019,2362.9798,152822.6973,148966.8007,154828.8829,152926.9941,158220.0640,151260.9503,143697.3497,152170.7651,-103783858.8995,-103765056.5092,-103760606.0626,-103778552.2326,152499.0741,-103779118.3737,
900.000,5238.6902,-6820.4909,-2627.9980,5848.2823,1941.5047,160941.6792,154066.4907,166063.1773,166799.8372,163106.9230,162361.5346,158634.1565,160322.3274,41792587.3949,41734995.1322,41767028.8187,41764981.2641,162108.1919,41772658.9947,3041.2644,-427.7782,4985.3591,909.2020,-6514.7270,-331304.0852,-317601.3114,-332833.6868,-329093.4309,-321207.9130,-324163.9668,-329598.3964,-328391.0802,284047220.0717,284049617.7190,284058949.3697,284051571.3211,-328770.4778,284047144.0554,3204.2732,749.1280,3960.4412,-3582.6915,606.8280,152943.2047,148936.0031,154823.3130,152712.2789,158208.3123,151515.8447,143603.8905,152577.1565,-103780782.1966,-103762402.6283,-103757857.4061,-103776266.5574,152461.6398,-103776284.0126,
1200.000,6358.2290,-6353.9394,-726.4388,5258.5654,727.2898,168216.0088,160861.2865,172844.1128,173493.4407,169973.6654,169248.4646,165540.4800,167332.3330,35583495.6184,35525611.7168,35557285.0329,35555404.7019,169000.3615,35563514.1067,1702.3761,817.5137,4686.6366,-1005.9093,-6677.5618,-328202.5026,-314337.3966,-329439.4618,-325720.9132,-317690.0271,-320825.7418,-326057.1711,-324774.8848,284894441.9389,284895980.9587,284906125.6956,284898266.4623,-325286.4947,284894284.2206,1912.2229,2488.1877,4993.1953,-4382.5058,-1217.4536,153054.3444,148905.6608,154813.1594,152496.4318,158193.5622,151774.6277,143514.8309,152975.1996,-103777703.1803,-103759749.2906,-103755114.6250,-103773980.7279,152424.1183,-103773449.3719,
1500.000,6840.1814,-5247.5056,1275.9964,4189.7951,-575.9091,175442.6366,167588.2943,179548.6542,180097.8442,176764.1120,176066.2949,172369.5422,174381.0038,29357322.8802,29299168.7227,29330461.4076,29328808.7983,175817.7116,29337291.3543,211.2447,2008.0401,3966.4847,-2849.9684,-6151.6903,-324896.6997,-310929.6324,-325899.7742,-322211.0545,-314029.0093,-317362.4565,-322370.9190,-321042.9963,285605951.9359,285606620.7424,285617563.4041,285609211.0578,-321658.0678,285605710.2550,408.3503,3953.9271,5482.2068,-4711.2731,-2905.2368,153155.9666,148875.7866,154798.3701,152280.1692,158175.8367,152036.4117,143430.1435,153333.6944,-103774621.9611,-103757096.4782,-103752377.6071,-103771691.8841,152386.5094,-103770614.4518,
1800.000,6635.2763,-3617.4400,3179.5352,2749.2696,-1851.8470,182608.7493,174244.5143,186173.8901,186608.2974,183475.3003,182812.7145,179118.2744,181450.5377,23117035.0804,23058632.4300,23089524.8904,23088160.1192,182557.2157,23096956.7323,-1297.0717,3039.4779,2903.0271,-4444.8795,-4998.0257,-321393.2337,-307379.4310,-322216.1693,-318565.2272,-310226.4873,-313777.6987,-318541.3586,-317199.9003,286181408.0421,286181195.6615,286192920.5975,286184069.1643,-317886.8026,286181080.2735,-1140.7625,4985.5226,5374.4900,-4533.8898,-4267.7204,153248.4866,148846.3935,154778.9015,152064.4267,158155.1575,152299.9938,143349.8032,153624.0208,-103771538.6504,-103754444.1732,-103749646.2415,-103769397.5235,152348.8133,-103767779.2522,
2100.000,5764.1943,-1632.7418,4791.1027,1076.2781,-2983.6795,189704.3199,180826.9772,192716.9429,193019.8553,190104.3021,189485.4624,185783.6495,188516.3796,16865604.9129,16806975.8935,16837449.2121,16836431.4876,189215.8821,16845483.0232,-2686.3341,3818.7687,1602.6863,-5633.5604,-3342.0455,-317698.6970,-303688.2670,-318390.2525,-314784.6425,-306284.1531,-310075.3464,-314570.2724,-313248.9186,286620533.0470,286619429.1291,286631920.2279,286622569.4209,-313974.3682,286620117.2047,-2563.5993,5470.0331,4681.7892,-3869.2887,-5153.1057,153332.5573,148817.4954,154754.7190,151850.4261,158131.5450,152563.7512,143273.7864,153821.9115,-103768453.3604,-103751792.3582,-103746920.4186,-103767095.4724,152311.0299,-103764943.7732,
2400.000,4315.3049,502.8555,5943.9604,-671.1495,-3864.2888,196721.2964,187332.7457,199174.9699,199327.3819,196648.2256,196082.3043,192362.6830,195548.2853,10606010.4491,10547177.5260,10577213.4691,10576600.6457,195790.7545,10585848.3812,-3831.2701,4272.2148,189.5412,-6295.3134,-1359.4705,-313819.3355,-299857.6772,-314423.6884,-310870.2586,-302203.7619,-306259.5608,-310459.5063,-309192.3498,286923114.6833,286921109.5129,286934350.2308,286924505.1495,-309922.4959,286922608.9247,-3702.8853,5354.5366,3479.3266,-2788.5195,-5463.1401,153408.8963,148789.1064,154725.7967,151639.7618,158105.0181,152825.5043,143202.0715,153909.1082,-103765366.2039,-103749141.0159,-103744200.0301,-103764783.8557,152273.1593,-103762108.0147,
