sl_50_5400_20290320 Coordinates.csv
2029/03/20 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:22 2024,
Start: 2029/03/20 07:47:00.00, Stop: 2029/03/20 09:17:00.00,
TIME_UNITS,STARLINK-31360 - X-Coordinate,STARLINK-2283 - X-Coordinate,STARLINK-31331 - X-Coordinate,STARLINK-30354 - X-Coordinate,STARLINK-31632 - X-Coordinate,STARLINK-31153 - X-Coordinate,STARLINK-30170 - X-Coordinate,STARLINK-5664 - X-Coordinate,STARLINK-4587 - X-Coordinate,STARLINK-30341 - X-Coordinate,STARLINK-4189 - X-Coordinate,STARLINK-5595 - X-Coordinate,STARLINK-1337 - X-Coordinate,STARLINK-4402 - X-Coordinate,STARLINK-31269 - X-Coordinate,STARLINK-31417 - X-Coordinate,STARLINK-2562 - X-Coordinate,STARLINK-30236 - X-Coordinate,STARLINK-31631 - X-Coordinate,STARLINK-31489 - X-Coordinate,STARLINK-1961 - X-Coordinate,STARLINK-5903 - X-Coordinate,STARLINK-3823 - X-Coordinate,STARLINK-31315 - X-Coordinate,STARLINK-1506 - X-Coordinate,STARLINK-6358 - X-Coordinate,STARLINK-30262 - X-Coordinate,STARLINK-5753 - X-Coordinate,STARLINK-1477 - X-Coordinate,STARLINK-3563 - X-Coordinate,STARLINK-30130 - X-Coordinate,STARLINK-5781 - X-Coordinate,STARLINK-31970 - X-Coordinate,STARLINK-30171 - X-Coordinate,STARLINK-2557 - X-Coordinate,STARLINK-31763 - X-Coordinate,STARLINK-5294 - X-Coordinate,STARLINK-11197 [DTC] - X-Coordinate,STARLINK-30778 - X-Coordinate,STARLINK-5243 - X-Coordinate,STARLINK-30990 - X-Coordinate,STARLINK-5104 - X-Coordinate,STARLINK-4554 - X-Coordinate,STARLINK-3870 - X-Coordinate,STARLINK-3175 - X-Coordinate,STARLINK-4354 - X-Coordinate,STARLINK-1728 - X-Coordinate,STARLINK-1890 - X-Coordinate,STARLINK-5014 - X-Coordinate,STARLINK-4317 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31360 - Y-Coordinate,STARLINK-2283 - Y-Coordinate,STARLINK-31331 - Y-Coordinate,STARLINK-30354 - Y-Coordinate,STARLINK-31632 - Y-Coordinate,STARLINK-31153 - Y-Coordinate,STARLINK-30170 - Y-Coordinate,STARLINK-5664 - Y-Coordinate,STARLINK-4587 - Y-Coordinate,STARLINK-30341 - Y-Coordinate,STARLINK-4189 - Y-Coordinate,STARLINK-5595 - Y-Coordinate,STARLINK-1337 - Y-Coordinate,STARLINK-4402 - Y-Coordinate,STARLINK-31269 - Y-Coordinate,STARLINK-31417 - Y-Coordinate,STARLINK-2562 - Y-Coordinate,STARLINK-30236 - Y-Coordinate,STARLINK-31631 - Y-Coordinate,STARLINK-31489 - Y-Coordinate,STARLINK-1961 - Y-Coordinate,STARLINK-5903 - Y-Coordinate,STARLINK-3823 - Y-Coordinate,STARLINK-31315 - Y-Coordinate,STARLINK-1506 - Y-Coordinate,STARLINK-6358 - Y-Coordinate,STARLINK-30262 - Y-Coordinate,STARLINK-5753 - Y-Coordinate,STARLINK-1477 - Y-Coordinate,STARLINK-3563 - Y-Coordinate,STARLINK-30130 - Y-Coordinate,STARLINK-5781 - Y-Coordinate,STARLINK-31970 - Y-Coordinate,STARLINK-30171 - Y-Coordinate,STARLINK-2557 - Y-Coordinate,STARLINK-31763 - Y-Coordinate,STARLINK-5294 - Y-Coordinate,STARLINK-11197 [DTC] - Y-Coordinate,STARLINK-30778 - Y-Coordinate,STARLINK-5243 - Y-Coordinate,STARLINK-30990 - Y-Coordinate,STARLINK-5104 - Y-Coordinate,STARLINK-4554 - Y-Coordinate,STARLINK-3870 - Y-Coordinate,STARLINK-3175 - Y-Coordinate,STARLINK-4354 - Y-Coordinate,STARLINK-1728 - Y-Coordinate,STARLINK-1890 - Y-Coordinate,STARLINK-5014 - Y-Coordinate,STARLINK-4317 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31360 - Z-Coordinate,STARLINK-2283 - Z-Coordinate,STARLINK-31331 - Z-Coordinate,STARLINK-30354 - Z-Coordinate,STARLINK-31632 - Z-Coordinate,STARLINK-31153 - Z-Coordinate,STARLINK-30170 - Z-Coordinate,STARLINK-5664 - Z-Coordinate,STARLINK-4587 - Z-Coordinate,STARLINK-30341 - Z-Coordinate,STARLINK-4189 - Z-Coordinate,STARLINK-5595 - Z-Coordinate,STARLINK-1337 - Z-Coordinate,STARLINK-4402 - Z-Coordinate,STARLINK-31269 - Z-Coordinate,STARLINK-31417 - Z-Coordinate,STARLINK-2562 - Z-Coordinate,STARLINK-30236 - Z-Coordinate,STARLINK-31631 - Z-Coordinate,STARLINK-31489 - Z-Coordinate,STARLINK-1961 - Z-Coordinate,STARLINK-5903 - Z-Coordinate,STARLINK-3823 - Z-Coordinate,STARLINK-31315 - Z-Coordinate,STARLINK-1506 - Z-Coordinate,STARLINK-6358 - Z-Coordinate,STARLINK-30262 - Z-Coordinate,STARLINK-5753 - Z-Coordinate,STARLINK-1477 - Z-Coordinate,STARLINK-3563 - Z-Coordinate,STARLINK-30130 - Z-Coordinate,STARLINK-5781 - Z-Coordinate,STARLINK-31970 - Z-Coordinate,STARLINK-30171 - Z-Coordinate,STARLINK-2557 - Z-Coordinate,STARLINK-31763 - Z-Coordinate,STARLINK-5294 - Z-Coordinate,STARLINK-11197 [DTC] - Z-Coordinate,STARLINK-30778 - Z-Coordinate,STARLINK-5243 - Z-Coordinate,STARLINK-30990 - Z-Coordinate,STARLINK-5104 - Z-Coordinate,STARLINK-4554 - Z-Coordinate,STARLINK-3870 - Z-Coordinate,STARLINK-3175 - Z-Coordinate,STARLINK-4354 - Z-Coordinate,STARLINK-1728 - Z-Coordinate,STARLINK-1890 - Z-Coordinate,STARLINK-5014 - Z-Coordinate,STARLINK-4317 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,0.0000,-1504.2153,-4775.2278,-5359.5194,-5180.9881,2506.2526,-4945.6888,-2893.1309,1484.1248,6704.9971,-2281.7016,5531.3867,-5726.8036,-1110.8117,2778.5754,-4073.1748,323.0933,-1399.6987,5054.2472,-1332.0152,-2083.0566,-4894.5399,5753.8909,1298.3188,942.1396,-83.4951,-3988.1330,-2036.7642,2283.3097,-3737.8157,-2875.1200,-2168.6856,-5566.3034,-4327.5679,722.2882,1232.3436,-1900.0723,-2375.9360,-5026.2184,4649.8952,-3601.9440,-6307.4578,-3809.0166,2096.1661,5410.8505,4255.5905,-6274.2256,2309.7792,2762.1296,-1932.0086,174448.6740,175920.7462,176295.9451,173832.7847,166620.1538,168746.5412,174968.4030,172727.5679,29087597.5706,29078969.1976,29073996.3721,29086525.3009,173838.4315,29088579.2907,0.0000,-4107.8204,2359.4872,-4107.4748,2129.9958,4368.8330,-1838.8606,-5703.1633,-3927.8067,-1316.7474,-6319.2908,-2969.4813,-2099.2427,-2936.9945,4805.4456,-1128.0785,4709.0769,4856.8993,4567.0288,-6057.4243,4261.0810,-3053.7702,-249.1346,5204.7776,4859.4496,5282.2637,3105.5088,4649.0953,5136.0566,2255.3669,-4915.7875,-4624.3322,3879.9187,3138.4159,6767.4559,-5531.7609,-6616.9275,-3201.0014,-4400.6774,-4239.7079,-3565.4445,-2873.7986,3473.2153,4247.4622,-182.0820,-2922.3549,1894.3591,-4434.0857,3423.3860,-2303.1864,325236.2709,318753.3688,332687.4739,332938.4737,328350.6962,328072.0047,323906.5930,326023.3437,-93764062.8159,-93801415.9923,-93791133.1881,-93777583.4880,327353.7525,-93783442.9498,0.0000,5141.9740,4278.1982,-1532.7202,3894.6648,-4540.0545,-4490.5753,-2656.8543,-5497.0033,778.0740,1543.9151,-2984.9838,-3182.4997,-6176.2317,4086.0783,-5393.2075,-5011.3440,4708.5460,142.0055,-2908.3783,-5019.5538,3816.5390,-3827.1081,-4218.5845,4798.2008,4471.2186,4558.7803,-4719.8533,4013.7405,-5364.4232,-3959.1848,4672.1802,-347.3551,-4387.9481,-657.8598,3750.4654,362.9886,-5267.6408,1837.2142,2719.6012,4717.3454,-494.6313,-4670.8748,-5018.6095,-4184.0402,-4648.4409,2057.2595,-4608.4500,5270.6918,6251.9600,154627.9030,156208.5854,156516.5666,156394.1022,160417.6744,151966.5137,146204.8593,154407.0406,683332.9939,657088.6428,706249.4989,696637.3975,154716.2555,689722.6111,
300.000,0.0000,-3109.9110,-4641.8121,-6289.0719,-3666.8134,4348.3062,-5808.1195,-3988.8185,-667.1498,5910.2123,-3457.7691,4126.0951,-5214.4696,-1005.4776,3562.4106,-4846.8503,2206.5623,720.1711,5780.9151,-2804.1959,-678.8890,-6139.7183,4554.7526,2989.6034,2783.4058,1969.2292,-2709.9812,-30.3496,3917.7668,-2053.5883,-4077.0613,-4064.2133,-4479.0545,-3331.5253,1908.9315,-500.9017,-2982.6574,-4126.5870,-5523.2426,4027.1748,-4979.4053,-6377.3871,-3158.5557,4000.0215,4196.3850,5536.9401,-6093.9919,1078.9459,4574.4909,-47.0100,168093.7843,169061.7176,169445.6157,166938.5387,159628.1126,161838.5263,167956.8181,165686.4261,31133694.5315,31125588.2123,31120167.0511,31132147.9177,166879.9004,31134740.7189,0.0000,-2615.5141,4078.3167,-2893.3343,3563.6575,3337.4250,3.3728,-4218.9633,-4245.2214,-2702.2189,-5960.1544,-3048.0784,-410.2080,-4814.3765,3019.6923,821.8675,5149.7558,5205.7411,3192.8449,-4846.4484,5583.6813,-1674.8297,-1705.6376,5437.3258,5139.3255,4664.4150,4783.4086,5361.9990,5077.4654,3624.4216,-3240.0095,-3705.0419,4961.4128,4880.0952,6459.6943,-6246.0203,-6046.1116,-1901.8815,-2755.1950,-5457.9793,-1934.5377,-2226.3559,5147.9587,3955.0880,-1749.8126,-3148.3687,3162.3075,-5791.4997,2495.1694,-1155.8821,328908.1836,322145.7377,336180.4858,336379.2213,331903.8756,331604.2067,327510.8775,329640.6102,-93103604.1371,-93140953.5586,-93131358.4280,-93117785.7353,330921.8753,-93123053.6105,0.0000,5390.6137,2919.8791,-7.1178,4515.3849,-3991.2607,-3776.9268,-3775.4473,-5420.3883,2244.4508,-263.0609,-4691.9368,-4469.8033,-4879.4334,5067.3884,-4773.3036,-3999.5955,4484.0048,1670.0856,-3946.4565,-4005.5606,2715.1949,-4915.8785,-2839.0060,3659.5297,4718.3977,4014.7245,-4391.2380,2569.8379,-5521.0228,-4581.2883,4205.4478,1206.7011,-3593.1639,1163.4282,2635.0449,-1447.7160,-4794.9223,3143.5321,1007.0094,4406.0924,1623.5158,-3450.5940,-3996.6728,-5113.5864,-2769.9988,281.5044,-3394.2065,4471.5713,6839.0887,154835.6612,156243.7093,156629.5314,156261.9572,160512.6323,152278.7188,146167.2175,154936.9672,684345.5973,657863.8923,706875.8493,697467.1704,154760.5214,690510.3396,
600.000,0.0000,-4429.5969,-4059.2850,-6605.9451,-1800.1305,5749.1345,-6132.6687,-4733.6069,-2741.2346,4526.5876,-4288.8979,2284.6934,-4211.8622,-722.5402,4046.4638,-5171.1085,3841.9910,2757.7796,5927.2233,-4031.2515,752.0407,-6791.8846,2930.0943,4349.3568,4322.6210,3848.0689,-1191.1736,1958.6038,5144.6397,-203.4148,-4926.9842,-5573.8869,-2921.6761,-2044.9782,2911.8964,-2160.2045,-3781.2765,-5432.7094,-5510.1459,3002.8229,-5901.4805,-5807.0418,-2238.1454,5493.7513,2585.1610,6234.7743,-5296.4143,-226.9257,5932.4938,1788.3037,161619.4046,162136.9355,162521.8567,159976.7954,152564.1369,154868.8036,160870.5040,158663.1369,33164816.8509,33157228.3679,33151390.3938,33162837.8397,159848.2502,33165930.5155,0.0000,-887.4122,5360.5198,-1397.3403,4674.6017,1998.5649,1819.2320,-2325.6642,-4202.2705,-3840.8788,-5000.5909,-2877.0835,1356.5360,-6171.6526,935.7768,2657.4948,5109.0988,5087.4501,1479.9168,-3161.3030,6368.5205,-158.3603,-3041.7433,5130.8182,4938.6809,3635.3551,5986.4274,5592.8895,4536.2465,4684.1185,-1265.8925,-2465.4518,5539.7707,6149.5926,5483.2385,-6330.5065,-4862.9680,-436.9372,-826.8159,-6112.4441,-147.9798,-1332.6701,6315.6542,3311.3515,-3186.5543,-2998.3534,4106.2024,-6552.5927,1363.9315,194.8162,332524.8964,325395.5705,339522.8436,339664.3441,335307.6622,334989.6461,330965.1539,333210.7117,-92398511.5672,-92435842.3381,-92426947.9550,-92413398.7988,334342.1132,-92418028.0066,0.0000,5017.2137,1235.5226,1519.2303,4630.0077,-2986.8334,-2658.6696,-4489.1488,-4761.5635,3464.5467,-2041.4284,-5901.9189,-5268.7102,-3060.6236,5498.0267,-3625.6341,-2551.2478,3775.3904,3009.7046,-4547.3594,-2558.3571,1321.5610,-5475.8234,-1140.9860,2123.2930,4459.0726,3017.6640,-3593.0284,848.0595,-5084.4657,-4714.6865,3287.4505,2623.3727,-2411.3083,2854.7529,1220.5962,-3100.9044,-3731.5988,4112.6754,-817.0312,3622.4426,3568.8816,-1864.9248,-2541.5806,-5475.7085,-596.8496,-1525.2392,-1795.4134,3180.9179,6699.3754,155040.9931,156277.8948,156738.8505,156126.0754,160604.3552,152596.8702,146134.1904,155452.6386,685360.9867,658641.3732,707497.2975,698261.4215,154804.7000,691298.0664,
900.000,0.0000,-5318.2000,-3070.4679,-6285.4140,227.8344,6559.6738,-5879.0822,-5062.4852,-4532.4344,2691.9882,-4710.1365,191.1250,-2827.9351,-317.9627,4187.0703,-5000.5186,5072.6509,4514.9247,5488.1040,-4895.4328,2081.3305,-6784.4504,1045.7097,5248.5807,5414.5249,5368.5546,421.7125,3740.3753,5852.5534,1631.2430,-5343.7489,-6548.2604,-1047.1675,-581.8491,3647.0444,-3586.4643,-4234.5111,-6137.1588,-4996.9047,1663.7483,-6272.9840,-4666.2803,-1119.5676,6429.9432,746.0372,6258.7084,-3953.3362,-1488.8094,6694.1971,3374.5666,155018.9916,155149.3746,155527.7757,152950.8836,145431.3684,147841.5350,153712.7112,151655.6255,35179991.0582,35172915.7381,35166692.7851,35177626.8139,152746.6231,35181175.1051,0.0000,894.1174,6082.6780,248.0971,5350.4012,481.2107,3439.6871,-208.3753,-3795.2216,-4631.4885,-3528.4311,-2490.0698,3028.4804,-6856.3846,-1235.4305,4197.4396,4576.2739,4506.6042,-405.2593,-1174.3237,6528.4658,1360.9387,-4129.9627,4301.1895,4262.6281,2293.1203,6586.7941,5311.6599,3550.2956,5324.3371,814.5825,-1017.4349,5566.8072,6820.4402,3936.5351,-5768.9608,-3182.3717,1037.5308,1201.1311,-6147.3381,1626.0256,-260.7561,6862.8014,2363.7881,-4347.8086,-2515.1321,4648.8448,-6631.1552,130.0925,1599.8067,336063.2683,328501.4039,342713.1481,342791.5793,338560.6224,338227.2603,334267.8249,336723.7518,-91649124.2112,-91686421.5839,-91678239.8246,-91664758.4019,337612.9702,-91668705.1154,0.0000,4064.7122,-586.8002,2882.0433,4225.6909,-1641.0065,-1255.2313,-4721.8508,-3590.8100,4304.5689,-3597.8743,-6487.8233,-5492.5566,-913.5807,5331.3890,-2076.5127,-823.9418,2659.0787,4009.7763,-4644.8340,-833.9981,-214.3364,-5447.1909,685.1903,356.3197,3721.0549,1679.9649,-2410.1629,-965.4245,-4101.2956,-4345.1962,2016.6100,3741.3815,-969.3662,4227.2260,-332.3796,-4417.1683,-2207.8787,4640.8529,-2550.7599,2450.3287,5134.6395,-81.5086,-810.6025,-5230.5541,1639.8777,-3164.4252,7.1141,1540.4033,5847.6210,155240.1059,156311.1974,156844.3997,155986.5781,160692.8706,152920.8307,146105.7404,155916.3833,686379.0591,659421.1101,708113.9487,699017.8238,154848.7912,692085.7917,
1200.000,0.0000,-5671.8349,-1759.3733,-5365.0645,2211.9527,6691.5276,-5061.7879,-4945.8948,-5864.1118,589.6298,-4696.1508,-1943.1363,-1204.9893,134.0896,3968.0282,-4336.7524,5784.8403,5822.2735,4516.4822,-5310.5232,3193.5330,-6115.8099,-910.4672,5607.7364,5961.1573,6379.4406,1975.6829,5147.0327,5983.6688,3274.2253,-5283.1125,-6889.7299,956.4557,928.8840,4054.5186,-4646.3070,-4312.3191,-6149.1976,-4038.4275,130.3163,-6050.1157,-3081.8968,107.7836,6718.3906,-1133.1514,5592.9587,-2193.6044,-2594.4359,6778.4115,4545.2777,148293.4490,148102.0380,148466.5067,145864.1421,138232.9815,140761.0277,146486.7234,144655.2260,37178251.3539,37171684.0708,37165108.2417,37175554.2689,145578.1920,37179508.5779,0.0000,2545.8977,6181.2114,1894.1747,5518.1940,-1070.1994,4716.6340,1926.4306,-3050.6837,-5003.8087,-1684.7410,-1934.3364,4438.0284,-6790.3537,-3275.0386,5293.2070,3588.2387,3509.3846,-2275.9295,913.7662,6038.3272,2749.6544,-4861.3513,3018.6570,3162.5427,761.7557,6517.8402,4534.6938,2201.7864,5471.4116,2800.8908,510.2469,5049.4227,6824.8083,1978.3553,-4611.8829,-1170.4714,2368.8434,3133.4361,-5570.8948,3223.5878,898.3227,6737.7999,1187.8412,-5111.3054,-1779.5138,4752.8527,-6013.0659,-1099.4546,2896.1257,339502.9914,331461.8503,345750.0694,345758.6186,341661.3879,341316.0893,337417.3679,340161.9901,-90855802.4011,-90893051.7907,-90885593.3297,-90872220.7032,340733.0174,-90875445.1457,0.0000,2642.7928,-2343.6994,3934.6560,3347.5948,-107.3680,283.0060,-4448.7616,-2033.4351,4672.5233,-4763.7865,-6388.3234,-5117.0674,1331.6086,4585.4998,-297.1110,993.5632,1255.5406,4557.6704,-4228.0817,980.8199,-1727.1975,-4833.0287,2434.2837,-1449.3845,2583.4781,152.5898,-968.9337,-2674.6486,-2676.6259,-3511.9403,529.3042,4433.5777,577.2435,5127.8033,-1847.6779,-5254.2381,-411.2500,4671.5910,-4002.8620,1015.4038,6154.7820,1710.5395,1008.4642,-4405.0664,3701.6635,-4456.4743,1808.8040,-269.5793,4373.9161,155431.1823,156343.6680,156946.0622,155843.6388,160778.2042,153250.3904,146081.8320,156295.2805,687399.7102,660203.1282,708725.9062,699734.1072,154892.7951,692873.5153,
1500.000,0.0000,-5440.3642,-244.2902,-3940.1778,3953.9395,6127.2000,-3749.9683,-4392.2202,-6606.4406,-1570.5249,-4261.5375,-3900.2840,495.8495,552.6156,3402.5068,-3230.6662,5918.7336,6555.9948,3116.5992,-5230.3231,3996.1044,-4849.7015,-2746.8602,5403.7826,5920.6883,6778.0435,3325.8108,6048.4631,5538.0445,4571.5222,-4742.5579,-6562.6755,2885.2501,2354.3273,4102.9952,-5244.4771,-4016.9928,-5457.0171,-2728.4778,-1454.5102,-5245.8441,-1222.8833,1343.6069,6335.3095,-2864.4616,4299.5637,-190.2383,-3448.0580,6173.8266,5184.5457,141447.7268,140997.9566,141341.2093,138719.9071,130972.1809,133631.7511,139195.8560,137648.2259,39158640.0719,39152575.2516,39145678.8749,39155667.6901,138346.1587,39159973.1523,0.0000,3902.8302,5657.7462,3389.1860,5152.7238,-2509.2402,5536.5855,3870.8595,-2024.8168,-4924.5199,350.1574,-1265.1699,5439.0082,-5979.3906,-4978.2287,5843.8214,2228.1512,2180.3809,-3943.6761,2893.9504,4938.8917,3887.2700,-5156.2911,1402.2495,1732.6559,-820.0113,5781.7740,3324.8498,610.4620,5096.9251,4503.0805,1983.2567,4047.4842,6160.8391,-189.0775,-2972.0302,972.1733,3423.6087,4781.8737,-4452.7288,4500.3478,2038.0532,5956.1859,-118.5008,-5389.8231,-898.3133,4422.1742,-4758.8541,-2220.3441,3925.8469,342827.9189,334275.5971,348632.3465,348563.0906,344608.6575,344255.2773,340412.3353,343501.3075,-90018927.5224,-90056114.5215,-90049388.8284,-90036162.0507,343700.8933,-90038629.3651,0.0000,915.5294,-3839.5817,4563.9213,2093.9822,1438.5499,1790.7998,-3698.9242,-256.7993,4528.1588,-5413.3782,-5613.8028,-4182.8334,3433.4258,3341.1419,1515.2554,2702.1591,-283.6202,4591.7719,-3342.9218,2689.1140,-3054.4636,-3698.8822,3909.5353,-3097.8364,1168.4376,-1392.0258,576.2764,-4095.3698,-963.3774,-2303.4187,-1014.8148,4621.3485,2061.4451,5456.2949,-3153.6498,-5521.9807,1436.2578,4201.6414,-5013.7216,-528.4206,6521.5124,3320.9464,2717.8108,-3090.2242,5368.7486,-5260.4093,3404.8507,-2049.9488,2434.5740,155613.6783,156375.3529,157043.7280,155697.4988,160860.3806,153585.2428,146062.4319,156563.9888,688422.8348,660987.4529,709333.2725,700408.1229,154936.7115,693661.2374,
1800.000,0.0000,-4634.6659,1332.9228,-2153.4679,5282.3217,4922.7106,-2062.0267,-3447.4227,-6689.6416,-3572.8524,-3457.4870,-5478.1072,2110.3191,862.2278,2532.8954,-1779.2118,5473.3445,6649.7527,1432.5830,-4653.9606,4426.8870,-3108.7861,-4286.8094,4670.8806,5310.0491,6521.0585,4348.7152,6364.7166,4571.7819,5405.9221,-3762.7834,-5597.3065,4540.1778,3569.2555,3791.4917,-5331.9791,-3381.5144,-4130.9843,-1190.4509,-2938.4706,-3929.6891,718.0045,2484.6079,5325.3396,-4278.4635,2512.1578,1856.8712,-3978.3947,4940.4671,5239.0772,134488.5341,133840.1867,134155.0669,131521.4943,123652.2008,126458.3547,131843.4541,130617.7969,41120208.1388,41114639.7624,41107455.3508,41117022.9679,131053.7527,41121619.6343,0.0000,4834.6116,4577.1615,4592.4718,4280.1400,-3701.2354,5830.8540,5435.6514,-799.9217,-4400.0240,2374.5273,-540.4520,5921.8173,-4513.1345,-6175.0428,5805.3872,618.7059,635.7086,-5237.3606,4569.6615,3333.7895,4676.3633,-4973.3334,-391.2913,102.0220,-2311.2416,4450.0422,1786.9449,-1077.1004,4222.5559,5759.9591,3273.4054,2666.6388,4893.1637,-2341.3245,-1013.1089,3030.6135,4101.0712,5983.5915,-2914.8917,5344.5857,3046.1566,4598.6882,-1442.5292,-5141.4428,10.5207,3699.6304,-2997.6772,-3139.3048,4555.4637,346025.7120,336941.4057,351358.7883,351202.5418,347401.1971,347044.0753,343251.3551,346713.2613,-89138901.8311,-89176012.2240,-89170027.5621,-89156978.7378,346515.3042,-89158659.9165,0.0000,-917.5211,-4908.5987,4702.3061,605.3865,2819.5341,3105.9955,-2552.2867,1547.5369,3887.2645,-5476.8044,-4245.3689,-2791.2192,5165.5603,1733.3678,3159.2145,4114.5954,-1792.1859,4108.2488,-2086.9950,4105.3863,-4053.9069,-2166.1950,4945.1371,-4410.6527,-372.0874,-2779.6950,2059.5612,-5075.0142,853.8583,-848.4362,-2450.1544,4283.3878,3322.7713,5176.2414,-4102.7851,-5191.6271,3105.7820,3281.3031,-5472.6853,-2015.6413,6196.1767,4578.8296,4131.5060,-1431.5287,6463.9634,-5488.8255,4613.9108,-3605.2285,235.8999,155787.7419,156406.2950,157137.2948,155548.4892,160939.4225,153924.9538,146047.5086,156706.6243,689448.3264,661774.1099,709936.1482,701037.9229,154980.5406,694448.9577,
2100.000,0.0000,-3327.2371,2820.0945,-180.5019,6069.6064,3202.0064,-154.8482,-2191.7233,-6110.9510,-5217.6565,-2365.6003,-6510.9422,3486.6848,1004.7555,1428.3170,-117.1633,4505.0561,6100.6571,-366.4152,-3627.3503,4458.3711,-1062.3192,-5385.6628,3494.9780,4201.3195,5629.4783,4953.5936,6073.2200,3189.5963,5707.8585,-2425.3687,-4086.6718,5747.6566,4466.9897,3148.9052,-4909.3297,-2465.8169,-2316.5922,434.1629,-4174.3934,-2221.7120,2544.2910,3432.8769,3796.0769,-5240.9848,421.3823,3740.8106,-4143.9918,3203.2498,4722.7997,127423.1007,126631.8098,126911.2852,124272.1746,116276.3026,119245.6880,124432.8911,123546.0116,43062015.5283,43056937.1373,43049497.3451,43058684.7161,123704.2298,43063507.8726,0.0000,5258.3542,3058.9989,5387.5650,2976.8201,-4535.7730,5581.1154,6468.6790,521.6220,-3476.0173,4185.0558,184.0047,5825.7993,-2554.6176,-6747.8244,5194.3234,-1089.0011,-987.0451,-6020.6883,5776.3755,1379.4249,5050.4840,-4315.0797,-2182.9289,-1577.2399,-3581.2968,2656.1105,58.8878,-2701.0237,2919.9480,6454.6530,4269.6388,1047.0723,3146.4288,-4255.0508,1066.9093,4796.8048,4342.4590,6617.3935,-1118.1281,5686.8491,3815.5683,2802.4233,-2666.3684,-4375.9059,833.4012,2661.2500,-913.4953,-3781.4497,4693.2554,349087.0110,339458.1113,353928.2733,353674.4144,350037.8405,349681.8403,345933.1313,349767.4188,-88216148.2597,-88253168.0375,-88247931.4631,-88235086.7677,349175.0249,-88235959.6246,0.0000,-2644.7108,-5432.7620,4334.9979,-951.1524,3877.2801,4087.1954,-1131.4996,3184.7068,2819.9884,-4947.2528,-2426.9662,-1093.8804,6341.7743,-63.0029,4452.0867,5076.2968,-3107.5115,3161.4694,-599.3147,5076.0649,-4618.7567,-399.7579,5424.8952,-5246.3311,-1872.7024,-3854.3285,3321.5252,-5508.7663,2578.8193,697.4233,-3623.1324,3458.0499,4224.9214,4318.7978,-4588.2291,-4298.6661,4390.5193,2009.1440,-5329.6618,-3287.1204,5213.0946,5350.9682,5095.9949,386.6854,6871.3695,-5116.9111,5298.8651,-4765.2565,-1987.9292,155953.8465,156436.5336,157226.6679,155397.0591,161015.3516,154268.9195,146037.0332,156717.5797,690476.0775,662563.1255,710534.6330,701621.8546,155024.2821,695236.6765,
