sl_50_86400_20291122 Coordinates.csv
2029/11/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:47:18 2024,
Start: 2029/11/22 07:47:00.00, Stop: 2029/11/23 07:47:00.00,
TIME_UNITS,STARLINK-31487 - X-Coordinate,STARLINK-3655 - X-Coordinate,STARLINK-3130 - X-Coordinate,STARLINK-31453 - X-Coordinate,STARLINK-5502 - X-Coordinate,STARLINK-11165 [DTC] - X-Coordinate,STARLINK-30511 - X-Coordinate,STARLINK-5385 - X-Coordinate,STARLINK-31497 - X-Coordinate,STARLINK-3516 - X-Coordinate,STARLINK-5014 - X-Coordinate,STARLINK-30837 - X-Coordinate,STARLINK-1035 - X-Coordinate,STARLINK-1566 - X-Coordinate,STARLINK-31358 - X-Coordinate,STARLINK-5543 - X-Coordinate,STARLINK-2309 - X-Coordinate,STARLINK-31100 - X-Coordinate,STARLINK-31229 - X-Coordinate,STARLINK-6345 - X-Coordinate,STARLINK-5183 - X-Coordinate,STARLINK-31411 - X-Coordinate,STARLINK-5771 - X-Coordinate,STARLINK-3193 - X-Coordinate,STARLINK-4134 - X-Coordinate,STARLINK-1506 - X-Coordinate,STARLINK-30768 - X-Coordinate,STARLINK-5628 - X-Coordinate,STARLINK-4203 - X-Coordinate,STARLINK-3102 - X-Coordinate,STARLINK-2308 - X-Coordinate,STARLINK-31607 - X-Coordinate,STARLINK-5973 - X-Coordinate,STARLINK-6293 - X-Coordinate,STARLINK-3972 - X-Coordinate,STARLINK-5894 - X-Coordinate,STARLINK-2225 - X-Coordinate,STARLINK-4648 - X-Coordinate,STARLINK-4210 - X-Coordinate,STARLINK-30538 - X-Coordinate,STARLINK-4186 - X-Coordinate,STARLINK-3249 - X-Coordinate,STARLINK-5358 - X-Coordinate,STARLINK-31486 - X-Coordinate,STARLINK-3913 - X-Coordinate,STARLINK-30781 - X-Coordinate,STARLINK-5091 - X-Coordinate,STARLINK-31680 - X-Coordinate,STARLINK-4662 - X-Coordinate,STARLINK-1291 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31487 - Y-Coordinate,STARLINK-3655 - Y-Coordinate,STARLINK-3130 - Y-Coordinate,STARLINK-31453 - Y-Coordinate,STARLINK-5502 - Y-Coordinate,STARLINK-11165 [DTC] - Y-Coordinate,STARLINK-30511 - Y-Coordinate,STARLINK-5385 - Y-Coordinate,STARLINK-31497 - Y-Coordinate,STARLINK-3516 - Y-Coordinate,STARLINK-5014 - Y-Coordinate,STARLINK-30837 - Y-Coordinate,STARLINK-1035 - Y-Coordinate,STARLINK-1566 - Y-Coordinate,STARLINK-31358 - Y-Coordinate,STARLINK-5543 - Y-Coordinate,STARLINK-2309 - Y-Coordinate,STARLINK-31100 - Y-Coordinate,STARLINK-31229 - Y-Coordinate,STARLINK-6345 - Y-Coordinate,STARLINK-5183 - Y-Coordinate,STARLINK-31411 - Y-Coordinate,STARLINK-5771 - Y-Coordinate,STARLINK-3193 - Y-Coordinate,STARLINK-4134 - Y-Coordinate,STARLINK-1506 - Y-Coordinate,STARLINK-30768 - Y-Coordinate,STARLINK-5628 - Y-Coordinate,STARLINK-4203 - Y-Coordinate,STARLINK-3102 - Y-Coordinate,STARLINK-2308 - Y-Coordinate,STARLINK-31607 - Y-Coordinate,STARLINK-5973 - Y-Coordinate,STARLINK-6293 - Y-Coordinate,STARLINK-3972 - Y-Coordinate,STARLINK-5894 - Y-Coordinate,STARLINK-2225 - Y-Coordinate,STARLINK-4648 - Y-Coordinate,STARLINK-4210 - Y-Coordinate,STARLINK-30538 - Y-Coordinate,STARLINK-4186 - Y-Coordinate,STARLINK-3249 - Y-Coordinate,STARLINK-5358 - Y-Coordinate,STARLINK-31486 - Y-Coordinate,STARLINK-3913 - Y-Coordinate,STARLINK-30781 - Y-Coordinate,STARLINK-5091 - Y-Coordinate,STARLINK-31680 - Y-Coordinate,STARLINK-4662 - Y-Coordinate,STARLINK-1291 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31487 - Z-Coordinate,STARLINK-3655 - Z-Coordinate,STARLINK-3130 - Z-Coordinate,STARLINK-31453 - Z-Coordinate,STARLINK-5502 - Z-Coordinate,STARLINK-11165 [DTC] - Z-Coordinate,STARLINK-30511 - Z-Coordinate,STARLINK-5385 - Z-Coordinate,STARLINK-31497 - Z-Coordinate,STARLINK-3516 - Z-Coordinate,STARLINK-5014 - Z-Coordinate,STARLINK-30837 - Z-Coordinate,STARLINK-1035 - Z-Coordinate,STARLINK-1566 - Z-Coordinate,STARLINK-31358 - Z-Coordinate,STARLINK-5543 - Z-Coordinate,STARLINK-2309 - Z-Coordinate,STARLINK-31100 - Z-Coordinate,STARLINK-31229 - Z-Coordinate,STARLINK-6345 - Z-Coordinate,STARLINK-5183 - Z-Coordinate,STARLINK-31411 - Z-Coordinate,STARLINK-5771 - Z-Coordinate,STARLINK-3193 - Z-Coordinate,STARLINK-4134 - Z-Coordinate,STARLINK-1506 - Z-Coordinate,STARLINK-30768 - Z-Coordinate,STARLINK-5628 - Z-Coordinate,STARLINK-4203 - Z-Coordinate,STARLINK-3102 - Z-Coordinate,STARLINK-2308 - Z-Coordinate,STARLINK-31607 - Z-Coordinate,STARLINK-5973 - Z-Coordinate,STARLINK-6293 - Z-Coordinate,STARLINK-3972 - Z-Coordinate,STARLINK-5894 - Z-Coordinate,STARLINK-2225 - Z-Coordinate,STARLINK-4648 - Z-Coordinate,STARLINK-4210 - Z-Coordinate,STARLINK-30538 - Z-Coordinate,STARLINK-4186 - Z-Coordinate,STARLINK-3249 - Z-Coordinate,STARLINK-5358 - Z-Coordinate,STARLINK-31486 - Z-Coordinate,STARLINK-3913 - Z-Coordinate,STARLINK-30781 - Z-Coordinate,STARLINK-5091 - Z-Coordinate,STARLINK-31680 - Z-Coordinate,STARLINK-4662 - Z-Coordinate,STARLINK-1291 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-337.0165,6017.9839,-5465.0624,-3928.3996,-6348.0497,0.0000,-921.2717,-5252.3109,5143.6984,-2662.2221,-4221.0709,-5844.6521,282.1021,1370.1292,-1043.3640,-1343.0739,5039.6101,718.2819,-4049.1284,1894.2391,6573.6785,-866.3239,-5515.8964,-2095.9100,6355.0593,2831.5208,-5105.3794,-5502.7493,-2369.5554,1184.1471,-2267.6669,1706.8752,-4766.6768,-5277.6918,-2826.0235,2650.5198,2277.0973,-4874.8589,3994.8370,183.2177,-5667.1370,-1781.6831,-831.9723,2587.2716,4979.5913,-2061.2175,287.9346,624.0703,574.2948,-4160.2951,107663.8881,99498.3620,110192.3031,112674.8253,112520.4106,110715.9550,104482.8485,107413.1499,76427393.4020,76410769.5706,76429267.9062,76423320.1262,108056.6471,76423572.2851,-5597.2598,-3220.6657,3693.7467,4272.9828,1436.8058,0.0000,-5994.9505,4241.3474,-2486.2544,-3107.8591,2772.3283,-1056.8471,-4494.4821,-4384.2354,-6449.0098,-1427.1303,1010.3388,-4095.8141,-2832.3517,-1600.4198,1831.1641,-5135.4339,-534.3250,-6535.1000,-283.7191,3025.2452,464.0433,-4302.0534,5791.1394,6276.5832,-6229.7874,6331.1117,-2019.2620,2530.3749,3085.9926,1988.3896,-4843.1693,3091.7521,1305.2406,-6833.1138,3754.2798,-4512.3280,6854.6990,6188.5444,594.6940,5882.5552,6116.9947,-5078.2827,5501.1338,-920.8472,-359105.1440,-350730.6489,-358702.4222,-355908.5465,-347357.2623,-349175.9622,-352602.0292,-353705.4468,252232385.0959,252221198.9033,252201851.2986,252204543.2369,-353386.3122,252215308.2445,3880.0981,911.0271,1990.1758,-3569.7569,-2424.1157,0.0000,-3318.8706,-1675.1079,3714.4474,-5458.8430,-4652.0220,3567.4253,-5238.1115,4963.8867,1996.9593,-6632.9726,4533.4596,5538.3542,4720.8546,-6474.8960,1005.3894,-4411.0324,-4167.7143,407.0073,2666.9930,5501.6224,4375.0330,-71.3539,-2852.1796,-2761.7057,1211.2422,1796.6436,-4619.7610,-3647.2611,5469.8241,-6120.0594,4054.6171,-3877.2902,-5514.4088,-1156.6042,1242.6748,-4907.3734,583.8084,1401.8849,-4729.7058,-2998.9482,3169.3726,4495.0167,-4163.6657,5340.7558,162335.6186,161929.4884,162774.5064,161429.6958,166229.4586,158649.4002,151896.8837,158930.5512,-117527688.1392,-117493739.4960,-117518830.3826,-117524268.7131,160559.3256,-117517144.8579,
3600.000,3618.2366,-3220.7919,2068.9192,-633.7105,3078.9086,0.0000,3569.8771,2209.6065,-794.6324,5994.1590,3756.4733,6774.2838,3913.6283,1605.1746,3000.2238,-3447.9024,-6704.2267,3323.4911,4078.1700,-776.6303,-5029.5626,4675.0964,6341.1516,3289.9143,-6391.2301,-5859.3145,4791.8973,5822.7562,-1150.2476,-1588.8787,3633.1286,-3350.8150,5334.1773,1733.6467,-865.2656,-2379.5674,-151.9538,1061.5707,-4636.0387,2306.7877,4147.2642,4882.4498,-1449.5064,-4349.1366,-6538.5437,-234.7928,-3482.6462,1927.7570,-2780.5993,5740.0821,196981.0321,182099.0986,193443.1306,194360.2105,197340.0996,194604.5673,189855.2740,193690.6397,8517140.5745,8494905.5478,8523593.5015,8519181.3697,192998.1429,8513013.8881,5771.0134,3921.2184,-4085.9399,-5031.2648,-1663.7583,0.0000,5914.4189,-4985.5436,4036.6455,208.5921,-5685.8187,-1455.0418,2993.2819,6465.1719,3254.1569,-1433.1265,1304.4779,4585.6241,-1942.0845,5603.7809,592.5704,4705.8506,-2479.9729,4142.2727,1932.1811,-205.2889,-4552.9344,1970.2654,-4069.0340,-2908.4664,2673.5345,-2884.4515,-1997.8731,-4782.5409,-5392.7400,2636.5546,6683.3721,-4024.0170,2836.4131,5094.0886,-4593.8402,4655.5406,-6096.2749,-3089.7225,1899.6261,-6883.6963,-3657.6176,6527.7429,-6334.0089,-2712.4103,-322202.8745,-312907.6561,-320602.6011,-317401.4133,-308479.7718,-312975.8713,-313640.1902,-314604.5823,263447752.4939,263435942.9399,263421978.4353,263422306.5394,-314985.7753,263431593.2813,-445.7882,-4660.8875,-5154.9174,4535.5404,5990.3925,0.0000,-191.3959,4304.5985,-5440.8635,3236.0101,807.5626,-280.4333,4826.4174,-1215.1889,-5211.5988,5808.7937,-635.3470,-4003.1354,-5142.3900,3997.6461,-4689.0433,1580.6124,1280.3658,-4397.1826,1735.3067,-3634.4728,-1353.5696,3303.5903,5411.0315,6109.4123,-5014.5367,-5171.5694,3943.7772,4642.1220,-4211.5331,5973.8200,673.8534,5559.7493,4292.4096,4085.7777,3068.0845,1431.8693,2951.9252,-4311.7953,1051.7722,-609.8235,-4706.3310,-396.9317,211.7722,-2550.3133,163117.2178,161776.9904,163090.5622,159456.7981,166525.8520,162219.8925,151475.1337,162267.4580,-117523412.1698,-117488600.0955,-117506891.8027,-117514042.2322,160644.6817,-117511612.5563,
7200.000,-5042.6281,-1281.5767,2455.0559,4666.6181,1394.0718,0.0000,-4807.2410,1793.7413,-3421.5306,-6424.2769,-1654.1111,-5148.0369,-6578.4446,-3246.4162,-4936.4090,4527.3348,5037.3155,-5504.1011,-3600.7370,656.4434,2028.8616,-5925.3693,-4935.5805,-4249.9738,3424.4484,6649.2515,-1999.8289,-4888.0719,5036.4676,3257.7044,-4374.2917,4745.1786,-4847.7409,1877.9572,3234.5511,2984.6566,-2332.7960,2811.0268,4493.2644,-4877.1033,-337.5098,-5450.6462,3931.5314,5279.6870,5146.5023,2568.7345,6091.6615,-3310.7588,3683.2561,-4850.9609,273938.5168,252724.3340,264358.0775,262437.0927,269601.3068,265416.8978,262549.2396,264649.4971,-59988607.5925,-60016263.7606,-59981730.4277,-59985118.9937,265601.7956,-59993457.8666,-3165.5588,-4189.4468,4142.4209,4525.4990,3101.6776,0.0000,-3451.7039,5037.1586,-5044.5650,1798.1888,5615.2820,3373.8791,-1608.0900,-4763.1050,1116.5631,5041.2072,-2791.4741,-4215.6001,5519.7110,-6845.1806,-3884.9359,-2346.6757,4245.0323,264.4854,-3244.7675,-1720.9096,5781.7304,1519.8682,1811.5546,-1414.2172,2507.0677,-1851.5882,4877.4292,6101.1546,6085.8568,-5797.8184,-4064.4620,4925.8368,-5254.8185,-1904.4396,4226.7356,-3018.9725,3235.2824,-1314.7821,-3174.6038,5157.0371,581.2338,-4397.8507,4410.2387,4338.1853,-262661.8554,-256179.9055,-262238.1515,-256503.8449,-249712.2921,-259604.5417,-254524.1745,-256947.6544,256696358.7377,256681111.7552,256677538.2902,256678150.6422,-256572.6915,256680777.7356,-3342.7722,5305.1133,4922.3750,-2039.8367,-6057.4699,0.0000,3559.2278,-4454.0482,3045.7252,1403.3243,3574.1164,-3198.9467,-1344.3209,-3557.5300,4580.5022,-1385.4649,-3732.9894,25.1649,1817.8528,871.9221,5318.9996,2420.8696,2367.2152,5389.0986,-5040.6883,-626.1702,-2848.1674,-4761.8152,-4318.2723,-5986.1224,4465.4362,4495.9723,-900.0904,-2607.4882,181.1306,-2429.9984,-4821.3765,-4023.1492,-480.9453,-4549.1478,-5461.7406,2950.5270,-4708.3089,4162.4721,3295.4728,3812.8667,3177.5896,-4025.5717,3849.1067,-2114.2843,163626.3375,161556.9672,162738.4073,160304.2647,166408.8278,161699.3526,151665.2483,159246.5256,-117518332.2767,-117483916.2134,-117495643.6486,-117503031.5866,160717.3169,-117506040.4995,
10800.000,4845.9976,4939.7830,-5569.2458,-6106.5732,-4259.9858,0.0000,5043.1150,-5018.0208,5183.8294,3258.2975,-2116.3200,1590.2052,6206.6864,4092.6684,5481.8492,-1943.5653,-837.9652,5308.6118,1798.8681,124.9038,592.4978,4740.4433,1444.4685,4794.7556,857.7482,-4309.8526,-2490.6650,3402.9332,-6868.5213,-5108.5224,3781.4185,-4771.3598,2689.0663,-4218.2518,-4020.1691,-2880.3953,4812.4306,-4981.0134,-2513.1461,6443.4605,-3938.9374,4200.7075,-5924.6165,-4873.7335,-1187.0628,-4847.4301,-6598.9126,4166.2471,-4134.0987,1104.8354,332954.7076,307029.4636,318525.3190,316791.8419,324784.0661,320620.5984,317932.6357,322229.3389,-124417141.3670,-124448901.2675,-124414192.0102,-124421130.4698,321259.5979,-124422909.9972,-1311.4259,4125.3431,-3781.6041,-2225.1172,-4854.7097,0.0000,-631.7998,-4375.4505,4116.8273,-3294.1300,-3527.5429,-4813.4467,-125.7190,34.8502,-4035.5504,-5340.3117,4039.7732,2063.3445,-5973.2351,4539.0808,6393.8269,-1669.4765,-4992.3479,-4090.0695,4584.0149,3010.8128,-4263.3703,-4913.8234,48.1598,4053.7479,-5579.7899,4835.1426,-5790.9491,-5329.1405,-3968.0737,5804.5295,-681.0875,-4847.6380,5334.5435,-1231.4001,-3591.1621,-623.0839,218.2848,4695.8525,3989.2496,-1704.0584,1974.3447,-240.0566,-340.6012,-4266.2946,-184859.8747,-184045.9794,-187274.5841,-179422.5319,-174880.2937,-186613.2649,-179175.5102,-181300.6575,232434837.4995,232413551.1247,232422205.4103,232423382.2119,-181876.3896,232419332.8629,4612.9119,-2457.1525,-1483.9617,-2042.8926,2543.7521,0.0000,-4688.4709,1996.8148,1629.4710,-5007.6535,-5497.8097,4720.2076,-3027.8196,5382.9296,-613.4655,-3939.9212,5469.9959,3944.4123,2799.7816,-5239.2308,-2526.9142,-4617.8428,-4590.3984,-2753.8660,5077.5123,4451.6649,4586.5135,3601.3151,274.1944,2416.2148,-79.8752,-337.2909,-2711.5595,-1157.4438,3943.6457,-2535.7859,4630.7493,124.0435,-3645.8623,2228.7262,4391.5647,-5439.4899,3579.2191,-1091.0043,-5495.5488,-4632.3813,393.3450,5380.6093,-5543.3253,5220.7252,163968.9165,161298.3384,161831.8701,162863.7670,165889.6151,158040.4959,152462.1454,162171.2860,-117512416.5792,-117479577.5062,-117485722.2710,-117494454.1995,160777.2172,-117500428.6803,
14400.000,-3576.0568,-5959.2589,5885.9071,4803.0485,4368.6432,0.0000,-4471.1476,6232.8950,-4501.7395,1452.7707,5726.5766,2233.0044,-3316.6016,-4276.8344,-3207.8591,-712.3834,-3310.7594,-3796.1490,1704.3534,-2519.4586,-2237.3683,-2325.0357,2643.8017,-3734.6371,-4075.8380,79.1448,6124.9071,-1702.3133,5344.7369,5030.8853,-757.3502,2128.5079,893.8740,5044.4182,4133.1667,641.1388,-5388.8930,5066.6385,-1200.3012,-5874.4226,6337.1095,-2519.0096,6293.8874,2461.5914,-3105.9131,6190.3318,4355.4874,-4471.7966,4432.5117,3586.0462,369917.0151,341706.5994,352533.4803,351419.2767,359469.9084,355938.6596,352591.5656,355290.5485,-180372862.2804,-180406430.6061,-180376727.4730,-180386946.8834,356444.2229,-180379469.6633,5273.7210,-2788.4876,2044.2888,-1625.0762,4811.3790,0.0000,4439.1006,2633.6793,-548.8534,4588.6656,1159.8483,5618.7762,2653.4199,4436.1880,4665.1360,1166.9922,-4948.6410,1706.5612,3825.5156,-587.6603,-6237.7840,5479.5690,4998.3057,5496.9127,-5250.0089,-4293.4972,1498.5388,6756.1425,-1775.9211,-4094.9547,5057.3112,-4987.5230,5046.6461,2197.5284,-304.8034,-3415.7204,4002.4347,2820.3538,-3981.4892,3388.4016,2699.4891,4683.9295,-2889.1009,-5771.9493,-4609.1915,-1758.9353,-3843.0463,4391.2837,-3721.7581,3618.6982,-94262.9086,-100994.8729,-100390.9318,-91987.1910,-88856.8640,-100401.0294,-92551.5805,-96450.0862,192314252.9969,192284954.0865,192304763.4972,192300152.1054,-95658.3461,192298292.2309,-2454.0340,-2041.5308,-2951.9202,4536.1923,2442.5412,0.0000,2830.0137,1597.5312,-5094.7070,4821.1816,3592.1697,-3401.5026,5432.1564,-2810.5435,-3831.9124,6767.7614,-3410.9750,-5548.3306,-5412.8758,6422.8037,-1924.0602,3321.2087,3996.2660,-1770.3113,-1861.2677,-5399.9679,-2403.1501,-504.1505,3933.3027,2510.7216,-4397.7450,-4108.3922,4659.9666,4142.9172,-5513.6155,6018.7154,-315.9572,3825.8459,5535.4792,1426.6312,-568.7060,4384.3645,-287.6906,-2770.2067,4064.6607,2518.4378,-3729.4332,-2688.7920,3786.7873,-4568.9433,164192.9032,161015.3982,160629.9403,164694.3759,164959.1416,155260.5776,153894.9887,159685.9419,-117505684.7499,-117475499.8343,-117477305.1505,-117492616.0524,160824.3692,-117494777.0915,
18000.000,1202.0710,4532.3245,-4017.0075,-2131.3376,-2956.1331,0.0000,2840.2205,-5465.5952,2838.6092,-4712.8536,-6784.2960,-4774.0216,-101.4449,2714.3352,-1288.0038,378.6350,5255.5826,2193.4137,-5379.8677,5371.9987,3416.6270,-313.6634,-5486.4180,480.4799,5061.4837,3631.1269,-6318.0175,-481.8538,-1492.4584,-1996.9257,-3739.5337,2446.2860,-4612.0872,-4854.5463,-4014.6030,3263.3826,2404.0985,-4056.3528,5027.3314,2948.9602,-5834.1232,1025.5167,-4280.1993,1539.5443,5432.2392,-5514.7117,-360.4623,3075.1469,-3871.4185,-6329.8846,382316.9572,354675.1466,364178.2654,363401.2192,371570.6913,368447.0965,364587.6132,369954.1604,-224037130.5333,-224069528.1699,-224048507.5898,-224051960.2477,368932.2526,-224044243.4784,-6536.1394,-354.6034,1339.5683,5400.6066,-1821.1231,0.0000,-6247.6887,404.4727,-4033.9743,-4821.5127,670.2118,-5028.0991,-5341.2241,-5839.9694,-3915.8669,4306.8058,4282.5982,-5375.8382,-1033.5677,-2266.7835,3123.6469,-6797.5787,-4120.5316,-4607.9696,3921.2813,5140.0360,1464.7558,-6340.8474,3862.6796,2850.7849,-2412.1567,3429.3225,-3517.2315,2099.0382,4398.2772,914.7298,-4570.5703,962.6259,2477.5392,-4632.7585,-737.2225,-6802.4573,4416.3471,4779.7363,4238.8268,4002.8416,5093.6460,-5725.7571,5728.1640,-2525.1332,2885.8840,-12205.9981,-7041.0221,850.9352,2710.5414,-7608.3870,-296.2199,-2347.0088,139067737.2638,139029414.2247,139057385.1639,139045853.9523,-3408.8494,139050897.0239,-1559.9006,5164.5664,5428.8896,-3567.5251,-6016.3470,0.0000,804.3136,-4287.6575,4697.9980,-1024.8962,783.9497,2.7734,-4377.6588,-2096.5005,5439.1687,-5399.8053,-1055.7190,3780.7818,4084.6603,-3752.6745,5106.1727,458.1661,-982.2023,5071.1163,-2579.6791,2810.9183,-1861.8078,-2900.1792,-5491.1143,-6027.0180,5053.9202,5328.8937,-3807.0625,-4426.3491,3466.2193,-6078.7523,-4305.1642,-5565.8011,-4080.6395,-4235.9434,-3636.5611,-505.7360,-3201.6991,4657.4404,19.3795,1162.9236,4629.8596,-2061.0534,297.5050,584.5184,164324.6184,160716.2991,159467.3563,165881.9414,163589.2871,153368.8373,156031.7818,161859.3887,-117498206.7403,-117471618.1917,-117470292.3553,-117493411.9880,160858.7605,-117489085.7259,
21600.000,2131.2002,-2266.7177,1662.4034,-694.7720,2005.4481,0.0000,133.0100,3585.7146,-1144.3842,5179.4910,4437.0900,5486.1047,2450.9827,1029.5550,5402.6960,2234.6481,-4772.4140,-799.9999,6754.7024,-6187.3284,-4596.3971,2952.5375,6126.5739,3793.5585,-4354.3414,-5131.0638,2877.4182,3117.6853,-2272.9665,-2584.5646,6599.3449,-6148.5632,6715.0339,3793.8859,3068.3581,-6433.3061,2780.1017,2958.0666,-6839.6321,1122.2755,3335.0150,809.9043,475.2859,-5340.7588,-5213.7792,2501.0246,-3410.7868,505.8523,1514.0499,5673.6423,369364.8481,345206.1684,352636.9968,351896.2352,360446.8073,357175.1830,353722.7614,356959.8518,-252428827.4629,-252456791.0297,-252446307.2135,-252437381.5675,357944.4228,-252435946.4370,4765.2876,4294.1557,-5069.2023,-6773.3083,-2776.5262,0.0000,5674.0125,-3930.4303,6678.1654,2642.4841,-2436.1769,2554.2941,6435.2973,4129.2693,2838.6652,-6510.3009,-1239.0598,6881.3909,-1070.3945,2882.5206,1212.3264,4748.9049,1866.4380,2885.8987,-346.0486,-4321.1519,-4098.5895,4112.2423,-5577.5043,-2177.9200,-197.5181,-1621.4053,1605.5682,-5467.1414,-6117.2291,156.9899,3440.4183,-4806.9085,-1111.7174,5185.0698,-2455.3579,5752.3497,-5043.7955,-2790.5987,-1846.6376,-4952.3011,-5433.3097,4335.3742,-5275.9843,305.4472,99973.4827,76781.5330,86845.5274,93440.5055,93630.8772,85425.2106,91643.2718,87634.8896,76324317.9443,76277121.4649,76309393.9520,76298246.1718,89002.3599,76306395.2313,4386.4870,-4888.2624,-4368.3280,-158.7448,6032.8641,0.0000,-3949.0405,4466.6852,-774.9209,-3567.5058,-4639.2369,3375.2400,492.4199,5255.3058,-3081.5177,628.1230,4758.5567,253.1428,180.3781,-1207.0744,-5003.6417,-3912.6560,-2653.6631,-4959.6068,5333.1751,1585.0984,4509.9221,4693.5289,3305.9894,6072.8897,-1366.0304,-2418.2788,630.5853,1789.9579,823.7310,2636.1144,5048.8480,4050.6265,125.1627,4450.6004,5524.3584,-3724.4674,4718.9791,-3272.9596,-4114.1525,-4132.1068,-2546.3704,5227.0729,-4219.5807,3797.8895,164380.3094,160406.2152,158664.8931,166550.4749,161749.9334,152217.8188,158971.3529,160206.7263,-117490098.2502,-117467881.5436,-117464479.7073,-117492220.3639,160880.3797,-117483354.5764,
