sl_10_86400_20290929 Coordinates.csv
2029/09/29 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:35 2024,
Start: 2029/09/29 07:47:00.00, Stop: 2029/09/30 07:47:00.00,
TIME_UNITS,STARLINK-2139 - X-Coordinate,STARLINK-30878 - X-Coordinate,STARLINK-3645 - X-Coordinate,STARLINK-5118 - X-Coordinate,STARLINK-11117 [DTC] - X-Coordinate,STARLINK-31422 - X-Coordinate,STARLINK-31399 - X-Coordinate,STARLINK-5042 - X-Coordinate,STARLINK-31050 - X-Coordinate,STARLINK-5467 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2139 - Y-Coordinate,STARLINK-30878 - Y-Coordinate,STARLINK-3645 - Y-Coordinate,STARLINK-5118 - Y-Coordinate,STARLINK-11117 [DTC] - Y-Coordinate,STARLINK-31422 - Y-Coordinate,STARLINK-31399 - Y-Coordinate,STARLINK-5042 - Y-Coordinate,STARLINK-31050 - Y-Coordinate,STARLINK-5467 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2139 - Z-Coordinate,STARLINK-30878 - Z-Coordinate,STARLINK-3645 - Z-Coordinate,STARLINK-5118 - Z-Coordinate,STARLINK-11117 [DTC] - Z-Coordinate,STARLINK-31422 - Z-Coordinate,STARLINK-31399 - Z-Coordinate,STARLINK-5042 - Z-Coordinate,STARLINK-31050 - Z-Coordinate,STARLINK-5467 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,1372.3748,-2679.0521,-659.6995,-1414.1844,-4007.9945,-5700.5162,-5503.1420,-3164.3388,3484.2188,-369.7760,370641.7727,352394.9993,362864.2705,362870.4457,359305.4878,360079.4994,366601.6942,363052.9846,-223181183.7802,-223160754.6008,-223184443.2398,-223168976.6900,364276.8422,-223172897.9056,6540.0769,-6139.0247,-4462.7412,-3883.4332,546.4143,206.2308,3879.1097,3212.0117,2634.7078,-2833.4529,-16476.5904,-26320.4742,-9823.7938,-8022.1496,-16488.2244,-15504.3614,-19826.8136,-16763.1201,-73750418.9068,-73722688.4110,-73743291.5669,-73740124.4232,-15682.5983,-73733315.6610,-1748.1357,1613.0074,-5187.5299,5522.8240,5315.0081,3680.1221,-1164.9779,5236.8356,-5264.2464,6324.1782,162637.9800,160866.7502,159476.6862,165901.1102,162604.9316,152270.1627,158103.3028,159919.0628,-95962758.1574,-95968061.6674,-95986399.8425,-95980776.0397,160663.3320,-95970255.0791,
36000.000,-2822.8410,4559.0780,4155.2085,5263.0916,2233.6641,3027.7784,2100.4353,-928.4982,-6473.8246,4091.9089,364638.7799,346469.9856,356446.6713,354841.6129,350344.2299,351644.6461,358995.6709,357511.7487,-196485087.2949,-196468551.4713,-196481411.3027,-196467687.9526,356524.1632,-196477108.9260,-5714.4552,4682.3123,5082.7848,2325.3324,-5389.2897,-4134.4357,-4931.4518,-4789.7363,-261.1708,101.4196,79338.1326,62231.8020,82062.2497,83148.1925,75753.7053,76133.4193,71824.0552,77289.2398,-129045529.0214,-129016460.8917,-129037890.5808,-129029323.3386,75920.4791,-129027342.5473,-2661.1390,2178.7800,2014.3742,-3827.5759,-3273.9609,-4465.0741,4224.1231,-4912.4987,2177.2123,-5618.3252,163057.4101,160344.2117,160505.3067,164749.7278,164248.1106,153422.0674,155018.4166,161061.9896,-95999889.2016,-95995842.9704,-96022157.4950,-96014230.3181,160463.7543,-96004682.7767,
39600.000,3776.0994,-5076.6385,-5197.2311,-6845.0990,-5.0044,183.8143,2514.6048,3873.0593,6181.9186,-6686.5689,333506.0999,318829.8668,327384.2826,324520.4403,319177.2533,320798.3811,328297.8253,325321.8569,-156375606.2098,-156363391.6986,-156366191.9107,-156358141.6180,326115.4860,-156368425.6681,2183.4328,-1017.3159,-3721.1185,-857.4997,6413.7824,6572.6725,4784.6142,5528.5650,-1537.3813,993.3186,170513.3832,146358.1160,168525.7882,169135.9004,162653.0208,162580.5994,159012.5706,161038.9614,-175543373.7830,-175515719.2837,-175531832.9178,-175519459.3381,162649.1292,-175524330.3392,5343.8089,-4553.5808,2510.7063,-334.4239,-1899.8318,1699.3109,-4186.1584,1506.5725,2473.2471,1610.8587,163241.0200,159809.7418,161509.4333,163150.8725,165241.9355,155275.2397,152830.3618,160051.8638,-96037311.7725,-96024672.6379,-96056825.0507,-96045546.2924,160250.8184,-96039091.5588,
43200.000,-4658.1820,4647.8164,4324.0477,5327.4054,-2868.4781,-2812.7784,-5795.8181,-4755.5254,-2656.8513,6021.5376,279640.6066,271248.7546,277621.9507,274144.1637,267545.6705,269986.2650,276580.1861,275404.7558,-105588104.7509,-105578998.5910,-105575712.3663,-105575981.1538,274995.5258,-105582036.6360,2136.5984,-3238.3491,22.2697,-1073.1350,-2977.5907,-5697.2162,-3461.1191,-4162.6609,3343.8589,-1022.6983,250561.2593,220830.4146,244120.0364,244270.8837,238841.3452,238597.6921,235713.2154,240726.9009,-210069156.8281,-210045155.8117,-210051250.0699,-210039818.6184,238995.7474,-210049695.6350,-4633.3801,3915.5210,-5344.1985,4252.7786,5245.8548,2395.5075,1036.8956,2806.3588,-5344.0090,3302.2665,163272.8896,159266.7670,162162.8966,161067.5205,165709.9111,157929.6317,151389.6172,160054.1214,-96074830.6690,-96054930.8638,-96090123.4740,-96075279.1231,160024.5250,-96073481.4037,
46800.000,4721.2881,-3320.4850,-2874.5364,-1933.3086,5354.3183,4665.2019,6155.0679,4299.3400,-1739.4494,-2352.3155,206892.2928,206742.1829,210360.8675,207390.1022,198674.6935,203635.2792,207287.2344,206321.5109,-47587157.9416,-47578914.8336,-47575563.8597,-47583183.2254,206423.2538,-47582258.7682,-4948.1167,5997.1013,4311.0182,3730.5325,-1700.6191,1785.1024,760.7061,516.1215,-5013.2061,1692.2806,313983.8635,281017.5193,304145.9432,302884.1275,299590.8714,300109.2381,296863.7442,298339.5974,-230264724.0821,-230245428.6265,-230239765.9227,-230236390.3132,300115.3096,-230245382.4597,940.6753,-716.0328,4500.8816,-5487.5356,-3632.4475,-4609.5600,2854.6004,-5402.3514,4302.8395,-6320.2593,163193.4736,158717.9181,162229.9255,158701.4073,165722.9440,161199.8711,150605.7286,160154.4381,-96112243.2249,-96086579.5768,-96121796.5860,-96104507.9534,159784.8755,-96107852.2895,
50400.000,-2881.3469,750.9837,1443.0635,-1271.4257,-4928.7278,-5329.7057,-4023.6412,-3522.2791,4429.7822,-1880.5751,120317.6109,129381.3537,129834.6880,126671.8486,116940.7793,127108.0426,124988.3571,124495.0880,13669830.0704,13679733.3879,13676930.2517,13669228.9138,124764.2109,13673776.6011,5314.8522,-6173.8711,-6691.1397,-5979.2764,4281.9179,2776.3643,2972.1007,3750.8811,5205.1901,-3595.2542,356530.3278,323174.5962,344893.7507,339786.2555,341138.7893,343747.0050,338545.4276,343795.0473,-234749641.4844,-234734778.9627,-234719324.0709,-234730410.8325,342132.5569,-234730914.2811,3328.9749,-2974.7114,-603.3215,3204.1896,-1453.8905,3158.9257,-4660.4442,4614.1417,-149.0768,5633.4770,163025.7936,158165.3725,161628.3333,158947.1279,165316.8160,160709.2205,150435.6373,158989.4626,-96149352.4335,-96119391.2504,-96151746.6502,-96136106.2147,159531.8723,-96142204.1944,
54000.000,-905.4066,2738.7149,538.4961,3070.1131,702.7427,3998.4690,954.0842,2615.5767,-4755.6783,4110.3539,25834.9960,44041.8946,41065.9206,36039.3882,27558.1829,39347.0158,35052.6426,35723.4930,74002679.9220,74016431.7160,74003210.7760,74007013.5153,35212.7296,74006106.1553,-4090.7216,4233.6238,5744.3853,6088.2094,-4211.9975,-5435.6063,-6054.0619,-6331.3121,-2656.1111,5339.7704,375432.7262,344677.9778,363823.6195,357419.2703,360948.2012,364730.1756,358188.9311,360882.4717,-223215544.6143,-223203681.9970,-223183773.3118,-223205076.9155,362387.4524,-223197754.7671,-5493.3150,4688.1232,-3735.5613,1094.3205,5136.2187,777.2102,3006.4565,-982.4510,-4138.1995,-1694.8315,162784.3987,157611.0661,160451.5444,161207.8333,164502.7425,156704.6380,150872.7342,160161.6733,-96185979.7038,-96153116.0938,-96180259.1512,-96174263.2467,159265.5188,-96176537.0965,
57600.000,4897.9866,-5839.4078,-3313.1287,-3813.9738,4541.6957,-378.4884,1778.7144,-809.7943,3751.9676,-3852.2916,-70179.5297,-43897.6963,-50396.8678,-56345.2563,-63758.8039,-52452.5401,-56729.9848,-57241.4552,129293724.3668,129312745.2098,129288482.7824,129304504.1025,-56538.2709,129297165.3096,2561.8259,-1528.0953,-2437.8731,-3299.7824,2902.8330,5396.0298,6540.7232,6034.3290,-1880.3121,-4778.2051,369557.1973,344190.8975,359705.6502,353424.0467,357889.8076,362092.3583,354722.6291,360834.2253,-196447313.3440,-196436168.1693,-196418782.7134,-196435245.9620,359603.3794,-196430527.4926,4129.0720,-3331.5302,5492.2338,-4724.7352,-3962.9073,-4115.2121,845.6083,-3292.9432,5387.9186,-3267.2391,162479.1638,157056.8365,158943.5575,162770.6264,163271.1050,153539.9068,151944.6814,157938.2802,-96221976.4259,-96187542.7901,-96208134.5455,-96215305.9769,158985.8192,-96210850.9741,
61200.000,-6808.6430,6812.2765,5825.7184,4253.5172,-6551.1263,-4039.8249,-3915.3079,-2181.7331,-2496.3167,2632.4908,-161323.9414,-128889.5300,-138777.3510,-144633.3167,-151138.7529,-141031.7543,-144567.2480,-143890.5061,175768850.7198,175793528.2189,175761338.0515,175780150.1824,-144658.9422,175772803.7528,-1145.9964,-1016.6128,-969.8662,-1094.9348,-908.0356,-3505.7025,-3823.5641,-3586.1359,5749.4746,1278.0013,339449.6063,321749.8015,332722.3412,327029.1094,332344.6290,336165.1805,328650.5394,332964.0547,-156269624.1276,-156256458.4879,-156247611.5780,-156251175.4533,333967.4596,-156253635.3978,-147.2118,-236.7203,-3517.3722,5319.3119,-996.8015,4178.5377,-4096.9055,5488.7369,-2735.4597,6292.6659,162117.1447,156504.5337,157433.5559,163684.1007,161592.0447,151271.9847,153717.9200,160014.9151,-96257233.5932,-96222506.9457,-96236424.4288,-96254105.5848,158692.7788,-96245145.8052,
64800.000,5611.2893,-4918.8251,-6107.8033,-4388.6007,3936.0641,6662.2738,5264.6461,5371.4911,780.2677,-2222.2241,-241597.7290,-205561.2779,-218418.0247,-223366.5041,-228823.7658,-220276.7776,-223132.8864,-224275.1408,210255112.6339,210284700.3100,210249856.8664,210261838.3525,-223552.6590,210259907.0861,-771.5099,3171.4816,3018.0901,4688.3448,-2063.1045,936.0069,-584.2056,782.9196,-6513.4309,3333.1686,287270.5646,278765.6919,284512.0882,279668.6210,286244.1972,288716.4501,282110.6459,287860.9905,-105422529.2577,-105404587.0311,-105407461.5334,-105399279.3310,287117.9477,-105406911.7252,-3954.1152,3629.5313,-890.4739,-2550.3833,4986.9608,-949.3292,4302.3844,-4297.2013,-1935.4165,-5680.8243,161703.5831,155956.1161,156247.6885,164071.7726,159428.5755,149751.3631,156292.4013,156964.1082,-96291688.8610,-96257883.6934,-96265922.0450,-96289947.2410,158386.4039,-96279421.5681,
68400.000,-2351.4646,1109.1658,3289.9139,3211.6663,611.5608,-5774.8650,-5193.4924,-6794.9207,1918.8939,2642.3373,-305795.8744,-269051.3297,-284164.8910,-287653.6514,-290983.1269,-284963.0257,-288193.4298,-287565.2873,230397328.7127,230430009.9744,230397976.7355,230397667.4643,-288211.1860,230403039.4801,3427.1536,-4969.6208,-3816.8013,-5822.3092,5120.0173,1879.8919,4230.7977,1233.5353,4027.9929,-6189.5074,216624.5945,217940.1331,218118.0261,214293.0749,222995.0913,222917.3137,219252.6129,221432.7853,-47374557.4403,-47349499.8890,-47364170.5729,-47350759.1444,222039.5521,-47358778.0029,5504.6788,-4649.2368,4660.3178,-1873.8009,-4262.8250,-3050.1671,-1352.8010,404.4968,5170.7171,1731.3740,161242.4932,155413.7474,155621.6642,164004.5528,156982.6965,148887.6051,159482.4822,159667.3714,-96325330.5822,-96293578.1557,-96296940.4583,-96323199.8109,158066.7018,-96313678.2408,
72000.000,-903.6268,2667.4569,1297.7729,-164.2796,-3660.1536,2061.0864,2880.7374,5245.8289,-4991.3870,-2310.5957,-349842.9941,-315313.3839,-331750.8238,-333505.0803,-332193.2259,-330945.7699,-336157.2204,-334985.4520,234818888.4166,234851996.5261,234827092.2518,234814548.4026,-334532.3390,234825316.2618,-5851.6627,5797.1550,4222.9614,4672.6875,-5572.2008,-4527.8042,-5616.7644,-2554.7580,-380.2199,5715.7851,132296.1755,143100.7870,137813.8582,135054.0274,144790.8825,143112.8757,145211.1169,143397.6940,13913907.5594,13947620.4539,13923406.3734,13934067.4935,142873.3674,13930349.2211,-3559.2360,2593.3977,-5267.2526,5073.0571,-532.0935,4616.3811,-2620.2067,3708.2649,-4661.5396,3194.1740,160737.0269,154879.9070,155637.5850,163518.2276,157149.7346,148637.6663,158910.1138,156114.3622,-96358198.5606,-96329517.4690,-96329444.0410,-96354319.6709,157733.6807,-96347915.8014,
75600.000,2876.3868,-4868.1628,-4966.2149,-3840.0862,4223.9293,2071.7314,1235.3361,-1418.1545,6386.0344,-127.4653,-371046.0604,-341371.4679,-358120.2713,-358107.9302,-354615.0906,-355380.3901,-361940.5633,-359202.6944,223215795.4861,223246161.7734,223230993.5172,223211298.9944,-359580.0115,223222519.1834,6240.1744,-4737.7981,-4174.7174,-2712.3356,1936.1296,5951.3767,4853.4637,3900.3186,-2328.7911,-2965.2460,39911.8409,58966.3174,48806.0340,47005.0127,55501.1949,54511.5862,58777.7963,54105.8698,74260823.9181,74303658.9158,74273428.7325,74275446.5665,54653.5164,74278263.9709,-684.8791,1152.7934,2249.8378,-5065.8856,4799.2462,-2543.7873,4634.5963,-5542.0760,734.5811,-6287.6173,160189.7147,154357.5301,156201.9444,162624.0190,159330.3792,148994.9499,154825.6174,159088.1783,-96390381.4714,-96365644.8295,-96363244.3270,-96383864.3809,157387.3497,-96382134.2281,
