sl_20_86400_20290712 Coordinates.csv
2029/07/12 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:22 2024,
Start: 2029/07/12 07:47:00.00, Stop: 2029/07/13 07:47:00.00,
TIME_UNITS,STARLINK-31960 - X-Coordinate,STARLINK-6030 - X-Coordinate,STARLINK-2169 - X-Coordinate,STARLINK-30889 - X-Coordinate,STARLINK-11255 [DTC] - X-Coordinate,STARLINK-5856 - X-Coordinate,STARLINK-1522 - X-Coordinate,STARLINK-31114 - X-Coordinate,STARLINK-3990 - X-Coordinate,STARLINK-30349 - X-Coordinate,STARLINK-2502 - X-Coordinate,STARLINK-31437 - X-Coordinate,STARLINK-2087 - X-Coordinate,STARLINK-1453 - X-Coordinate,STARLINK-31247 - X-Coordinate,STARLINK-4753 - X-Coordinate,STARLINK-4022 - X-Coordinate,STARLINK-5688 - X-Coordinate,STARLINK-30482 - X-Coordinate,STARLINK-5034 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31960 - Y-Coordinate,STARLINK-6030 - Y-Coordinate,STARLINK-2169 - Y-Coordinate,STARLINK-30889 - Y-Coordinate,STARLINK-11255 [DTC] - Y-Coordinate,STARLINK-5856 - Y-Coordinate,STARLINK-1522 - Y-Coordinate,STARLINK-31114 - Y-Coordinate,STARLINK-3990 - Y-Coordinate,STARLINK-30349 - Y-Coordinate,STARLINK-2502 - Y-Coordinate,STARLINK-31437 - Y-Coordinate,STARLINK-2087 - Y-Coordinate,STARLINK-1453 - Y-Coordinate,STARLINK-31247 - Y-Coordinate,STARLINK-4753 - Y-Coordinate,STARLINK-4022 - Y-Coordinate,STARLINK-5688 - Y-Coordinate,STARLINK-30482 - Y-Coordinate,STARLINK-5034 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31960 - Z-Coordinate,STARLINK-6030 - Z-Coordinate,STARLINK-2169 - Z-Coordinate,STARLINK-30889 - Z-Coordinate,STARLINK-11255 [DTC] - Z-Coordinate,STARLINK-5856 - Z-Coordinate,STARLINK-1522 - Z-Coordinate,STARLINK-31114 - Z-Coordinate,STARLINK-3990 - Z-Coordinate,STARLINK-30349 - Z-Coordinate,STARLINK-2502 - Z-Coordinate,STARLINK-31437 - Z-Coordinate,STARLINK-2087 - Z-Coordinate,STARLINK-1453 - Z-Coordinate,STARLINK-31247 - Z-Coordinate,STARLINK-4753 - Z-Coordinate,STARLINK-4022 - Z-Coordinate,STARLINK-5688 - Z-Coordinate,STARLINK-30482 - Z-Coordinate,STARLINK-5034 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,4102.5595,6813.7893,-1415.9772,4223.2187,-2768.7865,547.9488,4634.8277,-3385.8738,-1616.6357,4964.9912,5932.6510,-2862.0818,-4433.5455,-1152.3767,2658.1666,1271.9130,2612.4261,768.6903,3108.2127,-3770.3599,-181798.8942,-204402.8677,-190532.8421,-188559.3432,-197592.4563,-196330.3856,-199204.8100,-196672.8502,-180505311.7705,-180523460.3385,-180498220.7230,-180491304.2396,-195675.8405,-180486846.0926,2942.4995,1198.0688,-5061.6433,2995.6365,3051.5862,-6780.9948,-3128.9911,-4791.0148,3816.5296,3069.5376,1777.0302,3196.5666,-956.8346,6500.2561,4177.3920,-4430.1173,6336.9015,6841.9636,6128.3905,-3246.8100,-316536.9501,-288874.9561,-302694.9152,-302768.9413,-301206.0771,-301736.9032,-308869.4677,-305153.6913,37467655.4872,37492319.0933,37470777.1576,37456487.0240,-305760.7622,37463296.9103,-4615.3195,423.3735,4453.9942,-4479.2403,5280.6830,-1368.7058,3865.0410,-3305.2004,5517.3713,3710.5488,3022.3096,5320.0009,4978.2751,1959.6872,-4668.4784,-5155.9808,-528.3661,-574.8611,-808.2097,-4768.2280,113666.6277,107461.5969,108835.8030,115622.6526,111927.4335,101703.1988,107912.7503,108887.9610,-20796917.2293,-20818031.8382,-20821474.2633,-20814545.5928,110206.6521,-20804493.6478,
36000.000,-5790.9670,-5720.7821,4027.1527,-6587.9584,-1905.8594,-285.5172,-3963.0798,5414.9557,-2386.3149,-5013.9367,-3936.6825,601.2644,6212.6218,-1503.4589,-4509.2883,3080.7552,-3594.0917,-2977.2035,-4487.9560,6490.1477,-96112.5049,-124898.1185,-107225.4270,-106405.9194,-114629.7633,-113802.4825,-116560.7020,-111794.3540,-184087427.6913,-184110019.8532,-184077719.8300,-184066020.6358,-113073.5444,-184067965.4987,1224.2031,1346.6347,1491.5468,8.8521,-5309.4085,5922.5891,5491.2701,3628.0799,-5111.6978,997.9209,1569.1402,-6366.4367,-2347.4852,-4342.5981,416.5880,3637.0190,-3803.0698,-4930.9422,-3500.0227,2013.3767,-351370.2925,-331022.1634,-343290.1588,-341991.8484,-339237.3868,-340430.0534,-348466.6586,-345669.0778,-10594835.8625,-10580102.9283,-10598216.0639,-10609028.3747,-345159.8300,-10598673.9241,3424.4797,-3682.7422,-5398.6123,1841.9808,-3634.0510,-3608.6690,635.1075,-1685.7453,-3991.8401,-4672.1647,-5443.8893,-2448.0493,-1164.5624,-5137.3454,5064.7064,4998.3935,4449.9245,3804.3282,3922.2798,1118.6911,112416.2902,106148.6227,108878.3820,113563.6442,112709.2479,101857.3903,103794.8785,110260.1923,-20832895.5387,-20853556.6629,-20855648.3037,-20846294.0464,109059.8470,-20837781.5301,
39600.000,5414.9011,2906.7985,-6052.9448,6007.1592,4429.8328,-1315.5788,857.2863,-4284.7405,4651.6446,4306.7519,1452.1451,1226.1270,-4177.2942,4694.7267,5296.0945,-6103.7925,4238.6194,4974.4894,5138.1653,-6067.7682,-4802.2195,-37205.0777,-17163.5331,-17182.7445,-24735.6600,-24282.1089,-26265.7354,-24684.6614,-175087982.8841,-175112261.4617,-175072713.5867,-175059280.5068,-23191.5525,-175067844.9327,-4155.7092,-4189.2523,1727.5890,-2501.3217,4844.9339,-2338.2336,-4880.3720,317.4494,5105.7559,-4681.1317,-5183.3819,6359.5619,3809.8001,1116.4788,-3981.8594,-2759.1417,-688.7104,1275.7418,-587.6066,-190.4153,-363471.4362,-351836.2274,-362139.5954,-359711.1947,-355961.5758,-357506.2786,-365621.7652,-362328.8512,-57953510.9672,-57949146.2352,-57961199.5550,-57965142.4483,-362664.7229,-57956394.0781,273.0693,4686.4876,2807.6387,2108.6480,-1378.9984,6385.0498,-4666.4161,5171.5685,-92.4987,2722.1645,4301.2140,-2216.5736,-3678.4435,4907.8155,-1546.2902,-1714.2443,-5372.5024,-4625.9002,-4599.5524,3247.7241,111121.1723,104853.9072,108959.2845,111050.0086,112837.6542,102712.7829,100590.0596,107020.5636,-20869207.0647,-20889021.9825,-20888662.7440,-20876159.8225,107902.7332,-20871086.2018,
43200.000,-2396.8587,153.5182,5772.5084,-2570.2178,-4275.4069,4170.8997,3609.1170,1918.1960,-4812.2862,-2623.1738,446.7077,-3096.9585,-822.7852,-6587.3584,-3415.2708,6275.8258,-4462.3649,-6014.0943,-4926.7113,3208.2324,86238.2781,53076.1049,73989.2003,73317.7885,66474.6611,66863.5366,65453.1661,69935.3053,-154116755.0659,-154140069.4582,-154094407.0044,-154084754.5172,68265.6450,-154096435.1441,5174.5668,6315.3449,-3414.3873,4420.0501,-775.2975,-1310.5666,2752.6853,-4956.9533,-2780.0985,6340.8752,6870.2094,-3085.4190,-4041.0150,1391.5309,4938.1626,1134.5892,4513.4958,2310.5623,4225.8304,-2658.6223,-352316.3222,-349875.9962,-358097.5164,-355087.3008,-349975.6338,-352252.1416,-359434.0167,-357150.5466,-101370512.6135,-101376243.7769,-101379044.9121,-101375223.0021,-357136.1610,-101372221.5051,-3782.1877,-2860.0962,1592.1185,-4553.0802,5097.9369,-5393.7532,5057.4884,-4134.8489,4094.8342,897.7799,-377.5493,5254.4407,5323.3930,-1463.2096,-3201.1172,-2672.3051,2632.1055,2484.7681,2384.8433,-5489.1794,109784.4460,103582.5032,108746.8244,108036.0831,112434.5532,104370.2080,98146.4153,107459.2055,-20905657.0647,-20924416.4757,-20920244.1738,-20904862.2562,106735.4099,-20904407.6505,
46800.000,-2155.9851,-2545.1760,-2623.6940,-1794.6425,2899.0114,-6173.8821,-6592.3480,334.7443,3930.9875,-306.2079,-2045.1053,4975.9574,5221.5701,5530.7643,-957.4810,-4018.6363,3265.1169,5105.7404,3349.6022,60.0596,171228.4343,140142.9900,160538.7253,158653.1921,153293.6245,154748.2198,152589.4695,153768.1826,-122602259.0908,-122622215.0442,-122573449.1547,-122573771.0475,155485.9113,-122582294.8684,-4671.4466,-6408.5064,3993.0450,-5467.1808,-4399.0669,2945.2776,-659.1026,6699.9374,-1380.4723,-5659.1502,-5370.3414,-1241.0488,3530.5539,-2842.1148,-3964.4586,1697.8033,-5750.0323,-4487.5156,-5908.1710,5537.1613,-318867.8363,-325143.5419,-331408.9325,-329009.2275,-321530.0927,-325902.4266,-330459.0436,-329193.7790,-137876033.6837,-137890970.5194,-137881513.2898,-137873198.6939,-328897.6113,-137876621.6894,4498.3686,-724.1853,-4976.1532,3694.0278,-4156.5531,1143.7012,-1549.2155,-557.8172,-5513.9179,-3980.4675,-3817.0378,-4539.3054,-2397.4876,-2972.2290,5433.1421,5353.8398,1873.4980,1222.3479,1303.5885,4088.0570,108408.6695,102341.0706,107985.2012,104652.0409,111571.9075,106719.6693,96369.5961,105221.4449,-20942042.9149,-20959728.3101,-20950181.7813,-20933543.6841,105557.9778,-20937745.8642,
50400.000,5734.2006,4122.8744,-1879.4160,4819.2577,-965.1890,5182.9834,5867.1394,-2539.0238,-2918.5746,3821.4681,3840.0287,-5448.2979,-6025.2510,-1768.5039,5307.3345,1103.6980,-12.4632,-1961.8733,-178.1037,-2228.9471,244864.4928,218359.0655,237064.7569,231373.7181,230277.2993,234813.6973,229580.1280,234580.2275,-82694445.2305,-82709017.0027,-82662155.7280,-82675795.4377,232918.8291,-82675277.6085,3183.2860,4022.1625,-4234.3516,4854.7429,6607.4114,-2680.7794,-1321.1719,-4040.5263,5244.2159,3501.8238,1557.7818,4104.7263,-1518.8465,3849.9664,2478.1449,-4965.4398,4581.2408,5151.7273,5501.8599,-6518.1987,-265483.1914,-279092.9839,-283683.3137,-282056.5282,-272371.6086,-281403.8060,-280681.6909,-279017.4594,-164971497.3250,-164994235.2530,-164970934.6680,-164966545.2144,-279716.8144,-164971276.3760,-1917.7657,3847.3550,5098.3574,-182.9734,-630.6945,3741.0010,-3185.9433,4737.3517,3411.8859,4578.2538,5501.8784,530.9837,-2622.1738,5422.7516,-3464.7581,-4685.4165,-5129.5696,-4169.0973,-4195.4034,-6.2031,106995.9497,101138.7717,106563.0810,103543.0720,110286.1674,105823.0749,95213.7659,104535.9897,-20978167.2314,-20994944.9342,-20978499.5795,-20964748.5300,104370.5384,-20971100.8306,
54000.000,-6483.0848,-5144.9397,5222.0627,-5555.7090,-1828.9332,-1182.5208,-2002.3948,4678.2938,1647.0488,-6427.8212,-5414.2155,3205.4291,3432.4568,-2554.9200,-6654.0280,1092.4119,-4113.3206,-2246.6238,-3652.2814,3359.5658,302643.9844,282614.8134,298715.5672,291082.1702,292606.6382,298752.9751,291607.5680,294150.1855,-37118012.3571,-37125629.9729,-37086812.7322,-37106608.8256,295628.9990,-37099870.1776,-669.9540,-107.1552,4075.4690,-1973.7366,-4286.5274,2318.1096,3566.7571,-815.5970,-6655.4643,-1039.2389,2265.1545,-4671.8120,-2212.0229,-4724.3432,-707.4013,6743.8690,-2524.4771,-4780.5144,-3828.3469,4400.0984,-195735.2521,-214545.1660,-217826.1928,-214631.3942,-205591.6418,-216211.1208,-213367.4644,-213665.8175,-180800605.9763,-180829332.5687,-180793400.0846,-180802373.8125,-212695.4476,-180800064.8280,-2089.1563,-4650.2266,-1918.5539,-3479.0518,4812.2405,-6437.4327,5425.7289,-4774.8784,839.3931,-2354.3118,-3623.8354,3829.1970,5354.2926,-4318.6893,-1223.2703,1049.1162,4886.2923,4442.7578,4446.8456,-4103.0819,105548.0630,99988.9018,104543.4606,104894.7172,108588.6628,100878.4191,94670.1072,103423.4496,-21013850.6530,-21030052.8452,-21005679.2051,-21002230.0898,103173.1949,-21004472.5376,
57600.000,4332.4929,5352.5781,-5891.3849,4483.4636,4886.5537,-3374.0859,-2200.2466,-5153.6266,636.8787,6673.0765,5323.1354,1254.3783,-20.2878,5134.4678,4296.1507,-2468.9605,6704.0349,5538.8642,6403.6550,-4159.3345,341131.4097,328659.3659,341504.0308,333694.8395,336414.1688,342932.4636,334883.8597,340816.7627,11013652.0989,11014029.4956,11039541.3966,11028503.9569,339610.7762,11030811.7680,-2687.7138,-3540.7784,-2537.0346,-2318.9402,-200.0642,-2992.8297,-5417.9860,4287.3212,5136.0253,-1260.0062,-4338.2718,3937.6141,5771.9841,4580.7469,-1836.6400,-5588.9981,719.5247,3667.4318,1768.4421,-124.1983,-114161.4238,-135510.8306,-137914.3333,-133655.1814,-125419.6973,-135546.6770,-132823.3597,-130804.4575,-184276539.8310,-184309146.5381,-184265107.9892,-184283896.0914,-132073.7862,-184276215.9498,4546.3896,2612.5485,-2536.3301,4610.4944,-4595.4201,5258.9074,-3481.0602,595.3684,-4579.3918,-1349.7141,-639.1818,-5461.6159,-3488.7645,343.8915,4933.4409,3225.9183,-1347.8635,-1901.7070,-1933.6310,5480.2733,104066.5553,98912.1574,102146.8126,105615.9346,106469.1776,96700.4855,94764.1253,101554.3291,-21048943.4559,-21065037.3221,-21032670.9080,-21042629.6162,101966.0515,-21037860.9728,
61200.000,-963.0050,-4121.8048,4315.6199,-2543.1811,-5744.5831,5654.9261,4408.9846,2398.1472,-3776.0584,-4325.7867,-2650.2019,-5354.4676,-2351.5951,-5202.6416,-291.9340,3744.4273,-6035.0508,-6472.8377,-6659.4585,4681.5334,358149.8084,353384.6352,362593.7442,355347.6952,359065.1080,365014.3801,356890.5380,361150.2699,58411191.9778,58420013.4411,58429916.1964,58432452.2104,362044.3606,58427672.3322,5685.9573,5482.3151,-762.5958,5872.8957,3457.9734,3898.8733,5044.6866,-4773.4464,-2080.5744,3392.6236,4532.0290,-2868.0402,-6160.3762,-2372.0336,4785.0161,1914.9118,1034.6721,-1533.0524,510.6842,-3867.1701,-25957.9561,-46927.7744,-48988.3885,-44535.2875,-36966.5849,-46024.1550,-44075.7054,-44297.9998,-175156582.2364,-175190790.7440,-175145318.4359,-175162131.1745,-42962.6428,-175156920.9239,-3670.0411,993.8945,5314.1166,-2428.2794,130.3066,-984.5115,-1187.7166,4085.6713,5388.4157,4196.2980,4460.7294,3140.8815,-1411.7126,3833.1502,-4831.0804,-5490.1086,-3129.6259,-1871.4178,-1809.5565,-3258.0236,102552.8375,97944.1035,99692.0267,105684.3711,103895.7095,93436.1815,95559.9659,101556.5259,-21083335.2492,-21099882.1117,-21060485.1443,-21080309.0401,100749.2139,-21071266.1240,
64800.000,-2055.2824,1126.7862,-2107.9613,52.4711,2665.3362,-4839.6990,-4418.1015,2617.8842,6288.0127,614.7283,-1732.1426,6560.7695,3665.4601,3805.8604,-2767.0552,-4956.1537,2636.3593,5037.2347,4387.8868,-3877.2252,352888.0548,355059.2477,360538.4338,354323.8411,359406.5982,363786.5619,356599.1074,362023.8699,101834117.7938,101851195.9809,101846828.0162,101858373.1251,361476.8513,101850402.5755,-6527.0949,-5541.1632,4639.3866,-6671.6505,-4261.9065,-3055.9454,-1597.1738,3390.6834,-645.2885,-5264.2707,-3932.7900,1335.0829,2492.9412,-1654.9666,-6138.4683,2192.9042,-3224.9062,-1619.2352,-3024.4665,5579.0329,63359.5860,45686.7212,43253.2633,47158.9625,54023.5556,46177.6914,47557.2187,50397.6151,-154059046.3180,-154092559.5719,-154052290.7585,-154058499.4415,48980.4846,-154060283.9896,78.9423,-4016.4162,-4649.1988,-1526.9356,4429.3616,-3927.3230,4910.1681,-5196.4047,-2792.1425,-4457.7617,-5396.7364,1412.6660,5069.3959,-5503.2237,949.9688,4283.1794,5459.5943,4431.8727,4400.6094,-1139.3897,101008.2963,97155.8549,97510.9769,105221.9449,100822.6299,90933.6407,97158.4646,98582.3565,-21116962.1235,-21134569.0493,-21089736.5128,-21114737.3602,99522.7888,-21104687.9790,
68400.000,4035.9535,2783.2990,263.2233,2846.7272,2713.3108,2508.6764,3480.8490,-6323.2828,-6306.9813,2734.5447,5451.5225,-4503.0486,-4388.8030,-2209.7966,3952.2133,5096.5717,1235.7932,-2423.0620,-931.4258,989.3833,325919.2949,333605.9498,335425.4630,330558.3142,338015.3804,339490.3593,334925.4594,337613.9820,138312379.8398,138336881.2907,138322408.4839,138334871.1117,337916.6183,138329006.3025,4207.9417,4385.0879,-6826.1431,4430.4388,3640.6161,-288.1932,-3273.3024,-1526.8773,2320.9597,6053.6928,3155.6045,1352.0473,2663.9808,5485.3735,4158.6262,-4653.9278,5377.0527,4938.3633,5377.7316,-4871.6071,148307.5040,136692.0298,132847.7854,135686.7715,141077.5066,135020.4899,137160.4039,136656.8457,-122421326.4274,-122452007.8614,-122421752.1174,-122414642.2584,137910.5470,-122423428.6369,3556.6233,4581.4531,933.9194,4359.8887,-4941.9072,6448.8832,-4846.9885,1720.8098,-1602.3348,1939.5979,2798.6559,-4979.1330,-4374.4779,3526.1611,3645.3018,-399.5972,-4106.1021,-4184.4470,-4255.6732,4759.9749,99434.4523,96731.9496,95859.6083,104300.6248,97380.3287,89098.5328,99449.4175,99556.7857,-21149810.7891,-21169077.5951,-21120577.7128,-21146607.4791,98286.8842,-21138126.5252,
72000.000,-5071.1366,-5913.2985,1392.8145,-5466.1285,-6260.2979,-881.0641,-2153.4474,5846.9784,3387.6253,-4624.5992,-6463.4945,1031.7649,3704.4105,685.5924,-4071.1661,-3022.1218,-3631.9546,-221.6702,-2152.7276,3184.3704,279131.5081,292078.2424,288884.8587,285500.7809,295181.2872,293814.0799,294514.5504,292890.2989,165349521.8051,165380013.0651,165360993.7433,165366947.5103,292834.8419,165366939.6559,159.0111,-2729.3259,5848.5964,-712.5074,-2231.6604,4555.6890,6373.5406,-721.0174,-3408.1329,-4835.8299,-1781.3708,-4613.1049,-5631.9682,-6811.8329,522.7407,4956.0694,-5836.0961,-6788.4658,-6414.7903,3118.1617,223774.7760,220251.8551,214004.7377,215493.5714,216630.3910,214831.6119,220069.2745,219310.6470,-82401928.1562,-82428000.7253,-82409919.6649,-82392346.7050,218166.5657,-82404598.6079,-4585.3124,-2380.2533,3367.1705,-4059.9708,888.6320,-5164.6680,1003.6758,3246.5781,4954.1892,1762.5437,1600.7998,4937.0983,-118.3580,754.7158,-5428.9099,-3758.4557,-55.4133,1254.0301,1432.4858,-5256.4729,97833.2289,97271.5865,94849.3734,102956.8672,96214.8903,87885.0379,98493.2915,95685.0621,-21181919.4356,-21203384.2563,-21152888.8662,-21176603.1124,97041.6093,-21171581.7505,
75600.000,4903.8309,6784.6262,-3441.1524,6292.3284,5393.2835,537.6038,-51.2548,-1869.6052,928.8793,5139.1025,4691.0307,1723.1081,-621.7350,1416.2145,3657.8178,-962.4792,4248.4614,2431.4304,4046.2982,-6341.5000,215576.2092,233310.7142,223955.5561,221982.9814,231029.2096,229763.4442,232576.2751,229051.1075,181093517.0406,181128084.0998,181110091.3561,181105738.7799,229073.9645,181111970.3248,-4216.5447,623.5769,-2358.7962,-2561.3285,-391.8668,-6873.5393,-5769.2470,3592.6659,4483.4749,1510.0297,-888.8089,6482.8009,4985.4069,4969.2464,-4898.4834,-4023.6779,3445.3048,5977.4454,5127.6593,-1439.6229,285333.2808,286360.3759,281524.8720,281579.2657,280093.2222,280613.1854,287771.3022,283741.2014,-36733164.5958,-36753407.4260,-36746998.9845,-36725623.5032,284632.1125,-36735922.7814,2228.7793,-1287.9629,-5494.0352,811.0953,3957.0283,757.1465,3594.6693,-5380.5543,-5176.6288,-4390.3845,-4980.0392,-1369.6439,4485.6661,-4561.8805,2971.1473,5529.4755,4155.6558,2456.8814,2267.7961,2263.1995,96207.4783,97170.3759,94417.3925,101202.0101,97509.3378,87284.3526,93491.4249,97373.5970,-21213375.2579,-21237461.8592,-21186452.0868,-21205445.3086,95787.0747,-21205053.6424,
79200.000,-2925.6593,-5165.6729,5397.3614,-4274.8781,-1486.5679,-206.2365,3303.2024,-2334.7828,-4273.2233,-4749.8486,-1738.5491,-3198.7717,-3881.9256,-4112.6643,-2129.9117,4941.5208,-4064.2132,-4328.0490,-4933.6556,6521.0371,139244.9823,157970.4610,144835.8460,144028.2977,152275.2720,151438.9254,154127.2885,150638.8331,184463600.2209,184500047.2684,184487609.1832,184474625.1701,150668.7276,184483063.1057,5917.2798,2011.0756,-1469.6016,4411.5833,3987.8582,5617.8845,2443.1245,-5670.0925,-5005.1391,2636.6674,4297.9084,-5129.0640,-2323.5489,-1393.0703,6209.5145,2942.3541,1006.5652,-2775.1591,-1644.1021,-195.1247,329500.9373,334659.8759,331144.8762,329836.5081,327152.3603,328337.7171,336398.1681,333793.9973,11465418.7252,11451509.4439,11448927.6026,11466581.4498,333061.6836,11463111.6101,1753.9163,4152.4549,4023.5852,3005.6789,-5189.1278,4053.7819,-5426.6731,2766.8369,2090.9417,4280.3689,5095.2423,-3214.7714,-5003.0325,5339.1659,1774.3059,-3840.1613,-5456.4242,-4619.4701,-4567.3859,2204.3294,94562.1580,96022.9593,94343.3350,99025.8469,98173.7571,87321.9963,89257.2285,92916.0041,-21244308.8087,-21271278.6233,-21221039.9875,-21234287.3739,94523.3920,-21238542.1885,
82800.000,-812.4976,2163.7441,-5777.0784,31.9374,-2177.4412,-1608.0039,-5992.5475,4274.5117,5290.8683,3638.7383,-692.8742,4004.4496,6629.8636,6133.6342,-1145.9994,-6694.7042,3603.7244,5623.1069,5051.6424,-3763.4156,54783.7851,72080.2234,56567.6663,56607.8429,64192.1950,63726.5896,65639.8273,62459.1405,175224416.4459,175260532.5702,175256451.5830,175241764.7684,62591.0406,175244599.7309,-5126.2349,-4803.3490,3762.9631,-5008.5470,-6127.9974,-1874.9248,1062.6273,4679.0152,3793.5649,-5686.6392,-6589.6113,957.7553,-288.7511,-1735.5549,-4282.0983,-1699.9666,-4999.1399,-1189.7310,-2510.2747,2429.4196,353948.0402,363031.7302,359778.5034,357347.2114,353662.0710,355203.0306,363335.0757,359762.1094,58900142.9967,58892266.7069,58884803.2248,58894958.0019,360352.1333,58898742.8566,-4457.4560,-4511.2171,48.6751,-4667.6607,1628.9549,-6489.3875,3031.2307,2258.7091,2303.1844,-1533.4289,-1912.3404,5455.2142,1181.6271,-2617.1161,-5163.9008,-287.4045,3037.5591,3823.4116,3995.0787,-5236.8369,92907.3980,94620.5523,94308.4972,96396.3898,98186.0673,88062.1284,85937.2830,94974.2256,-21274885.5425,-21304796.9760,-21256447.0780,-21265704.9376,93250.6741,-21272047.3764,
86400.000,4836.2762,820.9162,3445.8515,4203.0476,3815.8863,4491.4553,5815.5406,-4122.8664,-4471.5800,-1463.2602,2264.1445,-4490.2296,-5186.5136,-5705.0784,4947.2185,5463.4925,-2330.0342,-5511.9800,-4207.2043,-5.9631,-32857.2754,-18699.4887,-35295.9946,-34599.1070,-27713.1705,-28120.8041,-26772.1417,-29337.8008,154002410.8505,154036274.0563,154041322.1281,154029334.0096,-29565.1993,154022837.5002,2892.3817,6548.5075,-4335.6424,4521.2693,4331.1766,-1623.7683,-3091.4280,-245.1049,-399.3521,6405.7001,5999.6153,3508.8129,2290.8597,3390.6491,1136.9722,-368.7748,6307.9174,4120.4323,5410.5933,-4939.3047,357652.2704,369455.4992,365657.2608,362650.1896,357596.4323,359870.4186,367063.3199,365285.6246,102328260.0943,102325331.1214,102317657.2848,102324987.2138,364741.7952,102328020.4617,3870.7630,2113.2560,-4112.9174,2943.5703,3404.7771,5019.4208,1693.3209,-5319.2394,-5253.9845,-2185.1233,-2542.2049,-3798.1974,3637.6225,-1856.6144,4516.9210,4211.1979,1422.0219,-607.4309,-940.8479,4792.2229,91268.4473,93114.8674,93981.2442,93268.0441,97668.2040,89605.5888,83379.7336,90309.4368,-21305295.0999,-21337972.0349,-21292495.6124,-21303426.2204,91969.0351,-21305569.1936,
