sl_20_86400_20290102 Coordinates.csv
2029/01/02 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:08 2024,
Start: 2029/01/02 07:47:00.00, Stop: 2029/01/03 07:47:00.00,
TIME_UNITS,STARLINK-11116 [DTC] - X-Coordinate,STARLINK-4256 - X-Coordinate,STARLINK-3916 - X-Coordinate,STARLINK-5839 - X-Coordinate,STARLINK-2618 - X-Coordinate,STARLINK-2644 - X-Coordinate,STARLINK-3127 - X-Coordinate,STARLINK-1800 - X-Coordinate,STARLINK-6051 - X-Coordinate,STARLINK-2295 - X-Coordinate,STARLINK-31922 - X-Coordinate,STARLINK-4591 - X-Coordinate,STARLINK-31432 - X-Coordinate,STARLINK-2119 - X-Coordinate,STARLINK-3146 - X-Coordinate,STARLINK-2649 - X-Coordinate,STARLINK-4798 - X-Coordinate,STARLINK-1329 - X-Coordinate,STARLINK-30422 - X-Coordinate,STARLINK-30428 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-11116 [DTC] - Y-Coordinate,STARLINK-4256 - Y-Coordinate,STARLINK-3916 - Y-Coordinate,STARLINK-5839 - Y-Coordinate,STARLINK-2618 - Y-Coordinate,STARLINK-2644 - Y-Coordinate,STARLINK-3127 - Y-Coordinate,STARLINK-1800 - Y-Coordinate,STARLINK-6051 - Y-Coordinate,STARLINK-2295 - Y-Coordinate,STARLINK-31922 - Y-Coordinate,STARLINK-4591 - Y-Coordinate,STARLINK-31432 - Y-Coordinate,STARLINK-2119 - Y-Coordinate,STARLINK-3146 - Y-Coordinate,STARLINK-2649 - Y-Coordinate,STARLINK-4798 - Y-Coordinate,STARLINK-1329 - Y-Coordinate,STARLINK-30422 - Y-Coordinate,STARLINK-30428 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-11116 [DTC] - Z-Coordinate,STARLINK-4256 - Z-Coordinate,STARLINK-3916 - Z-Coordinate,STARLINK-5839 - Z-Coordinate,STARLINK-2618 - Z-Coordinate,STARLINK-2644 - Z-Coordinate,STARLINK-3127 - Z-Coordinate,STARLINK-1800 - Z-Coordinate,STARLINK-6051 - Z-Coordinate,STARLINK-2295 - Z-Coordinate,STARLINK-31922 - Z-Coordinate,STARLINK-4591 - Z-Coordinate,STARLINK-31432 - Z-Coordinate,STARLINK-2119 - Z-Coordinate,STARLINK-3146 - Z-Coordinate,STARLINK-2649 - Z-Coordinate,STARLINK-4798 - Z-Coordinate,STARLINK-1329 - Z-Coordinate,STARLINK-30422 - Z-Coordinate,STARLINK-30428 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-4579.7367,-5209.9471,4133.3885,5707.4574,1732.9498,-2140.9183,3393.4781,-1222.3815,3568.2349,2915.9204,5849.3394,4637.3230,0.0000,1407.7368,3968.1188,4701.4921,5529.8670,-2714.6923,-4283.6685,-2771.1758,242879.1290,267176.4983,251011.1581,248542.5356,257284.4079,255824.6429,259636.4432,256201.7273,178883988.8689,178905904.0463,178883593.9549,178878481.9395,255820.8908,178872786.6715,-3495.4213,-4276.8214,991.8364,-1024.0639,4716.0997,-4077.5595,2633.9722,6384.3219,-4418.7033,-5106.3171,997.7249,5099.8008,0.0000,4788.6858,-1436.2573,4843.9168,-881.3279,-5359.9058,4469.2701,-5029.1444,261930.8434,232820.0325,245546.8419,246946.7895,244492.2114,245161.4752,251396.9738,247238.5069,-35288853.3686,-35335050.5462,-35321065.0011,-35299309.2756,248937.6853,-35300848.0346,3405.7899,-1507.2909,5407.1672,-3777.1237,-4785.9614,5101.4228,-5409.2212,963.4091,3985.7247,-3463.7285,3323.9913,-668.1466,0.0000,4733.7230,-5479.2021,1402.9717,-4063.5984,-2903.4696,3092.0395,-3855.3316,106231.5626,101967.5500,101111.2698,108688.0135,104024.9551,94124.1693,101250.0470,102514.5737,1056068.4451,1039287.2175,1033741.5611,1035973.0614,102871.3070,1043902.1256,
36000.000,6259.0737,4679.3514,-5750.5321,-5682.8165,-4582.2352,5522.1976,-5010.8093,-2293.6184,-4126.5098,-1319.2498,-6505.5776,-4668.2649,0.0000,-4275.4600,-3221.6311,-4545.9925,-2245.0825,4743.5586,454.7529,4920.8354,169218.3002,200483.9632,179988.6624,178749.2701,186597.6023,185546.2315,189625.8845,184913.6308,181860011.4332,181888933.8196,181863244.2158,181849239.9119,185673.0817,181848187.4342,1700.2738,1241.4726,2500.3881,3907.1287,-5030.1968,3648.4328,1460.5605,-3503.7164,5519.6378,6595.7807,1934.2015,-2551.8228,0.0000,-1279.6531,5234.0689,-1744.9853,3494.3682,4058.8704,-5051.9926,1488.0676,313767.2292,291839.4075,302957.2211,302972.8232,299263.4231,300641.3530,307991.1212,306826.9257,12289515.2982,12253407.5771,12264403.4265,12286650.4588,305175.9507,12278197.1973,1664.1271,4912.5368,-2851.8048,530.7801,1322.1822,-1888.2106,4507.6139,-5070.5109,818.3639,-1140.5206,504.7519,4420.7153,0.0000,-5249.1736,3153.0141,-4889.9780,5517.0354,-2355.2686,-4717.1544,4613.1295,104812.5851,100441.0330,100902.8747,106612.8348,104886.7150,94036.6521,96806.6332,101554.6395,1038442.9511,1019182.3127,1013095.4036,1017893.9492,101605.5084,1026216.9865,
39600.000,-3800.7545,-3394.5735,5230.1281,3518.1351,5207.2070,-6045.1402,5504.9572,5409.6188,2337.1631,-1327.1422,3789.7448,3913.5251,0.0000,6273.6813,2004.0802,3686.2512,-962.1317,-3974.4532,3518.8705,-6143.4216,85276.8653,121116.1844,97585.6460,97282.2701,104431.2718,103752.2284,107095.5469,104717.9927,172401962.1888,172434769.0760,172405282.8644,172382974.9591,103634.2393,172389229.1462,1844.1056,3026.8438,-4178.2769,-5122.8927,3529.4917,-1991.2962,-4098.9961,-1412.6254,-3994.4603,-4586.7756,-4038.9913,-1641.9882,0.0000,-1706.2435,-6513.9210,-2666.2013,-5867.9734,676.7615,4882.9457,1987.0839,345398.4843,332394.4590,341218.2673,340022.1219,335435.8832,337000.5649,344760.9017,340765.4323,58997297.6678,58972530.4999,58979813.3477,58996165.8202,342139.4991,58986200.7281,-5202.1851,-5200.8489,-1624.4447,3029.7725,2908.0843,-2620.7810,-737.3538,3445.8339,-5183.8372,4860.6153,-3961.6098,-5476.1967,0.0000,2259.9080,1136.4103,5171.8529,-3533.5499,5303.7302,3413.4928,-2476.8309,103352.8587,98913.5928,100872.5653,104061.9922,105086.0839,94642.6828,93304.7853,100581.6704,1020049.9289,999136.4754,992984.8677,1002622.9046,100329.4915,1008556.0990,
43200.000,-111.3222,2117.0372,-1992.5260,366.5935,-4340.9504,4133.6109,-3607.0503,-4692.7814,1690.1126,4587.8860,798.3825,-3078.6870,0.0000,-5653.3810,457.5104,-2732.1230,2889.4949,2118.5486,-5862.5554,5342.7041,-3537.9782,34060.5533,8993.7424,9433.1717,15842.2727,15421.2170,17901.7051,13570.8132,151164510.6910,151197983.9848,151164470.5808,151138976.5393,14890.2840,151150844.8044,-5461.5932,-6211.4983,4290.4455,5057.1384,5.7430,-1262.2811,4709.6861,4119.6260,1878.9441,966.3483,5176.6917,5343.8536,0.0000,3249.0732,5018.0201,5970.4667,6244.7279,-5500.9691,-3683.3482,-4210.3989,355045.5946,351855.7904,357959.3925,355955.1677,350283.6980,352306.7075,359484.2324,358540.7428,101641863.1434,101628715.3508,101630918.9271,101636661.0944,357449.8430,101630449.2389,3865.2523,2140.1279,4993.4390,-4710.2342,-5413.4390,5343.1172,-3537.1008,2041.6148,6455.3193,-4960.3006,4336.0350,3138.9100,0.0000,2204.2925,-4737.3089,-2117.5165,-697.1526,-3127.4444,-15.5242,-1240.3159,101854.4921,97387.2004,100686.6177,100974.4707,104734.5820,96041.7938,90591.0232,98409.9901,1000936.7925,979160.7882,973588.0721,988840.7705,99043.3788,990919.4626,
46800.000,2778.9181,-555.4776,-2546.7531,-4289.4541,3135.2651,-1559.2419,-411.5907,-480.5427,-5631.0574,-6394.0839,-4578.9950,1865.2897,0.0000,2154.9577,-3816.9240,1125.5541,-3696.8403,193.7500,5938.7202,-2279.4472,-91600.8284,-55176.9999,-80257.5461,-78644.9964,-73663.3639,-74471.9549,-72052.5819,-73548.5096,119607214.9449,119638330.2986,119601174.6704,119580026.7817,-74937.7183,119592862.2743,6000.4846,6496.3278,-3902.5749,-4198.3703,-4088.5059,4964.6504,-4120.5708,-3934.5090,-925.7109,1971.7223,-4847.1266,-6573.7936,0.0000,-3933.1902,-2179.1968,-6389.6011,-3762.0270,6327.3744,1035.6199,5025.1820,342339.5864,348916.6694,352129.3920,350193.7711,342699.7522,346432.2617,351356.3773,349401.4566,137310383.7839,137308242.0582,137303423.9836,137297876.7754,350098.4789,137298173.2805,1057.8045,2262.0725,-5075.4890,3430.1076,4629.1305,-4507.6245,5511.7273,-5247.4254,-3959.0875,1316.1390,-1372.7930,1104.7582,0.0000,-5230.4638,5323.4801,-2345.3933,4459.5787,-2108.7096,-3410.4667,4155.9819,100319.2280,95863.9303,100050.3143,97359.4225,103905.8418,98242.6253,88561.0806,98577.1432,981199.1628,959266.1638,955115.4559,975542.0947,97747.2943,973307.0767,
50400.000,-3868.4438,-1939.4966,5819.4929,6413.7201,-2000.6505,-488.3511,4560.7255,5636.1978,6833.1390,4896.1010,5810.2624,497.7717,0.0000,2361.5913,6409.4310,1629.8838,4231.7764,-3081.0217,-4348.2823,-1917.9863,-173425.8778,-140917.7530,-164602.9433,-159242.3216,-158485.2052,-161400.9104,-156986.6457,-161527.2493,79894254.5383,79920403.1258,79881034.1333,79871477.9538,-160149.5448,79879666.6979,-2188.4159,-4058.9840,3225.4160,2591.4368,6552.9095,-6833.9002,3333.1405,2241.5309,847.4331,-3417.0555,2335.9068,5069.0885,0.0000,4364.2259,-287.1485,4148.2400,-526.9194,-2660.4181,2596.9866,-4921.1044,308314.0676,323686.7072,324034.2315,322580.2642,313082.8654,321624.3343,321032.3150,320884.6696,163568803.7749,163576316.4058,163562267.4952,163549774.2490,320513.6503,163555501.4162,-5015.3239,-5244.2599,1767.8212,-19.0838,-1079.3388,624.2463,-3972.7512,2522.0452,-916.0634,3288.6921,-2672.3136,-4696.5117,0.0000,4764.2756,-2575.5030,5251.6305,-5448.2211,5273.8529,4711.5130,-4465.8562,98748.5380,94346.0587,98786.9607,95119.5285,102637.7402,98451.7510,87161.8840,95296.4239,960974.6747,939463.5367,937810.6305,961666.3923,96441.3632,955718.9409,
54000.000,4002.2026,4855.6887,-6140.9250,-6014.2895,301.6052,2079.7973,-6536.5033,-5812.9329,-4579.9029,-516.4462,-4622.8615,-3748.2161,0.0000,-5354.4293,-6388.1496,-4873.3240,-4502.2018,5394.4714,2169.2675,5283.3137,-244006.8478,-217670.0536,-238737.7886,-230887.9876,-233305.5215,-237803.4557,-231551.0019,-234148.8566,34746044.0354,34765176.5517,34726378.2626,34731994.7642,-235327.6029,34731760.0167,-3241.6755,690.9783,-1563.0538,55.5432,-6170.6804,5443.0182,-2216.5904,438.1925,-43.3785,4074.5715,1849.0257,-2217.8455,0.0000,-4173.2766,1911.3624,-1059.5222,4303.4497,-2063.0928,-5792.8185,4008.5762,255309.5570,277696.2384,275332.2330,272018.3901,263266.0405,274341.1500,270556.0783,270454.2064,178627969.1650,178643236.6501,178618075.5981,178607637.9551,270536.0202,178613541.6393,4271.6019,4850.1810,2685.0478,-3422.2363,-3154.8389,3649.5852,-145.4385,3026.3647,5205.3777,-5451.7190,4630.4421,5372.3208,0.0000,-1159.7306,-1828.6196,-4769.8614,2995.1587,-3342.8294,-3115.8023,1944.5405,97143.7094,92836.1777,96885.2728,96280.1541,100941.9417,93503.5284,86378.8942,96429.8287,940434.0634,919764.0497,921932.7620,945615.0905,95125.7122,938155.0546,
57600.000,-2822.2192,-6517.0058,4004.6721,3774.6573,2351.9718,-3828.8656,5514.7493,1287.9466,761.4053,-3996.5602,2269.4026,6343.9986,0.0000,5631.2359,3448.4511,6668.0573,3608.6078,-4600.8370,83.1469,-6369.6821,-299118.0810,-280480.4700,-297923.1979,-289772.8405,-293448.7164,-298513.6394,-291146.0620,-296681.4705,-12747107.1350,-12736408.0098,-12770487.8821,-12754430.3676,-295681.5479,-12760602.0418,6058.1813,1820.8054,-1571.2612,-3373.1353,3561.4728,-1575.1105,66.3307,-3836.0957,-2436.5678,-4266.7197,-5663.3639,-277.9741,0.0000,2287.2065,-3206.7494,-1314.2392,-5747.3448,4460.8849,6910.5079,-2000.7638,186797.9728,213810.2056,208980.0845,204254.2429,196390.1208,207245.1953,203197.4554,203208.7129,181465572.1855,181486342.5903,181449398.0079,181451246.8129,203304.5821,181450257.0455,437.0237,-1379.5103,-5382.9984,4705.1755,5453.6933,-5501.1438,4140.0328,-5183.7450,-6462.3358,3504.3500,-3023.4191,-2765.5680,0.0000,-3242.6848,5048.0208,1160.6368,1310.5370,-1857.2254,-423.2348,1786.4226,95505.9382,91337.3455,94502.4349,97082.2303,98807.1682,89000.9419,86232.0981,92271.5763,919770.1077,900179.2426,907691.8461,924861.9031,93800.4691,920615.4172,
61200.000,-504.1955,5369.7018,-1201.7506,-1031.9629,-5265.7983,5315.2308,-2706.5214,3277.6026,2015.8634,5918.2496,425.7055,-6472.1201,0.0000,-3942.3868,756.7304,-5485.5618,-776.6444,83.8424,-2388.9135,5190.7668,-335558.9193,-325253.6687,-338299.3984,-330653.5078,-335209.1950,-339989.8632,-332215.2019,-336660.0541,-59336527.9456,-59335029.5361,-59359454.6285,-59346939.1127,-337353.7971,-59348929.1570,-4689.6870,-3141.1862,5073.1859,6120.5339,-510.8682,-2397.5416,3181.0566,5498.6257,5389.5885,3223.1268,6728.0686,1899.1696,0.0000,1372.5026,4601.6873,2708.4320,4900.4793,-4125.6011,-5348.7159,-1211.4461,107140.3472,136056.1165,129104.6194,123885.4150,116716.9855,126509.8446,123200.2487,123176.5482,171895588.8918,171919436.8889,171872269.4728,171886647.2581,123059.8492,171879832.4896,-4760.0416,-3003.8387,4488.9413,-3059.2581,-4489.8235,3642.7423,-5501.4946,1480.9957,3877.5185,1046.7199,-941.7545,-1573.6489,0.0000,5466.0166,-5106.6110,3173.3939,-4822.3619,5230.3907,3682.0024,-4407.6469,93836.4562,89853.2953,91922.0089,97222.6660,96197.5100,85440.6475,86779.6130,94081.1944,899185.1445,880721.2520,895096.8680,899863.7282,92465.7630,903100.0283,
64800.000,4696.7461,-1629.9250,-897.6367,-1400.8316,6683.5297,-5163.7626,-56.5293,-4542.2769,-2626.2799,-4811.6839,-3143.0621,3721.1596,0.0000,1888.4036,-3961.5697,1691.4948,-3222.1071,5027.5183,4692.6124,-2811.4441,-351327.6117,-349020.1511,-357180.5646,-350504.2575,-356148.5224,-359713.5054,-352525.7178,-358202.6119,-101837430.6633,-101845266.6450,-101855713.5425,-101853885.9950,-357666.4338,-101848693.9514,1169.4572,3916.7090,-6797.3887,-6754.6492,-1662.7748,4501.9172,-6053.2699,-2738.1712,-6352.6378,-112.0851,-4366.9268,-3137.3523,0.0000,-5215.7448,-5326.2507,-3850.8151,-3066.9815,2580.7276,2013.4612,4678.2316,21294.3965,49376.1807,40775.0318,35859.1567,29426.1637,37879.4096,35429.9307,34783.9902,150580483.6925,150604965.6758,150552012.2371,150567649.4630,34876.6339,150564824.3948,4619.2925,5437.0789,-642.8421,-518.5104,789.7213,633.4517,3308.3724,3871.9272,952.9888,-4839.4891,4158.6515,4913.8658,0.0000,-4085.6271,1918.3513,-5471.5566,5282.9256,-3549.1245,-4680.4038,4234.1646,92136.7405,88388.7497,89477.9751,96813.0133,93051.9768,82669.1669,88120.9815,89379.3128,878877.9656,861403.0291,883736.2107,877645.3086,91121.7243,885608.8873,
68400.000,-6460.0086,-2672.0591,2400.6083,3391.5574,-5338.5215,2388.2767,1839.7807,3178.2512,2228.5880,2285.1737,5376.8228,421.2452,0.0000,-153.1323,4976.3369,2538.5144,6310.1037,-6464.8215,-6174.8340,330.9660,-345715.8091,-350133.9867,-353284.0331,-347900.2587,-355373.5852,-356563.7602,-351630.1874,-354934.7786,-137346656.5975,-137363362.0697,-137358018.3574,-137363695.2515,-355293.6738,-137357009.5082,1760.4944,-4589.6785,5321.5409,4711.3632,2874.5377,-4617.8616,6578.0633,-3051.2390,3949.9215,-4051.5647,181.8893,4496.9859,0.0000,6884.2644,4115.2072,4845.2679,1411.8943,-392.6966,1440.2260,-6762.2726,-65509.3704,-40681.3234,-50328.9481,-54350.8315,-59363.7419,-52776.7748,-55175.3721,-55797.1278,118985373.5402,119008162.6804,118956134.9092,118964943.2356,-55656.7603,118970300.8308,-189.6893,-4418.2521,-3659.3796,3753.1781,3354.9693,-4513.0283,982.5719,-4881.8086,-5265.1493,4978.3889,-4175.0383,-5253.3536,0.0000,-31.5707,2452.5110,4189.1978,-2453.6663,-1601.4985,2772.5964,-1405.5226,90408.9214,86949.9194,87465.2610,95926.9122,89379.8526,80582.2541,90264.7362,91494.1451,859030.9432,842238.5867,872710.9120,859832.6989,89768.4847,868141.9936,
72000.000,3684.8430,5276.7216,-3879.2882,-5032.7051,1642.9077,2048.5250,-3105.4266,-837.4974,-2502.1475,-15.0049,-5806.3186,-3742.0654,0.0000,-1638.5449,-4397.1370,-4983.8250,-6635.9253,3279.0608,5742.8018,1943.2610,-319319.7644,-328386.7754,-326845.9254,-322924.9329,-332419.4006,-330880.9283,-331455.2592,-330722.8203,-163441025.5092,-163465584.5951,-163446286.6747,-163453420.8107,-330348.7572,-163450907.5575,-3407.7497,4419.4298,-1388.4437,-949.0906,-3892.4075,3808.6307,-4030.4466,6507.6920,615.4686,6675.7542,3420.5087,-5333.4032,0.0000,-5276.1664,-618.8305,-4762.7250,154.0639,-2620.6302,-3774.9950,6214.7179,-148104.3898,-128312.4007,-138325.2108,-141096.5520,-141892.9828,-139631.6258,-144049.3558,-142536.3705,79277319.1569,79296330.2490,79252147.8223,79251617.2101,-142792.6664,79263145.5510,-4439.8117,547.5975,5506.8232,-4654.7035,-5504.5993,5340.9856,-4671.4940,370.6017,6435.8289,-1408.4069,944.5017,2336.0380,0.0000,4100.3888,-5302.4601,-209.5841,-1946.6703,5173.5440,832.9829,-2328.7880,88656.6881,85545.3494,86060.7371,94602.2463,87084.8697,79126.8522,90415.9611,86645.7266,839798.2189,823243.2867,860981.2026,844806.0433,88406.1769,850699.3468,
75600.000,1710.2183,-5350.3960,5158.6693,5791.0963,2419.6863,-5694.9297,4361.2570,-2074.4296,3708.7899,-1834.9032,3443.5303,4955.4043,0.0000,3897.9874,3364.7822,5088.9196,4106.6816,1394.2505,-2973.5890,-4027.1718,-273968.9368,-285028.8617,-279596.9291,-277118.0738,-285880.7438,-284415.9120,-288174.1795,-283908.3807,-178342726.8251,-178373637.0852,-178345290.8426,-178348552.7749,-284379.5444,-178352674.1400,4217.6440,-2385.7604,-2637.9325,-2711.5105,4852.7951,-2850.0466,-219.2261,-4266.1935,-4433.8324,-5715.0796,-5041.9037,4401.4014,0.0000,1530.5213,-3670.3437,2492.1938,-2207.9566,5343.9710,4857.8716,-3249.3252,-221722.9958,-207827.6898,-217559.5850,-218935.8276,-216555.3827,-217212.1379,-223481.4321,-221539.3723,34176667.3271,34190180.1665,34158705.9555,34150693.7359,-220989.0592,34163446.6658,4903.5883,3644.2220,-3727.2898,2630.1719,4310.1846,-2612.4098,5335.4044,4538.8885,-3850.2393,-3246.8325,2998.6165,1992.4359,0.0000,-5471.3269,4783.3211,-3937.6595,5094.4812,-3745.8592,-3941.4406,4575.4496,86887.6287,84187.4698,85275.8512,92850.6874,88190.1706,78288.4367,85411.8274,88658.1977,821295.7216,804434.1818,847859.2481,831254.0663,87034.9350,833280.9463,
79200.000,-5476.3821,3880.0933,-4932.3352,-4814.8875,-4856.8520,6485.9502,-5171.5572,4802.2994,-4210.9481,3712.8536,1040.6388,-4514.9981,0.0000,-5742.5037,-2305.1109,-3843.6625,-451.4426,-4110.2806,-1129.0910,5645.9235,-212574.1668,-222693.6292,-214606.3949,-213367.9042,-221247.6729,-220185.4900,-224201.2389,-220939.5204,-181040456.0869,-181075821.4418,-181044694.6107,-181041607.1714,-220272.8879,-181050960.7386,-3771.3093,-1447.5945,4775.2076,4858.3830,-4920.9919,1304.3672,3765.1602,-1101.3556,5423.6542,1744.7585,4876.1936,-1178.7721,0.0000,2049.0698,6391.3767,1568.8513,4685.4576,-5080.6736,-5043.4205,-586.3617,-282330.4083,-274020.2986,-282997.7184,-282999.7570,-279357.4726,-280725.9647,-288111.2125,-284686.5846,-13229351.5537,-13222569.0547,-13239642.2917,-13250597.4005,-285262.2528,-13241838.0167,-813.7353,-5530.6626,-552.3750,1024.2052,-542.8401,-1897.1860,-2599.0644,-4354.8333,-1050.2960,5438.7461,-4638.5636,-5121.3202,0.0000,3191.0839,-1271.0357,5495.6004,-5070.1162,-1342.2157,4598.0187,-3951.7371,85120.6331,82895.7270,84953.5965,90660.9660,88937.2100,78087.0087,80854.7153,84076.2753,803593.6590,785830.4310,833144.6815,818173.6596,85654.8943,815886.7915,
82800.000,5254.7772,-2192.0116,2261.2314,1766.8415,5133.0786,-4387.7061,4239.0585,-4665.5820,2294.5486,-5236.8034,-5185.0211,3544.6841,0.0000,5545.5641,562.7009,2459.1813,-2393.3553,4198.1150,4693.4801,-5844.2457,-138873.5851,-145223.9874,-136032.8071,-135740.0145,-142927.7411,-142236.4652,-145512.2773,-141089.5871,-171358039.0234,-171395704.0616,-171367715.1564,-171359612.6815,-142073.6560,-171369419.8977,900.8150,5282.9138,-4746.9353,-5322.1155,2987.5634,1386.8188,-5132.3255,4567.5472,-3855.6112,2521.1005,-3498.0106,-3086.0734,0.0000,-3904.1072,-6168.4762,-5409.7682,-6218.9161,846.3918,4476.7049,3599.3473,-327031.4322,-322511.4229,-330534.8714,-329333.0387,-324807.9854,-326366.6682,-334155.5073,-332197.3294,-59697988.4966,-59698567.3961,-59702594.0509,-59711787.5174,-331504.8266,-59710174.5690,-4058.9905,3858.9007,4436.0564,-4055.1732,-3585.0361,5104.9025,-1836.9266,-757.8098,5285.9253,-3576.9998,2674.3349,5074.4357,0.0000,1183.0069,-3074.5279,-3506.9197,1839.2683,5103.5461,-2427.9336,819.5078,83418.6854,81703.8170,84810.6255,87997.1844,89023.4047,78580.7000,77240.6663,85590.0827,786711.9715,767453.8130,816948.1306,804500.5006,84266.1911,798516.8819,
86400.000,-2338.3195,705.3293,2090.7456,2340.9840,-4109.8260,1197.9782,-1025.6955,285.4893,1823.3246,4818.6943,6579.2557,-2580.0327,0.0000,-2525.6729,2248.6062,-991.7482,3668.8985,-2991.2079,-6231.5031,3862.6777,-56460.5503,-57397.5150,-48829.5688,-49285.9986,-55742.7680,-55305.3772,-57723.8046,-55952.1181,-149965888.4379,-150003620.7285,-149983160.6438,-149974332.0939,-54729.7278,-149978207.5001,3614.5808,-6863.0922,3731.4426,4662.4021,778.3000,-4670.6754,4566.5321,-4248.7105,1859.8205,-4725.6835,1102.6614,6130.7607,0.0000,4250.7210,3590.0203,6779.4460,5286.7886,4485.7222,-2743.9600,-4992.2223,-355144.2106,-350069.4158,-357210.6590,-355207.3587,-349590.3993,-351610.2775,-358808.1939,-356242.6627,-102052822.3788,-102060710.6552,-102055289.8713,-102060843.8622,-356748.4767,-102065243.0407,5120.6265,255.1361,-5402.3404,4533.2344,5519.0332,-4914.2679,5062.6737,4996.0023,-6441.5800,-995.2113,1342.1693,-1928.4421,0.0000,-4798.0536,5450.2094,-791.9184,2517.4019,-3932.5929,-1261.2226,2811.6834,82172.8720,80680.0324,84513.2225,84798.3762,88560.3377,79869.0625,74416.2040,81654.3261,770619.0401,749329.3689,799498.1031,788622.8996,82868.9631,781171.2170,
