sl_5_86400_20290211 Coordinates.csv
2029/02/11 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:32 2024,
Start: 2029/02/11 07:47:00.00, Stop: 2029/02/12 07:47:00.00,
TIME_UNITS,STARLINK-30254 - X-Coordinate,STARLINK-32042 - X-Coordinate,STARLINK-1168 - X-Coordinate,STARLINK-2618 - X-Coordinate,STARLINK-30433 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30254 - Y-Coordinate,STARLINK-32042 - Y-Coordinate,STARLINK-1168 - Y-Coordinate,STARLINK-2618 - Y-Coordinate,STARLINK-30433 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30254 - Z-Coordinate,STARLINK-32042 - Z-Coordinate,STARLINK-1168 - Z-Coordinate,STARLINK-2618 - Z-Coordinate,STARLINK-30433 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5068.1424,-2537.0530,2744.8123,-505.2079,5583.9953,-274204.4574,-288568.9163,-270276.6975,-272001.1446,-280543.3486,-278965.7905,-276407.6514,-273728.8932,-55232081.0548,-55257761.1128,-55246175.6118,-55242714.3088,-275312.2654,-55235617.1713,-242.4517,-3288.6305,6026.5616,6702.8127,1965.4813,259043.8079,250350.0946,252515.0458,253994.9410,254492.4151,253088.4664,245992.2544,249431.7986,-115296972.0380,-115326274.7459,-115309872.3271,-115316264.0212,249452.6281,-115314439.6028,-4619.8553,5454.7243,-1689.8928,1699.1397,-3590.4702,-128793.5671,-131403.1678,-126739.6049,-126667.4373,-122779.2190,-131346.8640,-136953.5271,-129386.4215,-5595512.5455,-5617550.9035,-5567210.4013,-5584926.5048,-128469.8453,-5585524.5211,
3600.000,-3829.2172,5567.0762,-4086.7439,-1660.1876,-4684.5138,-331981.7219,-341015.3321,-323958.0696,-326519.0386,-335078.1943,-332012.6075,-330935.2076,-330759.0028,-23408849.9996,-23428894.8031,-23427615.0941,-23413770.2715,-329438.8173,-23412415.5670,4434.4659,25.7278,-4605.8510,-4547.6866,1967.7005,179556.7794,171614.4671,174226.3550,174855.5005,177761.1743,175235.3403,169951.6878,172502.8756,-125629928.7101,-125662963.8053,-125649330.5629,-125654785.1526,172744.1292,-125648448.7225,3554.4212,-4019.8415,-2965.7623,-4967.9252,4688.8315,-128220.6162,-130371.4407,-125185.6260,-128029.7533,-121402.5097,-126894.7994,-136720.5141,-126388.8191,-5591022.1811,-5615651.3939,-5566073.4961,-5589401.9363,-127529.4455,-5583168.7460,
7200.000,1841.1154,-6500.8017,4130.3067,4386.3548,3149.7941,-366462.4078,-372108.5776,-356987.0514,-362227.3974,-368639.8583,-360813.5750,-364845.0370,-361531.7950,9992367.6177,9978354.4416,9972500.7591,9995516.0146,-362665.9728,9989309.2168,-6607.2438,2196.3181,402.9665,1213.5891,-5446.8991,86794.4789,82631.4082,84572.1934,82478.1708,89594.3844,84629.8104,82391.6606,85249.7643,-127350730.0750,-127385326.2478,-127378280.1494,-127373100.3944,84803.4390,-127370246.2259,-10.3536,-222.5404,5418.1977,5222.9569,-2888.4826,-127493.9148,-129221.2742,-124248.8880,-127812.2355,-120440.7217,-124664.8618,-135837.9261,-127938.2915,-5586007.4875,-5613436.4761,-5565714.2670,-5589662.3716,-126578.1486,-5580797.2471,
10800.000,1008.3403,4166.8977,-3738.9540,-6351.3173,-1110.7449,-372014.2664,-379916.6895,-367209.6896,-375426.9720,-378970.1238,-368456.4465,-375774.4468,-373611.2632,42683153.6860,42674763.0984,42666025.6581,42689941.6246,-372812.9759,42681041.3782,5777.2238,-3362.5080,4175.6801,1505.9659,6792.5577,-10814.2988,-10816.1858,-10647.0565,-12737.3754,-4352.9261,-10198.4430,-11210.6209,-9205.7475,-120348395.5931,-120382404.2547,-120383967.2248,-120364056.8367,-8783.0324,-120368593.3040,-3561.0800,4284.5261,-3912.9419,-2347.1962,-727.5454,-125737.6854,-127887.9189,-123925.5830,-124345.4307,-119882.5983,-127377.1676,-134319.2247,-124097.5781,-5580639.6599,-5610863.9349,-5565949.2851,-5586388.3265,-125616.0487,-5578410.0405,
14400.000,-4211.6486,295.2242,2583.4193,5942.6343,-1519.0326,-354975.5598,-363796.3696,-353986.9736,-363233.2024,-365261.3830,-354494.7684,-362781.5245,-358542.4204,72425589.9514,72421642.4639,72414525.0969,72430704.3458,-359167.2963,72424649.9617,-2814.4900,4229.4559,-6306.2991,-2985.3856,-5525.8644,-99478.6070,-102545.6855,-105297.2688,-106486.8580,-98044.4359,-103338.7731,-104866.7884,-101612.1405,-105109316.1574,-105140919.0539,-105151138.8375,-105118677.8560,-102051.5060,-105129704.7634,4613.2183,-5402.9845,-489.5593,-1966.7826,3870.4100,-123218.0366,-126204.3742,-124044.6102,-121287.1435,-119739.5610,-129539.9487,-132143.3815,-126294.5429,-5575111.7463,-5607882.9904,-5566621.3455,-5580948.1398,-124643.2404,-5576007.1428,
18000.000,6391.1589,-4229.6167,74.4915,-2871.5536,4436.7089,-319843.1353,-323193.7961,-318193.9022,-327290.7128,-328182.4830,-318335.7189,-326439.0235,-322986.1019,97185427.2730,97184135.9472,97182611.4124,97185480.6344,-322534.8370,97185613.8548,-509.1519,-4643.6585,5125.9479,3746.8812,2623.5894,-181967.4848,-186899.2852,-193337.0846,-193873.9989,-185436.9253,-190082.8654,-192421.6496,-189212.6717,-82683453.2819,-82711453.7507,-82728538.9453,-82690174.4414,-189040.7930,-82703494.3634,-2443.5655,2761.6855,4507.9589,5071.2541,-4623.6901,-121399.2017,-123589.2241,-124313.4558,-118868.3496,-120047.1904,-130746.2783,-129251.0612,-121950.9599,-5569626.1457,-5604432.0584,-5567593.1244,-5574375.3861,-123659.8190,-5573588.5703,
21600.000,-5973.7274,5614.1228,-3821.5065,-1390.1775,-6439.1953,-266155.4809,-260888.1511,-262110.7199,-270210.8057,-269749.4523,-261728.2883,-268813.0957,-264765.5406,115271179.0123,115270434.7281,115277289.2215,115266157.0934,-265193.2359,115272186.4521,3037.3233,3525.7940,-2170.0883,-4450.4792,447.4265,-254465.7526,-263211.2274,-269196.4977,-269425.9940,-260881.8176,-265254.1394,-267842.6258,-264070.8501,-54611996.5262,-54636037.0814,-54656759.5728,-54621148.4648,-264173.3767,-54631244.7549,-1461.8930,1767.6187,-5236.2866,-5136.8182,2486.8348,-119880.4966,-121324.0979,-124396.6112,-116975.1835,-120864.3116,-131149.7546,-125542.0493,-124421.2471,-5564381.5019,-5600436.1133,-5568740.7742,-5567628.1028,-122665.8805,-5571154.3393,
25200.000,2757.9917,-4597.8934,6475.6550,4622.5552,6237.9305,-196226.0044,-183427.2452,-189246.8442,-195743.9777,-192873.9083,-187952.0218,-193230.5573,-191292.2963,125449638.1768,125447386.1380,125463765.3146,125443442.5052,-190750.9000,125450980.9273,-4547.9450,-223.3705,-549.3338,4724.1931,-2752.6640,-312405.3499,-322462.3594,-328087.9749,-328274.1257,-319702.7681,-324097.9775,-325197.1434,-322414.5810,-22821464.9590,-22842116.0523,-22862416.3835,-22837153.5506,-322613.2521,-22839684.5473,4320.0900,-5097.3948,2099.3069,2088.0474,1178.4751,-118526.1242,-120128.3604,-124005.5147,-115534.7202,-122162.5663,-130852.5980,-121025.9653,-119970.1684,-5559559.8398,-5595804.0480,-5569948.0049,-5562004.2016,-121661.5217,-5568704.4664,
28800.000,1678.5028,2658.6546,-5896.4527,-5544.1158,-3516.2764,-113801.9957,-94215.1072,-104129.0388,-108685.9657,-101596.1811,-101499.1284,-103754.2236,-103249.4782,127029939.0472,127024592.3599,127049796.8842,127029205.1273,-103920.4471,127031078.9879,5191.0558,-4020.4737,2309.3263,-3533.3886,4303.0768,-351937.4564,-359871.6835,-366257.4225,-366572.0217,-360129.9386,-362746.5880,-358723.2667,-360766.6313,10508474.6046,10489797.5831,10474078.8102,10486564.7223,-360577.5462,10491248.3694,-4162.3921,4878.0048,2558.0662,2199.9000,-4130.3397,-117278.7126,-119188.1391,-122975.9109,-114509.7337,-121880.3428,-129906.4537,-118734.2208,-122304.2448,-5555314.7779,-5590427.4420,-5571100.5581,-5559794.1332,-120646.8399,-5566238.9679,
