sl_50_5400_20290925 Coordinates.csv
2029/09/25 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:18 2024,
Start: 2029/09/25 07:47:00.00, Stop: 2029/09/25 09:17:00.00,
TIME_UNITS,STARLINK-31348 - X-Coordinate,STARLINK-1400 - X-Coordinate,STARLINK-4103 - X-Coordinate,STARLINK-3966 - X-Coordinate,STARLINK-4563 - X-Coordinate,STARLINK-6268 - X-Coordinate,STARLINK-2691 - X-Coordinate,STARLINK-1948 - X-Coordinate,STARLINK-5817 - X-Coordinate,STARLINK-4771 - X-Coordinate,STARLINK-2640 - X-Coordinate,STARLINK-30880 - X-Coordinate,STARLINK-11228 [DTC] - X-Coordinate,STARLINK-5434 - X-Coordinate,STARLINK-1134 - X-Coordinate,STARLINK-4335 - X-Coordinate,STARLINK-4285 - X-Coordinate,STARLINK-1511 - X-Coordinate,STARLINK-6104 - X-Coordinate,STARLINK-30356 - X-Coordinate,STARLINK-4202 - X-Coordinate,STARLINK-30604 - X-Coordinate,STARLINK-31158 - X-Coordinate,STARLINK-4493 - X-Coordinate,STARLINK-6164 - X-Coordinate,STARLINK-4361 - X-Coordinate,STARLINK-5864 - X-Coordinate,STARLINK-2588 - X-Coordinate,STARLINK-30582 - X-Coordinate,STARLINK-3887 - X-Coordinate,STARLINK-2164 - X-Coordinate,STARLINK-5163 - X-Coordinate,STARLINK-2600 - X-Coordinate,STARLINK-31647 - X-Coordinate,STARLINK-5344 - X-Coordinate,STARLINK-4101 - X-Coordinate,STARLINK-6081 - X-Coordinate,STARLINK-6082 - X-Coordinate,STARLINK-6376 - X-Coordinate,STARLINK-6298 - X-Coordinate,STARLINK-1733 - X-Coordinate,STARLINK-5726 - X-Coordinate,STARLINK-3643 - X-Coordinate,STARLINK-5237 - X-Coordinate,STARLINK-30341 - X-Coordinate,STARLINK-5491 - X-Coordinate,STARLINK-5469 - X-Coordinate,STARLINK-4301 - X-Coordinate,STARLINK-30436 - X-Coordinate,STARLINK-30416 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31348 - Y-Coordinate,STARLINK-1400 - Y-Coordinate,STARLINK-4103 - Y-Coordinate,STARLINK-3966 - Y-Coordinate,STARLINK-4563 - Y-Coordinate,STARLINK-6268 - Y-Coordinate,STARLINK-2691 - Y-Coordinate,STARLINK-1948 - Y-Coordinate,STARLINK-5817 - Y-Coordinate,STARLINK-4771 - Y-Coordinate,STARLINK-2640 - Y-Coordinate,STARLINK-30880 - Y-Coordinate,STARLINK-11228 [DTC] - Y-Coordinate,STARLINK-5434 - Y-Coordinate,STARLINK-1134 - Y-Coordinate,STARLINK-4335 - Y-Coordinate,STARLINK-4285 - Y-Coordinate,STARLINK-1511 - Y-Coordinate,STARLINK-6104 - Y-Coordinate,STARLINK-30356 - Y-Coordinate,STARLINK-4202 - Y-Coordinate,STARLINK-30604 - Y-Coordinate,STARLINK-31158 - Y-Coordinate,STARLINK-4493 - Y-Coordinate,STARLINK-6164 - Y-Coordinate,STARLINK-4361 - Y-Coordinate,STARLINK-5864 - Y-Coordinate,STARLINK-2588 - Y-Coordinate,STARLINK-30582 - Y-Coordinate,STARLINK-3887 - Y-Coordinate,STARLINK-2164 - Y-Coordinate,STARLINK-5163 - Y-Coordinate,STARLINK-2600 - Y-Coordinate,STARLINK-31647 - Y-Coordinate,STARLINK-5344 - Y-Coordinate,STARLINK-4101 - Y-Coordinate,STARLINK-6081 - Y-Coordinate,STARLINK-6082 - Y-Coordinate,STARLINK-6376 - Y-Coordinate,STARLINK-6298 - Y-Coordinate,STARLINK-1733 - Y-Coordinate,STARLINK-5726 - Y-Coordinate,STARLINK-3643 - Y-Coordinate,STARLINK-5237 - Y-Coordinate,STARLINK-30341 - Y-Coordinate,STARLINK-5491 - Y-Coordinate,STARLINK-5469 - Y-Coordinate,STARLINK-4301 - Y-Coordinate,STARLINK-30436 - Y-Coordinate,STARLINK-30416 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31348 - Z-Coordinate,STARLINK-1400 - Z-Coordinate,STARLINK-4103 - Z-Coordinate,STARLINK-3966 - Z-Coordinate,STARLINK-4563 - Z-Coordinate,STARLINK-6268 - Z-Coordinate,STARLINK-2691 - Z-Coordinate,STARLINK-1948 - Z-Coordinate,STARLINK-5817 - Z-Coordinate,STARLINK-4771 - Z-Coordinate,STARLINK-2640 - Z-Coordinate,STARLINK-30880 - Z-Coordinate,STARLINK-11228 [DTC] - Z-Coordinate,STARLINK-5434 - Z-Coordinate,STARLINK-1134 - Z-Coordinate,STARLINK-4335 - Z-Coordinate,STARLINK-4285 - Z-Coordinate,STARLINK-1511 - Z-Coordinate,STARLINK-6104 - Z-Coordinate,STARLINK-30356 - Z-Coordinate,STARLINK-4202 - Z-Coordinate,STARLINK-30604 - Z-Coordinate,STARLINK-31158 - Z-Coordinate,STARLINK-4493 - Z-Coordinate,STARLINK-6164 - Z-Coordinate,STARLINK-4361 - Z-Coordinate,STARLINK-5864 - Z-Coordinate,STARLINK-2588 - Z-Coordinate,STARLINK-30582 - Z-Coordinate,STARLINK-3887 - Z-Coordinate,STARLINK-2164 - Z-Coordinate,STARLINK-5163 - Z-Coordinate,STARLINK-2600 - Z-Coordinate,STARLINK-31647 - Z-Coordinate,STARLINK-5344 - Z-Coordinate,STARLINK-4101 - Z-Coordinate,STARLINK-6081 - Z-Coordinate,STARLINK-6082 - Z-Coordinate,STARLINK-6376 - Z-Coordinate,STARLINK-6298 - Z-Coordinate,STARLINK-1733 - Z-Coordinate,STARLINK-5726 - Z-Coordinate,STARLINK-3643 - Z-Coordinate,STARLINK-5237 - Z-Coordinate,STARLINK-30341 - Z-Coordinate,STARLINK-5491 - Z-Coordinate,STARLINK-5469 - Z-Coordinate,STARLINK-4301 - Z-Coordinate,STARLINK-30436 - Z-Coordinate,STARLINK-30416 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3012.2191,4923.8953,5882.2037,2941.5782,1122.7106,-643.8062,3405.3175,-3428.0850,-2343.8617,2751.9601,3450.6449,-5954.0849,-3731.5505,5276.7158,3744.0837,5514.5719,4643.5591,0.0000,-5741.1358,6228.2626,-529.0138,-5099.1873,5978.8546,4556.8087,1459.8723,1349.7134,-2108.9130,3499.8514,-2823.1267,6524.7923,-2761.2044,3174.2849,-4564.4796,-308.4930,6860.1657,2713.4380,1332.8247,-6177.7385,3386.9053,6476.0987,569.3803,-6896.2795,6113.6750,2466.2789,5575.9780,-367.8430,-3788.0533,0.0000,1696.3562,-5453.2998,16855.6350,33865.3129,19644.6838,23078.9474,30074.6417,27665.0686,21306.6507,21962.1453,108780858.4124,108800822.6111,108811443.4717,108788970.7144,22637.2545,108796324.5540,-4259.0411,3966.4800,-18.5695,-6209.3159,3996.8217,5023.3737,2118.2510,4529.1224,5935.7383,-4768.8337,2492.7516,-662.9141,-2371.1951,-2350.6006,1523.3587,-4176.6789,-4785.1596,0.0000,856.4176,322.1283,4299.6288,-1015.1085,2868.7969,1412.3629,-6741.0408,5246.7494,1089.6453,2979.8498,-5877.6335,2135.4613,-5321.0748,4239.0730,-5133.8781,-4905.4166,-394.7104,6300.6095,-5662.5608,-21.0646,-6031.7291,-1458.3234,4629.8644,365.6317,957.3186,-3531.0847,1695.8792,-6882.4361,4154.6190,0.0000,-6628.3111,-1613.6936,-399214.9257,-374859.9441,-394459.9279,-394869.9114,-389960.2380,-389536.6282,-386146.3358,-391145.9277,206162950.5470,206173335.4411,206193604.8003,206163610.5452,-389538.3954,206172775.9561,-4402.9364,2676.9141,-3628.0084,-437.0211,-5502.1473,-4715.1617,5324.6695,4027.7808,2749.2923,4152.8242,-5380.1276,3482.7544,-5106.9324,3824.5250,-5370.2858,-256.9965,-1756.1939,0.0000,-3776.1652,-3047.6451,-5387.7454,-4587.4616,-1663.4283,-4988.0353,-602.7508,4292.9229,-6517.2487,-4809.4872,-2403.5529,306.7168,-3410.9128,4373.9116,736.7771,4742.1509,-900.0448,596.5934,3782.9849,-3116.8265,-166.9170,-1992.4208,-5023.9186,-578.5005,-3095.6236,5368.9647,3626.3761,533.9379,4069.9788,0.0000,905.8073,-3731.7808,114866.6204,108706.2227,113924.6669,112849.5130,117474.9087,109678.8763,103158.4963,111463.2960,-92245337.5398,-92283130.6140,-92249930.9546,-92256968.1794,111791.0978,-92254373.0460,
300.000,952.0734,5005.2768,4760.7433,1756.8711,3180.9636,1489.2579,4351.0085,-2594.5538,-1257.2367,1728.0034,4174.8080,-5275.7592,-4046.9700,3735.8590,4402.2270,5542.9103,3833.6989,0.0000,-4615.0726,6589.6673,1598.7002,-4960.8496,6032.5658,5660.0065,-44.7619,1110.5547,-1045.0392,3937.8621,-3935.9345,6489.5663,-4242.6708,3805.3697,-5365.8852,-2098.6042,6247.0356,3742.1020,-657.7626,-5314.1136,1938.2915,6225.8945,2337.8700,-6607.4192,6758.4481,970.9181,6410.1089,-1842.0987,-2169.1331,0.0000,96.5344,-4783.6718,25331.1587,41802.6141,27776.3490,31223.0429,38347.1053,35819.3160,29601.1062,30124.9461,104254823.7362,104274633.8315,104284806.1578,104263335.8964,30874.9710,104270209.5052,-4902.1992,2300.6410,-1484.6675,-6510.2585,3426.8698,5117.2311,128.6094,5924.0901,5135.6207,-6088.4296,431.5612,1203.4151,-209.8955,-3694.0888,-560.4675,-3642.5805,-5728.7724,0.0000,2551.3261,-1336.8323,3858.8355,1130.6448,1158.2746,-153.0239,-6857.1083,6414.1337,2995.2231,857.8055,-4465.3481,857.2107,-5123.2281,2324.2138,-4220.1058,-5424.7386,-1871.6791,5652.4703,-5243.0385,1697.7099,-6498.2895,-3000.2174,3421.2708,1846.1667,-310.2837,-4962.5287,68.5971,-6346.6020,3644.2182,0.0000,-6484.3294,165.9730,-398927.9607,-374111.1580,-393781.7659,-394136.0684,-389348.9441,-388928.5094,-385577.9352,-390353.6835,208490310.7865,208500422.0557,208521369.4107,208490637.1880,-388948.6938,208500099.5085,-4654.2871,4094.6916,-4785.9197,1377.1854,-5064.1100,-4413.1491,5049.1463,2586.1493,4505.4120,2745.7884,-5427.0409,4326.1336,-5404.1017,4513.8718,-5048.2733,1971.5722,40.9381,0.0000,-4489.1319,-1719.4442,-5509.1268,-4710.6832,-3004.0611,-3946.2809,943.0897,2335.5982,-6167.3241,-5293.3334,-3588.7985,2084.2618,-1819.5738,5222.1741,-1076.3086,3583.8827,-2349.2622,-1221.2414,4495.5436,-4094.7970,1367.3530,-502.7766,-5461.9628,966.3863,-1443.1783,4671.6876,2459.2766,2021.9769,5492.2349,0.0000,2355.8711,-4833.5168,114976.7674,108780.5754,114061.7884,112760.9366,117599.3531,110044.2177,103174.9660,111112.4223,-92248187.3269,-92285980.2305,-92253254.6436,-92259571.3376,111877.9767,-92257398.1686,
600.000,-1195.5640,4617.9273,3191.7857,380.1165,4927.2863,3469.2515,4865.9974,-1537.4358,7.7346,562.1339,4533.3900,-4116.2292,-3994.1008,1849.4660,4638.4904,4946.8875,2637.6882,0.0000,-3067.3252,6322.0077,3581.9730,-4388.2317,5496.3259,6221.5552,-1554.1131,716.7228,51.7808,4000.0162,-4705.1534,5803.6490,-5285.3460,4110.4398,-5640.5242,-3644.7433,5030.6204,4405.9685,-2607.3381,-3955.6945,288.8712,5373.4072,3909.8326,-5675.4122,6734.2025,-577.2377,6613.8568,-3155.6616,-291.9148,0.0000,-1533.7505,-3655.6430,33803.7160,49722.7481,35893.6589,39344.9127,46603.3694,43945.4668,37881.6535,38320.8460,99679028.8439,99698698.7617,99708395.6263,99687967.5303,39097.8351,99694336.3221,-5092.9728,376.5408,-2850.8037,-6159.5884,2570.5596,4755.0532,-1844.3756,6739.4770,3845.3437,-6799.3749,-1653.0923,2982.0077,1969.6821,-4719.6460,-2559.6186,-2731.3800,-6096.3323,0.0000,4033.2269,-2851.9967,3095.7983,3172.0876,-691.0815,-1665.4690,-6306.2687,6880.8394,4631.4053,-1355.8387,-2623.5887,-530.4705,-4427.1875,176.4129,-2876.7113,-5415.2753,-3189.6506,4428.3962,-4354.6810,3283.9699,-6336.9925,-4246.5734,1911.0917,3156.6372,-1531.0581,-5923.1279,-1543.4790,-5190.5984,2825.2753,0.0000,-5711.8399,1966.3954,-398458.2585,-373195.2840,-392927.1572,-393219.1587,-388561.9534,-388150.1936,-384833.0113,-389278.6519,210718326.4094,210728157.9763,210749768.5914,210718354.6824,-388184.8061,210728075.2311,-4385.1537,5061.6705,-5428.1501,3040.6421,-4076.0710,-3636.9457,4169.2710,871.5477,5783.0900,1040.5962,-4876.7006,4706.3130,-5078.4254,4719.7405,-4136.1379,3987.8289,1833.5782,0.0000,-4720.9866,-207.7361,-5037.9110,-4331.0221,-4009.8674,-2477.0224,2387.4222,126.4249,-5160.8913,-5140.3108,-4393.1824,3632.5108,-30.3547,5497.1117,-2773.0603,2025.3157,-3546.9048,-2905.7742,4728.8545,-4632.7567,2754.2191,1040.7811,-5297.7289,2407.5428,364.7825,3464.9759,1021.2796,3291.4874,6330.1658,0.0000,3550.1447,-5389.2468,115086.0269,108855.0765,114194.6911,112669.6490,117720.7155,110415.0069,103195.9697,110822.3048,-92251041.1633,-92288825.1783,-92256579.1123,-92262169.4107,111964.7945,-92260423.1756,
900.000,-3212.3632,3811.5697,1336.3919,-1066.6090,6183.4234,5103.8542,4883.2876,-340.4785,1335.9998,-648.1462,4483.1813,-2591.2596,-3574.4000,-197.8526,4416.3115,3776.5912,1159.0131,0.0000,-1250.3220,5443.7133,5221.1914,-3432.8793,4432.4082,6174.5198,-2934.8115,242.2921,1081.1867,3677.3338,-5065.2069,4544.1475,-5796.5788,4061.6896,-5375.9742,-4798.7647,3331.5373,4656.4885,-4328.1032,-2238.7051,-1411.7776,3993.7656,5122.8471,-4189.5205,6038.4342,-2033.4069,6161.1014,-4192.2287,1656.6706,0.0000,-3044.4748,-2193.0112,42269.2455,57622.2131,43992.9849,47440.6381,54839.7431,52038.6299,46144.4938,46544.5075,95055653.9697,95075197.8545,95084392.8912,95065043.8716,47302.1640,95070885.3756,-4808.9696,-1614.8400,-3987.1578,-5201.0960,1502.3045,3964.0522,-3586.2784,6897.8385,2206.7006,-6829.2410,-3550.1217,4502.3024,3933.9350,-5329.2981,-4260.7711,-1566.8179,-5862.3425,0.0000,5159.6617,-4089.5656,2081.1039,4910.4738,-2499.0819,-2987.0966,-5144.5610,6592.2377,5823.5162,-3413.0543,-530.3374,-1902.7799,-3286.3530,-1985.0089,-1225.0737,-4864.0607,-4232.6797,2744.8671,-3085.6486,4587.3740,-5570.5773,-5089.0277,252.5366,4183.4994,-2603.4849,-6307.6818,-2992.1780,-3528.9779,1791.8271,0.0000,-4392.3165,3603.0802,-397805.8313,-372112.7307,-391896.5734,-392118.5576,-387599.6944,-387202.6994,-383911.8635,-387942.9731,212845934.0954,212855480.4191,212877738.5843,212845702.1262,-387247.0974,212855639.8967,-3625.4193,5471.6599,-5486.1083,4371.2689,-2644.7081,-2469.5571,2790.0644,-935.0547,6447.2966,-777.5867,-3789.2287,4582.6355,-4167.0832,4420.1123,-2739.8439,5574.8138,3426.3055,0.0000,-4447.0648,1326.1465,-4024.3940,-3488.7648,-4569.2918,-738.9725,3574.7736,-2096.4200,-3604.0593,-4368.6624,-4731.8864,4781.2232,1762.1419,5168.6245,-4170.4871,240.4870,-4365.2240,-4273.5984,4458.0625,-4673.2844,3844.1736,2472.5934,-4549.2060,3590.2501,2133.3501,1880.2337,-529.2140,4205.3131,6495.2772,0.0000,4359.0453,-5336.6944,115194.4223,108929.7286,114323.2872,112575.9495,117839.0221,110790.9110,103221.4742,110623.5724,-92253899.1264,-92291665.3962,-92259904.2952,-92264763.2273,112051.5511,-92263448.0670,
1200.000,-4894.1245,2672.9662,-619.5885,-2450.3929,6819.7874,6235.0616,4386.3548,899.8698,2599.2070,-1802.3003,4016.5604,-848.3867,-2821.3237,-2207.8974,3743.6606,2149.6221,-467.7889,0.0000,660.6636,4033.1505,6349.3281,-2178.7401,2953.1217,5512.0816,-4063.5315,-229.5435,1956.2122,2995.9500,-4985.1076,2845.4107,-5738.0710,3660.0908,-4611.7183,-5455.6864,1316.5930,4483.9534,-5651.8199,-331.1108,-3006.3388,2214.7753,5846.3253,-2293.8605,4737.0114,-3266.0703,5091.7862,-4859.2256,3478.0376,0.0000,-4293.8876,-548.7915,50723.6893,65497.5178,52070.7107,55506.3474,63052.5430,60093.7725,54385.8361,54787.7954,90386902.0576,90406334.2523,90415001.6905,90396765.6951,55484.2839,90402059.7417,-4070.9494,-3472.3350,-4780.7662,-3739.3263,312.9255,2809.5848,-4911.7668,6387.1756,392.4776,-6175.2434,-5069.4589,5615.3622,5472.5015,-5460.8049,-5485.0974,-296.0938,-5061.6259,0.0000,5818.5126,-4942.9685,904.1914,6175.7252,-4086.6672,-4001.7663,-3487.9395,5578.6837,6438.9961,-5083.5883,1612.5880,-3132.0728,-1799.8239,-3939.8106,580.2375,-3813.0421,-4907.9630,766.3718,-1556.5255,5480.9815,-4280.0350,-5457.9550,-1391.2969,4838.4371,-3440.4658,-6067.5338,-4147.1063,-1526.0221,651.8260,0.0000,-2659.8274,4903.7500,-396970.7837,-370863.9798,-390690.5646,-390833.5633,-386462.6730,-386087.1768,-382814.8769,-386376.5871,214872118.3640,214881374.4496,214904263.5005,214871666.4053,-386136.0109,214881778.1235,-2459.6345,5279.6726,-4953.6300,5223.5861,-925.2109,-1036.2044,1076.5254,-2643.0862,6428.1316,-2511.4751,-2283.7866,3968.2780,-2774.4921,3646.9950,-1022.2820,6562.2334,4645.5239,0.0000,-3696.5347,2718.2209,-2577.0479,-2273.4657,-4620.4583,1079.3621,4377.4170,-4093.8313,-1661.9909,-3070.5862,-4569.3089,5404.2986,3362.6340,4272.6190,-5118.5132,-1571.2243,-4717.2186,-5176.4366,3711.9402,-4212.0686,4519.8178,3638.9137,-3298.4023,4387.6035,3671.5837,90.3195,-2021.4819,4664.8372,5970.3268,0.0000,4694.9156,-4681.6937,115301.9757,109004.5343,114447.4968,112480.2347,117954.2977,111171.4627,103251.4482,110539.4876,-92256761.2916,-92294500.8221,-92263230.1271,-92267353.6891,112138.2466,-92266472.8429,
1500.000,-6071.4480,1316.4249,-2483.8778,-3639.6317,6769.4861,6754.7956,3413.1648,2081.9607,3668.0766,-2804.7951,3164.1010,947.3793,-1798.4549,-3988.1312,2674.6129,238.6431,-2089.4526,0.0000,2484.1620,2221.6851,6849.2900,-735.2453,1208.7753,4289.9473,-4837.8461,-619.1573,2610.4154,2015.7825,-4470.8663,884.1764,-5128.3696,2935.8367,-3433.2208,-5563.2041,-817.8003,3916.3194,-6446.4146,1583.6340,-4344.3153,204.8874,5995.7914,-173.0561,2957.7896,-4168.8826,3508.3513,-5095.8187,4982.1833,0.0000,-5161.7100,1110.5249,59162.9957,73345.1817,60123.2346,63538.2404,71238.0949,68105.7011,62601.8989,63040.3718,85674997.7117,85694332.7376,85702447.4352,85685355.2384,63640.5314,85690084.1527,-2941.9796,-5004.9285,-5146.5591,-1927.6620,-897.5157,1390.3640,-5684.7367,5261.6041,-1412.0173,-4904.3249,-6061.2652,6208.5725,6420.9486,-5094.1526,-6107.4941,928.8305,-3784.2418,0.0000,5939.1656,-5341.9496,-334.0340,6843.2650,-5293.3543,-4625.2940,-1500.2973,3951.7096,6402.8933,-6180.6957,3598.8340,-4099.6035,-103.9351,-5489.3746,2366.0946,-2356.3687,-5153.6648,-1311.0547,91.1015,5873.4500,-2595.6843,-5327.9177,-2863.1579,5065.6634,-3976.0292,-5216.9482,-4907.2638,620.8484,-484.1853,0.0000,-687.0685,5726.2323,-395953.3118,-369449.5861,-389309.7589,-389363.3720,-385151.4732,-384804.9082,-381542.5213,-384614.6776,216795912.0594,216804873.4674,216828375.8045,216795282.6661,-384852.0673,216805522.8603,-1017.9795,4506.6985,-3887.5829,5504.5581,895.2187,508.8684,-766.0309,-4072.8408,5727.7818,-3973.4559,-526.0263,2928.8919,-1060.9250,2483.0863,815.3160,6844.5136,5358.5494,0.0000,-2549.4434,3819.6134,-851.4260,-814.7537,-4157.7144,2780.2502,4709.1140,-5651.9999,458.0667,-1401.8379,-3922.6059,5433.4492,4596.7910,2907.2312,-5515.7770,-3207.7543,-4565.5559,-5516.8377,2569.9109,-3298.3389,4708.4633,4414.5864,-1682.8431,4714.1375,4813.4765,-1709.4758,-3291.5250,4620.5200,4810.9611,0.0000,4521.3939,-3497.6015,115408.7083,109079.4962,114567.2487,112383.0287,118066.5658,111556.0162,103285.8628,110583.6614,-92259627.7324,-92297331.3931,-92266556.5424,-92269941.7785,112224.8809,-92269497.5031,
1800.000,-6627.1504,-127.6231,-4076.3972,-4516.4318,6035.9831,6615.6562,2054.1353,3106.9834,4425.6326,-3572.5584,1993.7366,2629.1733,-595.0010,-5370.2892,1306.0088,-1747.3621,-3548.4883,0.0000,4049.5578,181.2158,6666.7388,771.8192,-627.4357,2621.9560,-5185.3192,-862.2665,3002.5523,826.2235,-3565.1580,-1139.0974,-4039.3173,1946.6483,-1962.0202,-5125.1959,-2864.6493,3014.8770,-6629.4885,3323.9746,-5296.1706,-1843.0179,5543.2492,1966.0139,877.5702,-4669.6800,1565.5500,-4878.2896,6007.6381,0.0000,-5560.6451,2621.4876,67583.1203,81161.7378,68146.9706,71532.6216,79392.7357,76069.0404,70788.9121,71290.4617,80922186.1363,80941438.6719,80948976.1485,80933055.1343,71767.2551,80937203.9362,-1522.7412,-6051.4869,-5036.6017,48.1612,-2027.7218,-169.5473,-5832.6001,3635.0629,-3027.8875,-3145.6823,-6431.2099,6217.3182,6679.0015,-4254.5097,-6069.9181,1969.4144,-2164.9181,0.0000,5500.3630,-5258.0280,-1529.4014,6846.7486,-5993.2460,-4812.2336,623.0667,1890.7178,5707.6566,-6582.6052,5237.1481,-4706.8620,1640.3762,-6477.2397,3957.2936,-631.8604,-4944.3191,-3279.2482,1707.6829,5718.5034,-683.7191,-4718.8217,-4026.6010,4846.3559,-4169.9852,-3832.7377,-5209.4774,2700.7000,-1513.7110,0.0000,1332.0044,5974.1697,-394753.7032,-367870.1771,-387754.8617,-387707.0529,-383666.7559,-383357.3068,-380095.3514,-382694.4964,218616396.8120,218625059.6666,218649156.7770,218615634.7630,-383395.8648,218625955.8474,537.9905,3237.5141,-2402.1670,5183.5226,2617.8329,1998.9980,-2516.9157,-5074.5046,4420.2342,-5006.0129,1289.9056,1575.7143,775.5468,1053.0489,2557.0347,6391.6015,5487.9169,0.0000,-1128.4999,4512.6205,966.2521,731.2826,-3232.2234,4178.6097,4534.2576,-6605.1478,2528.9638,436.4100,-2859.9587,4865.4648,5330.3727,1222.3196,-5319.9641,-4487.2048,-3926.3336,-5258.1704,1153.7167,-2029.8534,4389.8236,4716.4708,119.0967,4534.8738,5435.9840,-3323.1282,-4200.1878,4077.1278,3140.0668,0.0000,3857.2582,-1917.5722,115514.6402,109154.6169,114682.4796,112285.0218,118175.8482,111943.6883,103324.6906,110758.8115,-92262498.5204,-92300157.0455,-92269883.4761,-92272528.5680,112311.4538,-92272522.0476,
2100.000,-6508.4064,-1525.0263,-5246.6793,-4988.2488,4693.1185,5835.4431,443.8799,3886.8216,4780.1675,-4041.2515,606.0681,4043.8620,681.3453,-6226.5607,-230.8994,-3586.0137,-4698.4415,0.0000,5213.1006,-1892.4108,5816.5803,2211.0241,-2376.3264,669.2436,-5070.1746,-919.1422,3118.2962,-461.2527,-2344.2086,-3020.7801,-2587.2456,773.7770,-343.1597,-4199.1172,-4626.2147,1867.5696,-6177.2410,4727.3877,-5765.8575,-3730.2955,4522.0425,3914.5129,-1295.9106,-4735.6434,-545.0466,-4222.4405,6439.2533,0.0000,-5445.2530,3839.6701,75980.0280,88943.7331,76138.3500,79485.9477,87512.8152,83978.2159,78943.1188,79525.6747,76130732.0664,76149916.9261,76156853.3953,76142127.3327,79860.8174,76145683.9457,56.9626,-6498.0700,-4446.5439,1989.2291,-2983.3211,-1731.3915,-5352.7941,1669.1259,-4300.4377,-1076.9586,-6149.8821,5632.3469,6221.8580,-3011.0968,-5386.9011,2716.1711,-368.5196,0.0000,4533.7357,-4705.9794,-2582.9085,6185.1183,-6108.2688,-4558.5361,2674.7741,-377.5416,4415.4541,-6246.8612,6369.7707,-4885.6223,3262.9544,-6805.4494,5193.4472,1192.2922,-4293.5083,-4938.4661,3149.2777,5020.6790,1270.2989,-3692.9684,-4778.7436,4200.0496,-4010.3234,-2047.0344,-5032.9951,4509.8785,-2351.4299,0.0000,3201.2796,5608.8477,-393372.3366,-366126.4529,-386026.6554,-385863.5228,-382009.2596,-381745.9115,-378474.0061,-380652.0162,220332703.4771,220341064.4743,220365736.9536,220331855.6799,-381768.0785,220342208.0550,2033.4503,1611.6519,-657.1863,4295.4315,4054.4026,3273.2843,-3966.9888,-5543.5908,2643.7878,-5498.4022,2962.9981,53.7160,2522.0496,-489.8426,3998.0794,5251.9480,5019.5696,0.0000,413.8010,4723.2568,2679.2951,2198.8343,-1946.5689,5122.4301,3871.6066,-6852.3796,4328.5636,2221.7858,-1493.6790,3762.5593,5483.6936,-596.9408,-4552.0098,-5267.9859,-2867.4548,-4428.2971,-385.5525,-542.7642,3598.1448,4512.2319,1907.8002,3868.9879,5472.1253,-4575.5221,-4648.2352,3093.2359,1135.1169,0.0000,2774.4464,-120.1071,115619.7905,109229.8994,114793.1350,112187.1226,118282.1655,112333.2803,103367.9066,111056.7280,-92265373.7251,-92302977.7150,-92273210.8627,-92275115.2298,112397.9655,-92275546.4765,
