sl_50_5400_20290212 Coordinates.csv
2029/02/12 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:13 2024,
Start: 2029/02/12 07:47:00.00, Stop: 2029/02/12 09:17:00.00,
TIME_UNITS,STARLINK-3159 - X-Coordinate,STARLINK-11141 [DTC] - X-Coordinate,STARLINK-4082 - X-Coordinate,STARLINK-4197 - X-Coordinate,STARLINK-4670 - X-Coordinate,STARLINK-2175 - X-Coordinate,STARLINK-1173 - X-Coordinate,STARLINK-31618 - X-Coordinate,STARLINK-31281 - X-Coordinate,STARLINK-31248 - X-Coordinate,STARLINK-1318 - X-Coordinate,STARLINK-4271 - X-Coordinate,STARLINK-5589 - X-Coordinate,STARLINK-3845 - X-Coordinate,STARLINK-4118 - X-Coordinate,STARLINK-5488 - X-Coordinate,STARLINK-31030 - X-Coordinate,STARLINK-4207 - X-Coordinate,STARLINK-2196 - X-Coordinate,STARLINK-31846 - X-Coordinate,STARLINK-1174 - X-Coordinate,STARLINK-30100 - X-Coordinate,STARLINK-1964 - X-Coordinate,STARLINK-31583 - X-Coordinate,STARLINK-4095 - X-Coordinate,STARLINK-31223 - X-Coordinate,STARLINK-32004 - X-Coordinate,STARLINK-5631 - X-Coordinate,STARLINK-5980 - X-Coordinate,STARLINK-4131 - X-Coordinate,STARLINK-6109 - X-Coordinate,STARLINK-2270 - X-Coordinate,STARLINK-31159 - X-Coordinate,STARLINK-5785 - X-Coordinate,STARLINK-31589 - X-Coordinate,STARLINK-4386 - X-Coordinate,STARLINK-30949 - X-Coordinate,STARLINK-4056 - X-Coordinate,STARLINK-6077 - X-Coordinate,STARLINK-31588 - X-Coordinate,STARLINK-1336 - X-Coordinate,STARLINK-31533 - X-Coordinate,STARLINK-5059 - X-Coordinate,STARLINK-5788 - X-Coordinate,STARLINK-31371 - X-Coordinate,STARLINK-4349 - X-Coordinate,STARLINK-30351 - X-Coordinate,STARLINK-1746 - X-Coordinate,STARLINK-2469 - X-Coordinate,STARLINK-5629 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3159 - Y-Coordinate,STARLINK-11141 [DTC] - Y-Coordinate,STARLINK-4082 - Y-Coordinate,STARLINK-4197 - Y-Coordinate,STARLINK-4670 - Y-Coordinate,STARLINK-2175 - Y-Coordinate,STARLINK-1173 - Y-Coordinate,STARLINK-31618 - Y-Coordinate,STARLINK-31281 - Y-Coordinate,STARLINK-31248 - Y-Coordinate,STARLINK-1318 - Y-Coordinate,STARLINK-4271 - Y-Coordinate,STARLINK-5589 - Y-Coordinate,STARLINK-3845 - Y-Coordinate,STARLINK-4118 - Y-Coordinate,STARLINK-5488 - Y-Coordinate,STARLINK-31030 - Y-Coordinate,STARLINK-4207 - Y-Coordinate,STARLINK-2196 - Y-Coordinate,STARLINK-31846 - Y-Coordinate,STARLINK-1174 - Y-Coordinate,STARLINK-30100 - Y-Coordinate,STARLINK-1964 - Y-Coordinate,STARLINK-31583 - Y-Coordinate,STARLINK-4095 - Y-Coordinate,STARLINK-31223 - Y-Coordinate,STARLINK-32004 - Y-Coordinate,STARLINK-5631 - Y-Coordinate,STARLINK-5980 - Y-Coordinate,STARLINK-4131 - Y-Coordinate,STARLINK-6109 - Y-Coordinate,STARLINK-2270 - Y-Coordinate,STARLINK-31159 - Y-Coordinate,STARLINK-5785 - Y-Coordinate,STARLINK-31589 - Y-Coordinate,STARLINK-4386 - Y-Coordinate,STARLINK-30949 - Y-Coordinate,STARLINK-4056 - Y-Coordinate,STARLINK-6077 - Y-Coordinate,STARLINK-31588 - Y-Coordinate,STARLINK-1336 - Y-Coordinate,STARLINK-31533 - Y-Coordinate,STARLINK-5059 - Y-Coordinate,STARLINK-5788 - Y-Coordinate,STARLINK-31371 - Y-Coordinate,STARLINK-4349 - Y-Coordinate,STARLINK-30351 - Y-Coordinate,STARLINK-1746 - Y-Coordinate,STARLINK-2469 - Y-Coordinate,STARLINK-5629 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3159 - Z-Coordinate,STARLINK-11141 [DTC] - Z-Coordinate,STARLINK-4082 - Z-Coordinate,STARLINK-4197 - Z-Coordinate,STARLINK-4670 - Z-Coordinate,STARLINK-2175 - Z-Coordinate,STARLINK-1173 - Z-Coordinate,STARLINK-31618 - Z-Coordinate,STARLINK-31281 - Z-Coordinate,STARLINK-31248 - Z-Coordinate,STARLINK-1318 - Z-Coordinate,STARLINK-4271 - Z-Coordinate,STARLINK-5589 - Z-Coordinate,STARLINK-3845 - Z-Coordinate,STARLINK-4118 - Z-Coordinate,STARLINK-5488 - Z-Coordinate,STARLINK-31030 - Z-Coordinate,STARLINK-4207 - Z-Coordinate,STARLINK-2196 - Z-Coordinate,STARLINK-31846 - Z-Coordinate,STARLINK-1174 - Z-Coordinate,STARLINK-30100 - Z-Coordinate,STARLINK-1964 - Z-Coordinate,STARLINK-31583 - Z-Coordinate,STARLINK-4095 - Z-Coordinate,STARLINK-31223 - Z-Coordinate,STARLINK-32004 - Z-Coordinate,STARLINK-5631 - Z-Coordinate,STARLINK-5980 - Z-Coordinate,STARLINK-4131 - Z-Coordinate,STARLINK-6109 - Z-Coordinate,STARLINK-2270 - Z-Coordinate,STARLINK-31159 - Z-Coordinate,STARLINK-5785 - Z-Coordinate,STARLINK-31589 - Z-Coordinate,STARLINK-4386 - Z-Coordinate,STARLINK-30949 - Z-Coordinate,STARLINK-4056 - Z-Coordinate,STARLINK-6077 - Z-Coordinate,STARLINK-31588 - Z-Coordinate,STARLINK-1336 - Z-Coordinate,STARLINK-31533 - Z-Coordinate,STARLINK-5059 - Z-Coordinate,STARLINK-5788 - Z-Coordinate,STARLINK-31371 - Z-Coordinate,STARLINK-4349 - Z-Coordinate,STARLINK-30351 - Z-Coordinate,STARLINK-1746 - Z-Coordinate,STARLINK-2469 - Z-Coordinate,STARLINK-5629 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,878.1445,-4860.6597,4120.8569,4872.7385,-998.8728,3998.9474,1610.0060,5994.7757,3349.2971,-3732.8683,5328.9460,5574.3318,-2695.5408,2843.0312,-6867.7257,4357.3033,-939.2508,-5365.1091,4097.0127,-4440.7385,-6469.4141,-825.2087,3751.0896,-6482.8243,1230.3268,-4850.9943,5434.4893,-1184.6197,1992.6673,-4058.9147,56.1053,6800.3173,5707.3395,256.8846,5051.6547,5512.2044,-422.5781,-6461.0016,-3970.6518,613.2697,1810.5082,-1096.4832,-4714.2569,5524.6527,1514.5129,3542.3202,-846.6494,3879.0094,-1170.1701,1711.2957,-221404.2496,-244966.6845,-221871.9547,-223624.2013,-232173.1857,-230573.1750,-227896.6011,-226903.4758,-52819728.4551,-52842672.6964,-52827507.9425,-52809994.4478,-226858.4213,-52819896.1387,-4107.8700,513.1015,-318.6470,-1154.2285,4007.8640,5003.9874,6379.4691,3260.0457,-4946.8612,4556.9599,742.1781,-3513.3661,5666.3490,3455.0342,-138.5895,-4327.8443,4007.1714,-1450.6788,351.1973,1626.7290,-233.0485,-6049.6042,5595.0841,1966.6236,-6040.4185,2186.4399,-1466.0402,6663.4605,2140.7748,1982.7659,-5976.5222,-1134.2990,-3583.1694,6593.2253,146.2980,-4034.8635,6402.7885,-440.0576,3369.5467,5118.7816,-4468.8534,4923.5601,4924.6984,-3926.9945,-6637.4240,916.7539,5020.8654,2181.4852,-4015.6099,-1717.2347,321320.9427,303303.4864,311222.6760,312678.2240,313034.2512,311654.8583,304604.0969,308511.5001,-115119142.2802,-115159188.2343,-115131115.7104,-115130161.3675,308081.9833,-115136358.5018,5459.2883,-4690.6361,5516.8329,-4754.9120,-5502.0051,2497.7180,-1913.8679,146.1971,3326.3292,-3550.5441,4264.4802,-2014.7149,-2870.3636,5236.9415,-654.8683,-3180.9012,-5427.4095,4077.2809,5456.2568,-4915.5268,-2317.0572,3292.8986,-1476.6304,-352.1477,3091.2632,-4350.5903,-3828.7199,1341.7980,6278.4479,-5222.0045,-3016.5492,-539.1169,-1580.8272,2117.8296,4601.3112,1127.9443,2582.3818,-2421.2009,-4590.2864,-4443.9372,-4839.9469,4567.4153,945.3356,1184.1277,-559.1337,5871.7092,-4693.4112,5204.8332,-5468.0205,-6470.8884,-102313.8200,-105592.0260,-101357.7627,-101290.8763,-97398.8754,-105963.4354,-111574.3422,-101362.7953,-5535677.3163,-5506280.2475,-5506098.3618,-5521053.3083,-103089.8940,-5524679.3998,
300.000,-1150.2520,-3571.6506,3704.2557,3397.9432,1160.5233,4446.3157,2867.8634,6438.6251,2076.2969,-2967.3950,6178.9173,4184.2127,-809.5539,3832.5099,-6715.6244,2520.5283,1139.8004,-4659.3487,4175.2155,-4365.0212,-5612.5126,-2567.8033,4389.1213,-5632.4426,-10.1234,-4229.4006,3921.1635,321.5597,35.7618,-2404.7202,-1662.2497,6399.6102,4900.7125,1815.6246,4659.2736,5770.4721,1269.8102,-5632.4694,-2203.5236,2674.2566,373.3264,965.1347,-3774.7949,4152.8676,219.2890,4948.8773,1306.9065,5235.4254,-3230.1939,-187.9987,-228299.6605,-251314.3052,-228308.5232,-230130.1693,-238693.9632,-237043.6235,-234402.8893,-232910.3493,-50287075.0705,-50309754.3340,-50295411.5320,-50277889.2336,-233343.8850,-50287276.8338,-4696.6678,2180.2774,-2446.6493,-2616.2403,4241.5033,3436.8784,6220.2269,1789.7514,-6180.2697,5877.7120,-745.3037,-4146.8090,5617.6203,1529.0941,1065.0918,-4937.6853,4529.2090,364.5905,-1809.9440,3547.5123,1108.4537,-6120.3951,4308.4674,3290.3321,-6746.8660,4097.5252,-2648.0223,6891.1861,1100.6712,3365.8975,-6263.6648,-2286.3875,-4885.7713,5775.7009,-1991.3216,-3664.8993,5689.2016,927.9455,4591.7434,5010.2810,-5705.1128,5391.2168,5690.5883,-4828.5494,-6423.0888,1982.2890,5001.1675,681.8386,-3492.6957,-2842.5211,316533.5723,298151.2703,306266.0987,307706.3745,308205.6528,306762.8808,299829.9435,303743.3346,-116243084.4723,-116283849.5528,-116255417.1326,-116253844.1427,303246.2867,-116260376.0952,4906.9919,-5327.5057,5273.7888,-5413.1061,-5291.2565,3956.9796,-125.2896,-1396.7382,2066.7805,-1984.6730,2902.4448,-3576.3224,-3925.3776,5514.2803,1162.0694,-4136.4891,-4957.6027,5064.0131,5096.8852,-3857.5959,-3815.8841,2023.4208,-3121.7285,-1867.4547,1437.1536,-3543.7002,-4895.0594,-195.5309,6836.9325,-5528.9330,-1676.6279,1269.9702,-57.8541,3367.1677,4586.8629,-1118.1238,3719.7844,-3902.7589,-4717.5114,-3750.4408,-3739.0600,4040.2562,-875.8825,2599.5882,-2319.1761,4414.2672,-4608.2336,4363.4137,-4975.8877,-6294.7949,-102247.6353,-105508.5854,-101188.1838,-101369.3544,-97248.0497,-105599.9929,-111561.0245,-101328.7297,-5535331.0046,-5506205.9130,-5505881.7967,-5520497.9301,-102992.3304,-5524452.6022,
600.000,-3037.8188,-1946.1529,2976.3235,1618.3285,3191.9107,4485.9296,3830.4769,6234.1226,613.7476,-1923.3696,6416.2510,2361.1723,1177.1112,4495.0576,-5889.0907,431.3979,3077.7272,-3530.1774,3881.6217,-3878.4653,-4202.2748,-4047.6452,4619.7292,-4194.2410,-1233.3275,-3221.4982,2015.8241,1797.9534,-1875.0223,-547.0455,-3186.6522,5358.2779,3616.5083,3228.9018,3840.5408,5388.6760,2869.3089,-4260.1050,-248.2901,4450.3901,-1063.6001,2909.3534,-2446.4177,2358.7996,-1124.0478,5784.7320,3331.8602,6082.1914,-4969.8136,-2022.7768,-235092.2086,-257552.5439,-234643.8954,-236532.9433,-245111.5835,-243401.5428,-240808.7410,-238849.6058,-47730527.8538,-47752919.8083,-47739405.4904,-47721916.6692,-239726.3115,-47730760.3616,-4863.7266,3663.7610,-4335.9822,-3869.0647,4107.0265,1506.0652,5423.9022,125.3656,-6789.3260,6597.7764,-2127.5146,-4402.3024,5049.0181,-525.8827,2175.1822,-5105.8069,4632.9616,2180.6713,-3775.4693,5085.1309,2379.0422,-5612.6265,2576.0106,4291.0638,-6778.8924,5597.6275,-3608.4731,6441.0957,-140.7797,4465.0453,-5883.3340,-3224.8040,-5711.5425,4408.3797,-3935.0526,-2906.7897,4438.9060,2244.8847,5410.3506,4423.6660,-6371.3447,5341.9189,5888.0778,-5274.1185,-5553.3041,2885.5405,4540.6302,-844.5835,-2674.8153,-3745.7013,311596.0175,292866.5551,301170.7486,302588.7444,303238.5848,301728.6350,294918.5033,298821.0125,-117311325.9764,-117352808.0439,-117324042.0797,-117321862.3292,298274.0233,-117328694.8753,3820.8778,-5355.5339,4458.3959,-5487.0631,-4502.9156,4982.2743,1677.1663,-2783.1115,576.8470,-201.1638,1220.9598,-4748.6864,-4554.9935,5191.7618,2852.6566,-4646.9872,-3929.9629,5500.4140,4169.5541,-2366.7868,-4896.8347,537.8563,-4427.7590,-3169.6062,-373.1825,-2347.9211,-5409.8074,-1711.6516,6665.3229,-5239.0119,-137.7760,2941.8929,1471.3291,4255.5681,4061.2782,-3244.1933,4456.4043,-4963.9391,-4342.9153,-2633.3323,-2220.5826,3056.8939,-2601.3560,3730.3072,-3819.9954,2482.9392,-4029.1738,3038.7634,-3941.3381,-5441.2733,-102181.5050,-105424.9194,-101021.9803,-101451.5727,-97100.3311,-105230.3850,-111542.9241,-101421.8199,-5534979.6675,-5506132.8305,-5505672.9963,-5519951.0433,-102894.7074,-5524225.6981,
900.000,-4599.5060,-157.2287,2000.6833,-287.1741,4890.6645,4125.4311,4417.8410,5410.0037,-905.1091,-686.4555,6007.5884,285.9292,3072.1258,4760.0390,-4471.1784,-1706.3594,4676.1806,-2095.6386,3235.4812,-3014.3331,-2387.1516,-5132.3959,4434.6778,-2315.8374,-2336.9828,-1915.4208,-79.8293,3114.2475,-3531.2231,1329.8551,-4365.4845,3777.0352,1969.4808,4367.4195,2673.1662,4394.2042,4225.5598,-2486.6180,1707.9688,5761.5681,-2367.3234,4540.7693,-848.7780,316.9842,-2393.1219,5970.3511,5030.8471,6323.8217,-6211.2813,-3608.5520,-241778.5706,-263678.6367,-240875.1673,-242829.9139,-251423.1367,-249643.0152,-247111.2535,-244750.1115,-45151311.6164,-45173393.9305,-45160713.6757,-45143299.6793,-246002.8242,-45151571.4553,-4580.4617,4806.0911,-5794.9577,-4787.9200,3608.4209,-595.7363,4063.3257,-1575.5148,-6712.1739,6648.1755,-3280.8832,-4268.0328,4022.4185,-2503.7099,3099.5146,-4821.2551,4295.4772,3817.5427,-5343.4332,6084.3983,3461.8832,-4565.9314,567.0697,4878.5176,-6130.4801,6537.4072,-4252.9567,5358.2651,-1445.3352,5167.0558,-4867.8102,-3874.7593,-5990.2657,2627.7165,-5486.6469,-1869.4724,2778.4336,3390.9392,5742.7601,3407.6521,-6389.5402,4771.6352,5511.0960,-5230.0526,-4125.1197,3503.3927,3677.9580,-2254.2324,-1632.1946,-4322.6966,306510.4387,287451.6845,295938.9159,297326.8243,298135.2947,296554.0866,289871.8215,293741.3425,-118323359.3701,-118365555.5891,-118336482.4027,-118333710.6451,293167.3877,-118340807.2742,2318.8485,-4771.5397,3158.8563,-4968.9374,-3222.4860,5461.4402,3293.3812,-3857.9038,-977.3872,1604.4073,-594.9390,-5405.0670,-4691.4002,4304.2526,4233.0846,-4657.8474,-2459.4233,5339.1701,2777.3160,-609.9177,-5442.3499,-1005.1454,-5253.6484,-4110.4466,-2143.0105,-894.1497,-5315.4463,-3042.1449,5781.8438,-4383.3364,1417.4180,4296.1169,2841.9639,4687.8949,3083.0408,-5022.7551,4712.9807,-5491.2893,-3506.1380,-1218.3903,-453.7069,1728.2803,-4042.8377,4452.5479,-4894.5336,284.9484,-3017.9710,1377.3897,-2476.5486,-4001.2064,-102115.4270,-105341.0260,-100859.2828,-101537.4352,-96955.6921,-104854.7222,-111520.0795,-101625.7286,-5534623.3613,-5506060.9732,-5505471.8208,-5519413.6638,-102797.0248,-5523998.6874,
1200.000,-5685.7404,1609.7689,860.3390,-2131.0694,6086.6911,3407.0366,4587.0766,4056.6976,-2342.1062,637.7992,4985.8155,-1834.0949,4689.5613,4590.8147,-2605.3385,-3683.6704,5774.1728,-498.9950,2287.2701,-1842.9046,-354.0358,-5729.1033,3862.2622,-191.0605,-3230.7530,-426.8973,-2146.7348,4154.4238,-4757.5050,3043.6113,-5084.9239,1811.9463,111.5454,5124.3095,1265.6712,2884.8295,5207.8528,-491.8497,3480.4533,6476.4447,-3421.2462,5698.1592,868.7514,-1771.6921,-3468.7445,5500.8466,6238.2329,5925.7187,-6826.8046,-4790.6399,-248355.4665,-269689.8700,-246999.4832,-249018.5932,-257625.7585,-255764.0614,-253307.5636,-250634.6410,-42550661.9326,-42572412.2967,-42560570.7458,-42543271.7820,-252170.5930,-42550945.6177,-3859.7780,5480.1794,-6674.9030,-5275.3591,2780.8820,-2656.3125,2271.2719,-3149.1062,-5957.3985,6029.2022,-4107.0881,-3765.5174,2640.2342,-4208.6497,3761.1434,-4112.0054,3535.2753,5108.6968,-6354.2168,6447.6835,4253.3477,-3072.3585,-1519.4717,5001.8852,-4865.2381,6823.9449,-4512.8162,3750.5391,-2659.5408,5392.8123,-3319.0364,-4186.9585,-5704.6683,608.8963,-6487.1179,-688.5054,871.9271,4257.6679,5549.2089,2052.6487,-5748.3738,3727.1072,4610.1200,-4707.7756,-2291.6748,3741.6055,2486.6760,-3419.1870,-452.9868,-4496.4098,301279.0697,281909.0599,290572.9556,291922.0888,292898.0887,291241.2275,284692.0084,288501.7094,-119278704.1596,-119321610.9977,-119292256.8471,-119288910.6762,287928.6352,-119296232.6491,564.3068,-3641.7679,1516.0930,-3914.2552,-1589.3360,5342.1237,4543.9802,-4501.3197,-2422.8203,3233.6992,-2345.4158,-5474.7997,-4319.9282,2948.0292,5153.4270,-4167.9365,-711.2242,4597.6628,1075.2427,1215.5927,-5393.3180,-2440.9632,-5510.5544,-4583.2929,-3680.3910,657.9760,-4622.4653,-4043.1256,4280.4246,-3053.7514,2804.1240,5186.6158,3906.3660,4617.8675,1761.1122,-6264.6414,4461.8974,-5428.6617,-2295.8545,334.5208,1363.9642,204.4610,-5043.7291,4687.3792,-5423.6761,-1943.6728,-1682.7004,-436.6450,-740.9929,-2128.8825,-102049.3989,-105256.9028,-100700.2153,-101626.8005,-96814.1068,-104473.1797,-111492.5270,-101916.4432,-5534262.1444,-5505990.3149,-5505278.1313,-5518886.8634,-102699.2830,-5523771.5702,
1500.000,-6197.1518,3176.0840,-348.9896,-3735.4615,6661.8755,2402.4715,4334.7703,2315.9366,-3566.6181,1932.7131,3447.5231,-3785.3825,5867.8933,3989.8346,-480.3734,-5306.3266,6264.7936,1105.5560,1115.4567,-466.5212,1690.9815,-5791.9268,2963.0872,1960.2425,-3843.1823,1110.6391,-3970.9901,4826.6162,-5430.5524,4431.2910,-5279.8466,-341.4708,-1782.3885,5425.0710,-252.4844,1018.2953,5717.6984,1525.4657,4904.0075,6526.0501,-4135.4640,6270.6867,2541.1461,-3699.9124,-4245.6874,4444.9511,6836.5332,4919.1554,-6752.3664,-5459.6485,-254819.6610,-275583.5821,-253014.0374,-255096.6344,-263716.6317,-261760.6263,-259394.8496,-256518.4767,-39929824.5479,-39951220.6959,-39940221.5674,-39923076.4898,-258226.8360,-39930128.5291,-2756.7245,5603.5952,-6885.8921,-5271.7033,1689.3020,-4465.4433,227.0984,-4440.9812,-4602.8596,4809.8051,-4541.1581,-2946.3081,1035.2452,-5475.0136,4104.2911,-3042.2318,2412.7781,5918.1674,-6707.3284,6144.9735,4672.5769,-1268.1631,-3474.8671,4653.5838,-3109.6463,6430.3914,-4352.4279,1777.2828,-3632.7843,5106.4143,-1398.3782,-4140.6803,-4890.8783,-1451.5775,-6833.4332,491.5328,-1095.2089,4757.9294,4837.7600,483.2612,-4505.8913,2302.5140,3285.0976,-3761.6501,-245.3380,3548.2692,1069.3980,-4238.7612,763.6168,-4227.1300,295904.2171,276241.1392,285075.2861,286375.9868,287529.3310,285792.0660,279381.2391,283100.5983,-120176907.0072,-120220520.2351,-120190911.2823,-120187011.0932,282560.0807,-120194517.5106,-1251.6917,-2094.8142,-291.4342,-2436.3140,218.0368,4637.3087,5290.4140,-4641.8196,-3598.8530,4507.7974,-3838.2349,-4950.4463,-3480.5465,1270.5947,5513.8823,-3229.6403,1117.3650,3356.1897,-746.8006,2904.0836,-4755.0865,-3616.7888,-5170.9361,-4534.6673,-4819.2340,2137.6282,-3408.2895,-4606.6962,2321.1585,-1393.4823,3857.5395,5517.5453,4549.9557,4052.9227,242.8642,-6838.5945,3730.0973,-4782.8022,-840.6932,1849.4879,3028.7258,-1342.4623,-5495.7935,4409.1607,-5348.9237,-3964.0894,-166.5224,-2202.3471,1075.6652,-26.1123,-101983.4183,-105172.5478,-100544.8946,-101719.4665,-96675.5507,-104086.0184,-111460.3009,-102264.4021,-5533896.0775,-5505920.8296,-5505091.7902,-5518371.7754,-102601.4818,-5523544.3464,
1800.000,-6093.8103,4387.5896,-1526.5750,-4949.1846,6562.3534,1205.8536,3695.4586,365.7496,-4467.1704,3080.6012,1543.4354,-5369.5083,6486.1176,3000.2938,1689.0259,-6413.9998,6106.1168,2567.7257,-179.5025,989.0370,3543.2077,-5325.0187,1823.6098,3914.7781,-4126.7043,2557.8574,-5365.8173,5070.7431,-5492.0505,5365.0364,-4939.2686,-2467.9897,-3531.0152,5234.9698,-1742.6781,-1004.5873,5698.8419,3367.2113,5848.6541,5910.7039,-4454.1435,6208.5681,4003.4229,-5274.5524,-4642.6085,2935.0553,6768.3085,3399.0013,-5994.9589,-5562.1550,-261167.9650,-281357.1640,-258916.0756,-261061.8551,-269692.9879,-267628.5643,-265370.3327,-262408.6700,-37290054.7820,-37311074.5131,-37300920.6202,-37283966.7051,-264168.8205,-37290375.4505,-1364.8144,5149.0950,-6406.4081,-4762.6129,423.9819,-5836.4018,-1861.6062,-5320.8735,-2787.1364,3119.4679,-4555.8601,-1886.7342,-641.8772,-6183.6909,4098.6357,-1706.8264,1026.3456,6155.2010,-6371.7797,5216.3173,4669.6477,678.8802,-5101.1074,3869.2132,-1039.7365,5398.6723,-3774.1669,-366.7409,-4236.0773,4320.7373,690.5173,-3744.5023,-3633.7062,-3355.0698,-6489.4989,1534.4948,-2934.3650,4834.5367,3665.0622,-1152.9374,-2784.3734,631.1408,1673.9534,-2483.2139,1802.4207,2922.0873,-450.5718,-4647.9505,1915.3171,-3519.5829,290388.2589,270450.4360,279448.3883,280689.9334,282031.4430,280208.6169,273941.7521,277538.1012,-121017541.9465,-121061856.6389,-121032018.9184,-121027587.8534,277064.0977,-121035235.7378,-2931.6006,-307.5145,-2067.3421,-694.5081,2001.4481,3423.9726,5450.1559,-4263.7483,-4375.2595,5287.0557,-4910.0755,-3888.5137,-2263.7675,-545.3047,5275.3700,-1943.5094,2819.4857,1749.5295,-2485.6280,4265.2489,-3596.9058,-4407.9126,-4271.3021,-3970.0642,-5437.0709,3381.8077,-1809.1471,-4672.2716,113.5149,417.8997,4452.6222,5253.3159,4703.5324,3053.4602,-1302.4657,-6684.2089,2596.2738,-3622.6488,704.2268,3154.7019,4354.0056,-2738.0165,-5350.3333,3648.2705,-4678.4741,-5560.8163,1367.5573,-3724.4690,2774.4484,2079.4574,-101917.4824,-105087.9585,-100393.4301,-101815.1523,-96540.0008,-103693.6128,-111423.4331,-102636.7369,-5533525.2233,-5505852.4921,-5504912.6609,-5517869.5978,-102503.6214,-5523317.0162,
