sl_5_5400_20291112 Coordinates.csv
2029/11/12 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:17 2024,
Start: 2029/11/12 07:47:00.00, Stop: 2029/11/12 09:17:00.00,
TIME_UNITS,STARLINK-5034 - X-Coordinate,STARLINK-5086 - X-Coordinate,STARLINK-3890 - X-Coordinate,STARLINK-4318 - X-Coordinate,STARLINK-31415 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5034 - Y-Coordinate,STARLINK-5086 - Y-Coordinate,STARLINK-3890 - Y-Coordinate,STARLINK-4318 - Y-Coordinate,STARLINK-31415 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5034 - Z-Coordinate,STARLINK-5086 - Z-Coordinate,STARLINK-3890 - Z-Coordinate,STARLINK-4318 - Z-Coordinate,STARLINK-31415 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3800.1571,4801.1254,-4739.5058,-304.0909,6026.9282,307346.8531,309842.3762,307367.8537,310238.7155,311511.3516,309447.0137,302707.4030,306128.4804,81061838.2158,81020315.4866,81050159.7633,81050956.9728,306098.9162,81045824.0589,3405.1814,-1556.6347,-1393.8177,-1209.7018,308.0260,206950.0196,223726.2476,210306.4950,212623.7342,221083.8601,219593.0460,217259.6897,216965.6803,243736268.0448,243773609.4653,243758365.4096,243744703.6628,215896.8565,243747374.4006,-4628.4009,4676.3974,4798.2310,6812.8908,3185.1048,-88190.0618,-93665.5336,-88642.2587,-89943.9479,-85180.9531,-92797.0678,-99506.2069,-89367.3658,-117719333.7446,-117698253.5728,-117694521.4333,-117707679.5917,-90848.3260,-117713203.8010,
300.000,5406.2674,4034.1649,-4199.2877,1678.6588,6409.0408,303115.0513,305133.3641,302638.5713,305470.8890,306928.4571,304784.0420,298169.4839,301827.9594,75723659.5412,75681354.7459,75711507.9556,75712629.4364,301508.6538,75707551.1319,2581.3176,-3546.1497,628.1023,-78.7743,-1397.8790,213268.1568,230013.8883,216734.3579,219093.2837,227564.9821,225975.3662,223728.0349,223068.3150,245449073.5788,245486012.4652,245471619.0954,245458353.7836,222336.5505,245460167.1606,-3400.3073,4301.3617,5420.8032,6718.7789,1888.1314,-88058.5518,-93533.5295,-88503.4525,-90024.7528,-85052.9673,-92422.4620,-99480.0786,-89117.4508,-117719422.0679,-117698746.0326,-117694903.9319,-117707807.2069,-90754.6305,-117713520.1900,
600.000,6467.9572,2909.0939,-3292.7489,3431.9264,6148.5226,298752.6524,300295.0949,297772.6204,300555.4616,302207.9709,299979.4426,293494.8792,297384.4815,70349326.1207,70306246.0324,70336682.2915,70338071.7600,296782.8573,70333123.6766,1536.4098,-5192.3336,2613.7785,1142.2354,-2945.4380,219504.7291,236197.8413,223066.5503,225466.0584,233948.5966,232246.9497,230101.0339,229033.2116,247044984.6096,247081497.9532,247067958.9018,247055115.0130,228678.6952,247056061.5906,-1801.5901,3456.4410,5453.2338,5907.2430,379.4129,-87928.3308,-93399.7467,-88368.8746,-90107.8201,-84927.9096,-92042.4894,-99449.3237,-88986.2720,-117719507.4604,-117699239.1438,-117695292.7154,-117707979.9268,-90660.8774,-117713836.3170,
900.000,6876.9963,1529.2214,-2111.9274,4768.6149,5264.5766,294261.0745,295329.7774,292772.1917,295493.5749,297352.0042,295034.9217,288685.5388,292780.4357,64941397.3351,64897549.4286,64928242.9798,64929842.2326,291923.5990,64925101.2385,357.1251,-6329.8106,4362.5283,2309.5839,-4190.1404,225656.8425,242275.2355,229300.1853,231739.7674,240231.7976,238403.5353,236375.7886,234883.6753,248523238.9252,248559303.8730,248546621.9140,248534215.7356,234920.4366,248534295.4912,-6.2207,2233.8088,4891.9880,4464.3019,-1171.8553,-87799.3445,-93264.0947,-88238.6028,-90192.7889,-84805.7538,-91657.5538,-99413.9745,-88977.9470,-117719590.0267,-117699732.8868,-117695687.6661,-117708201.2825,-90567.0666,-117714152.1819,
1200.000,6591.9702,19.4781,-770.0913,5551.7282,3840.3977,289641.8125,290239.6735,287639.5384,290286.3420,292362.7276,289952.1757,283743.4777,287998.4716,59502448.6129,59457841.0592,59488766.3000,59490516.4663,286933.0109,59486059.4101,-858.1926,-6843.4113,5694.5838,3277.8223,-5019.2947,231721.6340,248243.2300,235432.4229,237912.3144,246411.7225,244440.7502,242549.4397,240643.8726,249883130.3422,249918724.2186,249906901.2826,249894939.6353,241058.9650,249894162.6986,1789.8038,767.0169,3797.9303,2543.5920,-2591.9114,-87671.5420,-93126.4748,-88112.7067,-90279.1845,-84686.4756,-91268.2161,-99374.0610,-89087.8318,-117719669.8720,-117700227.2426,-117696088.6673,-117708474.3611,-90473.1982,-117714467.7848,
1500.000,5642.8868,-1484.7249,608.9734,5709.0676,2015.1648,284896.4355,285027.0962,282376.9757,284934.8472,287242.3704,284732.8757,278670.7747,283022.9748,54035070.2033,53989711.8645,54020843.3735,54022686.3313,281813.2845,54018588.6035,-2007.3249,-6680.2478,6469.8014,3917.9454,-5361.9405,237696.2740,254099.0131,241460.4710,243981.8361,252485.5530,250354.0954,248619.1675,246337.0850,251124009.0430,251159109.3716,251148146.5616,251136626.2483,247091.5158,251135013.4224,3390.1327,-783.6084,2289.9575,350.4257,-3722.0647,-87544.8760,-92986.7794,-87991.2472,-90366.3844,-84570.0519,-90875.2460,-99329.6113,-89302.3516,-117719747.1032,-117700722.1923,-117696495.6039,-117708801.6348,-90379.2724,-117714783.1257,
1800.000,4127.9132,-2849.5544,1902.2164,5240.3915,-29.8861,280026.5854,279694.4072,276986.8791,279440.1529,281993.2194,279378.6493,273469.5720,277841.6893,48541865.9431,48495766.3661,48527078.9292,48528958.8319,276566.6694,48525292.8173,-2992.4703,-5855.3740,6602.9115,4134.5103,-5194.3014,243577.9665,259839.8004,247381.5871,249946.7494,258450.5165,256138.9334,254582.1935,251983.8636,252245281.8868,252279866.4114,252269764.0198,252258671.5584,253015.3710,252256254.5553,4619.8959,-2248.6894,532.3028,-1880.3026,-4436.3811,-87419.3021,-92844.8907,-87874.2769,-90453.5718,-84456.4609,-90479.6908,-99280.6515,-89599.4721,-117719821.8277,-117701217.7173,-117696908.3619,-117709184.7974,-90285.2891,-117715098.2045,
2100.000,2202.7155,-3954.5381,2998.1947,4215.8142,-2089.6140,275033.9751,274244.0142,271471.6834,273803.3204,276617.6183,273891.0619,268142.0735,272447.3343,43025452.0168,42978621.4265,43010090.0620,43011954.9051,271195.4726,43008788.3960,-3728.2264,-4450.2454,6073.4097,3879.1565,-4540.5612,249363.9518,265462.8337,253193.0792,255805.8089,264303.8876,261790.4841,260435.7821,257600.2133,253246412.6926,253280459.3988,253271216.9242,253260528.6231,258827.8602,253257349.9573,5344.9516,-3468.5299,-1283.4006,-3909.9418,-4655.4288,-87294.7786,-92700.6796,-87761.8396,-90539.6771,-84345.6824,-90082.9672,-99227.2059,-89949.9391,-117719894.1543,-117701713.7994,-117697326.8288,-117709624.6217,-90191.2485,-117715413.0213,
2400.000,63.9316,-4702.8961,3806.5102,2765.6255,-3955.4052,269920.3870,268678.3674,265833.8812,268025.4514,271117.9668,268271.5986,262690.5448,266838.9947,37488455.7106,37440905.0026,37472504.9850,37474308.1254,265702.0571,37471702.7841,-4148.5999,-2604.2206,4928.5809,3158.4010,-3469.3263,255051.5065,270965.3780,258892.3076,261558.1738,270042.9890,267303.8347,266177.2415,263195.9981,254126922.4961,254160409.6321,254152025.7970,254141708.2089,264526.3621,254137820.7117,5486.3547,-4310.5777,-2959.3514,-5522.2624,-4354.7872,-87171.2666,-92554.0040,-87653.9703,-90623.2990,-84237.6972,-89686.9828,-99169.2967,-90319.3417,-117719964.1927,-117702210.4207,-117697750.8933,-117710120.8594,-90097.1506,-117715727.5761,
