sl_20_5400_20290725 Coordinates.csv
2029/07/25 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:07 2024,
Start: 2029/07/25 07:47:00.00, Stop: 2029/07/25 09:17:00.00,
TIME_UNITS,STARLINK-32002 - X-Coordinate,STARLINK-30330 - X-Coordinate,STARLINK-3930 - X-Coordinate,STARLINK-3595 - X-Coordinate,STARLINK-5790 - X-Coordinate,STARLINK-3582 - X-Coordinate,STARLINK-5918 - X-Coordinate,STARLINK-6236 - X-Coordinate,STARLINK-3239 - X-Coordinate,STARLINK-3508 - X-Coordinate,STARLINK-31175 - X-Coordinate,STARLINK-5961 - X-Coordinate,STARLINK-5377 - X-Coordinate,STARLINK-31741 - X-Coordinate,STARLINK-11081 [DTC] - X-Coordinate,STARLINK-5699 - X-Coordinate,STARLINK-3842 - X-Coordinate,STARLINK-31424 - X-Coordinate,STARLINK-1470 - X-Coordinate,STARLINK-31096 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32002 - Y-Coordinate,STARLINK-30330 - Y-Coordinate,STARLINK-3930 - Y-Coordinate,STARLINK-3595 - Y-Coordinate,STARLINK-5790 - Y-Coordinate,STARLINK-3582 - Y-Coordinate,STARLINK-5918 - Y-Coordinate,STARLINK-6236 - Y-Coordinate,STARLINK-3239 - Y-Coordinate,STARLINK-3508 - Y-Coordinate,STARLINK-31175 - Y-Coordinate,STARLINK-5961 - Y-Coordinate,STARLINK-5377 - Y-Coordinate,STARLINK-31741 - Y-Coordinate,STARLINK-11081 [DTC] - Y-Coordinate,STARLINK-5699 - Y-Coordinate,STARLINK-3842 - Y-Coordinate,STARLINK-31424 - Y-Coordinate,STARLINK-1470 - Y-Coordinate,STARLINK-31096 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32002 - Z-Coordinate,STARLINK-30330 - Z-Coordinate,STARLINK-3930 - Z-Coordinate,STARLINK-3595 - Z-Coordinate,STARLINK-5790 - Z-Coordinate,STARLINK-3582 - Z-Coordinate,STARLINK-5918 - Z-Coordinate,STARLINK-6236 - Z-Coordinate,STARLINK-3239 - Z-Coordinate,STARLINK-3508 - Z-Coordinate,STARLINK-31175 - Z-Coordinate,STARLINK-5961 - Z-Coordinate,STARLINK-5377 - Z-Coordinate,STARLINK-31741 - Z-Coordinate,STARLINK-11081 [DTC] - Z-Coordinate,STARLINK-5699 - Z-Coordinate,STARLINK-3842 - Z-Coordinate,STARLINK-31424 - Z-Coordinate,STARLINK-1470 - Z-Coordinate,STARLINK-31096 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-4613.8782,3936.0844,719.0505,-3934.8593,4668.5101,-4992.8504,-6622.0647,972.6297,3498.1258,6007.5331,0.0000,-4882.3465,-129.0381,-297.8763,5400.0289,5261.4533,5420.8952,-4971.0403,-783.5730,6255.2550,222094.7803,232671.0807,226562.6422,228526.0985,235720.3287,233962.6686,234530.0645,233739.1430,123569436.1590,123591508.9288,123551061.5704,123566323.8868,232120.4602,123560690.1784,-2993.9460,3578.3225,5712.0487,1295.2946,3145.6555,-3807.8652,147.4269,5014.3675,-2315.0228,2970.5047,0.0000,-3004.3940,5789.3521,5599.3932,-449.4878,4180.3236,-153.4549,-3717.1443,6205.7298,1775.9941,-294658.8780,-284612.9076,-279964.8926,-282358.1763,-287753.6335,-284386.3549,-278703.1831,-280838.0167,151558256.9574,151586809.2738,151566370.5082,151577653.0906,-281009.2005,151572110.9773,4045.0243,-4487.2406,-3823.2786,-5521.8013,4036.8329,-2866.1841,2128.0143,-4679.3914,-5502.8350,1680.6523,0.0000,-3890.4322,-3838.2543,-3804.3598,3986.1503,1615.6563,4229.9696,-2664.7733,2882.3912,-2363.6169,-116337.3382,-119084.9328,-115498.3419,-118295.0163,-111936.8949,-117580.7775,-126997.4243,-117122.3402,-31637935.7751,-31654687.0806,-31613954.4607,-31631701.3559,-117896.0820,-31625731.0823,
3000.000,-5973.0384,5425.1230,2072.4818,-2995.7241,5048.8412,-5015.3957,-5633.4350,2969.3318,2410.8983,5878.4400,0.0000,-5137.4325,1740.3689,1636.9664,5886.5344,6232.6352,4217.5823,-6139.4775,494.2570,6850.5026,228385.1526,238261.0209,232492.2026,234569.3624,241652.0212,239709.9366,240452.8127,239406.7211,120230789.8187,120252449.5148,120212979.8128,120227227.9857,238014.2042,120222118.7600,-2038.3008,2210.2826,4397.2574,3248.6742,1101.3951,-2117.0107,803.2247,4205.1921,-4131.4016,1510.1349,0.0000,-967.3179,4975.1337,4831.7550,-2049.7363,2990.0471,-1730.4936,-2520.1873,6766.2651,287.4587,-289944.8023,-279488.7534,-274904.4928,-277176.6843,-282836.0907,-279271.7394,-273837.4369,-276090.8730,154223370.0689,154252486.2619,154231205.1767,154243145.8342,-276088.1737,154237245.2805,2609.3141,-3755.9278,-4912.7709,-5302.8728,4611.7239,-4244.4290,3997.1971,-4635.2342,-4999.3221,3297.6853,0.0000,-4547.0619,-4526.8287,-4460.2882,2536.0841,94.1735,5147.8783,-1252.6286,1199.7353,-915.5225,-116283.5389,-118876.2539,-115399.4885,-118398.2494,-111840.8014,-117197.7608,-126950.1734,-116656.9175,-31641111.8290,-31657942.4826,-31616720.5934,-31635276.5291,-117815.1613,-31628877.7858,
3300.000,-6714.0129,6408.2212,3270.7717,-1813.8941,4983.9859,-4578.0010,-4080.3273,4693.7152,1137.5696,5185.8831,0.0000,-4937.9036,3471.7418,3429.7796,5753.8907,6593.6798,2622.4583,-6659.8212,1708.8560,6777.7546,234576.3111,243735.2644,238319.2685,240526.0103,247479.5518,245329.5843,246273.6763,244875.7618,116834674.8006,116855909.9748,116817444.3892,116830630.7117,243803.6782,116826077.4283,-902.0410,664.2769,2667.7002,4899.7008,-1053.1265,-189.4678,1430.1585,3030.3274,-5558.8101,-130.4074,0.0000,1171.3691,3715.2948,3597.0625,-3404.1339,1508.1398,-3180.8407,-1070.4134,6648.0988,-1220.3947,-285094.9866,-274223.0893,-269720.5262,-271855.3969,-277793.2229,-274013.2319,-268846.7257,-271231.8833,156814955.6477,156844624.3938,156822540.1347,156835071.7408,-271043.4986,156828855.6687,881.5724,-2627.4656,-5472.8758,-4510.7373,4692.6238,-5163.2886,5443.0109,-4094.7844,-3958.9542,4558.1120,0.0000,-4717.0682,-4734.9131,-4606.3358,789.4272,-1437.5029,5502.8439,304.4989,-613.8462,631.2604,-116229.8033,-118657.2190,-115305.1591,-118496.1013,-111747.5045,-116820.3130,-126898.4567,-116276.8099,-31644282.4392,-31661196.7172,-31619497.5038,-31638827.8275,-117734.1655,-31632024.5773,
3600.000,-6760.2302,6785.9761,4200.2548,-499.0679,4481.0996,-3734.5485,-2124.1557,5975.6352,-206.4851,4009.1125,0.0000,-4304.9953,4899.4948,4894.6590,5004.0374,6316.4218,800.1663,-6479.6024,2758.2702,6042.1651,240665.2939,249093.4517,244041.1976,246396.6656,253200.2653,250817.0609,251990.0088,250168.4546,113382710.1758,113403509.6593,113366072.7903,113378155.6108,249486.2872,113374185.0995,317.2713,-921.7615,699.4448,6078.7013,-3108.0488,1786.4754,1983.5652,1598.8103,-6449.7587,-1797.8749,0.0000,3203.8081,2133.1144,2025.3317,-4382.5064,-133.5990,-4360.6283,495.1012,5859.5532,-2615.1328,-280111.4863,-268812.8015,-264415.3228,-266396.7373,-272627.2579,-268611.0895,-263733.1467,-266253.3933,159331774.8355,159361984.5432,159339137.1490,159352190.8296,-265877.3835,159345703.2268,-944.8486,-1220.8042,-5443.7075,-3230.4406,4270.8882,-5524.0018,6312.7239,-3115.5696,-2492.8433,5325.9329,0.0000,-4382.3783,-4440.5896,-4225.9221,-1049.5555,-2814.0790,5256.2364,1826.3219,-2360.5298,2109.9060,-116176.1307,-118426.9121,-115215.3792,-118585.7037,-111656.9897,-116452.6185,-126842.2913,-116002.7579,-31647447.5949,-31664449.7728,-31622285.3022,-31642355.0934,-117653.0945,-31635171.4570,
3900.000,-6108.4946,6516.4037,4767.6308,830.9022,3584.8404,-2573.6293,33.5161,6686.2566,-1503.2538,2472.3432,0.0000,-3296.7372,5883.7734,5876.2112,3706.2705,5435.1979,-1065.9661,-5621.0918,3556.9224,4714.7570,246649.1810,254337.0185,249655.3974,252182.3351,258811.5524,256168.1601,257599.2046,255310.8089,109876541.7133,109896894.6239,109860509.1927,109871452.7570,255059.4831,109868087.3901,1514.6246,-2408.3365,-1310.8319,6661.1259,-4862.9166,3614.5958,2418.6420,40.5819,-6708.4712,-3331.8779,0.0000,4931.5486,378.8818,277.1181,-4897.2601,-1786.4311,-5147.6171,2026.3338,4477.7600,-3774.6721,-274996.4218,-263253.8669,-258991.2689,-260803.9461,-267340.4775,-263065.6879,-258498.8553,-261146.7537,161772624.4218,161803363.2368,161779793.5469,161793299.1046,-260592.0908,161786584.6810,-2665.6493,315.2762,-4828.3526,-1599.9859,3391.6055,-5287.8750,6514.7175,-1802.1057,-758.2303,5518.4856,0.0000,-3578.5688,-3674.8966,-3362.2531,-2765.9977,-3887.3971,4434.9277,3136.4384,-3850.2198,3360.7963,-116122.5202,-118184.6736,-115130.1654,-118663.3688,-111569.2436,-116100.1419,-126781.6928,-115847.6850,-31650607.2877,-31667701.6376,-31625084.0789,-31645858.2921,-117571.9485,-31638318.4247,
4200.000,-4828.9656,5620.0390,4909.2257,2060.2492,2373.5758,-1209.1912,2172.1274,6751.3868,-2642.1986,731.3091,0.0000,-2002.8821,6324.1218,6266.0434,1990.7543,4042.2404,-2792.3493,-4178.4773,4042.0249,2925.3817,252525.0950,259470.0365,255159.3259,257884.1969,264310.8514,261379.3675,263098.7006,260330.6933,106317841.0951,106337736.8447,106302423.6781,106312197.9606,260520.7655,106309455.8323,2586.3096,-3666.5541,-3165.2333,6581.3064,-6146.3918,5109.9458,2693.7321,-1504.9635,-6301.8362,-4580.2725,0.0000,6184.7882,-1384.1171,-1472.5553,-4910.7745,-3298.1138,-5453.9609,3374.6482,2640.5899,-4597.8319,-269751.9780,-257541.7481,-253450.8056,-255081.4560,-261935.2169,-257377.8077,-253146.0642,-255902.8300,164136337.4185,164167593.2298,164143342.7925,164157229.0942,-255189.9368,164150332.9731,-4088.8561,1817.8715,-3692.5743,204.1453,2148.8766,-4480.1817,6027.7695,-295.0558,1058.1404,5115.0813,0.0000,-2391.2718,-2518.7163,-2113.6522,-4159.9772,-4542.3199,3128.4714,4083.0462,-4921.3893,4248.9599,-116068.9709,-117930.4698,-115049.5255,-118724.4646,-111484.2542,-115769.8576,-126716.6751,-115816.1896,-31653761.5120,-31670952.2996,-31627893.9049,-31649337.4897,-117490.7274,-31641465.4804,
4500.000,-3056.9401,4178.7385,4598.3086,3085.1675,952.8067,230.4032,4074.7573,6159.7398,-3529.5071,-1042.5994,0.0000,-537.3527,6170.0180,6015.1217,34.9824,2277.5662,-4213.2484,-2307.0957,4177.7287,849.6361,258290.2032,264500.0343,260550.4938,263503.1663,269695.6489,266448.3644,268485.9774,265255.9586,102708305.1194,102727733.4210,102693511.4420,102702091.9672,265867.6831,102699987.0778,3438.5089,-4589.2604,-4683.9380,5840.4694,-6833.3081,6117.4103,2774.2671,-2901.2514,-5264.0015,-5414.2156,0.0000,6839.2482,-2994.5498,-3051.4479,-4436.9668,-4526.7090,-5236.3159,4407.1316,532.3018,-5012.9092,-264380.4028,-251672.5172,-247796.4277,-249235.3325,-256413.8638,-251549.1057,-247677.0426,-250512.6089,166421783.6183,166453544.0642,166428655.0454,166442850.3788,-249673.2899,166435817.8195,-5056.3672,3127.4133,-2158.1916,1986.0679,675.8456,-3187.6417,4903.1596,1243.7055,2760.2812,4159.1327,0.0000,-947.3818,-1094.5526,-622.7434,-5069.8705,-4708.7964,1479.5999,4556.6068,-5458.3499,4678.6772,-116015.4820,-117665.4784,-114973.4585,-118763.3931,-111402.0105,-115470.3379,-126647.2502,-115904.4655,-31656910.2644,-31674201.7470,-31630714.8332,-31652792.8345,-117409.4314,-31644612.6243,
4800.000,-977.8312,2328.1260,3849.5654,3822.3781,-553.7976,1614.1179,5550.2652,4964.9078,-4095.5529,-2679.1677,0.0000,971.3907,5427.0616,5140.3946,-1954.9230,314.7195,-5196.9225,-206.2751,3956.9736,-1308.6907,263941.7183,269438.1351,265826.4648,269039.1691,274963.4810,271374.6589,273758.5605,270112.6769,99049654.8906,99068605.7662,99035491.9881,99042859.6478,271097.8348,99041402.0880,3994.9595,-5100.0324,-5722.7927,4507.6356,-6857.2556,6528.0472,2637.0837,-4026.5290,-3693.6992,-5741.6249,0.0000,6828.9698,-4307.7332,-4307.0205,-3537.3873,-5353.5922,-4501.9979,5019.5007,-1635.1975,-4983.6134,-258884.0066,-245645.0319,-242030.6819,-243273.6712,-250778.8572,-245582.7892,-242094.1150,-244967.8990,168627870.1347,168660122.6089,168634637.7025,168649070.1028,-244044.5701,168641946.2511,-5461.1942,4104.8400,-390.4758,3552.0825,-869.6102,-1549.5857,3259.5181,2648.6005,4164.4888,2753.6521,0.0000,598.2781,446.2029,939.6237,-5390.6580,-4369.0481,-331.2512,4502.3928,-5403.2544,4603.6881,-115962.0526,-117392.8005,-114901.9544,-118773.8020,-111322.5024,-115211.5046,-126573.4286,-116100.5965,-31660053.5443,-31677449.9675,-31633546.9001,-31656224.5403,-117328.0604,-31647759.8561,
5100.000,1192.5442,244.5196,2719.8273,4215.5069,-2015.0433,2819.9498,6452.9506,3280.5611,-4299.8392,-4025.7414,0.0000,2391.3787,4157.8077,3724.4582,-3765.8134,-1656.1558,-5658.0474,1902.0952,3401.2714,-3337.7693,269476.9004,274297.3837,270984.8571,274490.1472,280111.9346,276160.1984,278914.0217,274923.5051,95343634.9994,95362098.7864,95330108.3127,95336249.1792,276208.8705,95335445.3142,4203.2120,-5159.1896,-6187.4169,2713.0453,-6217.1797,6291.4621,2274.5810,-4784.3965,-1744.5108,-5517.7024,0.0000,6153.4408,-5208.7165,-5121.2833,-2312.9503,-5694.6992,-3310.0792,5146.4681,-3643.4846,-4512.0411,-253265.1613,-239463.8351,-236156.1662,-237206.7250,-245032.6862,-239484.3988,-236399.6608,-239262.1178,170753541.9246,170786273.5829,170760235.9224,170774833.4723,-238306.2478,170767663.1361,-5258.7496,4646.4585,1419.4866,4732.0990,-2322.0065,256.6729,1270.6554,3768.4038,5119.4400,1050.4001,0.0000,2079.5796,1939.3533,2394.0406,-5085.4248,-3559.3700,-2105.8880,3926.6672,-4761.9659,4032.0628,-115908.6818,-117117.8847,-114834.9946,-118749.1818,-111245.7214,-115003.7907,-126495.2193,-116385.2025,-31663191.3534,-31680696.9488,-31636390.1253,-31659632.8739,-117246.6147,-31650907.1761,
5400.000,3230.1946,-1872.1648,1304.4866,4238.7348,-3303.5281,3745.5973,6697.5957,1269.3615,-4133.1303,-4961.6475,0.0000,3598.5712,2476.8043,1907.9094,-5199.9354,-3446.4832,-5564.9518,3797.0360,2558.6796,-5038.5943,274893.0580,279088.6697,276023.3447,279851.0425,285138.6481,280809.6458,283949.9802,279706.1876,91592012.6899,91609980.0490,91579126.0761,91584031.2148,281198.4924,91583883.8651,4039.2572,-4766.4413,-6042.0998,634.9421,-4977.1730,5422.4737,1697.9805,-5111.8241,390.6513,-4751.1427,0.0000,4877.9969,-5622.3876,-5421.8776,-892.6137,-5509.1509,-1766.9292,4768.7401,-5289.3275,-3638.5767,-247526.2996,-233141.0318,-230175.5278,-231046.4368,-239177.8899,-233262.4083,-230596.1130,-233391.1368,172797782.2929,172830980.0599,172804433.1317,172819124.2383,-232460.8427,172811951.6848,-4471.4234,4694.8767,3075.6762,5398.2215,-3526.1856,2035.0151,-852.7901,4482.6754,5522.4587,-766.4555,0.0000,3337.1578,3225.5861,3573.4138,-4189.3137,-2366.4432,-3650.4315,2895.9792,-3603.4966,3025.3553,-115855.3685,-116847.9611,-114772.5515,-118683.9222,-111171.6595,-114856.5675,-126412.6293,-116732.4534,-31666323.6960,-31683942.6786,-31639244.5139,-31663018.1431,-117165.0941,-31654054.5840,
