sl_10_86400_20290815 Coordinates.csv
2029/08/15 07:47:00.0000 UTC

Generated: Tue Oct  8 21:11:36 2024,
Start: 2029/08/15 07:47:00.00, Stop: 2029/08/16 07:47:00.00,
TIME_UNITS,STARLINK-5194 - X-Coordinate,STARLINK-5502 - X-Coordinate,STARLINK-11144 [DTC] - X-Coordinate,STARLINK-5666 - X-Coordinate,STARLINK-31386 - X-Coordinate,STARLINK-32029 - X-Coordinate,STARLINK-31693 - X-Coordinate,STARLINK-6200 - X-Coordinate,STARLINK-1244 - X-Coordinate,STARLINK-5948 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5194 - Y-Coordinate,STARLINK-5502 - Y-Coordinate,STARLINK-11144 [DTC] - Y-Coordinate,STARLINK-5666 - Y-Coordinate,STARLINK-31386 - Y-Coordinate,STARLINK-32029 - Y-Coordinate,STARLINK-31693 - Y-Coordinate,STARLINK-6200 - Y-Coordinate,STARLINK-1244 - Y-Coordinate,STARLINK-5948 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5194 - Z-Coordinate,STARLINK-5502 - Z-Coordinate,STARLINK-11144 [DTC] - Z-Coordinate,STARLINK-5666 - Z-Coordinate,STARLINK-31386 - Z-Coordinate,STARLINK-32029 - Z-Coordinate,STARLINK-31693 - Z-Coordinate,STARLINK-6200 - Z-Coordinate,STARLINK-1244 - Z-Coordinate,STARLINK-5948 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,1169.5479,376.7585,2723.6228,-36.3548,-4497.8616,-4933.5128,-5951.4757,-1410.5073,-2194.4432,2628.7679,-337329.4875,-368745.6441,-347045.0712,-345546.3602,-353968.2309,-352663.3943,-351070.6451,-349539.0038,-211118270.5053,-211097786.2867,-211097471.9678,-211107354.8235,-349847.7743,-211099436.1540,-5136.1385,-3103.6222,-4145.8441,-5041.2831,2840.7926,-2694.1056,-1576.9267,6784.5271,-3810.4635,4817.1719,-394.5637,-1411.9521,-1858.5309,-720.9475,-4364.8266,-4152.8252,-11733.7636,-6610.0425,-14236487.5552,-14247099.5178,-14251434.6270,-14245377.3208,-7168.6823,-14243956.6354,4438.5898,-6208.2618,-4532.1283,-4694.5975,4239.2390,3756.5451,-2810.6523,442.7470,5279.3489,-4217.8049,-115683.7938,-117773.6110,-117569.2977,-110936.1286,-114460.1379,-124733.4293,-118682.2371,-114559.7327,-52306285.6237,-52283471.5272,-52318764.6365,-52309879.1213,-116274.6065,-52303666.3441,
36000.000,2811.8663,3709.0069,-657.0001,4075.8931,2803.6840,6637.4840,3451.5522,-895.6385,5074.7927,-5658.1627,-328195.6250,-356635.5125,-332748.8992,-332942.8750,-341321.4996,-340033.7559,-337839.5584,-337226.1650,-200244736.1652,-200228966.9069,-200217214.5002,-200228791.0757,-336760.5242,-200226126.5624,3213.6132,806.7385,6682.4873,4649.5522,-6102.0850,902.9267,-2171.3713,-6182.8558,294.4318,-3739.8745,-84559.4693,-92685.9487,-89456.8388,-87768.3526,-89981.1305,-90563.0778,-98782.5697,-94672.7872,-68455679.5669,-68466135.3294,-68468366.8710,-68468785.6784,-94107.4900,-68462009.4671,-5418.2128,5804.6934,46.8052,3020.0092,-1132.8601,943.7834,5389.5890,3027.0397,-4640.7455,1353.9207,-117086.1454,-119074.3697,-117386.8516,-112891.0217,-113595.4201,-124437.3900,-122643.1316,-118902.1300,-52351468.7692,-52323647.0513,-52357166.8420,-52355583.1014,-117300.9112,-52345901.3983,
39600.000,-6136.0260,-6642.2108,-1817.9374,-6129.3494,33.1000,-4338.5278,-252.7423,3602.5402,-6436.1157,6323.4138,-298461.6887,-322170.5924,-297581.8450,-299060.9205,-307422.1292,-306238.4236,-303380.8981,-301867.0629,-175691028.2942,-175679390.8027,-175659512.2628,-175668220.4272,-302438.0631,-175673110.4653,-1325.1245,5.2471,-4672.2580,-3066.3758,6178.7113,1777.3760,5775.4170,3607.9924,2270.3346,1540.0859,-164571.5999,-178022.1370,-171391.0308,-169198.4739,-170192.5142,-171293.5285,-179123.0795,-174254.2972,-118012284.8215,-118025081.6794,-118019382.8998,-118024763.8630,-174973.3859,-118017746.4572,2844.7583,-2031.3721,4459.2061,650.9301,-2865.3809,-4882.3077,-3520.6581,-4719.6888,855.7065,2338.6532,-118482.0373,-120348.7317,-117169.0573,-115273.5625,-113358.0436,-123415.9133,-125674.1912,-116735.2420,-52396295.3363,-52364869.7917,-52394005.1485,-52398290.2760,-118314.8995,-52388140.4289,
43200.000,6707.4823,6274.5998,4545.3229,5673.3468,-3536.0020,177.1436,-2029.9615,-5913.1250,4810.0913,-4869.1318,-249473.0074,-267557.5108,-243708.6756,-246007.0637,-254532.0535,-252949.2872,-250184.5464,-249747.7278,-139130938.5872,-139121778.4723,-139099994.8675,-139103507.3733,-249081.1281,-139113984.2160,-282.6034,-139.3833,41.0209,6.1818,-3500.6961,-4804.2449,-6325.0128,-448.1541,-3468.1128,1777.5285,-235593.6566,-252008.6060,-242534.1334,-240226.2871,-239649.2615,-241415.7461,-248138.5238,-245584.0442,-159519881.5945,-159537076.2503,-159520337.0872,-159527435.6147,-244673.9203,-159524941.0067,1559.9152,-2984.2929,-4948.2854,-3906.7378,4637.5699,4751.3776,-1290.3637,3605.6911,3476.3171,-4586.5016,-119856.0211,-121594.6817,-117245.9326,-118125.9713,-113625.4385,-121568.1975,-127926.1590,-120674.7676,-52440597.7301,-52406908.3027,-52429902.3485,-52438589.4975,-119316.4745,-52430383.4158,
46800.000,-4213.8071,-2860.3503,-5583.7201,-3561.0166,6184.6107,2949.6004,3476.7345,6602.9241,-672.7733,2427.4067,-183526.8650,-196293.9400,-174469.1493,-177416.7300,-185997.1424,-182246.7877,-181675.2184,-179503.9796,-93058868.4400,-93049767.2020,-93032922.4536,-93031504.5136,-180087.1790,-93042882.9063,2262.2074,1205.2614,3608.2995,3743.2363,-23.6949,6049.4060,2918.0115,-2123.8967,4089.8715,-5124.1952,-293240.0055,-309963.3001,-298370.0521,-297319.0812,-293858.3795,-296804.8435,-301744.2079,-297660.4501,-190141068.6466,-190163891.7769,-190136874.6989,-190142099.6121,-298830.0010,-190146264.7634,-4972.1133,6200.0614,937.2092,4541.5386,-2854.5057,-699.6829,5008.2594,-370.8791,-5495.9392,3954.4690,-121164.6283,-122810.0294,-117865.1994,-121289.5787,-114326.1468,-119033.7962,-129491.5831,-119037.7849,-52484242.5586,-52449577.4786,-52465878.0121,-52477067.5394,-120305.5409,-52472630.3385,
50400.000,346.9893,-1128.6729,3046.1720,1029.8111,-6074.6122,-4075.3068,-4502.6084,-4883.9553,-3622.8974,4.7630,-103242.7767,-112942.8654,-94219.8011,-99947.4529,-106113.9763,-97192.6168,-102118.3574,-100318.8970,-40619602.7568,-40607767.7449,-40600869.6660,-40597368.9097,-99833.8672,-40604323.9658,-4593.7548,-3638.7011,-4531.0195,-6456.2668,2855.2820,-3682.7294,2108.2228,3845.2244,-4438.3174,6864.7840,-333679.0662,-348236.0228,-335300.6100,-336948.2837,-329353.8218,-334462.8532,-336731.1339,-335470.1832,-207781436.5910,-207810059.5993,-207776714.8310,-207778221.7504,-334050.6422,-207787239.8883,5120.5718,-5812.4177,3901.7402,-2165.5158,-1145.9947,-3955.1324,-4593.6993,-3101.0011,3797.8156,-866.7800,-122214.4019,-123992.3037,-119125.8692,-122007.4241,-115424.0339,-119944.3430,-130415.0101,-122229.2363,-52527139.2702,-52492735.7332,-52502867.6820,-52514451.7069,-121282.0049,-52514881.1768,
54000.000,2684.4907,3294.5259,2124.9454,1397.7573,2795.4565,3979.6003,4208.4953,1297.3636,5731.9408,-2235.0354,-10927.3148,-22837.9795,-8079.6770,-16187.7676,-19867.4487,-8830.7294,-16405.1460,-13215.5506,14606386.3202,14623688.6607,14618623.4181,14620897.1943,-13401.1731,14621419.0107,6044.3413,5785.0895,3647.1163,6532.4517,-4521.9025,-1292.7586,-5285.5622,-4918.2869,3777.7536,-5929.2452,-349276.7759,-364443.6748,-350926.2428,-352277.3609,-343871.0002,-349348.1091,-350973.8087,-346536.7045,-211232809.7590,-211266270.3285,-211231902.0102,-211231738.7716,-348144.8607,-211239498.8633,-1952.9984,1972.1090,-5227.8307,-1673.6016,4244.4265,5307.2075,349.3212,4720.0768,428.9017,-2781.4849,-121841.3747,-125138.6213,-120951.6835,-120430.5758,-116907.8383,-124654.2692,-130704.2234,-121433.1203,-52569246.0164,-52536275.6605,-52541352.6010,-52552165.1822,-122245.7742,-52557135.9102,
57600.000,-4000.2241,-3198.4165,-6119.2266,-3651.1312,1898.1117,-3264.1491,-1439.2179,2572.4457,-5167.7566,4281.6044,77650.8498,68260.6486,78416.9468,69643.0766,67394.5825,78429.7178,70219.7469,73840.3502,68847438.1661,68872454.4811,68856161.1666,68858261.2715,73750.1411,68862762.9828,-5024.8598,-5387.8378,-2090.7829,-3851.0245,5106.3399,5473.2088,5128.4400,5384.2628,-1160.7129,2757.3034,-336196.0878,-357623.4816,-344250.3455,-344836.0851,-336467.0294,-341316.4856,-343546.3817,-341990.0029,-200255964.5372,-200292255.4273,-200261844.2420,-200264696.1969,-340257.5097,-200263553.1080,-2515.9851,2981.7792,1801.5522,4377.3147,-4090.1485,-2278.4370,4163.1939,-3558.8023,-4396.1156,4673.3584,-121476.1013,-126245.5098,-123111.5255,-119490.7983,-118787.5470,-128539.5663,-130332.6987,-123617.2204,-52610572.3608,-52580115.2138,-52581393.7443,-52593598.2962,-123196.7581,-52599394.5185,
61200.000,4153.2010,2461.2320,5875.3447,5474.8705,-5312.8101,1270.1845,-3109.6910,-5124.8571,3172.6376,-5783.6792,157610.3485,154538.2077,159725.2141,151363.6793,150334.1125,160276.9873,152460.0268,155630.8893,118398301.3344,118432424.3925,118407511.1543,118415104.2873,156123.4128,118414392.7930,1381.6133,1870.3445,-237.2670,-90.7729,-4185.8069,-6090.5679,-2943.4438,-4677.3998,-2861.4196,1025.5080,-302899.1817,-328294.3203,-315762.3303,-315925.1389,-307568.3398,-311845.8369,-314737.1498,-309209.6999,-175597168.1432,-175633479.1306,-175610710.6843,-175613382.9949,-310920.6656,-175605401.1981,5317.2628,-6225.8257,3236.0206,-4179.6002,768.8324,-2663.7574,-5242.9308,275.2748,5380.7257,-3660.5569,-121695.1944,-127308.6533,-125281.3352,-119177.7891,-121094.3143,-131494.5091,-129235.1717,-123870.4181,-52651178.6587,-52624190.8698,-52622834.7671,-52641504.9149,-124134.8677,-52641656.9814,
64800.000,-4027.6219,-2609.6885,-2068.1636,-5878.6958,5893.7420,2267.5178,6448.4496,5732.2667,-1214.9809,5748.7926,225941.0273,230499.8367,230693.7324,223531.0063,224072.1109,232001.7853,225291.2748,229321.9285,159873233.6795,159916749.1261,159886742.7983,159897041.8611,228532.5207,159890377.9851,3084.7698,2811.2417,3479.3433,3381.6240,1338.3888,3415.1172,578.5529,2319.9737,6180.2797,-3831.8832,-252100.2676,-278422.2610,-267381.2424,-267489.9444,-258962.6177,-263106.3392,-265899.6613,-263624.2936,-138937404.6456,-138970486.8457,-138957401.3804,-138950310.8038,-262017.5176,-138945825.2909,-4673.9254,5778.3760,-5363.1254,1179.7265,3126.8372,5372.9710,1956.5250,3154.2168,-2772.2331,343.9543,-122166.1505,-128322.5059,-127130.9324,-119368.9793,-123870.3409,-133669.8445,-127310.8547,-124903.1400,-52691172.1465,-52668452.6477,-52665452.4895,-52690207.0687,-125060.0152,-52683923.2786,
68400.000,3438.9983,3423.2804,-2006.9457,3994.4294,-4125.4523,-5701.8924,-5915.6374,-4900.9506,-495.4211,-3518.3057,279275.4923,291323.8218,286910.3987,281481.5781,284906.7798,289349.1736,284412.6770,285313.1986,190437318.3985,190489304.7789,190457848.9206,190462167.9398,286428.0684,190455538.1966,-5898.1474,-5711.2670,-5846.1111,-4970.4812,2819.2147,35.5310,1461.3345,1367.0919,-6641.6015,5038.5642,-187019.5747,-211292.7150,-202277.3699,-202592.5315,-193997.5406,-198237.0940,-198828.6715,-195299.3137,-92777752.9083,-92804354.7725,-92801405.7266,-92782800.9380,-196661.2282,-92785821.9868,959.4714,-1976.5901,2615.8270,2588.2787,-4630.4017,-3646.8968,2932.4971,-4731.0881,-1730.4391,3169.3119,-122780.3523,-129279.6652,-128412.4809,-119992.9220,-126956.7381,-135158.1183,-124699.5502,-126286.5718,-52730699.9960,-52712860.5464,-52709025.9616,-52735901.8473,-125972.1147,-52726193.3899,
72000.000,-1536.2964,-3096.2199,3971.4211,-96.8663,1398.1321,6227.2226,1872.3233,3392.1558,2477.8312,-412.0098,314890.6856,333169.9127,324955.2765,321512.7645,329081.5944,328873.3702,326584.0479,327437.0961,208000199.3940,208058598.6475,208028870.3446,208020641.1312,326182.8205,208019247.5922,5818.5379,5431.1182,4810.2272,5083.4609,-6151.1820,-2395.9245,-3613.7619,-4944.6428,3959.7833,-5047.2935,-111620.9931,-131297.7150,-124615.7140,-125296.9014,-119098.5776,-121269.8685,-116352.6292,-120085.5081,-40268739.9343,-40286050.9295,-40292406.6061,-40267510.6852,-118996.5747,-40275977.2334,3354.8034,-3035.3038,2480.5056,-4647.9680,2552.3108,-1126.7784,-5409.0238,3494.7237,5039.1331,-4718.1264,-123488.8817,-130169.7938,-129026.8850,-121013.4932,-127595.7299,-136003.8779,-125534.3027,-126155.1096,-52769939.7819,-52757381.9928,-52753358.6423,-52778608.2097,-126871.0819,-52768467.2949,
75600.000,-1904.6183,397.7663,-4060.9104,-4056.0058,1315.9583,-2836.5602,2619.4703,-1539.7004,-4747.3929,4309.1855,331006.5839,353421.6894,342558.4961,341072.2840,349462.9823,348160.7368,346502.1135,343949.4106,211359006.1984,211420854.7201,211395211.5908,211372673.1327,345318.5110,211378430.4786,-3697.4502,-3042.9151,-161.9245,-4238.5472,6513.8305,3634.1985,5236.1510,6769.9862,27.5920,4278.5059,-30411.0162,-43652.4278,-39269.7804,-40421.7237,-36706.3067,-36929.0549,-29361.3034,-33195.5695,15004684.1010,14998648.7656,14984678.3303,15007704.2460,-33937.0251,14998574.0862,-5504.1734,6217.4925,-5350.4802,3594.8421,1475.3960,4942.7040,3382.2669,-203.2193,-4984.1011,3305.3895,-124264.9364,-130977.6039,-129050.3239,-122419.4401,-125940.9059,-136214.9095,-130166.1933,-128612.4689,-52809087.9799,-52801990.0001,-52798280.8675,-52818914.4962,-127756.8339,-52810744.9734,
