sl_50_86400_20290813 Coordinates.csv
2029/08/13 07:47:00.0000 UTC

Generated: Tue Oct  8 21:47:19 2024,
Start: 2029/08/13 07:47:00.00, Stop: 2029/08/14 07:47:00.00,
TIME_UNITS,STARLINK-5978 - X-Coordinate,STARLINK-3871 - X-Coordinate,STARLINK-5276 - X-Coordinate,STARLINK-6288 - X-Coordinate,STARLINK-32266 - X-Coordinate,STARLINK-5082 - X-Coordinate,STARLINK-3060 - X-Coordinate,STARLINK-31643 - X-Coordinate,STARLINK-4272 - X-Coordinate,STARLINK-3928 - X-Coordinate,STARLINK-30921 - X-Coordinate,STARLINK-31699 - X-Coordinate,STARLINK-5084 - X-Coordinate,STARLINK-6287 - X-Coordinate,STARLINK-1183 - X-Coordinate,STARLINK-31232 - X-Coordinate,STARLINK-5870 - X-Coordinate,STARLINK-31002 - X-Coordinate,STARLINK-4200 - X-Coordinate,STARLINK-5621 - X-Coordinate,STARLINK-5528 - X-Coordinate,STARLINK-30412 - X-Coordinate,STARLINK-4731 - X-Coordinate,STARLINK-1509 - X-Coordinate,STARLINK-4325 - X-Coordinate,STARLINK-31311 - X-Coordinate,STARLINK-31509 - X-Coordinate,STARLINK-1170 - X-Coordinate,STARLINK-31637 - X-Coordinate,STARLINK-31715 - X-Coordinate,STARLINK-2364 - X-Coordinate,STARLINK-6217 - X-Coordinate,STARLINK-5095 - X-Coordinate,STARLINK-1975 - X-Coordinate,STARLINK-30532 - X-Coordinate,STARLINK-3192 - X-Coordinate,STARLINK-3810 - X-Coordinate,STARLINK-4487 - X-Coordinate,STARLINK-1998 - X-Coordinate,STARLINK-5215 - X-Coordinate,STARLINK-31994 - X-Coordinate,STARLINK-1710 - X-Coordinate,STARLINK-5395 - X-Coordinate,STARLINK-6299 - X-Coordinate,STARLINK-5925 - X-Coordinate,STARLINK-31479 - X-Coordinate,STARLINK-6351 - X-Coordinate,STARLINK-11197 [DTC] - X-Coordinate,STARLINK-4193 - X-Coordinate,STARLINK-1981 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5978 - Y-Coordinate,STARLINK-3871 - Y-Coordinate,STARLINK-5276 - Y-Coordinate,STARLINK-6288 - Y-Coordinate,STARLINK-32266 - Y-Coordinate,STARLINK-5082 - Y-Coordinate,STARLINK-3060 - Y-Coordinate,STARLINK-31643 - Y-Coordinate,STARLINK-4272 - Y-Coordinate,STARLINK-3928 - Y-Coordinate,STARLINK-30921 - Y-Coordinate,STARLINK-31699 - Y-Coordinate,STARLINK-5084 - Y-Coordinate,STARLINK-6287 - Y-Coordinate,STARLINK-1183 - Y-Coordinate,STARLINK-31232 - Y-Coordinate,STARLINK-5870 - Y-Coordinate,STARLINK-31002 - Y-Coordinate,STARLINK-4200 - Y-Coordinate,STARLINK-5621 - Y-Coordinate,STARLINK-5528 - Y-Coordinate,STARLINK-30412 - Y-Coordinate,STARLINK-4731 - Y-Coordinate,STARLINK-1509 - Y-Coordinate,STARLINK-4325 - Y-Coordinate,STARLINK-31311 - Y-Coordinate,STARLINK-31509 - Y-Coordinate,STARLINK-1170 - Y-Coordinate,STARLINK-31637 - Y-Coordinate,STARLINK-31715 - Y-Coordinate,STARLINK-2364 - Y-Coordinate,STARLINK-6217 - Y-Coordinate,STARLINK-5095 - Y-Coordinate,STARLINK-1975 - Y-Coordinate,STARLINK-30532 - Y-Coordinate,STARLINK-3192 - Y-Coordinate,STARLINK-3810 - Y-Coordinate,STARLINK-4487 - Y-Coordinate,STARLINK-1998 - Y-Coordinate,STARLINK-5215 - Y-Coordinate,STARLINK-31994 - Y-Coordinate,STARLINK-1710 - Y-Coordinate,STARLINK-5395 - Y-Coordinate,STARLINK-6299 - Y-Coordinate,STARLINK-5925 - Y-Coordinate,STARLINK-31479 - Y-Coordinate,STARLINK-6351 - Y-Coordinate,STARLINK-11197 [DTC] - Y-Coordinate,STARLINK-4193 - Y-Coordinate,STARLINK-1981 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5978 - Z-Coordinate,STARLINK-3871 - Z-Coordinate,STARLINK-5276 - Z-Coordinate,STARLINK-6288 - Z-Coordinate,STARLINK-32266 - Z-Coordinate,STARLINK-5082 - Z-Coordinate,STARLINK-3060 - Z-Coordinate,STARLINK-31643 - Z-Coordinate,STARLINK-4272 - Z-Coordinate,STARLINK-3928 - Z-Coordinate,STARLINK-30921 - Z-Coordinate,STARLINK-31699 - Z-Coordinate,STARLINK-5084 - Z-Coordinate,STARLINK-6287 - Z-Coordinate,STARLINK-1183 - Z-Coordinate,STARLINK-31232 - Z-Coordinate,STARLINK-5870 - Z-Coordinate,STARLINK-31002 - Z-Coordinate,STARLINK-4200 - Z-Coordinate,STARLINK-5621 - Z-Coordinate,STARLINK-5528 - Z-Coordinate,STARLINK-30412 - Z-Coordinate,STARLINK-4731 - Z-Coordinate,STARLINK-1509 - Z-Coordinate,STARLINK-4325 - Z-Coordinate,STARLINK-31311 - Z-Coordinate,STARLINK-31509 - Z-Coordinate,STARLINK-1170 - Z-Coordinate,STARLINK-31637 - Z-Coordinate,STARLINK-31715 - Z-Coordinate,STARLINK-2364 - Z-Coordinate,STARLINK-6217 - Z-Coordinate,STARLINK-5095 - Z-Coordinate,STARLINK-1975 - Z-Coordinate,STARLINK-30532 - Z-Coordinate,STARLINK-3192 - Z-Coordinate,STARLINK-3810 - Z-Coordinate,STARLINK-4487 - Z-Coordinate,STARLINK-1998 - Z-Coordinate,STARLINK-5215 - Z-Coordinate,STARLINK-31994 - Z-Coordinate,STARLINK-1710 - Z-Coordinate,STARLINK-5395 - Z-Coordinate,STARLINK-6299 - Z-Coordinate,STARLINK-5925 - Z-Coordinate,STARLINK-31479 - Z-Coordinate,STARLINK-6351 - Z-Coordinate,STARLINK-11197 [DTC] - Z-Coordinate,STARLINK-4193 - Z-Coordinate,STARLINK-1981 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1363.4706,433.0745,-3386.4941,476.6243,0.0000,-1192.8690,2728.3838,-6366.8006,-4758.1616,116.6466,3304.5033,5208.8972,5087.6259,4831.9945,6229.5380,2038.9776,-6506.9022,-5749.7701,1984.3121,412.3304,3625.8032,-5238.9843,1004.1258,0.0000,3253.0647,-2738.9540,6134.3648,-4267.5044,-255.1303,-603.7608,-5552.8551,5929.0064,683.0229,-244.4655,-3810.3276,-6672.1977,2635.3159,-3372.1785,4132.9492,5654.3174,3516.6895,4503.1180,2789.4316,-1967.5006,1527.9910,-2869.0031,-2641.6666,-5654.2604,-6625.6436,518.5481,74606.0747,101880.2142,77916.6731,80108.9054,88600.9723,87096.8818,84623.2349,84150.0533,140750803.1627,140758472.1504,140786408.2871,140756305.8117,83372.4200,140762391.8369,-2435.5620,5439.8836,36.9718,6418.6034,0.0000,-4981.3550,5406.6504,2481.3983,4883.0410,4660.1102,-3012.7402,-3651.3774,176.5286,-4478.5883,-2863.1318,-3812.1693,-1540.5763,3868.6836,3707.9827,-6918.3523,3778.8789,-2443.8333,5805.3507,0.0000,2130.6076,3124.0768,2949.0505,4938.6487,-5971.1266,-4085.2202,4024.5661,-502.7846,5022.5946,-4139.5510,3333.5471,-1527.6420,-4263.3661,-2669.3817,1496.8650,-3264.2274,2348.7577,-3900.4013,-5803.6225,-5584.2741,6655.2286,4680.4005,-6390.8950,1966.3977,1434.9709,4171.3130,339361.8164,361870.5520,352450.2790,350058.2515,349121.9921,350948.4846,357787.0475,354083.5546,155826439.7647,155806953.6813,155822913.1560,155809126.3749,354373.1571,155814716.8835,-6370.2543,4207.6490,-6046.4829,-2576.6110,0.0000,-4645.0067,-3465.9556,170.9355,1027.3104,5097.8987,5115.6929,2443.8542,4709.1410,-1986.3856,295.0407,-5289.7982,1821.9209,-475.6046,5444.1458,-112.0348,4533.3072,-3689.5749,-3584.6818,0.0000,-5726.0866,-5444.2396,-347.5434,-1021.8350,-3386.0481,-5445.7076,-202.5282,3545.1838,4707.5623,-5506.0566,4715.5485,924.4078,4708.9407,-5382.5027,5339.1504,2197.8160,-5425.6939,-3500.8146,2577.4035,3573.9816,1292.2311,-4105.0719,-326.1322,2714.6924,1167.6718,5439.2507,-39501.5604,-43192.7990,-39181.1759,-40048.4422,-35553.9975,-43506.0919,-49854.8670,-39618.4709,-49891438.8988,-49925591.2393,-49907976.6149,-49898875.4184,-41246.7129,-49903507.7537,
3600.000,3252.5449,-3477.8219,6158.1577,-2792.3041,0.0000,4886.0755,-2294.5931,3858.7743,1869.6859,-3152.9064,-1690.2814,-1171.0060,-5144.8962,-1211.6696,-3713.9157,2681.5007,5139.4472,3667.6868,-5693.5401,85.4794,-6364.3379,3753.9889,-3357.2995,0.0000,1763.7275,-1173.6362,-5887.6213,1100.7823,3019.5539,4969.4859,2971.6691,-6160.3210,-4464.2589,4414.3293,898.4274,6033.8159,-1036.8916,4990.1327,-4194.0194,-4648.0351,-6214.2532,-481.3449,-764.2064,4657.9762,-1475.0749,-1619.3389,4265.8198,4176.1011,3965.7940,-4486.7726,-11455.2252,8431.7798,-13533.6907,-10636.7647,-2212.4137,-5822.7515,-6190.2072,-8515.0487,95585128.7642,95591604.4031,95615011.1254,95599143.7527,-7901.0208,95595950.8217,2656.2583,-2340.3902,-2023.0661,-6252.8499,0.0000,3116.9079,-1759.5640,-3605.3507,-4688.7079,-5836.6334,6371.7757,4879.6483,3561.3983,5059.5598,3799.0531,4475.7122,-1507.4487,-5066.9435,-2419.0760,5059.6920,-1636.8205,-1677.2892,-2403.1490,0.0000,196.9691,-5453.2085,95.8403,-5043.3681,2807.8926,2705.9090,-4459.1079,3169.4920,-4329.0105,3879.3018,-5992.3323,-226.8975,6727.2583,-1514.5331,2825.4041,4553.0397,525.1790,4134.2515,6821.7269,5113.4529,-5770.9372,-5030.3248,4422.8817,-4190.1190,-2927.4689,-4227.1127,347497.2765,375188.4582,363548.3961,362378.2504,358565.0785,361662.1601,366625.7745,364040.5619,187003232.2095,186979904.4963,187005509.5131,186987795.5879,363783.5259,186991000.7077,5524.7893,-5481.2343,2430.6573,-1069.2712,0.0000,3755.9259,6333.5942,-4343.9504,-4705.5088,-1954.0348,-1683.3983,-4620.3800,-3010.7061,4491.3800,-4350.7397,4395.8050,-4405.1682,-3021.1360,-3031.5394,4721.3441,-2216.2448,5476.9718,5510.1247,0.0000,6676.3210,3954.8688,-3434.5263,-4126.5707,5478.9821,3819.3963,4273.5914,-235.2401,-3051.6596,3584.1441,-3359.0484,3344.1707,-1024.9977,4488.4851,-4736.5143,2258.8899,2892.1115,5499.8605,1012.9411,-245.0865,3568.3614,4348.1502,-3192.5189,2864.9696,-4806.9363,-3068.0799,-41346.4762,-44966.2066,-40332.1698,-43749.6617,-36787.8808,-41506.6969,-51956.7625,-44400.6318,-49933208.0913,-49963234.4929,-49953431.1435,-49939456.7855,-42770.7803,-49945482.2107,
7200.000,-5853.9221,6084.7797,-6035.0540,4285.4236,0.0000,-6822.3984,2919.4521,815.7162,2473.9735,4354.3582,-352.6880,-3343.1078,3973.4586,-3118.7952,-834.2634,-5462.2398,-2622.8444,46.2810,6681.2946,-2127.1231,6751.8837,-2007.5643,5594.3006,0.0000,-4044.1603,3545.8007,3265.3027,3960.8434,-5671.1451,-6708.9852,1564.7358,4058.7255,6351.7365,-6214.4649,1611.5536,-3053.8260,-761.9074,-5421.8474,3815.1679,1095.2135,6281.9192,-3738.9376,-1820.3399,-5496.7553,1932.0892,5156.5900,-5024.4826,1413.0895,331.4510,5973.6517,-96940.2079,-85309.5640,-104137.2266,-98348.9549,-92508.7339,-101190.4921,-96181.8354,-98074.4163,43876616.0206,43884026.1976,43899187.3393,43892717.9837,-98578.4209,43887080.8609,-3430.4870,-640.3549,2134.9311,3639.2687,0.0000,-988.5452,-2711.1202,4201.1330,3633.1464,4787.9578,-6055.6089,-4948.2499,-5668.5702,-4664.7917,-4185.6881,-4090.6371,4757.9772,5093.9895,904.4812,-1087.4633,-582.3115,5587.7320,-1191.4864,0.0000,-4368.7758,5843.9741,-3835.1417,2136.6981,672.1516,-1136.2726,3953.0154,-4595.6705,2709.4600,-2889.6385,6733.9297,2848.7478,-5957.5327,4197.0121,-5652.6143,-4328.5442,-2305.2165,-4199.4056,-5362.8921,-2667.6600,1938.2934,4255.1315,-597.8566,3747.2357,4478.1628,3131.2887,334380.0148,364691.7866,351544.7251,352955.0303,345110.5705,350592.5864,352648.9500,349701.9035,205415336.6036,205387925.5811,205420378.5731,205407614.2616,350071.2333,205402246.8943,-1499.5709,3176.1732,2626.4561,4043.5799,0.0000,-503.9093,-5727.8173,5320.5711,5305.3684,-2443.0272,-3081.7933,3277.2868,-501.9460,-3985.3936,5364.1148,-267.8621,4295.2674,4711.7054,-1415.1818,-6511.5694,-1464.4586,-3433.9098,-3850.9913,0.0000,-3533.1264,353.6890,4579.1449,4824.9826,-3818.5198,600.4866,-5389.5588,-3237.2603,-506.6591,679.4845,-85.2278,-5506.5030,-3368.9710,-638.3121,1194.5627,-5253.6156,1580.8688,-4015.7572,-4014.5667,-3255.4339,-6394.9406,-1517.8093,4714.4958,-5221.7351,5204.5145,-1381.3815,-43206.0151,-46717.5975,-42132.0384,-45023.0536,-38427.1856,-42944.3290,-53424.4975,-42570.3151,-49975777.3322,-49999884.8758,-49998614.9777,-49986592.6636,-44290.1808,-49987461.8177,
10800.000,5285.9543,-6342.4366,2528.3251,-5204.3143,0.0000,6019.0889,-4002.3513,-4746.9310,-5916.5099,-4262.0170,3141.4388,5866.0584,-1245.8103,5985.3466,4733.5212,5254.0607,89.2521,-3911.5918,-4611.7864,4944.4335,-4632.4918,313.4006,-6007.8975,0.0000,2399.9777,-4187.7132,-46.4192,-6534.3793,6217.5394,4897.1078,-5443.1112,-220.8135,-5826.1275,5190.8483,-3495.3224,-291.2346,3182.2080,3389.6887,-2121.0690,3369.5595,-3203.6901,5940.2197,4588.9372,4909.3894,-3556.0219,-6136.8495,5063.4550,-6055.0136,-3748.8112,-4840.2645,-176768.8942,-173346.6879,-188101.7909,-179940.7349,-176623.7286,-187409.9441,-179775.2516,-183343.2722,-10844348.0856,-10834034.9233,-10829221.8568,-10834403.3134,-182897.6152,-10833711.4382,2915.9686,2438.2405,-2046.9827,353.1428,0.0000,-1428.9208,5378.6261,-4280.2258,-2534.2645,-1284.9414,2615.5010,3432.4576,5736.3794,3299.4312,4187.4867,1548.3004,-6748.8720,-4451.7260,1440.4656,-2188.7272,2928.7035,-6768.6046,3363.0581,0.0000,6224.1456,-3111.0775,6435.0266,896.0210,-2869.5087,-1253.8704,-3154.1206,5061.4069,54.7167,323.3205,-4870.9405,-5511.1855,2645.6154,-4750.9546,5837.0846,3638.5647,3470.0155,3523.0914,2426.0071,-1218.0998,2364.6408,-1859.6252,-3350.4355,-1958.8326,-5360.9339,-211.5773,300788.0878,331062.3361,317126.4516,318141.8189,309586.4144,315532.7398,316827.7429,314638.6790,209801378.7406,209771017.9847,209805746.8169,209795416.3026,314133.5501,209787330.0686,-3451.2141,1169.2615,-6120.7475,-4568.0526,0.0000,-3086.7372,1912.9248,-2428.4548,-2481.7990,5281.0906,5426.9898,533.0072,3696.2504,776.3793,-2681.7042,-4081.6926,-1589.7420,-3627.5513,4897.8149,4324.5142,4237.0871,-1046.3118,-352.8431,0.0000,-1836.1966,-4435.3941,-2249.5638,-368.0376,-503.9615,-4599.1399,2728.1221,4720.8209,3732.7653,-4523.1585,3457.7737,4145.2310,5490.4677,-3660.8345,3051.4057,4775.5456,-5001.7175,-58.6447,4596.2334,4713.9264,5472.7551,-2415.7616,-3331.1090,1651.3265,-2138.9152,4877.9014,-45078.0638,-48444.5347,-44505.4557,-43995.6644,-40460.5649,-48205.4443,-54265.8768,-47430.9087,-50019108.4148,-50035591.3171,-50043380.4051,-50035219.5899,-45804.7531,-50029446.5539,
14400.000,-2810.3713,3561.2933,2163.6274,5254.4369,0.0000,-3069.1504,3732.5206,5823.8995,6533.1331,3871.7391,-5644.5379,-5553.6270,-2507.6174,-6174.3795,-5949.1665,-3228.3616,2103.4716,6216.3189,1173.4652,-6160.9309,1195.6354,1847.8671,3560.9988,0.0000,334.0046,4017.2450,-2628.1552,3731.4718,-3621.2922,-1175.1453,6407.2256,-3677.8301,3708.5280,-2688.2300,4942.3034,2467.8439,-5537.5988,756.3314,-1207.9003,-6211.4006,-1283.5500,-5432.2572,-6474.5574,-3608.1414,5060.0790,4705.9654,-3922.5875,5306.1364,4942.3497,2604.5505,-246215.4517,-250040.6153,-260009.0301,-251211.2076,-249322.7458,-260137.2207,-251838.4965,-254972.2597,-64840542.5843,-64826320.2438,-64831478.2418,-64835680.3974,-255507.6117,-64829224.2996,-38.5988,-3477.7684,3015.3046,-3888.5477,0.0000,4016.3440,-5107.9992,2776.0713,998.8126,-3089.5262,1292.4872,-52.7185,-4454.6361,-722.8124,-2858.4868,2660.5655,6262.9592,3070.1505,-4413.8874,3137.5734,-5181.1557,4559.0473,-4031.8177,0.0000,-3365.0647,-1570.0378,-6020.6430,-3075.6964,3760.8941,4270.3190,1643.1235,-4833.0935,-3525.4769,3383.9050,1157.9596,6448.4375,990.0647,4050.6605,-4107.4049,-2741.1294,-4504.9474,-1252.7401,558.6348,4930.0754,-4551.8048,-1864.3574,5701.7554,-907.8329,4155.1283,-3768.2487,248667.1944,276473.4879,262457.8416,262677.3641,254219.1521,259539.7661,261410.2960,257622.6326,199857757.8548,199826817.5933,199858263.8540,199846252.4855,258279.5882,199842924.8921,6341.6699,-4779.4201,5835.0978,2292.9247,0.0000,4703.8477,2919.8724,-2262.4297,-1980.9587,-4829.0100,-3574.1139,-3959.0678,-4700.0166,2937.4011,-1888.9208,5387.5621,-2101.5894,380.3751,-5159.3993,439.0283,-4453.5720,4767.0252,4300.3646,0.0000,6026.4811,5303.2856,-1814.8862,-4504.8768,4448.8335,5192.3547,1810.2844,-3346.3351,-4669.8774,5353.1905,-4715.5308,-168.1932,-3970.8253,5507.5608,-5448.7112,-1180.5402,5027.6814,4065.1776,-2440.5861,-3257.6116,-1409.2870,4606.6561,-134.2133,3769.0549,-2386.7777,-5142.9736,-46959.4688,-50144.2131,-47222.0925,-43611.4597,-42897.9434,-52651.8911,-54454.3993,-45694.4119,-50063114.1261,-50070695.0041,-50087554.3197,-50080946.0721,-47314.3365,-50071436.3986,
18000.000,752.5190,832.4784,-5004.1960,-3820.2054,0.0000,-406.1457,-965.4590,-4270.9493,-4329.1597,-3207.7545,5685.8253,3314.7316,5731.7671,4180.3316,4543.7528,1076.9368,-4012.7429,-6188.1508,1657.2173,4062.4352,1982.6934,-4474.5986,831.4517,0.0000,-619.2800,-3481.8311,4463.9274,2003.2158,-940.7672,-1993.4008,-4411.7773,5938.9165,-1169.8995,373.7928,-5626.1596,-3499.6938,6065.6601,-4878.9722,4902.0402,6033.2702,4587.0523,3373.4981,6233.5952,1722.0830,-4350.9573,-2160.1650,1245.8320,-442.6890,-4358.3600,-583.8402,-301172.3492,-310476.1958,-315212.3424,-306841.3041,-306168.5010,-315918.6429,-307982.3785,-312477.9171,-114423153.9726,-114405582.2196,-114417458.7971,-114418055.8991,-311808.3421,-114410797.2049,-4087.6709,4366.4460,-4340.3482,5617.8146,0.0000,-6030.5514,3107.0659,743.0447,1550.1803,5979.6068,-3574.2335,-4042.4233,2634.7896,-2814.8988,-351.4165,-6170.2819,-3414.4509,-669.3447,6381.7794,-2600.3024,6346.4986,-666.4114,4137.8145,0.0000,-2227.6093,5392.8981,2527.7469,4367.9565,-4206.2944,-6228.0348,1234.4750,3571.8716,6259.4990,-6340.2711,2630.9812,-4468.7728,-3247.8983,-3128.9216,1955.6767,882.1814,4844.9581,-2466.9379,-2806.5339,-6698.4601,4128.3325,5460.2102,-5837.7080,4319.6442,-543.8834,6572.2609,180996.9389,204453.8009,191065.9167,190876.3417,182482.6063,187184.7888,189734.4022,186887.1204,176259695.6416,176230979.4968,176254052.8465,176240272.7990,186081.6083,176244482.8994,-5574.2467,5264.1901,-2021.9660,1363.6745,0.0000,-3357.6899,-6173.7045,5275.7113,5130.2048,1325.8510,-1080.7044,4364.8248,2885.5386,-4687.9018,5120.9596,-2726.5647,4495.6372,3074.5289,1983.6423,-4984.3730,1952.9470,-5155.9004,-5454.1723,0.0000,-6525.6688,-2383.4724,4475.4714,4522.0646,-5350.4847,-1982.2168,-5112.2296,-82.8555,2709.4767,-2672.6233,3053.2638,-3942.4216,-222.2811,-3722.4908,4472.4493,-3217.0925,-1671.4137,-5503.7572,-1194.9326,-241.7333,-3520.9477,-3540.9792,3496.9782,-4944.5330,5286.9309,1950.4148,-48844.7222,-51813.2997,-49958.3014,-43862.1856,-45770.4545,-56175.2029,-53924.8411,-50238.1486,-50107663.8936,-50105909.7850,-50130930.3687,-50123626.0527,-48818.7708,-50113431.3312,
21600.000,-119.0259,-4355.6949,4804.7219,665.6999,0.0000,3067.6156,-3276.9665,1879.8820,1081.6076,1512.9589,-2338.5653,-556.8334,-6886.6502,-1366.0035,-2187.2784,797.6682,5525.0915,4371.5917,-3126.2899,487.2055,-3982.0000,6083.2742,-4740.8640,0.0000,-1944.7025,1841.7523,-5321.3791,-5496.2670,4777.7861,3556.9792,1267.3128,-5935.2724,-1128.7810,1341.2480,4811.8124,4127.1386,-3661.3151,6608.2806,-6876.5953,-3527.0408,-5363.8163,-1251.3653,-3602.9735,873.7879,828.7134,-482.9736,2505.2277,-3686.8763,3267.2348,-1084.4247,-338375.4038,-350781.8871,-350186.8038,-343013.1884,-343913.6596,-351661.3321,-344833.7986,-347316.6053,-156203804.9244,-156184874.2988,-156197963.5543,-156193437.8124,-348242.1601,-156190299.5109,6779.5781,-4804.3078,3932.5356,-5471.0143,0.0000,6191.6190,-1432.3293,-4837.3276,-4663.5561,-6046.4043,4120.3855,6634.0056,-589.8294,5894.6238,4368.5504,6488.5054,-402.2180,-2615.1000,-5607.9058,2403.1297,-5407.4653,-2518.9226,-3984.6570,0.0000,5937.7964,-6187.2252,2042.7265,-3651.2394,4220.9980,5167.0432,-4695.1551,-952.7052,-6770.2976,6513.7695,-4957.4626,321.7158,3987.2151,1858.8096,-264.6501,2227.5620,-3242.8818,5868.9532,4281.2983,5858.0126,-2647.4259,-6831.8716,4417.4573,-5421.9512,-3863.2352,-6309.6060,101586.4927,119662.3414,107594.0657,107397.1967,98901.2798,103382.6138,105885.3583,101326.0863,140615417.6508,140590921.0537,140602798.0380,140590206.7013,102146.1818,140600353.6560,1514.6834,-2352.0879,-3078.1803,-4206.5983,0.0000,-132.9164,5975.7008,-4453.0669,-4969.1929,2983.5988,4871.4165,-1479.0574,635.7936,3264.0836,-4825.4623,-1976.5461,-4172.7349,-4724.8045,2481.3860,6469.2712,1716.4541,1901.3723,3019.7411,0.0000,2959.3329,-2278.0175,-3740.9388,292.1960,2538.7322,-2710.0293,4828.9017,3442.3578,907.8002,-1803.5742,474.6671,5519.5012,4241.6197,-556.3347,-772.9159,5474.8313,-2833.5544,3408.8699,4095.6735,3571.5346,6360.2550,-64.5221,-4709.1952,505.6490,-4668.4048,2516.7918,-50722.4823,-53447.7078,-52383.8104,-44625.1803,-49120.4551,-58926.1960,-52576.3924,-48978.8012,-50152592.2398,-50142057.1564,-50173264.2070,-50163849.9888,-50317.8965,-50155431.3309,
