sl_50_86400_20290304 Coordinates.csv
2029/03/04 07:47:00.0000 UTC

Generated: Tue Oct  8 21:47:01 2024,
Start: 2029/03/04 07:47:00.00, Stop: 2029/03/05 07:47:00.00,
TIME_UNITS,STARLINK-5773 - X-Coordinate,STARLINK-31147 - X-Coordinate,STARLINK-1304 - X-Coordinate,STARLINK-32089 - X-Coordinate,STARLINK-30146 - X-Coordinate,STARLINK-4167 - X-Coordinate,STARLINK-30895 - X-Coordinate,STARLINK-3075 - X-Coordinate,STARLINK-2405 - X-Coordinate,STARLINK-6282 - X-Coordinate,STARLINK-1509 - X-Coordinate,STARLINK-11273 [DTC] - X-Coordinate,STARLINK-4783 - X-Coordinate,STARLINK-4275 - X-Coordinate,STARLINK-1327 - X-Coordinate,STARLINK-3527 - X-Coordinate,STARLINK-4542 - X-Coordinate,STARLINK-5840 - X-Coordinate,STARLINK-4577 - X-Coordinate,STARLINK-3126 - X-Coordinate,STARLINK-3597 - X-Coordinate,STARLINK-31273 - X-Coordinate,STARLINK-31675 - X-Coordinate,STARLINK-32241 - X-Coordinate,STARLINK-31893 - X-Coordinate,STARLINK-3204 - X-Coordinate,STARLINK-3521 - X-Coordinate,STARLINK-5959 - X-Coordinate,STARLINK-4430 - X-Coordinate,STARLINK-30588 - X-Coordinate,STARLINK-30880 - X-Coordinate,STARLINK-2078 - X-Coordinate,STARLINK-1930 - X-Coordinate,STARLINK-1477 - X-Coordinate,STARLINK-32130 - X-Coordinate,STARLINK-5710 - X-Coordinate,STARLINK-5895 - X-Coordinate,STARLINK-5286 - X-Coordinate,STARLINK-30188 - X-Coordinate,STARLINK-4566 - X-Coordinate,STARLINK-6140 - X-Coordinate,STARLINK-3447 - X-Coordinate,STARLINK-1817 - X-Coordinate,STARLINK-2459 - X-Coordinate,STARLINK-2526 - X-Coordinate,STARLINK-1718 - X-Coordinate,STARLINK-3318 - X-Coordinate,STARLINK-3956 - X-Coordinate,STARLINK-1926 - X-Coordinate,STARLINK-30755 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5773 - Y-Coordinate,STARLINK-31147 - Y-Coordinate,STARLINK-1304 - Y-Coordinate,STARLINK-32089 - Y-Coordinate,STARLINK-30146 - Y-Coordinate,STARLINK-4167 - Y-Coordinate,STARLINK-30895 - Y-Coordinate,STARLINK-3075 - Y-Coordinate,STARLINK-2405 - Y-Coordinate,STARLINK-6282 - Y-Coordinate,STARLINK-1509 - Y-Coordinate,STARLINK-11273 [DTC] - Y-Coordinate,STARLINK-4783 - Y-Coordinate,STARLINK-4275 - Y-Coordinate,STARLINK-1327 - Y-Coordinate,STARLINK-3527 - Y-Coordinate,STARLINK-4542 - Y-Coordinate,STARLINK-5840 - Y-Coordinate,STARLINK-4577 - Y-Coordinate,STARLINK-3126 - Y-Coordinate,STARLINK-3597 - Y-Coordinate,STARLINK-31273 - Y-Coordinate,STARLINK-31675 - Y-Coordinate,STARLINK-32241 - Y-Coordinate,STARLINK-31893 - Y-Coordinate,STARLINK-3204 - Y-Coordinate,STARLINK-3521 - Y-Coordinate,STARLINK-5959 - Y-Coordinate,STARLINK-4430 - Y-Coordinate,STARLINK-30588 - Y-Coordinate,STARLINK-30880 - Y-Coordinate,STARLINK-2078 - Y-Coordinate,STARLINK-1930 - Y-Coordinate,STARLINK-1477 - Y-Coordinate,STARLINK-32130 - Y-Coordinate,STARLINK-5710 - Y-Coordinate,STARLINK-5895 - Y-Coordinate,STARLINK-5286 - Y-Coordinate,STARLINK-30188 - Y-Coordinate,STARLINK-4566 - Y-Coordinate,STARLINK-6140 - Y-Coordinate,STARLINK-3447 - Y-Coordinate,STARLINK-1817 - Y-Coordinate,STARLINK-2459 - Y-Coordinate,STARLINK-2526 - Y-Coordinate,STARLINK-1718 - Y-Coordinate,STARLINK-3318 - Y-Coordinate,STARLINK-3956 - Y-Coordinate,STARLINK-1926 - Y-Coordinate,STARLINK-30755 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5773 - Z-Coordinate,STARLINK-31147 - Z-Coordinate,STARLINK-1304 - Z-Coordinate,STARLINK-32089 - Z-Coordinate,STARLINK-30146 - Z-Coordinate,STARLINK-4167 - Z-Coordinate,STARLINK-30895 - Z-Coordinate,STARLINK-3075 - Z-Coordinate,STARLINK-2405 - Z-Coordinate,STARLINK-6282 - Z-Coordinate,STARLINK-1509 - Z-Coordinate,STARLINK-11273 [DTC] - Z-Coordinate,STARLINK-4783 - Z-Coordinate,STARLINK-4275 - Z-Coordinate,STARLINK-1327 - Z-Coordinate,STARLINK-3527 - Z-Coordinate,STARLINK-4542 - Z-Coordinate,STARLINK-5840 - Z-Coordinate,STARLINK-4577 - Z-Coordinate,STARLINK-3126 - Z-Coordinate,STARLINK-3597 - Z-Coordinate,STARLINK-31273 - Z-Coordinate,STARLINK-31675 - Z-Coordinate,STARLINK-32241 - Z-Coordinate,STARLINK-31893 - Z-Coordinate,STARLINK-3204 - Z-Coordinate,STARLINK-3521 - Z-Coordinate,STARLINK-5959 - Z-Coordinate,STARLINK-4430 - Z-Coordinate,STARLINK-30588 - Z-Coordinate,STARLINK-30880 - Z-Coordinate,STARLINK-2078 - Z-Coordinate,STARLINK-1930 - Z-Coordinate,STARLINK-1477 - Z-Coordinate,STARLINK-32130 - Z-Coordinate,STARLINK-5710 - Z-Coordinate,STARLINK-5895 - Z-Coordinate,STARLINK-5286 - Z-Coordinate,STARLINK-30188 - Z-Coordinate,STARLINK-4566 - Z-Coordinate,STARLINK-6140 - Z-Coordinate,STARLINK-3447 - Z-Coordinate,STARLINK-1817 - Z-Coordinate,STARLINK-2459 - Z-Coordinate,STARLINK-2526 - Z-Coordinate,STARLINK-1718 - Z-Coordinate,STARLINK-3318 - Z-Coordinate,STARLINK-3956 - Z-Coordinate,STARLINK-1926 - Z-Coordinate,STARLINK-30755 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4006.8284,3790.7935,-4180.8911,4623.2669,-4983.2950,-2255.8818,4733.7532,3696.3559,2112.5172,-1638.4430,0.0000,-3937.6300,4968.5907,2968.7898,1416.3795,5796.5876,-2518.5417,5012.8999,-3904.5424,-4697.3024,2661.3072,-645.7083,-691.5609,-914.3212,3501.6951,5681.2265,6197.0403,2981.3884,2215.4324,-4617.5353,4397.8270,389.9891,3434.7518,5011.2028,5782.3400,597.0522,3744.8939,-3092.1423,4851.5728,4667.7662,-4999.3643,-6240.9087,-5065.4174,838.6296,-5187.0188,2974.8123,6028.8018,-3667.5158,0.0000,3593.7034,-125180.9032,-126707.5295,-124856.3009,-127089.2747,-135264.0305,-133289.5316,-128400.9979,-127250.9911,-5873649.7990,-5872761.2028,-5890655.3303,-5882145.8674,-128581.6797,-5879940.7577,5588.6343,-4634.9491,698.8494,-2394.3381,-4792.8768,4595.7039,-1918.6695,3128.6275,-4890.7847,6406.8231,0.0000,4605.6591,-1738.2257,3757.2658,5501.3753,-3480.6035,-5682.2399,-819.4479,-4316.6057,4888.7899,-3443.9704,4526.7304,-5030.6195,6788.6604,-4234.6068,3639.8298,1822.3437,2654.7550,5667.5599,-2044.1819,3488.6973,-5279.5762,-4263.5160,-4234.2620,-2941.6751,-6024.0822,5053.0206,905.6111,-2473.9290,-2285.0119,737.2167,-1553.0071,-4576.3117,-3929.7126,-109.1673,-4918.4747,-2176.0273,1916.4443,0.0000,3571.4576,-305914.4464,-321347.6757,-318001.1892,-317154.1620,-319668.5650,-320471.4697,-326175.9623,-321551.2284,-106725061.2021,-106694691.2630,-106723225.5456,-106715775.2751,-322552.2957,-106709173.4532,-1050.0444,-3449.5717,5385.5718,-4398.9299,-239.6111,4635.9606,-4680.9283,4932.0451,-4291.9316,2023.3517,0.0000,2628.3573,4476.0877,-4945.5647,-3905.9785,-501.8936,2954.4839,-4717.2985,3558.6034,-1340.6322,5323.8731,-5086.0405,4513.8783,-82.9543,4047.5749,1453.2122,2413.9373,5675.4782,3208.4333,4706.3625,-4075.6738,4246.1040,4116.0843,2167.3611,1994.0687,3344.4347,2940.1867,6133.9219,4270.0652,-4592.9781,-4692.3098,-2502.5875,-1256.9101,5336.6910,4585.1570,-3779.0878,-2563.3101,5506.0139,0.0000,4721.4115,-107766.4272,-109153.6969,-107703.8369,-107743.0995,-103779.9027,-112281.3427,-117974.9167,-108734.0941,-2760154.8338,-2778222.2000,-2786550.1678,-2776503.0536,-109475.2939,-2771352.3266,
3600.000,1882.7742,-1940.4244,2312.2959,-3030.8607,5529.1186,592.4110,-2500.6180,-4376.5051,2374.0210,-1572.1023,0.0000,-1317.1714,-1316.8044,-4577.6810,-3693.7040,-2692.6908,3744.1607,-3828.8266,5868.1742,3039.3400,1631.5048,-3887.6656,4730.8300,-1181.4344,-1146.7326,-5943.0743,-4253.8269,-5754.2308,53.2757,5844.9705,-6678.7714,2135.7421,-2255.1958,-3844.5258,-1908.3475,2907.5345,-2649.2557,5148.9228,-1636.5082,-568.1127,3769.9472,4163.8747,4744.6092,4010.6818,6483.2004,1219.1163,-2643.0844,1341.0998,0.0000,-6084.8359,-45960.3455,-40845.7815,-39426.5970,-42113.1274,-51166.5928,-47334.7790,-44539.6374,-45194.4417,22029438.5470,22027269.1533,22019600.3786,22028389.5258,-44105.3543,22023018.5049,-6207.7367,6632.4960,-4850.6971,5903.5899,2105.8440,-6816.8829,5293.5420,1214.1392,3544.2341,-5027.2550,0.0000,-3748.9749,4061.7248,528.6970,-1889.4043,4148.1567,1952.1024,4604.8356,3350.3043,-5423.2191,4854.5732,-2943.8564,4489.3629,-5248.6773,6690.9680,-1959.6445,1206.8579,-3470.5178,-6473.8017,-1752.4478,-1493.2517,6446.4388,6472.5249,5299.9621,3877.6752,4149.3018,-1669.8085,-3740.7697,5087.2878,-785.0687,-4682.0844,-1401.6403,1820.1565,4598.3246,-2244.2147,3951.1760,3487.1939,-5491.3983,0.0000,-598.5089,-328155.4936,-347689.4262,-341012.6803,-341285.5065,-341502.4711,-342821.4157,-347372.5650,-345508.8194,-104561486.5753,-104528727.0533,-104558245.8371,-104548188.6958,-344218.3108,-104544606.5100,-2516.6926,-6.1539,-4270.0467,1527.9847,3576.5232,-994.3002,3690.9676,-5223.0230,5334.6154,-4489.3565,0.0000,-5285.6961,-5443.5774,5100.5733,5492.9157,4628.0591,-5442.1739,3477.0835,969.1820,-3018.9876,-4604.8668,4778.8792,-1934.7679,4229.4068,-779.9568,2909.1377,-5298.3183,-1753.6574,2314.1607,-3246.7765,1115.8912,103.7050,66.3811,2205.2379,-5241.5612,-4718.4913,-6204.3321,-2757.4918,-4410.3741,6851.5210,3363.0412,5310.6819,4715.4307,-2745.0166,-978.0860,5484.8495,5327.5425,-3954.3711,0.0000,-3269.2672,-109288.4359,-109273.8038,-108306.6446,-111226.3324,-104550.4977,-109954.5864,-119856.7731,-111175.3796,-2753704.3563,-2763269.0217,-2780315.3830,-2772023.7631,-110665.0850,-2763255.6402,
7200.000,1377.1356,-676.0010,-596.2624,349.5227,-4730.5934,1055.3175,231.6648,4642.6445,-6029.3194,4922.7970,0.0000,5992.5639,-1963.4160,5419.3552,5696.6580,-2365.3350,-4834.4002,2093.9498,-4849.5528,561.6155,-4451.0826,6627.4853,-6094.5223,3935.6690,-1572.1539,4054.0347,1550.3787,5340.3263,-1395.7563,-5375.5545,6419.4659,-3474.1445,-115.3016,509.0694,-3028.9721,-5930.1778,2309.5119,-5208.3346,-1409.5911,-4697.7256,-1875.3543,-1357.1786,-3727.0268,-5541.5101,-5103.0804,-5239.4196,-1594.0466,460.5265,0.0000,6667.0222,36616.3139,47386.2924,48492.7322,44235.8282,35751.6454,44949.2891,41846.2668,43909.8509,48406102.9273,48400048.2762,48401723.0141,48407359.7079,43049.9889,48399034.0397,5014.8650,-5946.6895,6832.9545,-6326.2674,1869.8516,5985.3342,-6907.5878,-4608.0867,-2019.2269,2539.7435,0.0000,1668.1772,-5917.3993,-3814.8945,-1695.7108,-3881.9418,2348.6528,-6604.0719,-291.9788,4210.5190,-5188.5230,1343.9220,-2097.5556,1552.3398,-5891.4013,-1338.3721,-4765.2509,3054.6779,2315.0765,4331.2542,-759.7572,-3846.2398,-5399.8040,-4521.3365,-4283.7557,-1670.7109,-2995.2615,3965.1592,-6529.1989,915.0087,6630.2447,4862.7592,2302.8576,-2829.8702,3384.6092,-2755.6259,-4817.3021,6876.3656,0.0000,-1886.9157,-330411.2676,-350413.7680,-342488.4170,-346264.4543,-341766.2778,-343663.0929,-347201.4857,-342544.3545,-95229597.0531,-95197126.5356,-95221739.1735,-95208041.1384,-344147.9211,-95211868.0339,4611.7309,3442.7282,159.6169,2494.9259,-4693.4238,-3298.0927,-441.9114,2242.5750,-2520.4763,4135.5318,0.0000,2222.0879,2981.5152,-1859.3287,-3491.3480,-5034.6261,4293.6425,-125.8734,-4800.8630,5440.1750,795.5052,-1001.2002,-2175.2322,-5392.8539,-3083.6244,-5430.0188,4731.6210,-3227.7039,-6333.9734,-295.1384,2503.0038,-4394.6392,-4226.4027,-5206.6692,4298.8039,3142.8634,5819.5466,-2299.1119,1822.8207,-5018.7497,160.0746,-4707.6032,-5388.1128,-2459.1162,-3248.6643,-3503.1061,-4682.8815,-197.5625,0.0000,-188.7716,-110818.7928,-110314.0172,-109529.4368,-113026.6703,-105733.2239,-109986.7154,-121088.9827,-111665.3529,-2747865.2765,-2748323.6724,-2773194.1963,-2763798.6622,-111842.8044,-2755151.7898,
10800.000,-4788.4104,3799.8332,-1346.8883,3152.6209,3245.8108,-3187.4574,2035.4505,-3459.1956,6489.1675,-6811.9480,0.0000,-5688.6060,3647.1004,-4062.0098,-5751.0108,5935.2963,4825.9100,434.2329,2419.3423,-4604.0362,4948.7368,-5813.3500,4684.3278,-6005.9140,4321.6739,-1655.3824,549.9252,-2926.3655,-693.5636,2712.1664,-3936.0494,4243.2228,3518.0588,3697.6322,5768.4246,6877.9377,-2823.0117,2162.1817,3478.2762,6780.2990,-870.5861,-813.4253,2712.5488,3725.0981,1361.1292,6696.3303,4428.7113,-2084.8046,0.0000,-4700.4985,117663.8057,133583.4190,133301.4716,126306.2217,120042.0529,131979.7019,125465.5678,126918.0049,71448307.8892,71439157.4790,71446323.6140,71445891.0816,127385.2658,71440209.0785,-3013.7610,3352.1507,-5373.2819,3888.7121,-5392.2032,-2717.1738,5852.8208,5604.0335,220.7284,-38.1452,0.0000,947.6492,5721.9108,4881.8757,3707.1281,2980.7613,-4901.7407,6069.1452,-3893.4311,-2632.3036,3232.3279,674.5624,-1834.5975,1875.3035,2506.2633,4999.8227,6785.9449,-240.6359,3085.2517,-5209.6463,3356.0072,-1046.7234,2343.2842,3156.1822,3581.1550,-661.8749,6005.4668,-2812.5005,5687.1783,1436.0576,-5817.9692,-6770.0564,-5724.3419,-1563.1116,-4012.4537,1303.0151,5195.2349,-5052.3080,0.0000,3678.9742,-312360.9187,-330189.9608,-322270.8988,-327020.2820,-320400.6749,-322146.6937,-325729.1351,-324068.5093,-79373426.1501,-79343924.4364,-79358845.7299,-79344656.1941,-322374.0231,-79355230.3078,-4049.8513,-4700.3879,4039.2024,-4625.4870,2863.7081,5490.4658,-3097.2690,2113.1141,-2151.5313,-1211.2734,0.0000,3217.7524,1328.4979,-2652.7587,-827.7780,1351.2600,-310.3211,-3319.9297,5049.6512,-4433.7165,3520.3695,-3537.4306,4566.4015,2699.5874,4648.9108,4454.5415,-1117.8457,6284.9927,6102.0302,3630.1017,-4623.1078,5189.6330,5386.8703,4904.1210,38.9673,372.6737,-2055.7030,5950.9243,1869.5627,116.2929,-3597.2497,1041.2602,2824.7893,5320.3751,5474.1691,-870.5955,1001.4395,4195.6659,0.0000,3515.0207,-112355.3723,-111575.9847,-111360.0233,-111672.6817,-107316.6305,-114845.6012,-121684.1948,-112915.7949,-2742490.9398,-2734219.2048,-2764941.6536,-2753136.3534,-113008.3413,-2747040.7923,
14400.000,6804.9349,-6235.9739,3844.3598,-5995.8350,-1248.9888,5375.1993,-4276.2222,272.4958,-3712.8126,6073.9358,0.0000,980.4979,-4091.6037,324.4575,2990.8923,-5810.3498,-2565.1715,-3506.1574,-207.4536,6778.3257,-4042.9007,2301.4220,-1931.2773,5501.8949,-6082.6857,-200.8392,-2077.3251,840.9617,4310.5778,1392.8239,608.6048,-4254.9826,-6244.4178,-6476.5314,-5145.2421,-5125.3115,2566.1938,2536.1809,-4693.8490,-4101.7465,4038.7266,2272.5500,-1422.4238,-909.2829,2815.1611,-4970.1938,-4996.2151,4028.1431,0.0000,958.9578,192347.5517,212205.1898,209558.5757,201329.8385,196456.3980,208406.5447,201208.0013,203680.5509,89577679.7773,89567461.9948,89574290.9758,89567975.7867,203586.9384,89568408.6410,890.4917,-294.2879,1640.6911,-376.6588,6763.1139,-944.8334,-2718.6144,-4587.8650,2340.1605,-2191.1340,0.0000,-3955.2670,-2791.9384,-4288.4183,-4182.4456,-753.5103,5061.3930,-3655.1661,6641.9083,1192.1947,844.9389,-3387.7260,5564.3350,-3612.1762,1378.7840,-6871.8619,-5724.6280,-3919.5819,-5035.0583,4899.8579,-5670.6613,4942.1416,570.3106,-1873.3312,-744.7711,2855.9681,-5750.2287,2224.0687,-2523.6786,-2824.5496,3075.6196,5627.1913,6645.6766,5812.4752,4570.7038,1023.4625,-3423.3681,1153.1451,0.0000,-4992.4545,-274831.4081,-288558.7553,-281630.0350,-285890.3363,-278703.4240,-279845.3045,-284248.5655,-278515.8491,-58084116.9820,-58059119.8726,-58062459.5866,-58052728.3945,-280297.6019,-58065975.2991,1131.0539,2955.4633,-5444.6088,3201.5348,740.0789,-4248.3789,4711.5866,-5174.8128,5233.9710,-2488.3767,0.0000,-5207.9143,-4828.9611,5362.3171,4578.6806,3402.4006,-3903.5687,4719.7385,-1573.3420,595.5606,-5511.2464,5461.3821,-3405.9929,1887.8129,-2795.2289,-646.4957,-3244.1499,-5673.0164,-1844.5168,-4673.1349,3937.6945,-1903.6346,-2774.7165,-1525.8544,-4372.1608,-3674.6310,-2941.3949,-6061.9115,-4428.2718,4809.2835,4652.3962,3274.7551,1395.0832,-3187.0242,-4385.9223,4631.3358,3300.8377,-5480.6043,0.0000,-4715.4946,-113894.6127,-112920.2145,-113620.0633,-110761.2739,-109311.8089,-119111.5486,-121620.6011,-114567.7435,-2737404.1313,-2721481.7679,-2755293.6712,-2741071.4324,-114161.5865,-2738922.6647,
18000.000,-6395.0783,6522.6802,-5830.1615,6288.5385,-1446.8727,-6072.2734,5950.2508,3789.7641,-125.1346,-2997.6974,0.0000,3562.9422,4154.5622,4065.5959,1483.1451,2851.2396,-1553.3046,6077.5313,-1630.8243,-5865.9574,2857.5491,1391.1293,-927.9571,-1935.1482,5397.5123,1790.1574,3624.5818,-178.7325,-5164.0579,-5059.6992,2177.6054,2335.0697,6156.6346,6300.7217,2576.6533,1583.1920,-168.7859,-5914.8305,5228.3687,-643.1051,-6358.4145,-3714.7340,-883.2862,-1479.0372,-5330.0881,1604.9956,4148.2832,-5584.3737,0.0000,2809.5238,256151.1999,278122.5069,272381.3690,264101.9241,260302.6591,271149.0681,264425.4336,267118.3852,101553657.4810,101544780.8195,101545320.0313,101536915.4673,266861.5793,101543347.7334,1247.1192,-2175.4146,1945.0400,-2535.2130,-5532.0318,3287.2699,-875.9632,2908.5978,-5122.5378,4182.4523,0.0000,5339.8296,-1598.7205,3257.3546,4099.2614,-2904.4983,-3827.3648,744.5574,-5864.9635,582.6744,-4962.2118,5758.0309,-6723.3030,4077.2564,-4027.7550,5614.7588,2076.5413,6729.2815,2676.3918,-3825.4654,6524.5507,-5677.5225,-2410.0566,191.4621,-3502.6722,-4843.2461,3133.6778,-2594.8834,-1584.2050,665.3159,25.0114,-1909.9344,-4927.2094,-6218.3331,-4385.7160,-4106.6050,-473.2575,2492.2808,0.0000,5558.7712,-219739.7631,-228213.3334,-223196.6430,-226803.9877,-219225.2968,-220095.6459,-225170.9143,-222199.2104,-32824859.4032,-32804349.0230,-32797895.1282,-32796830.0918,-220597.3482,-32807295.4077,2427.9371,656.8858,3041.2870,656.0308,-3898.9630,310.9112,-3438.0355,4994.4906,-4532.4553,4614.8439,0.0000,1560.6635,5282.1157,-4500.8331,-5340.9403,-5426.4750,5498.9185,-3248.7907,-3095.3105,3596.5514,3811.0513,-3416.3469,-433.6928,-5158.9387,-1143.1698,-3601.0247,5480.5329,1705.4718,-3687.5139,2730.9108,-886.0572,-2911.8438,-1817.1233,-2839.7031,5203.4843,4673.2809,6188.8001,2522.7123,4248.1963,-6874.2249,-2666.1324,-5495.5634,-4812.8904,-1975.6191,606.1859,-5280.8192,-5499.4617,3175.6577,0.0000,3033.6153,-115429.4544,-114299.4752,-116012.8313,-110487.3721,-111753.7208,-122422.0267,-120838.0453,-114618.6531,-2732408.5531,-2710181.6804,-2744027.7232,-2728526.3068,-115302.4329,-2730797.4240,
21600.000,3832.1569,-4144.5611,5521.6914,-3339.2016,4413.7827,4106.9334,-5956.5545,-6546.8735,2844.5741,-845.0364,0.0000,-4712.2408,-3985.2404,-6538.2657,-5183.1828,450.2189,5438.7731,-6706.6007,3568.5674,2707.9906,-1517.1659,-3505.2695,3404.3289,-2787.1280,-1974.1432,-3633.9583,-5115.4896,31.4100,1316.7015,6564.7095,-3957.0735,1633.3707,-2842.6917,-3610.7861,-65.3829,1992.3367,-3723.5431,5970.3107,-4814.6696,3247.0724,6328.4777,5052.8935,3957.4445,3495.6493,5426.0947,1338.5359,-3011.5706,5269.2478,0.0000,-5083.8171,305121.6783,327016.3018,317803.0120,310381.8109,307832.8994,316859.9742,311176.8155,312666.6787,106558421.2946,106552920.1383,106543136.4888,106539171.1818,313237.1154,106547447.8476,-3553.1035,3956.8801,-3798.2940,4365.7480,2661.9331,-4054.2737,3532.4041,-1434.2520,6196.6502,-5673.9547,0.0000,-2708.6566,5098.2907,-2053.7721,-3734.9436,6035.8135,2428.5214,1727.7840,2036.1644,-3142.1523,6702.1162,-5754.4885,4387.8950,-4074.5301,4991.0564,-1977.7932,1984.7261,-6138.6405,536.9860,1939.6392,-5007.6794,3766.5687,3572.5593,2364.0422,6514.0281,6018.8430,-558.7541,2478.8800,4758.6056,3837.7101,-2505.7457,-2190.2554,1979.9159,2197.9277,2474.9679,6322.5084,4620.8733,-4287.6067,0.0000,-4685.8513,-149949.0103,-152985.1411,-150765.9430,-153753.6575,-145589.6503,-146862.9619,-151775.7114,-145602.1089,-5330331.1355,-5312961.6243,-5301765.6215,-5310450.3576,-147058.9345,-5313733.9264,-4594.6186,-3865.8135,1460.1319,-4029.7282,4605.2461,3798.2389,30.2455,-1723.4943,513.4849,-3871.2855,0.0000,3749.3631,-2444.9444,602.7112,2575.9609,3045.2367,-3458.9820,-224.7522,5442.7312,-5529.6492,408.5270,-1155.0448,3915.8824,4738.7631,4216.8001,5517.6207,-4185.2383,3238.6231,6720.9331,930.9844,-2717.6928,5401.1110,5103.5924,5389.3574,-1921.3781,-2779.2872,-5840.2696,2502.8777,-1469.4921,4761.9201,-1091.7405,4146.7905,5335.0011,5251.3611,3519.9343,2341.6036,4138.6215,1177.9182,0.0000,480.6425,-116943.0985,-115692.1425,-118202.7101,-110735.3212,-114699.4196,-124930.5848,-119235.9699,-117375.2853,-2727301.5384,-2700129.0344,-2731109.6910,-2716692.7291,-116430.7751,-2722665.0871,
