sl_50_86400_20290113 Coordinates.csv
2029/01/13 07:47:00.0000 UTC

Generated: Tue Oct  8 21:47:00 2024,
Start: 2029/01/13 07:47:00.00, Stop: 2029/01/14 07:47:00.00,
TIME_UNITS,STARLINK-2387 - X-Coordinate,STARLINK-3872 - X-Coordinate,STARLINK-31409 - X-Coordinate,STARLINK-30777 - X-Coordinate,STARLINK-6052 - X-Coordinate,STARLINK-2602 - X-Coordinate,STARLINK-31451 - X-Coordinate,STARLINK-32036 - X-Coordinate,STARLINK-2145 - X-Coordinate,STARLINK-6287 - X-Coordinate,STARLINK-30340 - X-Coordinate,STARLINK-5300 - X-Coordinate,STARLINK-30546 - X-Coordinate,STARLINK-32247 - X-Coordinate,STARLINK-4786 - X-Coordinate,STARLINK-30897 - X-Coordinate,STARLINK-31738 - X-Coordinate,STARLINK-11147 [DTC] - X-Coordinate,STARLINK-3117 - X-Coordinate,STARLINK-30582 - X-Coordinate,STARLINK-2478 - X-Coordinate,STARLINK-2484 - X-Coordinate,STARLINK-2654 - X-Coordinate,STARLINK-6360 - X-Coordinate,STARLINK-5205 - X-Coordinate,STARLINK-30800 - X-Coordinate,STARLINK-30616 - X-Coordinate,STARLINK-1861 - X-Coordinate,STARLINK-4175 - X-Coordinate,STARLINK-5607 - X-Coordinate,STARLINK-31712 - X-Coordinate,STARLINK-2727 - X-Coordinate,STARLINK-30164 - X-Coordinate,STARLINK-3860 - X-Coordinate,STARLINK-31185 - X-Coordinate,STARLINK-3528 - X-Coordinate,STARLINK-30487 - X-Coordinate,STARLINK-3273 - X-Coordinate,STARLINK-30919 - X-Coordinate,STARLINK-30200 - X-Coordinate,STARLINK-5626 - X-Coordinate,STARLINK-30423 - X-Coordinate,STARLINK-31147 - X-Coordinate,STARLINK-6326 - X-Coordinate,STARLINK-4508 - X-Coordinate,STARLINK-6085 - X-Coordinate,STARLINK-6216 - X-Coordinate,STARLINK-2157 - X-Coordinate,STARLINK-4279 - X-Coordinate,STARLINK-30394 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2387 - Y-Coordinate,STARLINK-3872 - Y-Coordinate,STARLINK-31409 - Y-Coordinate,STARLINK-30777 - Y-Coordinate,STARLINK-6052 - Y-Coordinate,STARLINK-2602 - Y-Coordinate,STARLINK-31451 - Y-Coordinate,STARLINK-32036 - Y-Coordinate,STARLINK-2145 - Y-Coordinate,STARLINK-6287 - Y-Coordinate,STARLINK-30340 - Y-Coordinate,STARLINK-5300 - Y-Coordinate,STARLINK-30546 - Y-Coordinate,STARLINK-32247 - Y-Coordinate,STARLINK-4786 - Y-Coordinate,STARLINK-30897 - Y-Coordinate,STARLINK-31738 - Y-Coordinate,STARLINK-11147 [DTC] - Y-Coordinate,STARLINK-3117 - Y-Coordinate,STARLINK-30582 - Y-Coordinate,STARLINK-2478 - Y-Coordinate,STARLINK-2484 - Y-Coordinate,STARLINK-2654 - Y-Coordinate,STARLINK-6360 - Y-Coordinate,STARLINK-5205 - Y-Coordinate,STARLINK-30800 - Y-Coordinate,STARLINK-30616 - Y-Coordinate,STARLINK-1861 - Y-Coordinate,STARLINK-4175 - Y-Coordinate,STARLINK-5607 - Y-Coordinate,STARLINK-31712 - Y-Coordinate,STARLINK-2727 - Y-Coordinate,STARLINK-30164 - Y-Coordinate,STARLINK-3860 - Y-Coordinate,STARLINK-31185 - Y-Coordinate,STARLINK-3528 - Y-Coordinate,STARLINK-30487 - Y-Coordinate,STARLINK-3273 - Y-Coordinate,STARLINK-30919 - Y-Coordinate,STARLINK-30200 - Y-Coordinate,STARLINK-5626 - Y-Coordinate,STARLINK-30423 - Y-Coordinate,STARLINK-31147 - Y-Coordinate,STARLINK-6326 - Y-Coordinate,STARLINK-4508 - Y-Coordinate,STARLINK-6085 - Y-Coordinate,STARLINK-6216 - Y-Coordinate,STARLINK-2157 - Y-Coordinate,STARLINK-4279 - Y-Coordinate,STARLINK-30394 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2387 - Z-Coordinate,STARLINK-3872 - Z-Coordinate,STARLINK-31409 - Z-Coordinate,STARLINK-30777 - Z-Coordinate,STARLINK-6052 - Z-Coordinate,STARLINK-2602 - Z-Coordinate,STARLINK-31451 - Z-Coordinate,STARLINK-32036 - Z-Coordinate,STARLINK-2145 - Z-Coordinate,STARLINK-6287 - Z-Coordinate,STARLINK-30340 - Z-Coordinate,STARLINK-5300 - Z-Coordinate,STARLINK-30546 - Z-Coordinate,STARLINK-32247 - Z-Coordinate,STARLINK-4786 - Z-Coordinate,STARLINK-30897 - Z-Coordinate,STARLINK-31738 - Z-Coordinate,STARLINK-11147 [DTC] - Z-Coordinate,STARLINK-3117 - Z-Coordinate,STARLINK-30582 - Z-Coordinate,STARLINK-2478 - Z-Coordinate,STARLINK-2484 - Z-Coordinate,STARLINK-2654 - Z-Coordinate,STARLINK-6360 - Z-Coordinate,STARLINK-5205 - Z-Coordinate,STARLINK-30800 - Z-Coordinate,STARLINK-30616 - Z-Coordinate,STARLINK-1861 - Z-Coordinate,STARLINK-4175 - Z-Coordinate,STARLINK-5607 - Z-Coordinate,STARLINK-31712 - Z-Coordinate,STARLINK-2727 - Z-Coordinate,STARLINK-30164 - Z-Coordinate,STARLINK-3860 - Z-Coordinate,STARLINK-31185 - Z-Coordinate,STARLINK-3528 - Z-Coordinate,STARLINK-30487 - Z-Coordinate,STARLINK-3273 - Z-Coordinate,STARLINK-30919 - Z-Coordinate,STARLINK-30200 - Z-Coordinate,STARLINK-5626 - Z-Coordinate,STARLINK-30423 - Z-Coordinate,STARLINK-31147 - Z-Coordinate,STARLINK-6326 - Z-Coordinate,STARLINK-4508 - Z-Coordinate,STARLINK-6085 - Z-Coordinate,STARLINK-6216 - Z-Coordinate,STARLINK-2157 - Z-Coordinate,STARLINK-4279 - Z-Coordinate,STARLINK-30394 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6346.3685,5771.6677,3778.2322,-2474.1693,-6490.8321,3125.6236,-924.5833,1369.7168,-4847.2261,5501.0511,-4807.2946,3458.2722,4325.9256,0.0000,410.1749,-4730.2723,3951.0075,-5240.5520,2710.4828,5190.5373,4277.9308,-4596.6607,-2126.1376,2162.9450,-1544.4114,-1273.1706,-5389.5124,4222.9010,3834.7489,-1561.3049,-4917.7463,-5165.7546,-5174.1038,-5982.5816,5988.7144,-3775.0547,-3961.8512,6613.1361,-2445.7552,4744.0745,-4066.1974,-5437.6532,2404.7345,-770.5230,3201.2780,-3570.5397,-422.7001,-1188.1899,3118.5922,-2789.2889,-235616.2061,-246461.7962,-231862.4399,-232658.6997,-239966.3551,-239202.1515,-240352.7732,-236082.0971,-126113324.5694,-126135885.9178,-126081981.0244,-126082229.4724,-237753.8818,-126095335.0046,-182.0941,1795.8476,-4040.1020,6383.0961,-2261.8216,2821.0522,-5272.7842,3870.6298,-3168.9288,4074.3024,1951.0833,-1096.1899,3541.1223,0.0000,4308.7525,-2679.2112,5329.2461,3646.8589,5461.7503,927.3635,-5274.2381,-4062.2815,-5380.0054,-6529.9713,4963.2300,-4894.0421,1147.4871,-263.1767,-1610.9318,6457.0062,-4633.4707,-3666.6855,4179.5287,619.2965,-1872.4101,-3190.6648,-5413.0956,1916.8149,5254.3698,1944.9259,-2567.4455,-4224.8372,-6223.8920,4669.2299,5288.8660,-5829.9544,6150.3576,5944.7927,4208.3887,6243.8316,264873.5021,253002.4366,259155.8027,261110.8296,265569.5347,263630.8902,256135.5878,257999.7496,-109324991.5333,-109336345.1132,-109337704.4565,-109335431.1301,258673.6859,-109332497.7249,-2768.8444,3262.6407,4040.9189,689.6495,704.4465,-5122.5232,-4088.0380,-5463.3951,3642.8673,754.1730,-4588.6179,5905.0872,4189.2904,0.0000,5394.4780,-4179.9461,-1493.2308,1809.9858,3227.1476,-4527.0636,978.0672,2897.6341,3734.6142,813.3491,-4557.6722,-4711.1002,-4011.1400,-5256.9777,-5519.3497,-2015.6741,702.4902,2608.4075,-1887.7407,-3397.2934,2750.5473,-4836.8609,-1569.5876,101.7266,3806.3372,4652.8521,-5018.3559,-42.5466,1775.2437,5152.3640,-3026.3722,1128.8040,3158.1661,3263.9147,-4471.9314,-1068.3388,-156827.4864,-154640.2810,-154398.0098,-154169.2462,-150381.2125,-159039.6367,-164528.4973,-155839.7695,-2690150.0859,-2707798.5973,-2687729.8511,-2684636.1337,-156067.6067,-2684033.4514,
3600.000,6589.4608,-3738.6127,562.4989,-561.2506,4471.3295,-4941.3689,4721.1339,-5451.3310,6562.7253,-6025.3424,2261.8741,752.9163,-5252.4075,0.0000,-2725.4385,5017.2937,-5524.4114,531.7194,-4498.7646,-4617.8779,-1259.2778,5987.3490,3855.2196,650.9935,-416.8709,5016.6704,5730.1874,-4627.9508,-1754.5595,1336.5882,5720.9221,6187.1549,1815.0633,2818.8721,-2637.1230,4300.3291,4914.4408,-5582.0084,171.2994,-5417.9906,1997.2695,5236.4353,896.1106,-1955.9999,-4897.0646,5019.8844,-2021.2730,-499.9103,-5787.6741,429.9668,-296932.1320,-304277.0290,-289475.6066,-291411.3629,-297627.6503,-296155.6143,-297669.5073,-296802.5691,-93414845.2148,-93434141.0400,-93383048.3535,-93386102.6293,-295052.6183,-93397558.6432,-1441.2439,1793.7639,5228.8615,-5621.2474,955.3747,2485.0246,4767.9234,-1951.3466,1793.4268,-1576.8224,-5195.2468,3192.6675,144.4596,0.0000,-225.2386,-1812.0619,-3003.5150,-4035.9138,-5120.7943,3068.5071,4807.9235,2567.6563,1526.9304,5677.5151,-6849.0599,3561.6928,-3661.8854,4474.4426,5310.7917,-6118.2595,1747.9937,2198.9491,-4972.5902,-3057.9346,4281.4676,-1193.0316,2103.0428,176.1439,-6903.3248,2040.5939,-1414.2727,1841.5199,5248.2255,-1457.6480,-4614.1727,4061.8585,-6619.9205,-6786.0590,-3682.9975,-6399.3651,194232.0355,183258.0369,190257.2339,191915.6931,198443.0348,194872.1184,189623.0684,191634.2446,-138233933.7900,-138253795.3691,-138239757.5713,-138237038.9989,191375.6370,-138240596.6728,-1563.5040,-5487.7926,-4400.9210,-3934.8310,-5193.0306,3641.0470,541.7446,3616.4277,767.3893,2932.4060,3968.3571,-6120.8888,-4611.3519,0.0000,-6367.8092,4294.3153,-2589.0976,-5248.2334,1080.3023,4175.9386,-4736.5783,1898.8187,-5508.1635,-3922.4568,799.4394,3132.6756,-430.7107,2002.3169,4041.4868,-3006.5413,3211.9303,1960.2727,4435.2484,5499.7967,-4663.7099,5266.3122,4333.9872,4017.9602,-672.0149,-3813.2328,6488.7489,-4079.4078,-4408.0738,-6570.1607,-1447.8029,2505.2516,319.1535,1077.5602,556.3444,-2605.8154,-156530.2234,-154404.2524,-153323.1206,-156057.4582,-149495.5565,-155111.1097,-164830.2956,-155664.6498,-2704205.1333,-2721090.1777,-2692827.4886,-2691942.2878,-155641.5667,-2695593.4547,
7200.000,-3939.4610,1305.6254,-4229.9699,4114.0419,-1108.7847,3961.0242,-5558.1748,6770.5319,-4967.4614,4562.7671,211.9494,-3408.6765,5526.6404,0.0000,5400.0771,-4178.2294,4804.9591,4837.6027,4521.5628,3430.8021,-3116.1826,-4253.0600,-5336.1018,-3967.3880,1917.4405,-6697.3411,-2813.8503,2672.0341,104.6766,525.8813,-4252.5392,-4403.1134,2390.5914,665.1797,-1371.4676,-4486.5935,-4952.9670,2544.2381,2019.5834,4903.9688,-1043.4002,-3549.8129,-4528.2184,5253.6176,4571.4172,-5145.5507,3795.5057,2314.6725,5580.9323,2664.2931,-333070.5460,-342479.3072,-328823.0403,-334374.5163,-336766.1908,-332338.9093,-336822.8571,-332013.7843,-54352455.3264,-54366601.6247,-54325013.5443,-54331461.1560,-333797.9480,-54336130.5314,2879.8179,-5456.0039,-5135.3636,3147.0317,2352.5312,-5063.1951,-1535.1598,170.8303,767.8052,-2160.0754,6860.3287,-5418.5139,-3444.1932,0.0000,-2655.2522,5254.8691,-1297.7876,3150.1483,2225.6633,-5881.4869,-3230.1440,967.5222,2385.9524,-3299.7532,5672.9151,-1634.9742,4238.6481,-5439.0882,-6905.3859,3029.4907,2635.8368,941.7888,4951.8401,5515.0781,-5863.8110,4682.5493,2230.9973,-3285.5492,5981.5002,-4855.6055,5447.3122,2176.3767,-3063.1190,-814.6890,1455.0192,-442.4111,4534.3446,4441.2078,1568.0022,4378.8182,109184.0238,100985.9518,109095.0026,109617.5866,118857.1948,110914.9433,110751.5093,111947.0829,-157667732.9429,-157694728.1951,-157667823.0113,-157667074.9865,111829.2036,-157674025.7951,4900.9703,3961.3746,1633.2137,4520.6309,6394.6426,1601.6279,3465.6399,876.0923,-4654.2142,-4691.1528,-907.2424,2677.6754,2538.2981,0.0000,3423.1732,-1388.1540,4621.4730,3268.6047,-4724.1071,-1373.6085,5180.2874,-5206.4468,3638.6039,4614.1897,3435.6020,426.7498,4522.9542,2951.2571,-13.2084,6212.5352,-4601.6372,-5173.9693,-4192.9259,-4106.0019,3266.2057,-2395.9554,-4240.0033,-5496.3746,-2884.3337,630.1081,-4182.9988,5476.8268,4215.0702,4550.6382,4921.7658,-4625.2069,-3619.7513,-4737.5439,3700.7381,4640.3781,-154827.2461,-154197.2862,-152855.3950,-156500.7151,-149023.9597,-153214.5565,-164477.7637,-155565.2186,-2717678.9777,-2734217.3968,-2698351.9304,-2700318.0008,-155201.3525,-2707129.9660,
10800.000,-101.9593,556.6551,5690.3696,-6549.2054,-1046.3038,572.0137,3920.7283,-4490.3070,1662.4842,-2242.2761,-2396.4272,3579.5928,-4514.7976,0.0000,-5958.1569,1743.0734,-2835.8703,-6230.8597,-3830.7502,-1295.3366,6340.9832,1375.4597,5213.1127,6430.8244,-3623.4930,5714.5447,-2050.8792,1695.4124,1617.9028,-3838.2670,1747.2564,1594.4971,-5472.6718,-2905.1672,4144.2356,3281.3202,3994.5238,481.7151,-4160.4751,-2655.6504,984.2239,1775.4322,6738.8049,-6866.2957,-3492.4113,4461.2283,-5035.0910,-4420.5263,-3522.7731,-5583.1862,-345853.7334,-358593.5670,-347333.5526,-355623.7246,-354791.4917,-348370.6698,-355216.0613,-353090.3383,-11602301.0606,-11609858.9171,-11582174.7026,-11590576.8883,-351497.4345,-11586928.5938,-4529.2061,6846.8512,3066.8792,-363.0458,-5793.1558,4073.6302,-3215.9607,2006.8815,-4131.4808,5594.7573,-5893.6947,5471.0237,5258.5675,0.0000,3151.2994,-6134.0564,5380.9392,-994.2032,2158.7939,6442.1768,1648.2766,-5018.8341,-4464.9602,662.6058,-2053.8831,-1082.5318,-3913.6331,3689.2999,5357.2089,277.2214,-6132.1118,-4697.2488,-4020.4536,-6263.0921,5442.5704,-5740.6305,-5452.2078,6015.9603,-2954.4306,5691.6007,-6849.8128,-5802.8990,693.7180,1363.0108,2997.8750,-3575.3693,-735.6697,-459.5360,2149.1413,-1510.6026,24579.2993,11539.8223,20874.0783,22794.1104,31841.7949,21731.2004,24338.5245,24554.3239,-166304128.9509,-166336472.5555,-166302148.3049,-166306980.2760,25039.0494,-166310590.6118,-5241.0338,231.6162,2276.6134,-2086.8572,-3626.6223,-5200.5913,-4433.5982,-4745.2512,5190.5358,3324.5952,-2735.3119,2314.1156,894.0757,0.0000,1573.8098,-2519.1541,-3042.8694,2054.8293,5310.5704,-2260.0510,-2047.8304,4349.1194,601.3753,-2495.3466,-5518.3833,-3732.8724,-5190.0336,-5390.0139,-4054.1537,-5782.0276,2337.0915,4720.2281,1283.0530,54.3910,423.9996,-2018.9434,1317.6307,3306.2164,4691.9508,2919.3265,-619.9638,-3258.7507,-1350.9108,-204.7645,-5120.0489,3907.9279,4695.5074,5254.3850,-5514.9886,-3805.4541,-153065.2943,-154000.4687,-153002.2630,-153564.6984,-148955.0605,-156403.9414,-163485.2157,-154169.0528,-2730446.1602,-2747163.6859,-2705124.2127,-2711790.4161,-154747.0211,-2718642.9922,
14400.000,3357.8127,-2247.6050,-5026.2591,6323.2732,1469.7399,-5479.0221,-1158.1907,379.7080,1199.8913,-147.8155,4332.8682,-2655.2017,1871.8335,0.0000,3137.8739,1992.8906,232.4236,3023.8237,3040.3565,-1780.4197,-6377.2218,954.1124,-2504.7846,-6630.3036,5247.4537,-2950.1873,5759.8417,-5817.0560,-3779.7781,6410.6163,993.0571,663.1994,6213.4014,3773.4355,-5133.3655,-168.3306,-1684.3793,-2348.2830,5838.0181,-1052.8341,-230.7082,-149.9514,-6275.3372,5398.3939,2308.2589,-3094.7740,5528.0615,5831.4577,1250.9854,6805.2052,-339798.5243,-351546.7566,-343821.9503,-352642.2751,-350421.3973,-343489.3305,-351469.8260,-345596.9385,31909194.6429,31909118.6888,31921871.7012,31918498.5328,-346983.4541,31923889.7539,5584.7416,-4877.3354,828.8087,-2065.3172,6600.8498,-1554.9304,6463.1590,-4523.0585,6427.7868,-6882.1187,2700.7787,-2353.7945,-5525.2561,0.0000,-2509.4534,4638.9024,-6729.3894,-2657.4671,-5666.9282,-4937.5492,134.3955,6720.5870,4609.6413,1640.9450,-1865.7255,4169.0883,3107.5342,-1221.6314,-1715.6838,-1863.3789,6484.2758,6755.5409,1806.9160,4163.0179,-2448.0091,4618.8248,6205.3289,-6385.4185,-641.8456,-4984.3520,4783.4826,6790.5306,1630.0203,-1253.3143,-6206.2024,6146.0250,-2992.6200,-2836.2155,-5707.9746,-1109.4564,-59607.7649,-79275.1490,-68742.6768,-65501.3178,-57109.3691,-66887.8609,-64234.3461,-62754.2132,-163560322.8896,-163595930.2140,-163560716.3497,-163572138.6382,-63519.9343,-163567416.4263,2326.5923,-4296.6398,-4589.3225,-1768.0614,-1455.0544,3378.9517,1478.4692,5095.5656,-2038.8547,230.1066,4665.6010,-5971.3354,-3854.3275,0.0000,-5648.3498,4625.9068,-941.2173,-5282.9581,-2515.5021,4539.7974,-2535.5650,-51.8339,-4472.3320,-1169.9668,4078.4630,4641.8534,1888.0175,3177.0450,5508.7870,1902.4786,1759.9889,-965.4678,2420.7075,4001.4355,-3832.5479,5127.3373,2460.5788,1052.2978,-3697.9411,-4703.0039,5017.4288,-1141.0844,-2395.0936,-4289.5515,1862.2957,-819.7318,-2921.3458,-2337.2075,3627.7223,587.0623,-151863.2310,-153803.2415,-153602.6630,-150981.4441,-149300.3633,-159102.2960,-161832.4397,-155193.4238,-2742425.4660,-2759910.4867,-2713472.1975,-2728738.7121,-154278.6308,-2730132.5403,
18000.000,-4643.2838,4142.4450,3194.6695,-3366.1501,-1584.8590,6263.4878,-1839.4988,2909.5585,-2864.9871,2561.9194,-5733.2854,2399.7277,1799.6143,0.0000,1621.4662,-5530.0043,2732.5887,1361.9241,-1591.4084,4978.9978,3439.1097,-2731.3468,-1878.3871,4266.4545,-5511.3385,-82.4915,-6078.2045,6444.9574,5688.4204,-5940.6276,-3731.6031,-2307.1920,-4889.4280,-4153.4057,4749.8899,-3860.8692,-1866.8790,3441.8105,-6034.2675,4767.6045,-2227.6643,-1880.9599,3367.0293,-1584.8828,-614.8562,722.5999,-4536.0411,-4962.2435,498.8715,-5405.9358,-314412.6201,-321749.0008,-318545.5727,-326949.6855,-323735.5385,-317280.7712,-325521.5042,-321525.2078,73205694.5113,73213363.8326,73213256.0301,73221876.3800,-320490.5018,73220180.4686,-4728.4382,805.5168,-4841.7596,4054.2869,-3736.4837,-958.7904,-5852.4205,5939.6406,-5652.6741,5252.4467,1109.1383,-2361.7265,4819.0260,0.0000,2499.9253,-2084.2352,4614.9487,5728.0645,6438.0079,2499.4357,-2598.3025,-4480.7568,-3863.4490,-3593.0114,4165.5102,-6398.7629,-1186.0025,-935.2332,-1814.8644,1855.2613,-3492.5946,-5428.3830,1632.8687,61.7884,-1987.9260,-2771.8141,-4756.5708,3627.1988,3392.5372,3500.4484,-1034.6391,-4595.3933,-3896.1485,1974.5294,6329.3145,-6305.9145,5200.0422,4273.3026,6832.8992,3122.7596,-139975.8826,-165572.2455,-154045.4781,-150249.4638,-142389.4547,-151167.4853,-149314.5135,-149142.3686,-149632289.5717,-149668924.4127,-149638649.2455,-149646496.7771,-148247.4720,-149640280.8059,1996.1213,5414.7354,3641.0052,4415.8078,5583.8833,1932.2357,2764.1825,-1710.5656,-2597.4127,-3651.3734,-3723.1465,6059.2727,4726.8546,0.0000,6241.8173,-3477.7651,4168.6152,3057.4933,-1925.1080,-4152.6198,5329.1365,-4311.4679,5377.1272,4100.2687,-78.2102,-2607.1513,2832.2466,1744.9690,-3477.3212,3062.1527,-4481.3730,-3498.1638,-4609.7147,-5520.6001,4515.5531,-5023.5051,-4623.7671,-4740.4766,467.7036,3603.3015,-6500.9027,4763.4693,4594.8442,6519.3318,2617.6164,-2787.5779,-653.4441,-2147.7933,653.4652,2977.4055,-150907.4856,-153599.0309,-154370.2213,-149034.9288,-150095.9001,-160836.8570,-159461.0086,-152689.2143,-2753585.1842,-2772436.7660,-2723351.2551,-2747320.4762,-153796.2411,-2741598.6173,
21600.000,4433.7409,-5547.8356,-895.3620,-754.8256,2827.2073,-2123.7254,4558.3663,-4213.3349,3847.9817,-4806.3747,5674.4492,-3030.9572,-5093.3559,0.0000,-5224.4423,6831.0540,-5360.9493,-3754.1573,-1092.8702,-6823.2791,331.2769,4323.1267,5565.6858,-488.8422,3278.0798,2492.7654,3499.6917,-2981.7196,-5734.0452,2296.7457,5667.6772,3867.9335,2590.9787,4313.4825,-3442.9513,6594.3618,5329.7264,-4358.7911,4045.1362,-6728.6552,5274.3396,4392.8162,392.1020,-2253.5931,-2152.4878,2499.9182,1709.0027,1474.6946,-2242.9069,1898.7571,-270660.3773,-271071.5936,-273138.3820,-280530.6328,-276102.9078,-271095.0938,-278594.9183,-272888.4666,109464565.8653,109479564.8410,109470785.0868,109485946.9671,-273644.1234,109479381.1651,1469.5930,2867.3151,6796.2504,-5468.1023,-900.8100,3439.6162,1888.5518,-4492.5680,1829.5967,-1667.4250,-3938.5482,5681.0864,-3682.6479,0.0000,-3364.4448,-544.4083,-618.7684,-4966.8919,-4510.7247,-69.0599,5223.6579,-209.8541,2979.7839,5219.2886,-4584.8843,6347.6628,-2213.0016,3116.9017,3767.3961,-1972.7469,-833.7772,1411.5634,-5101.5851,-4107.2361,5573.3916,1132.9118,2288.4173,809.9900,-4750.2328,-1625.7219,-1797.7478,818.7837,5704.4438,-3857.3614,-3735.7834,4452.7697,-5523.5682,-4273.6313,-4679.9775,-4709.6655,-212136.4649,-241759.6066,-229660.9764,-226013.5312,-218687.1307,-226359.7881,-225241.4617,-222814.2879,-125480779.6281,-125516242.1483,-125494894.0690,-125488981.6953,-223771.6590,-125489667.3571,-5115.3373,-2878.7902,-128.1360,-4114.3103,-6248.3801,-5256.0671,-4585.4934,-2960.4036,5349.7211,4633.6961,458.3741,-2591.8120,-3059.1479,0.0000,-3060.2549,-147.5625,-4140.0233,2294.7759,5098.8935,1296.0320,-4443.3339,5219.2448,-2768.0208,-4534.3854,-4002.8377,-1109.0528,-5414.4603,-5189.4012,-800.7536,-6252.8858,3643.2292,5469.7234,3869.1115,3481.8794,-2022.8698,1722.3149,3705.2919,5258.3901,3025.3687,-320.5425,4138.1515,-5242.6861,-3880.4916,-5398.8984,-5367.8565,4675.3624,3810.8818,5189.2214,-4528.2226,-4707.0537,-150093.1514,-153383.3794,-154970.0158,-147613.4370,-151402.3918,-161761.0030,-156271.0988,-154663.6492,-2763945.1624,-2784718.4108,-2734552.7806,-2761649.7959,-153299.9129,-2753041.2302,
