sl_50_5400_20290213 Coordinates.csv
2029/02/13 07:47:00.0000 UTC

Generated: Tue Oct  8 21:45:13 2024,
Start: 2029/02/13 07:47:00.00, Stop: 2029/02/13 09:17:00.00,
TIME_UNITS,STARLINK-31581 - X-Coordinate,STARLINK-4495 - X-Coordinate,STARLINK-5411 - X-Coordinate,STARLINK-5699 - X-Coordinate,STARLINK-2010 - X-Coordinate,STARLINK-3386 - X-Coordinate,STARLINK-30555 - X-Coordinate,STARLINK-5344 - X-Coordinate,STARLINK-5582 - X-Coordinate,STARLINK-32093 - X-Coordinate,STARLINK-31158 - X-Coordinate,STARLINK-1705 - X-Coordinate,STARLINK-30483 - X-Coordinate,STARLINK-3088 - X-Coordinate,STARLINK-31819 - X-Coordinate,STARLINK-30265 - X-Coordinate,STARLINK-1999 - X-Coordinate,STARLINK-30141 - X-Coordinate,STARLINK-11086 [DTC] - X-Coordinate,STARLINK-30247 - X-Coordinate,STARLINK-31274 - X-Coordinate,STARLINK-3893 - X-Coordinate,STARLINK-30773 - X-Coordinate,STARLINK-1660 - X-Coordinate,STARLINK-31204 - X-Coordinate,STARLINK-1953 - X-Coordinate,STARLINK-31167 - X-Coordinate,STARLINK-3176 - X-Coordinate,STARLINK-4499 - X-Coordinate,STARLINK-31928 - X-Coordinate,STARLINK-31462 - X-Coordinate,STARLINK-5971 - X-Coordinate,STARLINK-30236 - X-Coordinate,STARLINK-31393 - X-Coordinate,STARLINK-2610 - X-Coordinate,STARLINK-4687 - X-Coordinate,STARLINK-1185 - X-Coordinate,STARLINK-6345 - X-Coordinate,STARLINK-3858 - X-Coordinate,STARLINK-3058 - X-Coordinate,STARLINK-30836 - X-Coordinate,STARLINK-6267 - X-Coordinate,STARLINK-3740 - X-Coordinate,STARLINK-4647 - X-Coordinate,STARLINK-30902 - X-Coordinate,STARLINK-31975 - X-Coordinate,STARLINK-5434 - X-Coordinate,STARLINK-1008 - X-Coordinate,STARLINK-30963 - X-Coordinate,STARLINK-4672 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31581 - Y-Coordinate,STARLINK-4495 - Y-Coordinate,STARLINK-5411 - Y-Coordinate,STARLINK-5699 - Y-Coordinate,STARLINK-2010 - Y-Coordinate,STARLINK-3386 - Y-Coordinate,STARLINK-30555 - Y-Coordinate,STARLINK-5344 - Y-Coordinate,STARLINK-5582 - Y-Coordinate,STARLINK-32093 - Y-Coordinate,STARLINK-31158 - Y-Coordinate,STARLINK-1705 - Y-Coordinate,STARLINK-30483 - Y-Coordinate,STARLINK-3088 - Y-Coordinate,STARLINK-31819 - Y-Coordinate,STARLINK-30265 - Y-Coordinate,STARLINK-1999 - Y-Coordinate,STARLINK-30141 - Y-Coordinate,STARLINK-11086 [DTC] - Y-Coordinate,STARLINK-30247 - Y-Coordinate,STARLINK-31274 - Y-Coordinate,STARLINK-3893 - Y-Coordinate,STARLINK-30773 - Y-Coordinate,STARLINK-1660 - Y-Coordinate,STARLINK-31204 - Y-Coordinate,STARLINK-1953 - Y-Coordinate,STARLINK-31167 - Y-Coordinate,STARLINK-3176 - Y-Coordinate,STARLINK-4499 - Y-Coordinate,STARLINK-31928 - Y-Coordinate,STARLINK-31462 - Y-Coordinate,STARLINK-5971 - Y-Coordinate,STARLINK-30236 - Y-Coordinate,STARLINK-31393 - Y-Coordinate,STARLINK-2610 - Y-Coordinate,STARLINK-4687 - Y-Coordinate,STARLINK-1185 - Y-Coordinate,STARLINK-6345 - Y-Coordinate,STARLINK-3858 - Y-Coordinate,STARLINK-3058 - Y-Coordinate,STARLINK-30836 - Y-Coordinate,STARLINK-6267 - Y-Coordinate,STARLINK-3740 - Y-Coordinate,STARLINK-4647 - Y-Coordinate,STARLINK-30902 - Y-Coordinate,STARLINK-31975 - Y-Coordinate,STARLINK-5434 - Y-Coordinate,STARLINK-1008 - Y-Coordinate,STARLINK-30963 - Y-Coordinate,STARLINK-4672 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31581 - Z-Coordinate,STARLINK-4495 - Z-Coordinate,STARLINK-5411 - Z-Coordinate,STARLINK-5699 - Z-Coordinate,STARLINK-2010 - Z-Coordinate,STARLINK-3386 - Z-Coordinate,STARLINK-30555 - Z-Coordinate,STARLINK-5344 - Z-Coordinate,STARLINK-5582 - Z-Coordinate,STARLINK-32093 - Z-Coordinate,STARLINK-31158 - Z-Coordinate,STARLINK-1705 - Z-Coordinate,STARLINK-30483 - Z-Coordinate,STARLINK-3088 - Z-Coordinate,STARLINK-31819 - Z-Coordinate,STARLINK-30265 - Z-Coordinate,STARLINK-1999 - Z-Coordinate,STARLINK-30141 - Z-Coordinate,STARLINK-11086 [DTC] - Z-Coordinate,STARLINK-30247 - Z-Coordinate,STARLINK-31274 - Z-Coordinate,STARLINK-3893 - Z-Coordinate,STARLINK-30773 - Z-Coordinate,STARLINK-1660 - Z-Coordinate,STARLINK-31204 - Z-Coordinate,STARLINK-1953 - Z-Coordinate,STARLINK-31167 - Z-Coordinate,STARLINK-3176 - Z-Coordinate,STARLINK-4499 - Z-Coordinate,STARLINK-31928 - Z-Coordinate,STARLINK-31462 - Z-Coordinate,STARLINK-5971 - Z-Coordinate,STARLINK-30236 - Z-Coordinate,STARLINK-31393 - Z-Coordinate,STARLINK-2610 - Z-Coordinate,STARLINK-4687 - Z-Coordinate,STARLINK-1185 - Z-Coordinate,STARLINK-6345 - Z-Coordinate,STARLINK-3858 - Z-Coordinate,STARLINK-3058 - Z-Coordinate,STARLINK-30836 - Z-Coordinate,STARLINK-6267 - Z-Coordinate,STARLINK-3740 - Z-Coordinate,STARLINK-4647 - Z-Coordinate,STARLINK-30902 - Z-Coordinate,STARLINK-31975 - Z-Coordinate,STARLINK-5434 - Z-Coordinate,STARLINK-1008 - Z-Coordinate,STARLINK-30963 - Z-Coordinate,STARLINK-4672 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-686.2977,-6222.2668,-3997.1591,-2125.6272,-1137.6938,5933.7874,3162.6643,-1596.8851,2548.9579,-4942.5892,-2924.7376,5003.5430,4683.7075,-3111.7703,3411.0636,-4728.1631,1455.0701,-5423.2215,-4889.9629,6226.1694,-6705.3157,1595.7652,302.2201,4903.2344,5798.5595,-4541.1980,4238.6422,-2826.0532,-6429.0498,4766.1823,-2211.9787,3699.4579,-1499.7574,-4694.6320,4249.9563,4900.1332,4352.4013,6052.4666,-2632.4609,1239.8108,-2298.2811,-1616.0335,1088.8050,4223.7473,-3336.1815,4884.6937,4904.4375,-4119.3307,-1242.8632,5546.2338,-160580.4127,-187040.2287,-164446.2523,-166225.9967,-174779.2929,-173157.4618,-170363.2663,-170755.6416,-50412247.7782,-50433518.9536,-50413566.4334,-50399190.2709,-169382.3753,-50409060.8699,5056.1669,-2511.4265,-5639.3858,4721.1352,6650.6392,1424.3426,5369.6448,-4965.8266,-5724.8240,409.6374,5012.4385,-2252.8843,-1784.6699,-1998.7792,4682.7992,1895.3661,4553.8666,-1687.3645,-3222.1187,3043.7507,-228.4160,5785.6076,4090.8284,-4616.8733,3366.7600,4622.8775,3059.1277,-3011.3112,2074.1014,-2329.7171,-4495.2412,-5830.3997,-4912.4217,-3623.9763,-4971.1804,-4863.7825,-591.9364,-3336.3074,-3190.0001,-2983.8387,-6321.5167,5517.4365,4796.7816,-4364.5463,6065.7386,939.3154,-2768.2664,-419.2928,-6488.5912,-3939.4780,368599.5094,344704.0125,357214.9515,358645.5886,358859.8235,357505.4593,350502.2457,353505.3962,-114917775.2529,-114949365.7713,-114928299.8680,-114936772.5442,353996.6552,-114934195.3645,4503.9764,-1586.5596,403.3822,4575.0653,956.0945,-3155.2450,-2951.4712,-4568.8317,-2993.8184,4543.8290,3610.4359,4140.6707,-4648.6587,5865.1524,3491.1645,-4697.5862,4978.8150,-3987.2537,-3341.3545,-550.1015,-1040.3926,3409.8056,5470.6496,1367.8979,-1571.9362,2157.2595,-4457.8448,5517.8958,-1292.4216,4247.5919,-4628.0075,384.1751,4620.3162,-3344.2503,2029.1946,-329.2957,5181.8676,543.5998,-5510.7394,6134.2399,1414.8892,-3878.4733,4738.8583,3307.0379,-183.6314,4627.2302,4035.8616,-5500.2848,-2126.4175,1247.3367,-71026.2370,-74113.7488,-71050.2524,-70988.5722,-67092.4974,-75654.0366,-81269.3408,-73798.5642,-5466727.3005,-5486086.2508,-5436605.6447,-5462845.4605,-72784.1314,-5454996.8222,
300.000,1471.0093,-6746.6352,-5072.6541,-274.6749,82.7693,6697.5845,4525.2159,-3587.8420,2146.0404,-4334.1558,-897.0130,4935.5594,3612.0544,-4907.8677,4354.8513,-3871.9298,3373.4264,-5188.0081,-4759.8149,6687.8889,-6641.9320,2687.7536,2446.9190,4071.4972,6575.7352,-3783.1911,4922.7768,-4250.6758,-6046.3811,4104.8758,-4084.3045,2304.1546,-3364.5700,-5075.4281,2715.6841,3872.4187,4509.8631,5294.0151,-4107.6386,-806.8873,-3727.9182,411.9910,2935.5474,2455.5965,-1886.1856,5001.0980,3246.6828,-4157.6860,-2661.0227,4297.3371,-168467.3512,-194344.1844,-171868.0898,-173716.8861,-182287.3859,-180613.9933,-177857.8215,-178461.3947,-47884586.8758,-47905395.2193,-47886508.2244,-47871191.5392,-176855.0260,-47881444.7265,4777.2649,-1396.9439,-4575.8120,5652.9772,6760.3009,200.3229,5042.1324,-4442.6276,-6532.0001,2515.1764,5169.3872,-3928.6457,-3666.8703,-1578.9202,2882.2978,3829.2359,4555.8327,364.9990,-1390.4752,1610.5483,1299.6616,4347.6777,3772.0367,-5520.9785,2041.1988,5675.8350,1017.3643,-1380.6417,3231.7712,-4224.0119,-3468.7596,-6418.7104,-3823.5532,-1668.0637,-5161.3331,-5528.5906,-2623.1355,-3633.8069,-1598.7607,-2233.1756,-5775.6546,5224.1048,5027.0922,-4573.9984,6522.9559,-1229.1761,-4022.4719,1741.3632,-5451.0543,-4557.8902,365133.5492,340731.3572,353455.3945,354869.5498,355226.9060,353809.9436,346923.9559,349899.1499,-115989099.6499,-116021117.6473,-115999895.2702,-116007664.0440,350357.2262,-116005586.0526,4618.9053,218.6919,-1138.5389,3964.7973,-869.8234,-1509.5335,-1275.9838,-3933.3764,-969.8583,4487.0615,4378.2888,2736.6347,-4498.7097,4640.2719,4296.7125,-4284.8255,3940.6209,-4595.3121,-4568.8114,991.9074,518.5584,4635.7076,5152.6525,-443.9856,-44.7714,385.1491,-4683.4290,5246.9209,524.9569,3393.0615,-4218.6798,-1158.0481,4667.6613,-4221.4260,3584.2006,1478.0214,4352.5067,2607.4867,-5296.0347,6513.8795,-121.8996,-4543.4734,3575.9066,4565.3385,1350.7252,4431.3531,4611.6319,-5204.0173,-3374.7428,2925.8601,-70940.8919,-74023.1243,-70866.2918,-71052.5879,-66927.2649,-75276.0600,-81241.4727,-73254.5356,-5466389.0346,-5485903.3734,-5436294.8067,-5462390.4923,-72672.0877,-5454739.7430,
600.000,3485.3923,-6592.7961,-5663.4036,1576.4134,1304.5793,6782.6367,5423.5131,-5229.5560,1536.5995,-3309.2867,1233.7386,4394.3709,2215.5312,-6204.7270,4886.4018,-2680.9195,4938.1427,-4493.6091,-4165.1944,6509.8139,-5890.0457,3562.8899,4342.6064,2822.8909,6701.3341,-2637.9382,5161.8848,-5290.3501,-5048.1163,3054.4975,-5553.2066,674.2616,-4923.7555,-4977.4712,879.4105,2446.0452,4241.7871,3977.8674,-5211.6549,-2804.3553,-4787.5100,2419.4078,4457.1626,425.0387,-241.0088,4645.9922,1291.0015,-3836.7570,-3854.3925,2605.8686,-176280.1792,-201562.8846,-179213.5745,-181129.3080,-189717.1708,-187982.7678,-185276.8058,-185964.6987,-45334180.5077,-45354517.7634,-45336691.9944,-45320479.7937,-184249.5194,-45331080.0827,4054.2906,-139.4129,-3060.4842,6059.8973,6167.1387,-1026.9940,4218.7920,-3527.5588,-6669.7377,4364.5657,4844.7908,-5189.9088,-5197.4344,-1059.5267,784.7724,5400.9128,4144.3456,2399.1328,617.3071,13.5270,2698.3058,2485.1721,3125.2404,-5868.2367,513.7773,6139.6977,-1115.0494,344.9754,4067.2936,-5679.9466,-2128.8456,-6385.9489,-2399.8139,468.4722,-4856.0670,-5653.2615,-4361.2635,-3590.0938,108.5689,-1334.8562,-4654.3920,4465.5699,4773.4723,-4377.2930,6351.2708,-3264.3862,-4928.0794,3719.7600,-3893.7702,-4752.3756,361497.3521,336604.3794,349535.8219,350926.5084,351434.3051,349951.1053,343187.1174,346163.6559,-117004845.0159,-117037277.1345,-117015938.2124,-117022960.1919,346560.0145,-117021400.0372,4212.6779,2000.0868,-2558.1740,2926.6012,-2597.8109,302.3373,538.4179,-2877.6744,1157.4564,3906.0707,4657.8886,1032.5319,-3847.6948,2920.5367,4608.0372,-3413.5055,2475.9475,-4714.0414,-5266.2492,2428.4451,2018.3389,5359.5617,4261.9087,-2207.1250,1487.2672,-1430.0781,-4395.1871,4406.2094,2284.6824,2153.7193,-3335.9887,-2575.4414,4211.2588,-4622.6866,4741.2497,3125.4671,3029.5396,4392.0361,-4505.7797,6199.9021,-1645.3249,-4723.7204,2013.5870,5331.8883,2739.8152,3732.7652,4693.6709,-4340.7826,-4263.4602,4288.7692,-70855.6595,-73932.3847,-70685.7284,-71120.3583,-66765.1579,-74891.9391,-81208.8412,-72664.4564,-5466045.3974,-5485718.8006,-5435992.8096,-5461921.8856,-72560.0032,-5454482.5601,
900.000,5148.9404,-5781.0189,-5723.8714,3253.1873,2420.6119,6176.6787,5780.0760,-6362.5964,755.5788,-1971.2403,3251.8273,3418.1866,629.5503,-6868.3140,4953.2601,-1262.1623,5998.3421,-3408.5082,-3178.1837,5714.6502,-4526.1540,4141.6264,5792.9058,1269.1981,6167.2189,-1206.4218,4929.0726,-5833.1153,-3527.3631,1710.8358,-6465.0544,-1042.5520,-6021.7550,-4415.1594,-1077.0538,750.5945,3561.3875,2230.0469,-5826.1684,-4545.8702,-5384.9289,4212.3036,5505.6788,-1667.8514,1450.6703,3848.8016,-771.8481,-3178.4467,-4716.5819,634.4594,-184015.1876,-208693.0788,-186479.3479,-188460.1860,-197065.2827,-195259.4074,-192616.8579,-193253.6877,-42762250.5579,-42782108.8317,-42765338.5256,-42748277.6777,-191562.5233,-42759188.7246,2957.3872,1154.3372,-1233.2697,5894.2492,4936.2235,-2153.2625,2966.1964,-2298.4858,-6131.1943,5758.9896,4074.4755,-5919.2013,-6217.7590,-470.7548,-1389.3023,6455.0389,3344.6427,4218.5869,2588.6633,-1606.2159,3837.4349,387.2826,2206.4906,-5637.3911,-1078.3881,5978.3489,-3125.7741,1998.7246,4514.3499,-6548.3202,-603.4995,-5743.5235,-776.9578,2567.0359,-4098.5755,-5239.0123,-5628.5928,-3231.7922,1766.5187,-377.1953,-3062.2948,3317.2315,4046.4300,-3802.7334,5574.2597,-4956.8659,-5397.6380,5316.5855,-1969.8957,-4518.0870,357692.4749,332324.9250,345458.0074,346817.4328,347483.7518,345930.4103,339293.2586,342301.6591,-117964528.9846,-117997361.6566,-117975945.7064,-117982180.7811,342606.6977,-117981154.8186,3331.0533,3563.4380,-3703.3670,1572.4249,-4033.6851,2080.8555,2294.1043,-1514.1555,3161.2630,2868.5940,4418.1361,-784.8025,-2767.7392,889.1572,4389.4237,-2176.4921,743.1820,-4330.9470,-5353.3747,3606.7252,3287.8176,5503.1799,2897.2143,-3728.1523,2856.6180,-3085.5014,-3624.6109,3086.7627,3793.5139,670.0644,-2078.4881,-3715.5393,3300.2551,-4503.0738,5372.1592,4434.8685,1362.8057,5706.4775,-3225.3202,5225.7105,-2988.2976,-4400.1584,226.3088,5524.3056,3834.2432,2610.5814,4273.1687,-3004.0885,-4698.4207,5189.2092,-70770.5389,-73841.5289,-70508.6928,-71191.7868,-66606.1489,-74501.7851,-81171.4848,-72066.0442,-5465696.4282,-5485532.5168,-5435699.5104,-5461440.2646,-72447.8780,-5454225.2735,
1200.000,6289.1288,-4398.3980,-5258.3531,4600.7591,3331.7075,4939.2772,5572.4744,-6877.1794,-142.4651,-452.0402,4951.5630,2088.9318,-995.0813,-6830.6403,4546.0809,258.5312,6455.7223,-2033.9852,-1906.2013,4384.2129,-2691.2581,4367.4125,6647.5445,-444.5619,5031.0812,378.9712,4239.5312,-5813.5144,-1632.4268,197.6757,-6721.9516,-2687.9993,-6546.0425,-3444.9198,-2956.0597,-1054.2217,2521.9388,224.0297,-5878.1779,-5847.6876,-5473.1265,5615.2828,5984.4457,-3614.4889,3032.9150,2680.4627,-2742.6741,-2233.3245,-5168.7674,-1423.7804,-191668.6992,-215731.5567,-193662.0898,-195706.5535,-204328.3916,-202439.4604,-199874.6459,-200327.5390,-40170029.1266,-40189400.8936,-40173678.8530,-40155817.9237,-198790.7411,-40167002.6604,1590.2734,2371.1579,734.0730,5162.7376,3199.2160,-3084.0421,1395.6446,-861.0054,-4979.9051,6547.1617,2934.2545,-6054.8138,-6618.9497,154.2125,-3412.0987,6885.7862,2218.5083,5645.6864,4311.4707,-3102.8576,4611.7333,-1734.6331,1094.3721,-4864.8099,-2589.9613,5220.3837,-4815.6478,3425.2271,4543.9291,-6741.5860,963.6799,-4561.3066,893.7137,4411.7610,-2973.4736,-4338.8310,-6299.1020,-2612.4895,3218.6498,553.7758,-1151.9863,1887.3670,2903.9769,-2909.9209,4273.6635,-6133.4912,-5381.3790,6371.6061,133.2773,-3888.3304,353720.5557,327894.9082,341223.7989,342543.2837,343377.0454,341749.3623,335243.9836,338313.5503,-118867696.0483,-118900915.5049,-118879461.5810,-118884872.4757,338499.0238,-118884394.7520,2073.4152,4738.3929,-4451.7935,48.4594,-5016.7531,3629.9070,3799.6339,11.5186,4827.8754,1495.7590,3685.6969,-2516.1785,-1378.8432,-1237.1210,3665.9490,-706.0205,-1070.0642,-3486.6133,-4820.1233,4401.4710,4182.2193,5051.0123,1210.1910,-4840.8771,3913.5157,-4396.6421,-2455.9048,1431.7528,4885.8714,-889.5995,-587.1194,-4456.1119,2032.8717,-3875.9405,5407.1641,5264.7855,-458.5992,6410.8272,-1593.4163,3694.7204,-4003.9306,-3607.1214,-1586.2699,5121.8615,4516.3985,1192.0607,3395.0118,-1339.2346,-4633.6915,5530.2991,-70685.5297,-73750.5560,-70335.3086,-71266.7308,-66450.2119,-74105.7741,-81129.4398,-71498.2605,-5465342.1684,-5485344.5061,-5435414.7657,-5460946.2380,-72335.7122,-5453967.8831,
1500.000,6787.0731,-2589.0340,-4319.0335,5498.2711,3954.9574,3195.8103,4834.0648,-6724.2654,-1086.4824,1100.3408,6158.3221,525.5523,-2506.2254,-6097.1411,3699.9585,1747.4013,6273.9037,-494.9310,-480.4487,2650.6687,-575.8601,4212.1842,6818.4841,-2153.8151,3409.9060,1966.7661,3150.2217,-5220.8333,448.0671,-1344.4488,-6292.8447,-4107.6480,-6439.0297,-2159.6993,-4564.1380,-2793.7824,1213.3127,-1836.9912,-5349.1381,-6568.7889,-5053.1176,6488.5445,5857.0897,-5218.6070,4356.8986,1247.5309,-4433.1577,-1077.5799,-5166.5949,-3364.3747,-199237.0703,-222675.1499,-200758.5191,-202865.5727,-211503.2042,-209518.3884,-207046.8684,-207196.3690,-37558757.9405,-37577636.0517,-37562953.6750,-37544342.7664,-205930.9137,-37555763.5309,80.6869,3401.2754,2654.1695,3926.9819,1139.5623,-3742.3616,-346.7148,660.2142,-3341.8888,6642.2020,1532.5501,-5595.7429,-6353.9326,779.7442,-5072.3665,6647.9698,860.0304,6538.8143,5596.5168,-4338.9337,4950.0962,-3668.4090,-116.2371,-3638.7754,-3880.6198,3954.2245,-6018.3939,4495.2993,4165.2789,-6242.9049,2426.7408,-2959.5677,2459.3979,5811.4624,-1597.0997,-3050.5167,-6311.4055,-1805.0559,4332.2803,1381.8373,890.7949,307.1696,1447.4551,-1783.5045,2580.4279,-6675.5597,-4872.6605,6780.2364,2212.5145,-2929.8919,349583.3133,323316.3106,336835.1184,338105.0047,339116.0536,337409.4937,331040.9709,334197.0367,-119713917.7740,-119747510.0547,-119726056.6999,-119730609.0225,334238.8104,-119730691.2635,581.6932,5397.1105,-4723.7829,-1480.7565,-5437.4804,4778.7653,4890.9579,1535.9371,5980.0186,-51.9603,2542.1121,-3972.2760,164.1481,-3231.5539,2520.6813,840.2518,-2767.5864,-2270.5933,-3727.7625,4728.2378,4599.6804,4051.7864,-611.4856,-5424.2482,4542.4909,-5218.0168,-1017.1141,-378.9306,5442.0701,-2348.4803,970.3776,-4718.0206,545.9277,-2811.5493,4842.3913,5525.7033,-2228.0265,6430.4128,212.3679,1769.7834,-4581.5053,-2428.8548,-3221.9532,4167.6571,4713.0502,-361.7789,2153.1101,472.1091,-4076.1650,5275.3332,-70600.6312,-73659.4649,-70165.6924,-71344.9875,-66297.3226,-73704.1684,-81082.7404,-70997.6937,-5464982.6618,-5485154.7522,-5435138.4326,-5460440.4002,-72223.5058,-5453710.3891,
1800.000,6590.3477,-538.5059,-2999.8608,5869.7260,4230.6938,1124.2454,3648.8972,-5920.5433,-1994.1920,2536.3021,6746.7970,-1126.7247,-3764.5723,-4745.7245,2491.8246,3074.3368,5480.9589,1071.1457,957.2246,683.1036,1600.1567,3679.9270,6289.4011,-3690.1414,1467.5125,3400.7839,1755.8407,-4101.8212,2504.2636,-2771.2387,-5217.7043,-5165.1340,-5704.7084,-680.4888,-5731.9433,-4295.4955,-245.5158,-3740.8432,-4278.8233,-6626.7986,-4172.3989,6742.0580,5149.5993,-6316.2212,5294.8343,-317.2883,-5684.0566,192.4430,-4704.5003,-4991.8342,-206716.6926,-229520.7328,-207765.3959,-209934.5592,-218586.4652,-216491.5510,-214130.2570,-213879.9117,-34929687.7576,-34948065.4465,-34934412.7595,-34915103.3500,-212979.8213,-34926722.0141,-1431.3709,4147.9589,4341.7492,2298.4659,-1027.2070,-4074.5843,-2093.6568,2132.0301,-1391.0999,6031.6179,0.2898,-4599.9671,-5443.4540,1368.5021,-6197.7273,5762.2070,-612.0833,6806.7252,6298.2816,-5197.8717,4821.7904,-5222.3870,-1321.8737,-2088.9513,-4827.9721,2317.2294,-6617.2747,5117.7819,3423.3202,-5107.3780,3650.8926,-1096.4642,3779.7860,6619.5161,-105.4566,-1505.7415,-5674.2508,-892.9694,5010.7438,2046.4913,2865.3430,-1280.9540,-187.4665,-525.2888,661.2332,-6531.0836,-3909.7446,6504.5064,4068.0483,-1735.8366,345282.5461,318591.1804,332293.9601,333503.5136,334702.7109,332912.3553,326685.9730,329947.1439,-120502793.0068,-120536743.9689,-120515329.1674,-120518991.4497,329827.9439,-120519643.0533,-975.6970,5468.0061,-4490.4725,-2850.3423,-5249.1487,5401.0161,5449.3582,2895.5912,6495.6179,-1593.6319,1114.8695,-4994.4967,1688.7537,-4882.0872,1085.3044,2296.2019,-4166.1872,-812.2249,-2202.3012,4552.2817,4492.7135,2613.4544,-2365.2132,-5415.0297,4674.9158,-5458.8616,533.6513,-2148.4762,5401.2335,-3541.5873,2418.4273,-4473.3511,-999.9785,-1429.5463,3740.2732,5189.4617,-3745.1542,5763.3503,1994.9196,-343.9215,-4658.2311,-990.8781,-4498.9056,2764.1955,4403.0821,-1874.6040,680.4700,2231.7294,-3084.8453,4451.6126,-70515.8427,-73568.2547,-69999.9537,-71426.2745,-66147.4579,-73297.3441,-81031.4186,-70595.1325,-5464617.9546,-5484963.2390,-5434870.3682,-5459923.3321,-72111.2590,-5453452.7913,
