sl_50_86400_20290610 Coordinates.csv
2029/06/10 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:45 2024,
Start: 2029/06/10 07:47:00.00, Stop: 2029/06/11 07:47:00.00,
TIME_UNITS,STARLINK-31937 - X-Coordinate,STARLINK-31262 - X-Coordinate,STARLINK-6199 - X-Coordinate,STARLINK-3456 - X-Coordinate,STARLINK-30277 - X-Coordinate,STARLINK-4761 - X-Coordinate,STARLINK-31211 - X-Coordinate,STARLINK-30457 - X-Coordinate,STARLINK-5776 - X-Coordinate,STARLINK-5688 - X-Coordinate,STARLINK-5565 - X-Coordinate,STARLINK-30088 - X-Coordinate,STARLINK-5853 - X-Coordinate,STARLINK-1832 - X-Coordinate,STARLINK-3704 - X-Coordinate,STARLINK-3932 - X-Coordinate,STARLINK-5015 - X-Coordinate,STARLINK-5678 - X-Coordinate,STARLINK-32032 - X-Coordinate,STARLINK-5840 - X-Coordinate,STARLINK-3616 - X-Coordinate,STARLINK-3445 - X-Coordinate,STARLINK-6219 - X-Coordinate,STARLINK-30437 - X-Coordinate,STARLINK-3549 - X-Coordinate,STARLINK-3931 - X-Coordinate,STARLINK-31651 - X-Coordinate,STARLINK-30427 - X-Coordinate,STARLINK-30345 - X-Coordinate,STARLINK-3586 - X-Coordinate,STARLINK-1057 - X-Coordinate,STARLINK-5650 - X-Coordinate,STARLINK-31941 - X-Coordinate,STARLINK-31485 - X-Coordinate,STARLINK-4385 - X-Coordinate,STARLINK-3225 - X-Coordinate,STARLINK-31235 - X-Coordinate,STARLINK-3907 - X-Coordinate,STARLINK-31313 - X-Coordinate,STARLINK-30421 - X-Coordinate,STARLINK-3894 - X-Coordinate,STARLINK-3617 - X-Coordinate,STARLINK-4343 - X-Coordinate,STARLINK-30902 - X-Coordinate,STARLINK-11085 [DTC] - X-Coordinate,STARLINK-1781 - X-Coordinate,STARLINK-30411 - X-Coordinate,STARLINK-3577 - X-Coordinate,STARLINK-5293 - X-Coordinate,STARLINK-3928 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31937 - Y-Coordinate,STARLINK-31262 - Y-Coordinate,STARLINK-6199 - Y-Coordinate,STARLINK-3456 - Y-Coordinate,STARLINK-30277 - Y-Coordinate,STARLINK-4761 - Y-Coordinate,STARLINK-31211 - Y-Coordinate,STARLINK-30457 - Y-Coordinate,STARLINK-5776 - Y-Coordinate,STARLINK-5688 - Y-Coordinate,STARLINK-5565 - Y-Coordinate,STARLINK-30088 - Y-Coordinate,STARLINK-5853 - Y-Coordinate,STARLINK-1832 - Y-Coordinate,STARLINK-3704 - Y-Coordinate,STARLINK-3932 - Y-Coordinate,STARLINK-5015 - Y-Coordinate,STARLINK-5678 - Y-Coordinate,STARLINK-32032 - Y-Coordinate,STARLINK-5840 - Y-Coordinate,STARLINK-3616 - Y-Coordinate,STARLINK-3445 - Y-Coordinate,STARLINK-6219 - Y-Coordinate,STARLINK-30437 - Y-Coordinate,STARLINK-3549 - Y-Coordinate,STARLINK-3931 - Y-Coordinate,STARLINK-31651 - Y-Coordinate,STARLINK-30427 - Y-Coordinate,STARLINK-30345 - Y-Coordinate,STARLINK-3586 - Y-Coordinate,STARLINK-1057 - Y-Coordinate,STARLINK-5650 - Y-Coordinate,STARLINK-31941 - Y-Coordinate,STARLINK-31485 - Y-Coordinate,STARLINK-4385 - Y-Coordinate,STARLINK-3225 - Y-Coordinate,STARLINK-31235 - Y-Coordinate,STARLINK-3907 - Y-Coordinate,STARLINK-31313 - Y-Coordinate,STARLINK-30421 - Y-Coordinate,STARLINK-3894 - Y-Coordinate,STARLINK-3617 - Y-Coordinate,STARLINK-4343 - Y-Coordinate,STARLINK-30902 - Y-Coordinate,STARLINK-11085 [DTC] - Y-Coordinate,STARLINK-1781 - Y-Coordinate,STARLINK-30411 - Y-Coordinate,STARLINK-3577 - Y-Coordinate,STARLINK-5293 - Y-Coordinate,STARLINK-3928 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31937 - Z-Coordinate,STARLINK-31262 - Z-Coordinate,STARLINK-6199 - Z-Coordinate,STARLINK-3456 - Z-Coordinate,STARLINK-30277 - Z-Coordinate,STARLINK-4761 - Z-Coordinate,STARLINK-31211 - Z-Coordinate,STARLINK-30457 - Z-Coordinate,STARLINK-5776 - Z-Coordinate,STARLINK-5688 - Z-Coordinate,STARLINK-5565 - Z-Coordinate,STARLINK-30088 - Z-Coordinate,STARLINK-5853 - Z-Coordinate,STARLINK-1832 - Z-Coordinate,STARLINK-3704 - Z-Coordinate,STARLINK-3932 - Z-Coordinate,STARLINK-5015 - Z-Coordinate,STARLINK-5678 - Z-Coordinate,STARLINK-32032 - Z-Coordinate,STARLINK-5840 - Z-Coordinate,STARLINK-3616 - Z-Coordinate,STARLINK-3445 - Z-Coordinate,STARLINK-6219 - Z-Coordinate,STARLINK-30437 - Z-Coordinate,STARLINK-3549 - Z-Coordinate,STARLINK-3931 - Z-Coordinate,STARLINK-31651 - Z-Coordinate,STARLINK-30427 - Z-Coordinate,STARLINK-30345 - Z-Coordinate,STARLINK-3586 - Z-Coordinate,STARLINK-1057 - Z-Coordinate,STARLINK-5650 - Z-Coordinate,STARLINK-31941 - Z-Coordinate,STARLINK-31485 - Z-Coordinate,STARLINK-4385 - Z-Coordinate,STARLINK-3225 - Z-Coordinate,STARLINK-31235 - Z-Coordinate,STARLINK-3907 - Z-Coordinate,STARLINK-31313 - Z-Coordinate,STARLINK-30421 - Z-Coordinate,STARLINK-3894 - Z-Coordinate,STARLINK-3617 - Z-Coordinate,STARLINK-4343 - Z-Coordinate,STARLINK-30902 - Z-Coordinate,STARLINK-11085 [DTC] - Z-Coordinate,STARLINK-1781 - Z-Coordinate,STARLINK-30411 - Z-Coordinate,STARLINK-3577 - Z-Coordinate,STARLINK-5293 - Z-Coordinate,STARLINK-3928 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1053.3986,5722.8967,-6059.1173,-2474.5303,4349.8701,-1590.8831,-14.6987,6314.0640,184.6300,-1556.0909,-180.9004,4817.6850,1197.0531,1471.8441,3782.8944,-2186.2595,5276.5306,-1610.7866,2763.6392,6516.7997,-6846.0641,2903.5838,4164.0176,3774.2049,-439.9515,-2164.6644,1498.4668,-1834.7742,-1144.0051,-4586.5548,-4230.6793,4647.6712,3356.9518,5259.8486,-2166.0857,-3601.3677,-5119.6410,5567.2160,3073.4602,5004.9769,4369.3940,-1139.7978,-5955.9216,-6541.6483,6401.5663,2371.1924,-2765.6001,-6607.9627,-1272.2044,-1971.4309,-298073.0745,-269391.3629,-286131.5523,-287047.3738,-283881.0805,-283075.3845,-278038.2668,-280422.8851,146844770.2058,146883639.1188,146858887.2584,146855803.4319,-281634.6280,146861273.3358,5448.8003,-3840.8404,-3015.2102,-5985.7192,2577.7798,4053.8194,5085.4875,-1955.7096,-6249.8879,6730.8150,-5858.3687,-3637.6792,-6391.5141,-5571.2592,2629.2465,3548.0457,-3093.1438,6253.6964,3202.5736,-2243.3813,-165.2487,-2934.9666,3046.7934,2147.7024,4705.5006,3625.9674,-4763.9049,-4806.0062,6226.2367,3086.2318,4832.5531,-3956.7722,4839.0022,-4105.4548,201.8265,4448.0433,239.5195,-2502.4289,3998.1754,2579.6372,-729.1007,5404.0391,-3560.2358,872.8193,-1780.1877,4577.9087,-4313.1462,-428.7985,6818.7964,3739.0966,244212.4540,234728.5674,240743.3909,237975.8140,230041.8206,232150.9749,237528.4648,235765.5938,36611113.6694,36602402.8011,36609157.1384,36615833.0070,237044.0963,36617103.8855,-3984.5647,628.2900,-1325.2970,-2363.3370,4630.6615,5340.8470,-4625.1956,1823.9246,2969.6422,-63.9618,-3680.9840,-3331.5285,-2385.5956,3658.3925,5114.6212,-5510.4374,3288.2346,2462.1928,-5411.3640,-711.9589,-870.2319,-5514.5715,4594.2872,-5298.7710,5033.7447,-5456.3280,4596.1681,4558.6910,-2828.9762,3958.7163,-2535.6378,-3225.4750,-3128.2574,1475.7120,-6593.9748,3988.1481,-4515.3035,3188.3250,4629.7223,-3863.2577,5288.2049,4053.2171,61.2887,-2100.9067,-1211.5335,-4588.5767,4640.3129,-1943.4557,-64.1880,5461.8111,158857.4501,156536.2604,157404.0480,156856.6026,161150.4604,152973.4476,146880.7530,155665.6391,-662221.4903,-683554.0408,-633073.9845,-645303.5424,155449.0624,-651774.2617,
3600.000,-4600.7815,-3912.1973,5441.0779,3955.6089,-5696.5745,-1344.4119,-3911.7204,-3248.6429,2986.1464,-1025.1291,1579.9516,-3424.9410,2002.7617,2463.9384,-6574.1921,-1026.5027,-4964.9550,-663.3361,-6159.7146,-4198.9327,5802.9952,289.5922,-6482.6507,-4545.0866,-3619.0209,-819.3468,2669.7620,5408.2116,-1176.2015,3962.7944,655.9324,-3147.4452,-4973.8050,-1659.5257,-3021.0912,-210.1429,5024.9814,-5245.2304,-5890.1619,-3691.9617,-4873.6407,-858.1505,2883.4909,5986.0231,-3025.4521,-4303.8600,5942.5442,6313.0599,589.4918,-1053.2990,-349934.2593,-317676.1737,-334855.0104,-334471.4000,-333735.0711,-332692.2131,-328455.5999,-333186.6314,132365063.5380,132404848.1872,132386508.4386,132385933.2673,-331712.6098,132382527.1745,-2494.9116,4486.7302,-227.0053,5231.0016,1540.1997,-6247.6195,-5079.1838,4076.8890,4114.4433,-5874.8756,2053.5458,5976.6633,4776.8839,3301.5402,-709.2203,-5927.7752,4792.9702,-6770.8239,-1135.4225,3938.1933,-1476.5926,5755.5543,-234.2961,2486.4496,-2918.6273,-6135.2309,5787.4581,3630.5639,-6787.4288,-5509.7952,-4354.2074,6131.5346,183.0552,5000.9551,1610.9171,-4180.4804,-4191.2298,4311.0953,-661.9753,1850.6571,4242.4383,-6801.1911,3920.5944,-3082.3976,3375.7552,-593.9432,2411.4003,-1199.2888,-5098.9856,-6077.9318,160768.5873,158729.5393,163568.7986,160622.5405,151492.5086,155830.1201,158692.1079,159848.3711,73460837.6934,73459156.9739,73456222.2422,73462013.6468,158875.7806,73467212.5999,4374.0881,3525.1565,4219.7427,-2123.8352,-3509.2194,-2608.7946,2462.1529,-4463.4761,-4708.1208,3479.0952,6404.5065,-234.2260,4586.1501,-5449.6754,-1945.8244,3377.4581,823.0931,1227.1770,2798.4040,3846.4128,-3437.1218,3755.7266,-2403.4669,4465.3304,-5120.2918,3028.1244,-2359.9197,-2220.8765,-766.6049,502.1907,5307.9387,-353.2674,4425.4364,-4362.5821,6024.7427,-5593.8994,1938.6327,1175.1006,-3444.3278,5423.3766,-2448.4043,164.2928,-4952.0258,-1618.2142,4994.4854,5349.8484,-2604.7114,-2513.5296,4660.2244,-3132.6655,159172.6131,156706.9335,158305.1227,155064.9646,161932.5591,156943.2404,146700.0158,155490.6353,-678259.7257,-702171.1005,-651325.2781,-665957.6187,155890.5880,-669788.4485,
7200.000,6623.4195,-41.3723,-3476.7328,-4162.8394,5244.0658,2981.7327,5788.2762,-969.1201,-5811.2676,4014.2304,-4182.8900,564.2791,-5221.6590,-5981.7740,6338.6315,2895.7493,2430.9768,3017.9628,6613.7021,310.7559,-2300.5296,-2328.8365,6453.3594,4314.8995,6495.9062,2579.3895,-5000.7049,-6526.6801,3218.8223,-941.5119,3685.7099,295.9714,4508.7667,-2915.8461,6668.3014,4057.1711,-2953.0668,2240.2960,6486.7861,2092.5993,3775.4739,2498.5346,878.0554,-3025.8245,-2030.6292,5697.9408,-6832.6364,-3183.5004,1886.0342,2818.1912,-378791.4086,-345490.7342,-362230.3020,-358193.2053,-362249.2833,-361314.4093,-357312.8283,-359136.0238,108818737.7123,108857265.7472,108848023.1983,108844827.7711,-360610.1917,108836896.8184,-660.1268,-4173.3748,4048.5089,-1773.7517,-4424.5620,5945.7532,3436.1061,-5508.3875,-1281.2247,3099.8992,1841.4724,-5828.0953,-2221.6898,-764.9018,-966.2069,6203.9643,-4725.9119,4627.9950,-594.0103,-5137.0484,3454.8573,-6460.9793,-2109.8070,-5294.3653,1307.5964,6249.8645,-4250.8708,-1447.2648,4753.5112,4929.7632,3470.3655,-5822.0193,-4713.6463,-4676.2850,-185.6695,3908.7655,5795.6776,-4419.9047,-2198.4927,-5782.4434,-5435.1779,4730.8234,-321.3626,4480.0257,-4557.3638,-2833.7690,-215.9099,3018.8150,1452.7756,6202.0040,67008.3165,73532.1764,76234.9253,71971.1137,63146.2112,73039.6692,69811.0272,70110.4697,105304770.3038,105309552.9638,105301418.8661,105312437.5464,70744.4958,105311999.6955,-1531.9317,-5528.4873,-4371.7659,5188.1377,-73.2655,-1838.2119,1373.2414,3961.5151,3532.4496,-4696.6654,-5203.0509,3626.3892,-3974.6724,3191.3502,-2528.0130,892.1911,-4483.2688,-4162.7268,1725.8179,-4644.7596,5503.2343,478.4504,-1317.8051,-458.1103,1954.6357,1348.7796,-1762.5434,-1631.8736,3874.4387,-4601.7839,-4699.0052,3683.8443,-1381.5677,4032.6501,-1917.9791,4111.0939,2064.5683,-4794.4188,-204.4559,-2965.5653,-1980.4416,-4294.0924,6864.9917,4315.9446,-4553.5939,-2671.1855,-1074.6262,5313.5281,-6523.3506,-1188.6470,159442.7162,156845.7046,158546.4590,155397.1488,162286.0406,157879.3805,147139.2351,157102.9821,-693770.7680,-720531.3009,-670582.1189,-691149.4291,156319.4645,-687824.0602,
10800.000,-5552.0477,4182.0154,1132.2485,4033.1989,-2433.7245,-3766.1969,-5375.4569,4186.0456,6816.0204,-6261.1854,5903.4068,3204.9241,6859.1927,6578.2287,-3239.6931,-3723.9828,1615.8416,-5172.0608,-3819.4555,3331.8282,-1499.3819,3422.5714,-3835.2419,-1938.9911,-6466.8970,-3566.0939,5101.9790,5020.8204,-5031.6490,-3489.4636,-6372.5153,3374.6402,-1291.8335,5966.0061,-5704.5768,-6122.9640,-974.0542,2233.7762,-4082.8458,-301.4676,-573.5597,-4204.1007,-1852.1134,-1055.3766,5210.4547,-5029.1618,5093.6478,-816.4088,-5090.0516,-3647.6238,-382834.1864,-351237.3055,-366637.3072,-361683.3757,-367729.5424,-367300.1942,-362820.8595,-368045.0126,77811787.4950,77847243.1176,77847603.0906,77833301.2979,-366531.0765,77830178.9423,3118.2009,3681.3630,-6596.2755,-2745.1658,5314.9540,-2763.8100,14.4771,5389.3199,-1214.3963,75.1355,-3525.2197,3956.3431,-283.6665,-1171.3311,2941.0063,-3538.1953,3918.0894,-1032.9712,2599.3642,5492.3976,-5387.0494,4021.5008,3933.9669,5282.1777,267.6022,-3335.7137,217.9006,-1726.0643,-1117.7239,-2784.6945,-2431.0189,3829.7272,5794.1296,3249.4982,-2066.0359,-3332.2893,-5002.8623,3863.0212,4075.2343,6597.6000,4591.5517,-479.9984,-4718.8148,-5276.2485,4289.6100,4384.2580,-2312.1081,-4992.3129,1445.2566,-3464.0312,-30807.3412,-15523.6275,-15759.8762,-22450.2046,-29326.8523,-17112.9414,-23290.7612,-21450.7446,129961161.3457,129971123.1820,129962706.6110,129975683.9895,-21729.5182,129969522.6712,-2471.3876,4097.4578,1650.0052,-4873.9163,3586.9298,5067.3967,-4283.9334,-701.0612,-198.2141,2910.1617,745.1915,-4650.5466,894.5381,1410.7704,5313.8436,-4618.7240,5496.9642,4461.6494,-5082.6881,2585.4281,-4052.0733,-4422.2314,4190.1531,-3907.4403,2417.9168,-4873.4900,4471.0754,4366.0385,-4639.1485,5125.9372,1057.2522,-4649.3483,-3037.9889,-769.5930,-3373.2936,-404.3951,-4547.3909,5240.6541,3689.3783,-1729.1793,5117.5668,5384.8517,-4744.3792,-4362.8779,221.9047,-1759.7110,4063.2408,-4696.5691,4475.6532,4735.0245,159670.3157,156962.2964,158178.2706,158363.5076,162222.1061,154552.7104,148188.4898,155804.2356,-708918.1135,-738596.8500,-690640.3119,-714238.6939,156735.6454,-705881.0969,
14400.000,1724.3322,-6317.0041,1223.8389,-3495.1723,-1887.7219,4399.3235,3570.0077,-5385.6809,-5187.3460,6383.9399,-4613.0291,-6197.5129,-5885.1103,-3608.1698,-712.3221,4251.6877,-5245.5451,6228.4813,-300.7447,-5316.7605,3795.3382,-4244.3891,-130.0008,-2213.4660,3706.2086,4383.7840,-3756.0552,-2158.1993,5972.3805,6552.7914,6061.4224,-6252.3672,-3453.0883,-6090.1530,1139.2019,5805.0884,5008.6861,-5702.7826,-236.3400,-2178.7869,-3620.8776,5363.3236,-128.1071,4380.0662,-5030.3899,1784.3076,-1836.9273,3580.8406,6549.9942,4316.5884,-361933.7875,-334695.6569,-347849.2252,-343300.7549,-349962.2593,-350116.3063,-344791.0625,-347858.0480,41461558.2283,41492741.9351,41501170.6122,41474944.3581,-349142.2587,41479641.9391,-4716.3520,-2829.5999,6439.0238,5784.3343,-4717.7417,-1685.8963,-4047.1175,-2942.2577,3215.3561,-2541.9580,3076.4738,-1508.7099,2425.9913,2956.6758,-5061.4080,-834.7469,-3129.7848,-2273.0324,-4792.1954,-4318.5663,5763.3927,367.5604,-5299.6874,-3492.5173,-2468.2407,-1087.4903,4323.6979,5027.5345,-2397.2793,672.9576,618.0228,-1324.1288,-3552.2799,-433.7282,1708.3913,1554.9590,2877.0825,-3139.5761,-5104.7149,-3953.8054,-3077.6078,-3299.6388,6934.4491,5082.9740,-1383.1444,-4364.8500,4897.1686,5805.8751,-2286.8482,-871.5418,-126188.1020,-102869.5199,-106662.9823,-114418.9385,-119980.2895,-107946.6303,-114551.8584,-112719.0468,145738848.4603,145752144.0522,145747893.7791,145754582.9851,-112661.5951,145748353.9936,4615.5398,-161.5700,2132.5560,1338.9093,-4617.1937,-5046.5465,4243.3253,-3069.8025,-3278.4881,711.5777,4131.0890,2602.2125,2717.9778,-4989.3613,-4626.2118,5365.1884,-3323.3515,-1968.4706,4894.1107,1037.8428,-34.0884,5397.2583,-4446.1450,5445.0882,-5291.3372,5199.6682,-3660.9377,-4176.7984,2563.0267,-1718.8237,3238.8223,2594.4700,4451.2304,-3082.2529,6617.3383,-3558.8676,3629.9301,-2269.6811,-4570.3628,5108.1855,-5017.9661,-2721.1844,-231.6264,1696.8168,4276.6640,5027.2387,-4535.4919,1014.2148,197.6437,-5336.9115,159857.4727,157062.7793,157410.7211,160729.9952,161730.1421,151950.0203,149872.2090,158395.9457,-723890.2001,-756322.5815,-711323.8131,-733815.0490,157139.0851,-723959.5582,
18000.000,2706.4273,5670.2139,-3651.6741,1722.2907,5549.6332,-4486.8844,-1308.0793,4860.2110,1611.4742,-3875.8081,370.6576,6739.6326,2686.3732,-892.4392,3435.5624,-4479.9921,6601.9946,-5118.6438,3325.8027,5478.8709,-4331.1937,4700.3072,3571.5191,5909.7734,-68.4967,-4723.1822,1458.4546,-699.9567,-5135.1542,-5954.8414,-3474.4383,6728.5094,6496.5506,3798.0397,2986.1038,-3936.1197,-6817.6937,6326.1186,4154.9012,4950.0365,6482.6771,-4451.6486,1937.3262,-5745.1856,2865.8024,2679.0692,-1361.5665,-4418.6734,-4586.9930,-4629.9682,-317636.5150,-297030.6828,-307041.2389,-303092.6085,-310247.7673,-310503.3082,-304667.4058,-310744.9223,2252148.8239,2278671.7133,2292031.7757,2259177.1189,-309591.9790,2269449.0799,5304.3440,754.6522,-3695.9234,-5932.4911,3225.1843,4939.6019,6618.8755,-1228.5904,-4798.0838,4188.6714,-2384.5059,-872.6211,-4354.0284,-4705.9292,5906.9112,4510.3918,2008.6800,4295.2479,5853.6699,1288.5033,-3498.5820,-4181.0730,5607.7003,1522.3486,4957.5444,4539.0339,-6635.3675,-6743.9790,4532.0795,1277.7903,2366.8536,-1037.0529,89.9233,-3247.8895,1903.0627,1560.2241,-355.7156,1599.7607,4984.9272,-13.7266,1658.8463,4866.5467,-4363.8957,-3301.7316,-3284.9728,3850.5584,-6426.0445,-4139.3263,2032.0186,4439.4979,-212858.7088,-183059.8727,-190774.3450,-198458.9367,-202943.7608,-192098.1275,-198102.2926,-196456.7578,151553211.6638,151567696.8610,151570872.2398,151564911.0691,-196276.8649,151563605.1687,-3348.7775,-3904.0125,-4538.3774,3047.2885,2417.3563,1741.4860,-1308.9872,4672.0020,4717.0349,-3899.6986,-6490.3665,1140.1148,-4671.8192,4856.5339,875.0500,-2702.9402,-820.8988,-1783.8374,-1341.6993,-4046.1466,4068.9346,-2804.7331,1892.4008,-3107.2201,4804.9466,-2161.7954,-62.8229,1159.0271,1056.8297,-3042.4875,-5480.2212,1120.5531,-1497.9604,4652.0751,-5972.8037,5539.3477,-26.0995,-2221.0824,2191.2373,-4703.5750,1698.0208,-1880.2803,5025.3726,1999.3201,-5160.4020,-5063.5265,2164.7695,3298.0197,-4797.9115,2571.2507,160005.8826,157151.2901,156557.5882,162438.2677,160777.1787,150263.0660,152253.3944,156176.0968,-738888.2029,-773654.0124,-732480.7965,-750649.0062,157529.7392,-742059.4439,
21600.000,-5423.1797,-3268.7859,5635.9876,1632.8052,-6638.1051,2984.0084,-1200.1104,-3388.6850,2193.4923,-187.3203,4169.2844,-4469.5164,1136.5568,4134.5904,-4301.7626,3386.4974,-5325.2862,1803.3200,-4377.4955,-4463.2347,4090.3548,-3657.8402,-5264.2414,-6679.4790,-2558.8275,3407.7909,1599.7166,2933.2551,2176.9936,2159.0397,480.1916,-4446.2901,-5173.9604,-725.3104,-3496.0224,1910.6582,5293.5948,-4298.9881,-5853.9347,-6122.0750,-6363.3542,950.7136,-646.8311,5283.2708,-525.6786,-5885.4633,3530.1461,4169.3566,174.1363,3586.0737,-253042.3486,-240715.3963,-246752.4669,-243421.6825,-251342.2165,-250933.1660,-245534.4268,-249570.6851,-37135337.6157,-37112972.8452,-37098781.0031,-37130112.8778,-250433.6361,-37119107.7303,-4126.7901,2554.0201,-81.2581,3883.1506,-954.3994,-5618.6246,-6271.7726,5147.0741,5702.5925,-5153.0643,2702.1670,3215.4734,5716.5030,5315.6503,-4143.6261,-5767.8959,136.6952,-5017.4032,-4235.8854,2681.7831,-776.4586,5585.6038,-4089.5499,275.6576,-6287.7006,-5532.1747,5450.3088,5640.4187,-5188.2827,-3474.4000,-5457.7245,3292.9845,3003.7259,6181.7795,-5730.5304,-4979.4425,-2356.8430,1271.8096,-3110.6225,2915.4914,-32.3089,-4433.5148,-720.9006,-124.6566,6527.7681,-3108.7127,5747.0415,141.8877,-2382.7228,-5635.7156,-285184.0637,-251111.3518,-262765.0442,-269493.2906,-272693.0098,-263682.3291,-268696.0851,-267121.9293,147000691.7141,147014264.2179,147026453.8288,147005973.5761,-267276.6366,147011515.4765,-427.8719,5531.3026,3962.0406,-5460.0199,1451.1649,2662.3197,-2540.7795,-3018.3043,-3267.4122,4588.3001,4802.7062,-4151.1936,3729.1234,-1148.0294,3428.1136,-1717.1552,4454.2731,4393.1132,-3171.4616,4560.6990,-5509.9243,-1682.9313,1832.3468,-1487.4103,-1311.2467,-2312.9225,3717.7083,2620.9470,-4052.3353,5428.4330,4190.9286,-4129.7137,-2945.6700,-2835.1231,1747.8731,-4512.7073,-3615.5882,5223.4814,1727.4302,770.3919,2677.6369,5133.3819,-6875.9997,-4478.3341,1639.5528,1805.5941,1537.6085,-5499.2032,6502.6667,1781.3807,160116.9788,157230.8751,155952.1599,163608.9871,159314.2695,149339.0926,155432.8212,159490.4243,-754113.0064,-790524.9635,-753977.6310,-765542.0231,157907.5638,-760180.7538,
