sl_20_86400_20290222 Coordinates.csv
2029/02/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:22 2024,
Start: 2029/02/22 07:47:00.00, Stop: 2029/02/23 07:47:00.00,
TIME_UNITS,STARLINK-3927 - X-Coordinate,STARLINK-3225 - X-Coordinate,STARLINK-31865 - X-Coordinate,STARLINK-1445 - X-Coordinate,STARLINK-30574 - X-Coordinate,STARLINK-1523 - X-Coordinate,STARLINK-2611 - X-Coordinate,STARLINK-3272 - X-Coordinate,STARLINK-3764 - X-Coordinate,STARLINK-4195 - X-Coordinate,STARLINK-3107 - X-Coordinate,STARLINK-31637 - X-Coordinate,STARLINK-2598 - X-Coordinate,STARLINK-32009 - X-Coordinate,STARLINK-5666 - X-Coordinate,STARLINK-4488 - X-Coordinate,STARLINK-6145 - X-Coordinate,STARLINK-4029 - X-Coordinate,STARLINK-2742 - X-Coordinate,STARLINK-1433 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3927 - Y-Coordinate,STARLINK-3225 - Y-Coordinate,STARLINK-31865 - Y-Coordinate,STARLINK-1445 - Y-Coordinate,STARLINK-30574 - Y-Coordinate,STARLINK-1523 - Y-Coordinate,STARLINK-2611 - Y-Coordinate,STARLINK-3272 - Y-Coordinate,STARLINK-3764 - Y-Coordinate,STARLINK-4195 - Y-Coordinate,STARLINK-3107 - Y-Coordinate,STARLINK-31637 - Y-Coordinate,STARLINK-2598 - Y-Coordinate,STARLINK-32009 - Y-Coordinate,STARLINK-5666 - Y-Coordinate,STARLINK-4488 - Y-Coordinate,STARLINK-6145 - Y-Coordinate,STARLINK-4029 - Y-Coordinate,STARLINK-2742 - Y-Coordinate,STARLINK-1433 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3927 - Z-Coordinate,STARLINK-3225 - Z-Coordinate,STARLINK-31865 - Z-Coordinate,STARLINK-1445 - Z-Coordinate,STARLINK-30574 - Z-Coordinate,STARLINK-1523 - Z-Coordinate,STARLINK-2611 - Z-Coordinate,STARLINK-3272 - Z-Coordinate,STARLINK-3764 - Z-Coordinate,STARLINK-4195 - Z-Coordinate,STARLINK-3107 - Z-Coordinate,STARLINK-31637 - Z-Coordinate,STARLINK-2598 - Z-Coordinate,STARLINK-32009 - Z-Coordinate,STARLINK-5666 - Z-Coordinate,STARLINK-4488 - Z-Coordinate,STARLINK-6145 - Z-Coordinate,STARLINK-4029 - Z-Coordinate,STARLINK-2742 - Z-Coordinate,STARLINK-1433 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3129.1742,1249.7375,-662.2217,-613.8303,-5397.5178,875.9280,-4912.2157,-4929.8855,3904.2056,180.9725,-6877.4712,5454.8510,5043.9012,-4917.5660,5485.0507,2771.3197,1739.2053,6785.1337,2846.8962,-3849.2336,341278.5621,323188.8986,340958.1906,338943.4520,330462.5223,332263.4223,336095.6890,335851.1477,-28995927.6799,-28978500.1316,-28964371.1529,-28966310.2348,336541.3103,-28977447.8952,4702.0293,-5715.2393,5095.7895,6501.7207,1079.5576,4074.8133,3460.8267,-4672.2713,3353.8692,-6865.6140,908.5875,2180.4933,4547.7978,-128.7202,2503.8332,6290.2967,5708.3080,18.4990,6042.9243,-2128.6367,132910.5585,116077.3690,121698.3053,122874.9537,121784.7619,120677.2488,114202.4389,117150.6194,-112063819.4708,-112063511.0616,-112053873.3339,-112056770.9927,117804.0556,-112056903.1395,3916.1121,3799.0653,-4520.7678,-709.4398,-4235.7617,5492.9412,3395.7346,1265.0830,4591.3863,-698.5664,-529.1420,-3557.4839,-667.6784,-4767.2485,-3342.8696,345.4983,-3518.3636,1152.6270,1735.6612,5302.6037,166076.5652,161876.3040,166566.5756,166582.3646,170518.3427,161983.3461,156326.7411,163304.8611,-4474896.7067,-4446736.0313,-4476421.7802,-4476715.5690,164818.7009,-4469601.1905,
3600.000,-5372.2573,1939.8641,-3788.8855,-2186.2170,5319.9031,-4854.7666,4358.4727,5416.8971,-6453.9542,1477.2879,4783.8989,-3728.8866,-5228.2354,2358.0083,-6886.1196,-3746.6581,-4414.7676,-5857.7493,-4053.0147,4529.2277,295875.2482,284880.6956,301339.9721,298671.9550,289724.6246,293236.4620,295234.2455,297038.4302,1085028.8471,1101045.3719,1113975.5384,1113492.3115,296202.6441,1102428.6764,-4286.9437,3722.0629,-4265.8319,-4375.0648,-4210.6333,-3514.6070,-5287.2566,3017.8886,-2292.1736,5723.1422,-1042.9682,1738.2018,-2175.5281,-3865.2132,-160.0206,-4291.6418,-5331.4317,1608.8853,-4917.5642,-2282.0826,212735.9912,194523.6994,200396.7521,200563.5989,201864.4541,199929.4180,194952.0461,198951.2882,-115703363.2217,-115707553.8118,-115687069.0906,-115689192.1181,197981.6858,-115696165.4002,280.8141,-5582.0124,3759.2419,-4389.4519,1459.3686,-3428.1633,856.1639,3046.2068,-881.7073,-3567.9897,4930.3518,5486.3582,-3811.7446,5125.3168,-221.3347,3855.5877,145.1313,3230.1002,2647.7287,-4677.5953,165812.5636,162053.0129,167259.5953,164378.1812,171039.7294,165590.4942,155723.4886,166191.9034,-4471619.0021,-4440132.0056,-4464238.5642,-4467243.5964,164913.4507,-4463693.2292,
7200.000,5082.4300,-5256.4995,6370.3527,4644.1536,-3579.9149,6428.2340,-1619.7548,-4201.4244,5985.3873,-3509.6927,-582.7111,1726.2701,3549.0672,-69.4157,5394.3417,4134.0720,5332.4225,2268.4791,4183.3607,-4459.6258,232434.0318,228143.2181,242806.1367,238001.1694,230401.3385,239076.3095,235459.6364,236515.2957,31068813.8489,31085980.2164,31091485.4844,31091400.8052,237168.6255,31085194.2145,1706.1541,-1642.1670,2472.9704,-1142.7644,5536.1722,2364.4531,4908.7252,607.0976,421.1108,-2191.7597,2344.7676,-5558.8859,-2114.7996,6596.1440,-2284.4966,2.4240,2928.3797,-3492.6435,1238.4729,5164.7809,278086.8342,261337.5072,266250.2029,263236.7544,269082.8174,265648.7690,262691.6684,264277.1387,-111411236.1830,-111420416.6852,-111391908.1638,-111392918.1557,265485.1572,-111404293.0152,-4314.0974,4276.8586,-281.5889,4492.2111,2168.9989,-862.7528,-4583.9079,-5458.7993,-3418.5553,5514.3952,-6526.0256,-3643.8306,5420.9085,-1835.6116,3620.2181,-5508.6120,3299.1456,-5486.9017,-5354.2962,991.2979,165516.7112,162318.1283,167309.5304,163786.0003,171121.4189,166875.7333,155743.9104,163867.4879,-4467816.8894,-4434247.5862,-4451951.4956,-4456974.9828,164993.8769,-4457774.1500,
10800.000,-3440.4321,6950.8902,-5906.4517,-4491.8140,164.2419,-5159.5548,-2542.6502,2615.3268,-3290.6251,5456.7930,-2993.6991,20.3358,-1600.5147,-1701.7835,-1946.5260,-4249.3971,-4969.3163,1727.4292,-4029.2535,2587.4902,155410.1988,156456.9537,169060.8624,161365.2278,156327.9169,167763.9075,160741.4429,163716.0011,58900559.7604,58921495.2670,58916064.6779,58915508.1147,163209.9073,58916238.2922,2449.4180,125.7926,453.7659,4767.7564,-5267.9712,89.3954,-3510.5117,-4627.5052,2539.0299,-1553.8294,-4520.8618,6825.8867,5917.2638,-6016.2867,4703.0188,4148.7366,994.9346,5269.2671,3174.9943,-5459.7045,325057.2811,312407.3136,315212.2473,311681.2063,319270.4819,315491.9456,313100.0495,317609.7916,-99487317.4436,-99500886.5019,-99469702.0787,-99470644.6991,316063.4813,-99481064.4566,5419.4216,-645.4399,-3426.0392,475.7576,-4522.6986,4575.2316,5367.4618,4407.2947,5503.0692,-3936.4304,4349.6056,-740.1447,-3002.9390,-2796.7157,-4651.0387,3470.4522,-4723.0367,4069.2533,4611.3917,3317.2197,165193.2771,162730.8320,166724.5220,166368.9493,170774.8123,163255.7630,156374.8433,165873.4682,-4463353.2868,-4428917.5945,-4440558.0018,-4446943.3441,165059.9490,-4451843.9705,
14400.000,1758.6652,-5978.3644,3153.2542,251.0315,3715.9861,2459.7587,5970.9182,-1205.8184,287.4467,-5775.0269,4107.4210,-1969.0405,-265.5938,3464.3004,-1639.2492,3372.2267,3871.6598,-4088.5793,3451.9062,1164.8503,70093.4361,74373.6481,84708.8607,75861.1522,72293.4531,83859.5939,76006.7520,78886.4020,82674397.5790,82701350.5679,82684802.3311,82684700.4323,79034.2797,82689865.5546,-5988.3472,1279.8457,-3926.3367,-4345.7131,4113.6007,-3581.6307,2127.9949,6781.1522,-5564.3229,3773.3877,5603.5525,-4702.0641,-6608.8407,2368.1117,-6162.6118,-5938.8468,-4747.4248,-5538.8835,-5906.5610,4014.8260,351085.2091,344743.6341,344262.9141,341427.7066,349344.8902,346154.1776,343075.0017,344889.8444,-80754352.6440,-80770672.2921,-80742501.7661,-80745670.7847,346544.6405,-80749010.6823,-2898.5564,-3371.0829,4615.3341,-4923.6079,4169.5137,-5367.1799,-2746.5043,-596.3042,-4082.4508,-197.0583,296.6742,4588.8069,-1682.3021,5398.8072,2603.8078,859.5470,3218.2571,33.9485,-932.0392,-5488.9433,164851.4392,163437.8469,165679.0287,168497.0213,169988.6942,160184.5235,157637.5823,164509.4915,-4458133.2333,-4424016.2759,-4430636.9816,-4438791.3103,165111.6377,-4445902.7082,
18000.000,-112.4830,2926.9837,111.4647,5085.0913,-6332.4191,7.7819,-6680.2502,-589.8977,1776.5907,3421.4467,-3272.3890,4324.1558,2507.6927,-5088.1937,3992.8051,-635.6186,-2123.6345,4522.4622,-1537.6948,-5088.0327,-17745.0411,-11740.0868,-4985.2198,-13788.2524,-16235.6446,-5700.6721,-13208.8663,-10223.7295,100763991.1190,100798464.6691,100773166.5446,100777658.9031,-10012.9155,100779784.4656,6689.9256,-3119.0597,6381.6502,1731.1711,-2510.5739,6352.4130,-601.6908,-5861.8799,6670.2807,-4290.4114,-3824.6599,731.2281,3782.2435,1933.0415,5497.8547,5047.5231,6585.8284,3134.0582,5829.1967,-2235.4269,355167.4517,356635.9974,351571.8287,349399.7201,357518.6428,354786.7872,350958.6720,356829.6995,-56501160.8758,-56517759.2206,-56497027.6730,-56502200.0408,355033.9717,-56496678.3011,-1599.5336,5505.4477,-2465.0761,3770.2811,-1348.5430,2692.8190,-1649.9680,-3617.8175,22.8785,4177.8378,-4806.0658,-5285.4613,5086.1852,-4157.2591,1141.4405,-4641.4510,257.4471,-4142.8359,-3368.7933,4075.0636,164515.1381,164958.8164,164467.0642,169959.4407,168727.8630,158043.8050,159591.6983,165405.1861,-4452110.0394,-4419447.9463,-4422305.8323,-4435340.9364,165148.9145,-4439950.3808,
21600.000,-2056.6700,512.9536,-2736.3121,-6279.9240,6546.8590,-1665.2648,4487.6230,3126.2275,-2998.1681,888.2813,2347.1419,-5891.5113,-4921.2938,5163.5899,-4963.0648,-3316.2891,-534.5437,-3988.1927,-1859.0926,6862.8872,-102207.7023,-94750.4421,-94376.1726,-102242.8750,-103368.8968,-94684.5598,-101142.5265,-97694.4415,111933798.4054,111976274.5634,111945927.1659,111955550.3516,-98288.0096,111950357.0002,-4248.7312,5196.1243,-6086.6697,997.5127,293.4111,-6479.2313,-1664.2008,2717.6268,-4732.6630,4088.7788,-427.6277,2654.3357,422.1818,-4495.5880,-2377.9385,-2849.9237,-5897.9209,1218.1709,-3741.2716,679.1107,338150.4164,342989.2189,336630.2852,334935.5815,343411.7738,340600.9913,336741.1313,339372.9968,-28393931.2297,-28407828.9076,-28397048.3249,-28395275.4776,341031.4050,-28389997.5317,4993.9961,-4638.9083,-1505.2015,1637.4065,-2294.0330,1691.3886,4969.9415,5522.9513,4026.4346,-5493.7476,6524.1600,2310.9336,-4712.3905,-87.3502,-4153.2415,5306.3621,-3592.6949,5466.8834,5487.0613,-31.3017,164270.9884,166451.6817,163423.3946,170871.4605,166934.5767,156679.6031,162337.2494,165168.0185,-4445288.3122,-4415139.0582,-4415419.8430,-4436692.9182,165171.7521,-4433987.0058,
25200.000,4655.2135,-2857.5541,4438.5175,1976.4879,-4575.8452,3100.3925,-1049.7585,-5630.5711,4109.0753,-4830.0933,-2501.3680,4998.9958,5839.4269,-2549.6086,4919.3880,6381.8083,3723.5460,3269.9198,5387.9133,-5448.9856,-178425.2810,-173397.5456,-177770.8520,-184061.5637,-182797.9369,-177172.4862,-182140.9751,-181160.5105,115423446.9290,115473248.6923,115441822.9502,115446593.1752,-180206.3597,115440999.0732,455.0421,-6250.8018,2830.1040,-3488.2666,2541.0479,3601.7488,4497.3782,628.7998,625.1295,-3691.6011,4658.0575,-4132.7513,-3436.4370,4719.9306,-1931.1663,815.1131,3459.2650,-5163.6573,1338.4899,1205.5233,304375.0564,307136.6243,300332.7483,298965.6469,307918.5071,304504.6338,302486.4903,306986.2028,1638276.1174,1630155.8940,1630365.6361,1644733.9412,305460.3417,1642148.8645,-5048.5739,1199.1280,4354.0241,-5207.3189,4551.9352,-5010.1338,-5138.7720,-3965.4788,-5516.8124,3257.8572,-4522.6209,2240.1399,797.8906,4242.8009,4413.1741,-2455.7604,4693.3166,-3175.1777,-4108.1332,-4056.2331,164740.8824,166708.2275,162833.8151,171306.2645,164644.1252,155990.1574,165858.0739,164850.3624,-4437723.6580,-4411032.2430,-4409746.0606,-4435926.0882,165180.1241,-4428012.6007,
28800.000,-6174.6981,3790.0996,-5256.6685,3478.7588,1660.7295,-4611.6183,-1736.4660,6338.8670,-4966.7696,6308.1542,2929.1158,-1306.7915,-3739.6781,-1979.8831,-3998.1843,-6511.5047,-6253.1525,-1945.6664,-6884.6036,1947.3812,-251038.9551,-241486.4083,-249807.6829,-254164.0442,-248349.3714,-247794.1535,-250766.7100,-249434.9304,110999464.3948,111054779.6797,111025771.6250,111017406.2543,-250595.2264,111017966.7357,2513.3298,5106.2061,1665.3229,4779.0120,-5343.2159,610.0509,-6371.8795,-2749.5976,3315.9061,2594.8260,-6309.3579,4214.3102,4346.7863,-3746.9214,5324.5069,873.4050,-632.7596,6483.4205,505.3438,-3686.1195,254980.9140,253207.5464,244972.0537,243823.7506,251447.9752,248909.2612,252514.7329,249424.7678,31535946.6279,31536340.0837,31526884.3229,31548303.5827,250606.5473,31540295.8119,1683.6980,2871.1925,-4053.5140,2854.5571,-4114.8149,5090.6634,2011.5605,-118.4221,3453.9435,1051.5223,-110.0117,-5263.4427,3689.8594,-5381.7015,-1782.6465,-2058.2772,-2912.3633,-1258.7635,74.2422,5484.6144,166392.6119,166645.2416,162858.5497,171301.2229,163966.7290,155924.2056,167055.1760,165769.0607,-4429519.0823,-4407082.0084,-4405048.4733,-4430970.3224,165174.0054,-4422027.1833,
