sl_20_86400_20290922 Coordinates.csv
2029/09/22 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:14 2024,
Start: 2029/09/22 07:47:00.00, Stop: 2029/09/23 07:47:00.00,
TIME_UNITS,STARLINK-3324 - X-Coordinate,STARLINK-1460 - X-Coordinate,STARLINK-3854 - X-Coordinate,STARLINK-6273 - X-Coordinate,STARLINK-1936 - X-Coordinate,STARLINK-11193 [DTC] - X-Coordinate,STARLINK-30196 - X-Coordinate,STARLINK-1263 - X-Coordinate,STARLINK-30039 - X-Coordinate,STARLINK-2409 - X-Coordinate,STARLINK-2048 - X-Coordinate,STARLINK-4399 - X-Coordinate,STARLINK-6129 - X-Coordinate,STARLINK-4211 - X-Coordinate,STARLINK-5410 - X-Coordinate,STARLINK-5688 - X-Coordinate,STARLINK-4185 - X-Coordinate,STARLINK-3792 - X-Coordinate,STARLINK-32123 - X-Coordinate,STARLINK-1797 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3324 - Y-Coordinate,STARLINK-1460 - Y-Coordinate,STARLINK-3854 - Y-Coordinate,STARLINK-6273 - Y-Coordinate,STARLINK-1936 - Y-Coordinate,STARLINK-11193 [DTC] - Y-Coordinate,STARLINK-30196 - Y-Coordinate,STARLINK-1263 - Y-Coordinate,STARLINK-30039 - Y-Coordinate,STARLINK-2409 - Y-Coordinate,STARLINK-2048 - Y-Coordinate,STARLINK-4399 - Y-Coordinate,STARLINK-6129 - Y-Coordinate,STARLINK-4211 - Y-Coordinate,STARLINK-5410 - Y-Coordinate,STARLINK-5688 - Y-Coordinate,STARLINK-4185 - Y-Coordinate,STARLINK-3792 - Y-Coordinate,STARLINK-32123 - Y-Coordinate,STARLINK-1797 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3324 - Z-Coordinate,STARLINK-1460 - Z-Coordinate,STARLINK-3854 - Z-Coordinate,STARLINK-6273 - Z-Coordinate,STARLINK-1936 - Z-Coordinate,STARLINK-11193 [DTC] - Z-Coordinate,STARLINK-30196 - Z-Coordinate,STARLINK-1263 - Z-Coordinate,STARLINK-30039 - Z-Coordinate,STARLINK-2409 - Z-Coordinate,STARLINK-2048 - Z-Coordinate,STARLINK-4399 - Z-Coordinate,STARLINK-6129 - Z-Coordinate,STARLINK-4211 - Z-Coordinate,STARLINK-5410 - Z-Coordinate,STARLINK-5688 - Z-Coordinate,STARLINK-4185 - Z-Coordinate,STARLINK-3792 - Z-Coordinate,STARLINK-32123 - Z-Coordinate,STARLINK-1797 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-3954.7133,-2370.5917,5145.1218,3482.0593,-1002.9647,0.0000,-405.9669,3417.6211,-4807.8067,506.7474,1282.7019,5307.3816,-2345.9628,-3597.1117,6542.8096,-6745.7802,1975.4704,-3170.2812,2579.9731,5002.9957,105939.2514,81280.0880,99813.2868,100076.0779,95528.4974,96426.2307,102361.1696,100845.4490,-222434912.5303,-222451415.0986,-222405671.9368,-222403463.2172,100553.6120,-222415271.1620,-1863.9734,5504.8764,3239.4025,-5975.0844,6139.9108,0.0000,6829.8450,-3640.3374,-1604.3129,4093.6864,-4159.2464,4076.8480,4781.4705,-4684.0043,-1639.8067,-1396.1328,-5057.9391,-2648.6476,-6311.8065,-1745.1596,401174.4784,383143.9875,394252.9910,396045.3434,388065.8426,388958.5266,383883.9525,389081.3499,-65834272.3842,-65854323.6953,-65835867.7939,-65832382.8754,388275.7656,-65832812.3778,5346.1366,3361.8190,-3293.3889,232.5077,-3117.6989,0.0000,-883.6882,4694.7969,4721.2375,-5459.2950,-5162.2157,1741.5925,-4404.4643,-3490.0290,-1310.1146,-506.9919,4259.1703,5516.1673,742.0064,-4411.4201,32877.6789,30191.5374,31187.7450,37644.7480,34312.1308,23986.9924,29859.3393,34000.1456,-89940615.5850,-89957676.4003,-89947575.4045,-89938235.1185,32393.4698,-89935187.3622,
36000.000,6331.3452,-1457.5365,-4151.4262,-920.4891,-501.0374,0.0000,-1953.7214,-2249.4883,5774.7078,-4791.9894,2213.0687,-1477.8655,-543.6642,5541.5765,-3729.9733,5639.4177,2092.5500,5682.4913,74.2724,-5289.6008,192.7541,-17952.2887,205.1486,-1216.0129,-6567.2556,-5216.5290,1552.0095,-811.2868,-197808806.7174,-197818599.2410,-197777352.0644,-197782077.3702,-413.6922,-197790132.4156,-841.9112,-3887.2631,540.5267,6036.9618,-6858.0259,0.0000,-5984.6370,6415.2896,-2112.6205,-3635.4925,6151.8543,-3068.3835,-6654.3143,3918.1159,3071.7200,-1283.6384,3644.5773,-714.0191,5079.5048,4385.0243,413559.9324,391819.7543,407167.2784,408431.1232,401626.8145,401861.4009,396689.8930,400044.3543,-121205123.1606,-121231787.2794,-121200180.3580,-121197063.8884,401056.1702,-121203111.9531,-2657.9879,-5486.2847,5488.1026,3245.1211,-1038.1485,0.0000,-2825.4557,-935.0920,-3213.1907,3243.4070,1663.8766,-6020.5885,1763.5732,-980.5932,4873.0380,3765.9383,-5488.4982,-3856.0036,-4619.9503,499.4056,33912.6579,31362.1230,33826.4830,38109.0354,37572.6184,26744.7120,28377.0577,32402.8895,-89980526.3903,-89996810.9474,-89979843.6541,-89970383.3739,33804.7830,-89972488.6002,
39600.000,-6226.3087,5336.8398,2903.4459,-2634.7880,2080.1576,0.0000,4214.6447,214.7832,-5210.7986,6304.7370,-3793.6787,-1672.9720,2757.4106,-4859.3498,-667.8976,-2776.4063,-5715.5764,-6288.7135,-3767.8311,3210.2323,-104761.6983,-116198.2255,-99413.1177,-102142.9241,-108224.7493,-106616.0135,-99599.2874,-101088.1927,-159678607.6985,-159680481.2659,-159649508.7822,-159661445.3413,-101338.0841,-159660980.6843,2467.1267,1914.4295,-4623.6109,-4326.0889,4809.6119,0.0000,2803.0274,-5898.1195,4568.1694,2301.5593,-4543.7756,-1559.1324,6011.8840,-947.0210,-4531.4851,4307.9250,-2170.8222,2822.4805,-2267.0140,-4828.7077,398211.5139,375272.9425,393705.9558,394640.0315,388838.2788,388588.9691,384134.9008,389213.7542,-168311624.2143,-168342839.6414,-168300461.7681,-168304083.0285,388007.0292,-168309595.2724,-1728.1629,3879.9725,-4244.5303,-4720.5678,4564.3350,0.0000,4675.4918,-3502.4249,-260.9864,1306.1198,3232.4815,6514.8367,1983.8588,4733.2972,-5126.1206,-4635.6647,3204.4508,-320.1737,5256.4161,3714.3616,34942.1703,32549.4903,36456.6770,38135.6553,40194.5553,30214.4620,27803.0661,36541.1019,-90019901.3095,-90035801.3360,-90010940.4697,-90003869.9826,35213.3677,-90009774.4968,
43200.000,3255.7331,-6864.6557,-1625.1049,5787.1255,-4122.3019,0.0000,-5863.9200,2882.7090,2654.0892,-4699.3218,4056.5663,1421.8909,-4399.5078,2988.9854,4067.7848,-334.9396,6781.5132,3967.9621,6474.2709,932.7345,-201568.8207,-207172.3682,-192531.5026,-195933.4406,-203130.0473,-200741.8287,-194527.7390,-195861.7040,-110644930.2797,-110638251.1579,-110621808.1108,-110633544.0674,-195717.4541,-110628156.3913,-3482.0025,-228.1888,6710.7025,1956.0802,-1209.1220,0.0000,987.7990,2946.5231,-5323.8566,641.8983,-254.5995,6080.0521,-2881.6211,-3351.6160,5215.3108,-6415.2198,722.6813,-3693.8577,-250.4730,4039.6028,356320.9999,334582.2707,354773.3211,355322.7639,350709.6590,350189.5469,346530.7852,348516.5299,-203937260.2648,-203970761.6235,-203923067.3881,-203938911.9732,349973.8854,-203935716.3682,4998.3217,328.2664,293.7234,3241.1529,-5474.6674,0.0000,-3501.9249,5474.2520,3552.7804,-4931.1280,-5391.8849,-2981.8163,-4484.0097,-5186.9378,1847.5739,2528.2360,1089.3740,4259.0758,-2262.1101,-5508.7826,35985.0013,33756.0289,38750.8270,37686.4452,42300.9232,34496.4955,27987.7443,35598.6996,-90058605.0322,-90074632.5965,-90041822.9265,-90043116.2439,36619.1123,-90047045.0312,
46800.000,1043.7452,5059.3613,-268.0113,-6906.8607,5832.7750,0.0000,5771.0961,-5803.7921,1287.5721,1712.9788,-3586.2173,949.2106,5410.7187,-1160.0967,-5064.8357,2701.1300,-4847.8469,350.0523,-6141.8504,-4994.1876,-283231.2237,-285071.8692,-273110.3103,-276191.8285,-285225.0481,-280270.2271,-276996.6963,-277652.1616,-54052974.8079,-54037730.8331,-54036749.6041,-54037120.9907,-277472.9618,-54036636.6448,4488.3626,-1697.8794,-5752.2391,346.7810,-2009.4128,0.0000,-3777.5078,269.5827,4924.4762,-4381.5746,4901.8984,-6396.2549,-1218.3977,6459.3682,-3791.3451,6245.3213,1409.4714,4191.4033,1985.4757,-3010.6500,291071.3048,272361.3120,292976.0652,292074.7681,289817.6062,289737.3552,286092.7359,290963.0724,-225648725.5736,-225682182.9186,-225636132.0724,-225656694.2378,289412.4151,-225648007.0521,-5162.2466,-4340.8423,3811.7601,238.0173,3199.0093,0.0000,30.4698,-3655.1202,-4716.1871,4952.9685,2932.1884,-2448.4814,4108.1235,1975.3421,2668.5090,1176.7486,-4721.1721,-5476.3212,-2338.4019,3659.8343,37097.5838,34984.5950,40470.7312,36955.2632,43962.4530,39413.6210,28840.2917,38918.4573,-90096544.7211,-90113288.1646,-90073494.8519,-90087087.4264,38021.9053,-90084300.1825,
50400.000,-4349.0409,-1246.8987,3105.1964,5316.2787,-5821.9866,0.0000,-3308.9716,6395.8019,-4917.4463,789.1500,1834.1449,-1732.7109,-5235.0196,-601.8264,4273.8380,-4300.0001,1397.6904,-4265.8018,2691.6357,6647.3102,-343165.4904,-344943.4946,-335996.5876,-339721.1771,-349222.6385,-338845.7480,-341544.7532,-340882.0349,6235723.9043,6258902.8213,6247035.2254,6257923.5799,-341340.9148,6252157.3326,-4959.0206,4066.0967,2743.3535,-2603.4012,3696.4318,0.0000,4973.1680,-2371.0731,-3845.0393,6649.1035,-6173.6027,2206.8708,4364.9958,-6313.2538,-4.5281,-3470.9713,-4159.1906,-4416.2971,-3438.8219,1722.4758,208103.5018,192585.3959,212401.4418,207698.8615,210179.5113,211541.6468,206658.2354,208570.8639,-231962099.9227,-231993283.4304,-231955078.3648,-231967750.6181,210229.6707,-231962295.4680,2065.5600,5392.7366,-5537.6191,-3590.2902,903.4215,0.0000,3439.3379,-735.2599,3009.2428,-1399.7772,2008.4139,6311.1450,-1128.3884,2597.2844,-5384.4172,-4149.0609,5323.8547,3138.3632,5280.5178,573.4594,38569.0062,36238.7085,41531.2937,38813.8970,45214.7727,40626.1084,30317.3613,38905.1593,-90133676.0233,-90151749.4902,-90106559.6991,-90129606.8633,39421.6360,-90121539.9298,
54000.000,5330.5413,-2204.3424,-5790.0793,-1877.3783,3305.5249,0.0000,-818.3048,-3717.6279,6587.5976,-2462.4409,1699.8703,-933.8868,3152.9288,2894.7708,-2966.9745,5230.2995,1546.3299,5814.0488,1719.3131,-5228.1437,-380447.4627,-382995.0623,-377237.6243,-382980.7904,-390979.6042,-378827.8288,-383876.9091,-384045.2145,66106804.3236,66136670.7612,66116962.8826,66131228.3544,-383211.9450,66123838.1806,3753.1019,-5874.6100,368.6856,4721.1232,-4138.9287,0.0000,-4996.8672,3481.9952,2105.7289,-5524.0208,3881.7525,2761.6618,-5575.9004,3136.3458,4359.1729,-654.1806,6226.6747,3515.6618,4821.4916,572.9510,119283.0766,100332.8169,118296.1217,112507.2708,117020.8946,119358.2219,113400.9954,119072.0868,-222444233.5001,-222471201.2985,-222444707.9708,-222443306.1203,117531.7342,-222445156.9280,2296.5932,-2819.9780,3745.4398,4687.7483,-4510.8290,0.0000,-4690.0332,4587.0321,496.8504,-3196.4206,-5256.7691,-6275.4249,-2591.7838,-5371.6271,4392.9999,4453.4349,-2567.9845,1197.6808,-4574.5412,-4456.3399,41572.6849,37522.8390,42023.3001,42737.5715,46068.9192,38283.2095,32412.0989,41178.9421,-90170005.9410,-90189995.5558,-90141166.0744,-90169122.5001,40818.1935,-90158764.2523,
57600.000,-4491.5815,3926.8857,6497.0203,-1681.2146,799.3458,0.0000,4670.4599,-847.1527,-5824.0204,3848.1899,-5412.5172,4826.4774,573.4888,-5222.5603,1605.1684,-5177.0613,-3141.0687,-4925.9915,-4598.5473,2109.4423,-400297.9741,-396831.9220,-394282.0529,-400940.1333,-407767.1575,-396037.8640,-401179.9810,-399275.3005,121473856.7516,121508634.8438,121486935.4714,121495661.8075,-400395.6056,121491837.7246,-402.5132,5387.7206,-2324.3576,-6064.6426,4187.7265,0.0000,4177.4487,-4322.0380,578.1251,1482.9720,-405.8069,-4376.8957,5077.2652,840.6303,-6667.2894,4148.1391,-5868.9025,-679.5278,-5050.4632,-3733.0887,23458.2715,1457.1841,16699.9221,11138.0077,16460.1330,19278.4457,12487.4554,15875.0596,-197742423.4014,-197763717.0480,-197749946.9022,-197735328.9477,17294.1012,-197743662.4524,-5248.3572,-1687.1892,384.5440,-2884.1241,5484.4066,0.0000,2873.5645,-5265.4182,-3726.3728,5445.0720,4000.5867,2300.0295,4638.6629,4351.7370,-419.9899,-1929.1571,-1852.9193,-4790.1733,657.4331,5383.3852,44114.3844,38842.8494,42189.0575,45979.7568,46515.0340,36783.1656,35151.9440,42259.8007,-90205592.3770,-90228002.2771,-90177196.9878,-90205924.3979,42211.4678,-90195973.1290,
61200.000,3096.2599,-4199.7482,-4234.2704,4071.0095,-4482.9954,0.0000,-6418.4588,4562.2322,3432.2299,-4928.2322,6375.9319,-5794.3178,-4482.7616,5931.3315,446.2814,3433.8965,3830.3681,2953.1065,4994.2815,735.2414,-396093.4297,-385604.1941,-386086.8338,-392595.3026,-398422.7691,-387928.7067,-392352.2983,-393167.3151,168557312.3115,168594862.9366,168576515.6240,168573581.2952,-391793.3390,168576337.4953,-3774.8199,-2071.7606,3373.8231,5548.0287,-4169.0511,0.0000,-2395.5541,4595.6435,-3780.4446,2893.7593,-2112.4167,2183.8364,-3695.0060,-3427.5907,5662.8945,-5702.7360,2701.7786,-3322.5729,2906.9643,6259.8516,-76577.9242,-97788.0539,-85925.8829,-90914.2015,-84857.1674,-82268.7079,-89304.4809,-82918.6851,-159540358.9779,-159555178.3860,-159552537.3840,-159530622.6989,-84023.9008,-159541383.3688,4885.7748,5025.2922,-4302.4311,-735.9928,-3308.6770,0.0000,793.6188,2255.5197,4680.5866,-3762.0127,647.9096,3074.3273,-3743.2468,-300.3683,-3869.9609,-1848.3978,5062.9058,5266.8061,3686.9166,-2792.6774,46153.9500,40206.7238,42357.4277,48582.7440,46522.8491,36190.7076,38603.1613,43383.5005,-90240540.3831,-90265741.7452,-90214439.9973,-90240484.6484,43601.3488,-90233166.5391,
64800.000,-1816.0178,4007.3988,28.2615,-5007.6020,6035.0488,0.0000,5617.4728,-5612.5932,-717.8004,4447.7184,-3229.3432,2100.7868,6658.8845,-3658.8157,-3353.3536,2.4827,-4360.7964,-1160.4847,-3905.5781,-2475.5554,-366592.3328,-350056.5371,-353156.6624,-358672.8856,-363316.2424,-354530.5781,-358162.5381,-356468.3057,204142414.7264,204180473.5840,204169373.3389,204153575.4997,-357968.6899,204162305.9182,6506.4749,-2530.5611,-4201.3690,-2776.5789,3359.3006,0.0000,-589.8763,-3198.9309,6296.3278,-5150.1045,3527.4247,545.1715,1781.0845,4212.5631,-2400.5167,5295.6572,1719.4206,6378.3489,1316.4406,-6212.6885,-173699.9448,-191149.0594,-183062.4161,-187311.6071,-180134.4905,-178691.5206,-184920.8328,-180724.5611,-110443342.9465,-110451664.8004,-110456628.2554,-110435693.1767,-179895.7506,-110443643.3539,-1487.2782,-4987.2533,5476.6284,3875.9755,-807.0547,0.0000,-3965.3211,2302.8984,-2823.3972,-678.0255,-4766.1518,-6568.4759,442.0747,-3990.6967,5483.5809,4424.2326,-5080.3258,-2371.3915,-5491.8731,-1662.2340,47954.6388,41625.8468,42855.6630,50669.5234,46054.2355,36356.2241,42866.0001,45595.4631,-90274995.3557,-90303181.2628,-90252672.9594,-90273328.1646,44987.7272,-90270344.4617,
68400.000,147.6901,-3413.3225,3803.3147,4978.6527,-5260.1471,0.0000,-3197.6381,4372.5178,-1623.0239,-1485.5259,-1929.9996,3490.0505,-6116.1673,-825.5543,5924.8224,-3964.5374,4409.3487,-465.1286,2517.0392,3533.4081,-313051.6178,-292479.2258,-297529.2705,-301482.3764,-303777.0482,-297792.3635,-301423.3629,-302633.6510,225798676.6139,225835143.3004,225833213.6795,225809086.0955,-301110.2767,225819026.7564,-6289.8276,5760.2266,4793.9312,-1343.0515,-1014.2619,0.0000,4081.4115,-343.5289,-6699.0743,4828.9682,-4326.0016,-465.8169,713.1635,-4060.1083,-885.8377,-3805.0677,-4984.3336,-6563.5660,-5363.9080,3153.7404,-261131.5241,-272769.8979,-268496.9465,-271902.4985,-262878.3739,-263658.2241,-266946.1592,-263689.2450,-53800617.3920,-53803221.6653,-53811203.3108,-53798547.6676,-264148.5266,-53799838.9451,-2876.0724,1553.9782,-3219.7385,-4620.5500,4427.0784,0.0000,4538.7801,-5280.1563,-764.8838,4599.5262,4796.6129,5939.8884,3121.3482,5452.2589,-3369.7552,-4190.0658,1841.9180,-2084.6957,3451.7563,4995.3342,49607.6583,43117.4500,43921.6745,52310.8265,45303.3065,37188.9284,47763.0008,45600.7216,-90309133.6180,-90340282.1098,-90291694.5460,-90305334.6535,46370.4939,-90307506.8759,
72000.000,2376.6624,1639.7815,-5472.1459,-4184.3580,3348.5247,0.0000,493.9924,-2387.4326,3514.2514,-3010.7541,5397.4064,-6368.9562,3472.9055,4935.9063,-6150.1901,6535.6652,-2972.6480,2483.1156,-989.0495,-4498.3316,-238569.7269,-216567.8944,-222696.7885,-224806.0861,-222365.1291,-221317.2609,-226212.9214,-223445.1892,232045849.4494,232079087.8052,232086147.0046,232062713.8460,-224889.9650,232066129.0506,3582.6638,-6008.5703,-4077.8591,4921.1853,-2616.5749,0.0000,-6528.7670,4527.1733,4550.6061,-3269.0490,3981.2908,-2147.5900,-3676.1495,3608.2084,2867.2301,1837.3250,5691.1179,3829.4817,6718.3917,1279.2092,-332766.6444,-337564.6271,-336696.4172,-339242.3660,-329730.4050,-331549.2897,-328870.2640,-331560.8654,6523089.1907,6524709.7267,6518450.6636,6520785.1914,-331360.6960,6525053.8931,5404.7765,2905.7494,-1100.0037,2472.1320,-5510.6452,0.0000,-2177.4720,4558.6073,3865.7906,-5202.6968,-756.3719,-1641.3765,-4710.8499,-3110.1783,-1078.9426,1261.8758,2538.1409,5164.6930,962.8023,-5066.1629,51155.9361,44709.8537,45640.2431,53542.2823,47142.5949,38645.4839,48953.1026,48847.8606,-90343150.9998,-90376997.9656,-90331330.0623,-90338727.3941,47749.5401,-90344653.7609,
75600.000,-5186.3815,1694.5541,4892.2387,2390.4789,-1536.4744,0.0000,1887.7333,625.9303,-5084.8658,6335.0596,-5313.8607,4436.6135,-239.0170,-6309.5084,3243.5905,-6432.1682,-390.1895,-4825.7171,-1360.3187,4816.3393,-147783.3695,-127213.1239,-133437.0083,-133681.3093,-129201.7243,-130091.4273,-136070.8318,-135489.0800,222455082.3353,222484180.1592,222498145.3075,222480941.0081,-134225.4468,222474777.9748,-271.5302,3878.9743,1305.2925,-6381.1354,5869.6311,0.0000,6434.7439,-6799.1779,-827.0183,1600.8581,-1310.2894,3781.4783,6069.3376,-2265.3446,-3731.7860,518.1730,-4380.6156,-7.2955,-4781.4378,-4589.0655,-383542.7712,-381537.7958,-383182.5618,-384976.8407,-376958.8584,-377858.3937,-372834.9051,-377256.3714,66411216.6879,66415070.2531,66414600.9612,66412768.7905,-377211.2428,66414199.4141,-4572.4286,-5423.5596,4693.5788,1196.5372,3387.6538,0.0000,-1622.0612,-682.8565,-4648.7028,2006.7360,-3953.1622,-3720.0990,3280.4320,-1444.5448,4759.2564,2453.4813,-5333.0237,-4938.6380,-4736.9717,1783.0412,52623.5550,46455.6471,47920.2693,54374.9307,51044.8524,40719.0456,46588.9200,47898.1635,-90377250.1536,-90413272.9194,-90371428.3337,-90377935.7283,49124.7575,-90381785.0957,
79200.000,6537.5868,-5263.7872,-3360.0255,630.9075,103.9943,0.0000,-3890.2962,1257.9673,5811.0648,-6307.5558,2838.6398,-126.4006,-2349.6389,4688.6207,1345.3109,3944.3905,4381.9249,6099.6122,4319.6152,-3342.6304,-46528.9513,-30281.2351,-35532.1089,-34097.0001,-28804.0886,-30152.2373,-36965.5515,-33878.3097,197678361.1925,197703294.5944,197720657.7773,197703516.1744,-34962.6013,197697109.8165,-2083.2069,-1183.6603,2813.5613,5512.9978,-6922.2540,0.0000,-3671.6580,5645.2118,-2737.1926,240.0665,-3105.1531,-1575.8275,-6491.5786,-607.9718,4281.3924,-3295.6681,2490.4878,-2850.1470,1178.1032,5409.0481,-409781.3672,-402010.1383,-404873.5317,-406125.6491,-399276.0340,-399521.1363,-394408.5076,-398606.7658,121776252.5018,121780167.7406,121788223.6130,121785750.1306,-398757.6340,121779853.4572,846.7097,4252.6079,-5350.3809,-4140.5890,671.5439,0.0000,4344.3635,-3694.7847,2601.8130,2623.7872,5266.4884,6721.9912,225.5165,4955.3380,-5207.4582,-4619.1006,4712.5174,1501.7815,5188.5405,2648.0243,54025.5716,48474.1135,50519.1588,54798.9183,54264.7808,43437.0618,45067.1594,51961.8670,-90411627.4291,-90449039.0575,-90411856.0965,-90421780.2777,50496.0383,-90418900.8594,
82800.000,-5081.6615,6821.0865,1876.1228,-4126.5103,1595.1057,0.0000,5421.0909,-3615.4257,-4878.2874,3187.4984,-177.6283,-2355.3818,4069.9101,-1803.5037,-4926.2568,-546.0778,-6758.5541,-4837.4179,-6286.9642,-256.3063,58562.6040,67366.3363,64622.8536,67363.4991,73395.6337,71784.9525,64730.2652,65649.7319,159404207.0440,159425862.7499,159442358.4785,159421549.2333,66501.8218,159421890.8531,3241.9416,-844.1833,-6115.7108,-3258.2830,5173.2383,0.0000,-330.5803,-1983.3068,4824.4940,-2793.5735,6410.2323,-3363.8531,4263.8125,4325.1428,-4313.6754,5723.2850,-894.2989,3986.7585,1826.8850,-4326.1906,-409447.1931,-397380.6032,-400338.7216,-401250.4666,-395397.3922,-395160.6971,-390767.6636,-394792.8689,168838680.5458,168840689.7867,168858252.2369,168850292.1482,-394624.7305,168842373.1274,3378.8268,-227.4535,2606.3864,4488.7322,-4369.9066,0.0000,-4258.4038,5473.0386,997.3489,-5371.3463,-2108.9621,-5569.7010,-3607.5427,-5011.0886,2068.6399,3818.0341,-1122.1502,2875.3574,-2056.7330,-5361.8202,55372.1106,51147.5875,53107.8079,54783.9878,56844.8775,46865.8057,44452.2942,50332.7281,-90446460.1557,-90484213.8210,-90452492.1207,-90464120.1234,51863.2749,-90456001.0312,
86400.000,1208.9277,-5065.1648,-373.3146,6562.8278,-3830.5272,0.0000,-5678.9463,5659.7755,1930.0045,713.0533,-1911.3590,1250.0155,-5073.2182,-634.3418,5758.1775,-2286.1022,6066.3405,1034.0944,5412.6255,4419.1299,160522.7424,160568.8733,160485.4845,163894.3004,171051.7998,168658.5096,162414.0906,164369.6544,110242638.0458,110262664.6457,110274039.6691,110252810.7158,163632.8144,110259415.1087,-4001.9195,2415.7199,6672.0181,775.9800,-1777.8724,0.0000,3658.4530,-1761.7341,-5318.2209,5343.2629,-5802.2737,6735.4156,-277.8160,-6652.3556,2819.1016,-6491.0415,-792.8641,-4145.2784,-3375.5187,2711.3233,-382300.2401,-364126.2615,-369917.0516,-370438.6393,-365765.1130,-365264.5426,-361659.4475,-364973.2983,204384972.1533,204383697.1926,204409847.2558,204392060.3144,-365092.5096,204388240.9359,-5514.3010,-3978.3829,1755.1677,-2059.6810,5515.5714,0.0000,1384.4879,-3460.9336,-4016.7041,4197.7393,-2872.6616,913.9025,4670.0211,1524.2487,2459.3454,-594.3797,-3214.3627,-5424.5723,-2538.5389,4528.0067,56670.3437,54367.5434,55358.7740,54292.0440,58908.1418,51105.5230,44594.7223,54896.3385,-90481895.1572,-90518697.9614,-90493221.6190,-90503456.8250,53226.3604,-90493085.5902,
