sl_50_86400_20291127 Coordinates.csv
2029/11/27 07:47:00.0000 UTC

Generated: Tue Oct  8 21:46:32 2024,
Start: 2029/11/27 07:47:00.00, Stop: 2029/11/28 07:47:00.00,
TIME_UNITS,STARLINK-3598 - X-Coordinate,STARLINK-3622 - X-Coordinate,STARLINK-31556 - X-Coordinate,STARLINK-1494 - X-Coordinate,STARLINK-2752 - X-Coordinate,STARLINK-31201 - X-Coordinate,STARLINK-3364 - X-Coordinate,STARLINK-32008 - X-Coordinate,STARLINK-1184 - X-Coordinate,STARLINK-5023 - X-Coordinate,STARLINK-30124 - X-Coordinate,STARLINK-2421 - X-Coordinate,STARLINK-2197 - X-Coordinate,STARLINK-31305 - X-Coordinate,STARLINK-5612 - X-Coordinate,STARLINK-3639 - X-Coordinate,STARLINK-6113 - X-Coordinate,STARLINK-4565 - X-Coordinate,STARLINK-4255 - X-Coordinate,STARLINK-30904 - X-Coordinate,STARLINK-4298 - X-Coordinate,STARLINK-31652 - X-Coordinate,STARLINK-5553 - X-Coordinate,STARLINK-5874 - X-Coordinate,STARLINK-31407 - X-Coordinate,STARLINK-3633 - X-Coordinate,STARLINK-4344 - X-Coordinate,STARLINK-3343 - X-Coordinate,STARLINK-3626 - X-Coordinate,STARLINK-3982 - X-Coordinate,STARLINK-5069 - X-Coordinate,STARLINK-31977 - X-Coordinate,STARLINK-1705 - X-Coordinate,STARLINK-5853 - X-Coordinate,STARLINK-3810 - X-Coordinate,STARLINK-6326 - X-Coordinate,STARLINK-31663 - X-Coordinate,STARLINK-1999 - X-Coordinate,STARLINK-32032 - X-Coordinate,STARLINK-5458 - X-Coordinate,STARLINK-5766 - X-Coordinate,STARLINK-1061 - X-Coordinate,STARLINK-30368 - X-Coordinate,STARLINK-5428 - X-Coordinate,STARLINK-6374 - X-Coordinate,STARLINK-11266 [DTC] - X-Coordinate,STARLINK-1048 - X-Coordinate,STARLINK-30847 - X-Coordinate,STARLINK-5056 - X-Coordinate,STARLINK-5146 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3598 - Y-Coordinate,STARLINK-3622 - Y-Coordinate,STARLINK-31556 - Y-Coordinate,STARLINK-1494 - Y-Coordinate,STARLINK-2752 - Y-Coordinate,STARLINK-31201 - Y-Coordinate,STARLINK-3364 - Y-Coordinate,STARLINK-32008 - Y-Coordinate,STARLINK-1184 - Y-Coordinate,STARLINK-5023 - Y-Coordinate,STARLINK-30124 - Y-Coordinate,STARLINK-2421 - Y-Coordinate,STARLINK-2197 - Y-Coordinate,STARLINK-31305 - Y-Coordinate,STARLINK-5612 - Y-Coordinate,STARLINK-3639 - Y-Coordinate,STARLINK-6113 - Y-Coordinate,STARLINK-4565 - Y-Coordinate,STARLINK-4255 - Y-Coordinate,STARLINK-30904 - Y-Coordinate,STARLINK-4298 - Y-Coordinate,STARLINK-31652 - Y-Coordinate,STARLINK-5553 - Y-Coordinate,STARLINK-5874 - Y-Coordinate,STARLINK-31407 - Y-Coordinate,STARLINK-3633 - Y-Coordinate,STARLINK-4344 - Y-Coordinate,STARLINK-3343 - Y-Coordinate,STARLINK-3626 - Y-Coordinate,STARLINK-3982 - Y-Coordinate,STARLINK-5069 - Y-Coordinate,STARLINK-31977 - Y-Coordinate,STARLINK-1705 - Y-Coordinate,STARLINK-5853 - Y-Coordinate,STARLINK-3810 - Y-Coordinate,STARLINK-6326 - Y-Coordinate,STARLINK-31663 - Y-Coordinate,STARLINK-1999 - Y-Coordinate,STARLINK-32032 - Y-Coordinate,STARLINK-5458 - Y-Coordinate,STARLINK-5766 - Y-Coordinate,STARLINK-1061 - Y-Coordinate,STARLINK-30368 - Y-Coordinate,STARLINK-5428 - Y-Coordinate,STARLINK-6374 - Y-Coordinate,STARLINK-11266 [DTC] - Y-Coordinate,STARLINK-1048 - Y-Coordinate,STARLINK-30847 - Y-Coordinate,STARLINK-5056 - Y-Coordinate,STARLINK-5146 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3598 - Z-Coordinate,STARLINK-3622 - Z-Coordinate,STARLINK-31556 - Z-Coordinate,STARLINK-1494 - Z-Coordinate,STARLINK-2752 - Z-Coordinate,STARLINK-31201 - Z-Coordinate,STARLINK-3364 - Z-Coordinate,STARLINK-32008 - Z-Coordinate,STARLINK-1184 - Z-Coordinate,STARLINK-5023 - Z-Coordinate,STARLINK-30124 - Z-Coordinate,STARLINK-2421 - Z-Coordinate,STARLINK-2197 - Z-Coordinate,STARLINK-31305 - Z-Coordinate,STARLINK-5612 - Z-Coordinate,STARLINK-3639 - Z-Coordinate,STARLINK-6113 - Z-Coordinate,STARLINK-4565 - Z-Coordinate,STARLINK-4255 - Z-Coordinate,STARLINK-30904 - Z-Coordinate,STARLINK-4298 - Z-Coordinate,STARLINK-31652 - Z-Coordinate,STARLINK-5553 - Z-Coordinate,STARLINK-5874 - Z-Coordinate,STARLINK-31407 - Z-Coordinate,STARLINK-3633 - Z-Coordinate,STARLINK-4344 - Z-Coordinate,STARLINK-3343 - Z-Coordinate,STARLINK-3626 - Z-Coordinate,STARLINK-3982 - Z-Coordinate,STARLINK-5069 - Z-Coordinate,STARLINK-31977 - Z-Coordinate,STARLINK-1705 - Z-Coordinate,STARLINK-5853 - Z-Coordinate,STARLINK-3810 - Z-Coordinate,STARLINK-6326 - Z-Coordinate,STARLINK-31663 - Z-Coordinate,STARLINK-1999 - Z-Coordinate,STARLINK-32032 - Z-Coordinate,STARLINK-5458 - Z-Coordinate,STARLINK-5766 - Z-Coordinate,STARLINK-1061 - Z-Coordinate,STARLINK-30368 - Z-Coordinate,STARLINK-5428 - Z-Coordinate,STARLINK-6374 - Z-Coordinate,STARLINK-11266 [DTC] - Z-Coordinate,STARLINK-1048 - Z-Coordinate,STARLINK-30847 - Z-Coordinate,STARLINK-5056 - Z-Coordinate,STARLINK-5146 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4395.5440,5814.9828,5923.5095,5871.8039,3021.0496,5492.6488,-3256.4504,4318.9659,-4627.4304,3193.7697,2524.4510,-3298.8872,-3464.3823,1041.9424,4402.7858,2865.3997,-4667.7132,4232.9500,-4452.0075,-5221.9016,1634.2528,1772.5528,-4223.7021,5578.6913,-6628.0285,-1576.5744,-3867.9745,-3111.2992,-361.0209,389.8466,-6178.0905,1590.5537,2051.1979,-4320.2634,-4749.9311,2568.1888,5998.5127,-3800.9819,4210.6965,-2965.8553,4754.1805,4042.2631,-5252.1469,5950.2278,-1594.3881,3023.2263,3977.5271,-4685.2670,0.0000,-5640.4854,-239647.8123,-268812.2269,-254250.2053,-251997.3864,-252879.7954,-254531.1227,-260437.7730,-257936.8821,74032542.6134,74010052.7972,74039912.0744,74046892.2418,-256808.4598,74044011.8490,879.4172,3639.8685,-1124.8807,3059.4398,2711.6190,-1811.9244,4786.2179,-765.6055,5121.2682,-4830.1904,-5236.0282,2973.2078,2312.6138,-5977.2030,-2976.9666,-2990.1557,1993.1476,2070.5295,1449.4595,4335.8301,6035.6823,-4525.8473,-3207.5822,2904.1808,-1584.1397,-4801.7848,-1265.9183,-3533.6879,-6800.6331,6260.1490,235.8163,6313.5372,-6444.9204,5251.8611,4724.2734,-5361.6619,-3212.1688,4213.3947,4447.9510,-3732.2541,-4536.7594,-2263.1636,-649.8912,3383.2224,6720.1524,-3666.4953,-3167.3011,-1976.4742,0.0000,-3776.0808,-283591.7799,-269359.0340,-281375.3757,-278363.7467,-269856.2777,-271828.2025,-275775.5783,-274953.8906,256733307.2452,256743859.7590,256711393.3101,256720051.5048,-276251.9345,256716645.3550,-5229.2707,757.7892,3139.5413,-1853.4282,5328.9840,-3630.0185,-3734.7335,-5208.5782,265.4425,-3650.2623,3617.8741,5254.8226,5446.9931,2955.1961,-4478.8881,5506.0022,-4709.5945,-5040.4285,5059.5675,1142.8056,2921.9337,4788.3865,-4479.4173,-2945.0376,-156.9233,4693.6284,-5623.2963,-5073.4259,897.7012,-2935.9536,-3171.4481,1960.0231,-1204.4640,1291.7201,1563.0698,-3721.1728,306.2064,-3942.6039,3094.9146,4961.8971,-2212.9178,-5086.4620,4535.3861,-674.0516,-692.8965,-4753.0408,-4690.0216,4684.6375,0.0000,-1252.8187,86499.3592,84490.0439,86071.6473,84704.3318,89519.3584,81958.1197,75185.3904,84474.2267,-116570314.6522,-116588014.5528,-116583691.3124,-116561649.6503,83850.2151,-116567447.8392,
3600.000,1784.2375,-5102.8471,-2612.9801,-4599.4593,-6192.0227,-4793.7783,2037.4591,-4621.0789,2182.7512,1157.4423,10.8363,1784.8373,414.9442,3192.2490,-5516.8494,489.2274,2983.7018,-6676.4481,4709.7588,3074.9684,-3329.6462,542.4946,-301.3898,-4287.0587,5649.0567,4407.4173,5038.8802,6164.5645,1985.6993,-2050.3146,2682.2078,-4004.8244,-133.4211,1157.8021,3122.5650,15.7501,-3041.0503,-399.6335,-5784.6195,6052.9412,-1323.9601,-190.3246,4532.2198,-5686.7789,-1014.2474,2352.7071,232.7489,6119.3418,0.0000,4869.4973,-160947.9195,-193764.0446,-178480.1225,-177835.0521,-175612.6085,-177957.6779,-182629.6218,-178171.3723,5036554.8356,5010056.5254,5050424.6604,5042769.9349,-179377.6047,5048434.1380,-4606.3629,-1012.7474,4258.3429,125.3218,706.8787,4858.7080,-6558.0082,4606.0912,-5020.1472,3931.9782,6851.1092,-6230.4090,-5551.9818,3794.3531,4217.3464,5613.6130,-5468.1863,84.7944,-4705.9436,-5568.8135,-5872.7030,6735.9427,1010.1990,-4916.2438,-1381.4156,5205.4897,4632.8753,2522.1499,5572.2519,-6469.1020,-1313.6055,-5070.7104,6048.6691,-5398.8776,-5401.1238,2867.6250,4733.6340,-4136.1893,-3429.5668,2897.6843,5067.9798,4789.9221,-3166.0645,-1272.2564,-5706.0183,4175.0040,4378.6422,-1530.1644,0.0000,906.7027,-333718.9032,-326966.6824,-337455.4799,-334179.2082,-325031.0348,-329771.7616,-330819.1921,-332853.8666,267180581.5598,267182265.3241,267155946.5578,267171109.2799,-331892.5608,267165002.4235,4786.5232,-4542.4939,-4621.7182,5096.4745,-2484.9453,-7.6947,-535.0135,1928.1933,-4221.9227,5469.0704,-88.8141,-2335.8326,-4022.0969,-4589.0329,-201.1620,-3981.3120,3004.0187,1722.9903,-1815.4333,2622.8506,1437.7981,-1002.7401,6849.7536,-2369.7779,-3559.4276,-1065.3533,1099.9167,1867.1986,3484.0691,-1378.8831,6264.7682,2118.9917,-3260.0319,-4182.2182,2893.3758,6388.0769,-3844.9329,5505.6508,1384.0805,-1552.8438,4531.1285,4919.2343,-4266.4663,-3658.4580,3810.9148,4695.0175,5334.4233,-2855.9797,0.0000,4795.7068,84985.8253,82890.6495,85023.5860,81381.4927,88454.9173,84168.5026,73410.3662,81731.3455,-116562887.8327,-116579611.9553,-116570363.5063,-116556129.1652,82578.6863,-116557095.3151,
7200.000,307.4224,3146.7124,-1239.6264,2409.4119,5457.0010,1758.7385,286.7401,2865.6432,1903.6705,-5307.6796,-2541.6970,-126.4866,1744.4764,-6321.6784,3802.1579,-2650.6531,-934.1088,6126.8295,-3245.5937,803.2022,3938.3116,-2269.5828,2838.2194,670.9268,-2293.0384,-5010.2775,-2437.6886,-6382.1605,-3745.2869,3205.9387,1299.9645,4945.5876,-2761.1576,2873.0235,604.1727,-3834.3071,-1637.2863,4449.2614,4770.4223,-6141.8702,-2764.0539,-2706.4263,-3310.6546,3404.3474,4069.7081,-5743.1946,-3749.9886,-5654.9296,0.0000,-3113.0981,-72609.1131,-106673.1312,-91227.0167,-93619.3286,-87055.1737,-90369.8958,-93673.0196,-91729.5067,-64319390.9475,-64347488.5197,-64298758.6373,-64316817.9255,-90446.8360,-64307641.2300,6776.6269,-2928.5976,-6205.2733,-4182.8631,-2861.3145,-5505.8227,5260.4086,-5488.5099,3744.6336,-2712.4303,-5302.7271,6543.4006,6637.3948,-540.9484,-3364.5202,-6366.5932,6833.9297,-1656.0863,5496.6160,5013.7314,2865.3365,-5379.4538,3628.1302,2951.5632,4518.3540,-3447.5711,-5080.3030,-973.6018,-1718.8905,3786.3818,3725.0665,1011.9316,-3098.6525,4428.8370,4187.5066,-801.7784,-4908.8634,3888.9412,347.2044,-1132.7127,-4851.2848,-6153.9524,5921.4042,-2313.1560,3134.3444,-3464.9151,-5171.9271,3916.4551,0.0000,3197.2262,-362587.7088,-364263.8147,-372096.0933,-366538.3929,-359159.9863,-369399.4106,-364565.4437,-365645.5736,259405760.1431,259398141.1727,259382490.9862,259391592.3359,-366345.6444,259391278.5126,-1178.0197,5392.5469,2484.8068,-4898.3181,-2656.0369,3621.2765,4426.6815,2819.9452,5474.9426,-3364.8132,-3522.2413,-2157.4593,-205.7043,2302.7094,4736.0554,-151.3012,553.7267,2691.3174,-2625.6935,-4653.9190,-4898.7850,-3549.6651,-5195.6922,6235.8128,4546.5862,-3271.2551,4037.7346,2479.8499,-5500.7065,4820.5739,-5721.7399,-4565.6027,5463.1935,4469.1148,-5430.2723,-5818.8691,4418.8553,-3578.5681,-4930.3185,-2908.7417,-4115.6666,-1446.0293,1612.8366,5500.8600,-4674.8777,-396.8768,-2645.7384,-767.4154,0.0000,-5267.9551,83441.3280,81277.8412,83312.8328,80903.0532,86982.7584,82262.9040,72252.2115,82399.5675,-116555045.3037,-116571053.7306,-116555295.9652,-116552030.3347,81299.6927,-116546702.2175,
10800.000,-1911.4113,-1300.0202,3861.1762,-475.6059,-834.8966,2657.9516,-3609.6625,1159.3766,-5584.6584,6642.2924,4814.8614,-2215.2208,-3072.9762,6023.5582,455.0483,3600.8801,-1648.9235,-2779.2671,-240.5692,-4748.6826,-4238.1674,3907.5146,-1767.7736,1425.7784,-1335.7634,4159.1337,-597.2863,4107.0330,5263.2744,-4428.9685,-3384.5146,-4612.3388,5621.2995,-5957.3078,-4739.4256,6636.5402,5373.1392,-6224.7800,-2656.3907,3770.3063,5658.3134,3929.9278,1387.7552,-918.9253,-6368.1013,5151.4726,5138.2687,2902.4539,0.0000,1458.0390,19776.3267,-12963.8552,2018.3193,-362.6449,7208.5455,4079.5235,745.4260,5430.2644,-129304358.6563,-129331666.6801,-129279466.7184,-129298879.3912,4303.5822,-129293214.4230,-5769.5286,6174.7421,5372.4975,6721.6779,3952.8434,4346.4219,-2283.6191,3966.1409,-2413.7253,1137.5805,1547.4681,-3928.2815,-4406.3646,-2359.3037,2340.9430,4148.4053,-5555.9404,3310.5432,-4342.8321,-3476.4300,1584.3251,1222.4265,-6695.7474,2154.6426,-6350.3956,-409.4723,1227.7423,-1705.8532,-2342.8293,388.4983,-5786.8910,3618.7339,-245.4597,-2904.7859,-2497.8841,148.4508,3862.1621,-2920.4530,3794.3095,-1932.0358,3822.5628,4760.9258,-6564.9956,5756.0472,-303.0859,483.9133,4290.3548,-4924.8420,0.0000,-6328.7847,-368624.1232,-378817.8501,-383003.6874,-375333.4676,-370118.8132,-382174.9660,-374994.6553,-377843.3394,233935131.3288,233918385.0878,233916928.7534,233915653.0834,-377398.2284,233921493.3298,-3238.8467,-2803.6254,1571.9721,1349.1384,5343.6545,-4547.5008,-5406.2828,-5412.1679,-3277.8872,-1190.8999,4612.7698,5195.0676,4264.5405,1927.7878,-6527.9572,4161.2869,-3787.1881,-5378.8162,5347.1756,3562.4839,5207.0953,5456.8390,431.4117,-6446.6470,-2093.2802,5484.9381,-6804.8304,-5304.1097,3733.9338,-5311.1238,1814.1062,3439.9291,-3945.5403,-2009.3238,4309.2610,2247.4143,-1623.2930,-659.0741,5060.0207,5420.8096,1183.3424,-3034.8476,1907.3733,-3654.9235,2734.2504,-4289.0041,-1736.9974,3892.2109,0.0000,2326.3683,81867.4552,79657.8185,81055.2021,82113.6393,85114.2416,77260.0217,71706.0960,78732.8017,-116546621.8784,-116562326.2759,-116538868.2876,-116545656.4148,80013.3382,-116536268.5400,
14400.000,3591.8880,-306.9434,-4924.4375,-1242.3533,-4144.5445,-6093.9222,6276.2455,-5340.0894,6764.7329,-4602.0268,-5982.2642,4914.6321,4244.1720,-2224.9974,-4733.0607,-4178.2686,4433.9217,-1330.4695,4354.1002,6734.3520,4197.6329,-5141.1680,-674.7999,-255.0290,3816.1556,-3040.7475,821.9260,-1060.9260,-5139.7503,5203.6347,3232.5770,2871.2687,-6406.7534,6667.8208,6806.0639,-6567.6011,-6235.8930,5252.9017,744.9740,-840.7278,-6270.9401,-4128.4523,1453.6453,-944.9061,6601.1966,-2080.8204,-4618.8130,1215.1853,0.0000,128.9879,110457.2339,81487.1636,95308.0185,93493.2527,101241.7674,98725.7569,94701.2127,97746.8702,-185484560.9560,-185508846.4057,-185459931.7969,-185472886.0603,98818.2505,-185474309.7741,2097.3872,-6708.1157,-1587.3194,-6006.8911,-4219.7973,-2270.7488,-477.6550,-1788.3244,972.7550,1378.8937,2285.6907,294.7102,24.9746,4488.2398,-2373.8077,142.4414,2561.1437,-4995.8992,2682.7548,1424.9292,-5020.9237,2994.5075,5188.4564,-6334.6406,5291.7999,4561.8255,4156.6139,4847.9055,4521.1020,-3809.3788,5291.2320,-6157.0820,2461.5954,744.0497,958.7773,-179.6624,-1265.1873,468.4696,-6607.3779,5264.5466,-1645.4753,-768.7147,5223.7183,-6779.4967,-1983.0200,3892.9826,-1170.5982,5016.2762,0.0000,6571.6939,-351687.0371,-369633.2341,-369369.1101,-361105.6494,-357292.2589,-369099.8664,-361574.0138,-364069.8621,192502165.0325,192477060.0118,192490526.6910,192481059.8862,-364332.8592,192488914.9164,5476.6731,-1608.3537,-4421.3333,3092.2836,-3168.3080,2064.0238,2788.2035,3813.2567,-1026.9932,4862.5471,-2441.9991,-4821.7991,-5401.1341,-4533.3688,4489.9582,-5489.7610,4644.7609,4556.9627,-4635.7733,-108.4239,-2203.7908,-3361.4283,4551.6546,2809.2580,-1974.7744,-4198.7043,5479.6664,4813.0163,568.8741,2512.4941,3128.5505,347.7230,-302.4514,-1714.0385,-319.1428,2439.7035,-2436.4360,4448.2158,-1722.0720,-4364.2440,2447.1544,5433.7012,-4398.7040,-679.0731,817.9221,5051.4194,4997.7954,-4617.0359,0.0000,2092.8029,80265.7333,78034.7814,78511.0985,82598.0951,82840.4768,73144.8460,71801.4309,80172.7294,-116537487.3622,-116553414.7367,-116521962.6982,-116536558.9351,78719.7278,-116525794.2760,
18000.000,-5178.2502,2243.0733,4675.7752,3332.7476,5873.9805,6532.6242,-6312.4412,6767.5657,-4957.8944,1004.9133,4849.1489,-6328.0831,-4928.4752,-2566.9253,6377.8929,4485.4916,-6376.7120,4022.0576,-6737.4789,-5839.3277,-2836.5057,4494.6544,993.3921,-2115.8040,-4888.2442,1805.6043,1524.1979,-1225.3102,2353.1493,-4324.3117,-2464.8549,465.7875,4003.8238,-4949.8449,-5583.3116,3712.8079,4331.9310,-2865.6368,1013.2364,-1310.6640,4903.7824,4046.4192,-4543.8159,2540.4760,-4336.3923,-870.3603,3450.7933,-4802.0341,0.0000,-2308.5431,193881.6777,170724.1814,182613.8621,181173.2287,189150.2591,186931.7837,182449.2221,187867.0326,-229025839.8849,-229045169.4495,-229005940.7064,-229008465.5270,187053.8664,-229016505.7678,1972.0507,4229.7653,-3135.4957,2537.3050,2605.5290,-318.8169,2193.1983,-147.3611,1187.7716,-4513.4560,-4609.7917,2421.5873,3876.4364,-5318.2196,2753.1383,-4114.6560,596.1803,5546.4595,-1174.2380,1232.3617,5888.3491,-4992.2947,-119.1450,6136.0524,-1430.6850,-6660.1026,-6706.9139,-6675.5503,-4626.2741,5090.8241,-1715.0074,5569.3090,-3527.0684,2090.9596,965.3405,-675.7125,-2508.7419,3184.5706,6177.1528,-6749.5263,-1673.9691,-3672.3401,-2877.7234,4498.5765,3765.6933,-6545.1691,-3089.7185,-4330.1037,0.0000,-3931.5171,-313045.0888,-337220.7460,-331980.1205,-324205.1602,-321650.5074,-332198.6907,-325255.4950,-328205.7524,137929508.8209,137897367.2909,137922893.3197,137911237.1931,-327974.3196,137916108.6213,-4089.8473,4963.9522,3807.1258,-5454.7901,-1928.7532,1943.6968,1655.7737,708.2116,4651.8055,-5047.8090,-1483.1727,1235.6588,2787.4656,3265.9553,148.2793,3236.5205,-2628.1383,-796.6784,910.2296,-3437.4334,-2233.6102,-1240.3040,-6870.7927,2454.2240,4517.7849,195.7211,-919.7595,-1347.4227,-4505.3324,1813.9819,-6267.2932,-3883.9611,4315.7179,4356.0544,-3908.6985,-5912.7425,4608.8935,-5421.3834,-2825.9410,396.9622,-4611.0540,-4178.3699,4431.3688,4530.7567,-3904.1048,-1250.4027,-5136.6344,2457.7037,0.0000,-5184.8534,78637.7660,76411.8301,76015.7568,82445.5734,80133.6467,69922.6333,72606.4632,75864.4205,-116527554.9836,-116544302.6869,-116505617.3843,-116524943.9235,77418.9670,-116515279.4193,
21600.000,5320.3581,-4576.8059,-3097.4118,-5329.0775,-3961.7415,-3918.6574,3268.0229,-4375.3260,1636.1093,1924.9858,-1289.4367,4935.8215,3923.4711,5421.0603,-4810.8591,-3640.9592,6168.3529,-4676.4417,5982.6046,2851.3347,-328.7231,-1189.6668,1784.0496,2163.5191,4801.8888,178.0821,-3135.4636,2602.3657,2131.9344,1200.4412,2603.2347,-4344.2692,468.5451,2006.0318,2111.9870,-17.8205,-1260.8692,597.7026,-3127.8729,2696.1692,-2623.4644,-3260.1376,6658.5861,-4318.1930,570.9661,2827.7522,-2272.6865,6305.4253,0.0000,4828.3727,265033.8946,249092.6533,258252.8370,256953.3920,265457.0901,262904.8377,258932.5404,262612.3527,-256955300.5192,-256968191.2744,-256942567.5270,-256935798.3076,263365.9131,-256946637.7766,-4369.4168,-417.8940,6051.6918,1428.3033,1323.6492,3297.8110,-3398.4776,2255.3111,-4062.8131,6373.0778,5138.8037,-3625.8486,-5359.0234,3951.2457,-1674.0415,5751.9934,-2959.2765,-3668.1084,-574.1746,-4167.1983,-4498.6884,4597.2003,-4348.7604,-1944.2277,-3191.1245,5680.3282,4514.1791,5679.2045,3751.8382,-4593.2739,-2936.2917,-2855.2479,4234.0009,-5028.4375,-3549.7923,2981.2745,5846.3693,-6228.7027,-2842.0912,5057.5558,5041.9184,6053.8325,527.7907,-324.2794,-5119.1703,4833.7419,6206.3841,2581.5577,0.0000,225.4114,-255266.2452,-283572.5565,-273216.3196,-266736.1974,-265818.0242,-274269.0407,-268379.6355,-270457.4250,73936682.1544,73899303.2693,73931359.6240,73924079.2628,-270637.6713,73922652.8894,-41.0919,-5154.9193,-241.8956,4090.5326,5237.4891,-4517.0941,-5024.5810,-4704.3004,-5347.9419,1571.9189,4334.9361,3139.9724,1727.3826,765.5286,-4727.1862,1096.7858,-1044.8422,-3505.0802,3380.4739,4669.7015,5218.4239,4899.7461,5095.9529,-6304.7023,-3642.4159,3909.3474,-4234.2057,-2979.5839,5336.1306,-5043.5379,5724.6552,4376.8614,-5393.8806,-4321.5189,5493.7429,6335.8361,-3266.4386,2914.4305,5403.1241,3810.1537,3958.6910,68.6865,-2032.1854,-5347.3472,4642.2555,-3714.5428,2020.3667,1209.6964,0.0000,4916.5289,76985.4483,74791.4415,73889.4284,81780.2664,76964.4639,67446.2204,74219.9667,77753.9370,-116516787.0137,-116534971.7438,-116490537.0176,-116511112.1691,76111.1628,-116504723.9633,
