sl_5_86400_20270308 Coordinates.csv
2027/03/08 07:47:00.0000 UTC

Generated: Tue Oct  8 17:06:46 2024,
Start: 2027/03/08 07:47:00.00, Stop: 2027/03/09 07:47:00.00,
TIME_UNITS,STARLINK-4500 - X-Coordinate,STARLINK-1654 - X-Coordinate,STARLINK-5909 - X-Coordinate,STARLINK-1606 - X-Coordinate,STARLINK-3934 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4500 - Y-Coordinate,STARLINK-1654 - Y-Coordinate,STARLINK-5909 - Y-Coordinate,STARLINK-1606 - Y-Coordinate,STARLINK-3934 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4500 - Z-Coordinate,STARLINK-1654 - Z-Coordinate,STARLINK-5909 - Z-Coordinate,STARLINK-1606 - Z-Coordinate,STARLINK-3934 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5810.2679,-5190.6878,4309.3031,-1916.7893,-6836.7803,-163699.6247,-179985.6547,-172021.2414,-170090.0754,-177573.6134,-175310.6663,-169844.2886,-170182.1305,70376276.5155,70373362.5354,70378133.7958,70397125.5295,-170840.1830,70392056.4941,3683.0432,2235.1823,2698.6427,4471.3562,-745.5364,355218.6243,337330.3180,361054.7163,360824.6644,356506.5246,357444.4834,351219.1982,354337.0634,-72526772.7710,-72555401.8654,-72533603.0609,-72524102.0611,355027.1467,-72531872.3931,301.3811,3946.6322,-4748.6379,-4804.0969,-247.8072,-19461.1638,-21402.5890,-21533.1925,-17409.7518,-16258.1926,-26475.4826,-29184.7810,-20003.1946,31269436.5036,31251441.1302,31297767.5816,31284603.1004,-21482.3600,31281368.2554,
3600.000,-5490.5468,5227.0367,-6143.1021,-361.0090,5512.6472,-246460.8928,-259677.2650,-254451.8466,-253438.8609,-261613.0931,-259142.3317,-254114.4624,-255741.2694,86816209.5201,86820136.7973,86816013.1745,86829635.7020,-254657.3204,86831440.2072,-1473.4941,-4498.0981,-3258.1330,-6746.6434,-1153.2771,305153.0053,281154.1910,306603.0017,305295.6074,301855.1807,302423.4816,297544.9359,301113.2240,-51763901.0701,-51794450.9726,-51778577.3187,-51761389.4178,300566.9704,-51769742.9567,3879.1511,150.6161,206.7462,1017.6113,-3958.2213,-17168.8107,-19941.0304,-18693.4806,-17947.6099,-13574.9712,-21752.5604,-28730.7336,-21180.9396,31280952.9179,31262416.5970,31307611.7419,31301485.1796,-19812.9372,31293252.4750,
7200.000,3437.7973,-2797.7674,4859.7586,2097.0515,-1958.5183,-315170.3262,-322634.3525,-320381.9730,-320155.7111,-329053.3087,-324208.7961,-322312.8741,-320669.0909,97300983.7547,97311582.0113,97302725.6918,97309070.5684,-322055.8647,97316172.1574,-2300.9402,4730.1392,2266.8146,5481.8438,3643.8867,235686.5468,206726.3369,232336.6164,228747.2546,227791.2076,227762.3805,224224.7511,226580.1381,-27439004.5057,-27469415.5956,-27461785.7238,-27442461.4452,226771.7155,-27445770.3545,-5510.0414,-4173.4480,4418.2180,3491.1027,5489.1018,-15061.4779,-18476.8233,-16152.1350,-19143.0548,-11364.7540,-16439.1714,-27595.9581,-17070.4256,31293267.6961,31273640.8755,31316786.5535,31315706.3076,-18141.8692,31305138.5126,
10800.000,-1246.7594,-1450.3149,-2191.5293,-3863.9651,-1538.2200,-365000.5123,-364836.1772,-365553.2762,-368100.6585,-375602.4937,-365543.5845,-369887.5172,-370261.0494,101108565.2489,101125029.7486,101115861.3634,101116428.9348,-368699.5633,101124241.9065,5809.5089,-3932.9506,985.0439,-1406.7450,-5805.2430,150697.5783,118851.6726,143135.6918,135300.7884,139167.6513,138726.4657,135862.7712,138148.5342,-1220803.6901,-1249193.2030,-1250170.5634,-1232392.0649,138401.1267,-1228399.9871,3472.4012,5468.9950,-6531.0064,-5462.6344,-3365.1040,-13077.7106,-17008.4732,-14142.5295,-17435.8253,-9613.3722,-15553.3754,-25817.4114,-17377.8657,31306353.0514,31285147.9369,31325489.1705,31327362.0431,-16469.2974,31317026.3476,
14400.000,-464.5344,5302.5928,316.9672,5216.4810,3498.6557,-392330.8281,-383600.4294,-387115.8885,-392481.1924,-398284.4381,-386799.3122,-393587.8490,-390086.4618,97975120.1027,97996071.8775,97990509.6205,97987929.5183,-391591.4301,97991699.8034,-6818.3937,3000.5152,-4954.1058,-2790.3859,5834.4197,55306.3649,23177.4269,44831.8117,35846.7606,41746.5045,41773.4118,38155.9157,41918.1520,25091400.4934,25066526.1672,25058358.4522,25073557.1471,41152.6742,25083318.0572,845.7104,-3239.0600,4863.9170,3411.7562,-1037.5832,-11185.5764,-15534.4272,-12755.1301,-13204.2275,-8331.6024,-17646.0480,-23395.5353,-14264.8668,31320131.4091,31296978.2038,31333884.3121,31336724.7987,-14795.3637,31328915.9593,
18000.000,2241.9814,-6603.9009,97.1662,-4698.3265,-4049.7562,-394989.3438,-377747.7071,-383783.4494,-390682.5662,-395620.8638,-384685.3808,-391716.6275,-390564.8101,88113275.0124,88136904.9522,88137764.8986,88133731.1091,-389266.5011,88130947.8451,4586.0248,-1655.7639,6939.7509,4832.7884,-2931.2037,-44522.3811,-74170.2601,-56214.5675,-64961.6974,-58149.0370,-57698.0085,-62467.2373,-59927.7102,49691241.1207,49670785.1412,49658208.5462,49672351.3140,-58706.2660,49683177.5037,-4626.7765,-1114.3130,-430.4807,1118.1847,4719.4141,-9366.0763,-14052.9864,-11913.2887,-9424.5316,-7558.5103,-18846.5056,-20294.6729,-13467.3365,31334480.4293,31309180.2931,31342113.2071,31344174.7720,-13120.2103,31340807.3272,
21600.000,-4320.4107,4963.6360,-334.2072,1432.3637,4131.7252,-372416.8011,-347669.5770,-355862.8733,-363336.2954,-367686.3750,-358082.1477,-364283.5095,-361017.4720,72197656.9684,72221955.7409,72230567.7346,72223681.9292,-361885.6369,72216338.2613,-591.0282,-756.0577,-5472.1432,-4599.1791,-1626.4088,-142393.7155,-166978.3129,-153537.4971,-161482.5827,-154017.5538,-153730.7382,-159223.9665,-153191.0396,70889313.1527,70873437.3589,70860019.4306,70876033.6582,-154742.8516,70881801.7140,5320.7831,4721.0395,-4287.1321,-4852.0484,-5261.4729,-7606.8853,-12562.1992,-11393.8224,-6219.4842,-7372.1374,-19146.7612,-16436.4081,-11519.7618,31349240.9285,31321813.2362,31350301.4808,31350586.2179,-11443.9800,31352700.4305,
25200.000,5772.6262,-1900.5466,1829.5072,3211.1898,-3853.5809,-325729.4486,-295296.4645,-305187.6595,-312482.9306,-315957.9239,-308204.7165,-313061.2651,-311630.8348,51318703.9760,51341759.8760,51357828.2694,51342121.4645,-311224.3590,51338056.2418,-2799.6648,4007.8524,1601.7420,3347.4972,5229.7443,-231918.9871,-249342.2655,-240954.8825,-247734.9707,-239575.4294,-240218.1077,-245266.5456,-242514.3921,87229193.3614,87217260.3578,87206697.8079,87225190.8236,-240773.6969,87222656.1670,-2509.9038,-5286.6039,6506.1739,5008.4211,2259.9905,-5899.5276,-11059.7176,-10886.8643,-3528.7303,-7902.3858,-18684.7824,-11705.5443,-9513.1278,31364227.1874,31334949.2001,31358565.8591,31358711.2022,-9766.8159,31364595.2488,
28800.000,-4999.2654,-773.7913,-4392.3483,-6376.1310,2400.2080,-257670.9092,-223967.9848,-234986.0583,-241547.1863,-242540.0428,-238009.3174,-241538.6713,-240692.1976,26907919.5169,26928245.1067,26949957.8668,26921763.7140,-240557.4966,26927440.6532,4300.5127,-6415.0242,1994.3671,-1940.2319,-6047.4020,-307154.2043,-316040.3609,-312915.0585,-318265.3296,-309371.7456,-311509.8259,-313419.5322,-309608.7679,97587483.8038,97578128.0020,97573596.0719,97586368.3558,-311263.4784,97582121.0980,-1988.8793,2406.9125,-5013.4276,-1515.8768,2233.0456,-4237.9337,-9542.5886,-10078.9456,-1311.8240,-9090.7648,-17542.9470,-6385.4292,-8761.9816,31379238.9769,31348676.5064,31367020.0148,31373330.7558,-8088.8613,31376491.7613,
