sl_5_5400_20270515 Coordinates.csv
2027/05/15 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:43 2024,
Start: 2027/05/15 07:47:00.00, Stop: 2027/05/15 09:17:00.00,
TIME_UNITS,STARLINK-30232 - X-Coordinate,STARLINK-4794 - X-Coordinate,STARLINK-5510 - X-Coordinate,STARLINK-6341 - X-Coordinate,STARLINK-31740 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30232 - Y-Coordinate,STARLINK-4794 - Y-Coordinate,STARLINK-5510 - Y-Coordinate,STARLINK-6341 - Y-Coordinate,STARLINK-31740 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30232 - Z-Coordinate,STARLINK-4794 - Z-Coordinate,STARLINK-5510 - Z-Coordinate,STARLINK-6341 - Z-Coordinate,STARLINK-31740 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5971.6585,4789.4359,3861.3571,4270.0324,6608.9088,369438.1291,383623.1932,370975.6452,371839.4613,372791.2175,372915.8505,380715.3991,376205.4822,166525109.1610,166536909.3061,166541922.0838,166539230.8124,376870.0931,166536649.5242,1030.7201,2260.2148,1572.3090,4518.4241,-296.7647,-9509.3451,-10055.9724,-8598.6320,-7319.7811,-15910.2331,-13559.6087,-10915.1227,-11219.6724,49713613.3132,49689236.0993,49671471.1906,49687010.0049,-10321.0735,49696770.8742,-3384.8893,4354.1735,-5567.0610,3088.3567,1613.8077,3410.5157,5275.4288,3908.2087,7640.9713,9072.6896,-1035.1354,-4022.6525,5137.1327,40005567.2650,39976175.2086,40002313.3947,40007308.5085,3774.9538,40006297.2214,
300.000,-5983.9394,4447.8653,5474.5083,5198.3348,6631.4084,369773.0362,383995.1968,371157.1558,372057.2401,372934.7386,373076.2701,380787.9436,376708.2207,165403647.1077,165415499.3462,165421193.1808,165418365.5038,377015.7981,165415273.9336,2789.7076,273.2887,983.7544,4476.1304,-1543.0198,-1888.2410,-2115.3321,-521.8902,646.5552,-7970.0455,-5635.9833,-2940.7450,-2987.1770,53342530.0328,53318488.6396,53300634.6577,53316284.6865,-2352.2382,53325737.8384,-2139.5817,5208.3781,-4175.7917,1075.9358,-199.3989,3231.7422,5151.0517,3867.2563,7340.8612,9028.6373,-953.6509,-4289.8436,5244.5688,40005145.8200,39975607.2104,40001328.1187,40006129.3467,3632.2806,40005614.5376,
600.000,-5432.8339,3706.8585,6538.9231,5587.9224,5961.2934,369959.3008,384194.5825,371173.7804,372110.9249,372911.6507,373073.5072,380691.1334,377053.9837,164203117.0155,164215007.0590,164221386.7616,164218404.9549,376992.9655,164214828.3401,4264.8006,-1767.2941,350.4081,3988.8195,-2630.4256,5742.8324,5836.5073,7555.4514,8615.0731,-27.3917,2292.8458,5032.0757,5313.4704,56946167.4413,56922460.8723,56904543.6438,56920337.4714,5618.1596,56929428.7888,-665.9728,5487.7266,-2342.5745,-1051.1920,-1990.1208,3053.4271,5024.8338,3825.8534,7035.7231,8981.0805,-865.9560,-4551.8975,5222.4814,40004724.4253,39975042.9822,40000343.6054,40004948.0307,3489.6042,40004931.6922,
900.000,-4360.7349,2645.5399,6942.5550,5416.8597,4665.5315,369997.1724,384221.5257,371025.5037,372000.8512,372721.8452,372907.7165,380425.1790,377211.0242,162924088.1768,162936001.7772,162943071.2097,162939913.4694,376801.5939,162935881.8960,5322.8807,-3653.6362,-287.6943,3084.3228,-3466.2543,13381.4003,13795.8426,15629.8345,16582.1469,7914.1560,10223.8801,12999.7327,13652.1333,60522802.9816,60499429.7313,60481475.2188,60497445.3685,13586.5546,60506121.0808,878.7642,5161.5268,-260.9986,-3066.3893,-3556.4585,2875.6602,4896.9170,3783.8074,6725.4655,8930.0489,-771.9800,-4808.8705,5061.3351,40004302.9628,39974482.5779,39999359.9204,40003766.5024,3346.9250,40004248.6851,
1200.000,-2860.7757,1369.1538,6641.3677,4720.8558,2877.6218,369886.9800,384076.2332,370712.3799,371727.4652,372365.2940,372579.1340,379990.3609,377150.7452,161567167.4063,161579090.3741,161586852.4454,161583492.7122,376441.7577,161579041.2796,5872.0268,-5190.6444,-893.2091,1835.0901,-3982.0088,21025.0703,21758.9665,23697.7018,24544.1345,15851.0268,18154.1673,20958.6304,21994.2445,64070726.9059,64047684.9598,64029719.2292,64045897.7732,21549.3821,64054104.8732,2329.5237,4265.6712,1848.2575,-4755.5535,-4722.4529,2698.5465,4767.4275,3740.9268,6409.9975,8875.5705,-671.6588,-5060.8159,4763.3652,40003881.3141,39973926.0526,39998377.1292,40002586.9442,3204.2428,40003565.5165,
1500.000,-1068.9262,-1.2920,5664.6684,3587.1156,783.1467,369629.1324,383758.9500,370234.5335,371291.3288,371842.0493,372088.0796,379387.0300,376850.3925,160132998.7527,160144916.9755,160153373.6385,160149781.4526,375913.6065,160144950.4079,5869.5113,-6216.3493,-1432.4655,352.3870,-4138.2328,28671.5486,29722.1708,31755.4990,32497.3762,23779.6532,26080.8081,28905.1852,30303.8639,67588243.0939,67565529.9285,67547579.1164,67563997.2253,29503.0794,67571683.9460,3531.1237,2898.8212,3761.1849,-5940.1176,-5357.7041,2522.2100,4636.4782,3697.0216,6089.2305,8817.6724,-564.9374,-5307.7845,4342.1302,40003459.3609,39973373.4620,39997395.2977,40001411.8005,3061.5579,40002882.1862,
1800.000,848.4276,-1340.3318,4112.1662,2143.0025,-1399.8899,369224.1175,383269.9640,369592.1588,370693.1241,371152.2426,371434.9589,378615.6077,376294.9238,158622263.1935,158634162.6543,158643314.9041,158639455.3010,375217.3653,158634290.1304,5324.7869,-6619.3945,-1876.0269,-1223.8272,-3926.6272,36318.6593,37681.7488,39799.6753,40438.1914,31696.4727,34000.9646,36835.8272,38546.8001,71073669.8623,71051282.4466,71033372.7273,71050060.1543,37444.0880,71057176.5113,4355.0817,1211.7761,5274.7636,-6495.5731,-5391.4482,2346.7975,4504.1704,3651.9039,5763.0796,8756.3798,-451.7739,-5549.8243,3820.9074,40003036.9852,39972824.8628,39996414.4915,40000243.7972,2918.8703,40002198.6942,
2100.000,2710.0976,-2529.4023,2143.1723,541.3655,-3443.6556,368672.5019,382609.6114,368785.5197,369933.6593,370296.0849,370620.2660,377676.5855,375477.8897,157035678.3110,157047545.1072,157057392.9800,157053226.4438,374353.3343,157047777.9065,4297.3452,-6351.6779,-2198.9963,-2738.1320,-3369.7388,43964.3689,45633.9982,47826.6856,48362.8750,39597.9287,41911.8684,44747.0008,46693.3911,74525340.7698,74503275.5668,74485433.1194,74502417.6128,45368.8546,74508916.0172,4713.3684,-609.1206,6228.7317,-6363.8425,-4819.9753,2172.4843,4370.5953,3605.3879,5431.4671,8691.7167,-332.1443,-5786.9810,3230.2565,40002614.0687,39972280.3128,39995434.7766,39999085.9569,2776.1802,40001515.0407,
2400.000,4337.2947,-3467.2087,-40.4200,-1055.6240,-5133.9316,367974.9266,381778.2800,367814.9502,369013.8757,369273.8663,369644.5870,376570.5252,374401.3517,155373997.9515,155385818.3136,155396360.8870,155391843.3780,373321.8889,155386167.4643,2889.9702,-5434.3505,-2381.3105,-4034.7458,-2518.5659,51606.8159,53575.2227,55832.9912,56267.6923,47480.4725,49810.8313,52635.1664,54720.6607,77941605.4130,77919858.3822,77902109.3577,77919415.9988,53273.8329,77925251.9449,4567.7082,-2362.8378,6522.3177,-5558.8375,-3706.9941,1999.4808,4235.8355,3557.2908,5094.3255,8623.7058,-206.0487,-6019.2977,2605.1529,40002190.4937,39971739.8704,39994456.2190,39997941.6084,2633.4876,40000831.2255,
