sl_5_86400_20270302 Coordinates.csv
2027/03/02 07:47:00.0000 UTC

Generated: Tue Oct  8 17:06:43 2024,
Start: 2027/03/02 07:47:00.00, Stop: 2027/03/03 07:47:00.00,
TIME_UNITS,STARLINK-4211 - X-Coordinate,STARLINK-3712 - X-Coordinate,STARLINK-5384 - X-Coordinate,STARLINK-4379 - X-Coordinate,STARLINK-3696 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4211 - Y-Coordinate,STARLINK-3712 - Y-Coordinate,STARLINK-5384 - Y-Coordinate,STARLINK-4379 - Y-Coordinate,STARLINK-3696 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4211 - Z-Coordinate,STARLINK-3712 - Z-Coordinate,STARLINK-5384 - Z-Coordinate,STARLINK-4379 - Z-Coordinate,STARLINK-3696 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,635.1936,-6394.2623,-4653.4817,-4491.3622,1017.7352,-352630.5875,-372657.6456,-360612.0672,-358678.8074,-366568.3501,-364213.1850,-359428.5371,-359090.8173,58408558.8925,58394999.2209,58385988.6484,58415585.5604,-360025.2439,58409112.3802,-6853.3170,1163.0592,4882.9472,4271.7932,-4700.0927,5106.5014,-25209.9249,-3623.6131,-4050.3655,-7571.5220,-6863.7640,-13632.2648,-10692.4292,-79740396.0805,-79770080.1691,-79767179.9383,-79752177.8152,-9737.5502,-79758557.2356,-386.1110,2332.5481,-1586.2321,2953.4015,-4984.2164,-182504.6179,-185119.1455,-184710.3082,-180552.4863,-179426.4614,-189652.7090,-192337.0899,-183495.5280,29589961.6589,29567352.7487,29605064.2086,29601123.5410,-184643.2978,29599302.2513,
3600.000,1176.9302,3367.8135,2697.9257,5880.4281,1490.5364,-344100.2907,-355119.1952,-345534.9088,-344626.8982,-353111.5249,-350597.2760,-346097.1324,-347682.7887,77130377.0202,77122050.4435,77111173.5462,77131408.7349,-346327.9431,77131322.2018,5612.3462,-2946.7030,-6022.5400,-2334.8271,6541.4151,-84026.9407,-117257.8471,-93578.6907,-94985.6214,-97570.3346,-97248.1251,-102632.3865,-98841.1344,-61836154.2213,-61866658.3585,-61871345.6049,-61846576.3289,-99568.6141,-61855317.5722,-3828.2689,-5265.3484,-2117.9807,2654.1552,1697.9314,-182555.6920,-185026.5074,-183244.6855,-182463.0917,-178114.0792,-186310.4571,-193263.2967,-185334.7686,29603696.8118,29578979.5917,29612839.6405,29618077.0695,-184349.6707,29610714.8730,
7200.000,-3547.0509,617.8221,665.7371,-2251.0664,-2856.2281,-313262.1798,-315162.4140,-308364.6042,-308475.0512,-317422.6745,-312635.1280,-311085.1006,-308944.9908,90560044.4104,90556345.5234,90547434.7382,90555756.8224,-310571.1061,90561852.9869,-2109.9115,4892.5337,5213.7097,-491.3620,-5735.5026,-168795.0200,-202016.0257,-177787.2685,-181372.0127,-181431.5150,-181948.9314,-185671.0333,-183464.4837,-39680885.0745,-39710286.9027,-39722485.4659,-39695872.0612,-183166.5501,-39700787.9217,5510.8525,4826.5687,4502.9910,-6472.7543,2614.5491,-182621.0301,-184913.6814,-182060.5942,-185025.5574,-177262.0552,-182356.3560,-193495.4243,-183417.6591,29617891.1387,29591024.6671,29620550.5076,29632410.6404,-184041.4416,29622132.1641,
10800.000,5701.1926,-3447.9643,-4372.6497,-3577.8757,3774.8989,-261668.1531,-255350.1964,-251413.0949,-254715.6046,-261784.5148,-251849.7517,-256441.8369,-256758.5515,97774372.1784,97774000.0736,97770397.2430,97769128.2578,-255002.1594,97777324.4948,-1433.7120,-5836.4068,-3424.2264,468.3527,2293.3602,-243672.8730,-274112.9345,-250795.3482,-258329.5206,-253730.1654,-255208.2102,-257599.4810,-255390.3009,-14794963.1820,-14821725.9325,-14839796.3063,-14817291.4023,-255204.2174,-14815143.6153,-3604.3508,-1334.8096,-4147.4335,5835.0227,-5334.4931,-182700.1919,-184778.6880,-181392.7926,-184702.7746,-176856.0839,-182780.3092,-193070.5323,-184154.8501,29632364.7740,29603556.6767,29628315.0469,29644119.0239,-183718.6399,29633554.1057,
14400.000,-5909.9922,4408.6963,6684.9087,6396.8742,-4634.8477,-192205.0474,-179507.9033,-178323.1676,-184561.5391,-189722.4466,-178303.3781,-185425.7907,-181504.2575,98276759.0010,98277899.6052,98281895.5369,98275534.8554,-183131.8072,98280870.5351,3479.4882,4370.3042,1332.4161,2165.1227,1960.1255,-303608.4495,-329001.1541,-307855.5174,-316261.4619,-309800.9315,-310967.1507,-313846.7471,-310372.2413,11113489.0956,11090246.4208,11069157.2955,11084899.6309,-311082.5439,11093571.3990,-687.1334,-3032.1409,1233.0321,-1232.2118,4745.1053,-182791.7329,-184619.1972,-181333.7702,-181807.9018,-176906.8051,-186212.1709,-191989.1365,-183358.6368,29646920.0646,29616659.7492,29636247.1293,29653476.5869,-183381.2962,29644980.6789,
18000.000,3262.1426,-4203.0568,-6422.9790,-4063.9935,4817.6033,-108943.6996,-92473.8508,-93815.6307,-101566.3488,-105770.8121,-94848.2706,-102341.2070,-100899.0535,92031333.8357,92031965.6307,92044406.8608,92037227.8742,-99512.6651,92036351.0992,-4063.2633,-558.5818,924.9789,-3555.5307,-4814.6406,-344322.8852,-363246.8351,-345278.9604,-353297.1227,-346012.5839,-346699.0304,-350700.3193,-348375.4798,36265851.5686,36246162.9780,36225594.8080,36235461.4483,-347224.0369,36246673.9960,4503.2739,5443.3192,2415.7524,-4249.7666,-1247.0150,-182890.9973,-184432.3415,-181808.9689,-179346.3434,-177453.1522,-188741.9711,-190215.6673,-182867.4912,29661354.3690,29630436.1476,29644461.7250,29660839.9310,-183029.4417,29656411.8649,
21600.000,1192.5094,3759.8950,3864.1723,-507.1603,-3175.6427,-16904.4426,214.1239,-3339.7841,-11589.4311,-15144.2712,-5559.3568,-12306.8765,-8542.1443,79465472.9238,79463768.3507,79483874.1203,79477456.4656,-9451.3125,79470939.8503,4132.8323,-3764.7711,-3453.5778,817.4024,5347.4054,-362525.1696,-374746.7599,-360690.3570,-367854.1645,-359979.7284,-360688.5094,-365502.3898,-359877.2985,58935095.8767,58918097.1172,58901634.8881,58909253.1075,-361301.8290,58916948.0257,-5390.0707,-4409.6192,-4604.0205,6789.5045,-3044.9147,-182981.8919,-184214.4280,-182596.7727,-177445.9417,-178573.0614,-190357.2622,-187671.8267,-183244.5328,29675473.1800,29645006.4381,29653080.2014,29666913.0009,-182663.1086,29667847.6447,
25200.000,-4962.9124,-2939.5410,-418.8401,2661.4806,-401.5359,78238.1681,92675.3766,87321.0117,79358.6789,76738.0672,84390.7475,79026.2559,80867.0124,61440524.7067,61435293.0277,61460704.3946,61451652.1313,81328.0539,61445902.1279,-3922.4228,6224.8139,5665.6365,4228.8881,-4258.9959,-355858.4663,-362859.5921,-353158.5090,-359181.7018,-350708.1483,-352145.8645,-356668.7975,-353961.2747,77564336.8450,77548409.1118,77538992.6473,77547805.4274,-352389.5942,77547244.8826,2727.4555,546.6754,3955.7102,-4710.9395,5433.9922,-182991.0166,-183960.4656,-183387.9089,-176046.6168,-180396.6479,-191196.1274,-184242.2226,-181541.0353,29689102.7197,29660500.7054,29662235.7127,29673815.7318,-182282.3299,29679287.9994,
28800.000,6112.5377,961.0126,-2432.6488,-1092.8685,4440.9394,169112.1145,179062.8765,172435.0338,165341.2178,165244.6853,169553.8489,165838.6860,166990.2303,39192755.5789,39183842.0774,39210913.6206,39194170.3339,167047.0785,39197562.4779,2689.3926,-5785.9037,-6424.3160,-6753.5305,2843.7234,-321278.7952,-328443.6947,-323207.5841,-327881.6898,-318934.3740,-321526.1932,-323090.8274,-319612.7828,90873714.9173,90856864.6714,90856108.7789,90862428.3814,-321022.6683,90857434.9775,1700.8270,3640.4864,-902.6960,-627.4898,-4489.8696,-182250.3788,-183663.3237,-183868.3411,-175107.8292,-182871.9803,-191341.1206,-180201.3133,-183003.4606,29702101.1929,29677024.9312,29672078.6618,29686355.3898,-181887.1397,29690732.9101,
